ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
LRCX,2022-08-05,2022-02-09,49.95132064819336,57.97238540649414,-0.13836009510490577,177,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,0,0,-1,-0.17926044788936735,-0.24045031635184977,0.009513886009167694,-0.0026541801447164115,0.04844491619686808,-0.39194714641841477,-0.39194714641841477,0.2533027065798388,0.0839369880723746,-0.11102234908847541,0.08044254058716804,-0.04372739597634889,0.12849848872970826,-0.04770226170297398,1.0683049490130716,0.3181818181818181,0.27,0.4363636363636363
LITE,2022-08-09,2022-02-16,89.19000244140625,101.58000183105469,-0.12197282108987528,174,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,-0.09631128750028228,-0.21089813513959255,-0.31416081965990306,0.07848413284435862,0.07848413284435862,-0.31697686577913253,-0.4863291548671078,0.13603362647531014,0.02493686373306403,-0.038590000336361174,-0.012627242756240387,0.03485664854283743,0.0687171426701465,-0.01993477803133148,0.6143068507890961,0.6363636363636362,0.37,0.4363636363636363
MCHP,2022-08-09,2022-03-29,61.987850189208984,72.4228515625,-0.14408437596917523,133,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,113,-0.029159107316343413,-0.03226038713350732,0.2577311530403896,0.09235290675058683,0.2833929742765777,-0.22520663415144193,-0.22520663415144193,0.15508715536985407,0.06180911480507456,-0.06953777684838247,0.024245008315770145,0.003908872030816135,0.059886595636905016,-0.0627035842716337,0.7689233184261419,0.5454545454545454,0.0,0.7090909090909091
COST,2022-08-11,2022-04-07,508.43780517578125,578.9583129882812,-0.12180584720946463,126,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,0.013754337357424706,-0.07768775108055048,-0.05718787382603996,0.05404006724892252,0.05404006724892252,-0.18951456947578316,-0.1960164283862762,0.0830898565637248,0.09004380263878375,0.009749554323231324,0.01606756281209032,0.08498998377522227,0.06895617564362877,0.025798713360475345,0.7983651529813391,0.3181818181818181,0.27,0.4363636363636363
MTZ,2022-08-15,2022-02-16,82.2300033569336,94.18000030517578,-0.12688465607899835,180,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,88,0.009972025554527475,0.1636872009605448,0.19117101969549033,0.1636872009605448,0.19980541936570906,-0.25826882366926973,-0.25826882366926973,0.14990911621399383,0.05775669689407881,-0.07700071010149345,-0.014414302387973033,-0.05790853531883777,0.08284569690820565,-0.019711823425268116,1.110837563709981,0.3454545454545454,0.1,0.7090909090909091
QCOM,2022-08-16,2022-02-15,137.60841369628906,157.18997192382812,-0.12457256648043669,182,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,0,0,-1,-0.16229241525985205,-0.1903098198608275,-0.10238026990659554,0.008998032335344686,0.008998032335344686,-0.3099292133196593,-0.3099292133196593,0.05886095634524269,0.12627736146042445,-0.08285016283994817,0.04762956877652447,-0.06890303493228855,0.07977373458881054,-0.028823741648339563,0.7399336875787279,0.3181818181818181,0.37,0.4363636363636363
GLW,2022-08-17,2022-02-16,32.88465881347656,37.770050048828125,-0.12934563838374213,182,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.11176680143044804,-0.04804474581335971,-0.01265388289981717,0.013194105782066812,0.027845316916063956,-0.2064610311399162,-0.2064610311399162,0.0640539410964136,0.01022457166756885,-0.12314007731163112,-0.03918029272681456,-0.08665527589781252,0.06751964983567915,0.002638945050650321,0.8834638771338584,0.3181818181818181,0.27,0.4363636363636363
ARW,2022-08-19,2022-07-29,112.70999908447266,128.1699981689453,-0.12062104474788471,21,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,167,-0.14399783390447185,-0.0497737614756526,0.06645371240005082,-0.011800211532766447,0.17584952405127563,-0.18702867538181667,-0.18702867538181667,-0.06441439410309302,-0.08216615404343608,-0.0994727086397953,-0.17075965700492757,-0.07252144838140917,-0.01940143479665335,-0.0695378364792213,0.7700105615685283,0.3454545454545454,0.15,0.6181818181818182
CVX,2022-08-19,2022-06-08,135.3739471435547,154.09658813476562,-0.12149938696135831,72,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,68,-0.008941748112319514,0.17644752789914464,0.037984000436435794,0.19252993761065174,0.2000929454871223,-0.1437769060501244,-0.1437769060501244,0.09437956370952372,-0.04636937208952607,0.20074701334741274,-0.13496287505101756,0.22769827360579886,0.05003304458080593,0.10246840856645889,0.6089055036959984,0.45454545454545453,0.15,0.6
ADI,2022-08-29,2022-08-15,146.20936584472656,168.6681671142578,-0.13315376371118914,14,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,1,0,106,-0.06836814573860905,0.05683326102744757,0.190676621327728,0.09027646382369725,0.2697551872645907,-0.12155496085117157,-0.12155496085117157,-0.09317905668250182,-0.06931113609487571,-0.022628021042414237,-0.043084867329014065,0.04838070719958787,-0.030883775313357398,-0.04471872787031084,0.9248486775356836,0.1636363636363636,0.0,0.8181818181818181
HD,2022-08-29,2022-03-18,269.3389892578125,307.7706604003906,-0.12487113324116372,164,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,0,0,95,-0.041471498011489194,0.08329141031306309,-0.006283580905763864,0.10863093012452274,0.1611639869925332,-0.11110356619970152,-0.14420664933985228,-0.01535181840890576,-0.03328997631337538,-0.050150650840041444,-0.007063707547513731,0.020858077401960662,-0.003552379741921463,-0.09892488482520156,0.7952812716169677,0.4363636363636363,0.1,0.7090909090909091
JNJ,2022-08-31,2022-04-25,145.5565185546875,165.62879943847656,-0.12118834980292781,128,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,93,0.012520242804631598,0.11038146627093792,-0.03229780887102385,0.11038146627093792,0.12441693174851709,-0.04415279966375074,-0.1481469982973196,-0.06069830687852573,-0.08601631187075065,-0.015491429560443692,-0.05500246659392383,0.07533066661766141,-0.0586419002911267,-0.050116664316651405,0.9812384625957572,0.5454545454545454,0.1,0.6181818181818182
TXN,2022-08-31,2022-03-29,147.9331512451172,168.76840209960938,-0.12345469054210123,155,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,0,0,154,-0.06313216565289115,0.10101581782757552,0.0794906872621377,0.10101581782757552,0.13503828334492174,-0.13119388358315887,-0.13119388358315887,-0.06776872807093037,-0.04656467852433954,-0.015702948795460525,-0.015550833247512719,0.07511914738264458,-0.009732682316293428,-0.044006590342010043,0.8198138800598497,0.3454545454545454,0.0,0.7090909090909091
PANW,2022-09-01,2022-04-13,90.85832977294922,104.83499908447266,-0.13332064132763033,141,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.06618356915951595,-0.01825185240418936,0.03408242332699607,0.04206186204145235,0.0543336907945875,-0.24899658715942607,-0.29134979927714144,0.03039295846668577,0.05375568565668254,-0.049284175983506096,0.09989375517938182,0.034121511715598296,0.05716255935449399,0.02613153847491767,1.0088019895672176,0.3181818181818181,0.27,0.4363636363636363
AAPL,2022-09-02,2022-03-29,152.9559783935547,175.1808624267578,-0.12686821908126655,157,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.0623195665097086,-0.049771037326656886,-0.023918002602322463,0.04890562496090678,0.04890562496090678,-0.17338489203193463,-0.2337550962450493,-0.05900476518495534,0.07323198067863523,-0.04237486971815174,0.11368032016000096,0.043267036803507186,-0.00583499069106419,-0.030351339900404617,0.7896976367527447,0.3181818181818181,0.27,0.4363636363636363
NVT,2022-09-02,2022-06-07,31.196969985961914,35.48304748535156,-0.12079226005486332,87,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,1,0,0,56,0.03458841930064804,0.22597899744054195,0.4240427649532468,0.23736477373071496,0.43053388266233283,-0.12570955017064123,-0.12570955017064123,-0.057142983962400584,-0.0832488672464392,-0.019456562706694158,-0.04280052776507348,0.06618534381496477,-0.021604263368967702,-0.05081772153595032,0.703090147956412,0.4727272727272727,0.0,0.7090909090909091
JBL,2022-09-06,2022-08-18,56.631919860839844,64.73494720458984,-0.12517237896465727,19,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,49,0.09025706941220357,0.24131281491403778,0.48720903899696877,0.2705597667960553,0.4947467006984776,-0.08623491210472156,-0.10183896228288647,-0.06341316742700343,-0.08026697173851927,0.0898416256640775,-0.03329642834907187,0.15126499327070686,-0.006021857061219382,-0.04507334568914789,0.8797282474080889,0.1636363636363636,0.0,0.9090909090909091
ON,2022-09-06,2022-08-25,66.05000305175781,76.70999908447266,-0.13896488280460162,12,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,1,1,0,85,0.05238454087218347,0.0835729960336391,0.2581376931807655,0.13853131678607644,0.31536704374316904,-0.19652295922454788,-0.20558505182408482,-0.02336232834284646,0.0006059826425213188,0.23411813316187158,0.04757652603196871,0.29554150076850094,0.05754795159347181,0.09451711011270958,1.0378158558806128,0.36363636363636365,0.0,0.8181818181818181
PM,2022-09-06,2022-05-25,79.0953598022461,90.1271743774414,-0.12240275645384646,104,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,87,-0.06256721326624093,0.11539079983798883,0.08888862523652752,0.12422955233661748,0.15045614591499112,-0.13786760639671236,-0.13786760639671236,-0.035860829062891675,-0.10425205185826547,0.036155653018149936,-0.057281508468818076,0.0975790206247793,-0.026439844846290472,-0.028243599690356058,0.6339757751875877,0.3454545454545454,0.0,0.7090909090909091
ROST,2022-09-13,2022-04-20,86.56301879882812,103.6766586303711,-0.16506743231913623,146,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,66,-0.059536992283087176,0.29862000559140367,0.14509349031569574,0.3242822044232727,0.35641567750644554,-0.10238035803126444,-0.1557945626072621,0.0006194569450965748,0.205075981682316,0.05544594778002154,0.15228082937074583,0.10574656264815152,0.06504745039226467,-0.021113910256263302,0.7924340260268432,0.2727272727272727,0.0,0.7090909090909091
VRT,2022-09-13,2022-04-01,12.666980743408203,14.519229888916016,-0.1275721343128412,165,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,43,-0.14229554658187005,0.07157273759679428,0.0479698082228579,0.207547161288127,0.2950138424904376,-0.25880537680384585,-0.25880537680384585,-0.05917171247525621,0.35175335816615827,0.14285709368933386,0.2989582058545881,0.19315770855746384,0.12437010395180037,-0.15387285480727353,0.7141916863158831,0.6363636363636362,0.23,0.5272727272727273
XOM,2022-09-21,2022-06-08,80.29646301269531,91.45016479492188,-0.12196480790645792,105,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,15,0.14271558359647818,0.1825053412864961,0.15497094526376154,0.26552127592659414,0.32082827139189285,-0.09318613050343838,-0.15575849388107355,-0.032549702322433816,0.045227674740354606,0.13360685216702328,0.03307358762461332,0.28710860122312976,-0.014890692731150734,0.09861300699990583,0.7577271980540073,0.2727272727272727,0.0,0.7090909090909091
FLEX,2022-09-23,2022-08-18,12.727957725524902,14.649585723876953,-0.1311728559818618,36,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,35,0.08466547596845886,0.27827114636334405,0.2599172005939354,0.37063355189940883,0.4612197256289061,-0.0773218216224183,-0.16004865403027912,-0.06993395781269485,0.10032578016372695,-0.019163750518850886,0.15318282611795742,0.1571609934581082,-0.032058415953374,0.0025761818075547005,0.9603368789210956,0.1636363636363636,0.0,0.7999999999999999
IBM,2022-09-23,2022-06-06,107.28199005126953,123.36177825927734,-0.13034659871886645,109,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,35,0.08132984251864905,0.16176107167963405,0.0794474907487841,0.24166917644532138,0.24166917644532138,-0.07770480945634628,-0.17118785544231085,-0.07896102861714382,-0.12532671181627664,-0.026975871789703287,-0.07246966586204617,0.1493488721872558,-0.057490032488399456,-0.053078603671931734,0.7853131997782561,0.3454545454545454,0.0,0.7090909090909091
KEYS,2022-09-23,2022-08-18,156.85000610351562,179.36000061035156,-0.1255017530677729,36,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,35,0.08001267009633506,0.08243539797663701,-0.007013108452094463,0.1807458702042799,0.20184881843374503,-0.09361097773925975,-0.18205927041276926,-0.0821580744120669,0.11652912068509869,-0.014018077079904434,0.16938616663932915,0.16230666689705464,-0.04283529574134115,-0.02085264539346099,1.0098350046175437,0.23636363636363636,0.1,0.7090909090909091
PWR,2022-09-23,2022-08-25,128.05197143554688,146.9375457763672,-0.1285279010278514,29,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,42,0.06776359048018743,0.10801531074662174,0.26304805973869927,0.18945166202058283,0.2702014081482704,-0.09277352964418906,-0.11382988901405999,-0.11267328192020898,0.022664807545089483,-0.027657265051937774,0.07552185349931995,0.1486674789250213,-0.07447600833073442,0.050724798134498705,0.8318232917260951,0.1636363636363636,0.0,0.9090909090909091
TKR,2022-09-23,2022-09-12,56.24237823486328,64.7844467163086,-0.13185369196484875,11,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,32,0.12447806173823728,0.1767847504293727,0.31741564917446907,0.274948279260387,0.4917125408024443,-0.09212946732328475,-0.16470979050994639,-0.08793064720503263,0.0955583954183854,-0.026297673010519995,0.14841544137261586,0.15002707096643908,-0.06159667729043772,-0.03950204158964521,1.042679114964495,0.1636363636363636,0.0,0.9090909090909091
CMI,2022-09-26,2022-08-16,186.3259735107422,212.1912078857422,-0.12189588170367338,41,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,25,0.1578842588509317,0.19787276435237922,0.14648377343848717,0.24702705965141925,0.2893821903571181,-0.061952631685748494,-0.13237235944845516,-0.11481852308861962,0.044484330800642846,-0.019693382508720214,0.10311536677683475,0.16874288526004133,-0.060826063315387535,-0.024900127768688995,0.811470976878516,0.1636363636363636,0.0,0.7090909090909091
TJX,2022-09-26,2022-08-17,57.267398834228516,65.08219909667969,-0.12007584824910844,40,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,25,0.16829694040988374,0.3236508317676732,0.27357804147997267,0.34912500112407785,0.377263384936557,-0.042453453422020004,-0.10768074015455098,-0.07343661807533386,0.013126784383236556,-0.006120720776904953,0.07175782035942846,0.1823155469918566,-0.052548477762295986,-0.055091523621817684,0.7401942710001874,0.1636363636363636,0.0,0.7999999999999999
KO,2022-09-27,2022-04-21,50.80385208129883,58.80493927001953,-0.136061482046286,159,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,64,0.053387596040674445,0.14695600102868878,0.11345476115836362,0.14945669088840785,0.14945669088840785,-0.045454511683584164,-0.08531459048110779,-0.10012591416147487,-0.0881331965685187,-0.07620524229771897,-0.04668503583138961,0.12002030792181706,-0.0900378322283889,-0.07658318813689935,0.9320106672823878,0.2727272727272727,0.0,0.7090909090909091
MCHP,2022-10-07,2022-08-15,58.42271423339844,67.71260833740234,-0.13719592749571363,53,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,34,0.02679409766686147,0.16151403928812003,0.2731350444565921,0.24634525624407289,0.3617096101615367,-0.14294732675250843,-0.14294732675250843,-0.02920597632530353,0.08865409248520395,-0.05620135930198966,0.14057530748084768,0.12856162670047255,-0.04906766618844216,-0.07687986444895989,0.9866396585752135,0.2727272727272727,0.0,0.7999999999999999
BAC,2022-10-19,2022-04-20,30.995786666870117,35.79753875732422,-0.13413637521299304,182,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,23,0.09581329909156633,0.00377047932463781,-0.1085054759730939,0.1323703277374988,0.1323703277374988,-0.16986906521046385,-0.2891533842934768,-0.007316335227819382,0.01466535538158742,-0.13413637521299304,0.08682419076911585,0.030235681617842625,0.01713037270292883,-0.0907558337131249,1.1024027965555814,0.6363636363636362,0.2,0.6181818181818182
COST,2022-11-02,2022-08-18,462.7557067871094,535.913818359375,-0.13651096326687173,76,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.022791716915907534,0.06656779379063482,0.03611396755343832,0.11528221668512417,0.11528221668512417,-0.1651555405232008,-0.1651555405232008,-0.0035940343826112997,-0.10841045585339137,-0.10875799474620473,-0.017239700534657287,0.01016270294072974,-0.025314404835213522,-0.05318772967299501,0.8694421648358225,0.6363636363636362,0.17,0.4363636363636363
CSCO,2022-11-02,2022-05-04,40.392120361328125,45.90168380737305,-0.12002965880654548,182,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,28,0.11510006278478868,0.09981043678115764,0.053841450653498324,0.12115773714857325,0.18303701960381358,-0.06281337297245482,-0.11979979641802052,0.06575800804228904,-0.008726552451481129,-0.12002965880654548,0.08244420286725296,-0.0011089611196110072,0.040265025275599386,-0.057956816991708404,0.8891401524439788,0.3454545454545454,0.0,0.7090909090909091
FTNT,2022-11-02,2022-08-03,53.22999954223633,62.880001068115234,-0.15346694277923867,91,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,105,0.007138851613434971,-0.0043208631263246255,0.21341343027141102,0.05579562739515942,0.28480180307691194,-0.1556939480643229,-0.1556939480643229,0.010440380293743168,0.011784811341795987,-0.07384207734475723,0.10295556666053007,0.045078620342177245,0.036494408095240516,-0.07584078826433305,0.9740835941789246,0.2727272727272727,0.0,0.7090909090909091
MTZ,2022-11-02,2022-06-07,76.19999694824219,87.16000366210938,-0.12574582667935086,148,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,2,0.14632548520247823,0.2947507560810383,0.17230978226588212,0.2947507560810383,0.3435695715704319,-0.13418333827661322,-0.1678062196334179,0.10370793652617882,-0.05034896589088156,-0.00910279016576021,0.04082178942785253,0.10981790752117426,0.01182046373625334,-0.03575188159650411,1.0926571880087885,0.2727272727272727,0.0,0.7090909090909091
PANW,2022-11-02,2022-08-25,80.88999938964844,95.93000030517578,-0.156780995180669,69,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,113,0.06743728362239021,-0.012733326580154247,0.13691429140571199,0.10273207592157796,0.24341701804890858,-0.2478138619260869,-0.2478138619260869,-0.0693741245550471,-0.03260915979884316,-0.12277915085822311,0.05856159551989093,-0.003858453171288634,-0.058042914880538476,-0.0772950368995362,0.802527472058483,0.5454545454545454,0.0,0.6181818181818182
SYK,2022-11-02,2022-05-04,204.70237731933594,235.90277099609375,-0.1322595472067365,182,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,29,0.1469076339647606,0.3399136438601231,0.3509745348154636,0.3399136438601231,0.4403245529849147,-0.06044487367292983,-0.08183224848298598,-0.01774784479839353,-0.007197046673237284,-0.1322595472067365,0.0839737086454968,-0.01333884951980202,-0.010815572187120592,-0.07520776851738775,1.1963700520621,0.2727272727272727,0.0,0.7999999999999999
TXN,2022-11-02,2022-08-15,143.04739379882812,166.0117645263672,-0.13832977917593126,79,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,28,0.12095400049963967,0.1583640488059741,0.06181762209440378,0.17380530731793065,0.18200264241600372,-0.10678265252302499,-0.1274661167275397,-0.03267538055549102,-0.13604620407907486,-0.08131825616988153,-0.044875448760340775,0.03760244151705294,-0.013606846229176517,-0.044809828384104855,1.190403164981767,0.3454545454545454,0.0,0.7090909090909091
HD,2022-11-03,2022-08-16,257.537841796875,297.5709228515625,-0.13453290620958025,79,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,19,0.1439305604929495,0.17677438085081176,0.036481810641071144,0.21437196350278476,0.21437196350278476,-0.06763027151429768,-0.16756359846742097,-0.028808113129181634,-0.08509584377222823,-0.046751641583135495,0.013909977189493605,0.049105702535460316,-0.011083618712289134,-0.0665158908236585,0.8768683337139208,0.3454545454545454,0.0,0.7090909090909091
GLW,2022-11-09,2022-08-12,29.209245681762695,33.93320846557617,-0.13921356091646153,89,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,63,0.03831714874771586,0.10843991242816986,-0.017498237077216094,0.1571795769076738,0.1571795769076738,-0.08235976168132841,-0.15122531235903114,0.07224093109431817,-0.12994284255944255,-0.06641169164730543,-0.02440928521971608,-0.027047398386744748,0.010674281766110516,-0.07635433940630998,1.1847876436032332,0.3454545454545454,0.1,0.7090909090909091
AMAT,2022-11-16,2022-05-27,100.94931030273438,115.43522644042969,-0.12548956314622695,173,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,1,0,0,77,0.007340366582252678,0.11035399423260683,0.22392187869852442,0.19518867973011322,0.2525555434297275,-0.15768300827030468,-0.15768300827030468,0.3853513611365562,-0.03494491803474775,-0.05925983594173534,0.03707271303657078,-0.0769440728042099,0.18065812680034798,-0.020137244863672632,1.1703738100081977,0.4727272727272727,0.0,0.7090909090909091
LRCX,2022-11-16,2022-08-04,43.91577911376953,51.09257507324219,-0.14046651493264106,104,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,77,-0.021530267997815877,0.09251278072468505,0.30265105246946344,0.19253738059032388,0.32450714707748896,-0.15367490506874404,-0.15367490506874404,0.41395999965855457,-0.09143816464520393,-0.03936952945432126,-0.0194205335738854,-0.05705376631679582,0.14760873122505425,-0.02081796566879679,1.391942640082354,0.2727272727272727,0.0,0.7999999999999999
NXPI,2022-11-16,2022-05-27,156.17910766601562,181.45521545410156,-0.13929667287231784,173,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,77,-0.01415671602564994,0.13481585492792925,0.059667892287848634,0.18118152044374813,0.18118152044374813,-0.13308148130015807,-0.17348186832697388,0.18396585114079,-0.08189978011206267,-0.03849955129965288,-0.009882149040744137,-0.056183788162127435,0.08479815887916664,-0.01817774463024291,1.0280318904768397,0.5454545454545454,0.0,0.6181818181818182
UMC,2022-11-16,2022-06-07,5.895301818847656,7.0177130699157715,-0.15993974673598144,162,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,77,-0.02109712388492957,0.1392404838043817,0.1364274908147829,0.21097034912237334,0.2376932972179695,-0.13925729088925343,-0.13925729088925343,0.2050848623991819,0.0,-0.08623241186763564,0.07201763107131853,-0.1039166487301102,0.1539585991970449,-0.030947935641220004,1.3755136422301015,0.2727272727272727,0.0,0.6363636363636364
VRT,2022-11-28,2022-11-11,13.04539680480957,15.295976638793945,-0.1471354126075488,17,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,56,-0.05653175759498619,0.23223810940640055,0.4744081660402848,0.25744855834708313,0.5385789551790361,-0.16327922933801753,-0.2600242710318712,-0.11426633711038403,0.10269346766237053,0.14510481168553402,0.115344602409166,0.18365042313812852,0.029340046722354574,0.0780206389558955,0.8298010109969038,0.4363636363636363,0.1,0.8181818181818181
EBAY,2022-11-29,2022-08-03,40.97599411010742,47.02377700805664,-0.12861116828010322,118,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,58,-0.03972430206232569,0.046613305955689466,0.004742212318059158,0.18622281145723862,0.18622281145723862,-0.1275647577795037,-0.20553967275323137,0.0855652890308558,-0.010400293850449716,-0.09620483153310988,-0.006993749049232667,-0.06142377806708288,0.08440348392953445,-0.061431149168072796,1.00162866381305,0.5454545454545454,0.0,0.6181818181818182
NVDA,2022-12-02,2022-08-04,16.85820770263672,19.18413734436035,-0.12124233683134034,120,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,52,-0.12603682094677005,0.3801825773350307,1.2908613126397568,0.41561992705595796,1.3772113906389234,-0.2233289786681275,-0.2233289786681275,0.2769735751869504,0.23729254640430097,-0.0978151617333557,0.1956303756062654,-0.09734382742205605,0.22015725951420184,-0.045245852381536555,0.8959401379257208,0.5454545454545454,0.0,0.7090909090909091
TSM,2022-12-02,2022-06-07,77.12638854980469,87.84208679199219,-0.1219882021651193,178,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,49,-0.05825033064236118,0.09636367593190687,0.23813946034814149,0.20877604457761367,0.2801883647521888,-0.11361765680686431,-0.15600062194907383,0.3466619758029763,0.013114016428724229,-0.12133280602865704,-0.02854815436931135,-0.1208614717173574,0.15972945523595117,-0.05256982107800501,1.305586398562046,0.36363636363636365,0.0,0.7272727272727273
AKAM,2022-12-15,2022-08-16,85.58999633789062,98.08000183105469,-0.12734507809939088,121,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,1,0,0,0,-1,0.025820853001822464,-0.12209367210378042,0.05946961309813514,0.06647976030917624,0.0963897692836766,-0.22491234721568887,-0.22491234721568887,-0.07430243147964455,-0.01801293320621178,-0.021381234463264787,-0.02856889781766503,-0.09303135643197968,-0.02500431182248497,-0.11450181875837417,0.8555009722035325,0.5272727272727273,0.30000000000000004,0.4363636363636363
CIEN,2022-12-15,2022-08-18,48.529998779296875,56.369998931884766,-0.13908107683417614,119,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,0,0,-1,0.05130850486501637,0.034411745840698726,-0.11291983680358386,0.07212033974938237,0.08221722190046599,-0.11243510688777592,-0.2126809193885183,0.061461012326511355,0.1596176953102284,0.15437672983904416,0.14906173069877515,0.08272660787032926,0.0892937851911515,-0.019186817008965296,1.4185573673499177,0.6363636363636362,0.27,0.3454545454545454
MSFT,2022-12-15,2022-08-15,242.1172332763672,283.9419860839844,-0.14730034604761222,122,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,0,106,-0.05300996162256,0.095987463600673,0.363951549703023,0.12497457837282044,0.40450073877911286,-0.10722465785971802,-0.10722465785971802,0.031994613755696344,0.020314406169549493,0.021520276869074095,0.009758441558096242,-0.0501298450996408,0.04095837730218421,-0.049874395423120776,0.9529187999994837,0.2727272727272727,0.0,0.7999999999999999
ON,2022-12-15,2022-08-25,64.26000213623047,76.70999908447266,-0.1622995319623497,112,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,48,0.032212879334112765,0.24463119667156108,0.39091183134313323,0.35200738196729864,0.4431994208024115,-0.12200735277652275,-0.19452111453444487,-0.1351278667987863,-0.06788511951611009,0.20202026256477534,-0.07844108412756334,0.13037014059606045,-0.046290355723919596,0.03525692608188602,0.740324106483147,0.2727272727272727,0.0,0.7999999999999999
TER,2022-12-15,2022-08-12,87.32461547851562,102.68150329589844,-0.14955846305764242,125,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,39,0.08348398523407519,0.20433919410872736,0.23048832184208523,0.2600543325366518,0.2610554847484827,-0.09734554262846995,-0.19247507946869946,-0.0824755482450954,0.07946007247760711,0.02052996565395726,0.06890410786615386,-0.05112015631475764,0.033668113223127794,-0.07821776456244767,0.8284367881548975,0.2727272727272727,0.0,0.7999999999999999
