rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag,crisis_governed_target_book,research_only,governor_mode,crisis_score,raw_crisis_score,crisis_zone,target_cash_floor,event_reason,cash_hard_gate_enabled,cash_hard_gate_allowed,cash_hard_gate_reason,liquidity_confirmation_score,market_trend_damage_score,credit_stress_score,shakeout_guard_score
2020-05-29,SHOP,Shopify,Software,0.08338463123805885,0.0833846312380588,1.3583740225018155,DUAL_LEADER,HOLD,0.0,0.0,1.4225315988747882,1.0239691012214895,0.6861350033795572,0.1697720878259959,1.669703507254545,1.0,0.2122919623251894,1.0,0.12,1.631972956911821,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,5.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.1117007119760887,-0.0977545697467122,-0.103674188213099,-0.0816437782668625,0.1461898280451665,0.6023758959688787,1.2716362852880736,0.1185101984742318,0.4992888919469826,1.1076510298437094,0.1686002327297078,0.5669700341739421,1.173313994867455,0.1840809720286531,0.635621866198824,1.2503340904577738,-0.1047276408614005,0.1323500132596992,0.5508323939579307,1.1896436575658915,-0.0926589832399807,0.1763406023791804,0.601295950186383,1.2118240426626143,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-05-29,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.05067785049863113,0.0506778504986311,0.844876190074195,DUAL_LEADER,HOLD,0.0,0.0,1.8934116757005357,0.399555512520971,0.3372586794905648,0.0614707647489877,0.0,1.0,0.2125234951754655,1.0,0.1,-0.4082266295518244,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.060868328634615,0.0748144708639915,0.0688948523976047,0.0909252623438412,0.1726828643830362,0.3497980342529523,0.3221019918898425,0.1450032348121015,0.2467110302310562,0.1581167364454785,0.1950932690675775,0.3143921724580156,0.223779701469224,0.2105740083665228,0.3830440044828975,0.3007997970595428,0.0678413997493032,0.1588430495975689,0.2982545322420042,0.2401093641676605,0.0799100573707229,0.2028336387170501,0.3487180884704566,0.2622897492643834,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-05-29,TSLA,TESLA INC,Consumer Discretionary,0.03726662340794563,0.0372666234079456,0.6906702755193517,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.4638003935661051,0.5573305950566267,0.2694942633915398,0.2619682539682539,3.112457933777481,1.0,0.1236402444066719,1.0,0.12,1.848398428874095,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,8.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0078749701595992,0.0060711720697772,0.0001515536033904,0.0221819635496269,0.0051939302334893,0.2167728108686202,1.5520653883437192,-0.0224856993374453,0.1136858068467241,1.388080132899355,0.0276043349180306,0.1813669490736835,1.4537430979231003,0.0430850742169759,0.2500187810985654,1.5307631935134194,-0.000901899044911,-0.008645884551978,0.1652293088576721,1.4700727606215371,0.0111667585765087,0.0353447045675032,0.2156928650861245,1.49225314571826,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-05-29,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.08847579441638545,0.0884757944163854,1.4028755148337828,DUAL_LEADER,HOLD,0.0,0.0,2.0286205066626697,0.7395064210565394,0.7470893498886764,0.0,0.0,1.0,0.1513316339202828,1.0,0.1,-0.085467913298997,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0483328370683742,0.0622789792977507,0.0563593608313639,0.0783897707776004,0.1229149635460196,0.5084177138953898,0.4884560080957708,0.0952353339750848,0.4053307098734937,0.3244707526514068,0.1453253682305608,0.4730118521004531,0.3901337176751522,0.1608061075295062,0.541663684125335,0.4671538132654711,0.0553059081830624,0.1090751487605522,0.4568742118844417,0.4064633803735888,0.0673745658044822,0.1530657378800335,0.5073377681128941,0.4286437654703117,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-05-29,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.04893887736366413,0.0489388773636641,0.8429807528453757,DUAL_LEADER,HOLD,0.0,0.0,0.9082634958453216,0.6093594616002902,0.462910759207194,0.03345063106848,0.0,1.0,0.0754418195388031,1.0,0.12,1.2760111112157588,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0195291400190269,-0.0055829977896504,-0.0115026162560372,0.0105277936901992,0.1091313135135991,0.2521175660112966,0.3198816376942371,0.0814516839426644,0.1490305619894005,0.1558963822498731,0.1315417181981404,0.21671170421636,0.2215593472736186,0.1470224574970857,0.2853635362412419,0.2985794428639374,-0.0125560689043386,0.0952914987281318,0.2005740640003486,0.2378890099720551,-0.0004874112829189,0.1392820878476131,0.2510376202288009,0.260069395068778,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,ADBE,ADOBE INC,Information Technology,0.05409049340481674,0.0540904934048167,0.7255964733875835,DUAL_LEADER,HOLD,0.0,0.0,0.9124278290545892,0.925817705373576,0.4317543053874586,0.0675438358810694,0.1060586908857179,1.0,0.0880242156597767,1.0,0.12,2.033598249719157,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,6.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0070390168846908,-0.0101346811884918,-0.0191032017088376,-0.0037533232695287,0.1082615546659906,0.1835155746017858,0.3555085015231917,0.0631291445666244,0.0756654449103644,0.1545019055776553,0.04253822951922,0.0885613183201052,0.2438671155339147,0.1259958372634779,0.3672225180782065,0.3257903466339251,-0.0085868490365913,0.0856953496163075,0.1295905097560751,0.2550052035504235,-0.0114282624891831,0.084267033391349,0.2278919181991558,0.2848287310839199,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,CASH,Cash,Cash,0.054678944032578544,0.0546789440325785,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,DOCU,DOCUSIGN INC,Information Technology,0.03890180047696993,0.0389018004769699,1.5348281194521072,DUAL_LEADER,HOLD,0.0,0.0,3.236794382736933,1.4470112779050348,0.8110898320006426,0.1651249785434268,1.6517479114617837,1.0,0.2833863540288475,1.0,0.12,1.2570679903318631,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0193390864054643,0.0162434221016634,0.0072749015813176,0.0226247800206265,0.2146258143275949,0.7701166088991913,1.3647690933823813,0.1694934042282287,0.6622664792077699,1.1637624974368448,0.1489024891808243,0.6751623526175108,1.2531277073931042,0.2323600969250823,0.953823552375612,1.3350509384931146,0.0177912542535638,0.1920596092779118,0.7161915440534806,1.264265795409613,0.014949840800972,0.1906312930529533,0.8144929524965614,1.2940893229431094,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,DXCM,DEXCOM INC,Health Care,0.03143838508546193,0.0314383850854619,0.8134087606246478,DUAL_LEADER,HOLD,0.0,0.0,1.0594864372574688,0.6475443449085414,0.6994277017767295,0.1346737088610695,1.169398576163096,1.0,0.1300442338221566,1.0,0.12,0.5786009053991898,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,8.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0150769822265819,0.011981317922781,0.0030127974024352,0.0183626758417441,0.0538736487622828,0.2745664158634511,0.9049204737678166,0.0087412386629166,0.1667162861720297,0.7039138778222802,-0.0118496763844877,0.1796121595817705,0.7932790877785396,0.0716079313597701,0.4582733593398718,0.87520231887855,0.0135291500746814,0.0313074437125997,0.2206413510177404,0.8044171757950485,0.0106877366220896,0.0298791274876412,0.3189427594608212,0.8342407033285448,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,ENPH,ENPHASE ENERGY INC,Information Technology,0.03685632673434273,0.0368563267343427,0.1366047818073609,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.0634697678308667,0.3300707318080186,0.4221815149686141,0.0293897657302936,0.0,1.0,0.0362198527319002,1.0,0.12,0.382261583068738,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,5.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0353606052330575,0.0322649409292565,0.0232964204089107,0.0386462988482196,-0.2002398537010794,0.3028555469868361,0.9047673516263698,-0.2453722638004456,0.1950054172954147,0.7037607556808334,-0.26596317884785,0.2079012907051556,0.7931259656370928,-0.1825055711035921,0.4865624904632568,0.8750491967371032,0.033812773081157,-0.2228060587507625,0.2489304821411254,0.8042640536536017,0.0309713596285652,-0.224234374975721,0.3472318905842062,0.834087581187098,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,ETSY,ETSY INC,Consumer Discretionary,0.09664487190501557,0.0966448719050155,2.0672049975110403,DUAL_LEADER,HOLD,0.0,0.0,4.702395064535622,1.803361020834241,0.8058794519872503,0.0252800893277892,0.0,1.0,0.3673856026274117,1.0,0.12,0.4685878405461763,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,5.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0455887597546829,0.0424930954508819,0.0335245749305361,0.048874453369845,0.2940710885224198,1.5633840414474844,1.418519603976656,0.2489386784230536,1.455533911756063,1.2175130080311196,0.2283477633756492,1.468429785165804,1.306878217987379,0.3118053711199071,1.7470909849239051,1.3888014490873897,0.0440409276027824,0.2715048834727367,1.5094589766017736,1.318016306003888,0.0411995141501906,0.2700765672477782,1.6077603850448543,1.3478398335373842,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.06759352327036455,0.0675935232703645,1.0645108174584188,SECTOR_LEADER,WARNING,1.0,0.0,-0.2846561737516591,0.8289893967141149,0.6167254282425337,0.1318285714285714,1.1243314849148798,1.0,0.0,1.0,0.12,1.8580116888695055,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"SECTOR_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0192803388508073,-0.0223760031546083,-0.0313445236749541,-0.0159946452356452,-0.0285258897719468,0.0533494008540422,0.0881934308220028,-0.073658299871313,-0.0545007288373791,-0.1128131651235335,-0.0942492149187174,-0.0416048554276382,-0.0234479551672741,-0.0107916071744594,0.2370563443304629,0.0584752759327362,-0.0208281710027078,-0.0510920948216299,-0.0005756639916684,-0.0123098671507653,-0.0236695844552996,-0.0525204110465884,0.0977257444514123,0.017513660382731,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,JD,JD.com,Internet,0.04685298910411603,0.046852989104116,1.1483896171669432,DUAL_LEADER,HOLD,0.0,0.0,1.106872812046033,1.2465772356227405,0.7924171006198204,0.0964714285714285,0.5642729214099061,1.0,0.3005644785839245,1.0,0.12,1.2251058971774995,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,4.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0087392522755268,-0.0118349165793277,-0.0208034370996735,-0.0054535586603646,0.089940941140729,0.306265862012326,0.7297181671882443,0.0448085310413628,0.1984157323209046,0.528711571242708,0.0242176159939584,0.2113116057306454,0.6180767811989674,0.1076752237382163,0.4899728054887466,0.7000000122989778,-0.0102870844274273,0.0673747360910459,0.2523407971666153,0.6292148692154762,-0.0131284978800191,0.0659464198660874,0.350642205609696,0.6590383967489726,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,MRNA,MODERNA INC,Health Care,0.07393642716985606,0.073936427169856,1.0810838855363027,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,2.7194740578924077,1.3280569698923168,0.7495745804755585,0.1099929367162665,0.7784541537175073,1.0,0.2005985314225279,1.0,0.12,1.1226398900650574,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,5.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0323594529085904,0.0292637886047895,0.0202952680844437,0.0356451465237526,0.0263307431662958,0.9229203547128872,2.400321916361144,-0.0188016669330703,0.8150702250214659,2.199315320415607,-0.0393925819804747,0.8279660984312067,2.2886805303718663,0.0440650257637831,1.106627298189308,2.3706037614718767,0.0308116207566899,0.0037645381166127,0.8689952898671766,2.2998186183883758,0.0279702073040981,0.0023362218916541,0.9672966983102572,2.329642145921872,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,NVDA,NVIDIA CORP,Information Technology,0.07056876101388306,0.070568761013883,1.0694764203759928,DUAL_LEADER,HOLD,0.0,0.0,0.8153202000054645,0.8567666451374201,0.8479336559997248,0.0735840894492688,0.2017365501030141,1.0,0.113907852017754,1.0,0.12,1.3482071982801451,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,8.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.002468639609235,-0.0055643039130359,-0.0145328244333817,0.0008170540059271,0.0528628567503628,0.2473835443654632,0.6667306357749173,0.0077304466509966,0.1395334146740419,0.4657240398293809,-0.0128604683964077,0.1524292880837827,0.5550892497856403,0.0705971393478501,0.431090487841884,0.6370124808856508,-0.0040164717611355,0.0302966517006797,0.1934584795197526,0.5662273378021492,-0.0068578852137273,0.0288683354757212,0.2917598879628333,0.5960508653356456,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.04209953564434184,0.0420995356443418,1.6012325820513216,DUAL_LEADER,HOLD,0.0,0.0,4.057698077255871,1.5249691282284907,0.6441686146386794,0.1119146153940672,0.808893621186801,1.0,0.3532380117613555,1.0,0.12,1.1946252317845427,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0051462013141083,-0.0082418656179092,-0.017210386138255,-0.0018605076989461,0.2659503713900319,1.225498607031058,1.2797834997008888,0.2208179612906657,1.117648477339637,1.0787769037553523,0.2002270462432613,1.1305443507493775,1.1681421137116117,0.2836846539875193,1.4092055505074788,1.250065344811622,-0.0066940334660088,0.2433841663403488,1.1715735421853473,1.1792802017281203,-0.0095354469186006,0.2419558501153903,1.269874950628428,1.209103729261617,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,RGEN,REPLIGEN CORP,Health Care,0.014580654628506712,0.0145806546285067,0.1507085008570301,SECTOR_LEADER,WARNING,1.0,0.0,0.5236400602557043,0.4276859926052492,0.2616595729424814,0.0266164186900961,0.0,1.0,0.0,1.0,0.12,-0.2205062587207991,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"SECTOR_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,4.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0760891250518056,0.0729934607480047,0.0640249402276589,0.0793748186669678,-0.0739303621710754,0.106316026718062,0.3749135127235646,-0.1190627722704416,-0.0015341029733593,0.1739069167780282,-0.139653687317846,0.0113617704363815,0.2632721267342877,-0.056196079573588,0.2900229701944827,0.3451953578342981,0.0745412928999051,-0.0964965672207585,0.0523909618723513,0.2744102147507964,0.0716998794473133,-0.097924883445717,0.1506923703154321,0.3042337422842929,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.015405741974071812,0.0154057419740718,0.1541441631959352,SECTOR_LEADER,WARNING,1.0,0.0,0.3677913750727515,1.4693481452992403,0.3100663787350502,0.1655189797017502,1.6579889056405683,1.0,0.0638095367988267,1.0,0.12,0.6741928541797885,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"SECTOR_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,5.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0165010191471344,0.0134053548433334,0.0044368343229876,0.0197867127622966,0.0214999062642169,0.0661724432644055,0.7386161189736332,-0.0236325038351492,-0.0416776864270158,0.5376095230280968,-0.0442234188825536,-0.028781813017275,0.6269747329843562,0.0392341888617042,0.2498793867408262,0.7088979640843667,0.0149531869952339,-0.0010662987854661,0.0122473784186948,0.6381128210008651,0.0121117735426421,-0.0024946150104246,0.1105487868617756,0.6679363485343615,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,SE,Sea Limited,Internet,0.08825384256382547,0.0882538425638254,2.333811372896361,DUAL_LEADER,HOLD,0.0,0.0,4.675826393293418,2.028989396714115,0.8479336559997248,0.1579031909298483,1.5373545054917168,1.0,0.3492200301785524,1.0,0.12,0.9043566713546036,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0247050864604456,0.0216094221566447,0.0126409016362989,0.0279907800756078,0.3261252883628585,1.2283488386214774,1.7647347416720265,0.2809928782634923,1.120498708930056,1.5637281457264898,0.2604019632160879,1.1333945823397968,1.6530933556827492,0.3438595709603458,1.412055782097898,1.7350165867827596,0.0231572543085452,0.3035590833131754,1.1744237737757666,1.664231443699258,0.0203158408559533,0.3021307670882168,1.2727251822188477,1.6940549712327544,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,SHOP,Shopify,Software,0.09335770970466446,0.0933577097046644,2.039798309695452,DUAL_LEADER,HOLD,0.0,0.0,4.113654274346811,1.5214675025523858,0.8479336559997248,0.1240920320164184,1.0017843897726968,1.0,0.3694909922484731,1.0,0.12,1.6204741539743197,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,6.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0325969047017951,0.0295012403979941,0.0205327198776483,0.0358825983169572,0.2348389517382922,1.0217859265458171,1.4245106255880118,0.189706541638926,0.9139357968543956,1.2235040296424753,0.1691156265915216,0.9268316702641366,1.3128692395987347,0.2525732343357796,1.2054928700222378,1.3947924706987451,0.0310490725498946,0.2122727466886091,0.9678608617001064,1.3240073276152435,0.0282076590973028,0.2108444304636506,1.0661622701431872,1.35383085514874,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.021093828188098816,0.0210938281880988,0.4758180732718666,DUAL_LEADER,HOLD,0.0,0.0,1.220926253941652,0.4587382098067023,0.4013032122593944,0.0657117484546601,0.0770383524382345,1.0,0.176045493369902,1.0,0.1,-0.450117762026405,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0041288958596039,0.001033231555803,-0.0079352889645427,0.0074145894747661,0.0623345202414071,0.3617603982570612,0.457961513945199,0.0172021101420409,0.2539102685656398,0.2569549179996626,-0.0033888049053634,0.2668061419753806,0.346320127955922,0.0800688028388945,0.5454673417334819,0.4282433590559324,0.0025810637077035,0.039768315191724,0.3078353334113505,0.3574582159724308,-0.0002603497448883,0.0383399989667655,0.4061367418544312,0.3872817435059272,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,TSLA,TESLA INC,Consumer Discretionary,0.08773299323737917,0.0877329932373791,1.9718083713719623,DUAL_LEADER,HOLD,0.0,0.0,4.769889464061212,0.8277249584494248,0.5810942731335305,0.2619682539682539,3.185749285347909,1.0,0.3228928571469029,1.0,0.12,2.065401479720657,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,9.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0918784993482038,0.0887828350444028,0.079814314524057,0.0951641929633659,0.2754513502295945,0.966752103322582,1.6335522428832083,0.2303189401302283,0.8589019736311605,1.432545646937672,0.2097280250828239,0.8717978470409014,1.5219108568939317,0.2931856328270819,1.1504590467990026,1.603834087993942,0.0903306671963033,0.2528851451799114,0.9128270384768712,1.5330489449104403,0.0874892537437115,0.2514568289549529,1.011128446919952,1.562872472443937,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.023637647487548118,0.0236376474875481,0.5637955762335713,DUAL_LEADER,HOLD,0.0,0.0,0.8465630200066045,0.572430453507495,0.5340492066322637,0.0,0.0,1.0,0.1028908345447539,1.0,0.12,0.735999010132881,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,4.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0134200111603335,-0.0165156754641344,-0.0254841959844802,-0.0101343175451713,0.0533124730047687,0.3005275414249719,0.6933331721102244,0.0081800629054025,0.1926774117335505,0.492326576164688,-0.0124108521420018,0.2055732851432914,0.5816917861209474,0.071046755602256,0.4842344849013926,0.6636150172209578,-0.0149678433122339,0.0307462679550856,0.2466024765792612,0.5928298741374562,-0.0178092567648258,0.029317951730127,0.344903885022342,0.6226534016709526,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
