date,price_state,price_crisis_score,price_trigger,spy_drawdown,spy_ret_5d,spy_above_ma20,spy_above_ma50,long_crisis_state,long_crisis_score,cash_gate_reason,cash_gate_allowed,liquidity_confirmation_score,market_trend_damage_score,credit_stress_score,long_crisis_feature_date,future_labels_excluded,raw_state,crisis_state,crisis_score,reentry_stage,reentry_trigger,state_source
2020-04-02,CRISIS_DEFENSE,0.5026256933614954,shock_crash_or_drawdown_below_20pct,-0.2513128466807477,-0.035872789149885564,False,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,CRISIS_DEFENSE,CRISIS_DEFENSE,0.5026256933614954,,shock_crash_or_drawdown_below_20pct,price_or_combined
2020-04-03,CRISIS_DEFENSE,0.5242689354310193,shock_crash_or_drawdown_below_20pct,-0.26213446771550963,-0.020637545987612582,False,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,CRISIS_DEFENSE,CRISIS_DEFENSE,0.5242689354310193,,shock_crash_or_drawdown_below_20pct,price_or_combined
2020-04-06,CRISIS_DEFENSE,0.4251495292050771,shock_crash_or_drawdown_below_20pct,-0.21257476460253855,0.012268467442668074,True,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,CRISIS_DEFENSE,CRISIS_DEFENSE,0.4251495292050771,,shock_crash_or_drawdown_below_20pct,price_or_combined
2020-04-07,CRISIS_DEFENSE,0.42354389150989946,shock_crash_or_drawdown_below_20pct,-0.21177194575494973,0.02863269773309529,True,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,CRISIS_DEFENSE,CRISIS_DEFENSE,0.42354389150989946,,shock_crash_or_drawdown_below_20pct,price_or_combined
2020-04-08,DEFENSE_REVIEW,0.37062506168696574,drawdown_or_ma50_damage,-0.18531253084348287,0.11326425433013809,True,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.37062506168696574,,drawdown_or_ma50_damage,price_or_combined
2020-04-09,DEFENSE_REVIEW,0.3458304546082631,drawdown_or_ma50_damage,-0.17291522730413156,0.1047134561198837,True,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3458304546082631,,drawdown_or_ma50_damage,price_or_combined
2020-04-10,GREEN,0.0,missing_price_state,,,,,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,DEFENSE_REVIEW,0.0,,missing_price_state,price_or_combined
2020-04-13,DEFENSE_REVIEW,0.3609328056219032,drawdown_or_ma50_damage,-0.1804664028109516,0.11068150134579002,True,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3609328056219032,,drawdown_or_ma50_damage,price_or_combined
2020-04-14,DEFENSE_REVIEW,0.31259203695296,drawdown_or_ma50_damage,-0.15629601847648,0.07147185992540761,True,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.31259203695296,,drawdown_or_ma50_damage,price_or_combined
2020-04-15,DEFENSE_REVIEW,0.34844677155095827,drawdown_or_ma50_damage,-0.17422338577547913,0.04763667034844876,True,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.34844677155095827,,drawdown_or_ma50_damage,price_or_combined
2020-04-16,DEFENSE_REVIEW,0.3404790856511182,drawdown_or_ma50_damage,-0.1702395428255591,0.018501558681796704,True,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3404790856511182,,drawdown_or_ma50_damage,price_or_combined
2020-04-17,DEFENSE_REVIEW,0.2956461833040527,drawdown_or_ma50_damage,-0.14782309165202634,0.030338045724524587,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.2956461833040527,,drawdown_or_ma50_damage,price_or_combined
2020-04-20,DEFENSE_REVIEW,0.32567362166643643,drawdown_or_ma50_damage,-0.16283681083321822,0.021511737942412568,True,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.32567362166643643,,drawdown_or_ma50_damage,price_or_combined
2020-04-21,DEFENSE_REVIEW,0.3765116761088849,drawdown_or_ma50_damage,-0.18825583805444246,-0.0378803706961901,True,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3765116761088849,,drawdown_or_ma50_damage,price_or_combined
2020-04-22,DEFENSE_REVIEW,0.3404790856511182,drawdown_or_ma50_damage,-0.1702395428255591,0.004824359132113765,True,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3404790856511182,,drawdown_or_ma50_damage,price_or_combined
2020-04-23,DEFENSE_REVIEW,0.34059811682030827,drawdown_or_ma50_damage,-0.17029905841015414,-7.172622421380836e-05,True,False,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.34059811682030827,,drawdown_or_ma50_damage,price_or_combined
2020-04-24,DEFENSE_REVIEW,0.31746797212736144,drawdown_or_ma50_damage,-0.15873398606368072,-0.012803555581911041,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.31746797212736144,,drawdown_or_ma50_damage,price_or_combined
2020-04-27,DEFENSE_REVIEW,0.29320851181428775,drawdown_or_ma50_damage,-0.14660425590714388,0.01938995304156932,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.29320851181428775,,drawdown_or_ma50_damage,price_or_combined
2020-04-28,DEFENSE_REVIEW,0.30105726524408305,drawdown_or_ma50_damage,-0.15052863262204152,0.04647671914507878,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.30105726524408305,,drawdown_or_ma50_damage,price_or_combined
2020-04-29,DEFENSE_REVIEW,0.25658086420971604,drawdown_or_ma50_damage,-0.12829043210485802,0.050555687919317416,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.25658086420971604,,drawdown_or_ma50_damage,price_or_combined
2020-04-30,DEFENSE_REVIEW,0.27281391263151655,drawdown_or_ma50_damage,-0.13640695631575828,0.04084857615016424,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.27281391263151655,,drawdown_or_ma50_damage,price_or_combined
2020-05-01,DEFENSE_REVIEW,0.31853806826032893,drawdown_or_ma50_damage,-0.15926903413016447,-0.0006360034253377611,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.31853806826032893,,drawdown_or_ma50_damage,price_or_combined
2020-05-04,DEFENSE_REVIEW,0.3139003928225981,drawdown_or_ma50_damage,-0.15695019641129904,-0.012123262361886766,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3139003928225981,,drawdown_or_ma50_damage,price_or_combined
2020-05-05,DEFENSE_REVIEW,0.2983223119287788,drawdown_or_ma50_damage,-0.1491611559643894,0.001609797234100041,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.2983223119287788,,drawdown_or_ma50_damage,price_or_combined
2020-05-06,DEFENSE_REVIEW,0.30985708363765574,drawdown_or_ma50_damage,-0.15492854181882787,-0.030558468892673885,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.30985708363765574,,drawdown_or_ma50_damage,price_or_combined
2020-05-07,DEFENSE_REVIEW,0.28946228705659416,drawdown_or_ma50_damage,-0.14473114352829708,-0.009639016054397875,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.28946228705659416,,drawdown_or_ma50_damage,price_or_combined
2020-05-08,DEFENSE_REVIEW,0.2611597149568685,drawdown_or_ma50_damage,-0.13057985747843426,0.03412408703424874,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.2611597149568685,,drawdown_or_ma50_damage,price_or_combined
2020-05-11,DEFENSE_REVIEW,0.2608030162458792,drawdown_or_ma50_damage,-0.1304015081229396,0.0314912454464098,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.2608030162458792,,drawdown_or_ma50_damage,price_or_combined
2020-05-12,DEFENSE_REVIEW,0.29546773524941283,drawdown_or_ma50_damage,-0.14773386762470642,0.0016775072620254239,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.29546773524941283,,drawdown_or_ma50_damage,price_or_combined
2020-05-13,DEFENSE_REVIEW,0.32561440217927706,drawdown_or_ma50_damage,-0.16280720108963853,-0.00932306871157118,False,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.32561440217927706,,drawdown_or_ma50_damage,price_or_combined
2020-05-14,DEFENSE_REVIEW,0.3055761069109142,drawdown_or_ma50_damage,-0.1527880534554571,-0.009420324224592602,False,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3055761069109142,,drawdown_or_ma50_damage,price_or_combined
2020-05-15,DEFENSE_REVIEW,0.29778617817169706,drawdown_or_ma50_damage,-0.14889308908584853,-0.0210637305391852,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.29778617817169706,,drawdown_or_ma50_damage,price_or_combined
2020-05-18,DEFENSE_REVIEW,0.2459381353757477,drawdown_or_ma50_damage,-0.12296906768787386,0.008546979444528091,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.2459381353757477,,drawdown_or_ma50_damage,price_or_combined
2020-05-19,DEFENSE_REVIEW,0.2639544799542035,drawdown_or_ma50_damage,-0.13197723997710176,0.018487919499617256,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.2639544799542035,,drawdown_or_ma50_damage,price_or_combined
2020-05-20,WATCH,0.23446199095915832,pullback_or_ma20_damage,-0.11723099547957916,0.054439318720106655,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,DEFENSE_REVIEW,0.23446199095915832,,pullback_or_ma20_damage,price_or_combined
2020-05-21,DEFENSE_REVIEW,0.2466517301960165,drawdown_or_ma50_damage,-0.12332586509800825,0.034775463775757576,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.2466517301960165,,drawdown_or_ma50_damage,price_or_combined
2020-05-22,DEFENSE_REVIEW,0.24332181843305234,drawdown_or_ma50_damage,-0.12166090921652617,0.03199619168885959,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.24332181843305234,,drawdown_or_ma50_damage,price_or_combined
2020-05-25,GREEN,0.0,missing_price_state,,,,,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,DEFENSE_REVIEW,0.0,,missing_price_state,price_or_combined
2020-05-26,WATCH,0.22167808286780244,pullback_or_ma20_damage,-0.11083904143390122,0.013830784989526057,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,DEFENSE_REVIEW,0.22167808286780244,,pullback_or_ma20_damage,price_or_combined
2020-05-27,WATCH,0.19521881600505342,pullback_or_ma20_damage,-0.09760940800252671,0.03959323828521333,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,DEFENSE_REVIEW,0.19521881600505342,,pullback_or_ma20_damage,price_or_combined
2020-05-28,WATCH,0.198548135573146,pullback_or_ma20_damage,-0.099274067786573,0.02034159287543358,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,DEFENSE_REVIEW,0.198548135573146,,pullback_or_ma20_damage,price_or_combined
2020-05-29,WATCH,0.19052132888529183,pullback_or_ma20_damage,-0.09526066444264591,0.032013264151451004,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,DEFENSE_REVIEW,0.19052132888529183,,pullback_or_ma20_damage,price_or_combined
2020-06-01,WATCH,0.18320791961941607,pullback_or_ma20_damage,-0.09160395980970804,0.03422021144477072,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,DEFENSE_REVIEW,0.18320791961941607,,pullback_or_ma20_damage,price_or_combined
2020-06-02,WATCH,0.1681653802878067,pullback_or_ma20_damage,-0.08408269014390335,0.030091684786910156,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,DEFENSE_REVIEW,0.1681653802878067,,pullback_or_ma20_damage,price_or_combined
2020-06-03,WATCH,0.14378649400896193,pullback_or_ma20_damage,-0.07189324700448096,0.028497815941456173,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,DEFENSE_REVIEW,0.14378649400896193,,pullback_or_ma20_damage,price_or_combined
2020-06-04,WATCH,0.14866183698849178,pullback_or_ma20_damage,-0.07433091849424589,0.02769227397620533,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,DEFENSE_REVIEW,0.14866183698849178,,pullback_or_ma20_damage,price_or_combined
2020-06-05,GREEN,0.1012130124953119,risk_on,-0.05060650624765595,0.049355827076404735,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,DEFENSE_REVIEW,0.1012130124953119,,risk_on,price_or_combined
2020-06-08,GREEN,0.07826131585700469,risk_on,-0.039130657928502344,0.05776478491717496,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,DEFENSE_REVIEW,0.07826131585700469,,risk_on,price_or_combined
2020-06-09,GREEN,0.09259144475808845,risk_on,-0.046295722379044224,0.04125587250970941,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,REENTRY_READY,0.09259144475808845,REENTRY_STAGE_1,confirmed_reentry_after_defense,price_or_combined
2020-06-10,GREEN,0.10323397619376617,risk_on,-0.05161698809688309,0.02184690375558107,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.10323397619376617,,risk_on,price_or_combined
2020-06-11,WATCH,0.2125811800469808,pullback_or_ma20_damage,-0.1062905900234904,-0.03452602249311043,False,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,GREEN,0.2125811800469808,,pullback_or_ma20_damage,price_or_combined
2020-06-12,WATCH,0.19117590161669207,pullback_or_ma20_damage,-0.09558795080834603,-0.04737913716146003,False,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.19117590161669207,,pullback_or_ma20_damage,price_or_combined
2020-06-15,WATCH,0.17428907005665328,pullback_or_ma20_damage,-0.08714453502832664,-0.049969204966320624,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.17428907005665328,,pullback_or_ma20_damage,price_or_combined
2020-06-16,WATCH,0.13914822637635949,pullback_or_ma20_damage,-0.06957411318817974,-0.024408395092034407,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.13914822637635949,,pullback_or_ma20_damage,price_or_combined
2020-06-17,WATCH,0.1468779486369649,pullback_or_ma20_damage,-0.07343897431848245,-0.023009676415237768,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.1468779486369649,,pullback_or_ma20_damage,price_or_combined
2020-06-18,WATCH,0.1461647486132771,pullback_or_ma20_damage,-0.07308237430663855,0.037157733091033096,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.1461647486132771,,pullback_or_ma20_damage,price_or_combined
2020-06-19,WATCH,0.1567591148660652,pullback_or_ma20_damage,-0.0783795574330326,0.019027160673825483,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.1567591148660652,,pullback_or_ma20_damage,price_or_combined
2020-06-22,WATCH,0.14493436506839852,pullback_or_ma20_damage,-0.07246718253419926,0.016078506463871323,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.14493436506839852,,pullback_or_ma20_damage,price_or_combined
2020-06-23,WATCH,0.1363939280285833,pullback_or_ma20_damage,-0.06819696401429165,0.0014801277494622678,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.1363939280285833,,pullback_or_ma20_damage,price_or_combined
2020-06-24,WATCH,0.1839323713456642,pullback_or_ma20_damage,-0.0919661856728321,-0.019995673075847598,False,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.1839323713456642,,pullback_or_ma20_damage,price_or_combined
2020-06-25,WATCH,0.16446337274719203,pullback_or_ma20_damage,-0.08223168637359601,-0.009870685175625504,False,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.16446337274719203,,pullback_or_ma20_damage,price_or_combined
2020-06-26,WATCH,0.2080599696006633,pullback_or_ma20_damage,-0.10402998480033165,-0.027831877617488066,False,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.2080599696006633,,pullback_or_ma20_damage,price_or_combined
2020-06-29,WATCH,0.1817224974831717,pullback_or_ma20_damage,-0.09086124874158585,-0.01983117563176129,False,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.1817224974831717,,pullback_or_ma20_damage,price_or_combined
2020-06-30,WATCH,0.1584316705817328,pullback_or_ma20_damage,-0.0792158352908664,-0.01182532236001832,False,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.1584316705817328,,pullback_or_ma20_damage,price_or_combined
2020-07-01,WATCH,0.14553169229554475,pullback_or_ma20_damage,-0.07276584614777237,0.021144960927789613,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.14553169229554475,,pullback_or_ma20_damage,price_or_combined
2020-07-02,WATCH,0.13531909433664313,pullback_or_ma20_damage,-0.06765954716832157,0.015877797248954106,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.13531909433664313,,pullback_or_ma20_damage,price_or_combined
2020-07-03,GREEN,0.0,missing_price_state,,,,,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,WATCH,0.0,,missing_price_state,price_or_combined
2020-07-06,GREEN,0.10653388341656966,risk_on,-0.05326694170828483,0.05665707806162934,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,WATCH,0.10653388341656966,,risk_on,price_or_combined
2020-07-07,WATCH,0.12606210150220098,pullback_or_ma20_damage,-0.06303105075110049,0.03061160681135111,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.12606210150220098,,pullback_or_ma20_damage,price_or_combined
2020-07-08,GREEN,0.1117292090250499,risk_on,-0.05586460451252495,0.025360156780843246,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,WATCH,0.1117292090250499,,risk_on,price_or_combined
2020-07-09,WATCH,0.12247932252906679,pullback_or_ma20_damage,-0.061239661264533396,0.012430716486610205,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,WATCH,WATCH,0.12247932252906679,,pullback_or_ma20_damage,price_or_combined
2020-07-10,GREEN,0.10330819795100576,risk_on,-0.05165409897550288,0.01716695671008095,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,WATCH,0.10330819795100576,,risk_on,price_or_combined
2020-07-13,GREEN,0.11973193312145924,risk_on,-0.05986596656072962,-0.0069703120585564715,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,WATCH,0.11973193312145924,,risk_on,price_or_combined
2020-07-14,GREEN,0.09536548293491776,risk_on,-0.04768274146745888,0.016380808879467468,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.09536548293491776,,risk_on,price_or_combined
2020-07-15,GREEN,0.07786711147081471,risk_on,-0.038933555735407355,0.01793286096256974,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.07786711147081471,,risk_on,price_or_combined
2020-07-16,GREEN,0.08419806944471864,risk_on,-0.04209903472235932,0.020389257782190695,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.08419806944471864,,risk_on,price_or_combined
2020-07-17,GREEN,0.07864387374405335,risk_on,-0.039321936872026675,0.013003865035061235,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.07864387374405335,,risk_on,price_or_combined
2020-07-20,GREEN,0.06311593201602883,risk_on,-0.031557966008014415,0.03011060077163319,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.06311593201602883,,risk_on,price_or_combined
2020-07-21,GREEN,0.05899524270119816,risk_on,-0.02949762135059908,0.019095653212125807,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.05899524270119816,,risk_on,price_or_combined
2020-07-22,GREEN,0.04794686038018914,risk_on,-0.02397343019009457,0.015566171969265019,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.04794686038018914,,risk_on,price_or_combined
2020-07-23,GREEN,0.07123788467991865,risk_on,-0.035618942339959325,0.006764887621260263,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.07123788467991865,,risk_on,price_or_combined
2020-07-24,GREEN,0.08366035650131276,risk_on,-0.04183017825065638,-0.0026109073110952563,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.08366035650131276,,risk_on,price_or_combined
2020-07-27,GREEN,0.06968514972660333,risk_on,-0.03484257486330167,-0.0033916421840426425,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.06968514972660333,,risk_on,price_or_combined
2020-07-28,GREEN,0.08192798910361443,risk_on,-0.040963994551807215,-0.011814884181082896,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.08192798910361443,,risk_on,price_or_combined
2020-07-29,GREEN,0.05833830119031158,risk_on,-0.02916915059515579,-0.0053233391034357425,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.05833830119031158,,risk_on,price_or_combined
2020-07-30,GREEN,0.06526619159478075,risk_on,-0.03263309579739038,0.003096127323170217,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.06526619159478075,,risk_on,price_or_combined
2020-07-31,GREEN,0.04997749659487938,risk_on,-0.02498874829743969,0.017576664982486,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.04997749659487938,,risk_on,price_or_combined
2020-08-03,GREEN,0.03642037939951437,risk_on,-0.018210189699757184,0.0172328210200412,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.03642037939951437,,risk_on,price_or_combined
2020-08-04,GREEN,0.02883574488244922,risk_on,-0.01441787244122461,0.02768000571383822,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.02883574488244922,,risk_on,price_or_combined
2020-08-05,GREEN,0.01659310290372895,risk_on,-0.008296551451864476,0.021499727945488267,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.01659310290372895,,risk_on,price_or_combined
2020-08-06,GREEN,0.0033348467202274357,risk_on,-0.0016674233601137178,0.03201026653149919,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.0033348467202274357,,risk_on,price_or_combined
2020-08-07,GREEN,0.0019017351309738029,risk_on,-0.0009508675654869014,0.02465395213642707,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.0019017351309738029,,risk_on,price_or_combined
2020-08-10,GREEN,0.0,risk_on,0.0,0.020621077201065097,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.0,,risk_on,price_or_combined
2020-08-11,GREEN,0.016509755012153793,risk_on,-0.008254877506076896,0.008301253359672245,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.016509755012153793,,risk_on,price_or_combined
2020-08-12,GREEN,0.0,risk_on,0.0,0.01604868198732423,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.0,,risk_on,price_or_combined
2020-08-13,GREEN,0.003615243578358518,risk_on,-0.001807621789179259,0.007477479276624122,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.003615243578358518,,risk_on,price_or_combined
2020-08-14,GREEN,0.003555492343320088,risk_on,-0.001777746171660044,0.0067850102438549165,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.003555492343320088,,risk_on,price_or_combined
2020-08-17,GREEN,0.0,risk_on,0.0,0.006973114395756985,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.0,,risk_on,price_or_combined
2020-08-18,GREEN,0.0,risk_on,0.0,0.017548391710279887,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.0,,risk_on,price_or_combined
2020-08-19,GREEN,0.008328108988089555,risk_on,-0.004164054494044778,-0.0006222944199987257,True,True,GREEN,0.0,missing_long_crisis_features,False,0.0,0.0,0.0,,True,GREEN,GREEN,0.008328108988089555,,risk_on,price_or_combined
