ticker,event_date,label,horizon,action,action_return,drawdown_from_peak,shakeout_quality_score,breakdown_risk_score,production_activation_allowed
ETR,2022-06-13,DISTRIBUTION,6m,exit_to_cash,0.0,-0.12070181320881579,0.6181818181818182,0.0,False
ETR,2022-06-13,DISTRIBUTION,6m,label_oracle,0.0,-0.12070181320881579,0.6181818181818182,0.0,False
CVX,2022-06-16,AMBIGUOUS,1m,hold,-0.06991240787635256,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,1m,trim50,-0.03495620393817628,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,1m,add25,-0.0873905098454407,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,1m,exit_to_cash,0.0,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,1m,label_oracle,-0.03495620393817628,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,3m,hold,0.015381861399212937,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,3m,trim50,0.007690930699606469,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,3m,add25,0.01922732674901617,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,3m,exit_to_cash,0.0,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,3m,label_oracle,0.007690930699606469,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,6m,hold,0.11865968173196628,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,6m,trim50,0.05932984086598314,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,6m,add25,0.14832460216495785,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,6m,exit_to_cash,0.0,-0.14161106080712194,0.7272727272727273,0.0,False
CVX,2022-06-16,AMBIGUOUS,6m,label_oracle,0.05932984086598314,-0.14161106080712194,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,1m,hold,-0.03413966291257897,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,1m,trim50,-0.017069831456289486,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,1m,add25,-0.042674578640723715,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,1m,exit_to_cash,0.0,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,1m,label_oracle,-0.017069831456289486,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,3m,hold,0.029824195880818083,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,3m,trim50,0.014912097940409041,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,3m,add25,0.037280244851022604,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,3m,exit_to_cash,0.0,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,3m,label_oracle,0.014912097940409041,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,6m,hold,0.1743246307371904,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,6m,trim50,0.0871623153685952,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,6m,add25,0.217905788421488,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,6m,exit_to_cash,0.0,-0.12620674345265825,0.7272727272727273,0.0,False
XOM,2022-06-16,AMBIGUOUS,6m,label_oracle,0.0871623153685952,-0.12620674345265825,0.7272727272727273,0.0,False
LIN,2022-06-27,AMBIGUOUS,1m,hold,-0.01961107557797903,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,1m,trim50,-0.009805537788989516,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,1m,add25,-0.02451384447247379,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,1m,exit_to_cash,0.0,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,1m,label_oracle,-0.009805537788989516,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,3m,hold,-0.1043422690886483,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,3m,trim50,-0.05217113454432415,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,3m,add25,-0.13042783636081037,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,3m,exit_to_cash,0.0,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,3m,label_oracle,-0.05217113454432415,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,6m,hold,0.1201371043343622,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,6m,trim50,0.0600685521671811,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,6m,add25,0.15017138041795275,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,6m,exit_to_cash,0.0,-0.13823418554858835,0.6181818181818182,0.0,False
LIN,2022-06-27,AMBIGUOUS,6m,label_oracle,0.0600685521671811,-0.13823418554858835,0.6181818181818182,0.0,False
PWR,2022-06-29,AMBIGUOUS,1m,hold,0.15917410021768608,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,1m,trim50,0.07958705010884304,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,1m,add25,0.1989676252721076,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,1m,exit_to_cash,0.0,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,1m,label_oracle,0.07958705010884304,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,3m,hold,0.0879007258769624,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,3m,trim50,0.0439503629384812,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,3m,add25,0.109875907346203,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,3m,exit_to_cash,0.0,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,3m,label_oracle,0.0439503629384812,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,6m,hold,0.18146180492345088,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,6m,trim50,0.09073090246172544,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,6m,add25,0.2268272561543136,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,6m,exit_to_cash,0.0,-0.13793092015321406,0.7090909090909091,0.0,False
PWR,2022-06-29,AMBIGUOUS,6m,label_oracle,0.09073090246172544,-0.13793092015321406,0.7090909090909091,0.0,False
ABBV,2022-07-06,AMBIGUOUS,1m,hold,-0.08070908099964247,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,1m,trim50,-0.040354540499821234,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,1m,add25,-0.10088635124955309,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,1m,exit_to_cash,0.0,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,1m,label_oracle,-0.040354540499821234,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,3m,hold,-0.06039344402671176,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,3m,trim50,-0.03019672201335588,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,3m,add25,-0.0754918050333897,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,3m,exit_to_cash,0.0,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,3m,label_oracle,-0.03019672201335588,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,6m,hold,0.09422626300496773,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,6m,trim50,0.04711313150248386,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,6m,add25,0.11778282875620966,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,6m,exit_to_cash,0.0,-0.12079112307188622,0.4363636363636363,0.17,False
ABBV,2022-07-06,AMBIGUOUS,6m,label_oracle,0.04711313150248386,-0.12079112307188622,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,1m,hold,0.031578941334040156,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,1m,trim50,0.015789470667020078,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,1m,add25,0.039473676667550195,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,1m,exit_to_cash,0.0,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,1m,label_oracle,0.015789470667020078,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,3m,hold,-0.07112790696119042,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,3m,trim50,-0.03556395348059521,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,3m,add25,-0.08890988370148803,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,3m,exit_to_cash,0.0,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,3m,label_oracle,-0.03556395348059521,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,6m,hold,0.09457602283586763,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,6m,trim50,0.04728801141793382,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,6m,add25,0.11822002854483454,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,6m,exit_to_cash,0.0,-0.12874622303933936,0.4363636363636363,0.17,False
PM,2022-07-06,AMBIGUOUS,6m,label_oracle,0.04728801141793382,-0.12874622303933936,0.4363636363636363,0.17,False
RTX,2022-07-13,AMBIGUOUS,1m,hold,0.014595469600315214,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,1m,trim50,0.007297734800157607,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,1m,add25,0.018244337000394018,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,1m,exit_to_cash,0.0,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,1m,label_oracle,0.007297734800157607,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,3m,hold,-0.07327463822018643,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,3m,trim50,-0.036637319110093214,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,3m,add25,-0.09159329777523303,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,3m,exit_to_cash,0.0,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,3m,label_oracle,-0.036637319110093214,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,6m,hold,0.09745523543959322,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,6m,trim50,0.04872761771979661,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,6m,add25,0.12181904429949153,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,6m,exit_to_cash,0.0,-0.12014393322291272,0.6181818181818182,0.0,False
RTX,2022-07-13,AMBIGUOUS,6m,label_oracle,0.04872761771979661,-0.12014393322291272,0.6181818181818182,0.0,False
VZ,2022-07-21,TRUE_BREAKDOWN,1m,hold,-0.06798146073303979,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,1m,trim50,-0.033990730366519895,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,1m,add25,-0.08497682591629974,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,3m,hold,-0.21975851762389553,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,3m,trim50,-0.10987925881194777,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,3m,add25,-0.2746981470298694,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,6m,hold,-0.13316080184047308,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,6m,trim50,-0.06658040092023654,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,6m,add25,-0.16645100230059134,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,6m,exit_to_cash,0.0,-0.12271190533360654,0.4363636363636363,0.27,False
VZ,2022-07-21,TRUE_BREAKDOWN,6m,label_oracle,0.0,-0.12271190533360654,0.4363636363636363,0.27,False
GS,2022-07-22,DISTRIBUTION,1m,hold,0.057080367382623454,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,1m,trim50,0.028540183691311727,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,1m,add25,0.07135045922827932,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,1m,exit_to_cash,0.0,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,1m,label_oracle,0.0,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,3m,hold,-0.03325845056463439,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,3m,trim50,-0.016629225282317195,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,3m,add25,-0.04157306320579299,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,3m,exit_to_cash,0.0,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,3m,label_oracle,0.0,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,6m,hold,0.09308468056382035,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,6m,trim50,0.04654234028191018,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,6m,add25,0.11635585070477544,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,6m,exit_to_cash,0.0,-0.1246762968770666,0.6181818181818182,0.0,False
GS,2022-07-22,DISTRIBUTION,6m,label_oracle,0.0,-0.1246762968770666,0.6181818181818182,0.0,False
T,2022-07-22,AMBIGUOUS,1m,hold,-0.014673926369086265,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,1m,trim50,-0.007336963184543133,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,1m,add25,-0.01834240796135783,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,1m,exit_to_cash,0.0,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,1m,label_oracle,-0.007336963184543133,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,3m,hold,-0.07405833813499407,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,3m,trim50,-0.037029169067497036,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,3m,add25,-0.09257292266874259,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,3m,exit_to_cash,0.0,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,3m,label_oracle,-0.037029169067497036,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,6m,hold,0.07173617326026638,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,6m,trim50,0.03586808663013319,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,6m,add25,0.08967021657533297,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,6m,exit_to_cash,0.0,-0.12546568312662987,0.4363636363636363,0.17,False
T,2022-07-22,AMBIGUOUS,6m,label_oracle,0.03586808663013319,-0.12546568312662987,0.4363636363636363,0.17,False
KLAC,2022-07-26,DISTRIBUTION,1m,hold,0.05212123999227569,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,1m,trim50,0.026060619996137846,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,1m,add25,0.06515154999034461,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,1m,exit_to_cash,0.0,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,1m,label_oracle,0.0,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,3m,hold,-0.14306085304708616,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,3m,trim50,-0.07153042652354308,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,3m,add25,-0.1788260663088577,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,3m,exit_to_cash,0.0,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,3m,label_oracle,0.0,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,6m,hold,0.2302449929773247,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,6m,trim50,0.11512249648866235,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,6m,add25,0.2878062412216559,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,6m,exit_to_cash,0.0,-0.1302769456306967,0.7090909090909091,0.1,False
KLAC,2022-07-26,DISTRIBUTION,6m,label_oracle,0.0,-0.1302769456306967,0.7090909090909091,0.1,False
PG,2022-07-29,DISTRIBUTION,1m,hold,0.020012787503142837,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,1m,trim50,0.010006393751571419,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,1m,add25,0.025015984378928546,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,1m,exit_to_cash,0.0,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,1m,label_oracle,0.0,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,3m,hold,-0.04387048333456334,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,3m,trim50,-0.02193524166728167,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,3m,add25,-0.05483810416820417,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,3m,exit_to_cash,0.0,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,3m,label_oracle,0.0,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,6m,hold,0.028737010365069926,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,6m,trim50,0.014368505182534963,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,6m,add25,0.03592126295633741,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,6m,exit_to_cash,0.0,-0.1444111300543396,0.3272727272727272,0.32,False
PG,2022-07-29,DISTRIBUTION,6m,label_oracle,0.0,-0.1444111300543396,0.3272727272727272,0.32,False
MSFT,2022-08-02,AMBIGUOUS,1m,hold,-0.046557369576961105,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,1m,trim50,-0.023278684788480553,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,1m,add25,-0.05819671197120138,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,1m,exit_to_cash,0.0,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,1m,label_oracle,-0.023278684788480553,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,3m,hold,-0.15354491177474694,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,3m,trim50,-0.07677245588737347,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,3m,add25,-0.19193113971843367,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,3m,exit_to_cash,0.0,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,3m,label_oracle,-0.07677245588737347,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,6m,hold,-0.07575731547584075,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,6m,trim50,-0.037878657737920374,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,6m,add25,-0.09469664434480093,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,6m,exit_to_cash,0.0,-0.12666047886763276,0.4363636363636363,0.37,False
MSFT,2022-08-02,AMBIGUOUS,6m,label_oracle,-0.037878657737920374,-0.12666047886763276,0.4363636363636363,0.37,False
NXPI,2022-08-02,AMBIGUOUS,1m,hold,-0.08804814294419072,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,1m,trim50,-0.04402407147209536,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,1m,add25,-0.1100601786802384,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,1m,exit_to_cash,0.0,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,1m,label_oracle,-0.04402407147209536,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,3m,hold,-0.1861345137798086,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,3m,trim50,-0.0930672568899043,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,3m,add25,-0.23266814222476076,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,3m,exit_to_cash,0.0,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,3m,label_oracle,-0.0930672568899043,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,6m,hold,0.08577485330714318,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,6m,trim50,0.04288742665357159,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,6m,add25,0.10721856663392898,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,6m,exit_to_cash,0.0,-0.13362528031592924,0.4363636363636363,0.27,False
NXPI,2022-08-02,AMBIGUOUS,6m,label_oracle,0.04288742665357159,-0.13362528031592924,0.4363636363636363,0.27,False
LRCX,2022-08-05,TRUE_BREAKDOWN,1m,hold,-0.1792606143157881,-0.13836033099964495,0.4363636363636363,0.27,False
LRCX,2022-08-05,TRUE_BREAKDOWN,1m,trim50,-0.08963030715789405,-0.13836033099964495,0.4363636363636363,0.27,False
LRCX,2022-08-05,TRUE_BREAKDOWN,1m,add25,-0.22407576789473513,-0.13836033099964495,0.4363636363636363,0.27,False
LRCX,2022-08-05,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.13836033099964495,0.4363636363636363,0.27,False
LRCX,2022-08-05,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.13836033099964495,0.4363636363636363,0.27,False
LRCX,2022-08-05,TRUE_BREAKDOWN,3m,hold,-0.24045033471463229,-0.13836033099964495,0.4363636363636363,0.27,False
LRCX,2022-08-05,TRUE_BREAKDOWN,3m,trim50,-0.12022516735731614,-0.13836033099964495,0.4363636363636363,0.27,False
LRCX,2022-08-05,TRUE_BREAKDOWN,3m,add25,-0.30056291839329036,-0.13836033099964495,0.4363636363636363,0.27,False
LRCX,2022-08-05,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.13836033099964495,0.4363636363636363,0.27,False
LRCX,2022-08-05,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.13836033099964495,0.4363636363636363,0.27,False
LRCX,2022-08-05,TRUE_BREAKDOWN,6m,hold,0.00951388673572695,-0.13836033099964495,0.4363636363636363,0.27,False
