ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
ENPH,BUY,11.0,280.8900146484375,3089.7901611328125,7.724475402832032,-3097.5146365356445,90881.23806139705,11.0,2022-08-01,2022-07-29,target_rebalance,0.0243322272774107,next_close,
BLDR,BUY,54.0,73.33999633789062,3960.3598022460938,9.900899505615234,-3970.260701751709,86910.97735964533,54.0,2022-08-01,2022-07-29,target_rebalance,0.0295447678305899,next_close,
KLAC,BUY,11.0,371.39434814453125,4085.3378295898438,10.21334457397461,-4095.5511741638184,82815.42618548151,11.0,2022-08-01,2022-07-29,target_rebalance,0.0323300557628165,next_close,
NOC,BUY,10.0,447.8473815917969,4478.473815917969,11.196184539794922,-4489.670000457763,78325.75618502375,10.0,2022-08-01,2022-07-29,target_rebalance,0.0330552135346298,next_close,
ON,BUY,72.0,63.65999984741211,4583.519989013672,11.45879997253418,-4594.978788986206,73730.77739603755,72.0,2022-08-01,2022-07-29,target_rebalance,0.0337817531391667,next_close,
MA,BUY,13.0,342.77178955078125,4456.033264160156,11.14008316040039,-4467.173347320557,69263.604048717,13.0,2022-08-01,2022-07-29,target_rebalance,0.0350596674369994,next_close,
BLDR,SELL,27.0,69.77999877929688,1884.0599670410156,4.710149917602539,1879.349817123413,71142.9538658404,27.0,2022-08-08,2022-08-05,weekly_relative_trim,,next_close,weekly_relative_trim
UNH,SELL,4.0,500.9422912597656,2003.7691650390625,5.009422912597656,1998.7597421264647,73141.71360796687,5.0,2022-08-08,2022-08-05,weekly_relative_trim,,next_close,weekly_relative_trim
BLDR,SELL,27.0,68.37000274658203,1845.9900741577148,4.614975185394287,1841.3750989723205,74983.08870693919,0.0,2022-08-10,2022-08-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LI,SELL,40.0,31.520000457763672,1260.8000183105469,3.1520000457763673,1257.6480182647706,76240.73672520395,0.0,2022-08-10,2022-08-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
SQM,SELL,29.0,80.8731460571289,2345.3212356567383,5.863303089141846,2339.4579325675963,78580.19465777156,0.0,2022-08-22,2022-08-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
KLAC,SELL,11.0,335.486572265625,3690.352294921875,9.225880737304688,3681.1264141845704,82261.32107195613,0.0,2022-08-30,2022-08-29,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,12.0,47.097999572753906,565.1759948730469,1.4129399871826172,563.7630548858642,82825.08412684199,95.0,2022-09-01,2022-08-31,target_rebalance,0.0329502277759804,next_close,
MPWR,SELL,3.0,413.2780456542969,1239.8341369628906,3.099585342407227,1236.7345516204834,84061.81867846247,2.0,2022-09-01,2022-08-31,target_rebalance,0.0046013425071316,next_close,
FANG,SELL,18.0,112.70490264892578,2028.688247680664,5.071720619201661,2023.6165270614624,86085.43520552393,7.0,2022-09-01,2022-08-31,target_rebalance,0.0057447557108305,next_close,
KO,SELL,38.0,55.46364212036133,2107.6184005737305,5.269046001434326,2102.3493545722963,88187.78456009623,14.0,2022-09-01,2022-08-31,target_rebalance,0.0056657724512106,next_close,
AEE,SELL,25.0,83.75450897216797,2093.862724304199,5.234656810760498,2088.6280674934387,90276.41262758967,10.0,2022-09-01,2022-08-31,target_rebalance,0.0058036407182163,next_close,
EXC,SELL,64.0,39.064395904541016,2500.121337890625,6.250303344726563,2493.8710345458985,92770.28366213557,23.0,2022-09-01,2022-08-31,target_rebalance,0.0066230703657404,next_close,
MA,SELL,9.0,318.0422668457031,2862.380401611328,7.155951004028321,2855.2244506073,95625.50811274287,4.0,2022-09-01,2022-08-31,target_rebalance,0.0088322500432064,next_close,
LNG,SELL,20.0,151.03363037109375,3020.672607421875,7.5516815185546875,3013.1209259033203,98638.62903864619,8.0,2022-09-01,2022-08-31,target_rebalance,0.0084809944006363,next_close,
HD,SELL,12.0,268.39739990234375,3220.768798828125,8.051921997070313,3212.716876831055,101851.34591547724,5.0,2022-09-01,2022-08-31,target_rebalance,0.0091600090013676,next_close,
NOC,SELL,7.0,453.8511962890625,3176.9583740234375,7.9423959350585935,3169.0159780883787,105020.36189356563,3.0,2022-09-01,2022-08-31,target_rebalance,0.008875007446588,next_close,
VICI,SELL,143.0,26.989145278930664,3859.447774887085,9.648619437217713,3849.799155449867,108870.1610490155,52.0,2022-09-01,2022-08-31,target_rebalance,0.0104278752951033,next_close,
ENPH,BUY,1.0,281.8599853515625,281.8599853515625,0.7046499633789063,-282.5646353149414,108587.59641370056,12.0,2022-09-01,2022-08-31,target_rebalance,0.0254475611424984,next_close,
FSLR,BUY,8.0,127.83999633789062,1022.719970703125,2.5567999267578125,-1025.2767706298828,107562.31964307069,8.0,2022-09-01,2022-08-31,target_rebalance,0.0078678686562057,next_close,
ON,BUY,16.0,68.22000122070312,1091.52001953125,2.728800048828125,-1094.2488195800781,106468.0708234906,88.0,2022-09-01,2022-08-31,target_rebalance,0.0447786975757264,next_close,
SO,BUY,25.0,69.33861541748047,1733.4653854370117,4.333663463592529,-1737.7990489006042,104730.27177459,25.0,2022-09-01,2022-08-31,target_rebalance,0.0132089409957259,next_close,
AJG,BUY,10.0,175.6180877685547,1756.1808776855469,4.390452194213867,-1760.5713298797607,102969.70044471024,10.0,2022-09-01,2022-08-31,target_rebalance,0.0141638788390926,next_close,
BJ,BUY,26.0,74.4800033569336,1936.4800872802734,4.841200218200684,-1941.321287498474,101028.37915721176,26.0,2022-09-01,2022-08-31,target_rebalance,0.0144612914639829,next_close,
CHRW,BUY,20.0,105.52111053466797,2110.4222106933594,5.276055526733399,-2115.6982662200926,98912.68089099167,20.0,2022-09-01,2022-08-31,target_rebalance,0.0159377777822016,next_close,
PAG,BUY,20.0,106.7335205078125,2134.67041015625,5.336676025390625,-2140.0070861816407,96772.67380481004,20.0,2022-09-01,2022-08-31,target_rebalance,0.0160209212786066,next_close,
ELV,BUY,4.0,463.22802734375,1852.912109375,4.6322802734375,-1857.5443896484376,94915.1294151616,4.0,2022-09-01,2022-08-31,target_rebalance,0.0163060640770216,next_close,
GIS,BUY,34.0,66.55677795410156,2262.930450439453,5.657326126098633,-2268.587776565552,92646.54163859606,34.0,2022-09-01,2022-08-31,target_rebalance,0.0168397379962922,next_close,
WCC,BUY,20.0,127.56434631347656,2551.2869262695312,6.378217315673829,-2557.665143585205,90088.87649501085,20.0,2022-09-01,2022-08-31,target_rebalance,0.019321892432487,next_close,
UNH,BUY,5.0,489.1796569824219,2445.8982849121094,6.114745712280274,-2452.0130306243896,87636.86346438645,10.0,2022-09-01,2022-08-31,target_rebalance,0.037773833660341,next_close,
ANET,BUY,100.0,29.31999969482422,2931.999969482422,7.329999923706055,-2939.329969406128,84697.53349498032,100.0,2022-09-01,2022-08-31,target_rebalance,0.02186747723655,next_close,
TMUS,BUY,25.0,138.37661743164062,3459.4154357910156,8.648538589477539,-3468.063974380493,81229.46952059983,25.0,2022-09-01,2022-08-31,target_rebalance,0.0267023996247728,next_close,
DKS,BUY,36.0,99.54927062988281,3583.7737426757812,8.959434356689453,-3592.733177032471,77636.73634356736,36.0,2022-09-01,2022-08-31,target_rebalance,0.0268221092029335,next_close,
MCK,BUY,10.0,357.73016357421875,3577.3016357421875,8.943254089355468,-3586.244889831543,74050.49145373581,10.0,2022-09-01,2022-08-31,target_rebalance,0.0278911111188529,next_close,
TSLA,BUY,23.0,277.1600036621094,6374.680084228516,15.93670021057129,-6390.616784439087,67659.87466929673,23.0,2022-09-01,2022-08-31,target_rebalance,0.047423491200696,next_close,
MPWR,SELL,2.0,406.88665771484375,813.7733154296875,2.0344332885742187,811.7388821411133,68471.61355143784,0.0,2022-09-06,2022-09-02,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
PAG,SELL,10.0,102.53623962402344,1025.3623962402344,2.563405990600586,1022.7989902496338,69494.41254168747,10.0,2022-09-12,2022-09-09,weekly_relative_trim,,next_close,weekly_relative_trim
PAG,SELL,10.0,96.51924133300781,965.1924133300781,2.4129810333251953,962.7794322967529,70457.19197398423,0.0,2022-09-14,2022-09-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MA,SELL,4.0,308.14654541015625,1232.586181640625,3.0814654541015627,1229.5047161865234,71686.69669017075,0.0,2022-09-16,2022-09-15,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CHRW,SELL,20.0,97.33699035644531,1946.7398071289062,4.866849517822266,1941.872957611084,73628.56964778183,0.0,2022-09-19,2022-09-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXC,SELL,23.0,36.621219635009766,842.2880516052246,2.1057201290130614,840.1823314762115,74468.75197925804,0.0,2022-09-23,2022-09-22,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WCC,SELL,20.0,112.46658325195312,2249.3316650390625,5.623329162597656,2243.708335876465,76712.4603151345,0.0,2022-09-23,2022-09-22,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TMUS,SELL,25.0,127.22339630126953,3180.5849075317383,7.951462268829346,3172.633445262909,79885.09376039742,0.0,2022-09-26,2022-09-23,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ELV,SELL,4.0,422.58221435546875,1690.328857421875,4.225822143554687,1686.1030352783202,81571.19679567574,0.0,2022-09-27,2022-09-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FANG,SELL,7.0,98.16484832763672,687.153938293457,1.7178848457336426,685.4360534477233,82256.63284912346,0.0,2022-09-27,2022-09-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
KO,SELL,14.0,51.34449768066406,718.8229675292969,1.7970574188232422,717.0259101104737,82973.65875923393,0.0,2022-09-28,2022-09-27,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
SO,SELL,25.0,63.836936950683594,1595.9234237670898,3.9898085594177246,1591.9336152076721,84565.5923744416,0.0,2022-09-28,2022-09-27,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AEE,SELL,10.0,72.33679962158203,723.3679962158203,1.8084199905395508,721.5595762252808,85287.15195066688,0.0,2022-09-30,2022-09-29,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FSLR,SELL,8.0,136.6199951171875,1092.9599609375,2.73239990234375,1090.2275610351562,86377.37951170203,0.0,2022-10-03,2022-09-30,target_exit,,next_close,
GIS,SELL,34.0,67.69539642333984,2301.6434783935547,5.754108695983887,2295.8893696975706,88673.2688813996,0.0,2022-10-03,2022-09-30,target_exit,,next_close,
HD,SELL,5.0,259.55059814453125,1297.7529907226562,3.2443824768066407,1294.5086082458497,89967.77748964545,0.0,2022-10-03,2022-09-30,target_exit,,next_close,
LNG,SELL,8.0,161.2278289794922,1289.8226318359375,3.224556579589844,1286.5980752563476,91254.3755649018,0.0,2022-10-03,2022-09-30,target_exit,,next_close,
VICI,SELL,52.0,25.192148208618164,1309.9917068481445,3.2749792671203615,1306.716727581024,92561.09229248282,0.0,2022-10-03,2022-09-30,target_exit,,next_close,
ENPH,SELL,1.0,286.6099853515625,286.6099853515625,0.7165249633789063,285.8934603881836,92846.985752871,11.0,2022-10-03,2022-09-30,target_rebalance,0.0237588410919748,next_close,
BJ,SELL,6.0,74.91999816894531,449.5199890136719,1.1237999725341796,448.3961890411377,93295.38194191214,20.0,2022-10-03,2022-09-30,target_rebalance,0.0113724399723147,next_close,
AJG,SELL,3.0,170.763427734375,512.290283203125,1.2807257080078125,511.0095574951172,93806.39149940725,7.0,2022-10-03,2022-09-30,target_rebalance,0.0087487624044677,next_close,
TSLA,SELL,9.0,242.39999389648438,2181.5999450683594,5.453999862670899,2176.1459452056883,95982.53744461294,14.0,2022-10-03,2022-09-30,target_rebalance,0.0250589399900598,next_close,
ON,BUY,1.0,64.79000091552734,64.79000091552734,0.16197500228881836,-64.95197591781616,95917.58546869512,89.0,2022-10-03,2022-09-30,target_rebalance,0.0438844338320113,next_close,
NOC,BUY,1.0,458.9441833496094,458.9441833496094,1.1473604583740236,-460.0915438079834,95457.49392488714,4.0,2022-10-03,2022-09-30,target_rebalance,0.0156234048590342,next_close,
UNH,BUY,2.0,482.7638854980469,965.5277709960938,2.4138194274902345,-967.941590423584,94489.55233446356,12.0,2022-10-03,2022-09-30,target_rebalance,0.0443848909177123,next_close,
ORLY,BUY,23.0,47.87933349609375,1101.2246704101562,2.7530616760253905,-1103.9777320861817,93385.57460237738,118.0,2022-10-03,2022-09-30,target_rebalance,0.043153598085723,next_close,
HUBB,BUY,5.0,216.31687927246094,1081.5843963623047,2.703960990905762,-1084.2883573532104,92301.28624502417,5.0,2022-10-03,2022-09-30,target_rebalance,0.0096284311605868,next_close,
MCK,BUY,3.0,340.9267578125,1022.7802734375,2.55695068359375,-1025.3372241210936,91275.94902090308,13.0,2022-10-03,2022-09-30,target_rebalance,0.0359437529968725,next_close,
ANET,BUY,48.0,28.957500457763672,1389.9600219726562,3.474900054931641,-1393.4349220275878,89882.51409887549,148.0,2022-10-03,2022-09-30,target_rebalance,0.0327247997154085,next_close,
TMUS,BUY,12.0,133.54994201660156,1602.5993041992188,4.006498260498047,-1606.6058024597169,88275.90829641577,12.0,2022-10-03,2022-09-30,target_rebalance,0.013123951488001,next_close,
ELV,BUY,4.0,445.3988342285156,1781.5953369140625,4.4539883422851565,-1786.0493252563476,86489.85897115942,4.0,2022-10-03,2022-09-30,target_rebalance,0.0142748005571713,next_close,
DKS,BUY,26.0,100.91551971435547,2623.803512573242,6.559508781433106,-2630.3630213546753,83859.49594980475,62.0,2022-10-03,2022-09-30,target_rebalance,0.04819458923188,next_close,
VRTX,BUY,10.0,297.42999267578125,2974.2999267578125,7.435749816894531,-2981.735676574707,80877.76027323004,10.0,2022-10-03,2022-09-30,target_rebalance,0.024289823475325,next_close,
BLDR,BUY,57.0,60.279998779296875,3435.959930419922,8.589899826049805,-3444.549830245972,77433.21044298407,57.0,2022-10-03,2022-09-30,target_rebalance,0.0264496493037438,next_close,
BIIB,BUY,17.0,264.29998779296875,4493.099792480469,11.232749481201171,-4504.33254196167,72928.8779010224,17.0,2022-10-03,2022-09-30,target_rebalance,0.0349999999999999,next_close,
MA,BUY,20.0,284.042724609375,5680.8544921875,14.202136230468751,-5695.056628417969,67233.82127260443,20.0,2022-10-03,2022-09-30,target_rebalance,0.0443848909177123,next_close,
TSLA,SELL,14.0,249.44000244140625,3492.1600341796875,8.730400085449219,3483.4296340942383,70717.25090669867,0.0,2022-10-04,2022-10-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ENPH,SELL,11.0,255.14999389648438,2806.649932861328,7.016624832153321,2799.6333080291747,73516.88421472785,0.0,2022-10-07,2022-10-06,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ANET,SELL,148.0,25.912500381469727,3835.0500564575195,9.5876251411438,3825.462431316376,77342.34664604423,0.0,2022-10-12,2022-10-11,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ON,SELL,89.0,60.630001068115234,5396.070095062256,13.49017523765564,5382.5799198246,82724.92656586882,0.0,2022-10-13,2022-10-12,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BLDR,SELL,57.0,56.31999969482422,3210.2399826049805,8.025599956512451,3202.214382648468,85927.14094851729,0.0,2022-10-21,2022-10-20,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
HUBB,SELL,2.0,212.60220336914062,425.20440673828125,1.0630110168457032,424.1413957214356,86351.28234423873,3.0,2022-10-24,2022-10-21,weekly_relative_trim,,next_close,weekly_relative_trim
HUBB,SELL,2.0,227.9942169189453,455.9884338378906,1.1399710845947266,454.8484627532959,86806.13080699202,1.0,2022-11-01,2022-10-31,target_rebalance,0.0008390258955607,next_close,
AJG,SELL,6.0,181.24636840820312,1087.4782104492188,2.7186955261230468,1084.7595149230956,87890.89032191511,1.0,2022-11-01,2022-10-31,target_rebalance,0.0007776624600471,next_close,
BJ,SELL,18.0,77.83000183105469,1400.9400329589844,3.502350082397461,1397.437682876587,89288.32800479169,2.0,2022-11-01,2022-10-31,target_rebalance,0.0009906554959188,next_close,
ORLY,SELL,25.0,55.599998474121094,1389.9999618530273,3.4749999046325684,1386.5249619483948,90674.85296674009,93.0,2022-11-01,2022-10-31,target_rebalance,0.0381467064503994,next_close,
NOC,SELL,3.0,506.349609375,1519.048828125,3.7976220703125,1515.2512060546876,92190.10417279477,1.0,2022-11-01,2022-10-31,target_rebalance,0.0014735946793747,next_close,
UNH,SELL,3.0,512.5439453125,1537.6318359375,3.84407958984375,1533.7877563476563,93723.89192914242,9.0,2022-11-01,2022-10-31,target_rebalance,0.031969679299636,next_close,
ELV,SELL,3.0,515.9617919921875,1547.8853759765625,3.8697134399414064,1544.015662536621,95267.90759167905,1.0,2022-11-01,2022-10-31,target_rebalance,0.0013976794945456,next_close,
DKS,SELL,22.0,106.2820053100586,2338.204116821289,5.8455102920532225,2332.3586065292357,97600.26619820828,40.0,2022-11-01,2022-10-31,target_rebalance,0.0313786859177765,next_close,
BIIB,SELL,15.0,280.0400085449219,4200.600128173828,10.501500320434571,4190.098627853394,101790.36482606168,2.0,2022-11-01,2022-10-31,target_rebalance,0.0030152606870088,next_close,
MA,SELL,18.0,326.3319091796875,5873.974365234375,14.684935913085937,5859.289429321289,107649.65425538296,2.0,2022-11-01,2022-10-31,target_rebalance,0.0041951047546677,next_close,
ANET,BUY,11.0,31.927499771118164,351.2024974822998,0.8780062437057495,-352.08050372600553,107297.57375165696,11.0,2022-11-01,2022-10-31,target_rebalance,0.0028039654166444,next_close,
VRTX,BUY,1.0,314.20001220703125,314.20001220703125,0.7855000305175781,-314.98551223754885,106982.58823941942,11.0,2022-11-01,2022-10-31,target_rebalance,0.0262379482882605,next_close,
ON,BUY,7.0,61.7400016784668,432.1800117492676,1.080450029373169,-433.2604617786408,106549.32777764078,7.0,2022-11-01,2022-10-31,target_rebalance,0.0035721054755902,next_close,
DTM,BUY,35.0,52.570125579833984,1839.9543952941895,4.5998859882354735,-1844.5542812824249,104704.77349635835,35.0,2022-11-01,2022-10-31,target_rebalance,0.0139752860275212,next_close,
TRV,BUY,11.0,171.1970672607422,1883.167739868164,4.70791934967041,-1887.8756592178345,102816.89783714051,11.0,2022-11-01,2022-10-31,target_rebalance,0.0145065326802958,next_close,
WCC,BUY,16.0,136.13201904296875,2178.1123046875,5.44528076171875,-2183.5575854492185,100633.34025169129,16.0,2022-11-01,2022-10-31,target_rebalance,0.0165719654021739,next_close,
MCK,BUY,6.0,375.6349182128906,2253.8095092773438,5.63452377319336,-2259.444033050537,98373.89621864076,19.0,2022-11-01,2022-10-31,target_rebalance,0.0539815439160089,next_close,
GTLS,BUY,10.0,229.14999389648438,2291.4999389648438,5.72874984741211,-2297.2286888122558,96076.6675298285,10.0,2022-11-01,2022-10-31,target_rebalance,0.0183420627799097,next_close,
LRCX,BUY,61.0,39.80078887939453,2427.8481216430664,6.069620304107666,-2433.917741947174,93642.74978788133,61.0,2022-11-01,2022-10-31,target_rebalance,0.0183420627799097,next_close,
RYAN,BUY,55.0,44.03059768676758,2421.682872772217,6.0542071819305425,-2427.7370799541472,91215.01270792718,55.0,2022-11-01,2022-10-31,target_rebalance,0.0183420627799097,next_close,
SAIC,BUY,23.0,103.5992431640625,2382.7825927734375,5.956956481933594,-2388.739549255371,88826.2731586718,23.0,2022-11-01,2022-10-31,target_rebalance,0.0183420627799097,next_close,
TSCO,BUY,59.0,41.483219146728516,2447.5099296569824,6.118774824142456,-2453.6287044811247,86372.64445419068,59.0,2022-11-01,2022-10-31,target_rebalance,0.0183420627799097,next_close,
CSCO,BUY,73.0,41.19869613647461,3007.5048179626465,7.518762044906616,-3015.023580007553,83357.62087418314,73.0,2022-11-01,2022-10-31,target_rebalance,0.022456173815625,next_close,
TMUS,BUY,22.0,146.41458129882812,3221.1207885742188,8.052801971435548,-3229.1735905456544,80128.44728363748,34.0,2022-11-01,2022-10-31,target_rebalance,0.0374388315332845,next_close,
FANG,BUY,29.0,137.20933532714844,3979.0707244873047,9.947676811218262,-3989.018401298523,76139.42888233895,29.0,2022-11-01,2022-10-31,target_rebalance,0.0300247167992242,next_close,
BLDR,BUY,74.0,61.58000183105469,4556.920135498047,11.392300338745118,-4568.312435836792,71571.11644650216,74.0,2022-11-01,2022-10-31,target_rebalance,0.0340322837692009,next_close,
V,BUY,24.0,201.0221405029297,4824.5313720703125,12.06132843017578,-4836.592700500489,66734.52374600167,24.0,2022-11-01,2022-10-31,target_rebalance,0.0363184351224877,next_close,
BLDR,SELL,74.0,56.68000030517578,4194.320022583008,10.485800056457519,4183.834222526551,70918.35796852822,0.0,2022-11-04,2022-11-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WCC,SELL,16.0,116.4059829711914,1862.4957275390625,4.656239318847656,1857.839488220215,72776.19745674843,0.0,2022-11-04,2022-11-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
GTLS,SELL,10.0,141.99000549316406,1419.9000549316406,3.549750137329102,1416.3503047943116,74192.54776154274,0.0,2022-11-10,2022-11-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
RYAN,SELL,55.0,31.450429916381836,1729.773645401001,4.324434113502503,1725.4492112874984,75917.99697283024,0.0,2022-11-14,2022-11-11,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TMUS,SELL,17.0,139.8572998046875,2377.5740966796875,5.943935241699219,2371.630161437988,78289.62713426823,17.0,2022-11-14,2022-11-11,weekly_relative_trim,,next_close,weekly_relative_trim
TSCO,SELL,29.0,40.02538299560547,1160.7361068725586,2.9018402671813965,1157.8342666053773,79447.46140087361,30.0,2022-11-14,2022-11-11,weekly_relative_trim,,next_close,weekly_relative_trim
VRTX,SELL,5.0,306.0299987792969,1530.1499938964844,3.825374984741211,1526.324618911743,80973.78601978536,6.0,2022-11-14,2022-11-11,weekly_relative_trim,,next_close,weekly_relative_trim
DKS,SELL,40.0,94.10635375976562,3764.254150390625,9.410635375976563,3754.8435150146483,84728.62953480001,0.0,2022-11-17,2022-11-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FANG,SELL,14.0,126.02655792236328,1764.371810913086,4.410929527282715,1759.9608813858033,86488.59041618582,15.0,2022-11-28,2022-11-25,weekly_relative_trim,,next_close,weekly_relative_trim
FANG,SELL,15.0,128.66583251953125,1929.9874877929688,4.824968719482422,1925.1625190734862,88413.75293525931,0.0,2022-11-29,2022-11-28,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BJ,SELL,1.0,70.7300033569336,70.7300033569336,0.17682500839233398,70.55317834854127,88484.30611360785,1.0,2022-12-01,2022-11-30,target_rebalance,0.0002988289630594,next_close,
ANET,SELL,7.0,34.94499969482422,244.61499786376953,0.6115374946594239,244.00346036911012,88728.30957397696,4.0,2022-12-01,2022-11-30,target_rebalance,0.0010375517032132,next_close,
ON,SELL,4.0,73.98999786376953,295.9599914550781,0.7398999786376953,295.2200914764404,89023.5296654534,3.0,2022-12-01,2022-11-30,target_rebalance,0.0013674272888702,next_close,
BIIB,SELL,1.0,301.8500061035156,301.8500061035156,0.7546250152587891,301.09538108825683,89324.62504654167,1.0,2022-12-01,2022-11-30,target_rebalance,0.0010337070249349,next_close,
TSCO,SELL,11.0,42.4361457824707,466.79760360717773,1.1669940090179443,465.63060959815977,89790.25565613982,19.0,2022-12-01,2022-11-30,target_rebalance,0.0060462238271746,next_close,
VRTX,SELL,2.0,320.760009765625,641.52001953125,1.603800048828125,639.9162194824219,90430.17187562224,4.0,2022-12-01,2022-11-30,target_rebalance,0.00850842418309,next_close,
TMUS,SELL,6.0,145.9626922607422,875.7761535644531,2.189440383911133,873.586713180542,91303.75858880278,11.0,2022-12-01,2022-11-30,target_rebalance,0.0118509553953397,next_close,
DTM,SELL,23.0,52.29288864135742,1202.7364387512207,3.006841096878052,1199.7295976543426,92503.48818645712,12.0,2022-12-01,2022-11-30,target_rebalance,0.00445305046449,next_close,
SAIC,SELL,15.0,104.76478576660156,1571.4717864990234,3.9286794662475586,1567.5431070327759,94071.0312934899,8.0,2022-12-01,2022-11-30,target_rebalance,0.0059417322274849,next_close,
UNH,SELL,6.0,502.8044128417969,3016.8264770507812,7.542066192626954,3009.2844108581544,97080.31570434805,3.0,2022-12-01,2022-11-30,target_rebalance,0.0101198876392609,next_close,
WCC,BUY,5.0,123.66375732421875,618.3187866210938,1.5457969665527345,-619.8645835876465,96460.4511207604,5.0,2022-12-01,2022-11-30,target_rebalance,0.0048661426747696,next_close,
FANG,BUY,9.0,126.87709045410156,1141.893814086914,2.8547345352172853,-1144.7485486221312,95315.70257213827,9.0,2022-12-01,2022-11-30,target_rebalance,0.0090271865737224,next_close,
DKS,BUY,12.0,107.98200988769531,1295.7841186523438,3.2394602966308597,-1299.0235789489745,94016.67899318929,12.0,2022-12-01,2022-11-30,target_rebalance,0.0102793807840047,next_close,
MCK,BUY,8.0,373.8826599121094,2991.061279296875,7.477653198242187,-2998.538932495117,91018.14006069418,27.0,2022-12-01,2022-11-30,target_rebalance,0.078300762798819,next_close,
TRV,BUY,18.0,177.1540069580078,3188.7721252441406,7.971930313110351,-3196.744055557251,87821.39600513692,29.0,2022-12-01,2022-11-30,target_rebalance,0.0394310915777228,next_close,
ORLY,BUY,67.0,57.14533233642578,3828.7372665405273,9.571843166351318,-3838.3091097068786,83983.08689543004,160.0,2022-12-01,2022-11-30,target_rebalance,0.0692644837325082,next_close,
JBL,BUY,55.0,71.9704818725586,3958.3765029907227,9.895941257476807,-3968.2724442481995,80014.81445118184,55.0,2022-12-01,2022-11-30,target_rebalance,0.0304856092623968,next_close,
CPRT,BUY,128.0,33.834999084472656,4330.8798828125,10.82719970703125,-4341.7070825195315,75673.10736866231,128.0,2022-12-01,2022-11-30,target_rebalance,0.0329588095985647,next_close,
GS,BUY,12.0,354.0926818847656,4249.1121826171875,10.62278045654297,-4259.734963073731,71413.37240558858,12.0,2022-12-01,2022-11-30,target_rebalance,0.0330893564914239,next_close,
ELF,BUY,79.0,55.400001525878906,4376.600120544434,10.941500301361085,-4387.541620845795,67025.8307847428,79.0,2022-12-01,2022-11-30,target_rebalance,0.0334501938735264,next_close,
TPL,BUY,16.0,274.0622253417969,4384.99560546875,10.962489013671876,-4395.958094482422,62629.872690260374,16.0,2022-12-01,2022-11-30,target_rebalance,0.0339513575348558,next_close,
AXON,BUY,24.0,185.5500030517578,4453.2000732421875,11.13300018310547,-4464.333073425293,58165.53961683508,24.0,2022-12-01,2022-11-30,target_rebalance,0.0348871531443831,next_close,
CTAS,BUY,41.0,112.33503723144531,4605.736526489258,11.514341316223145,-4617.250867805481,53548.2887490296,41.0,2022-12-01,2022-11-30,target_rebalance,0.0348871531443831,next_close,
CSCO,BUY,108.0,45.28594207763672,4890.881744384766,12.227204360961915,-4903.1089487457275,48645.17980028387,181.0,2022-12-01,2022-11-30,target_rebalance,0.0621308377497983,next_close,
COR,BUY,31.0,166.65878295898438,5166.422271728516,12.916055679321289,-5179.338327407837,43465.84147287603,31.0,2022-12-01,2022-11-30,target_rebalance,0.039646129358736,next_close,
FICO,BUY,8.0,621.1400146484375,4969.1201171875,12.42280029296875,-4981.5429174804685,38484.298555395566,8.0,2022-12-01,2022-11-30,target_rebalance,0.0418585881382222,next_close,
MSFT,BUY,23.0,248.17637634277344,5708.056655883789,14.270141639709474,-5722.3267975234985,32761.971757872067,23.0,2022-12-01,2022-11-30,target_rebalance,0.044077745626427,next_close,
LRCX,BUY,139.0,44.66414260864258,6208.315822601318,15.520789556503296,-6223.836612157822,26538.135145714245,200.0,2022-12-01,2022-11-30,target_rebalance,0.0678581612563888,next_close,
PG,BUY,54.0,136.36138916015625,7363.5150146484375,18.408787536621094,-7381.923802185059,19156.211343529187,54.0,2022-12-01,2022-11-30,target_rebalance,0.0564110071599869,next_close,
