rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date
2022-12-30,MCK,0.07132493936739916,3.3334503734993968,core_compounder,core_compounder,,0.005231518913770161,0.00037313776932405867,18,"{""rs_acceleration_score"": -2.648045974939552, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,MCKESSON CORP,Health Care,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-01-31
2022-12-30,CSCO,0.050305241185818333,3.2478492183372683,core_compounder,core_compounder,,0.01915247092270289,0.0009634696690709416,18,"{""rs_acceleration_score"": 1.1977071786959586, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,CISCO SYSTEMS INC,Information Technology,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-01-31
2022-12-30,FICO,0.0420112130374924,1.654303002230654,core_compounder,core_compounder,,0.08842511152591204,0.003714846198179115,18,"{""rs_acceleration_score"": 0.6517547267108659, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,FAIR ISAAC CORP,Information Technology,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-01-31
2022-12-30,AEE,0.02834257251415384,2.724939775790364,core_compounder,core_compounder,,-0.028430321274985237,-0.0008057884423369598,18,"{""rs_acceleration_score"": -0.5788891420861992, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4568273924919549, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,AMEREN CORP,Utilities,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-01-31
2022-12-30,DKS,0.06050355718731957,1.3132961139869388,core_compounder,core_compounder,,0.082925527344897,0.0050172893860006085,18,"{""rs_acceleration_score"": -0.5219870516179788, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.03269606013003773, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,DICKS SPORTING INC,Consumer Discretionary,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-01-31
2022-12-30,AJG,0.022753817554119336,1.843992871598167,core_compounder,core_compounder,,0.037247080346765715,0.0008475132706339311,18,"{""rs_acceleration_score"": -1.0734742046323218, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,ARTHUR J GALLAGHER,Financials,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-01-31
2022-12-30,REGN,0.022393786656836633,2.2212394905619286,core_compounder,core_compounder,,0.042016493094344076,0.0009409083824231908,18,"{""rs_acceleration_score"": -1.5042818403154135, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,REGENERON PHARMACEUTICALS INC,Health Care,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-01-31
2022-12-30,PFG,0.02273206238018139,1.5127861680537675,core_compounder,core_compounder,,0.09958481786857076,0.002263768291907353,18,"{""rs_acceleration_score"": -0.8280998698186837, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,PRINCIPAL FINANCIAL GROUP INC,Financials,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-01-31
2022-12-30,COST,0.03619504035098151,3.1410662998469654,core_compounder,core_compounder,,0.10984714703198684,0.003975921919262963,18,"{""rs_acceleration_score"": -0.8828138885838419, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,COSTCO WHOLESALE CORP,Consumer Staples,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-01-31
2022-12-30,URI,0.020811008070348882,0.2161763890843798,core_compounder,core_compounder,,0.22734131349977904,0.004731201909967617,18,"{""rs_acceleration_score"": 0.8713214046112534, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,UNITED RENTALS INC,Industrials,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-01-31
2023-01-31,V,0.10318682984454226,3.766506548249109,core_compounder,core_compounder,,-0.04133135737955418,-0.004264851741168023,18,"{""rs_acceleration_score"": 0.2406435309099707, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5215226221897765, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,VISA INC CLASS A,Financials,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,LRCX,0.038856779813324735,3.8731940374333966,core_compounder,core_compounder,,-0.01752605500462845,-0.0006810060603110657,18,"{""rs_acceleration_score"": 1.9225224789660755, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,LAM RESEARCH CORP,Information Technology,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,MA,0.10318682984454226,4.129534093653716,core_compounder,core_compounder,,-0.03953122421587696,-0.004079101706710144,18,"{""rs_acceleration_score"": 0.6438314720151025, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7666237810267543, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,MASTERCARD INC CLASS A,Financials,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,AVGO,0.10212215059194632,4.874951919074089,core_compounder,core_compounder,,0.01787293227368636,0.001825222281173056,18,"{""rs_acceleration_score"": 1.2232403506173468, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,BROADCOM INC,Information Technology,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,NOW,0.07,4.368890256450746,core_compounder,core_compounder,,-0.05315765941030448,-0.003721036158721314,18,"{""rs_acceleration_score"": 0.99958409250887, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,SERVICENOW INC,Information Technology,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,COR,0.09443347432366869,3.5418503903594134,core_compounder,core_compounder,,-0.07494549873876244,-0.007077363830821467,18,"{""rs_acceleration_score"": -1.1405753743660139, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,CENCORA INC,Health Care,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,MSFT,0.060362071390809936,4.0563239733461165,core_compounder,core_compounder,,0.01366172707008273,0.0008246501447260944,18,"{""rs_acceleration_score"": 0.7473562311861511, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.035817728964769174, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,MICROSOFT CORP,Information Technology,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,JD,0.05421832419705727,3.85032762323301,core_compounder,core_compounder,,-0.22601026484338937,-0.01225389781114166,18,"{""rs_acceleration_score"": 3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,JD.com,Internet,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,DKS,0.054362470004442554,2.6061015271228145,core_compounder,core_compounder,,-0.02565276466605948,-0.0013945476496896824,18,"{""rs_acceleration_score"": -0.24187021022532146, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.026046601117669647, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,DICKS SPORTING INC,Consumer Discretionary,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,PG,0.04577636007067685,3.9118115865796734,core_compounder,core_compounder,,-0.028364320733903492,-0.0012984153590753313,18,"{""rs_acceleration_score"": 0.3557625583534912, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.06895309089094365, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,PROCTER & GAMBLE,Consumer Staples,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,ASML,0.0325002045877496,3.880537961164327,core_compounder,core_compounder,,-0.05627015211502273,-0.0018287914559220295,18,"{""rs_acceleration_score"": 2.337419197007445, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,ASML Holding,Semiconductors,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,AXON,0.025243951171749074,2.172593278098428,core_compounder,core_compounder,,0.05873403132463095,0.0014826790188789643,18,"{""rs_acceleration_score"": 0.7199928080176183, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,AXON ENTERPRISE INC,Industrials,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,AXP,0.030363045428988468,3.1205415347134036,core_compounder,core_compounder,,0.0007495121346532407,2.275747099405447e-05,18,"{""rs_acceleration_score"": 0.8700362952200957, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,AMERICAN EXPRESS,Financials,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,MCK,0.05135520444248445,2.3893348472699754,core_compounder,core_compounder,,-0.06893660824352255,-0.0035402536099175593,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,MCKESSON CORP,Health Care,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,JBL,0.029000064915880714,1.9698198505354991,core_compounder,core_compounder,,0.07166044024460216,0.0020781574189940536,18,"{""rs_acceleration_score"": -0.2512045034951096, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,JABIL INC,Information Technology,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,NOC,0.03545636618919662,4.077256670897345,core_compounder,core_compounder,,0.04086696950991797,0.0014489942359863848,18,"{""rs_acceleration_score"": -2.9292076349753757, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.8, ""theme_phase_multiplier_max"": 0.8, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,NORTHROP GRUMMAN CORP,Industrials,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,PFG,0.03092942593272921,1.7196173122066016,core_compounder,core_compounder,,-0.04253043657912792,-0.001315441988060774,18,"{""rs_acceleration_score"": -1.532865190124968, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,PRINCIPAL FINANCIAL GROUP INC,Financials,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-01-31,DIS,0.03864644725021114,3.182128128103073,core_compounder,core_compounder,,-0.08580648007889724,-0.003316115606095395,18,"{""rs_acceleration_score"": 0.6211463511207881, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,WALT DISNEY,Communication,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-02-28
2023-02-28,NOW,0.05694374783175533,3.89052985554419,core_compounder,core_compounder,,0.06850487607223776,0.0039009243883031566,18,"{""rs_acceleration_score"": 1.7795389836111994, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,SERVICENOW INC,Information Technology,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-03-31
2023-02-28,MA,0.005798507721470669,,core_compounder,core_compounder,,0.02432201488693919,0.00014103139112364146,18,"{""rs_acceleration_score"": 0.20518418012986794, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-04-30-phase17-19-sidecar,,Unknown,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-03-31
2023-02-28,COR,0.005110954420284627,,core_compounder,core_compounder,,0.038240766537615656,0.0001954468147704992,18,"{""rs_acceleration_score"": -1.2794460999806894, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-04-30-phase17-19-sidecar,,Unknown,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-03-31
2023-02-28,JD,0.0024552177211388734,,core_compounder,core_compounder,,-0.07026213240371759,-0.0001725088326026133,18,"{""rs_acceleration_score"": 0.8227879722208815, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-04-30-phase17-19-sidecar,,Unknown,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-03-31
2023-02-28,NOC,0.028949342992183186,4.050325496765669,core_compounder,core_compounder,,0.0028789381345684095,8.334336751089692e-05,18,"{""rs_acceleration_score"": -1.9290402473714914, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.8, ""theme_phase_multiplier_max"": 0.8, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,NORTHROP GRUMMAN CORP,Industrials,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-03-31
2023-02-28,BLDR,0.06605639694359777,3.903662769304842,core_compounder,core_compounder,,0.042715899153018766,0.0028216583902544996,18,"{""rs_acceleration_score"": 2.862136898677111, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.15895302990554888, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,BUILDERS FIRSTSOURCE INC,Industrials,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-03-31
2023-02-28,AAPL,0.049684132663564425,4.551104148187975,core_compounder,core_compounder,,0.11877673461636129,0.005901319040024279,18,"{""rs_acceleration_score"": 0.39682432878767854, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,APPLE INC,Information Technology,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-03-31
2023-02-28,DKS,0.003099000577807126,1.62375141199173,core_compounder,core_compounder,,0.11970368298254686,0.00037096178272855374,18,"{""rs_acceleration_score"": -0.8443394705088932, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.003727727296606535, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,DICKS SPORTING INC,Consumer Discretionary,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-03-31
2023-02-28,LRCX,0.03825803652848868,2.9768400171202782,core_compounder,core_compounder,,0.07356297498050912,0.0028143749839486167,18,"{""rs_acceleration_score"": 1.3448882409912346, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.26276712689332443, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,LAM RESEARCH CORP,Information Technology,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-03-31
2023-02-28,PEP,0.07390954592949812,4.720973007681797,core_compounder,core_compounder,,0.06272763324754371,0.004636170890558046,18,"{""rs_acceleration_score"": -0.8525101331985107, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,PEPSICO INC,Consumer Staples,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-03-31
2023-02-28,LNG,0.044240819683540586,3.686259594978801,core_compounder,core_compounder,,0.013756852647966333,0.0006086144374117164,18,"{""rs_acceleration_score"": -2.0548726312416226, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,CHENIERE ENERGY INC,Energy,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-03-31
2023-02-28,AXON,0.02317450276493539,1.9865733460223858,core_compounder,core_compounder,,0.07300943677935323,0.001691957394509497,18,"{""rs_acceleration_score"": -1.920542758396652, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,AXON ENTERPRISE INC,Industrials,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-03-31
2023-02-28,PFG,0.001732628905869546,,core_compounder,core_compounder,,-0.1540495529242939,-0.00026691070833291205,18,"{""rs_acceleration_score"": -1.7725588179641107, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-04-30-phase17-19-sidecar,,Unknown,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2023-03-31
