comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
month_mean,2023-11-30,0.4399999999999999,0.559999999999999,,0.4414739181339551,0.0014739181339551988
month_mean,2023-12-31,0.146669978899243,0.8533300211007565,,0.1468999101861078,0.00022993128686479847
month_mean,2024-01-31,0.0741024755562428,0.9258975244437563,,0.0755837417909819,0.0014812662347390981
month_mean,2024-02-29,0.1281791656701304,0.871820834329869,,0.128265422021245,8.625635111458863e-05
month_mean,2024-03-31,0.1899999999999999,0.8099999999999994,,0.1888169285059029,-0.0011830714940969933
month_mean,2024-04-30,0.0345529109488085,0.9654470890511908,,0.034834822458544,0.0002819115097354996
month_mean,2024-05-31,0.1237972096306903,0.8762027903693087,,0.124284744871702,0.00048753524101170786
month_mean,2024-06-30,0.0934033253793463,0.9065966746206531,,0.0926839419358708,-0.0007193834434754964
month_mean,2024-07-31,0.0764996820965322,0.9235003179034673,,0.0760678527578631,-0.00043182933866910134
month_mean,2024-08-31,0.1488408791709154,0.8511591208290841,,0.1475420366403808,-0.0012988425305346107
month_mean,2024-09-30,0.0808333333333336,0.9191666666666662,,0.083096692653293,0.0022633593199593988
month_mean,2024-10-31,0.2944937641796881,0.7055062358203117,,0.2960855218344518,0.0015917576547637147
month_mean,2024-11-30,0.2802699921190653,0.7197300078809344,,0.2805929112356757,0.0003229191166104206
month_mean,2024-12-31,0.2949479702074896,0.7050520297925098,,0.2964400089676874,0.0014920387601978224
month_mean,2025-01-31,0.1763225532509764,0.8236774467490229,,0.1770138551591706,0.0006913019081941918
month_mean,2025-02-28,0.1583609002723476,0.8416390997276514,,0.1580720233647498,-0.00028887690759779594
month_mean,2025-03-31,0.2892307692307692,0.7107692307692307,,0.2905372411153321,0.0013064718845628986
month_mean,2025-04-30,0.5999999999999999,0.3999999999999996,,0.5989804758478106,-0.0010195241521893106
month_mean,2025-05-31,0.6000000000000001,0.3999999999999993,,0.6006369416784327,0.0006369416784326454
month_mean,2025-06-30,0.092915756604515,0.9070842433954843,,0.0972764137348029,0.004360657130287909
month_mean,2025-07-31,0.03,0.9699999999999996,,0.0297507589542593,-0.00024924104574070016
month_mean,2025-08-31,0.2596119853588935,0.7403880146411063,,0.2587558961383087,-0.0008560892205848325
month_mean,2025-09-30,0.0299999999999999,0.9699999999999994,,0.0267157183137748,-0.0032842816862250976
month_mean,2025-10-31,0.0300000000000001,0.9699999999999992,,0.0279307603433036,-0.0020692396566964998
month_mean,2025-11-30,0.0300000000000003,0.9699999999999992,,0.029429235050088,-0.0005707649499122995
month_mean,2025-12-31,0.5885956009489264,0.41140439905107334,,0.5873909828612729,-0.0012046180876534862
month_mean,2026-01-31,0.1141451348435065,0.8858548651564931,,0.1138022139927416,-0.00034292085076489953
month_mean,2026-02-28,0.1026312691442151,0.8973687308557841,,0.1025082133740225,-0.00012305577019260105
month_mean,2026-03-31,0.1897482582930785,0.8102517417069207,,0.1890853961960931,-0.000662862096985406
month_mean,2026-04-30,0.6000000000000001,0.3999999999999993,,0.5952233649778419,-0.004776635022158193
month_mean,2026-05-31,0.1919002291292396,0.8080997708707598,,0.1981047876633317,0.006204558534092103
