rebalance_date,ticker,weight,Name,sector,portfolio_sleeve_label,portfolio_sleeve_role,policy_id
2021-03-31,BIO,0.0060389895648053,,Unknown,core_compounder,core_compounder,fast_reentry
2021-03-31,QGEN,0.0057796718922702,QIAGEN NV,Health Care,core_compounder,core_compounder,fast_reentry
2021-03-31,MS,0.0057748255793833,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-04-30,UNH,0.1484299279934777,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-04-30,GOOG,0.1091485892757525,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-04-30,HD,0.0823998086363358,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-04-30,ORLY,0.0553192840853363,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-04-30,NVDA,0.0521293418957105,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-04-30,AMAT,0.0478003127010879,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-04-30,WSM,0.0466012084319648,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-04-30,CSX,0.0452054420338913,CSX CORP,Industrials,core_compounder,core_compounder,fast_reentry
2021-04-30,TGT,0.0437376668823927,TARGET CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2021-04-30,NDAQ,0.0419381232976492,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-04-30,XYZ,0.0335162219866118,BLOCK INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-04-30,WSC,0.0334073369709713,WILLSCOT HOLDINGS CORP CLASS A,Industrials,core_compounder,core_compounder,fast_reentry
2021-04-30,NOW,0.0296954544073131,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-04-30,MORN,0.029509169716363,MORNINGSTAR INC,Financials,core_compounder,core_compounder,fast_reentry
2021-04-30,PWR,0.0264014456047295,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-04-30,DHR,0.0260357195630002,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-04-30,TER,0.0256396160066793,TERADYNE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-04-30,LOW,0.0248298394875214,LOWES COMPANIES INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-04-30,FTNT,0.024638107208351,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-04-30,AMZN,0.024220141144155,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-04-30,GOOGL,0.0052664026604044,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-04-30,LRCX,0.0046605907908297,,Unknown,core_compounder,core_compounder,fast_reentry
2021-04-30,MCO,0.0042448393839362,,Unknown,core_compounder,core_compounder,fast_reentry
2021-04-30,PYPL,0.0035825786986946,PAYPAL HOLDINGS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-04-30,MOH,0.0035019078630723,MOLINA HEALTHCARE INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-04-30,EXPD,0.0034969399434018,,Unknown,core_compounder,core_compounder,fast_reentry
2021-04-30,SAM,0.0032094146687629,BOSTON BEER INC CLASS A,Consumer Staples,core_compounder,core_compounder,fast_reentry
2021-04-30,BKNG,0.0031882194813323,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-04-30,WDAY,0.0031438910859446,,Unknown,core_compounder,core_compounder,fast_reentry
2021-04-30,TECH,0.0030454522543946,BIO TECHNE CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-04-30,BIO,0.0030186392658846,,Unknown,core_compounder,core_compounder,fast_reentry
2021-04-30,FRHC,0.0030176970113147,,Unknown,core_compounder,core_compounder,fast_reentry
2021-04-30,MS,0.0030107209072461,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-04-30,QGEN,0.0030099486554854,,Unknown,core_compounder,core_compounder,fast_reentry
2021-05-28,NVDA,0.1094714342814722,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,GOOGL,0.1064718149662519,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-05-28,HD,0.075249215082286,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-05-28,AMAT,0.0706538070848862,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,MA,0.0705473940032968,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-05-28,WSM,0.0622681010385484,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-05-28,UNH,0.057930639034312,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-05-28,FTNT,0.0543040612738448,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,NDAQ,0.0503508944187167,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-05-28,AMZN,0.0478298806003678,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-05-28,DHR,0.0463370981838551,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-05-28,CRWD,0.0339666247742772,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,MS,0.0332209056044422,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-05-28,IDXX,0.0321045652114592,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-05-28,SHOP,0.0297764116662674,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-05-28,SE,0.0288068522405334,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-05-28,DUK,0.0260368340546944,DUKE ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2021-05-28,GOOG,0.009760425653095,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-05-28,ORLY,0.0058068576001541,,Unknown,core_compounder,core_compounder,fast_reentry
2021-05-28,TGT,0.0053751430148659,TARGET CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2021-05-28,CSX,0.0051965941511037,CSX CORP,Industrials,core_compounder,core_compounder,fast_reentry
2021-05-28,NOW,0.0040192412190093,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,TER,0.003936173837083,TERADYNE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,PWR,0.003890365238135,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-05-28,LOW,0.0037593306846393,LOWES COMPANIES INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-05-28,LRCX,0.0023788836792274,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,MCO,0.0023477630142174,,Unknown,core_compounder,core_compounder,fast_reentry
2021-05-28,PYPL,0.0022977271169365,PAYPAL HOLDINGS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-05-28,EXPD,0.00229759886495,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,core_compounder,core_compounder,fast_reentry
2021-05-28,MOH,0.0022923640182062,MOLINA HEALTHCARE INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-05-28,BKNG,0.002270132013344,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-05-28,WDAY,0.002266796115604,WORKDAY INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,TECH,0.0022605771715203,BIO TECHNE CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-05-28,FRHC,0.0022587587213011,FREEDOM HOLDING CORP,Financials,core_compounder,core_compounder,fast_reentry
2021-05-28,BIO,0.0022587343670942,BIO RAD LABORATORIES INC CLASS A,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,TSLA,0.1441693609272838,TESLA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,NVDA,0.1034408736411479,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,GOOG,0.0641652361395242,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-06-30,FTNT,0.0597222347684378,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,NOW,0.0587633494609197,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,CRWD,0.0489709265005625,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,SHOP,0.0467757477282478,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-06-30,NDAQ,0.0451406047156948,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-06-30,IDXX,0.0416139768803468,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,SE,0.0349335650069142,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-06-30,ABT,0.0338720720053887,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,NET,0.0338720720053887,CLOUDFLARE INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,DXCM,0.0338720720053887,DEXCOM INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,ETSY,0.0271562448679568,ETSY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,TROW,0.0263610575927751,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-06-30,NIO,0.0255042476824226,NIO,Auto,core_compounder,core_compounder,fast_reentry
2021-06-30,CVNA,0.0251104016084435,CARVANA CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,BILL,0.024249105721888,BILL HOLDINGS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,GOOGL,0.0172004870616567,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-06-30,HD,0.012526720470311,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,AMAT,0.0120436198204844,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,WSM,0.0101228058953183,,Unknown,core_compounder,core_compounder,fast_reentry
2021-06-30,UNH,0.0099006154154502,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,AMZN,0.0090617295789743,,Unknown,core_compounder,core_compounder,fast_reentry
2021-06-30,DHR,0.0088239296253891,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,MS,0.0066376290075385,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-06-30,DUK,0.0056097065416267,DUKE ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2021-06-30,ORLY,0.0028790176019096,,Unknown,core_compounder,core_compounder,fast_reentry
2021-06-30,TGT,0.0028190335783084,TARGET CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2021-06-30,CSX,0.0027508721901782,,Unknown,core_compounder,core_compounder,fast_reentry
2021-06-30,TER,0.0025917157601579,TERADYNE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,PWR,0.002572715679268,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-06-30,LOW,0.0025666516581983,,Unknown,core_compounder,core_compounder,fast_reentry
2021-06-30,LRCX,0.0023752564760939,,Unknown,core_compounder,core_compounder,fast_reentry
2021-06-30,MCO,0.0023720221892549,,Unknown,core_compounder,core_compounder,fast_reentry
2021-06-30,PYPL,0.0023647922440743,PAYPAL HOLDINGS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-06-30,EXPD,0.0023641656236399,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,core_compounder,core_compounder,fast_reentry
2021-06-30,MOH,0.0023634456663083,MOLINA HEALTHCARE INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,WDAY,0.0023599186571257,,Unknown,core_compounder,core_compounder,fast_reentry
2021-07-30,UNH,0.0918839372274367,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,GOOGL,0.0847194396469436,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-07-30,NVDA,0.0834052519406756,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,MSFT,0.0694927468165643,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,DXCM,0.0627027191240779,DEXCOM INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,MCO,0.0569257936514459,MOODYS CORP,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,ABT,0.0564846960531272,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,BILL,0.0466832226022383,BILL HOLDINGS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,ORCL,0.0453865023462442,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,MA,0.0444048830996913,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,SHOP,0.0432708531535853,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-07-30,CRWD,0.0421539886091576,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,AMAT,0.0396224620687362,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,SE,0.0337511786152337,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-07-30,CROX,0.0298044833521401,CROCS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,NET,0.0269346175308402,CLOUDFLARE INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,TSLA,0.0242702948956075,TESLA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,MS,0.0239462745170909,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,GOOG,0.0122715641040866,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-07-30,FTNT,0.0121291178777054,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,NOW,0.0113144608873928,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,NDAQ,0.0089234191600917,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,IDXX,0.0085588926079556,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,CVNA,0.0059032239426189,CARVANA CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,TROW,0.0057720348548164,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,HD,0.00357568573549,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,WSM,0.0030997292932469,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,DHR,0.0030729002183127,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,AMZN,0.002969433427659,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,DUK,0.002495823040808,DUKE ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2021-07-30,ORLY,0.0020490013969267,,Unknown,core_compounder,core_compounder,fast_reentry
2021-07-30,TGT,0.0020403582042638,TARGET CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2021-07-30,CSX,0.0020244474475146,CSX CORP,Industrials,core_compounder,core_compounder,fast_reentry
2021-07-30,TER,0.0019979728580062,TERADYNE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,PWR,0.0019966182349691,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-07-30,LOW,0.0019957055379234,LOWES COMPANIES INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,LRCX,0.0019662659193736,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,MSFT,0.1121874394103867,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,GOOG,0.0717908972998309,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-08-31,ORLY,0.0538459964532959,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,DXCM,0.0530870782635027,DEXCOM INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,MCO,0.0517919999239044,MOODYS CORP,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,SHOP,0.0494610964880495,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-08-31,NVDA,0.0492763949272826,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,AMZN,0.045868752430115,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,SE,0.0456502062551423,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-08-31,LRCX,0.0432697942732179,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,XYZ,0.0398352139455395,BLOCK INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,CRWD,0.0377825894618077,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,MA,0.0330888290102207,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,MRNA,0.0321231541173427,MODERNA INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,SITE,0.0311586549484815,SITEONE LANDSCAPE SUPPLY INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-08-31,ETSY,0.0304303985726172,ETSY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,BIO,0.0289331810976106,BIO RAD LABORATORIES INC CLASS A,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,UNH,0.0137946331318465,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,GOOGL,0.0136469563585965,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-08-31,BILL,0.0111383049099877,BILL HOLDINGS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,ABT,0.0109244669808884,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,ORCL,0.0098962422146747,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,AMAT,0.0092334640483134,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,CROX,0.0086170581957449,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,MS,0.0081800767303779,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,TSLA,0.0081492078294321,TESLA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,FTNT,0.0071723427343564,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,NOW,0.0070435647970366,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,NDAQ,0.0067938651306042,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,IDXX,0.0067247936133057,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,TROW,0.0065314950586707,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,CVNA,0.0065053473632991,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,HD,0.0063175644248075,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,WSM,0.0063006452631559,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,DHR,0.0062840613825049,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,DUK,0.0062281582771455,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,TGT,0.0061893248911958,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,CSX,0.0061883722895726,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,PWR,0.0061863103626985,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-08-31,LOW,0.0061860710331863,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,TER,0.0061859961002481,,Unknown,core_compounder,core_compounder,fast_reentry
2021-09-30,CASH,0.28,Cash,Cash,cash,cash,fast_reentry
2021-09-30,SE,0.0672516701196778,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-09-30,MA,0.0568027582669353,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-09-30,HD,0.0562666936104398,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-09-30,MSFT,0.0562666936104398,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,CROX,0.0524973044286733,CROCS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-09-30,NVDA,0.0522971002647768,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,DXCM,0.0515069622599459,DEXCOM INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-09-30,GOOG,0.0499792335297714,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-09-30,ORCL,0.0398651752067334,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,MDB,0.0343819555852918,MONGODB INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,AMD,0.0317954620298302,ADVANCED MICRO DEVICES INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,DHR,0.0310869613384965,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-09-30,XYZ,0.0302079391503303,BLOCK INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-09-30,PCTY,0.029757589694648,PAYLOCITY HOLDING CORP,Industrials,core_compounder,core_compounder,fast_reentry
2021-09-30,SHOP,0.0290656778783224,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-09-30,PANW,0.0257024389356717,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,CPRT,0.0252683840900148,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,MSFT,0.1199839104328271,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,SE,0.0766004557836418,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-10-29,CPRT,0.0652134141888679,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,XYZ,0.0565903359036091,BLOCK INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-10-29,PCTY,0.0497277925156692,PAYLOCITY HOLDING CORP,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,NVDA,0.0479002792702573,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,GOOG,0.0473686008645167,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-10-29,MDB,0.0469886775753917,MONGODB INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,SHOP,0.0453879971289368,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-10-29,PANW,0.0425916292436239,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,FDS,0.0395993884222639,FACTSET RESEARCH SYSTEMS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-10-29,GTM,0.0365298985654822,ZOOMINFO TECHNOLOGIES INC,Communication,core_compounder,core_compounder,fast_reentry
2021-10-29,ORLY,0.0365298985654822,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-10-29,INTU,0.0348301143343609,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,AZO,0.0338191597597315,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-10-29,MRNA,0.0337998653582587,MODERNA INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-10-29,CASH,0.0300000000000001,Cash,Cash,cash,cash,fast_reentry
2021-10-29,NET,0.0292905839096821,CLOUDFLARE INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,AVGO,0.0267132504697236,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,HD,0.0158685780809159,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-10-29,CROX,0.0153615802703238,,Unknown,core_compounder,core_compounder,fast_reentry
2021-10-29,DXCM,0.0152910339701177,,Unknown,core_compounder,core_compounder,fast_reentry
2021-10-29,MA,0.0148965118168786,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-10-29,ORCL,0.0137109771422819,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,AMD,0.0129717732361497,,Unknown,core_compounder,core_compounder,fast_reentry
2021-10-29,DHR,0.0124342931910042,,Unknown,core_compounder,core_compounder,fast_reentry
2021-11-30,COST,0.1039502016526556,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2021-11-30,MSFT,0.0943717595737858,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,PANW,0.0654950050280294,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,FDS,0.0620324570952152,FACTSET RESEARCH SYSTEMS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-11-30,ORLY,0.0552471020311965,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-11-30,AZO,0.0524458565032562,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-11-30,GOOGL,0.0509406761225501,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-11-30,SHOP,0.0495275044052936,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-11-30,NET,0.049297551484736,CLOUDFLARE INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,LRCX,0.035518371298715,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,EXP,0.0330088798952658,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2021-11-30,LNG,0.0327290265320705,CHENIERE ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2021-11-30,BLDR,0.0326397384317723,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,TW,0.0323591860240907,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-11-30,SAIA,0.0322823739888536,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,STE,0.031552874499456,STERIS,Health Care,core_compounder,core_compounder,fast_reentry
