rebalance_date,ticker,weight,Name,sector,portfolio_sleeve_label,portfolio_sleeve_role,policy_id
2023-02-28,BKNG,0.0495228938205068,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,BLDR,0.0495228938205068,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,RS,0.0473722511664524,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-02-28,STLD,0.0442484713699148,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-02-28,ELV,0.0348982629634824,ELEVANCE HEALTH INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-02-28,PWR,0.03381220049225,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,MCK,0.0334966033005543,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,MLI,0.0331260467598207,MUELLER INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,DKS,0.0295254381959717,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,ORLY,0.0295254381959717,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,PANW,0.0295254381959717,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,NOW,0.0295254381959717,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,MPWR,0.0295254381959717,MONOLITHIC POWER SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,AN,0.0295254381959717,AUTONATION INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,TSCO,0.0295254381959717,TRACTOR SUPPLY,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,COR,0.0242830300602152,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,MA,0.0242664433125558,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,CSCO,0.0203557350103378,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,STM,0.0147120361398399,STMicroelectronics,Semiconductors,core_compounder,core_compounder,fast_reentry
2023-02-28,AXON,0.0144982191682103,AXON ENTERPRISE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,CPRT,0.014494145437703,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,LRCX,0.0136600798970399,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,PEN,0.0130406262845475,PENUMBRA INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-02-28,STT,0.0129601866406997,STATE STREET CORP,Financials,core_compounder,core_compounder,fast_reentry
2023-02-28,AXP,0.0121680031565789,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,CTAS,0.0053864835917477,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,FICO,0.0048279026081001,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,PG,0.004483602509178,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-02-28,EXP,0.0044410120994634,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-02-28,INSP,0.0043554354524099,INSPIRE MEDICAL SYSTEMS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-02-28,TTC,0.0043349832853291,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,SJM,0.0042856976064958,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,AJG,0.0041894427722719,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2023-02-28,AEE,0.0041671536271257,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,ORCL,0.0039393364749459,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,AVGO,0.0783864166211567,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,BLDR,0.0781669713552187,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,V,0.0696559232268834,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-03-31,BKNG,0.0670714200971212,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,ORLY,0.0606836830014136,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,NVDA,0.045864657526199,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,RS,0.0431305839302509,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-03-31,MSFT,0.0385736638500916,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,PWR,0.0378402964113831,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,STM,0.0375974256601139,STMicroelectronics,Semiconductors,core_compounder,core_compounder,fast_reentry
2023-03-31,DKS,0.0329313710638871,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,BRBR,0.0329313710638871,BELLRING BRANDS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-03-31,ACLS,0.0329313710638871,Axcelis Technologies,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,ELF,0.0322858703453999,ELF BEAUTY INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-03-31,AXON,0.0290610581475633,AXON ENTERPRISE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,PODD,0.0287012952601106,INSULET CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-03-31,FSLR,0.0273784829456386,FIRST SOLAR INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,ULTA,0.0238099236186866,ULTA BEAUTY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,JBL,0.0113407152627829,JABIL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,LIN,0.0102172709636183,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,ELV,0.0090986540933656,ELEVANCE HEALTH INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-03-31,MCK,0.009040371890548,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-03-31,MLI,0.008947988969258,MUELLER INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,NOW,0.0088246413145261,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,PANW,0.0088077441713464,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,MPWR,0.008738188863739,MONOLITHIC POWER SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,TSCO,0.0087334633408786,TRACTOR SUPPLY,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,AN,0.0086813382372414,AUTONATION INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,COR,0.0083820104113588,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-03-31,MA,0.0083596914333747,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-03-31,CSCO,0.0081384421146632,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,CPRT,0.0076817675391382,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,LRCX,0.0076279039975369,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,PEN,0.007574698449151,PENUMBRA INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-03-31,AXP,0.0074302689484089,AMERICAN EXPRESS,Financials,core_compounder,core_compounder,fast_reentry
2023-03-31,CTAS,0.0069954352170569,CINTAS CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,PG,0.0069303768196946,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-03-31,EXP,0.0069241234935135,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-03-31,SJM,0.006915260346606,JM SMUCKER,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-03-31,TTC,0.0069121656039533,TORO,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,AEE,0.0069042972163184,AMEREN CORP,Utilities,core_compounder,core_compounder,fast_reentry
2023-03-31,AJG,0.0069033894283259,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2023-03-31,ORCL,0.0068880066847008,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,BLDR,0.1201952995552648,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,ORLY,0.0849747680127867,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,BKNG,0.0837141305789787,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,AVGO,0.080621736316068,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,NOW,0.0638804657687785,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,NVDA,0.0603900119389084,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,AAPL,0.0413623343363961,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,PWR,0.0396338488180747,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,ULTA,0.0390282786224911,ULTA BEAUTY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,KO,0.0382324493164813,COCA-COLA,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-04-28,SAIA,0.0373289726213078,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,SSD,0.0373289726213078,SIMPSON MANUFACTURING INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,BRBR,0.0367887340961498,BELLRING BRANDS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-04-28,HD,0.0347958837719048,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,MANH,0.034328815273179,MANHATTAN ASSOCIATES INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,CHDN,0.0339215030406261,CHURCHILL DOWNS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,HUBB,0.0316417858815544,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,VRTX,0.0256665329883327,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-04-28,V,0.0057473547549298,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,RS,0.0042819650824319,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-04-28,MSFT,0.0042188633228131,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,DKS,0.0038618502762783,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,PODD,0.0036150632426113,INSULET CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-04-28,LIN,0.0027146005932907,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,ELV,0.002651404803597,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,MCK,0.0026502284066973,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,MLI,0.0026408587744377,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,TSCO,0.0026344995403564,TRACTOR SUPPLY,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,AN,0.0026291629691279,AUTONATION INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,MPWR,0.0026265833075891,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,COR,0.002618673309772,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,MA,0.0026184927059864,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-04-28,CPRT,0.0025831255465833,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,LRCX,0.0025784241338469,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,PEN,0.0025768945315168,PENUMBRA INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-04-28,AXP,0.002568368276374,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,CTAS,0.0025471014911647,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,PG,0.0025443420622607,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,EXP,0.002543729428834,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-04-28,SJM,0.0025431258011498,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,AJG,0.0025430804727209,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,AEE,0.0025428583590087,AMEREN CORP,Utilities,core_compounder,core_compounder,fast_reentry
2023-04-28,TTC,0.0025428061228578,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,ORCL,0.0025420191251707,,Unknown,core_compounder,core_compounder,fast_reentry
2023-05-31,BLDR,0.1310186764855115,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-05-31,ORLY,0.0878845938357884,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,EXP,0.0744406143474008,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-05-31,BKNG,0.0644835478618711,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,ADBE,0.0596433557067966,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,AVGO,0.0584535610740797,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,MCK,0.0540910132208516,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,NOW,0.0517360056944254,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,VRTX,0.0492195856949268,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,AAPL,0.0487581954060282,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,CPRT,0.0485519355032095,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-05-31,HUBB,0.0442147310572436,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-05-31,CELH,0.0435377908698358,CELSIUS HOLDINGS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-05-31,ELF,0.0435377908698358,ELF BEAUTY INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-05-31,NVDA,0.040783810415313,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,FCNCA,0.0388037724258912,FIRST CITIZENS BANCSHARES INC CLAS,Financials,core_compounder,core_compounder,fast_reentry
2023-05-31,AMD,0.035443906401861,ADVANCED MICRO DEVICES INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,LRCX,0.0253971131291293,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,ORLY,0.1040122497946867,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-06-30,ADBE,0.1029127582181084,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,BLDR,0.1017657202436169,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,EXP,0.0680110322644709,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,HUBB,0.0608158122735543,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,AAPL,0.0552617503127849,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,AVGO,0.0552617503127849,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,NOW,0.0423862785996835,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,VRTX,0.0389729654177044,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-06-30,LPX,0.0388,LOUISIANA PACIFIC CORP,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,EQT,0.0388,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-06-30,SSD,0.0388,SIMPSON MANUFACTURING INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,OC,0.0388,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,AN,0.0388,AUTONATION INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-06-30,STLD,0.0381606120477747,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,TM,0.0378191233724399,Toyota Motor,Auto,core_compounder,core_compounder,fast_reentry
2023-06-30,RS,0.0362035352425083,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,LRCX,0.0344164118998814,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,CASH,0.03,Cash,Cash,cash,cash,fast_reentry
2023-07-31,BLDR,0.081703146944225,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,AAPL,0.079475839972733,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,SSD,0.0713632211342997,SIMPSON MANUFACTURING INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,EXP,0.0703732157227674,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-07-31,OC,0.0651596940526983,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,AVGO,0.0577012223303145,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,ADBE,0.0572198214312774,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,LRCX,0.0512225574724653,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,FANG,0.0504003484217512,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-07-31,CARR,0.0476012743379966,CARRIER GLOBAL CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,ODFL,0.0469136263315304,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,MELI,0.0468564301781396,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-07-31,NOW,0.0465289416425728,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,MA,0.0454961320054456,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-07-31,SAIA,0.0454961320054456,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,BKNG,0.0454961320054456,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,DECK,0.0454961320054456,DECKERS OUTDOOR CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,XPO,0.0454961320054456,XPO INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,ORCL,0.062870604976128,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,EXP,0.0613089248147279,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-08-31,BLDR,0.0600414168887185,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,ODFL,0.0571441704572965,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,OC,0.0559833774808687,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,FANG,0.0481505356632964,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,AVGO,0.0480446034225268,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,ADBE,0.047848947779321,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,MELI,0.0471449690854342,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-08-31,DINO,0.044991255685631,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,VRT,0.0446845873378462,VERTIV HOLDINGS CLASS A,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,LRCX,0.0426342080558547,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,EXE,0.0419067771814924,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,MA,0.0419067771814924,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-08-31,CELH,0.0419067771814924,CELSIUS HOLDINGS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-08-31,WFRD,0.0419067771814924,WEATHERFORD INTERNATIONAL PLC,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,NVDA,0.0390310295389758,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,ANET,0.0345747811345884,ARISTA NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,AAPL,0.0280686414890634,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,NOW,0.0274748620381183,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,BKNG,0.0274739986221444,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,CARR,0.0274669815307763,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,DECK,0.0274349952727127,,Unknown,core_compounder,core_compounder,fast_reentry
2023-09-29,CASH,0.5,Cash,Cash,cash,cash,fast_reentry
2023-09-29,FANG,0.06,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,UNH,0.0515733913931944,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-09-29,EXE,0.0483240256323763,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,CSCO,0.0427057840141437,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-09-29,CMCSA,0.0420428146069267,COMCAST CORP CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-09-29,WFRD,0.0342593000144111,WEATHERFORD INTERNATIONAL PLC,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,TMUS,0.0329086582522294,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-09-29,DINO,0.0315026012316607,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,MA,0.0308311514266557,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-09-29,BLDR,0.0178226768956507,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-09-29,WSM,0.0154155757133278,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-09-29,CHRD,0.0154155757133278,CHORD ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,DTM,0.015334310072502,DT MIDSTREAM INC,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,MELI,0.0143961034953718,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-09-29,NVDA,0.013531856087165,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-09-29,EQT,0.0134667871438887,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,VRT,0.0133031444408798,VERTIV HOLDINGS CLASS A,Industrials,core_compounder,core_compounder,fast_reentry
2023-09-29,LRCX,0.0071662438662876,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,CASH,0.15,Cash,Cash,cash,cash,fast_reentry
2023-10-31,DINO,0.0768761925987594,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,WSM,0.0586169996727388,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,CHRD,0.0560268864278343,CHORD ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,STLD,0.0489205308692388,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-10-31,NVDA,0.0489205308692388,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,CSCO,0.0456276380161726,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,FLEX,0.0426128484169991,FLEX LTD,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,MSFT,0.038097706602429,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,RS,0.0377273149801994,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-10-31,COST,0.0359168787717419,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-10-31,PGR,0.0357034398814168,PROGRESSIVE CORP,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,EG,0.0349379806155146,EVEREST GROUP LTD,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,ORLY,0.0279545890681364,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,TW,0.0279545890681364,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,LRCX,0.0279545890681364,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,AIZ,0.0254730343413218,ASSURANT INC,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,HII,0.0252455987375621,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-10-31,FANG,0.023783920605797,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,CBOE,0.0228903451290533,CBOE GLOBAL MARKETS INC,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,UNH,0.0205337353476659,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,EXE,0.0187857516389067,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,CMCSA,0.0150256707858613,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,WFRD,0.0134702712924587,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,TMUS,0.012915120857446,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,MA,0.0112811746598845,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,DTM,0.005994916024221,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,MELI,0.0053950832429827,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,EQT,0.005356662410145,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,LRCX,0.0703117561522932,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,AIZ,0.0573293702362375,ASSURANT INC,Financials,core_compounder,core_compounder,fast_reentry
