policy_id,rebalance_date,macro_risk_state,macro_style_state,target_cash,realized_cash,policy_action,net_return,equity,drawdown
fast_reentry,2021-09-30,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.091280162503957,2.458751479448489,0.0
fast_reentry,2021-10-29,recovery,breakout_growth,0.03,0.030000000000000027,bargain_reentry_step,0.012016071771438864,2.4882960136936734,0.0
fast_reentry,2021-11-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.031946231325157226,2.567787693752598,0.0
fast_reentry,2021-12-31,green,quality_compounder,0.0,0.0,normal_low_cash,-0.051745678943364154,2.434915776156955,-0.051745678943364126
fast_reentry,2022-01-31,yellow,quality_compounder,0.08,0.08000000000000007,yellow_partial_redeploy,-0.0025342682753274285,2.428745046352346,-0.05414880978615999
fast_reentry,2022-02-28,yellow,cash_defense,0.08,0.08,yellow_partial_redeploy,0.03604403621807598,2.516286820767543,-0.02005651522918206
fast_reentry,2022-03-31,recovery,quality_compounder,0.03,0.030000000000000027,bargain_reentry_step,-0.05872995752933918,2.368505402652229,-0.07760855447092485
fast_reentry,2022-04-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.005988941580214832,2.3826902431411363,-0.07208440598956134
fast_reentry,2022-05-31,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,-0.04789826040455668,2.2685635254117655,-0.11652994874492228
fast_reentry,2022-06-30,yellow,turnaround_accumulation,0.08,0.07999999999999996,yellow_partial_redeploy,0.04936966317517632,2.380561742552835,-0.07291332988910337
fast_reentry,2022-07-29,yellow,turnaround_accumulation,0.08,0.08000000000000007,yellow_partial_redeploy,-0.019983073038407507,2.332990803378963,-0.09143937053086337
fast_reentry,2022-08-31,yellow,quality_compounder,0.08,0.07999999999999996,yellow_partial_redeploy,-0.03825847430716238,2.243734134669043,-0.1261995140299076
fast_reentry,2022-09-30,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.04420604862928453,2.3429207549374085,-0.08757224725482116
fast_reentry,2022-10-31,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.015158902080354192,2.378436861243534,-0.0737408442955595
fast_reentry,2022-11-30,green,turnaround_accumulation,0.0,2.220446049250313e-16,normal_low_cash,-0.03621441211854061,2.2923031685525324,-0.10728477508881162
fast_reentry,2022-12-30,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.033206431203206925,2.3684223760159653,-0.07764088838874283
fast_reentry,2023-01-31,green,breakout_growth,0.0,2.220446049250313e-16,normal_low_cash,-0.019385832766106673,2.3225085359150146,-0.09552158787673348
fast_reentry,2023-02-28,green,quality_compounder,0.0,0.0,normal_low_cash,0.0360532247733851,2.4062424581984643,-0.06291222438177879
fast_reentry,2023-03-31,green,breakout_growth,0.0,0.0,normal_low_cash,0.01699578411150419,2.4471384355379406,-0.04698568285384186
fast_reentry,2023-04-28,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.04124685914805889,2.548075209904375,-0.007676835548430794
fast_reentry,2023-05-31,green,breakout_growth,0.0,0.0,green_redeploy_step,0.08488148857102612,2.7643596267119883,0.0
fast_reentry,2023-06-30,recovery,quality_compounder,0.03,0.03000000000000025,bargain_reentry_step,0.034916118653656056,2.8608803354396404,0.0
fast_reentry,2023-07-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.021219173801265923,2.9215858525019582,0.0
fast_reentry,2023-08-31,green,quality_compounder,0.0,0.0,normal_low_cash,-0.06278680452952409,2.738148812664695,-0.06278680452952401
fast_reentry,2023-09-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,-0.0005825886067722214,2.7365535983627898,-0.06333281425932169
fast_reentry,2023-10-31,yellow,quality_compounder,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.047934491865222875,2.8677289045622576,-0.018434148664013827
fast_reentry,2023-11-30,green,turnaround_accumulation,0.0,1.1102230246251565e-16,green_redeploy_step,0.03509250203940748,2.9683646869940765,0.0
fast_reentry,2023-12-29,green,breakout_growth,0.0,1.1102230246251565e-16,green_redeploy_step,0.05946490161377871,3.1448782010599943,0.0
fast_reentry,2024-01-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.08691069292679979,3.418201744684506,0.0
fast_reentry,2024-02-29,green,quality_compounder,0.0,0.0,normal_low_cash,0.07132087406056505,3.6619908808307535,0.0
fast_reentry,2024-03-28,green,quality_compounder,0.0,0.0,normal_low_cash,-0.030516561747447265,3.550239509997293,-0.030516561747447213
fast_reentry,2024-04-30,yellow,quality_compounder,0.08,0.07999999999999996,yellow_partial_redeploy,0.07307193711711743,3.809662388222521,0.0
fast_reentry,2024-05-31,green,breakout_growth,0.0,0.0,green_redeploy_step,0.03169827896499934,3.930422129366864,0.0
fast_reentry,2024-06-28,green,quality_compounder,0.0,0.0,normal_low_cash,-0.018076224709479033,3.8593749357533196,-0.018076224709479005
fast_reentry,2024-07-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.012355573640119709,3.9070597269768523,-0.005943993194892583
fast_reentry,2024-08-30,green,quality_compounder,0.15000000000000002,0.15000000000000002,green_redeploy_step,0.05084874905817321,4.105728826589194,0.0
fast_reentry,2024-09-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.05662511379063278,4.338216188588288,0.0
fast_reentry,2024-10-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.07255605566656624,4.652980043861099,0.0
fast_reentry,2024-11-29,recovery,quality_compounder,0.03,0.030000000000000027,bargain_reentry_step,-0.02740846833255647,4.525448987676914,-0.027408468332556613
fast_reentry,2024-12-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.02694726341354062,4.647397453612385,-0.0011997881349350425
fast_reentry,2025-01-31,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.022799480663112087,4.7533557019898165,0.0
fast_reentry,2025-02-28,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.036389254348873024,4.580384632339443,-0.03638925434887319
fast_reentry,2025-03-31,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,-0.002921203803901395,4.567004395328121,-0.03920415772454944
fast_reentry,2025-04-30,yellow,cash_defense,0.08,0.07999999999999996,yellow_partial_redeploy,0.06058956048019586,4.843717184352174,0.0
fast_reentry,2025-05-30,green,breakout_growth,0.0,1.1102230246251565e-16,green_redeploy_step,0.03936114210041656,5.03437142473969,0.0
fast_reentry,2025-06-30,green,breakout_growth,0.0,2.220446049250313e-16,green_redeploy_step,0.00995870764277823,5.084507257923829,0.0
fast_reentry,2025-07-31,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.006107339757014016,5.053454444602685,-0.006107339757014052
fast_reentry,2025-08-29,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.060751060872134166,5.3604571631813,0.0
fast_reentry,2025-09-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.07224029652427504,5.747698178155191,0.0
fast_reentry,2025-10-31,green,quality_compounder,0.0,0.0,normal_low_cash,-0.007336604905695837,5.705529587504878,-0.007336604905695876
fast_reentry,2025-11-28,recovery,quality_compounder,0.03,0.030000000000000027,bargain_reentry_step,0.04735451752109526,5.975712188323505,0.0
fast_reentry,2025-12-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.10136022525864757,6.581411721812821,0.0
fast_reentry,2026-01-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.028982243467062647,6.77215579869138,0.0
fast_reentry,2026-02-27,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.026116120645354044,6.595293360823622,-0.02611612064535407
