rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score,policy_id
2021-06-30,CVS,CVS HEALTH CORP,Health Care,0.01037279546743956,1.060146759734623,core_compounder,core_compounder,,-0.0101682872954171,-5.051917552030312e-05,18,0.0,bull,1,bargain_reentry
2021-06-30,DXCM,DEXCOM INC,Health Care,0.032586491184685124,2.5237926349371773,core_compounder,core_compounder,,0.2169463147971659,0.0073959823842315,18,0.0,bull,1,bargain_reentry
2021-06-30,PWR,QUANTA SERVICES INC,Industrials,0.006922867238534358,1.0677507160777056,core_compounder,core_compounder,,7.36171286153109e-08,3.278324635563622e-11,18,0.0,bull,1,bargain_reentry
2021-06-30,ETSY,ETSY INC,Consumer Discretionary,0.02977973597567826,5.455196083233861,core_compounder,core_compounder,,-0.08,-0.0024329232019007,18,0.0,bull,1,bargain_reentry
2021-06-30,ENPH,ENPHASE ENERGY INC,Information Technology,0.028565792921894772,3.3395580558660933,core_compounder,core_compounder,,0.0421785151036229,0.0012155854287612,18,0.0,bull,1,bargain_reentry
2021-06-30,UNH,UNITEDHEALTH GROUP INC,Health Care,0.014275116763157465,4.625169764601678,core_compounder,core_compounder,,0.0287045671545951,0.0002894682800651,18,0.0,bull,1,bargain_reentry
2021-06-30,TSLA,TESLA INC,Consumer Discretionary,0.0845930801334316,5.774352549730746,core_compounder,core_compounder,,0.0235115250802184,0.0024046155218026,18,0.0,bull,1,bargain_reentry
2021-06-30,TROW,T ROWE PRICE GROUP INC,Financials,0.02797691107101668,2.5589832178433425,core_compounder,core_compounder,,0.0323973404809845,0.0009086795823802,18,0.0,bull,1,bargain_reentry
2021-06-30,TGT,TARGET CORP,Consumer Staples,0.007012314370621713,3.3739620873822678,core_compounder,core_compounder,,0.0831543333223894,4.67817529224545e-05,18,0.0,bull,1,bargain_reentry
2021-06-30,FTNT,FORTINET INC,Information Technology,0.056672955224973835,1.8853588405059427,core_compounder,core_compounder,,0.1530732723082255,0.0100522555539478,18,0.0,bull,1,bargain_reentry
2021-06-30,TER,TERADYNE INC,Information Technology,0.0069692237850919655,1.7610709298784588,core_compounder,core_compounder,,-0.043686695110408,-2.2109665601484778e-05,18,0.0,bull,1,bargain_reentry
2021-06-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.045464639774342404,5.10404932390607,core_compounder,core_compounder,,-0.0237319550438801,-0.0012097374036885,18,0.0,bull,1,bargain_reentry
2021-06-30,EBAY,EBAY INC,Consumer Discretionary,0.010468994859707845,3.326329035999555,core_compounder,core_compounder,,-0.0199398056463168,-0.0001015819100513,18,0.0,bull,1,bargain_reentry
2021-06-30,MS,MORGAN STANLEY,Financials,0.010035341839148228,3.419882727683881,core_compounder,core_compounder,,0.0599424409032671,0.0002712930609423,18,0.0,bull,1,bargain_reentry
2021-06-30,NIO,NIO,Auto,0.027937685366226015,4.456986958448503,core_compounder,core_compounder,,-0.08,-0.0022397233622374,18,0.0,bull,1,bargain_reentry
2021-06-30,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.052591235720144035,6.161420314424658,core_compounder,core_compounder,,0.0129880259236492,0.0007834153671334,18,0.0,bull,1,bargain_reentry
2021-06-30,CSX,CSX CORP,Industrials,0.007007352391969049,2.57077349129961,core_compounder,core_compounder,,0.0074511609543912,4.143472399415431e-06,18,0.0,bull,1,bargain_reentry
2021-06-30,CASH,Cash,Cash,0.019999999999999907,,cash,cash,,0.0,0.0,,,,,bargain_reentry
2021-07-30,AVGO,BROADCOM INC,Information Technology,0.02520545570406385,5.078379600212555,core_compounder,core_compounder,,0.0147633653020049,0.0003754924047434,18,0.0,neutral,0,bargain_reentry
2021-07-30,MSFT,MICROSOFT CORP,Information Technology,0.05548501946541458,5.606420451425264,core_compounder,core_compounder,,0.0596795569198878,0.0035466456940641,18,0.0,neutral,0,bargain_reentry
2021-07-30,ABT,ABBOTT LABORATORIES,Health Care,0.05710282612993445,3.26836211772558,core_compounder,core_compounder,,0.0347323604211249,0.0021271632813567,18,0.0,neutral,0,bargain_reentry
2021-07-30,LOW,,Unknown,0.002606370802280776,,core_compounder,core_compounder,,0.0554149783288879,3.472106274010848e-06,18,0.0,,0,bargain_reentry
2021-07-30,NET,CLOUDFLARE INC CLASS A,Information Technology,0.025048393119517932,3.2582766924883284,core_compounder,core_compounder,,0.0061205950991869,0.000154592373373,18,0.0,neutral,0,bargain_reentry
2021-07-30,HD,HOME DEPOT INC,Consumer Discretionary,0.00570932071640258,4.877336460833008,core_compounder,core_compounder,,-0.0084385807247672,-2.9925386449447525e-05,18,0.0,neutral,0,bargain_reentry
2021-07-30,BILL,BILL HOLDINGS INC,Information Technology,0.04642316024090749,2.6894486088686227,core_compounder,core_compounder,,0.3184187834389032,0.0156836009835939,18,0.0,neutral,0,bargain_reentry
2021-07-30,ORCL,ORACLE CORP,Information Technology,0.04108873585756532,5.554956125611688,core_compounder,core_compounder,,0.0174400077115646,0.0007545561387023,18,0.0,neutral,0,bargain_reentry
2021-07-30,ORLY,,Unknown,0.0026961718755272395,,core_compounder,core_compounder,,-0.0141427432522592,-2.311968059093813e-06,18,0.0,,0,bargain_reentry
2021-07-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.03880714614134993,5.06027823966055,core_compounder,core_compounder,,-0.0362434178572333,-0.0014752641357993,18,0.0,neutral,0,bargain_reentry
2021-07-30,GOOG,ALPHABET INC CLASS C,Communication,0.0525785707344846,6.452137545505897,core_compounder,core_compounder,,0.0750307999422488,0.0042141165523414,18,0.0,neutral,0,bargain_reentry
2021-07-30,NDAQ,NASDAQ INC,Financials,0.01408234359430301,2.2806606179396383,core_compounder,core_compounder,,0.0439724371441547,0.000569286296074,18,0.0,neutral,0,bargain_reentry
2021-07-30,SE,Sea Limited,Internet,0.012613107795434307,4.000877225387373,core_compounder,core_compounder,,0.2151753379543892,0.0024308275764893,18,0.0,neutral,0,bargain_reentry
2021-07-30,MCO,MOODYS CORP,Financials,0.039483444096886616,3.462457517103094,core_compounder,core_compounder,,0.0062646584437966,0.0002597552597844,18,0.0,neutral,0,bargain_reentry
2021-07-30,NOW,SERVICENOW INC,Information Technology,0.018013032052513537,4.59221265413476,core_compounder,core_compounder,,0.0947626087651669,0.0016450142043036,18,0.0,neutral,0,bargain_reentry
2021-07-30,MA,MASTERCARD INC CLASS A,Financials,0.07947107799964932,5.221182746250221,core_compounder,core_compounder,,-0.08,-0.0069085343534984,18,0.0,neutral,0,bargain_reentry
2021-07-30,GOOGL,ALPHABET INC CLASS A,Communication,0.022984317529698928,6.480680525591808,core_compounder,core_compounder,,0.0731438776736237,0.0016779535645675,18,0.0,neutral,0,bargain_reentry
2021-07-30,WSM,,Unknown,0.004751056151334513,,core_compounder,core_compounder,,0.2297820651870881,0.0005676626551115,18,0.0,,0,bargain_reentry
2021-07-30,SHOP,Shopify,Software,0.04306068768358286,4.809284107027338,core_compounder,core_compounder,,0.015839581959312,0.0007203790227094,18,0.0,neutral,0,bargain_reentry
2021-07-30,JBL,JABIL INC,Information Technology,0.0037822329445926376,0.2945836098364862,core_compounder,core_compounder,,0.0310334906135438,4.291207235994214e-05,18,0.0,neutral,0,bargain_reentry
2021-07-30,NVDA,NVIDIA CORP,Information Technology,0.07997902493560562,5.580613096071626,core_compounder,core_compounder,,0.1415720778527536,0.0123064272813322,18,0.0,neutral,0,bargain_reentry
2021-07-30,CVS,CVS HEALTH CORP,Health Care,0.0035912642056332555,0.811956107881119,core_compounder,core_compounder,,0.0454102129251943,5.305596966127121e-05,18,0.0,neutral,0,bargain_reentry
2021-07-30,DXCM,DEXCOM INC,Health Care,0.0565934729921097,2.721960058128125,core_compounder,core_compounder,,0.0284422009381799,0.0017256617893731,18,0.0,neutral,0,bargain_reentry
2021-07-30,PWR,QUANTA SERVICES INC,Industrials,0.0026447997085104055,1.0610326978558078,core_compounder,core_compounder,,0.1126715445284687,1.1920604277203953e-05,18,0.0,neutral,0,bargain_reentry
2021-07-30,UNH,UNITEDHEALTH GROUP INC,Health Care,0.09630184540871693,4.487004357065294,core_compounder,core_compounder,,0.0071812897346648,0.0007558461671235,18,0.0,neutral,0,bargain_reentry
2021-07-30,TROW,T ROWE PRICE GROUP INC,Financials,0.008678373121452743,2.551272635395536,core_compounder,core_compounder,,0.0881095313310478,0.0006061527587245,18,0.0,neutral,0,bargain_reentry
2021-07-30,TGT,TARGET CORP,Consumer Staples,0.03284234449814797,3.477489553151423,core_compounder,core_compounder,,-0.0543052394968727,-0.0018468019281058,18,0.0,neutral,0,bargain_reentry
2021-07-30,FTNT,FORTINET INC,Information Technology,0.018574829887937613,2.2116646544427,core_compounder,core_compounder,,0.157764234407145,0.0028381838371443,18,0.0,neutral,0,bargain_reentry
2021-07-30,CROX,CROCS INC,Consumer Discretionary,0.027624377262957283,1.99028613817481,core_compounder,core_compounder,,0.0401801829768551,0.0011310611663015,18,0.0,neutral,0,bargain_reentry
2021-07-30,TER,,Unknown,0.002652982107495233,,core_compounder,core_compounder,,-0.0404373807167234,-4.649723260649589e-06,18,0.0,,0,bargain_reentry
2021-07-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.013081905676945154,3.950212920968935,core_compounder,core_compounder,,0.0427366234057475,0.0005052865988543,18,0.0,neutral,0,bargain_reentry
2021-07-30,EBAY,EBAY INC,Consumer Discretionary,0.003607148061143484,3.3135125893122064,core_compounder,core_compounder,,0.1225004724566274,0.0001453104594811,18,0.0,neutral,0,bargain_reentry
2021-07-30,MS,MORGAN STANLEY,Financials,0.024685130252098363,3.771889402239269,core_compounder,core_compounder,,0.0808520234676091,0.0020091654951128,18,0.0,neutral,0,bargain_reentry
2021-07-30,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.015480914962045109,5.309440140332989,core_compounder,core_compounder,,0.0745693664889834,0.0010824917943158,18,0.0,neutral,0,bargain_reentry
2021-07-30,CSX,,Unknown,0.002669116283756647,,core_compounder,core_compounder,,0.0068053227145812,9.057829468534756e-07,18,0.0,,0,bargain_reentry
2021-07-30,CASH,Cash,Cash,0.020000000000000018,,cash,cash,,0.0,0.0,,,,,bargain_reentry
2021-08-31,AVGO,BROADCOM INC,Information Technology,0.013305971851495683,4.108673910785214,core_compounder,core_compounder,,-0.009762146264106,-3.1408043968090936e-05,18,0.0,bull,1,bargain_reentry
2021-08-31,HUBS,HUBSPOT INC,Information Technology,0.02753242021381202,3.6771162060121863,core_compounder,core_compounder,,-0.0140730140853102,-0.0004348680073615,18,0.0,bull,1,bargain_reentry
2021-08-31,MSFT,MICROSOFT CORP,Information Technology,0.06441908499241694,5.781323756324331,core_compounder,core_compounder,,-0.0685114294170878,-0.0070347055705261,18,0.0,bull,1,bargain_reentry
2021-08-31,XYZ,BLOCK INC CLASS A,Financials,0.031706612350195784,5.616171131004836,core_compounder,core_compounder,,-0.08,-0.0031218786166276,18,0.0,bull,1,bargain_reentry
2021-08-31,ABT,ABBOTT LABORATORIES,Health Care,0.015712213777180822,2.84964134743377,core_compounder,core_compounder,,-0.0598153724607946,-0.000472522377619,18,0.0,bull,1,bargain_reentry
2021-08-31,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.011656835015288509,2.625149930609535,core_compounder,core_compounder,,-0.0040088346238356,-3.3046254636196545e-08,18,0.0,bull,1,bargain_reentry
2021-08-31,HD,HOME DEPOT INC,Consumer Discretionary,0.01187785680864254,4.994649698874799,core_compounder,core_compounder,,0.0079554951704867,3.4871626479272952e-06,18,0.0,bull,1,bargain_reentry
2021-08-31,BILL,BILL HOLDINGS INC,Information Technology,0.01581257430742619,2.053247264047297,core_compounder,core_compounder,,-0.0151199157060119,-0.0001223953353829,18,0.0,bull,1,bargain_reentry
2021-08-31,ORCL,ORACLE CORP,Information Technology,0.014472565502607606,4.435324766177054,core_compounder,core_compounder,,-0.0168048946947774,-9.221562189170617e-05,18,0.0,bull,1,bargain_reentry
2021-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.04668286772331235,2.2600116246654998,core_compounder,core_compounder,,0.0282214950188919,0.0019237481259704,18,0.0,bull,1,bargain_reentry
2021-08-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.01416563231630207,4.297005515187951,core_compounder,core_compounder,,-0.0473173981874243,-0.000231389613749,18,0.0,bull,1,bargain_reentry
2021-08-31,GOOG,ALPHABET INC CLASS C,Communication,0.057812996692508126,5.716390751115705,core_compounder,core_compounder,,-0.08,-0.0071859510167904,18,0.0,bull,1,bargain_reentry
2021-08-31,ISRG,INTUITIVE SURGICAL INC,Health Care,0.02848875901762254,3.599598929730479,core_compounder,core_compounder,,-0.0578198490325739,-0.0018942824052095,18,0.0,bull,1,bargain_reentry
2021-08-31,NDAQ,NASDAQ INC,Financials,0.012518422573062208,1.3273370322016187,core_compounder,core_compounder,,-0.0098192651811214,-1.654372198876618e-05,18,0.0,bull,1,bargain_reentry
2021-08-31,SE,Sea Limited,Internet,0.04091928539179946,4.445605698941184,core_compounder,core_compounder,,-0.0768235150505515,-0.0043751450226429,18,0.0,bull,1,bargain_reentry
2021-08-31,MCO,MOODYS CORP,Financials,0.04591274542275634,2.5568226336925384,core_compounder,core_compounder,,-0.0599775269993032,-0.0039985496594848,18,0.0,bull,1,bargain_reentry
2021-08-31,NOW,SERVICENOW INC,Information Technology,0.012870025669437991,3.974602500452977,core_compounder,core_compounder,,-0.0307955599674435,-7.2955109655532e-05,18,0.0,bull,1,bargain_reentry
2021-08-31,MA,MASTERCARD INC CLASS A,Financials,0.029948587451892217,4.688606995897764,core_compounder,core_compounder,,0.0070527171232128,0.0002510944244732,18,0.0,bull,1,bargain_reentry
2021-08-31,GOOGL,ALPHABET INC CLASS A,Communication,0.013229665979213196,5.75759396684605,core_compounder,core_compounder,,-0.0727758017923827,-0.0002233376375258,18,0.0,bull,1,bargain_reentry
2021-08-31,WSM,WILLIAMS SONOMA INC,Consumer Discretionary,0.011847221103626708,1.7244519367730462,core_compounder,core_compounder,,-0.0599042591333989,-2.2686895019362283e-05,18,0.0,bull,1,bargain_reentry
2021-08-31,SHOP,Shopify,Software,0.043517472042296904,4.788346851611975,core_compounder,core_compounder,,-0.08,-0.004960516563096,18,0.0,bull,1,bargain_reentry
2021-08-31,JBL,JABIL INC,Information Technology,0.011743928463612495,0.1876168836395509,core_compounder,core_compounder,,-0.0456458525222932,-8.112187227969634e-06,18,0.0,bull,1,bargain_reentry
2021-08-31,NVDA,NVIDIA CORP,Information Technology,0.047606554956638604,5.179258458787264,core_compounder,core_compounder,,-0.0771628361172434,-0.0053985805799408,18,0.0,bull,1,bargain_reentry
2021-08-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.029948587451892217,1.873543567082893,core_compounder,core_compounder,,-0.08,-0.0028482007156854,18,0.0,bull,1,bargain_reentry
2021-08-31,CVS,CVS HEALTH CORP,Health Care,0.011730843993744196,2.163252878875225,core_compounder,core_compounder,,-0.0150989224089067,-2.298944140144868e-06,18,0.0,bull,1,bargain_reentry
2021-08-31,DXCM,DEXCOM INC,Health Care,0.04693710789365291,2.762544465175723,core_compounder,core_compounder,,0.0369994205160275,0.0025404094736313,18,0.0,bull,1,bargain_reentry
2021-08-31,LRCX,LAM RESEARCH CORP,Information Technology,0.028109448998621375,5.495632579964775,core_compounder,core_compounder,,-0.0582588617335411,-0.0018656640069628,18,0.0,bull,1,bargain_reentry
2021-08-31,PWR,QUANTA SERVICES INC,Industrials,0.011660140001213173,1.1128710996025877,core_compounder,core_compounder,,0.1188651434450889,1.7442973974297563e-06,18,0.0,bull,1,bargain_reentry
2021-08-31,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.029724527048012293,1.6224351716291283,core_compounder,core_compounder,,-0.0674045394169616,-0.0023703821119289,18,0.0,bull,1,bargain_reentry
2021-08-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.018443523298240866,4.176423793088104,core_compounder,core_compounder,,-0.0565743560453044,-0.0007476068015877,18,0.0,bull,1,bargain_reentry
2021-08-31,TROW,T ROWE PRICE GROUP INC,Financials,0.012132135758961972,1.9102511341646515,core_compounder,core_compounder,,-0.08,-7.465120210088965e-05,18,0.0,bull,1,bargain_reentry
2021-08-31,TGT,TARGET CORP,Consumer Staples,0.01371284847083957,3.492996726213698,core_compounder,core_compounder,,-0.0718623227895604,-0.0002881017051,18,0.0,bull,1,bargain_reentry
2021-08-31,FTNT,FORTINET INC,Information Technology,0.012986864680693053,1.8633911105061425,core_compounder,core_compounder,,-0.08,-0.0002077098507011,18,0.0,bull,1,bargain_reentry
2021-08-31,CROX,CROCS INC,Consumer Discretionary,0.013528340534303167,2.025946511258165,core_compounder,core_compounder,,0.0076138328444252,2.779080354108972e-05,18,0.0,bull,1,bargain_reentry
2021-08-31,TER,TERADYNE INC,Information Technology,0.011659666968311272,-0.0590414819829275,core_compounder,core_compounder,,-0.08,-1.100328611689876e-06,18,0.0,bull,1,bargain_reentry
2021-08-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.04118733879930159,4.272165523295175,core_compounder,core_compounder,,-0.0593153323504119,-0.0034089830516074,18,0.0,bull,1,bargain_reentry
2021-08-31,EBAY,EBAY INC,Consumer Discretionary,0.011737896214010321,2.3961366829032498,core_compounder,core_compounder,,-0.08,-1.327854962316119e-05,18,0.0,bull,1,bargain_reentry
2021-08-31,MS,MORGAN STANLEY,Financials,0.013373204438219686,3.404261198887781,core_compounder,core_compounder,,-0.0632295250513144,-0.000211702499863,18,0.0,bull,1,bargain_reentry
2021-08-31,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.0377060426151943,5.217849370448271,core_compounder,core_compounder,,-0.08,-0.0040558309647191,18,0.0,bull,1,bargain_reentry
2021-08-31,CSX,CSX CORP,Industrials,0.011661183211640691,1.7075281975458323,core_compounder,core_compounder,,-0.08,-1.3363675279267803e-06,18,0.0,bull,1,bargain_reentry
2021-08-31,CASH,Cash,Cash,0.020000000000000018,,cash,cash,,0.0,0.0,,,,,bargain_reentry
2021-09-30,GOOG,ALPHABET INC CLASS C,Communication,0.047600000000000045,5.99351198155676,core_compounder,core_compounder,,0.1093970614300698,0.0055136118960755,18,0.28,neutral,0,bargain_reentry
2021-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.05710372035522433,5.100485969210411,core_compounder,core_compounder,,0.1366753509089633,0.0082637693129198,18,0.28,neutral,0,bargain_reentry
2021-09-30,MSFT,MICROSOFT CORP,Information Technology,0.05066836658672675,5.427702152716956,core_compounder,core_compounder,,0.1745358047020335,0.0093636467313373,18,0.28,neutral,0,bargain_reentry
2021-09-30,MRNA,MODERNA INC,Health Care,0.022323371257767115,4.318034766142316,core_compounder,core_compounder,,-0.0651354818533546,-0.001539575516611,18,0.28,neutral,0,bargain_reentry
2021-09-30,SE,Sea Limited,Internet,0.046579824847983536,5.417152696725186,core_compounder,core_compounder,,0.0992098370282794,0.0048930107632668,18,0.28,neutral,0,bargain_reentry
2021-09-30,DXCM,DEXCOM INC,Health Care,0.05205595235262225,2.611805959216555,core_compounder,core_compounder,,0.1372239749379418,0.0075635202716544,18,0.28,neutral,0,bargain_reentry
2021-09-30,ORCL,ORACLE CORP,Information Technology,0.04936571836662773,5.43739732571392,core_compounder,core_compounder,,0.097697705826995,0.0051066184562693,18,0.28,neutral,0,bargain_reentry
2021-09-30,MDB,MONGODB INC CLASS A,Information Technology,0.0364925142938126,5.1508140602034445,core_compounder,core_compounder,,0.1012214499277637,0.0039111090441134,18,0.28,neutral,0,bargain_reentry
2021-09-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.02202178059308874,3.817356700761173,core_compounder,core_compounder,,0.0623894362551724,0.0014547456810401,18,0.28,neutral,0,bargain_reentry
2021-09-30,MA,MASTERCARD INC CLASS A,Financials,0.054400000000000046,5.1290162804259705,core_compounder,core_compounder,,-0.0404663798193146,-0.0023308634775925,18,0.28,neutral,0,bargain_reentry
2021-09-30,NVDA,NVIDIA CORP,Information Technology,0.040110858285866635,4.763202491948849,core_compounder,core_compounder,,0.2360967215366107,0.0100271034416252,18,0.28,neutral,0,bargain_reentry
2021-09-30,CROX,CROCS INC,Consumer Discretionary,0.04993696072631086,3.2332581837680885,core_compounder,core_compounder,,0.1279029251177967,0.0067627941335869,18,0.28,neutral,0,bargain_reentry
2021-09-30,NOW,SERVICENOW INC,Information Technology,0.040790391122355565,4.296089153378731,core_compounder,core_compounder,,0.1221905455338907,0.0052773883875332,18,0.28,neutral,0,bargain_reentry
2021-09-30,CPRT,COPART INC,Industrials,0.020013586422411973,2.997279852261234,core_compounder,core_compounder,,0.1172675883773326,0.002485000603628,18,0.28,neutral,0,bargain_reentry
2021-09-30,XYZ,BLOCK INC CLASS A,Financials,0.024077130589022742,4.84170119171074,core_compounder,core_compounder,,0.0654861030567284,0.0016694655406549,18,0.28,neutral,0,bargain_reentry
2021-09-30,PCTY,PAYLOCITY HOLDING CORP,Industrials,0.02529465991005124,2.177772770327623,core_compounder,core_compounder,,0.0882708406979542,0.0023641209481013,18,0.28,neutral,0,bargain_reentry
2021-09-30,PWR,QUANTA SERVICES INC,Industrials,0.04116516429012778,1.553811793416474,core_compounder,core_compounder,,0.0674542255078507,0.0029401033500995,18,0.28,neutral,0,bargain_reentry
2021-09-30,CASH,Cash,Cash,0.32,,cash,cash,,0.0,0.0,,,,,bargain_reentry
2021-10-29,SHOP,Shopify,Software,0.023221941976752338,4.117008499283455,core_compounder,core_compounder,,0.0556276667861943,0.0011274245089035,18,0.0,bull,1,bargain_reentry
2021-10-29,AVGO,BROADCOM INC,Information Technology,0.027720496782430173,4.760196868588553,core_compounder,core_compounder,,0.0624881948486493,0.0016740878884888,18,0.0,bull,1,bargain_reentry
2021-10-29,MSFT,MICROSOFT CORP,Information Technology,0.14152540900788052,6.109457269976424,core_compounder,core_compounder,,0.0132275761906217,0.0025372257556387,18,0.0,bull,1,bargain_reentry
2021-10-29,NVDA,NVIDIA CORP,Information Technology,0.03993185464769849,4.568676015993723,core_compounder,core_compounder,,0.2952966624948239,0.0131399791697898,18,0.0,bull,1,bargain_reentry
2021-10-29,PCTY,PAYLOCITY HOLDING CORP,Industrials,0.03684959198698688,2.058100972330561,core_compounder,core_compounder,,-0.08,-0.003202249356325,18,0.0,bull,1,bargain_reentry
2021-10-29,XYZ,BLOCK INC CLASS A,Financials,0.039508340791468324,5.186552284490074,core_compounder,core_compounder,,-0.08,-0.0035106749921714,18,0.0,bull,1,bargain_reentry
2021-10-29,DXCM,DEXCOM INC,Health Care,0.015976776881746528,0.7982557231185681,core_compounder,core_compounder,,-0.08,-0.0007809182174503,18,0.0,bull,1,bargain_reentry
2021-10-29,PWR,QUANTA SERVICES INC,Industrials,0.01424179455208051,1.5812819094564805,core_compounder,core_compounder,,-0.04434083010466,-0.0003212788208399,18,0.0,bull,1,bargain_reentry
2021-10-29,GTM,ZOOMINFO TECHNOLOGIES INC,Communication,0.034038904511940526,2.838094455805442,core_compounder,core_compounder,,-0.08,-0.0028761982189647,18,0.0,bull,1,bargain_reentry
2021-10-29,NET,CLOUDFLARE INC CLASS A,Information Technology,0.03253612314682657,4.859137710428093,core_compounder,core_compounder,,-0.0237740943918485,-0.0008029312538057,18,0.0,bull,1,bargain_reentry
2021-10-29,HD,HOME DEPOT INC,Consumer Discretionary,0.01662598617716551,5.307825256737456,core_compounder,core_compounder,,0.0824205882924786,0.0008821363541216,18,0.0,bull,1,bargain_reentry
2021-10-29,AZO,AUTOZONE INC,Consumer Discretionary,0.03217672871214686,2.9102874134205807,core_compounder,core_compounder,,0.0231431099082539,0.0007695599787999,18,0.0,bull,1,bargain_reentry
2021-10-29,MRNA,MODERNA INC,Health Care,0.042367374663648455,3.435430330786839,core_compounder,core_compounder,,-0.0148959383260489,-0.0007154397231512,18,0.0,bull,1,bargain_reentry
2021-10-29,INTU,INTUIT INC,Information Technology,0.03517381716242009,4.898610329968866,core_compounder,core_compounder,,0.0626380366236953,0.0023550748335156,18,0.0,bull,1,bargain_reentry
2021-10-29,EXC,EXELON CORP,Utilities,0.027713742921360994,2.1222037701424155,core_compounder,core_compounder,,0.0112291786673224,0.0003007249622101,18,0.0,bull,1,bargain_reentry
2021-10-29,ORCL,ORACLE CORP,Information Technology,0.015406994127803383,5.612051190603937,core_compounder,core_compounder,,-0.044895778470456,-0.0004011556269232,18,0.0,bull,1,bargain_reentry
2021-10-29,CPRT,COPART INC,Industrials,0.06037156663589344,2.6896695752034456,core_compounder,core_compounder,,-0.0524154643284801,-0.0038858818644567,18,0.0,bull,1,bargain_reentry
2021-10-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.034038904511940526,2.7944810404040448,core_compounder,core_compounder,,0.0322657998042479,0.0011600354491306,18,0.0,bull,1,bargain_reentry
2021-10-29,GOOG,ALPHABET INC CLASS C,Communication,0.07099703184613032,6.851538554479708,core_compounder,core_compounder,,-0.0266762935201589,-0.0023886922773855,18,0.0,bull,1,bargain_reentry
2021-10-29,CROX,CROCS INC,Consumer Discretionary,0.01564982109280932,2.737344835293196,core_compounder,core_compounder,,0.0312231218582672,0.0002899808495457,18,0.0,bull,1,bargain_reentry
2021-10-29,SE,Sea Limited,Internet,0.05523355418660981,4.794049707174173,core_compounder,core_compounder,,-0.08,-0.0053348634721213,18,0.0,bull,1,bargain_reentry
2021-10-29,MDB,MONGODB INC CLASS A,Information Technology,0.03703429705420957,3.541513459405091,core_compounder,core_compounder,,-0.0382957348002007,-0.0015431629633275,18,0.0,bull,1,bargain_reentry
2021-10-29,NOW,SERVICENOW INC,Information Technology,0.014450194943848596,4.371123823337793,core_compounder,core_compounder,,-0.0709142412458146,-0.0005352505222357,18,0.0,bull,1,bargain_reentry
2021-10-29,PANW,PALO ALTO NETWORKS INC,Information Technology,0.01190539047352469,3.565181529329013,core_compounder,core_compounder,,0.0763941948632658,0.0002947105597834,18,0.0,bull,1,bargain_reentry
2021-10-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.040122659786918174,1.8918192258658413,core_compounder,core_compounder,,0.0732885492233275,0.0032814384373063,18,0.0,bull,1,bargain_reentry
2021-10-29,MA,MASTERCARD INC CLASS A,Financials,0.015180701417759356,4.836163122634039,core_compounder,core_compounder,,-0.0431619387134705,-0.000371500329912,18,0.0,bull,1,bargain_reentry
2021-10-29,CASH,Cash,Cash,0.06999999999999995,,cash,cash,,0.0,0.0,,,,,bargain_reentry
2021-11-30,SHOP,Shopify,Software,0.06810002978163943,4.208516358083783,core_compounder,core_compounder,,-0.08,-0.006352413543976,18,0.0,neutral,0,bargain_reentry
2021-11-30,AVGO,,Unknown,0.012706685977939999,,core_compounder,core_compounder,,0.1900731750351691,0.0013061139180765,18,0.0,,0,bargain_reentry
2021-11-30,MSFT,MICROSOFT CORP,Information Technology,0.12737961458411023,5.981492786452981,core_compounder,core_compounder,,0.0006564552242303,0.0001030814896621,18,0.0,neutral,0,bargain_reentry
2021-11-30,NVDA,,Unknown,0.018085114127326052,,core_compounder,core_compounder,,-0.08,-0.0011131436443251,18,0.0,,0,bargain_reentry
2021-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.027347642472553006,5.441469082363349,core_compounder,core_compounder,,0.0433270440875483,0.0011283618297356,18,0.0,neutral,0,bargain_reentry
2021-11-30,SAIA,SAIA INC,Industrials,0.03351338916965264,1.8345259682163293,core_compounder,core_compounder,,-0.0117785566804047,-0.0004018430492735,18,0.0,neutral,0,bargain_reentry
2021-11-30,PWR,,Unknown,0.008735468456904257,,core_compounder,core_compounder,,-0.0152649227430171,-2.551712606005674e-05,18,0.0,,0,bargain_reentry
