rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2021-05-28,MLM,0.24271844660194175,monster,0.42616433995213204,0.3004378299928716,0.3627747739854219,8,0,-0.0457426606234033,-0.011102587529952256,Materials,Construction & Engineering,0.4735428620160417,1.458182165769734,0.8987936148973519,-1.5345537557183055,nan,0.8987936148973519,0.4713749324691469,0.146875,neutral,0.1165976110187029,0.0,0.0
2021-05-28,TGT,0.0679611650485437,confirm,0.686376648264186,0.2729377987860586,0.2729377987860586,7,0,0.0625330974187468,0.004249822154672113,Consumer Staples,Food & Staples Retailing,0.99,0.99,0.5432403148930404,-0.0762630701060909,nan,0.3594122683423639,0.4835339847684423,0.2416666666666667,neutral,0.1910540611278442,0.0,0.0
2021-05-28,HPQ,0.24271844660194175,monster,-0.8704768940947429,0.24020992402149877,0.3994080104508253,6,1,0.0202744398458125,0.0049209805451001214,Information Technology,Tech Hardware & Storage,0.25,0.25,0.0441208777772106,-2.1950961485888385,nan,0.0441208777772106,0.2455181645516785,0.265625,neutral,0.0,0.0,0.0
2021-05-28,AMAT,0.15533980582524273,winner,0.502494185485413,0.053939045685489795,0.053939045685489795,4,0,0.0215108805821353,0.0033414960127588823,Information Technology,Semiconductors,0.8187365970669317,0.8187365970669317,0.4443294418842635,-2.411209043508289,nan,0.0,0.5166669661674524,0.2416666666666667,neutral,0.148663366625238,0.0,0.0
2021-05-28,ASML,0.24271844660194175,monster,1.018697441499611,0.15356098436672827,0.15356098436672827,4,0,0.0143994618041294,0.0034950150010022818,Semiconductors,Semiconductors,1.0,1.0,1.0,-1.054245960111372,nan,1.0,0.542034690085215,0.2416666666666667,neutral,0.1162227040262445,0.0,0.0
2021-05-28,NEM,0.024271844660194178,scout,1.3179092038261788,-0.13979779577886986,0.0,1,0,-0.1397977957788698,-0.003393150382982277,Materials,Metals & Mining,1.0,1.4865945079906957,0.6722236839473127,2.4811411453782424,nan,0.0,0.4108256319535558,0.0135416666666666,neutral,0.2222470777601606,0.0,0.0
2021-05-28,TRU,0.024271844660194178,scout,1.314675884295784,0.016524458691564048,0.016524458691564048,1,0,0.016524458691564,0.00040107909445543695,Industrials,Capital Markets,0.96,1.2994151946050505,0.9833871922079096,1.851855281691988,nan,0.9833871922079096,0.4899565953000099,0.0,neutral,0.0,0.0,0.0
2021-06-30,MLM,0.29411764705882354,monster,0.10243054583432887,0.34148931558013684,0.3627747739854219,9,1,0.0315674341675298,0.009284539461038178,Materials,Construction & Engineering,0.4,1.2660200778542634,0.8987936148973519,-0.7560012742626939,nan,0.8987936148973519,0.3544979442182172,0.1604166666666666,neutral,0.0593572842445382,0.0,0.0
2021-06-30,TGT,0.0823529411764706,confirm,0.828997393698346,0.3787879042489881,0.3787879042489881,8,0,0.0831541851957524,0.006847991722003141,Consumer Staples,Food & Staples Retailing,0.99,0.99,0.3689243695705084,-0.0038289061208609,nan,0.0,0.5012603136100666,0.2416666666666667,neutral,0.237293276704953,0.0,0.0
2021-06-30,AMAT,0.18823529411764706,winner,0.5119291197182045,0.049029957402646485,0.053939045685489795,5,0,-0.0046578483859572,-0.0008767714608860612,Information Technology,Semiconductors,0.8,0.8,0.4420028429767954,-2.488022864593915,nan,0.0,0.5386340647295258,0.2552083333333333,neutral,0.2203545417276744,0.0,0.0
2021-06-30,ASML,0.29411764705882354,monster,1.0862463558467819,0.293836678498381,0.293836678498381,5,0,0.12160232188215,0.03576538878886765,Semiconductors,Semiconductors,0.8800000000000001,0.8800000000000001,1.0,-0.5434790131653642,nan,1.0,0.5116822761040839,0.2416666666666667,neutral,0.0886596752355935,0.0,0.0
2021-06-30,NEM,0.029411764705882356,scout,0.16542462576141714,-0.15915245098597508,0.0,2,1,-0.0225001227759348,-0.0006617683169392589,Materials,Metals & Mining,0.627214439318318,0.627214439318318,0.0,1.254428878636636,nan,0.0,0.2110778916716053,0.11875,neutral,0.0593572842445382,0.0,0.0
2021-06-30,TRU,0.0823529411764706,confirm,1.4652995644499014,0.1122645072165116,0.1122645072165116,2,0,0.0941837136394936,0.0077563058291347685,Industrials,Capital Markets,1.0,1.94307303943708,0.9833871922079096,2.2227113368693185,nan,0.9833871922079096,0.5138722474578071,0.0,neutral,0.0593572842445382,0.0,0.0
2021-06-30,NVDA,0.029411764705882356,scout,1.819676063462657,-0.021118030483301742,0.0,1,0,-0.0211180304833017,-0.0006211185436265207,Information Technology,Semiconductors,1.0,1.0,1.3600332341778216,2.104070865605457,nan,1.0,0.5738378427311978,0.1083333333333333,neutral,0.6857096576617938,0.0,0.0
2021-07-30,MLM,0.23255813953488372,monster,0.5094538901325067,0.4148926449574428,0.4148926449574428,10,0,0.0547177890459471,0.012725067219987698,Materials,Construction & Engineering,0.6,1.2642287818576836,0.8987936148973519,-1.0324227898648464,nan,0.8987936148973519,0.4500089096793595,0.146875,neutral,0.1871044479504801,0.0,0.0
2021-07-30,TGT,0.14883720930232558,winner,0.6545169287423449,0.3152623961952945,0.3787879042489881,9,0,-0.046073444550774,-0.0068574429098826415,Consumer Staples,Food & Staples Retailing,0.99,0.99,0.3760295619650405,-0.1990399278329189,nan,0.0,0.4874307425134883,0.2416666666666667,neutral,0.2080585715711266,0.0,0.0
2021-07-30,AMAT,0.14883720930232558,winner,0.37328285006907613,0.016746902699619204,0.053939045685489795,6,1,-0.0307741971287062,-0.004580345619156272,Information Technology,Semiconductors,0.8,0.8,0.2080631865630123,-2.1906161010998293,nan,0.0,0.48523315981719,0.2416666666666667,neutral,0.1871044479504801,0.0,0.0
2021-07-30,ASML,0.23255813953488372,monster,0.9830030017939618,0.41632001918873995,0.41632001918873995,6,0,0.0946667711047675,0.022015528163899418,Semiconductors,Semiconductors,1.0,1.0,1.0,-0.8621860158592705,nan,1.0,0.5246979963747246,0.2416666666666667,neutral,0.2350101938051089,0.0,0.0
2021-07-30,TRU,0.14883720930232558,winner,1.1887218214066224,0.10789469312687805,0.1122645072165116,3,0,-0.0039287544116364,-0.0005847448426621618,Industrials,Capital Markets,1.0,1.3647554193077762,0.9833871922079096,1.3030522215870697,nan,0.9833871922079096,0.5212105074446273,0.0,neutral,0.1871044479504801,0.0,0.0
2021-07-30,NVDA,0.06511627906976744,confirm,1.3372843925235554,0.12790060748091703,0.12790060748091703,2,0,0.1522335098661522,0.009912879712214561,Information Technology,Semiconductors,1.0,1.0,1.0,1.0127206709935026,nan,1.0,0.4994635701028599,0.1083333333333333,neutral,0.1871044479504801,0.0,0.0
2021-07-30,DXCM,0.023255813953488372,scout,1.5503094451535333,0.012297193142829732,0.012297193142829732,1,0,0.0122971931428297,0.0002859812358797605,Health Care,Medical Devices,1.0,1.0,0.4062823990161265,3.0,nan,0.0,0.5485665683525762,0.1083333333333333,neutral,0.5888982313987633,0.0,0.0
2021-08-31,MLM,0.2145922746781116,monster,0.5559186979319668,0.2614278103256451,0.4148926449574428,11,0,-0.1084639426028069,-0.023275524163692468,Materials,Construction & Engineering,0.86,1.2125593647590704,0.8987936148973519,-1.2332277897488764,nan,0.8987936148973519,0.459361512922494,0.146875,neutral,0.0816331815133096,0.0,0.0
2021-08-31,TGT,0.13733905579399142,winner,-0.21813180491017642,0.22074458532693764,0.3787879042489881,10,1,-0.0718623227895604,-0.009869503559081255,Consumer Staples,Food & Staples Retailing,0.3199208524995084,0.3199208524995084,0.0,-0.468673544832607,nan,0.0,0.3199208524995084,0.146875,neutral,0.0,0.0,0.0
2021-08-31,ASML,0.2145922746781116,monster,0.6900227472675676,0.2580580263833012,0.41632001918873995,7,0,-0.1117416901980177,-0.023978903475969465,Semiconductors,Semiconductors,0.99,0.99,0.3709314010541713,-0.907073733269138,nan,0.0,0.4395138844476132,0.2416666666666667,neutral,0.2228625939066982,0.0,0.0
2021-08-31,TRU,0.2145922746781116,monster,1.0670556247415721,0.027433057331849975,0.1122645072165116,4,0,-0.0726257073837373,-0.015584915747583113,Industrials,Capital Markets,1.0,1.07664774710309,0.9833871922079096,0.7544815632083448,nan,0.9833871922079096,0.4894500216680602,0.0,neutral,0.0178684361923688,0.0,0.0
2021-08-31,NVDA,0.13733905579399142,winner,1.5312271842645462,0.04086895962931103,0.12790060748091703,3,0,-0.0771625152733846,-0.010597426990336082,Information Technology,Semiconductors,1.0,1.0,1.3044887940228806,1.4139908501356184,nan,1.0,0.5471932750022973,0.1083333333333333,neutral,0.375740499988452,0.0,0.0
2021-08-31,DXCM,0.06008583690987125,confirm,1.6909851446825275,0.0497516026791156,0.0497516026791156,2,0,0.0369994205160275,0.0022231411468857727,Health Care,Medical Devices,1.0,1.1686081658162284,0.0533518000400652,3.0,nan,0.0,0.5835479954833598,0.1083333333333333,promote_monster_early,0.1440760953528136,0.0,0.0
2021-08-31,DOCU,0.021459227467811162,scout,1.7005582092366718,-0.13276166057038674,0.0,1,0,-0.1327616605703868,-0.0028489626731842666,Information Technology,Software - Application,1.0,1.0,0.0,3.0,nan,0.0,0.46652190506078,0.0,neutral,0.0046648931441002,0.0,0.0
2021-09-30,MLM,0.2232142857142857,monster,-0.2582527944371388,0.45669617312747857,0.45669617312747857,12,1,0.1547994750103247,0.034553454243376046,Materials,Construction & Engineering,0.2687810808946597,0.2687810808946597,0.8987936148973519,-0.5806955796549296,nan,0.8987936148973519,0.2687810808946597,0.1875,neutral,0.6350733748970517,0.0,0.0
2021-09-30,ASML,0.2232142857142857,monster,-0.0641405343524768,0.3626032528869221,0.41632001918873995,8,1,0.0831004805113562,0.018549214399856292,Semiconductors,Semiconductors,0.29,0.29,0.0504313057487742,-0.8325336152032661,nan,0.0,0.2506953980852253,0.146875,rotate_out_stale_core,0.6350733748970517,0.0,0.0
2021-09-30,TRU,0.2232142857142857,monster,0.17118453579441384,0.05082509954126868,0.1122645072165116,5,1,0.0227674611425932,0.005082022576471696,Industrials,Capital Markets,0.34487510696176,1.0004266142417455,0.9833871922079096,0.301241379220279,nan,0.9833871922079096,0.34487510696176,0.0135416666666666,neutral,0.6350733748970517,0.0,0.0
2021-09-30,NVDA,0.14285714285714285,winner,0.38907765930497634,0.28661439954796,0.28661439954796,4,1,0.2360964246701786,0.03372806066716837,Information Technology,Semiconductors,0.4817542790210919,0.4817542790210919,1.0,-0.1806139070821235,nan,1.0,0.4081255299029941,0.146875,neutral,0.6350733748970517,0.0,0.0
2021-09-30,DXCM,0.14285714285714285,winner,1.6892038006305339,0.19380269029621888,0.19380269029621888,3,0,0.1372239749379418,0.019603424991134544,Health Care,Medical Devices,1.0,1.866482107529705,0.3306311916041772,3.0,nan,0.0,0.5893606198502233,0.1083333333333333,promote_monster_early,0.6350733748970517,0.0,0.0
2021-09-30,DOCU,0.022321428571428572,scout,0.14675822839265762,-0.06436122628060736,0.0,2,1,0.0788715525823808,0.0017605257272852856,Information Technology,Software - Application,0.2990408294485667,1.2819308695952831,0.0,-0.3101720131011217,nan,0.0,0.2990408294485667,0.1739583333333333,neutral,0.6350733748970517,0.0,0.0
2021-09-30,PAYC,0.022321428571428572,scout,1.551875257575949,0.1013003904428944,0.1013003904428944,1,0,0.1013003904428944,0.002261169429528893,Industrials,Software - Application,1.0,1.2819308695952831,1.9238386977268835,2.948879870098413,nan,0.0,0.4784529714114621,0.0135416666666666,neutral,0.6499495440654304,0.0,0.0
2021-10-29,MLM,0.27731558513588467,monster,0.8525900421849171,0.5213432235725104,0.5213432235725104,13,0,0.0443792272112837,0.012307051361975515,Materials,Construction & Engineering,0.96,0.96,0.8987936148973519,0.2654241597630398,nan,0.8987936148973519,0.4788128698163267,0.0,neutral,0.1055357362207381,0.0,0.0
2021-10-29,NVDA,0.27731558513588467,monster,1.4178816028030523,0.6665477869663448,0.6665477869663448,5,0,0.2952970117168523,0.08189046359313709,Information Technology,Semiconductors,1.0,1.0,1.4428917262085506,0.8905514398251706,nan,1.0,0.5596145627325348,0.1083333333333333,neutral,0.564462161876101,0.0,0.0
2021-10-29,DXCM,0.27731558513588467,monster,0.9831867986897341,0.07987873060957051,0.19380269029621888,4,0,-0.095429471396467,-0.026464079699519416,Health Care,Medical Devices,1.0,1.0,0.3463493642954316,0.4994671133233177,nan,0.0,0.469199319801639,0.1083333333333333,neutral,0.4298773680216006,0.0,0.0
2021-10-29,DOCU,0.07764836383804771,confirm,0.7921309383830127,-0.1628619111530768,0.0,3,0,-0.1052764032863934,-0.008174540465942917,Information Technology,Software - Application,0.6,1.7484314713167717,0.0,-0.4617478186170393,nan,0.0,0.4158395953733352,0.1604166666666666,neutral,0.1055357362207381,0.0,0.0
2021-10-29,PAYC,0.034941763727121475,confirm,1.7351804320447077,-0.10785287526935494,0.1013003904428944,2,0,-0.1899148202681896,-0.006635958778089822,Industrials,Software - Application,1.0,1.7484314713167717,1.9238386977268835,2.894607715964615,nan,0.0,0.5494923959613075,0.1083333333333333,neutral,0.7572876816061075,0.0,0.0
2021-10-29,DDOG,0.027731558513588467,scout,1.6597301397893276,0.09190253656172831,0.09190253656172831,1,0,0.0919025365617283,0.0025486005702087715,Information Technology,Software - Application,1.0,1.7484314713167717,0.3,2.948883704112964,nan,0.0,0.5895167253728641,0.1083333333333333,promote_monster_early,0.5357126851072841,0.0,0.0
2021-10-29,SNOW,0.027731558513588467,scout,1.4413537572803559,-0.02780916922826926,0.0,1,0,-0.0278091692282693,-0.0007711916036680339,Information Technology,Software - Application,1.0,1.7484314713167717,0.0102233619604938,2.8104855322095954,nan,0.0,0.540950070418598,0.1083333333333333,neutral,0.2706944960231947,0.0,0.0
2021-11-30,MLM,0.3090234857849196,monster,0.5975502445437497,0.6221366326937505,0.6221366326937505,14,0,0.0662529056951073,0.02047370386128161,Materials,Construction & Engineering,0.6879157902664568,1.4197894756661418,0.3015355135178131,-0.2345665576950401,nan,0.0,0.4578978742760343,0.1333333333333333,neutral,0.493952824554047,0.0,0.0
2021-11-30,NVDA,0.13906056860321384,monster,1.0185644085681496,0.48870004642512876,0.6665477869663448,6,0,-0.1067162561626609,-0.014840023261185846,Information Technology,Semiconductors,0.99,1.3277592342106832,0.8137412696919346,0.1894263389742554,nan,0.0,0.5215635646201157,0.1083333333333333,neutral,0.8153725189047529,0.0,0.0
2021-11-30,DXCM,0.3090234857849196,monster,-0.02369148004811361,0.035611049218809754,0.19380269029621888,5,1,-0.0409931968618111,-0.012667860587704293,Health Care,Medical Devices,0.3509044265209511,0.3509044265209511,0.0223732271142067,-0.9485370580372358,nan,0.0,0.2976810388447182,0.2552083333333333,neutral,0.493952824554047,0.0,0.0
2021-11-30,DOCU,0.0865265760197775,confirm,-0.09159419844780325,-0.4803318899915936,0.0,4,1,-0.3792325102251661,-0.03281369062516888,Information Technology,Software - Application,0.2365179452025538,1.2182016290271274,0.0,-0.7103421847454405,nan,0.0,0.2365179452025538,0.2010416666666666,neutral,0.493952824554047,0.0,0.0
2021-11-30,PAYC,0.038936959208899884,confirm,-0.31567055767121294,-0.15944768394782471,0.1013003904428944,3,1,-0.0578321750395677,-0.0022518090404776057,Industrials,Software - Application,0.2287000039686673,1.2182016290271274,0.0,-0.0813501073262673,nan,0.0,0.2287000039686673,0.1739583333333333,neutral,0.6931662132453432,0.0,0.0
2021-11-30,DDOG,0.0865265760197775,confirm,1.0552061805731945,0.07004654996569837,0.09190253656172831,2,0,-0.0200164262506907,-0.001731952827624659,Information Technology,Software - Application,0.607280651610851,1.2182016290271274,0.4980620016706349,0.8416491963767727,nan,0.0,0.5329230609162899,0.1083333333333333,neutral,0.493952824554047,0.0,0.0
2021-11-30,SNOW,0.030902348578491962,scout,0.45398150998024106,-0.03346144150019792,0.0,2,0,-0.0058139534883721,-0.00017966481731681395,Information Technology,Software - Application,0.8952159255650685,1.2182016290271274,0.0,1.790431851130137,nan,0.0,0.3746537564454018,0.0135416666666666,neutral,0.493952824554047,0.0,0.0
2021-12-31,MLM,0.3731343283582089,monster,0.9780407184264691,0.43054142939222184,0.6221366326937505,15,0,-0.1181128638858011,-0.04407196413649294,Materials,Construction & Engineering,0.98,1.7834444035938448,0.2797104481678787,0.2883289171825367,nan,0.0,0.5181979077031644,0.0,neutral,0.0316492626809167,0.0,0.0
2021-12-31,NVDA,0.3731343283582089,monster,0.7450145291454079,0.28792669434415785,0.6665477869663448,7,0,-0.134864879303991,-0.05032271615820559,Information Technology,Semiconductors,0.4835914644340573,1.5134679916277147,0.0,-0.7603802547647969,nan,0.0,0.4035430558042311,0.2416666666666667,neutral,0.124758010003175,0.0,0.0
2021-12-31,DDOG,0.1044776119402985,confirm,0.5973271405837902,-0.1243876171456515,0.09190253656172831,3,0,-0.1817062698044143,-0.018984237143744774,Information Technology,Software - Application,0.6,0.6,0.2478268103013418,-0.6344540991716145,nan,0.0,0.46586262580705,0.2416666666666667,neutral,0.1348087241070845,0.0,0.0
2021-12-31,SNOW,0.03731343283582089,scout,-0.02231181385077996,-0.19910518260999754,0.0,3,1,-0.1713783062797836,-0.006394712920887447,Information Technology,Software - Application,0.26326338727525816,0.26326338727525816,0.0,0.5265267745505163,nan,0.0,0.2522754107777408,0.0135416666666666,neutral,0.003708849882656,0.0,0.0
2021-12-31,QCOM,0.03731343283582089,scout,1.5458499032928028,-0.010770470328555048,0.0,1,0,-0.010770470328555,-0.00040188322121473876,Information Technology,Semiconductors,1.0,1.5134679916277147,0.6048150453879712,2.682873285944601,nan,0.0,0.5276917945131778,0.1083333333333333,neutral,0.0565944221522254,0.0,0.0
2021-12-31,TER,0.03731343283582089,scout,1.4332994957303997,-0.287759330652938,0.0,1,0,-0.287759330652938,-0.010737288457199179,Information Technology,Semiconductors,1.0,1.5134679916277147,0.0678693255083563,2.6622119606270163,nan,0.0,0.4452979586180668,0.1083333333333333,neutral,0.3657654893985647,0.0,0.0
2021-12-31,AVGO,0.03731343283582089,scout,1.3941554375978407,-0.1010325131821137,0.0,1,0,-0.1010325131821137,-0.0037698698948549886,Information Technology,Semiconductors,1.0,1.5134679916277147,1.0,1.1886059726344207,nan,1.0,0.5792092828560345,0.1083333333333333,neutral,0.3552540640750443,0.0,0.0
2022-01-31,MLM,0.3496503496503497,monster,-0.03804036528312554,0.39881941766692863,0.6221366326937505,16,1,-0.0221748291056279,-0.007753436750219546,Materials,Construction & Engineering,0.3262701984265835,0.5156754960664589,0.0996476232666076,-0.332622154172963,nan,0.0,0.2858165248934147,0.1604166666666666,neutral,0.2221592459690442,0.0,0.0
2022-01-31,NVDA,0.3496503496503497,monster,-0.38871998997004026,0.24494125684366064,0.6665477869663448,8,1,-0.0333756864340686,-0.01166982043149252,Information Technology,Semiconductors,0.2120126346261848,0.2120126346261848,0.0,-2.8429944167971386,nan,0.0,0.2120126346261848,0.1739583333333333,neutral,0.2221592459690442,0.0,0.0
2022-01-31,DDOG,0.09790209790209792,confirm,-0.49796163902192997,-0.05517461467396889,0.09190253656172831,4,1,0.0790452531587777,0.007738696113446768,Information Technology,Software - Application,0.4,0.4,0.0,-1.8675430137847973,nan,0.0,0.2717223440240918,0.1875,neutral,0.2221592459690442,0.0,0.0
2022-01-31,QCOM,0.09790209790209792,confirm,0.9778926335708369,-0.039129017024781776,0.0,2,0,-0.0286673070764937,-0.0028065895039923907,Information Technology,Semiconductors,1.0,1.0,0.7027082840774665,2.8165596165406708,nan,0.0,0.3834071681341189,0.0135416666666666,neutral,0.2221592459690442,0.0,0.0
2022-01-31,TER,0.03496503496503497,scout,-0.5010982747781407,-0.2983059151688505,0.0,2,1,-0.0148076134511961,-0.0005177487220697938,Information Technology,Semiconductors,0.1095750019105431,0.1418274893080911,0.0,-0.2859744502627408,nan,0.0,0.1095750019105431,0.30625,neutral,0.4646941474486747,0.0,0.0
2022-01-31,AVGO,0.03496503496503497,scout,0.522563074610999,-0.08904862231076816,0.0,2,0,0.0133307278039225,0.00046610936377351406,Information Technology,Semiconductors,0.5901100854838662,0.5901100854838662,1.0,0.8625215268047997,nan,1.0,0.384128163130851,0.0135416666666666,neutral,0.2221592459690442,0.0,0.0
2022-01-31,EXPE,0.03496503496503497,scout,1.340835884621232,0.06390103237853317,0.06390103237853317,1,0,0.0639010323785331,0.0022343018314172416,Consumer Discretionary,Other,0.8,0.8,4.968010752688173,0.3019268433503128,nan,0.0,0.42105112446649,0.0135416666666666,neutral,0.2221592459690442,0.0,0.0
2022-02-28,QCOM,0.14,confirm,0.06643853409971584,-0.10042053082081726,0.0,3,1,-0.0637874541764742,-0.00893024358470639,Information Technology,Semiconductors,0.372125488065104,0.372125488065104,0.2904086601066299,-0.5757844025373962,nan,0.0,0.372125488065104,0.1604166666666666,rotate_out_stale_core,0.279308410575987,0.0,0.0
2022-02-28,AVGO,0.05,scout,0.4201939623662108,0.0019237325378207437,0.0019237325378207437,3,0,0.0998652146279797,0.004993260731398986,Information Technology,Semiconductors,0.4115263030297787,0.4115263030297787,1.0,0.2266406249628459,nan,1.0,0.4115263030297787,0.0135416666666666,neutral,0.279308410575987,0.0,0.0
2022-02-28,EXPE,0.14,confirm,0.9319826436673369,0.05566306921792785,0.06390103237853317,2,0,-0.0077431668077132,-0.0010840433530798482,Consumer Discretionary,Other,0.6771497815873552,0.6771497815873552,1.1170451452416676,1.3542995631747103,nan,0.0,0.4065521861406524,0.0,neutral,0.279308410575987,0.0,0.0
2022-02-28,FCX,0.05,scout,1.6438854685555877,0.0652494443296332,0.0652494443296332,1,0,0.0652494443296332,0.00326247221648166,Materials,Metals & Mining,1.3136805445714543,1.889467574285757,1.0,0.9435931595232416,nan,1.0,0.5962685063691918,0.0135416666666666,promote_monster_early,0.4991646560774771,0.0,0.0
2022-02-28,WMB,0.05,scout,1.1154044090101063,0.08245223561047643,0.08245223561047643,1,0,0.0824522356104764,0.00412261178052382,Energy,Oil Gas & Consumable Fuels,1.3066666666666666,3.5684990930089087,1.0,-0.3151810619844482,nan,1.0,0.6406725957418336,0.1333333333333333,promote_monster_early,0.3076283693843384,0.0,0.0
2022-02-28,SYY,0.05,scout,1.0768321221595227,-0.048881836060894246,0.0,1,0,-0.0488818360608943,-0.002444091803044715,Consumer Staples,Food & Staples Retailing,0.99,1.6563844688829823,0.2651672244377016,1.7392821808367878,nan,0.0,0.5154202881123278,0.0,neutral,0.279308410575987,0.0,0.0
2022-03-31,AVGO,0.05,scout,0.526540444529447,-0.08639047694904878,0.0019237325378207437,4,0,-0.0881446427695391,-0.004407232138476955,Information Technology,Semiconductors,0.6,0.6,1.0,-1.1913027967736096,nan,1.0,0.4840539624698016,0.146875,neutral,0.0959462234422222,0.0,0.0
2022-03-31,EXPE,0.32,winner,0.8554617196718034,-0.09732081774220169,0.06390103237853317,3,0,-0.1449173428729162,-0.04637354971933318,Consumer Discretionary,Other,0.6,0.6,1.1170451452416676,0.8663984011606432,nan,0.0,0.3842603126607907,0.0,neutral,0.0,0.0,0.0
2022-03-31,FCX,0.14,confirm,1.5644803486784031,-0.13578829284273253,0.0652494443296332,2,0,-0.1887236254780492,-0.02642130756692689,Materials,Metals & Mining,1.6800000000000002,2.9092501730398816,1.0,-0.0360241640702514,nan,1.0,0.6218445096823724,0.2416666666666667,promote_monster_early,0.188398485099537,0.0,0.0
2022-03-31,SYY,0.14,confirm,0.7894200608876646,-0.0034244430632073275,0.0,2,0,0.0477936335580246,0.006691108698123445,Consumer Staples,Food & Staples Retailing,0.6,1.7239849377785483,0.0,0.9188725433529116,nan,0.0,0.4373046495646916,0.0,neutral,0.0,0.0,0.0
2022-03-31,DAR,0.05,scout,1.3742055182076507,-0.07079648590240561,0.0,1,0,-0.0707964859024056,-0.0035398242951202802,Consumer Staples,Food Beverage & Tobacco,0.93,0.93,1.0,1.7020058227898824,nan,1.0,0.4580523880758973,0.0,neutral,0.6211668952757488,0.0,0.0
2022-03-31,STLD,0.05,scout,1.3072158465847779,-0.017060690886164687,0.0,1,0,-0.0170606908861647,-0.0008530345443082351,Materials,Metals & Mining,1.6800000000000002,2.9092501730398816,0.8320630242632227,0.2346342795209532,nan,0.0,0.597698626477129,0.1083333333333333,promote_monster_early,0.7103907639468813,0.0,0.0
2022-03-31,OKE,0.05,scout,1.1672204663823902,-0.08445195337695077,0.0,1,0,-0.0844519533769508,-0.0042225976688475405,Energy,Oil Gas & Consumable Fuels,0.96,2.667072823537214,0.4106831765748768,0.2478294900974813,nan,0.0,0.5957549062267762,0.0,promote_monster_early,0.1414244183574424,0.0,0.0
2022-04-29,EXPE,0.2728047740835465,winner,0.11058900001370808,-0.33016536107493266,0.06390103237853317,4,1,-0.2579482809721343,-0.07036952251584226,Consumer Discretionary,Other,0.3451446590388026,0.3451446590388026,1.1170451452416676,0.2414753446277705,nan,0.0,0.2665792237655773,0.0270833333333333,neutral,0.5053111139214734,0.0,0.0
2022-04-29,FCX,0.2728047740835465,winner,0.989659489053764,-0.14920344417536335,0.0652494443296332,3,0,-0.015522991902943,-0.0042347462991830865,Materials,Metals & Mining,1.562035849336906,2.3033930822281765,1.0,0.7391181583730836,nan,1.0,0.4186023318709524,0.0270833333333333,neutral,0.5053111139214734,0.0,0.0
2022-04-29,SYY,0.2728047740835465,winner,0.9541323258719995,-0.029610595233350745,0.0,3,0,-0.0262761332925249,-0.00716825460665641,Consumer Staples,Food & Staples Retailing,1.17997820577413,2.05995641154826,0.2627258382437161,0.8436138368028113,nan,0.0,0.5237446865649855,0.0,neutral,0.5053111139214734,0.0,0.0
2022-04-29,DAR,0.042625745950554135,scout,0.7403058773639215,0.012687612268354798,0.012687612268354798,2,0,0.0898447938521163,0.0038297013577202176,Consumer Staples,Food Beverage & Tobacco,0.6022197938775496,1.7032626342319843,1.0,1.2044395877550993,nan,1.0,0.3888467741235163,0.040625,neutral,0.6013397887609946,0.0,0.0
2022-04-29,STLD,0.05370843989769822,confirm,1.0074684814983135,-0.017983149062258286,0.0,2,0,-0.0009384691074419,-5.040371165288978e-05,Materials,Metals & Mining,0.840515400362295,2.3033930822281765,1.0,-0.4805664162663134,nan,1.0,0.5763143387983326,0.2416666666666667,neutral,0.7242488709451633,0.0,0.0
2022-04-29,OKE,0.042625745950554135,scout,0.08264991493041818,-0.03805828622693741,0.0,2,1,0.0506731102983988,0.0021599791261039556,Energy,Oil Gas & Consumable Fuels,0.4217249304082816,2.5030834498090506,0.3077263563619274,-0.5992595490512099,nan,0.0,0.4217249304082816,0.2385416666666666,neutral,0.5053111139214734,0.0,0.0
2022-04-29,RS,0.042625745950554135,scout,1.2567910326314082,-0.006349196854122607,0.0,1,0,-0.0063491968541226,-0.00027063925209388747,Materials,Metals & Mining,1.0413572328912708,2.3033930822281765,0.6804192819363407,1.2523342516542606,nan,0.0,0.6089745405886002,0.0,promote_monster_early,0.5053111139214734,0.0,0.0
2022-05-31,SYY,0.32,winner,0.3719923143815748,-0.018319002775950777,0.0,4,1,0.0116361456565112,0.003723566610083584,Consumer Staples,Food & Staples Retailing,0.6,0.6,0.0,-0.3144055586074953,nan,0.0,0.3387055833535741,0.146875,neutral,0.0,0.0,0.0
2022-05-31,DAR,0.14,confirm,0.9847390017585287,-0.2390296220662229,0.012687612268354798,3,0,-0.2485635563080972,-0.03479889788313361,Consumer Staples,Food Beverage & Tobacco,0.6,1.839370381143924,1.0,-0.1874687868914772,nan,1.0,0.4296487774988747,0.146875,neutral,0.614938783185198,0.0,0.0
2022-05-31,STLD,0.32,winner,1.0441487507486389,-0.24347103167654283,0.0,3,0,-0.2296171215381518,-0.07347747889220858,Materials,Metals & Mining,0.9634122099818924,1.3056870166364871,0.3529432350927522,-0.1706111403428802,nan,0.0,0.5193563865537324,0.1333333333333333,neutral,0.4628954312165292,0.0,0.0
