rebalance_date,portfolio_kind,variant_id,ticker,leader_tier,would_have_rank,rejection_reason,rs_spy_3m,rs_qqq_3m,rs_qqq_6m,sector_leadership_score,future_winner_score,smart_money_confirmation_score,chase_risk_score,liquidity_capacity_score,valuation_risk,missing_data_flags
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,DOCU,DUAL_LEADER,25,warning_no_new_add,0.33158423909144896,0.2906524438271201,0.10236422698557934,-0.35914803197099215,0.4083960203155485,0.09637501761821513,0.17451033971747668,1.3356938549927524,0.498600970621362,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,DPZ,DUAL_LEADER,26,warning_no_new_add,0.18183804940166404,0.14090625413733515,0.08335894901100338,-0.24423241143094254,0.3483914031882779,0.09279767386545085,0.10835823034505129,0.27274868376874534,0.1823395863759678,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,CBOE,DUAL_LEADER,27,same_theme_cap,0.14148337679736134,0.10055158153303245,0.16046756366430448,1.6384353604627704,0.3850895099545354,0.0,0.060919914345506025,-0.3351293209506529,0.1140546113665947,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,NRG,LAGGING,28,failed_leader_tier_gate,0.00836854516949681,-0.032563250094832075,-0.007965801256143656,-1.1116706091238653,0.3780426626100585,0.034866832872480207,0.34853111303535833,-0.5013476194044504,0.1885939626313729,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,AXON,DUAL_LEADER,29,same_theme_cap,0.18140025121551728,0.1404684559511884,0.29196881697883925,0.37077841523257293,0.3642046367173961,0.061682532617046516,0.1739663113275738,-0.3298971070765579,0.4970466037930681,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,CRWD,DUAL_LEADER,30,warning_no_new_add,0.345777925414386,0.3048461301500571,0.05984514563638044,-0.2508368349669953,0.5405480946076863,0.10156185914446642,0.10602261826049941,1.3187257210880903,0.3029217664585698,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,RMD,DUAL_LEADER,32,same_theme_cap,0.216830608396819,0.17589881313249012,0.044914728174688445,0.006037049508311206,0.2899256694507746,0.07396399567343069,0.1304483248473849,0.3653167234182588,0.3727094995639569,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,OTIS,DUAL_LEADER,34,same_theme_cap,0.08815684904947285,0.04722505378514397,0.09793564973105418,0.2763598920734749,0.3224312097148445,0.1200803101999979,0.08378431321511821,0.281651472059484,0.0500054446035567,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,QRVO,SECTOR_LEADER,35,same_theme_cap,0.013461570533028766,-0.02747022473130012,0.0337481168644882,0.1571387101802396,0.4676027765305309,0.061799331724541766,0.016103236208568492,0.27170295324654786,0.0460092463101957,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,TSLA,EMERGING_LEADER,36,failed_leader_tier_gate,-0.018635603358779562,-0.05956739862310845,-0.15692357664464185,0.24484345768762975,0.4695895165170314,0.13784761904761905,0.0,2.9290414509773846,0.0,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,ILMN,DUAL_LEADER,37,same_theme_cap,0.19456581878497148,0.1536340235206426,0.1644872658262888,0.27246331740146723,0.3241695700439361,0.08440887951718827,0.0794652605719605,0.8223898634895439,0.2270436016341729,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,EXR,DUAL_LEADER,38,same_theme_cap,0.1515177403256025,0.11058594506127362,0.3131145566811666,0.625477092617396,0.4811300076711679,0.037665310910897885,0.6032194730210392,-0.5434628975010665,0.2322506048127283,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,ENTG,DUAL_LEADER,39,not_top_n,0.04303866916568677,0.0021068739013578863,0.14262843333327724,0.1905522954263922,0.4103280554956708,0.08559537700418085,0.04131080048118359,-0.09481274363797773,0.1180308585176674,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,VRT,DUAL_LEADER,40,not_top_n,0.29219676729422006,0.2512649720298912,0.3333124322390175,0.47742320803547333,0.237600635821512,0.14104155586333506,0.12263247901594643,-0.42717171347328053,0.3503785114741327,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,ENPH,LAGGING,41,failed_leader_tier_gate,0.1313374996647081,0.0904057044003792,-0.07334401998515205,-1.0413182416935436,0.2940877225807845,0.11984403130417251,0.13553237665597964,0.6959447902119057,0.3872353618742276,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,LULU,SECTOR_LEADER,42,same_theme_cap,0.06301296396791356,0.022081168703584675,-0.09476612770256798,0.3198683835577583,0.362464480597656,0.05409271838325952,0.025747051165740976,0.8522765576178748,0.0735630033306885,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,BX,DUAL_LEADER,43,same_theme_cap,0.23239481251751726,0.19146301725318837,0.4008270747171643,1.4224402711588555,0.2326781631998302,0.07001537687969894,0.5218775835567097,0.5666097920278212,0.2718200695745216,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,MORN,SECTOR_LEADER,44,same_theme_cap,0.044700106401756035,0.0037683111374271494,-0.011162776413226716,0.4306982215750475,0.4206916271237774,0.06501175733261426,0.03045074392838947,-0.8911767056679688,0.0870021255096842,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,DXCM,DUAL_LEADER,45,same_theme_cap,0.14185347393380465,0.10092167866947577,0.04183552738975571,0.16256919719241603,0.3569218815730765,0.05868896364189852,0.045228018935493094,0.3471662801650265,0.129222911244266,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,AAPL,LAGGING,46,failed_leader_tier_gate,0.05624042157510667,0.015308626310777784,-0.10771596938714101,-0.0547454688297173,0.157461465491774,0.13420345442921883,0.004129898171847315,3.45465697736007,0.0117997090624209,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,SWKS,EMERGING_LEADER,47,failed_leader_tier_gate,-0.010559798030222556,-0.05149159329455144,0.1272493765666185,0.4912745626417663,0.1708590273419409,0.05962481228204354,0.347988183119972,0.1765304168305878,0.1637640464024764,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,CRL,DUAL_LEADER,48,same_theme_cap,0.19663775653281612,0.15570596126848724,0.3528539659328096,0.32510801643227355,0.4569561746272158,0.0,0.11257577545753678,0.10071222378515626,0.3216450727358194,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,LOW,EMERGING_LEADER,49,failed_leader_tier_gate,-0.06418682596395486,-0.10511862122828375,0.08068685673255471,1.0168743354537628,0.2357232103592361,0.0,0.12195355646416717,1.2747403029472473,0.0,
2021-06-30,main,main_N18_cap12_sub40_theme60_risk,FTNT,DUAL_LEADER,50,warning_no_new_add,0.22558680362395966,0.18465500835963078,0.47395560720162755,-0.288806775255684,0.4978532690886915,0.028160676677306103,0.13846930749374,-0.009591710116572727,0.3956265928392572,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,NIO,SECTOR_LEADER,1,failed_dual_benchmark,0.32879248642656145,0.28786069116223256,-0.03559090327811587,0.4316170871810674,0.5902715177759551,0.04771892632799016,0.16554278937011155,1.8636925118185834,0.4729793982003187,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,MRNA,DUAL_LEADER,3,warning_no_new_add,0.89513574566718,0.8542039504028511,0.9792417153185939,-1.0650501922415445,0.6774346779819526,0.14120015226595886,0.26492846850646135,1.805380141123846,0.7569384814470325,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,BEAM,DUAL_LEADER,4,warning_no_new_add,0.6109324828466118,0.570000687582283,0.42452439719215995,-0.9939165817981127,0.2203534016276143,0.19043438741352803,0.3167317956625824,-0.29966832497720797,0.9049479876073784,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,ROKU,DUAL_LEADER,5,warning_no_new_add,0.3841587124173078,0.3432269171529789,0.22054077850146547,-0.09926901329050244,0.6774346779819526,0.08467625399732409,0.24896054248709257,1.5216507424683712,0.7113158356774074,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,NTLA,DUAL_LEADER,6,warning_no_new_add,1.1532939942342932,1.1123621989699644,1.726393008901985,-1.1361838026849764,0.4048520545336189,0.058851663163426216,0.3797864434528302,0.4398399089975963,0.9300135199091644,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,NET,DUAL_LEADER,9,warning_no_new_add,0.5205253155367946,0.4795935202724657,0.22993010864721963,-0.28247845187423587,0.4580208101242592,0.08820027093244698,0.2470927031394909,0.19500756769884564,0.7059791518271169,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,CROX,DUAL_LEADER,10,not_top_n,0.41182164211310446,0.3708898468487756,0.7267177726729839,0.5898486558855242,0.5308300276702274,0.0240648793676425,0.18196501232816964,-0.18611348437585468,0.5199000352233418,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,SHOP,DUAL_LEADER,11,warning_no_new_add,0.3051758525629926,0.26424405729866374,0.12099786975845528,-0.3693404747071734,0.4240039547810625,0.20462857142857147,0.10357593340060518,1.6285790154150623,0.2959312382874434,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,AMD,LAGGING,12,failed_dual_benchmark,0.14793586414271798,0.10700406887838909,-0.11744877439511625,-0.176997142281287,0.3199230095039764,0.13859192616999536,0.08208194589968422,2.0373810732673006,0.2345198454276692,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,DOCU,DUAL_LEADER,13,warning_no_new_add,0.33158423909144896,0.2906524438271201,0.10236422698557934,-0.35914803197099215,0.4083960203155485,0.09637501761821513,0.17451033971747668,1.3356938549927524,0.498600970621362,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,BILL,DUAL_LEADER,14,warning_no_new_add,0.24307133398223035,0.20213953871790147,0.19942591517642483,-0.389725360179536,0.3816284396867676,0.23506049184428157,0.13263653966761754,0.1297779560934001,0.3789615419074787,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,AMAT,SECTOR_LEADER,15,failed_dual_benchmark,0.0373620614889123,-0.0035697337754165837,0.5079144508680375,0.6360667653750944,0.6438321067560986,0.1399478408762941,0.0787840944120813,1.5346892779872974,0.2250974126059466,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,YETI,DUAL_LEADER,16,not_top_n,0.19764911229671744,0.15671731703238856,0.2113128566354745,1.0168743354537628,0.6615300000503015,0.0,0.045406709324064966,-0.10476992286839298,0.1297334552116142,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,MDB,LAGGING,17,failed_dual_benchmark,0.3041361275886183,0.2632043323242894,-0.14505148374002796,-0.16224030762672198,0.5290627220478702,0.06418287814594538,0.1010867622581325,0.6034316987467838,0.2888193207375214,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,ZM,LAGGING,18,failed_dual_benchmark,0.14778221948930326,0.10685042422497437,-0.04005753441990323,-0.26741604734536034,0.5373715788576686,0.0,0.03757984612632467,1.1094739390427464,0.1073709889323562,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,IDXX,DUAL_LEADER,19,not_top_n,0.23893984498942467,0.19800804972509578,0.13560778297038456,0.031175113510270965,0.5608649524685473,0.0,0.12461672463550834,0.6228985581748121,0.356047784672881,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,AXON,DUAL_LEADER,20,not_top_n,0.18140025121551728,0.1404684559511884,0.29196881697883925,0.37077841523257293,0.3642046367173961,0.061682532617046516,0.1739663113275738,-0.3298971070765579,0.4970466037930681,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,POOL,DUAL_LEADER,21,not_top_n,0.2541448492327181,0.2132130539683892,0.11804450025814184,0.6784865239974717,0.4662198602354044,0.0913467079555085,0.0922229631502127,-0.08804862144218531,0.1183856086033216,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,ETSY,EMERGING_LEADER,22,failed_dual_benchmark,-0.052937164185147934,-0.09386895944947682,-0.011515354188148086,-1.0877407522129046,0.5329456460194913,0.10509258541894065,0.10415037180708188,0.8190216902716302,0.2975724908773768,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,ADBE,DUAL_LEADER,23,warning_no_new_add,0.17021105507790124,0.12927925981357236,0.04206530951547527,-0.3332172585392368,0.3277654925055531,0.1163388022577897,0.09908650149922678,1.9559874596644642,0.2831042899977908,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,NDAQ,DUAL_LEADER,24,not_top_n,0.10810221989334767,0.06717042462901879,0.22457064269845062,1.4224402711588555,0.576449869304347,0.04937987809988882,0.08244746647080453,-0.1542721293530499,0.1193546020961245,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,CRWD,DUAL_LEADER,25,warning_no_new_add,0.345777925414386,0.3048461301500571,0.05984514563638044,-0.2508368349669953,0.5405480946076863,0.10156185914446642,0.10602261826049941,1.3187257210880903,0.3029217664585698,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,NOW,LAGGING,26,failed_dual_benchmark,0.03913505413618479,-0.001796741128144097,-0.1312544485046614,-0.14585617883002155,0.6286887153213486,0.09285312517879014,0.022618754144533397,0.8950683015612804,0.064625011841524,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,VRT,DUAL_LEADER,27,not_top_n,0.29219676729422006,0.2512649720298912,0.3333124322390175,0.47742320803547333,0.237600635821512,0.14104155586333506,0.12263247901594643,-0.42717171347328053,0.3503785114741327,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,ENPH,LAGGING,28,failed_dual_benchmark,0.1313374996647081,0.0904057044003792,-0.07334401998515205,-1.0413182416935436,0.2940877225807845,0.11984403130417251,0.13553237665597964,0.6959447902119057,0.3872353618742276,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,RMD,DUAL_LEADER,29,not_top_n,0.216830608396819,0.17589881313249012,0.044914728174688445,0.006037049508311206,0.2899256694507746,0.07396399567343069,0.1304483248473849,0.3653167234182588,0.3727094995639569,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,ILMN,DUAL_LEADER,30,not_top_n,0.19456581878497148,0.1536340235206426,0.1644872658262888,0.27246331740146723,0.3241695700439361,0.08440887951718827,0.0794652605719605,0.8223898634895439,0.2270436016341729,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,TSLA,EMERGING_LEADER,31,failed_dual_benchmark,-0.018635603358779562,-0.05956739862310845,-0.15692357664464185,0.24484345768762975,0.4695895165170314,0.13784761904761905,0.0,2.9290414509773846,0.0,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,CBOE,DUAL_LEADER,32,not_top_n,0.14148337679736134,0.10055158153303245,0.16046756366430448,1.6384353604627704,0.3850895099545354,0.0,0.060919914345506025,-0.3351293209506529,0.1140546113665947,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,DPZ,DUAL_LEADER,33,warning_no_new_add,0.18183804940166404,0.14090625413733515,0.08335894901100338,-0.24423241143094254,0.3483914031882779,0.09279767386545085,0.10835823034505129,0.27274868376874534,0.1823395863759678,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,ESTC,LAGGING,34,failed_dual_benchmark,0.28529533646702543,0.24436354120269654,-0.15181583584163705,-0.17568406271972864,0.3921292112703509,0.045320224527857764,0.07824302321693648,-0.025148629613603344,0.2235514949055328,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,HUBS,DUAL_LEADER,35,warning_no_new_add,0.24966364750126124,0.20873185223693236,0.33923773554753844,-0.48070790048633105,0.5101551799828159,0.11377092770373573,0.15164463429884176,0.4167961532554788,0.4332703837109765,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,TROW,DUAL_LEADER,36,not_top_n,0.08588775374652458,0.04495595848219569,0.22478299667118629,0.9265692463669515,0.5288030615780347,0.07020350118846896,0.6604100835679568,-0.2384189218718082,0.1362823560415046,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,AAPL,LAGGING,37,failed_dual_benchmark,0.05624042157510667,0.015308626310777784,-0.10771596938714101,-0.0547454688297173,0.157461465491774,0.13420345442921883,0.004129898171847315,3.45465697736007,0.0117997090624209,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,QRVO,SECTOR_LEADER,38,failed_dual_benchmark,0.013461570533028766,-0.02747022473130012,0.0337481168644882,0.1571387101802396,0.4676027765305309,0.061799331724541766,0.016103236208568492,0.27170295324654786,0.0460092463101957,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,TWLO,LAGGING,39,failed_dual_benchmark,0.1391629665313887,0.09823117126705982,-0.007629852861409603,-0.22552354144120296,0.223785028312899,0.12172727032351649,0.04781041031039234,1.2290339864322184,0.1366011723154067,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,BX,DUAL_LEADER,40,not_top_n,0.23239481251751726,0.19146301725318837,0.4008270747171643,1.4224402711588555,0.2326781631998302,0.07001537687969894,0.5218775835567097,0.5666097920278212,0.2718200695745216,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,MSCI,DUAL_LEADER,41,not_top_n,0.19099038374621524,0.15005858848188636,0.08891625843581097,0.6786337339709996,0.3929105594791596,0.025954044856742922,0.10515369897035075,0.5271708908783671,0.2941776704315348,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,OTIS,DUAL_LEADER,42,not_top_n,0.08815684904947285,0.04722505378514397,0.09793564973105418,0.2763598920734749,0.3224312097148445,0.1200803101999979,0.08378431321511821,0.281651472059484,0.0500054446035567,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,DXCM,DUAL_LEADER,43,not_top_n,0.14185347393380465,0.10092167866947577,0.04183552738975571,0.16256919719241603,0.3569218815730765,0.05868896364189852,0.045228018935493094,0.3471662801650265,0.129222911244266,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,ENTG,DUAL_LEADER,44,not_top_n,0.04303866916568677,0.0021068739013578863,0.14262843333327724,0.1905522954263922,0.4103280554956708,0.08559537700418085,0.04131080048118359,-0.09481274363797773,0.1180308585176674,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,VEEV,SECTOR_LEADER,45,failed_dual_benchmark,0.15865723758712913,0.11772544232280024,-0.008833217667731263,0.47865505527212576,0.2715487757681874,0.08762772477952908,0.0038388588225833995,0.518206193342692,0.010968168064524,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,NRG,LAGGING,46,failed_dual_benchmark,0.00836854516949681,-0.032563250094832075,-0.007965801256143656,-1.1116706091238653,0.3780426626100585,0.034866832872480207,0.34853111303535833,-0.5013476194044504,0.1885939626313729,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,CRL,DUAL_LEADER,47,not_top_n,0.19663775653281612,0.15570596126848724,0.3528539659328096,0.32510801643227355,0.4569561746272158,0.0,0.11257577545753678,0.10071222378515626,0.3216450727358194,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,PYPL,DUAL_LEADER,48,not_top_n,0.14428002769786508,0.10334823243353619,0.12381973772808652,0.25678604894088286,0.3870286437548937,0.0012123287069951,0.05390163127906001,2.102526147406128,0.1540046607973143,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,LULU,SECTOR_LEADER,49,failed_dual_benchmark,0.06301296396791356,0.022081168703584675,-0.09476612770256798,0.3198683835577583,0.362464480597656,0.05409271838325952,0.025747051165740976,0.8522765576178748,0.0735630033306885,
2021-06-30,concentrated,concentrated_N5_cap30_sub70_risk,MORN,SECTOR_LEADER,50,failed_dual_benchmark,0.044700106401756035,0.0037683111374271494,-0.011162776413226716,0.4306982215750475,0.4206916271237774,0.06501175733261426,0.03045074392838947,-0.8911767056679688,0.0870021255096842,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,MRNA,DUAL_LEADER,1,warning_no_new_add,0.9231426445549964,0.8975147160422678,0.8802481216699178,-1.3861815869067895,0.6421432689973959,0.14120015226595886,0.21643383246958917,2.354386523260567,0.6183823784845405,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,TEAM,DUAL_LEADER,7,same_theme_cap,0.3143158052137309,0.2886878767010024,0.24486030055822194,0.0998918283511551,0.304584609877827,0.07376021765477753,0.23626831341796012,0.6600469460453826,0.6750523240513147,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,RVTY,DUAL_LEADER,8,same_theme_cap,0.3521535637920421,0.32652563527931355,0.07850035554253054,0.28664114361709175,0.4169651670964271,0.0,0.15947407926544335,0.12467201919927588,0.4556402264726953,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,MCO,DUAL_LEADER,10,same_theme_cap,0.09881080710433787,0.07318287859160932,0.256253295380964,1.3254084444685064,0.6183539583334144,0.05549505384844749,0.0010091868767615599,0.7245827702318157,0.0028833910764616,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,ALGN,DUAL_LEADER,11,same_theme_cap,0.11410619545459544,0.08847826694186689,0.1625807903080132,0.20250468933176322,0.4932605746675753,0.054121773283622124,0.09675706660155003,0.9025681423814524,0.2764487617187144,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,BX,DUAL_LEADER,12,same_theme_cap,0.25622899734411364,0.2306010688313851,0.603979561618359,1.138616429885142,0.3239344186213722,0.07001537687969894,0.5917585075566074,0.4679875937321032,0.572600265574726,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,BILL,DUAL_LEADER,13,same_theme_cap,0.2832506069589438,0.2576226784462152,0.5351211842595156,0.14418668143462546,0.446359689681157,0.23506049184428157,0.12715300950351044,0.2622205240054395,0.3632943128671727,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,CBRE,DUAL_LEADER,14,same_theme_cap,0.07789489680352091,0.05226696829079236,0.42003619265967407,1.0135305913741057,0.450881431950636,0.031477630403697464,0.10734832759833668,0.27483504165546935,0.3067095074238191,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,RMD,DUAL_LEADER,15,same_theme_cap,0.39461172257749677,0.3689837940647682,0.19196829293549866,0.31204161439406997,0.3282285704566344,0.07396399567343069,0.12121027534188523,0.27309306666473143,0.3463150724053864,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,RBC,DUAL_LEADER,16,same_theme_cap,0.12604687461018638,0.10041894609745783,0.2471419885810513,0.9187129099651385,0.1569496047081068,0.06993471631447336,0.10179832418682178,-0.9654952623730966,0.2908523548194908,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,ALB,DUAL_LEADER,17,warning_no_new_add,0.17367021144869388,0.14804228293596533,0.11099567063753768,-0.5747076550651755,0.5652526793135922,0.08425304595201563,0.18401768170484017,0.3665967568073228,0.4007958568486244,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,MA,EMERGING_LEADER,18,failed_leader_tier_gate,-0.04291935815579073,-0.06854728666851928,0.06130273788914198,0.11292291661049936,0.5121484346310491,0.043312818037067824,0.0,0.48851457089728445,0.0,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,CARR,DUAL_LEADER,19,same_theme_cap,0.2168268613167743,0.19119893280404576,0.2809369659237704,0.6432853857513834,0.401908945133419,0.0777306542791395,0.1669057610509746,0.56502300891997,0.3920346717088305,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,RGEN,DUAL_LEADER,20,same_theme_cap,0.10628500006522246,0.08065707155249391,0.0667060723077888,0.03819930173830322,0.3119583021178912,0.028614428481124162,0.13549294021102518,-0.1623670732370015,0.3871226863172148,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,OTIS,DUAL_LEADER,21,same_theme_cap,0.09930225197983789,0.07367432346710934,0.23192918762769588,0.9187129099651385,0.4137697076743578,0.1200803101999979,0.12471956838705855,0.27653608851893485,0.1654323081221665,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,MPWR,DUAL_LEADER,22,not_top_n,0.19090935736561043,0.16528142885288188,0.10695909724717412,0.08671495464410331,0.337910721933675,0.06681433749595254,0.14871985838307697,0.24176631492007195,0.4249138810945057,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,LI,SECTOR_LEADER,23,warning_no_new_add,0.6372245929785716,0.611596664465843,-0.1264450941497497,0.6457312462121909,0.0194793466372164,0.07699602338444345,0.026055013279146572,0.6593296502895183,0.0,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,EXR,DUAL_LEADER,24,same_theme_cap,0.12428750152748314,0.09865957301475459,0.39022569904960314,1.158862783911494,0.5262757391833298,0.037665310910897885,0.5656829849619298,-0.44093357610745526,0.1441900719387233,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,FTNT,DUAL_LEADER,25,same_theme_cap,0.27874217022897896,0.2531142417162504,0.7189660332199905,0.06592035630516443,0.4938161087433318,0.028160676677306103,0.16171829578151953,0.13281448465209064,0.4620522736614844,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,MAA,DUAL_LEADER,26,same_theme_cap,0.18009553022420222,0.15446760171147367,0.3112822950482015,0.9844641528666281,0.4322430608170012,0.0,0.5462093862334303,-0.49915054087437377,0.3753693324856518,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,AON,EMERGING_LEADER,27,failed_leader_tier_gate,-0.018098108420214976,-0.043726036932943524,0.12373158315042221,0.08840027031180644,0.2982764094373509,0.11601925617565809,0.002001949839194725,1.1418986571206249,0.0057198566834135,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,DPZ,DUAL_LEADER,28,same_theme_cap,0.19255716108303544,0.1669292325703069,0.2622207736733051,0.030273066051428085,0.351223860227866,0.09279767386545085,0.13883459383242375,0.41256604885529446,0.2126606973875364,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,HCA,DUAL_LEADER,30,same_theme_cap,0.18304981770364348,0.15742188919091493,0.37315520332144536,0.6273412036298485,0.3911693072470124,0.033616750856267405,0.1530078759213201,0.9459587912873648,0.4371653597752003,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,TROW,DUAL_LEADER,32,same_theme_cap,0.10915928624856197,0.08353135773583342,0.17888720812522596,0.9374557987953657,0.4225107982228457,0.07020350118846896,0.5978760644028018,-0.14252993215663146,0.0,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,ARES,DUAL_LEADER,33,same_theme_cap,0.3202321911267092,0.29460426261398065,0.4503929886438893,0.9087185657825403,0.3361117957752062,0.0,0.48479014886406024,-1.1314446782564238,0.4603560420945176,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,LAZ,SECTOR_LEADER,34,same_theme_cap,0.005408839051212366,-0.020219089461516182,0.00807848963263269,0.765032400718414,0.3694186651520902,0.09981172748632448,0.680116570098303,-1.805843327512576,0.0,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,POOL,DUAL_LEADER,35,same_theme_cap,0.07870015874565595,0.0530722302329274,0.19211326757297842,1.2248668142410124,0.45801285566044,0.0913467079555085,0.03848553379798502,0.045472900720244125,0.0210333169990577,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,CTAS,DUAL_LEADER,37,same_theme_cap,0.09031978006616259,0.06469185155343404,0.08268197404902256,0.5248354738356521,0.3536385481558828,0.07724861462481841,0.0,0.07519655496944183,0.0,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,ADBE,DUAL_LEADER,38,not_top_n,0.16859791198005714,0.1429699834673286,0.1931988285243722,0.082173887117767,0.3329659378781983,0.1163388022577897,0.029099280151057796,1.816242970075466,0.0831408004315937,
2021-07-30,main,main_N18_cap12_sub40_theme60_risk,ORCL,DUAL_LEADER,39,not_top_n,0.09973194525676132,0.07410401674403277,0.29178598325173666,0.0510344148222719,0.434876204281502,0.12649145231164394,0.08291458796438574,1.8512608757159215,0.145359131497874,
