rebalance_date,ticker,leader_tier,leader_state,leader_state_reason,warning_streak,exit_streak,shakeout_guard_active,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,sector_leadership_score,price_structure_state
2026-04-30,IFF,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.20677666100420722,-0.06358997327965121,0.05612765576947232,0.24606314478056673,broken_price_structure
2026-04-30,INCY,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.14137807080740417,-0.12308178447107643,-0.04036808165418737,0.1966147800379976,broken_price_structure
2026-04-30,INGM,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.18128361520679515,0.3871889546624996,0.33581655508541686,-1.488649278727201,above_ma50_ma200
2026-04-30,INSM,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.30688039150852653,-0.20605173579114155,-0.36737694260983467,-0.09321272289989375,broken_price_structure
2026-04-30,INTU,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.28773693008844237,-0.29402701185340896,-0.47432628733410753,-0.38933626993797577,broken_price_structure
2026-04-30,INVH,SECTOR_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.034580686956293016,0.014334642893115479,-0.032914306781257174,2.8055798272408904e-05,above_ma50_ma200
2026-04-30,IONS,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.165178269084703,-0.17079691019574605,-0.061358144199002096,0.11073996435269638,broken_price_structure
2026-04-30,IOT,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.2580768097988484,-0.050516380135174455,-0.3241741877470886,-0.3180119163306645,broken_price_structure
2026-04-30,IP,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.3269235324589054,-0.3131237875558558,-0.26414669979843197,-0.1402946580104782,broken_price_structure
2026-04-30,IQV,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.24294895041153497,-0.38699888749592026,-0.3377103917032106,-0.29782307126634494,broken_price_structure
2026-04-30,IR,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.15811473035426338,-0.14727864623915565,-0.054477129218483356,-0.009130159827425072,broken_price_structure
2026-04-30,IRM,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.09481474362720888,0.3035579862675013,0.19769202172269162,0.06255640589219867,above_ma50_ma200
2026-04-30,ISRG,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.1853989744697817,-0.16755516959418482,-0.20593044213547473,-0.6585861820716534,broken_price_structure
2026-04-30,ITT,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.012063708920150518,0.10302363960949101,0.08103932774341516,0.28942730713837694,above_ma50_ma200
2026-04-30,ITW,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.18259317458087665,-0.08130951929533026,0.0032492255483569377,0.19414300917056776,broken_price_structure
2026-04-30,J,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.15912730361715632,-0.11588649927439332,-0.24730196938591342,-0.12062096580058103,broken_price_structure
2026-04-30,JAZZ,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.08757600839075796,0.1591238179063803,0.42019553871693893,0.13416036863050584,above_ma50_ma200
2026-04-30,JBHT,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.03228735403964844,0.16814382368569047,0.4470774994594977,1.5818902501761984,above_ma50_ma200
2026-04-30,JBL,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.16763975833948774,0.3481996736431614,0.4556336714438456,2.330325997048609,above_ma50_ma200
2026-04-30,JEF,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.02038174066815568,-0.28103652622490605,-0.14654305771213294,-0.2304288924615506,broken_price_structure
2026-04-30,JHG,LAGGING,WARNING,second_warning_trim_review,8,0,False,-0.19100304425835035,-0.0028111652511113583,0.1416569667141363,-0.5598112954111728,above_ma50_ma200
2026-04-30,JHX,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.002095964054377397,-0.16210967655866038,-0.07499744585162693,-0.09126435063594847,broken_price_structure
2026-04-30,JKHY,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.21319858725253615,-0.2140648425358216,-0.03632422669919366,-0.9826595030393207,broken_price_structure
2026-04-30,JLL,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.12492157956419425,-0.1862605857587052,-0.023520680518153814,0.20845588944469284,above_ma50_ma200
2026-04-30,JNJ,EMERGING_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.24819222044507594,-0.05829721229309204,0.16072709184413791,1.1253748416960856,broken_price_structure
2026-04-30,KBR,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.1491520427507882,-0.19544009639021986,-0.1586321873113219,-0.11409727354177383,broken_price_structure
2026-04-30,KDP,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.08453525074830148,0.005776652300538254,0.011078705831353952,-0.12268640575602216,above_ma50_ma200
2026-04-30,KEY,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.05637557678379301,-0.037526474805176235,0.22009215745042243,0.6374821396196986,above_ma50_ma200
2026-04-30,KEYS,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.10273470263884832,0.5423672227208391,0.9259543293419938,0.19649563900632966,above_ma50_ma200
2026-04-30,KGC,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.13872369318662825,-0.11577011783440982,0.20069266723603008,1.0921640398299637,broken_price_structure
2026-04-30,KIM,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.13692658848747774,0.05886756367308177,0.08426362279202815,0.08339918925684059,above_ma50_ma200
2026-04-30,KKR,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.041351983788953994,-0.1602712391775314,-0.1829223128214239,-0.26702693723373094,broken_price_structure
2026-04-30,KLAC,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.06993641687081809,0.15226430711151795,0.3762985298715782,0.2750871154263643,above_ma50_ma200
2026-04-30,KMB,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.17447840199257847,-0.07855793150447976,-0.23030821440879523,-0.25861214602165233,broken_price_structure
2026-04-30,KMI,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.21924625875125436,0.013403415134566554,0.21766713279037253,0.9443899227176447,above_ma50_ma200
2026-04-30,KMPR,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.07865348146944995,-0.2116348859397882,-0.30655325405768385,-0.1455329593535056,broken_price_structure
2026-04-30,KNSL,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.2349152298792715,-0.2571226868152482,-0.2556415399449099,-0.13815156978687523,broken_price_structure
2026-04-30,KNX,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.025853559839983387,0.10661712807701496,0.43182194378272176,0.2921795281359282,above_ma50_ma200
2026-04-30,KO,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.1634190652114773,-0.0150758287219388,0.0883931161346092,-0.1106250231478104,above_ma50_ma200
2026-04-30,KRC,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.004222223754996257,-0.09170013134293542,-0.23892938088690974,0.026081535004074966,broken_price_structure
2026-04-30,KRMN,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.2874857351524902,-0.42020202244161975,-0.27515396467207665,-0.15107511642562646,broken_price_structure
2026-04-30,KVUE,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.17924506190178535,-0.05607419609785924,0.191549168238627,-1.0371788866325624,broken_price_structure
2026-04-30,LAD,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.016189222922930346,-0.17628208484105057,-0.14326379720408344,-0.32431553112225253,broken_price_structure
2026-04-30,LDOS,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.22829939299034274,-0.28060733926896797,-0.28401132751943714,-0.6396155873187239,broken_price_structure
2026-04-30,LECO,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.1076812750873104,-0.07319399034383967,0.06040175016989435,0.16492249112710639,above_ma50_ma200
2026-04-30,LH,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.22190004306919076,-0.12695512604450565,-0.04631440719736979,-0.8047944312771944,broken_price_structure
2026-04-30,LHX,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.2530781710393861,-0.13690162985895182,0.02229225814326896,-0.19142763055602563,broken_price_structure
2026-04-30,LII,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.012205886900132912,0.008468756009190281,0.015793263818015157,-0.05923895227453142,above_ma50_ma200
2026-04-30,LINE,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.018055005800629242,-0.024768520040955977,-0.09356087974489558,-0.0833430776602955,broken_price_structure
2026-04-30,LITE,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.18196327755390418,1.2276613534164038,3.439356394956987,2.3948221132816556,above_ma50_ma200
2026-04-30,LKQ,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.10295454367709689,-0.1043664491966132,-0.03543571378296417,-0.5024912700133344,above_ma50_ma200
2026-04-30,LLY,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.14196269757181956,-0.17248803302385907,0.040852453477813855,0.7053985847456876,broken_price_structure
2026-04-30,LMT,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.33072067455744625,-0.25410717752556344,0.0020198071653410032,-0.17342420117477064,broken_price_structure
2026-04-30,LNC,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.07212178341265352,-0.15456660827502322,-0.11817402951605005,-0.141175636612613,broken_price_structure
2026-04-30,LNG,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.25971570986676695,0.22819752864838772,0.23748635836830267,1.0074491867696633,above_ma50_ma200
2026-04-30,LOAR,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.1805035715672063,-0.25680099037887594,-0.3639333005969162,-0.1475572049373351,broken_price_structure
2026-04-30,LOPE,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.18969728593383373,-0.10255429209536104,-0.2517201076651814,0.34987848622468765,broken_price_structure
2026-04-30,LOW,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.16443754659641763,-0.17667963875415837,-0.06433512515381068,-0.9072607768750327,broken_price_structure
2026-04-30,LPX,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.16874301645838052,-0.2099344776893537,-0.24502578907397687,-0.12328974899736578,broken_price_structure
2026-04-30,LRCX,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.09368496224788814,0.030722550689604722,0.5367609465227221,1.1236101373507938,above_ma50_ma200
2026-04-30,LSCC,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.23712630002676893,0.44351362989894394,0.5911976927060392,1.6574725386449143,above_ma50_ma200
2026-04-30,LSTR,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.023347131055620585,0.1607054965432302,0.4278711462621356,0.8639069616176975,above_ma50_ma200
2026-04-30,LUV,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.15115041358414327,-0.2736885444985253,0.20186636905912203,1.2494905795472628,broken_price_structure
2026-04-30,LVS,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.1381431188736033,-0.03405856723433964,-0.13431468668065172,-0.053576727738658486,broken_price_structure
2026-04-30,LW,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.1325743539366353,-0.12693331240739092,-0.3589752041385662,-0.13585546635886556,broken_price_structure
2026-04-30,LYB,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.2905067653759543,0.4658183502809634,0.6492271030560464,0.3496797700137637,above_ma50_ma200
2026-04-30,LYV,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.1338564111253433,0.01075614272567238,-0.0022949403099030707,0.14536802326687712,above_ma50_ma200
2026-04-30,MAA,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.12176829081831197,-0.10144767215724493,-0.04261921743667241,-0.16671421111886367,broken_price_structure
2026-04-30,MANH,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.139114113670874,-0.16199696461706914,-0.3027036613639611,-1.4676664033896856,broken_price_structure
2026-04-30,MAR,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.06334270403470565,0.07423073764380206,0.31569171446907296,0.03674573877272653,above_ma50_ma200
2026-04-30,MAS,DUAL_LEADER,WARNING,second_warning_trim_review,4,0,False,0.029530909374318348,0.01623680981286002,0.046079013227761534,-0.03455270770427224,above_ma50_ma200
2026-04-30,MASI,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.18980659085506968,0.2241637077346208,0.19132014809849185,-0.5591775303919004,above_ma50_ma200
2026-04-30,MCHP,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.3508867132308491,0.1558786835928283,0.44993989755147945,1.0635064232978135,above_ma50_ma200
2026-04-30,MCK,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.248368773825831,-0.0935612691225911,-0.08008479192592222,-0.6569277846073632,broken_price_structure
2026-04-30,MCO,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.1270927957000123,-0.1773570924717024,-0.10105406646975035,-0.4280583342313239,broken_price_structure
2026-04-30,MDLZ,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.13217029703324856,-0.015222304578033752,0.013111607691897786,-0.12785556973097004,above_ma50_ma200
2026-04-30,MDT,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.25169961235589244,-0.2822725187469818,-0.16537397318227243,-0.5426094217786083,broken_price_structure
2026-04-30,MEDP,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.28652908676302247,-0.35636100794437064,-0.3479454806177682,-0.4404087662693964,broken_price_structure
2026-04-30,MELI,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.08895789213160787,-0.2404760162953814,-0.30996844922453526,-0.03831336848910051,broken_price_structure
2026-04-30,MET,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.02278372714807575,-0.05237178962172151,-0.04282638423489282,-0.13467601402623275,above_ma50_ma200
2026-04-30,MFC,EMERGING_LEADER,WARNING,second_warning_trim_review,8,0,False,-0.028458697882488115,-0.033853202575392816,0.16497942162342505,-0.12384330971559922,above_ma50_ma200
2026-04-30,MGM,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.1028603189130648,0.08588638594749698,0.19826521207940195,0.0020063285760399396,above_ma50_ma200
2026-04-30,MKC,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.2412419615471415,-0.24553150718968186,-0.2636217214348686,-0.13093245304939133,broken_price_structure
2026-04-30,MKL,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.25650169103878284,-0.20653000514286624,-0.1549050063329952,-0.14027265874280345,broken_price_structure
2026-04-30,MKSI,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.15210678310540038,0.1313919020072647,0.9725969009264317,0.14536802326687698,above_ma50_ma200
2026-04-30,MLI,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.05919364576885733,-0.07717938163984361,0.2222844058664264,0.14536802326687698,above_ma50_ma200
2026-04-30,MLM,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.11673868173380764,-0.12438230788983196,-0.05685506076341129,-0.05089900478457898,broken_price_structure
2026-04-30,MMM,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.16800005783030714,-0.11417604326209418,-0.18129927199880402,-0.110270055430386,broken_price_structure
2026-04-30,MNST,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.11544383053410967,-0.12080629545379284,0.088415810797986,-0.11320960513528427,above_ma50_ma200
2026-04-30,MO,DUAL_LEADER,WARNING,second_warning_trim_review,8,0,False,-0.11206163122824364,0.11648546086025235,0.24731913663950467,-0.1106250231478104,above_ma50_ma200
2026-04-30,MORN,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.16850480103280607,-0.23782225341289298,-0.2783844197512404,-0.13527397605388203,broken_price_structure
2026-04-30,MPWR,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.41779490085474347,0.3638720897324268,0.4206036268736104,1.2794941016058499,above_ma50_ma200
2026-04-30,MRSH,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.23124859936071973,-0.1793559369907919,-0.121035280671286,-0.11431052992224151,broken_price_structure
2026-04-30,MRVL,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.6856402845657836,1.0185575075542135,0.7975895750205566,2.1029471251552403,above_ma50_ma200
2026-04-30,MS,LAGGING,WARNING,second_warning_trim_review,7,0,False,0.013848556393195599,-0.02689750118935197,0.10364785668410592,-0.6256877760010972,above_ma50_ma200
2026-04-30,MSA,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.16059429781105217,-0.1333971033823007,-0.004539540852922741,-0.46338660045333885,broken_price_structure
2026-04-30,MSCI,LAGGING,WARNING,second_warning_trim_review,8,0,False,-0.08414272987874294,-0.10052359762426644,-0.04792766748261479,-0.457336770049068,above_ma50_ma200
2026-04-30,MSFT,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,6,False,-0.060062311367593546,-0.12526581940651893,-0.29048659839458724,-0.42950118893985845,broken_price_structure
2026-04-30,MSI,SECTOR_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.16736302926104973,0.018415725547189954,-0.0469153271835836,0.3964577054228843,broken_price_structure
2026-04-30,MSM,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.04834644248813702,0.1492191888234342,0.16911631340819677,0.43044806813073455,above_ma50_ma200
2026-04-30,MTD,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.17308437462825443,-0.1454817670512898,-0.14222451208046982,-0.678051591274482,broken_price_structure
2026-04-30,MTDR,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.2176579885455513,0.3378619450209659,0.5720435053377559,1.6238534928781478,above_ma50_ma200
2026-04-30,MTG,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.1811181558328372,-0.085894310353678,-0.09575289782484797,-0.12947631595712875,broken_price_structure
2026-04-30,MTSI,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.14819816038123323,0.2104228258426224,0.8004831608856005,2.2514386539920146,above_ma50_ma200
2026-04-30,MTZ,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.092520946339115,0.5634824524170547,0.7724725365592195,0.018822956231423202,above_ma50_ma200
2026-04-30,MU,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.41101874641263425,0.17193739488174486,1.2412369381042365,2.4223912880186376,above_ma50_ma200
2026-04-30,NBIX,EMERGING_LEADER,WARNING,second_warning_trim_review,5,0,False,-0.17314843960850967,-0.10738050354580952,-0.1154589080464018,0.17904947682964056,broken_price_structure
2026-04-30,NDAQ,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.09561128951610542,-0.12350971533395128,0.010276189933820179,-0.6915642565910217,above_ma50_ma200
2026-04-30,NEE,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.1327312713184554,0.04601562087698463,0.14595805473447654,0.20006651827915556,above_ma50_ma200
2026-04-30,NEM,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.11877788212704088,-0.08432924044154999,0.28700266447213063,1.6752423270843932,broken_price_structure
2026-04-30,NET,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.14293995224840805,0.08062187952354649,-0.14809940791731935,-0.7639690067674402,above_ma50_ma200
2026-04-30,NEU,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.12056380104495634,-0.06272004860956448,-0.15766253493567084,-0.13242536127958318,broken_price_structure
2026-04-30,NFG,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.30273097280161587,-0.061886288271431056,0.0075983684987812605,0.6637761976861607,broken_price_structure
2026-04-30,NI,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.15128132011320794,0.0293279984947179,0.09952324249996036,0.4475684623835549,above_ma50_ma200
2026-04-30,NLY,EMERGING_LEADER,WARNING,second_warning_trim_review,11,0,False,-0.08225324052779226,-0.04601196085908077,0.10821747026477224,0.11118956707636335,above_ma50_ma200
2026-04-30,NNN,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.1360958291733525,-0.009548543025842182,0.050182207061244544,-0.0729216859779746,above_ma50_ma200
2026-04-30,NOC,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.333218644637963,-0.23535005175101542,-0.060512060019321856,-0.16825080192728356,broken_price_structure
2026-04-30,NOW,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.35477842314703123,-0.320393546320796,-0.5969052523974179,-0.6024575647499655,broken_price_structure
2026-04-30,NRG,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.09445899972280114,-0.0526054429242484,-0.1656149221653812,0.24258218965905237,broken_price_structure
2026-04-30,NSC,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.07741081308279907,0.014107966171424957,0.06253416661702715,0.13262768623403892,above_ma50_ma200
2026-04-30,NTAP,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.09567720856866813,0.08043609540619245,-0.10123610141617279,-0.8754582793766341,above_ma50_ma200
2026-04-30,NTES,EMERGING_LEADER,WARNING,second_warning_trim_review,7,0,False,-0.12808491125283306,-0.15388921423446633,-0.21229993057283092,0.14536802326687698,broken_price_structure
2026-04-30,NTR,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.19606637714942154,0.03607644307354563,0.3399286643876027,0.4014880826303623,above_ma50_ma200
2026-04-30,NTRA,EMERGING_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.09266235390549316,-0.18318834145897023,-0.0023425914070815956,-0.9711444087807546,above_ma50_ma200
2026-04-30,NVDA,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.012203893420816181,-0.030900395465986108,-0.08556843076434395,0.02239128801863699,above_ma50_ma200
2026-04-30,NWS,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.11979519527483729,-0.09143724928635255,-0.06661249526994983,-0.008014823951480718,above_ma50_ma200
2026-04-30,NWSA,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.13391952624119496,-0.09731340379603515,-0.07120159798933601,0.04311279178797185,broken_price_structure
2026-04-30,NXPI,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.37066609407395323,0.22988897416764686,0.367026382309515,0.4425418481622081,above_ma50_ma200
2026-04-30,NXST,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.07207884043721635,-0.08727017937929249,0.015944686962186427,0.34987848622468765,broken_price_structure
2026-04-30,NXT,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.13722720737345973,-0.057692826444836864,0.13256355575423862,2.330325997048609,above_ma50_ma200
2026-04-30,O,SECTOR_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.13632087808754623,-0.011229931425570827,0.07538225519237707,0.09590485927562584,above_ma50_ma200
2026-04-30,OC,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.013742789163348368,-0.03844764236478704,-0.06739053973453579,-0.07591884725443616,broken_price_structure
2026-04-30,ODFL,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.07654066830252626,0.15309876152744062,0.48368211838584263,0.7442430801912805,above_ma50_ma200
2026-04-30,OGE,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.16810464932944935,0.05192422319466661,0.04903839943546351,0.21828752029911136,above_ma50_ma200
2026-04-30,OHI,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.13098698435139577,0.011380626099505076,0.14583008565281919,0.026081535004074966,above_ma50_ma200
2026-04-30,OKE,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.2014450387463923,0.10844837410748576,0.35739234801793307,1.1020380828476917,above_ma50_ma200
2026-04-30,OLED,LAGGING,WARNING,second_warning_trim_review,10,0,False,-0.21895430685588868,-0.3126351114678776,-0.47105682642364877,0.7739160769403353,broken_price_structure
2026-04-30,OMC,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.17747899181693239,-0.06933293893553616,-0.026646846363475474,0.34987848622468765,broken_price_structure
2026-04-30,OMF,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.07063553198568173,-0.16155566671134614,0.02373760206810549,-0.26955535746100134,above_ma50_ma200
2026-04-30,ON,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.6151085749698224,0.6081372758858616,0.9131846567176609,2.4223912880186376,above_ma50_ma200
2026-04-30,ONTO,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.3628705431131487,0.3852162366238332,1.0836239220446304,2.272651729540126,above_ma50_ma200
2026-04-30,ORCL,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.02925328227563706,-0.09107309138192243,-0.4372066840383724,-0.1507780074168733,broken_price_structure
2026-04-30,ORLY,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.11692186659441806,-0.06505539915004688,-0.024646580923370243,-0.5024912700133344,above_ma50_ma200
2026-04-30,OTIS,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.17575992149309871,-0.1591923282988036,-0.21946354900006415,-0.12728268930750844,broken_price_structure
2026-04-30,OZK,EMERGING_LEADER,WARNING,second_warning_trim_review,6,0,False,-0.10969531465513316,-0.052473827921439176,0.03299117680095098,-0.02792796132294767,above_ma50_ma200
2026-04-30,P,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.0576622567144196,-0.04764918123717221,-0.3327909361862095,0.9815260274748704,broken_price_structure
2026-04-30,PAG,DUAL_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.03699082614628768,0.028379622874787014,0.01441811369114987,-0.3903065455263568,above_ma50_ma200
2026-04-30,PANW,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.03429118937290232,-0.06183620907675169,-0.24776158938804504,-0.5967350978536493,broken_price_structure
