rebalance_date,portfolio_kind,variant_id,avg_name_overlap,monthly_turnover_proxy,median_holding_months,leader_exit_count,warning_hold_count,shakeout_guard_count,benchmark_risk_score,gross_exposure_cap,market_regime,residual_cash_reason
2022-05-31,main,main_N18_cap12_sub50_theme60_risk,0.8333333333333334,0.15469623804297553,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap12_sub50_theme70,0.8333333333333334,0.31267286046363824,4.0,0,6,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap12_sub50_theme70_risk,0.8333333333333334,0.15469623804297553,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub40_theme60,0.8333333333333334,0.3157706087958964,4.0,0,6,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub40_theme60_risk,0.8333333333333334,0.1418689126558705,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub40_theme70,0.8333333333333334,0.31816183866450953,4.0,0,6,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub40_theme70_risk,0.8333333333333334,0.14518232817440557,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub50_theme60,0.8333333333333334,0.31267286046363824,4.0,0,6,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub50_theme60_risk,0.8333333333333334,0.15469623804297553,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub50_theme70,0.8333333333333334,0.31267286046363824,4.0,0,6,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub50_theme70_risk,0.8333333333333334,0.15469623804297553,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap40_sub70,1.0,0.15444475054175452,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap40_sub70_risk,1.0,0.06361118763543863,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap40_sub80,1.0,0.19435769386410282,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap40_sub80_risk,1.0,0.07758071779826052,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap45_sub70,1.0,0.19096928948398895,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap45_sub70_risk,1.0,0.07149232237099723,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap45_sub80,1.0,0.25230306205135544,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap45_sub80_risk,1.0,0.09295914276957548,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap30_sub70,0.8,0.39495905177005197,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap30_sub70_risk,0.8,0.1324831892942295,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap30_sub80,0.8,0.40579240703434377,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap30_sub80_risk,0.8,0.13627486363673164,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap35_sub70,0.8,0.39037908594109355,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap35_sub70_risk,0.8,0.13051270624055664,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap35_sub80,0.8,0.40839487387817874,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap35_sub80_risk,0.8,0.13681823201853643,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap12_sub40_theme60,0.6666666666666666,0.36424455268739225,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap12_sub40_theme70,0.6666666666666666,0.3831536557313428,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap12_sub50_theme60,0.6666666666666666,0.3507000352918832,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap12_sub50_theme70,0.6666666666666666,0.3708019039669846,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap15_sub40_theme60,0.6666666666666666,0.39830950814086963,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap15_sub40_theme70,0.6666666666666666,0.41441233903251257,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap15_sub50_theme60,0.6666666666666666,0.3856933256676892,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap15_sub50_theme70,0.6666666666666666,0.40568758685613143,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub40_theme60,0.7333333333333333,0.3441041246511635,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub40_theme60_risk,0.7333333333333333,0.16209599605130576,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub40_theme70,0.7333333333333333,0.3593757986854817,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub40_theme70_risk,0.7333333333333333,0.16567147435580612,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub50_theme60,0.7333333333333333,0.3232232609364026,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub50_theme60_risk,0.7333333333333333,0.15614961369589048,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub50_theme70,0.7333333333333333,0.3360301116651185,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub50_theme70_risk,0.7333333333333333,0.16561578257838525,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub40_theme60,0.7333333333333333,0.35609206809034977,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub40_theme60_risk,0.7333333333333333,0.16950351657199375,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub40_theme70,0.7333333333333333,0.37160324424432495,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub40_theme70_risk,0.7333333333333333,0.1727594983731995,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub50_theme60,0.7333333333333333,0.33184067110593596,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub50_theme60_risk,0.7333333333333333,0.16113858559131317,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub50_theme70,0.7333333333333333,0.3483148848057223,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub50_theme70_risk,0.7333333333333333,0.17060394562830167,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub40_theme60,0.7777777777777778,0.3285069990055504,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub40_theme60_risk,0.7777777777777778,0.1583841783956117,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub40_theme70,0.7777777777777778,0.3193160788339325,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub40_theme70_risk,0.7777777777777778,0.1603963465640433,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub50_theme60,0.7777777777777778,0.3075616834191844,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub50_theme60_risk,0.7777777777777778,0.16166580186635354,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub50_theme70,0.7777777777777778,0.31494019045857624,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub50_theme70_risk,0.7777777777777778,0.1630671089660186,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub40_theme60,0.7777777777777778,0.3337850368665143,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub40_theme60_risk,0.7777777777777778,0.16166394930937525,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub40_theme70,0.7777777777777778,0.3289562172289625,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub40_theme70_risk,0.7777777777777778,0.16444987415015055,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub50_theme60,0.7777777777777778,0.31494455702901936,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub50_theme60_risk,0.7777777777777778,0.1657256001458752,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub50_theme70,0.7777777777777778,0.32436117934951214,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub50_theme70_risk,0.7777777777777778,0.16662557875691056,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap40_sub70,0.3333333333333333,0.637757129241291,1.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap40_sub70_risk,0.3333333333333333,0.20443928231032274,1.0,0,0,1,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap40_sub80,0.3333333333333333,0.6776700725636393,1.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap40_sub80_risk,0.3333333333333333,0.21840881247314464,1.0,0,0,1,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap45_sub70,0.3333333333333333,0.650257129241291,1.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap45_sub70_risk,0.3333333333333333,0.20881428231032273,1.0,0,0,1,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap45_sub80,0.3333333333333333,0.6849238387117569,1.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap45_sub80_risk,0.3333333333333333,0.22094763062498582,1.0,0,0,1,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap30_sub70,0.6,0.42276424530314244,2.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap30_sub70_risk,0.6,0.14241462845596234,2.0,0,1,2,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap30_sub80,0.6,0.43683175564322374,2.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap30_sub80_risk,0.6,0.14620630279846447,2.0,0,1,2,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap35_sub70,0.6,0.431019161267475,2.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap35_sub70_risk,0.6,0.14398236951959914,2.0,0,1,2,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap35_sub80,0.6,0.437808981620834,2.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap35_sub80_risk,0.6,0.1463427429154568,2.0,0,1,2,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap12_sub40_theme60,0.75,0.3340074049129629,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap12_sub40_theme70,0.75,0.39666339089814895,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap12_sub50_theme60,0.75,0.3340074049129629,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap12_sub50_theme70,0.75,0.39666339089814895,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap15_sub40_theme60,0.75,0.34687512134125403,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap15_sub40_theme70,0.75,0.4156557454810278,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap15_sub50_theme60,0.75,0.34687512134125403,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap15_sub50_theme70,0.75,0.4156557454810278,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub40_theme60,0.8,0.3247966185929964,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub40_theme60_risk,0.8,0.31931289836344984,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub40_theme70,0.8,0.37981553537666124,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub40_theme70_risk,0.8,0.3195578009069598,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub50_theme60,0.8,0.3212497551471268,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub50_theme60_risk,0.8,0.3139019911906927,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub50_theme70,0.8,0.3765021722626065,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub50_theme70_risk,0.8,0.3181584178713211,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub40_theme60,0.8,0.3479392514430869,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub40_theme60_risk,0.8,0.3208467360348493,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub40_theme70,0.8,0.40814981908406595,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub40_theme70_risk,0.8,0.31858461952655126,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub50_theme60,0.8,0.34525804296492896,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub50_theme60_risk,0.8,0.3145870453059101,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub50_theme70,0.8,0.3988416557598102,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub50_theme70_risk,0.8,0.31734326558935455,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub40_theme60,0.7777777777777778,0.35915073603503067,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub40_theme60_risk,0.7777777777777778,0.32242636590449353,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub40_theme70,0.7777777777777778,0.383118231292703,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub40_theme70_risk,0.7777777777777778,0.32612080000827154,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub50_theme60,0.7777777777777778,0.35915073603503067,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub50_theme60_risk,0.7777777777777778,0.32242636590449353,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub50_theme70,0.7777777777777778,0.383118231292703,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub50_theme70_risk,0.7777777777777778,0.32612080000827154,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub40_theme60,0.7777777777777778,0.3727623996182003,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub40_theme60_risk,0.7777777777777778,0.3216466164026467,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub40_theme70,0.7777777777777778,0.4004777271786946,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub40_theme70_risk,0.7777777777777778,0.3257684588531255,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub50_theme60,0.7777777777777778,0.3727623996182003,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub50_theme60_risk,0.7777777777777778,0.3216466164026467,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub50_theme70,0.7777777777777778,0.4004777271786946,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub50_theme70_risk,0.7777777777777778,0.3257684588531255,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap40_sub70,1.0,0.09231591007830693,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap40_sub70_risk,1.0,0.22198729194783434,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap40_sub80,1.0,0.09231591007830693,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap40_sub80_risk,1.0,0.22198729194783434,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap45_sub70,1.0,0.14134044902054133,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap45_sub70_risk,1.0,0.22267011468827025,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap45_sub80,1.0,0.14134044902054133,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap45_sub80_risk,1.0,0.22267011468827025,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap30_sub70,0.6,0.4597726218769987,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap30_sub70_risk,0.6,0.32159603181543706,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap30_sub80,0.6,0.4597726218769987,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap30_sub80_risk,0.6,0.32159603181543706,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap35_sub70,0.6,0.47787965010365974,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap35_sub70_risk,0.6,0.32465210893976576,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap35_sub80,0.6,0.47787965010365974,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap35_sub80_risk,0.6,0.32465210893976576,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N12_cap12_sub40_theme60,0.9166666666666666,0.22267483087334344,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N12_cap12_sub40_theme70,0.9166666666666666,0.22267483087334344,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N12_cap12_sub50_theme60,0.9166666666666666,0.22267483087334344,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N12_cap12_sub50_theme70,0.9166666666666666,0.22267483087334344,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N12_cap15_sub40_theme60,0.9166666666666666,0.25054144676622614,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N12_cap15_sub40_theme70,0.9166666666666666,0.25054144676622614,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N12_cap15_sub50_theme60,0.9166666666666666,0.25054144676622614,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N12_cap15_sub50_theme70,0.9166666666666666,0.25054144676622614,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N15_cap12_sub40_theme60,0.8,0.32252596451065424,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N15_cap12_sub40_theme60_risk,0.8,0.28005843596794744,3.0,0,2,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N15_cap12_sub40_theme70,0.8,0.32252596451065424,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N15_cap12_sub40_theme70_risk,0.8,0.28005843596794744,3.0,0,2,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N15_cap12_sub50_theme60,0.8,0.32252596451065424,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N15_cap12_sub50_theme60_risk,0.8,0.28005843596794744,3.0,0,2,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N15_cap12_sub50_theme70,0.8,0.32252596451065424,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N15_cap12_sub50_theme70_risk,0.8,0.28005843596794744,3.0,0,2,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N15_cap15_sub40_theme60,0.8,0.3403564090864046,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N15_cap15_sub40_theme60_risk,0.8,0.27990090415796376,3.0,0,2,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N15_cap15_sub40_theme70,0.8,0.3403564090864046,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N15_cap15_sub40_theme70_risk,0.8,0.27990090415796376,3.0,0,2,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-08-31,main,main_N15_cap15_sub50_theme60,0.8,0.3403564090864046,3.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
