rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2023-05-31,2023-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.15923948567196106,0.0,0.15923948567196106,1.0,0.8407605143280389,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.825160140036482
2023-06-30,2023-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03200120615618931,0.0,0.03200120615618931,1.0000000000000002,0.9679987938438108,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.9049269060108314
2023-07-31,2023-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.08332283201973435,0.0,0.08332283201973435,1.0,0.9166771679802656,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.992783426380406
2023-08-31,2023-09-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.45649096701407454,0.0,0.45649096701407454,1.0,0.5435090329859253,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.06559678980981223,2.7964664410138407
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.4743647897991806,0.4,0.4743647897991806,0.6,0.5256352102008195,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06559678980981223,-0.07206732849805321,2.77710152006792
2023-10-31,2023-11-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.042694863886558146,0.0,0.042694863886558146,1.0,0.9573051361134417,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.07206732849805321,-0.009482764385158236,2.964403566292234
2023-11-30,2023-12-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2121315099169998,0.0,0.2121315099169998,1.0,0.7878684900830003,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.009482764385158236,0.0,3.064267206693624
2023-12-29,2024-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03282381811337824,0.0,0.03282381811337824,1.0,0.9671761818866217,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.2281511147327673
2024-01-31,2024-02-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.16951884516004154,0.0,0.16951884516004154,1.0,0.8304811548399585,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.4302928022145194
2024-02-29,2024-03-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.07885703419501443,0.0,0.07885703419501443,1.0,0.9211429658049856,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.6594250557520365
2024-03-28,2024-04-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2530966994427756,0.0,0.2530966994427756,1.0,0.7469033005572244,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.03659110008237437,3.5255226672930653
2024-04-30,2024-05-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0366188911503894,0.0,0.0366188911503894,1.0,0.9633811088496106,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.03659110008237437,0.0,3.8792394304073823
2024-05-31,2024-06-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2635027295824341,0.0,0.2635027295824341,1.0,0.7364972704175659,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.057418919725499
2024-06-28,2024-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.21126240451858028,0.02954121478356035,0.21126240451858028,0.9704587852164397,0.7887375954814198,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.018483362710983827,3.982424174161804
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.47948793991334865,0.4,0.47948793991334865,0.6,0.5205120600866514,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.018483362710983827,-0.0052134815803808274,4.036265640923621
2024-08-30,2024-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.09667042764237052,0.0,0.09667042764237052,1.0,0.9033295723576293,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0052134815803808274,0.0,4.186526222900914
2024-09-30,2024-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2001130378952406,0.0,0.2001130378952406,1.0,0.7998869621047594,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.397649521973962
2024-10-31,2024-11-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03802831585850734,0.0,0.03802831585850734,1.0,0.9619716841414927,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.80796087209511
2024-11-29,2024-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3472687982975105,0.028018509709730972,0.3472687982975105,0.9719814902902689,0.6527312017024895,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.04432200473322898,4.594862407564931
2024-12-31,2025-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.04780894749561393,0.013442549309975432,0.04780894749561393,0.9865574506900247,0.952191052504386,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04432200473322898,-0.009993800499500221,4.759911070329989
2025-01-31,2025-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.31052060451156605,0.0,0.31052060451156605,1.0,0.6894793954884338,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.009993800499500221,0.0,4.841345722222402
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7656239687702895,0.2816673223770378,0.7656239687702895,0.7183326776229623,0.23437603122971082,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.044362791162996386,4.626570112999584
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.5024160612059136,0.28,0.5024160612059136,0.72,0.49758393879408647,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.044362791162996386,-0.05173599205626058,4.590873898395893
2025-04-30,2025-05-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.04429087240196628,0.0,0.04429087240196628,1.0,0.9557091275980337,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05173599205626058,0.0,4.905650804798728
2025-05-30,2025-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.07256906695504209,0.0,0.07256906695504209,1.0,0.9274309330449579,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.103670068931467
2025-06-30,2025-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.12897635278488745,0.0,0.12897635278488745,1.0,0.8710236472151125,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.23285139703138
2025-07-31,2025-08-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2553744427439371,0.0,0.2553744427439371,1.0,0.7446255572560628,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.011979148885782229,5.170166291049168
2025-08-29,2025-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.04319154126500058,0.0,0.04319154126500058,1.0,0.9568084587349994,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.011979148885782229,0.0,5.535698369627349
2025-09-30,2025-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2651709607927325,0.0,0.2651709607927325,1.0000000000000002,0.7348290392072675,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.043066506672351
2025-10-31,2025-11-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3465224660773373,0.0,0.3465224660773373,1.0,0.6534775339226627,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.005548754364955119,6.0095350150157385
2025-11-28,2025-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.10696667304498977,0.0,0.10696667304498977,1.0,0.8930333269550101,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.005548754364955119,0.0,6.266390756399709
2025-12-31,2026-01-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.037068915082845044,0.0,0.037068915082845044,1.0,0.962931084917155,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,6.82826570624824
2026-01-30,2026-02-27,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3369910000333486,0.0,0.3369910000333486,1.0,0.6630089999666514,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.836318477458273
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.573229899736,0.2811347551989438,0.573229899736,0.7188652448010562,0.4267701002640001,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.027752075555251467,6.64659645055209
2026-03-31,2026-04-30,war_oil_rate_alert,0.21999999999999997,0.33999999999999997,0.13999999999999999,0.3,0.4076991648406889,0.30000000000000004,0.4076991648406889,0.7,0.5923008351593111,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.027752075555251467,0.0,7.110805058009245
