as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,avg_entry_price,entry_reasons,entry_sleeves,daily_review_action,daily_review_reason,risk_state,account_source,approval_status
2026-05-29,current_broker_ledger_mark_to_market,main,equity,ETR,133.0,109.0500030517578,14503.650405883787,0.0394100308557097,398.837646484375,2485.7319090747847,,,,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only
2026-05-29,current_broker_ledger_mark_to_market,main,equity,CIEN,24.0,580.22998046875,13925.51953125,0.0378391052631628,5435.999267578125,0.0,,,,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only
2026-05-29,current_broker_ledger_mark_to_market,main,equity,VRT,36.0,315.7099914550781,11365.559692382812,0.0308830567225688,2088.767944335937,2857.4616202735906,,,,0.0,,,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,green,simulated_broker_replay,simulation_ready_preview_only
2026-05-29,current_broker_ledger_mark_to_market,main,equity,SCCO,56.0,191.3000030517578,10712.800170898438,0.0291093465073376,-1358.18115234375,0.0,,,,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only
2026-05-29,current_broker_ledger_mark_to_market,main,equity,FTI,151.0,68.41999816894531,10331.419723510742,0.0280730408340282,153.8501434326172,0.0,,,,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only
2026-05-29,current_broker_ledger_mark_to_market,main,equity,ATI,55.0,175.16000366210938,9633.800201416016,0.0261774348229963,480.7003021240234,-558.3242853164672,,,,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only
2026-05-29,current_broker_ledger_mark_to_market,main,equity,ADI,21.0,413.8500061035156,8690.850128173828,0.0236152045953019,1313.3401794433594,-256.44108741760255,,,,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only
2026-05-29,current_broker_ledger_mark_to_market,main,equity,SW,193.0,41.150001525878906,7941.950294494629,0.0215802572043223,-992.2510604858398,0.0,,,,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only
2026-05-29,current_broker_ledger_mark_to_market,main,equity,VZ,160.0,47.810001373291016,7649.600219726562,0.0207858692299263,-228.7042236328125,-391.43580859184266,,,,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only
2026-05-29,current_broker_ledger_mark_to_market,main,equity,RGLD,34.0,224.47999572753903,7632.319854736328,0.0207389141738952,-2694.9508361816406,0.0,,,,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only
2026-05-29,current_broker_ledger_mark_to_market,main,equity,APH,51.0,148.75999450683594,7586.759719848633,0.020615115938867,707.1969909667969,5110.433462619781,,,,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only
2026-05-29,current_broker_ledger_mark_to_market,main,equity,THC,39.0,175.32000732421875,6837.480285644531,0.0185791370787069,-2332.199523925781,1669.5451678848267,,,,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only
2026-05-29,current_broker_ledger_mark_to_market,main,cash,CASH,0.0,1.0,89549.6112943873,0.2433285997294118,0.0,0.0,,,,0.0,,,DEPLOY_CASH_REVIEW,Combined cash is above target; review deploy candidates before acting.,green,simulated_broker_replay,simulation_ready_preview_only
