ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
NOW,BUY,41.0,76.67400360107422,3143.634147644043,7.859085369110107,-3151.4932330131533,67550.32866111754,307.0,2020-06-01,2020-05-29,target_rebalance,0.2034187040592569,next_close,
MNST,BUY,567.0,36.29499816894531,20579.263961791992,51.44815990447998,-20630.712121696473,46919.61653942107,567.0,2020-06-01,2020-05-29,target_rebalance,0.177795201496838,next_close,
VEEV,BUY,101.0,218.9600067138672,22114.960678100586,55.28740169525147,-22170.248079795838,24749.36845962523,101.0,2020-06-01,2020-05-29,target_rebalance,0.1917053256784471,next_close,
GOOGL,BUY,343.0,71.15540313720703,24406.30327606201,61.01575819015503,-24467.319034252167,282.0494253730649,343.0,2020-06-01,2020-05-29,target_rebalance,0.2110123845463255,next_close,
VEEV,SELL,50.0,218.36000061035156,10918.000030517578,27.295000076293945,10890.705030441284,11172.754455814349,51.0,2020-06-08,2020-06-05,weekly_relative_trim,,next_close,weekly_relative_trim
MNST,SELL,567.0,34.51499938964844,19570.004653930664,48.92501163482666,19521.079642295837,30693.834098110186,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
SE,SELL,19.0,114.45999908447266,2174.7399826049805,5.436849956512451,2169.303132648468,32863.13723075866,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
VEEV,SELL,51.0,242.22000122070312,12353.22006225586,30.883050155639648,12322.337012100219,45185.47424285888,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
NOW,SELL,7.0,83.35800170898438,583.5060119628906,1.4587650299072266,582.0472469329834,45767.52148979186,300.0,2020-07-01,2020-06-30,target_rebalance,0.2095612854615314,next_close,
ORLY,BUY,35.0,28.405332565307617,994.1866397857666,2.4854665994644165,-996.672106385231,44770.84938340663,810.0,2020-07-01,2020-06-30,target_rebalance,0.1929437219930639,next_close,
GOOGL,BUY,19.0,71.50897216796875,1358.6704711914062,3.3966761779785157,-1362.0671473693847,43408.782236037245,362.0,2020-07-01,2020-06-30,target_rebalance,0.2170900455700289,next_close,
AMZN,BUY,22.0,143.93499755859375,3166.5699462890625,7.916424865722656,-3174.486371154785,40234.29586488246,22.0,2020-07-01,2020-06-30,target_rebalance,0.0269296094514363,next_close,
JD,BUY,378.0,52.570133209228516,19871.51035308838,49.67877588272095,-19921.1891289711,20313.10673591136,378.0,2020-07-01,2020-06-30,target_rebalance,0.1670113477802008,next_close,
TSCO,BUY,836.0,24.208740234375,20238.5068359375,50.59626708984375,-20289.103103027344,24.003632884014223,836.0,2020-07-01,2020-06-30,target_rebalance,0.1706901583326006,next_close,
AMZN,SELL,22.0,155.59449768066406,3423.0789489746094,8.557697372436524,3414.521251602173,3438.524884486187,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
ORLY,SELL,810.0,31.586000442504883,25584.660358428955,63.96165089607239,25520.698707532883,28959.223592019072,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
TSCO,SELL,836.0,26.898191452026367,22486.888053894043,56.21722013473511,22430.670833759308,51389.89442577838,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
GOOGL,SELL,19.0,73.53028869628906,1397.0754852294922,3.4926887130737305,1393.5827965164185,52783.4772222948,343.0,2020-08-03,2020-07-31,target_rebalance,0.1966394740667064,next_close,
NOW,SELL,27.0,87.99199676513672,2375.7839126586914,5.939459781646729,2369.8444528770447,55153.32167517184,273.0,2020-08-03,2020-07-31,target_rebalance,0.1873836499488422,next_close,
JD,SELL,108.0,56.5391731262207,6106.230697631836,15.26557674407959,6090.965120887757,61244.2867960596,270.0,2020-08-03,2020-07-31,target_rebalance,0.1189115684278098,next_close,
MELI,BUY,5.0,1172.6199951171875,5863.0999755859375,14.657749938964844,-5877.7577255249025,55366.52907053469,7.0,2020-08-03,2020-07-31,target_rebalance,0.0728026456214535,next_close,
MNST,BUY,424.0,38.91999816894531,16502.079223632812,41.25519805908203,-16543.334421691896,38823.19464884279,424.0,2020-08-03,2020-07-31,target_rebalance,0.1288268109820422,next_close,
SHW,BUY,86.0,203.17364501953125,17472.933471679688,43.68233367919922,-17516.615805358888,21306.578843483905,86.0,2020-08-03,2020-07-31,target_rebalance,0.1364901916001107,next_close,
CTAS,BUY,289.0,70.24462890625,20300.69775390625,50.75174438476563,-20351.449498291015,955.1293451928905,289.0,2020-08-03,2020-07-31,target_rebalance,0.1589456593530349,next_close,
CTAS,SELL,289.0,78.84358215332031,22785.79524230957,56.964488105773924,22728.830754203795,23683.960099396685,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
GOOGL,SELL,343.0,82.07563781738281,28151.943771362305,70.37985942840577,28081.5639119339,51765.524011330584,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
MELI,SELL,7.0,1209.260009765625,8464.820068359375,21.16205017089844,8443.658018188476,60209.18202951906,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
MNST,SELL,424.0,42.41999816894531,17986.079223632812,44.965198059082034,17941.11402557373,78150.2960550928,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
SHW,SELL,86.0,217.84112548828125,18734.336791992188,46.83584197998047,18687.500950012207,96837.797005105,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
JD,SELL,8.0,72.2751693725586,578.2013549804688,1.4455033874511718,576.7558515930176,97414.55285669802,262.0,2020-09-01,2020-08-31,target_rebalance,0.1316170966425802,next_close,
NOW,SELL,23.0,99.43800354003906,2287.0740814208984,5.7176852035522465,2281.356396217346,99695.90925291537,250.0,2020-09-01,2020-08-31,target_rebalance,0.1731930982020385,next_close,
SE,BUY,12.0,161.8000030517578,1941.6000366210938,4.854000091552734,-1946.4540367126465,97749.45521620272,12.0,2020-09-01,2020-08-31,target_rebalance,0.0139562010916835,next_close,
AMZN,BUY,125.0,174.95599365234375,21869.49920654297,54.67374801635742,-21924.172954559326,75825.2822616434,125.0,2020-09-01,2020-08-31,target_rebalance,0.1527130640875624,next_close,
TSCO,BUY,828.0,27.261714935302734,22572.699966430664,56.43174991607666,-22629.13171634674,53196.15054529666,828.0,2020-09-01,2020-08-31,target_rebalance,0.1574475990579544,next_close,
GOOG,BUY,307.0,82.35933685302734,25284.316413879395,63.21079103469849,-25347.52720491409,27848.623340382568,307.0,2020-09-01,2020-08-31,target_rebalance,0.1767517883863199,next_close,
BKNG,BUY,366.0,75.73949432373047,27720.65492248535,69.30163730621338,-27789.956559791564,58.66678059100377,366.0,2020-09-01,2020-08-31,target_rebalance,0.1943211525318607,next_close,
SE,SELL,12.0,144.14999389648438,1729.7999267578125,4.324499816894531,1725.475426940918,1784.1422075319217,0.0,2020-09-04,2020-09-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AMZN,SELL,125.0,163.4304962158203,20428.81202697754,51.07203006744385,20377.739996910095,22161.882204442016,0.0,2020-09-09,2020-09-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TSCO,SELL,828.0,25.9006404876709,21445.730323791504,53.614325809478764,21392.115997982026,43553.998202424045,0.0,2020-09-09,2020-09-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
GOOG,SELL,307.0,75.34542083740234,23131.04419708252,57.8276104927063,23073.216586589813,66627.21478901386,0.0,2020-09-14,2020-09-11,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BKNG,SELL,366.0,64.88348388671875,23747.355102539062,59.36838775634766,23687.986714782714,90315.20150379658,0.0,2020-09-21,2020-09-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
JD,SELL,8.0,68.84058380126953,550.7246704101562,1.3768116760253906,549.3478587341309,90864.54936253071,254.0,2020-10-01,2020-09-30,target_rebalance,0.1310379693291341,next_close,
NOW,BUY,20.0,98.50399780273438,1970.0799560546875,4.925199890136719,-1975.0051559448243,88889.5442065859,270.0,2020-10-01,2020-09-30,target_rebalance,0.2003761723142902,next_close,
WU,BUY,531.0,14.375138282775879,7633.198428153992,19.08299607038498,-7652.281424224377,81237.26278236152,531.0,2020-10-01,2020-09-30,target_rebalance,0.0575032487633018,next_close,
GGG,BUY,208.0,57.37977981567383,11934.994201660156,29.83748550415039,-11964.831687164307,69272.43109519721,208.0,2020-10-01,2020-09-30,target_rebalance,0.0901255013083406,next_close,
CSX,BUY,793.0,23.807804107666016,18879.58865737915,47.19897164344788,-18926.787629022598,50345.64346617462,793.0,2020-10-01,2020-09-30,target_rebalance,0.1420076513226156,next_close,
ORLY,BUY,654.0,30.90399932861328,20211.215560913086,50.52803890228272,-20261.743599815367,30083.89986635925,654.0,2020-10-01,2020-09-30,target_rebalance,0.1520112711989401,next_close,
CPRT,BUY,1119.0,26.80500030517578,29994.7953414917,74.98698835372925,-30069.782329845428,14.117536513822415,1119.0,2020-10-01,2020-09-30,target_rebalance,0.2269381857633773,next_close,
CSX,SELL,793.0,25.32560157775879,20083.20205116272,50.2080051279068,20032.99404603481,20047.111582548634,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
GGG,SELL,208.0,58.5713996887207,12182.851135253906,30.457127838134767,12152.39400741577,32199.505589964407,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
JD,SELL,254.0,72.126220703125,18320.06005859375,45.80015014648438,18274.259908447264,50473.76549841167,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
NOW,SELL,270.0,95.19999694824219,25703.99917602539,64.25999794006347,25639.73917808533,76113.50467649699,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
WU,SELL,531.0,13.605517387390137,7224.529732704163,18.061324331760407,7206.468408372402,83319.97308486939,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
CPRT,SELL,33.0,28.350000381469727,935.550012588501,2.3388750314712525,933.2111375570297,84253.18422242641,1086.0,2020-11-02,2020-10-30,target_rebalance,0.2291285682085417,next_close,
ORLY,SELL,156.0,29.430667877197266,4591.184188842773,11.477960472106934,4579.706228370666,88832.89045079707,498.0,2020-11-02,2020-10-30,target_rebalance,0.1090463983364693,next_close,
LEA,BUY,117.0,109.1051025390625,12765.296997070312,31.91324249267578,-12797.210239562988,76035.68021123408,117.0,2020-11-02,2020-10-30,target_rebalance,0.0956171063207828,next_close,
CBRE,BUY,260.0,52.66999816894531,13694.199523925781,34.23549880981445,-13728.435022735595,62307.245188498484,260.0,2020-11-02,2020-10-30,target_rebalance,0.1023106652556134,next_close,
AEP,BUY,188.0,74.21857452392578,13953.092010498047,34.88273002624512,-13987.974740524292,48319.270447974195,188.0,2020-11-02,2020-10-30,target_rebalance,0.104073322394334,next_close,
MELI,BUY,12.0,1215.8599853515625,14590.31982421875,36.475799560546875,-14626.795623779297,33692.4748241949,12.0,2020-11-02,2020-10-30,target_rebalance,0.1088298965805812,next_close,
GOOG,BUY,416.0,80.63945007324219,33546.01123046875,83.86502807617188,-33629.87625854492,62.59856564997608,416.0,2020-11-02,2020-10-30,target_rebalance,0.2509940429036773,next_close,
AEP,SELL,94.0,74.031982421875,6959.00634765625,17.397515869140626,6941.608831787109,7004.207397437085,94.0,2020-11-09,2020-11-06,weekly_relative_trim,,next_close,weekly_relative_trim
CBRE,SELL,130.0,58.150001525878906,7559.500198364258,18.898750495910644,7540.601447868347,14544.808845305433,130.0,2020-11-09,2020-11-06,weekly_relative_trim,,next_close,weekly_relative_trim
ORLY,SELL,249.0,30.336000442504883,7553.664110183716,18.88416027545929,7534.779949908257,22079.58879521369,249.0,2020-11-09,2020-11-06,weekly_relative_trim,,next_close,weekly_relative_trim
AEP,SELL,94.0,67.65896606445312,6359.942810058594,15.899857025146485,6344.042953033448,28423.63174824714,0.0,2020-11-20,2020-11-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CBRE,SELL,130.0,61.63999938964844,8013.199920654297,20.032999801635743,7993.166920852661,36416.7986690998,0.0,2020-12-01,2020-11-30,target_exit,,next_close,
LEA,SELL,117.0,130.30841064453125,15246.084045410156,38.11521011352539,15207.968835296631,51624.767504396434,0.0,2020-12-01,2020-11-30,target_exit,,next_close,
MELI,SELL,12.0,1521.6600341796875,18259.92041015625,45.64980102539062,18214.27060913086,69839.03811352729,0.0,2020-12-01,2020-11-30,target_exit,,next_close,
ORLY,SELL,249.0,30.237333297729492,7529.095991134644,18.82273997783661,7510.2732511568065,77349.3113646841,0.0,2020-12-01,2020-11-30,target_exit,,next_close,
GOOG,SELL,9.0,89.17290496826172,802.5561447143555,2.006390361785889,800.5497543525696,78149.86111903666,407.0,2020-12-01,2020-11-30,target_rebalance,0.2488278412489656,next_close,
CPRT,BUY,124.0,28.8125,3572.75,8.931875,-3581.681875,74568.17924403667,1210.0,2020-12-01,2020-11-30,target_rebalance,0.2393890606698578,next_close,
NTAP,BUY,267.0,47.52194595336914,12688.35956954956,31.720898923873904,-12720.080468473434,61848.09877556324,267.0,2020-12-01,2020-11-30,target_rebalance,0.0871458032881369,next_close,
AIZ,BUY,108.0,119.97026062011719,12956.788146972656,32.39197036743164,-12989.180117340087,48858.91865822315,108.0,2020-12-01,2020-11-30,target_rebalance,0.0892471293344499,next_close,
EDU,BUY,91.0,158.31982421875,14407.10400390625,36.017760009765624,-14443.121763916015,34415.79689430713,91.0,2020-12-01,2020-11-30,target_rebalance,0.0994092213459772,next_close,
KNSL,BUY,65.0,240.7633056640625,15649.614868164062,39.124037170410155,-15688.738905334472,18727.057988972658,65.0,2020-12-01,2020-11-30,target_rebalance,0.108868947600065,next_close,
PTC,BUY,170.0,108.52999877929688,18450.09979248047,46.12524948120117,-18496.22504196167,230.8329470109893,170.0,2020-12-01,2020-11-30,target_rebalance,0.1271119965125471,next_close,
KNSL,SELL,65.0,213.95077514648438,13906.800384521484,34.767000961303715,13872.033383560181,14102.86633057117,0.0,2020-12-23,2020-12-22,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AIZ,SELL,108.0,120.65522766113281,13030.764587402344,32.57691146850586,12998.187675933837,27101.054006505008,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
EDU,SELL,91.0,170.2889862060547,15496.297744750977,38.74074436187744,15457.557000389099,42558.611006894105,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
NTAP,SELL,267.0,56.9105224609375,15195.109497070312,37.987773742675785,15157.121723327637,57715.732730221745,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
GOOG,SELL,82.0,85.70834350585938,7028.084167480469,17.570210418701173,7010.5139570617675,64726.246687283514,325.0,2021-01-04,2020-12-31,target_rebalance,0.1861668679860655,next_close,
CPRT,SELL,267.0,30.162500381469727,8053.387601852417,20.133469004631042,8033.2541328477855,72759.5008201313,943.0,2021-01-04,2020-12-31,target_rebalance,0.1906164773960326,next_close,
HPQ,BUY,121.0,20.01643180847168,2421.9882488250732,6.054970622062683,-2428.043219447136,70331.45760068417,121.0,2021-01-04,2020-12-31,target_rebalance,0.0162584886960529,next_close,
PTC,BUY,24.0,118.18000030517578,2836.3200073242188,7.090800018310547,-2843.410807342529,67488.04679334164,194.0,2021-01-04,2020-12-31,target_rebalance,0.1539410697884891,next_close,
GEN,BUY,1080.0,18.615642547607422,20104.893951416016,50.26223487854004,-20155.156186294556,47332.890607047084,1080.0,2021-01-04,2020-12-31,target_rebalance,0.1348080179990678,next_close,
COO,BUY,227.0,89.271484375,20264.626953125,50.6615673828125,-20315.288520507813,27017.60208653927,227.0,2021-01-04,2020-12-31,target_rebalance,0.1362936956718332,next_close,
KEYS,BUY,205.0,131.17999267578125,26891.898498535156,67.2297462463379,-26959.128244781496,58.47384175777552,205.0,2021-01-04,2020-12-31,target_rebalance,0.1819153824624587,next_close,
GOOG,SELL,162.0,88.8138427734375,14387.842529296875,35.96960632324219,14351.872922973633,14410.346764731408,163.0,2021-01-19,2021-01-15,weekly_relative_trim,,next_close,weekly_relative_trim
CPRT,SELL,471.0,28.225000381469727,13293.975179672241,33.234937949180605,13260.74024172306,27671.08700645447,472.0,2021-01-25,2021-01-22,weekly_relative_trim,,next_close,weekly_relative_trim
CPRT,SELL,472.0,27.71500015258789,13081.480072021484,32.70370018005371,13048.77637184143,40719.8633782959,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
HPQ,SELL,121.0,20.323610305786133,2459.156847000122,6.147892117500305,2453.0089548826218,43172.87233317852,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
KEYS,SELL,205.0,142.80999755859375,29276.04949951172,73.1901237487793,29202.85937576294,72375.73170894146,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
PTC,SELL,194.0,137.0,26578.0,66.44500000000001,26511.555,98887.28670894145,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
COO,SELL,46.0,91.2401351928711,4197.04621887207,10.492615547180176,4186.55360332489,103073.84031226634,181.0,2021-02-01,2021-01-29,target_rebalance,0.10547775089135,next_close,
GEN,SELL,308.0,19.216142654418945,5918.571937561035,14.796429843902589,5903.775507717132,108977.61581998348,772.0,2021-02-01,2021-01-29,target_rebalance,0.0951796856272847,next_close,
AIZ,BUY,126.0,122.82884979248047,15476.435073852539,38.69108768463135,-15515.12616153717,93462.48965844631,126.0,2021-02-01,2021-01-29,target_rebalance,0.0994404041678608,next_close,
CTAS,BUY,230.0,77.33917999267578,17788.01139831543,44.470028495788576,-17832.481426811217,75630.00823163509,230.0,2021-02-01,2021-01-29,target_rebalance,0.1145979704017246,next_close,
VEEV,BUY,67.0,282.9100036621094,18954.970245361328,47.38742561340332,-19002.357670974732,56627.65056066036,67.0,2021-02-01,2021-01-29,target_rebalance,0.1235233085899301,next_close,
GOOG,BUY,277.0,94.29335021972656,26119.258010864258,65.29814502716064,-26184.55615589142,30443.09440476894,440.0,2021-02-01,2021-01-29,target_rebalance,0.2668956389278075,next_close,
QGEN,BUY,549.0,55.18696212768555,30297.642208099365,75.74410552024841,-30373.386313619612,69.70809114932854,549.0,2021-02-01,2021-01-29,target_rebalance,0.1948852413940421,next_close,
AIZ,SELL,63.0,115.0293197631836,7246.847145080566,18.117117862701416,7228.730027217865,7298.438118367194,63.0,2021-02-16,2021-02-12,weekly_relative_trim,,next_close,weekly_relative_trim
AIZ,SELL,63.0,113.22693634033203,7133.296989440918,17.833242473602294,7115.463746967315,14413.901865334508,0.0,2021-02-19,2021-02-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
GEN,SELL,386.0,18.493532180786133,7138.503421783447,17.84625855445862,7120.657163228989,21534.559028563497,386.0,2021-02-22,2021-02-19,weekly_relative_trim,,next_close,weekly_relative_trim
QGEN,SELL,549.0,49.78975296020508,27334.574375152588,68.33643593788148,27266.237939214705,48800.7969677782,0.0,2021-02-26,2021-02-25,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
COO,SELL,181.0,97.6725082397461,17678.723991394043,44.196809978485106,17634.527181415557,66435.32414919377,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
CTAS,SELL,230.0,82.12287139892578,18888.26042175293,47.22065105438232,18841.039770698546,85276.36391989232,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
GEN,SELL,386.0,17.72710418701172,6842.662216186523,17.10665554046631,6825.5555606460575,92101.91948053837,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
VEEV,SELL,67.0,293.7099914550781,19678.569427490234,49.196423568725585,19629.373003921508,111731.29248445987,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
GOOG,SELL,85.0,103.2280044555664,8774.380378723145,21.93595094680786,8752.444427776336,120483.73691223621,355.0,2021-03-01,2021-02-26,target_rebalance,0.2325649723104574,next_close,
EDU,BUY,79.0,182.45387268066406,14413.855941772461,36.034639854431155,-14449.890581626893,106033.84633060932,79.0,2021-03-01,2021-02-26,target_rebalance,0.0920181716072506,next_close,
TSCO,BUY,534.0,29.916461944580078,15975.390678405762,39.938476696014405,-16015.329155101776,90018.51717550754,534.0,2021-03-01,2021-02-26,target_rebalance,0.1018025970678264,next_close,
SSD,BUY,172.0,95.8941879272461,16493.800323486328,41.23450080871582,-16535.034824295042,73483.4823512125,172.0,2021-03-01,2021-02-26,target_rebalance,0.1053449129043604,next_close,
NOW,BUY,211.0,111.29399871826172,23483.033729553223,58.707584323883054,-23541.741313877104,49941.74103733539,211.0,2021-03-01,2021-02-26,target_rebalance,0.1496302759587702,next_close,
ORLY,BUY,815.0,30.082000732421875,24516.830596923828,61.29207649230957,-24578.12267341614,25363.618363919253,815.0,2021-03-01,2021-02-26,target_rebalance,0.1561823152557953,next_close,
BKNG,BUY,277.0,91.1178207397461,25239.636344909668,63.099090862274174,-25302.73543577194,60.88292814731176,277.0,2021-03-01,2021-02-26,target_rebalance,0.1624567548955394,next_close,
NOW,SELL,211.0,97.39199829101562,20549.711639404297,51.37427909851074,20498.337360305784,20559.220288453096,0.0,2021-03-05,2021-03-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EDU,SELL,79.0,165.12159729003906,13044.606185913086,32.61151546478271,13011.994670448303,33571.2149589014,0.0,2021-03-11,2021-03-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BKNG,SELL,277.0,93.5507583618164,25913.560066223145,64.78390016555787,25848.776166057585,59419.991124958986,0.0,2021-04-01,2021-03-31,target_exit,,next_close,
GOOG,SELL,355.0,106.01709747314453,37636.06960296631,94.09017400741577,37541.97942895889,96961.97055391787,0.0,2021-04-01,2021-03-31,target_exit,,next_close,
SSD,SELL,172.0,101.22949981689453,17411.47396850586,43.52868492126465,17367.945283584595,114329.91583750246,0.0,2021-04-01,2021-03-31,target_exit,,next_close,
ORLY,SELL,7.0,33.85466766357422,236.98267364501953,0.5924566841125488,236.39021696090697,114566.30605446336,808.0,2021-04-01,2021-03-31,target_rebalance,0.1715988747684289,next_close,
TSCO,BUY,123.0,32.48588562011719,3995.763931274414,9.989409828186036,-4005.7533411026,110560.55271336077,657.0,2021-04-01,2021-03-31,target_rebalance,0.134164967245362,next_close,
TGT,BUY,96.0,171.93603515625,16505.859375,41.2646484375,-16547.1240234375,94013.42868992327,96.0,2021-04-01,2021-03-31,target_rebalance,0.1043635543894352,next_close,
NOW,BUY,194.0,101.4020004272461,19671.988082885742,49.17997020721435,-19721.168053092955,74292.26063683031,194.0,2021-04-01,2021-03-31,target_rebalance,0.1238789911491567,next_close,
CSX,BUY,677.0,30.302845001220703,20515.026065826416,51.28756516456604,-20566.313630990982,53725.94700583933,677.0,2021-04-01,2021-03-31,target_rebalance,0.1289432222559676,next_close,
WSM,BUY,312.0,82.51469421386719,25744.584594726562,64.36146148681641,-25808.94605621338,27917.000949625948,312.0,2021-04-01,2021-03-31,target_rebalance,0.1621105866535909,next_close,
GOOGL,BUY,263.0,105.61607360839844,27777.02735900879,69.44256839752198,-27846.46992740631,70.53102221963854,263.0,2021-04-01,2021-03-31,target_rebalance,0.1749398035380586,next_close,
WSM,SELL,156.0,76.55992889404297,11943.348907470703,29.85837226867676,11913.490535202027,11984.021557421665,156.0,2021-04-19,2021-04-16,weekly_relative_trim,,next_close,weekly_relative_trim
GOOGL,SELL,263.0,116.19367218017578,30558.93578338623,76.39733945846558,30482.538443927766,42466.56000134943,0.0,2021-05-03,2021-04-30,target_exit,,next_close,
NOW,SELL,194.0,98.06400299072266,19024.416580200195,47.56104145050049,18976.855538749696,61443.41554009913,0.0,2021-05-03,2021-04-30,target_exit,,next_close,
TGT,SELL,96.0,180.9817657470703,17374.24951171875,43.435623779296876,17330.813887939454,78774.22942803858,0.0,2021-05-03,2021-04-30,target_exit,,next_close,
TSCO,SELL,102.0,35.49335479736328,3620.3221893310547,9.050805473327637,3611.271383857727,82385.50081189632,555.0,2021-05-03,2021-04-30,target_rebalance,0.118717967427908,next_close,
ORLY,BUY,11.0,36.99733352661133,406.9706687927246,1.0174266719818115,-407.9880954647064,81977.5127164316,819.0,2021-05-03,2021-04-30,target_rebalance,0.1827851568125841,next_close,
CSX,BUY,27.0,31.586490631103516,852.8352470397949,2.1320881175994875,-854.9673351573944,81122.54538127422,704.0,2021-05-03,2021-04-30,target_rebalance,0.134248347956968,next_close,
WSM,BUY,165.0,79.73932647705078,13156.988868713379,32.892472171783446,-13189.881340885162,67932.66404038906,321.0,2021-05-03,2021-04-30,target_rebalance,0.1545253928618997,next_close,
FTNT,BUY,408.0,40.63600158691406,16579.488647460938,41.44872161865234,-16620.93736907959,51311.72667130947,408.0,2021-05-03,2021-04-30,target_rebalance,0.1001098235916565,next_close,
NDAQ,BUY,348.0,50.613731384277344,17613.578521728516,44.03394630432129,-17657.612468032836,33654.11420327664,348.0,2021-05-03,2021-04-30,target_rebalance,0.106361471673237,next_close,
GOOG,BUY,282.0,118.7833023071289,33496.89125061035,83.74222812652589,-33580.633478736876,73.48072453976056,282.0,2021-05-03,2021-04-30,target_rebalance,0.2032518396757463,next_close,
WSM,SELL,321.0,74.25965118408203,23837.348030090332,59.593370075225835,23777.754660015107,23851.235384554868,0.0,2021-05-20,2021-05-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CSX,SELL,704.0,31.33736801147461,22061.507080078125,55.15376770019532,22006.35331237793,45857.5886969328,0.0,2021-06-01,2021-05-28,target_exit,,next_close,
NDAQ,SELL,348.0,51.22425079345703,17826.039276123047,44.565098190307616,17781.474177932738,63639.062874865536,0.0,2021-06-01,2021-05-28,target_exit,,next_close,
ORLY,SELL,819.0,35.84333419799805,29355.6907081604,73.38922677040101,29282.30148139,92921.36435625554,0.0,2021-06-01,2021-05-28,target_exit,,next_close,
TSCO,SELL,555.0,33.56734085083008,18629.874172210693,46.574685430526735,18583.299486780168,111504.6638430357,0.0,2021-06-01,2021-05-28,target_exit,,next_close,
GOOG,BUY,82.0,120.50119018554688,9881.097595214844,24.70274398803711,-9905.80033920288,101598.86350383282,364.0,2021-06-01,2021-05-28,target_rebalance,0.2692070612988091,next_close,
FTNT,BUY,242.0,42.99800109863281,10405.51626586914,26.013790664672854,-10431.530056533813,91167.33344729901,650.0,2021-06-01,2021-05-28,target_rebalance,0.1716298000661439,next_close,
VRSN,BUY,68.0,214.40487670898438,14579.531616210938,36.44882904052734,-14615.980445251465,76551.35300204754,68.0,2021-06-01,2021-05-28,target_rebalance,0.0904129034591581,next_close,
IDXX,BUY,27.0,550.5900268554688,14865.930725097656,37.16482681274414,-14903.0955519104,61648.25745013714,27.0,2021-06-01,2021-05-28,target_rebalance,0.0935544155301534,next_close,
SAIC,BUY,193.0,84.47518157958984,16303.71004486084,40.7592751121521,-16344.469319972992,45303.78813016415,193.0,2021-06-01,2021-05-28,target_rebalance,0.1005058749154344,next_close,
NOW,BUY,218.0,93.83399963378906,20455.811920166016,51.13952980041504,-20506.95144996643,24796.836680197717,218.0,2021-06-01,2021-05-28,target_rebalance,0.1257668803163001,next_close,
DUK,BUY,294.0,82.50365447998047,24256.074417114258,60.64018604278564,-24316.714603157045,480.1220770406726,294.0,2021-06-01,2021-05-28,target_rebalance,0.1489230644140008,next_close,
DUK,SELL,294.0,82.06674194335938,24127.622131347656,60.31905532836914,24067.30307601929,24547.42515305996,0.0,2021-07-01,2021-06-30,target_exit,,next_close,
GOOG,SELL,364.0,125.3394775390625,45623.56982421875,114.05892456054687,45509.510899658206,70056.93605271817,0.0,2021-07-01,2021-06-30,target_exit,,next_close,
SAIC,SELL,193.0,82.22984313964844,15870.359725952148,39.675899314880375,15830.683826637269,85887.61987935544,0.0,2021-07-01,2021-06-30,target_exit,,next_close,
VRSN,SELL,68.0,226.3656463623047,15392.863952636719,38.4821598815918,15354.381792755126,101242.00167211056,0.0,2021-07-01,2021-06-30,target_exit,,next_close,
IDXX,SELL,4.0,638.9500122070312,2555.800048828125,6.389500122070313,2549.4105487060547,103791.41222081662,23.0,2021-07-01,2021-06-30,target_rebalance,0.0841025286879539,next_close,
