rebalance_date,ticker,Name,sector,weight,portfolio_sleeve_label,portfolio_candidate_gate_label,leader_onset_score,alpha_selector_style,alpha_selector_score,target_stock_names,weighting_mode,active_rebalance_interval_months,research_only_backtest,production_activation_allowed
2021-02-26,FTNT,FORTINET INC,Information Technology,0.14164170847521407,early_scout,early_relaxed,0.44614239202002165,leader_onset_shadow,0.9701842751842752,7,alpha_selector,1,True,False
2021-02-26,TROW,T ROWE PRICE GROUP INC,Financials,0.14114712228437565,future_winner,future_relaxed,0.39439600391557583,leader_onset_shadow,0.9684889434889434,7,alpha_selector,1,True,False
2021-02-26,GOOGL,ALPHABET INC CLASS A,Communication,0.14067484925658216,future_winner,future_relaxed,0.4345563636026193,leader_onset_shadow,0.9668673218673217,7,alpha_selector,1,True,False
2021-02-26,OMC,OMNICOM GROUP INC,Communication,0.13985740459527998,early_scout,early_relaxed,0.4022827852453231,leader_onset_shadow,0.964054054054054,7,alpha_selector,1,True,False
2021-03-31,NDAQ,NASDAQ INC,Financials,0.14599681102568707,early_scout,early_relaxed,0.5144061296425564,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-03-31,MCO,MOODYS CORP,Financials,0.14599681102568707,future_winner,future_relaxed,0.4634717149229381,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-03-31,HUBB,HUBBELL INC,Industrials,0.14599681102568707,future_winner,future_relaxed,0.5571879104192986,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-03-31,HD,HOME DEPOT INC,Consumer Discretionary,0.14204284990551128,core_compounder,core_strict,0.478492113188017,leader_onset_shadow,0.9863657957244655,7,alpha_selector,1,True,False
2021-03-31,TROW,T ROWE PRICE GROUP INC,Financials,0.14109011210619493,future_winner,future_relaxed,0.4815579830553963,leader_onset_shadow,0.9830522565320666,7,alpha_selector,1,True,False
2021-03-31,GOOGL,ALPHABET INC CLASS A,Communication,0.13971959518299767,future_winner,future_relaxed,0.44200758615337554,leader_onset_shadow,0.9782660332541566,7,alpha_selector,1,True,False
2021-03-31,HPQ,HP INC,Information Technology,0.13915700972823486,future_winner,future_relaxed,0.48877441074966743,leader_onset_shadow,0.9762945368171022,7,alpha_selector,1,True,False
2021-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14763296237618367,early_scout,early_relaxed,0.5261351448821472,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-04-30,GOOG,ALPHABET INC CLASS C,Communication,0.1470288607970487,future_winner,future_relaxed,0.5350282991239537,leader_onset_shadow,0.9979519450800917,7,alpha_selector,1,True,False
2021-04-30,GOOGL,ALPHABET INC CLASS A,Communication,0.14446438480924015,future_winner,future_relaxed,0.5217870162605578,leader_onset_shadow,0.9892105263157895,7,alpha_selector,1,True,False
2021-04-30,NDAQ,NASDAQ INC,Financials,0.14129382259017068,early_scout,early_relaxed,0.44310399644964044,leader_onset_shadow,0.9782951945080092,7,alpha_selector,1,True,False
2021-04-30,CSL,CARLISLE COMPANIES INC,Industrials,0.14014931377945058,early_scout,early_relaxed,0.46849591104428007,leader_onset_shadow,0.9743249427917621,7,alpha_selector,1,True,False
2021-04-30,HD,HOME DEPOT INC,Consumer Discretionary,0.14002097117034848,core_compounder,core_strict,0.4522357789598089,leader_onset_shadow,0.973878718535469,7,alpha_selector,1,True,False
2021-04-30,VVV,VALVOLINE INC,Consumer Discretionary,0.13940968447755764,early_scout,early_relaxed,0.4522894420558114,leader_onset_shadow,0.9717505720823799,7,alpha_selector,1,True,False
2021-05-28,GEN,GEN DIGITAL INC,Information Technology,0.14527037822937766,future_winner,future_relaxed,0.5275417207828149,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-05-28,NDAQ,NASDAQ INC,Financials,0.14527037822937766,early_scout,early_relaxed,0.5873598104846497,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-05-28,FTNT,FORTINET INC,Information Technology,0.14527037822937766,early_scout,early_relaxed,0.5205838538599338,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-05-28,IRM,IRON MOUNTAIN INC,Real Estate,0.14370782982529282,future_winner,future_relaxed,0.4938417595244965,leader_onset_shadow,0.9946073903002309,7,alpha_selector,1,True,False
2021-05-28,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.1426819077259341,future_winner,future_relaxed,0.4707069317288018,leader_onset_shadow,0.9910508083140878,7,alpha_selector,1,True,False
2021-05-28,TROW,T ROWE PRICE GROUP INC,Financials,0.14010352666784823,future_winner,future_relaxed,0.48505045514488654,leader_onset_shadow,0.9820554272517322,7,alpha_selector,1,True,False
2021-05-28,JHG,JANUS HENDERSON GROUP PLC,Financials,0.13769560109279186,early_scout,early_relaxed,0.5065945626414623,leader_onset_shadow,0.9735796766743648,7,alpha_selector,1,True,False
2021-06-30,DHR,DANAHER CORP,Health Care,0.14285714285714285,core_compounder,core_strict,0.49136382241071014,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-06-30,IDXX,IDEXX LABORATORIES INC,Health Care,0.14285714285714285,future_winner,future_relaxed,0.5882891601343996,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-06-30,TROW,T ROWE PRICE GROUP INC,Financials,0.14285714285714285,future_winner,future_relaxed,0.6376097547937438,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-06-30,EBAY,EBAY INC,Consumer Discretionary,0.14285714285714285,future_winner,future_relaxed,0.5507652362497133,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-06-30,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.14285714285714285,future_winner,future_relaxed,0.5844935971812378,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-06-30,NDAQ,NASDAQ INC,Financials,0.14285714285714285,future_winner,future_relaxed,0.6649622835914819,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-06-30,SPGI,S&P GLOBAL INC,Financials,0.14285714285714285,future_winner,future_relaxed,0.6169197696767919,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-07-30,CTAS,CINTAS CORP,Industrials,0.1434061969931853,future_winner,future_relaxed,0.49165937126422743,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-07-30,RMD,RESMED INC,Health Care,0.1434061969931853,future_winner,future_relaxed,0.5392621029850189,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-07-30,NDAQ,NASDAQ INC,Financials,0.1434061969931853,future_winner,future_relaxed,0.5775594144188294,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-07-30,TROW,T ROWE PRICE GROUP INC,Financials,0.1434061969931853,future_winner,future_relaxed,0.5951086638914606,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-07-30,MCO,MOODYS CORP,Financials,0.1434061969931853,future_winner,future_relaxed,0.7091524527567628,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-07-30,FTNT,FORTINET INC,Information Technology,0.14179458539693204,early_scout,early_relaxed,0.5075053209984443,leader_onset_shadow,0.9943650793650793,7,alpha_selector,1,True,False
2021-07-30,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.1411744296371415,future_winner,future_relaxed,0.4780251496567113,leader_onset_shadow,0.99218820861678,7,alpha_selector,1,True,False
2021-08-31,MSFT,MICROSOFT CORP,Information Technology,0.14308171302676564,core_compounder,core_strict,0.5528077307581666,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-08-31,DHR,DANAHER CORP,Health Care,0.14308171302676564,core_compounder,core_strict,0.600472864726478,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-08-31,MCO,MOODYS CORP,Financials,0.14308171302676564,future_winner,future_relaxed,0.6414880402375958,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-08-31,TROW,T ROWE PRICE GROUP INC,Financials,0.14308171302676564,future_winner,future_relaxed,0.5870139394695457,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-08-31,RGEN,Repligen,Health Care,0.14308171302676564,future_winner,future_relaxed,0.6365100718500529,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-08-31,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.142637435360524,future_winner,future_relaxed,0.5851840434231032,leader_onset_shadow,0.998446261682243,7,alpha_selector,1,True,False
2021-08-31,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.14195399950564772,future_winner,future_relaxed,0.510366626185892,leader_onset_shadow,0.9960514018691589,7,alpha_selector,1,True,False
2021-09-30,DHR,DANAHER CORP,Health Care,0.14285714285714285,core_compounder,core_strict,0.5382102380692055,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-09-30,ORCL,ORACLE CORP,Information Technology,0.14285714285714285,core_compounder,core_strict,0.48881466411635094,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-09-30,NDAQ,NASDAQ INC,Financials,0.14285714285714285,future_winner,future_relaxed,0.4699848637405906,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-09-30,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.14285714285714285,future_winner,future_relaxed,0.5365759209759634,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14285714285714285,early_scout,early_relaxed,0.4807358927036429,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-09-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.14285714285714285,future_winner,future_relaxed,0.5065979258568595,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-09-30,RGEN,Repligen,Health Care,0.14285714285714285,future_winner,future_relaxed,0.6968808206881579,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-10-29,MSFT,MICROSOFT CORP,Information Technology,0.14306822903087493,core_compounder,core_strict,0.5391245016480928,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-10-29,HD,HOME DEPOT INC,Consumer Discretionary,0.14306822903087493,core_compounder,core_strict,0.5665223371603,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-10-29,CPRT,COPART INC,Industrials,0.14306822903087493,early_scout,early_relaxed,0.45698662019304537,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-10-29,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.14306822903087493,future_winner,future_relaxed,0.6048159270245428,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-10-29,CTAS,CINTAS CORP,Industrials,0.14306822903087493,future_winner,future_relaxed,0.45128458502310714,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-10-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.14306822903087493,future_winner,future_relaxed,0.7139739605973626,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-10-29,NOW,SERVICENOW INC,Information Technology,0.1415906258147505,future_winner,rejected,0.517162611656039,leader_onset_shadow,0.9948226164079823,7,alpha_selector,1,True,False
2021-11-30,HLI,HOULIHAN LOKEY INC CLASS A,Financials,0.1431119425874062,core_compounder,core_strict,0.5752781199757288,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-11-30,AZO,AUTOZONE INC,Consumer Discretionary,0.1431119425874062,future_winner,future_relaxed,0.5511587726899327,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-11-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.1431119425874062,future_winner,future_relaxed,0.7258192515487134,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-11-30,SAIA,SAIA INC,Industrials,0.1431119425874062,early_scout,early_relaxed,0.545208471240356,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-11-30,CTAS,CINTAS CORP,Industrials,0.1431119425874062,future_winner,future_relaxed,0.48388739332191355,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-11-30,ADI,ANALOG DEVICES INC,Information Technology,0.14239887413130198,future_winner,future_relaxed,0.4976343036434454,leader_onset_shadow,0.9975055928411634,7,alpha_selector,1,True,False
2021-11-30,ENTG,ENTEGRIS INC,Information Technology,0.14204141293166705,future_winner,rejected,0.5073008793551529,leader_onset_shadow,0.9962527964205818,7,alpha_selector,1,True,False
2021-12-31,STE,STERIS,Health Care,0.14538963647771494,future_winner,future_relaxed,0.5117270791099713,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-12-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.14538963647771494,future_winner,future_relaxed,0.6208265050694151,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-12-31,BLD,TOPBUILD CORP,Consumer Discretionary,0.14538963647771494,early_scout,early_relaxed,0.5240452003381083,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2021-12-31,EXP,EAGLE MATERIALS INC,Materials,0.14223019431732375,early_scout,early_relaxed,0.5158848643003795,leader_onset_shadow,0.9890748898678413,7,alpha_selector,1,True,False
2021-12-31,WMS,ADVANCED DRAINAGE SYSTEMS INC,Industrials,0.1409912722557701,future_winner,future_relaxed,0.4321408426253431,leader_onset_shadow,0.9847577092511014,7,alpha_selector,1,True,False
2021-12-31,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.14062884115372382,future_winner,future_relaxed,0.4497067537669669,leader_onset_shadow,0.9834911894273127,7,alpha_selector,1,True,False
2021-12-31,ATO,ATMOS ENERGY CORP,Utilities,0.1399807828400376,early_scout,early_relaxed,0.5006726221981338,leader_onset_shadow,0.9812224669603524,7,alpha_selector,1,True,False
2022-01-31,AAPL,APPLE INC,Information Technology,0.14515120229691528,core_compounder,core_strict,0.5632661352017586,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-01-31,NI,NISOURCE INC,Utilities,0.14515120229691528,early_scout,rejected,0.47856740342206905,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-01-31,ATO,ATMOS ENERGY CORP,Utilities,0.14515120229691528,early_scout,early_relaxed,0.5600424830899076,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.14501375683854192,early_scout,early_relaxed,0.5380261148061448,leader_onset_shadow,0.9995264317180615,7,alpha_selector,1,True,False
2022-01-31,COR,CENCORA INC,Health Care,0.14081987779017283,early_scout,early_relaxed,0.4160668001201342,leader_onset_shadow,0.9849669603524228,7,alpha_selector,1,True,False
2022-01-31,SJM,JM SMUCKER,Consumer Staples,0.13965398494412815,early_scout,early_relaxed,0.41487666400230383,leader_onset_shadow,0.9808810572687223,7,alpha_selector,1,True,False
2022-01-31,BKR,BAKER HUGHES CLASS A,Energy,0.1390587735364113,early_scout,early_relaxed,0.4763887681513535,leader_onset_shadow,0.9787885462555065,7,alpha_selector,1,True,False
2022-02-28,FCX,FREEPORT MCMORAN INC,Materials,0.1458295967196671,future_winner,future_relaxed,0.7826204731874241,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-02-28,BYD,BOYD GAMING CORP,Consumer Discretionary,0.1458295967196671,early_scout,early_relaxed,0.6542835960358121,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-02-28,NXST,NEXSTAR MEDIA GROUP INC,Communication,0.1458295967196671,early_scout,early_relaxed,0.5358604043146843,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-02-28,RGLD,ROYAL GOLD INC,Materials,0.1458295967196671,early_scout,early_relaxed,0.6756753741856861,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-02-28,WMB,WILLIAMS INC,Energy,0.14322325531142288,future_winner,future_relaxed,0.5353240237479443,leader_onset_shadow,0.9910234541577826,7,alpha_selector,1,True,False
2022-02-28,RS,RELIANCE STEEL & ALUMINUM,Materials,0.14037793259439083,future_winner,future_relaxed,0.4981847697268211,leader_onset_shadow,0.9811300639658849,7,alpha_selector,1,True,False
2022-02-28,KO,COCA-COLA,Consumer Staples,0.13308042521551788,core_compounder,core_strict,0.5062298824834774,leader_onset_shadow,0.9552878464818764,7,alpha_selector,1,True,False
2022-03-31,STLD,STEEL DYNAMICS INC,Materials,0.14411748283761874,future_winner,future_relaxed,0.5767211041763181,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-03-31,OKE,ONEOK INC,Energy,0.14411748283761874,future_winner,future_relaxed,0.4721521874922503,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-03-31,RGLD,ROYAL GOLD INC,Materials,0.14411748283761874,future_winner,future_relaxed,0.6960962980155064,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-03-31,SCCO,SOUTHERN COPPER CORP,Materials,0.14411748283761874,future_winner,future_relaxed,0.6494737251097713,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-03-31,AM,ANTERO MIDSTREAM CORP,Energy,0.14194330392956553,early_scout,early_relaxed,0.5569210280377499,leader_onset_shadow,0.9924282560706401,7,alpha_selector,1,True,False
2022-03-31,ATO,ATMOS ENERGY CORP,Utilities,0.1410921094539935,early_scout,early_relaxed,0.5410405210700482,leader_onset_shadow,0.989448123620309,7,alpha_selector,1,True,False
2022-03-31,NI,NISOURCE INC,Utilities,0.140494655265966,early_scout,early_relaxed,0.4403686393838486,leader_onset_shadow,0.9873509933774836,7,alpha_selector,1,True,False
2022-04-29,FCX,FREEPORT MCMORAN INC,Materials,0.1452698455982348,future_winner,future_relaxed,0.5880139955993017,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-04-29,RS,RELIANCE STEEL & ALUMINUM,Materials,0.1452698455982348,future_winner,future_relaxed,0.5946580183373589,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-04-29,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.1452698455982348,future_winner,future_relaxed,0.47799556659198905,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-04-29,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.14380499946354722,early_scout,early_relaxed,0.552009205866335,leader_onset_shadow,0.9949454148471615,7,alpha_selector,1,True,False
2022-04-29,WY,WEYERHAEUSER REIT,Real Estate,0.14233187788061913,future_winner,future_relaxed,0.38060416477877945,leader_onset_shadow,0.9898362445414849,7,alpha_selector,1,True,False
2022-04-29,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.14184565692547083,early_scout,early_relaxed,0.4706948590185525,leader_onset_shadow,0.9881441048034935,7,alpha_selector,1,True,False
2022-04-29,THG,HANOVER INSURANCE GROUP INC,Financials,0.13620792893565833,early_scout,early_relaxed,0.3791769984811764,leader_onset_shadow,0.9683078602620088,7,alpha_selector,1,True,False
2022-05-31,VICI,VICI PPTYS INC,Real Estate,0.14285714285714285,future_winner,future_relaxed,0.5491084801863024,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-05-31,AEE,AMEREN CORP,Utilities,0.14285714285714285,early_scout,early_relaxed,0.4931624209901636,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-05-31,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.14285714285714285,future_winner,future_relaxed,0.6745245974998775,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-05-31,ETR,ENTERGY CORP,Utilities,0.14285714285714285,early_scout,early_relaxed,0.4953012657468505,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-05-31,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.14285714285714285,early_scout,early_relaxed,0.6827718068738692,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-05-31,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.14285714285714285,future_winner,future_relaxed,0.5237719433389473,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-05-31,KMI,KINDER MORGAN INC,Energy,0.14285714285714285,future_winner,future_relaxed,0.5310575823796116,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-06-30,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.14474626380886083,future_winner,future_relaxed,0.5413061210218308,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-06-30,RBA,RB GLOBAL INC,Industrials,0.14474626380886083,early_scout,early_relaxed,0.39978156708991597,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-06-30,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.14474626380886083,future_winner,future_relaxed,0.664449504601088,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-06-30,VICI,VICI PPTYS INC,Real Estate,0.14418500836768738,future_winner,future_relaxed,0.471750787128001,leader_onset_shadow,0.9980593607305935,7,alpha_selector,1,True,False
2022-06-30,NOC,NORTHROP GRUMMAN CORP,Industrials,0.14342739812039576,future_winner,future_relaxed,0.48161501134519,leader_onset_shadow,0.9954337899543378,7,alpha_selector,1,True,False
2022-06-30,WTM,WHITE MOUNTAINS INSURANCE GROUP LT,Financials,0.13938051611618973,early_scout,early_relaxed,0.44006697436378606,leader_onset_shadow,0.9812899543378996,7,alpha_selector,1,True,False
2022-06-30,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.1387682859691447,early_scout,rejected,0.48774394542220906,leader_onset_shadow,0.9791324200913241,7,alpha_selector,1,True,False
2022-07-29,ENPH,Enphase Energy,Information Technology,0.146077643099714,future_winner,future_relaxed,0.5352107503897577,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-07-29,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.146077643099714,early_scout,early_relaxed,0.5588960814514478,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14562231379015694,early_scout,early_relaxed,0.44978719247973054,leader_onset_shadow,0.9984402654867257,7,alpha_selector,1,True,False
2022-07-29,RBA,RB GLOBAL INC,Industrials,0.1439043181846668,early_scout,early_relaxed,0.4314866145078873,leader_onset_shadow,0.9925331858407079,7,alpha_selector,1,True,False
2022-07-29,TMUS,T MOBILE US INC,Communication,0.14207537652916233,core_compounder,core_strict,0.5071573517580281,leader_onset_shadow,0.9862057522123893,7,alpha_selector,1,True,False
2022-07-29,VICI,VICI PPTYS INC,Real Estate,0.1386508733705711,future_winner,future_relaxed,0.40521755878491245,leader_onset_shadow,0.9742477876106194,7,alpha_selector,1,True,False
2022-07-29,FSLR,FIRST SOLAR INC,Information Technology,0.1375918319260148,early_scout,early_relaxed,0.5327449172368306,leader_onset_shadow,0.9705199115044247,7,alpha_selector,1,True,False
2022-08-31,BJ,BJS WHOLESALE CLUB HOLDINGS INC,Consumer Staples,0.1452348340415896,future_winner,future_relaxed,0.5021497856330321,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-08-31,FSLR,FIRST SOLAR INC,Information Technology,0.1452348340415896,early_scout,early_relaxed,0.6565152191639904,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-08-31,CLH,CLEAN HARBORS INC,Industrials,0.1452348340415896,early_scout,early_relaxed,0.5450223363698501,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.1430887762194084,early_scout,early_relaxed,0.42041901011468497,leader_onset_shadow,0.9925842696629213,7,alpha_selector,1,True,False
2022-08-31,ENPH,Enphase Energy,Information Technology,0.1426453086669592,future_winner,future_relaxed,0.42482216956134194,leader_onset_shadow,0.9910449438202248,7,alpha_selector,1,True,False
2022-08-31,AES,AES CORP,Utilities,0.14028108051091026,early_scout,rejected,0.49302354129097326,leader_onset_shadow,0.9827977528089887,7,alpha_selector,1,True,False
2022-08-31,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.1382803324779533,future_winner,future_relaxed,0.4378804650568252,leader_onset_shadow,0.9757640449438203,7,alpha_selector,1,True,False
2022-09-30,ON,ON SEMICONDUCTOR CORP,Information Technology,0.14546995351447023,future_winner,future_relaxed,0.46297564738104274,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-09-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.14546995351447023,early_scout,early_relaxed,0.5656948508344228,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14546995351447023,early_scout,early_relaxed,0.47743241068815184,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-09-30,HUBB,HUBBELL INC,Industrials,0.14546995351447023,future_winner,future_relaxed,0.5906907288144925,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-09-30,TSLA,TESLA INC,Consumer Discretionary,0.1432640044861497,core_compounder,core_strict,0.502360879544739,leader_onset_shadow,0.9923888888888889,7,alpha_selector,1,True,False
2022-09-30,WCC,WESCO INTERNATIONAL INC,Industrials,0.13968400040612158,early_scout,early_relaxed,0.44655138696372804,leader_onset_shadow,0.9799111111111111,7,alpha_selector,1,True,False
2022-09-30,ENPH,Enphase Energy,Information Technology,0.13517218104984782,future_winner,future_relaxed,0.37633029141242474,leader_onset_shadow,0.9639555555555556,7,alpha_selector,1,True,False
2022-10-31,FSLR,FIRST SOLAR INC,Information Technology,0.14619225987021628,future_winner,rejected,0.6089852080810942,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-10-31,GILD,GILEAD SCIENCES INC,Health Care,0.14619225987021628,future_winner,future_relaxed,0.7141187549963969,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-10-31,CHH,CHOICE HOTELS INTERNATIONAL INC,Consumer Discretionary,0.14619225987021628,early_scout,early_relaxed,0.5081920565034237,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-10-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.14239255279985294,future_winner,future_relaxed,0.5648571231731356,leader_onset_shadow,0.9869188596491227,7,alpha_selector,1,True,False
2022-10-31,WCC,WESCO INTERNATIONAL INC,Industrials,0.14092507801898785,early_scout,early_relaxed,0.43181572105971294,leader_onset_shadow,0.9818201754385963,7,alpha_selector,1,True,False
2022-10-31,RGA,REINSURANCE GROUP OF AMERICA INC,Financials,0.13964061441826275,early_scout,early_relaxed,0.4584742208907662,leader_onset_shadow,0.9773355263157895,7,alpha_selector,1,True,False
2022-10-31,TRV,TRAVELERS COMPANIES INC,Financials,0.13846497515224757,future_winner,future_relaxed,0.4584387743422534,leader_onset_shadow,0.9732127192982456,7,alpha_selector,1,True,False
2022-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.1448052181536731,early_scout,early_relaxed,0.5307151640573662,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-11-30,CPRT,COPART INC,Industrials,0.1448052181536731,early_scout,early_relaxed,0.4679730242404547,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-11-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.1448052181536731,early_scout,early_relaxed,0.46278165853246384,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-11-30,GILD,GILEAD SCIENCES INC,Health Care,0.1448052181536731,future_winner,rejected,0.5248126834318592,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
2022-11-30,CTAS,CINTAS CORP,Industrials,0.14292537497355748,early_scout,early_relaxed,0.4048744093616989,leader_onset_shadow,0.9934878587196467,7,alpha_selector,1,True,False
2022-11-30,JBL,JABIL INC,Information Technology,0.13899888986204897,early_scout,early_relaxed,0.4132261302580508,leader_onset_shadow,0.979746136865342,7,alpha_selector,1,True,False
2022-11-30,CNH,CNH INDUSTRIAL N.V. NV,Industrials,0.13885486254970114,future_winner,rejected,0.4535897164983863,leader_onset_shadow,0.9792384105960265,7,alpha_selector,1,True,False
2022-12-30,TPR,TAPESTRY INC,Consumer Discretionary,0.14644721604760755,early_scout,early_relaxed,0.5206390636201988,leader_onset_shadow,1.0,7,alpha_selector,1,True,False
