ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
UNH,BUY,13.0,214.46987915039062,2788.108428955078,6.970271072387695,-2795.078700027466,88889.73167383317,13.0,2020-04-01,2020-03-31,target_rebalance,0.0283828288730333,next_close,
PYPL,BUY,32.0,90.89404296875,2908.609375,7.2715234375,-2915.8808984375,85973.85077539567,32.0,2020-04-01,2020-03-31,target_rebalance,0.0287511073039691,next_close,
AMD,BUY,68.0,43.65999984741211,2968.8799896240234,7.422199974060058,-2976.3021895980837,82997.54858579759,68.0,2020-04-01,2020-03-31,target_rebalance,0.0289901922267082,next_close,
TSLA,BUY,116.0,32.104000091552734,3724.064010620117,9.310160026550292,-3733.3741706466676,79264.17441515092,116.0,2020-04-01,2020-03-31,target_rebalance,0.0360832792553895,next_close,
AMGN,BUY,24.0,164.4772186279297,3947.4532470703125,9.868633117675781,-3957.3218801879884,75306.85253496293,24.0,2020-04-01,2020-03-31,target_rebalance,0.0397424988171531,next_close,
COST,BUY,16.0,262.0055847167969,4192.08935546875,10.480223388671876,-4202.569578857422,71104.28295610551,16.0,2020-04-01,2020-03-31,target_rebalance,0.0415027328505258,next_close,
MA,BUY,19.0,220.61981201171875,4191.776428222656,10.479441070556641,-4202.2558692932125,66902.0270868123,19.0,2020-04-01,2020-03-31,target_rebalance,0.042,next_close,
NOW,BUY,79.0,54.61399841308594,4314.505874633789,10.786264686584472,-4325.292139320373,62576.73494749193,79.0,2020-04-01,2020-03-31,target_rebalance,0.042,next_close,
VRTX,BUY,19.0,225.47999572753906,4284.119918823242,10.710299797058106,-4294.8302186203,58281.90472887163,19.0,2020-04-01,2020-03-31,target_rebalance,0.042,next_close,
MSFT,BUY,32.0,144.49032592773438,4623.6904296875,11.559226074218751,-4635.249655761719,53646.65507310991,32.0,2020-04-01,2020-03-31,target_rebalance,0.0453040256428041,next_close,
ADBE,BUY,16.0,301.2099914550781,4819.35986328125,12.048399658203126,-4831.408262939453,48815.24681017046,16.0,2020-04-01,2020-03-31,target_rebalance,0.0494277661668388,next_close,
JD,BUY,172.0,35.84406661987305,6165.179458618164,15.412948646545411,-6180.592407264709,42634.65440290575,172.0,2020-04-01,2020-03-31,target_rebalance,0.059951394792392,next_close,
SHOP,SELL,38.0,35.76499938964844,1359.0699768066406,3.3976749420166015,1355.672301864624,43990.32670477037,0.0,2020-04-03,2020-04-02,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NOW,SELL,79.0,53.9900016784668,4265.210132598877,10.663025331497193,4254.54710726738,48244.87381203775,0.0,2020-04-06,2020-04-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BKNG,SELL,24.0,55.09043502807617,1322.1704406738281,3.3054261016845703,1318.8650145721435,49563.73882660989,25.0,2020-04-27,2020-04-24,weekly_relative_trim,,next_close,weekly_relative_trim
TSLA,SELL,116.0,46.75466537475586,5423.54118347168,13.5588529586792,5409.982330513,54973.72115712289,0.0,2020-05-01,2020-04-30,target_exit,,next_close,
BKNG,SELL,20.0,56.88884353637695,1137.776870727539,2.844442176818848,1134.9324285507203,56108.65358567361,5.0,2020-05-01,2020-04-30,target_rebalance,0.0022682465292026,next_close,
AMT,SELL,9.0,197.32603454589844,1775.934310913086,4.439835777282715,1771.4944751358032,57880.14806080941,1.0,2020-05-01,2020-04-30,target_rebalance,0.0016693501313058,next_close,
MRNA,SELL,54.0,47.93000030517578,2588.220016479492,6.470550041198731,2581.7494664382934,60461.897527247704,6.0,2020-05-01,2020-04-30,target_rebalance,0.00239330081829,next_close,
AMGN,SELL,21.0,192.0577850341797,4033.2134857177734,10.083033714294434,4023.130452003479,64485.02797925119,3.0,2020-05-01,2020-04-30,target_rebalance,0.0039725613558327,next_close,
MA,SELL,17.0,259.74822998046875,4415.719909667969,11.039299774169923,4404.680609893799,68889.70858914498,2.0,2020-05-01,2020-04-30,target_rebalance,0.0041480819550668,next_close,
MSFT,SELL,29.0,165.8251953125,4808.9306640625,12.022326660156251,4796.908337402344,73686.61692654733,3.0,2020-05-01,2020-04-30,target_rebalance,0.0044118692178939,next_close,
PYPL,BUY,2.0,119.96859741210938,239.93719482421875,0.5998429870605468,-240.5370378112793,73446.07988873604,34.0,2020-05-01,2020-04-30,target_rebalance,0.0366083151605114,next_close,
JD,BUY,16.0,36.25586700439453,580.0938720703125,1.4502346801757813,-581.5441067504883,72864.53578198556,188.0,2020-05-01,2020-04-30,target_rebalance,0.060768138195169,next_close,
AMD,BUY,14.0,49.880001068115234,698.3200149536133,1.7458000373840332,-700.0658149909973,72164.46996699455,82.0,2020-05-01,2020-04-30,target_rebalance,0.0365031950399359,next_close,
COST,BUY,4.0,276.46783447265625,1105.871337890625,2.7646783447265624,-1108.6360162353515,71055.8339507592,20.0,2020-05-01,2020-04-30,target_rebalance,0.0513170064922511,next_close,
VRTX,BUY,11.0,254.89999389648438,2803.899932861328,7.009749832153321,-2810.9096826934815,68244.92426806572,30.0,2020-05-01,2020-04-30,target_rebalance,0.0684229308377092,next_close,
DPZ,BUY,9.0,331.6744079589844,2985.0696716308594,7.4626741790771485,-2992.5323458099365,65252.39192225578,9.0,2020-05-01,2020-04-30,target_rebalance,0.0283362506498703,next_close,
BABA,BUY,17.0,184.69668579101562,3139.8436584472656,7.849609146118164,-3147.693267593384,62104.698654662396,27.0,2020-05-01,2020-04-30,target_rebalance,0.0451358254195796,next_close,
CHTR,BUY,6.0,509.6400146484375,3057.840087890625,7.644600219726563,-3065.4846881103517,59039.213966552044,6.0,2020-05-01,2020-04-30,target_rebalance,0.0293183364971671,next_close,
ABT,BUY,45.0,80.58515167236328,3626.3318252563477,9.06582956314087,-3635.3976548194887,55403.81631173255,45.0,2020-05-01,2020-04-30,target_rebalance,0.03238690929963,next_close,
ZTO,BUY,151.0,25.36243438720703,3829.7275924682617,9.574318981170654,-3839.3019114494323,51564.51440028312,151.0,2020-05-01,2020-04-30,target_rebalance,0.0341588221250373,next_close,
NVDA,BUY,550.0,7.0418901443481445,3873.0395793914795,9.682598948478699,-3882.722178339958,47681.792221943164,550.0,2020-05-01,2020-04-30,target_rebalance,0.0344772037249068,next_close,
ADBE,BUY,11.0,343.8399963378906,3782.239959716797,9.455599899291993,-3791.6955596160888,43890.09666232707,27.0,2020-05-01,2020-04-30,target_rebalance,0.0843225848962412,next_close,
FTNT,BUY,208.0,20.868000030517578,4340.544006347656,10.85136001586914,-4351.395366363526,39538.70129596355,208.0,2020-05-01,2020-04-30,target_rebalance,0.0387576500341191,next_close,
VEEV,BUY,29.0,187.77000427246094,5445.330123901367,13.613325309753419,-5458.94344921112,34079.75784675243,45.0,2020-05-01,2020-04-30,target_rebalance,0.0762384401567971,next_close,
UNH,BUY,22.0,257.11627197265625,5656.5579833984375,14.141394958496093,-5670.699378356933,28409.058468395495,35.0,2020-05-01,2020-04-30,target_rebalance,0.0804984123691861,next_close,
SHOP,BUY,106.0,61.36399841308594,6504.583831787109,16.261459579467775,-6520.845291366577,21888.21317702892,106.0,2020-05-01,2020-04-30,target_rebalance,0.0583279216926523,next_close,
AMZN,BUY,66.0,114.302001953125,7543.93212890625,18.859830322265626,-7562.791959228515,14325.421217800405,66.0,2020-05-01,2020-04-30,target_rebalance,0.0678258875597084,next_close,
NOW,BUY,195.0,67.9020004272461,13240.890083312988,33.10222520828247,-13273.99230852127,1051.428909279135,195.0,2020-05-01,2020-04-30,target_rebalance,0.117732759841935,next_close,
ADBE,SELL,13.0,349.1099853515625,4538.4298095703125,11.34607452392578,4527.083735046387,5578.512644325522,14.0,2020-05-04,2020-05-01,weekly_relative_trim,,next_close,weekly_relative_trim
BABA,SELL,13.0,181.53419494628906,2359.944534301758,5.8998613357543945,2354.0446729660034,7932.557317291526,14.0,2020-05-04,2020-05-01,weekly_relative_trim,,next_close,weekly_relative_trim
COST,SELL,10.0,278.82110595703125,2788.2110595703125,6.970527648925781,2781.2405319213867,10713.797849212911,10.0,2020-05-04,2020-05-01,weekly_relative_trim,,next_close,weekly_relative_trim
JD,SELL,188.0,37.018131256103516,6959.408676147461,17.398521690368653,6942.0101544570925,17655.808003670005,0.0,2020-05-04,2020-05-01,weekly_relative_exit,,next_close,weekly_relative_exit
UNH,SELL,17.0,259.8544921875,4417.5263671875,11.04381591796875,4406.4825512695315,22062.290554939536,18.0,2020-05-04,2020-05-01,weekly_relative_trim,,next_close,weekly_relative_trim
VEEV,SELL,22.0,189.13999938964844,4161.079986572266,10.402699966430664,4150.6772866058345,26212.96784154537,23.0,2020-05-04,2020-05-01,weekly_relative_trim,,next_close,weekly_relative_trim
VRTX,SELL,15.0,264.69000244140625,3970.3500366210938,9.925875091552735,3960.424161529541,30173.39200307491,15.0,2020-05-04,2020-05-01,weekly_relative_trim,,next_close,weekly_relative_trim
MRNA,SELL,6.0,69.0,414.0,1.035,412.965,30586.35700307491,0.0,2020-05-22,2020-05-21,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
BABA,SELL,14.0,191.57247924804688,2682.0147094726562,6.705036773681641,2675.3096726989747,33261.666675773886,0.0,2020-05-26,2020-05-22,weekly_relative_exit,,next_close,weekly_relative_exit
COST,SELL,10.0,279.10504150390625,2791.0504150390625,6.977626037597656,2784.072789001465,36045.73946477535,0.0,2020-05-26,2020-05-22,weekly_relative_exit,,next_close,weekly_relative_exit
AMD,SELL,82.0,53.630001068115234,4397.660087585449,10.994150218963624,4386.665937366485,40432.40540214184,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
AMGN,SELL,3.0,189.95071411132812,569.8521423339844,1.424630355834961,568.4275119781494,41000.832914119994,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
AMT,SELL,1.0,222.69537353515625,222.69537353515625,0.5567384338378907,222.13863510131836,41222.971549221314,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
BKNG,SELL,5.0,65.6036376953125,328.0181884765625,0.8200454711914062,327.1981430053711,41550.169692226686,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
CHTR,SELL,6.0,541.2999877929688,3247.7999267578125,8.119499816894532,3239.680426940918,44789.850119167604,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
MA,SELL,2.0,291.3155517578125,582.631103515625,1.4565777587890625,581.1745257568359,45371.02464492444,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
MSFT,SELL,3.0,174.15512084960938,522.4653625488281,1.3061634063720704,521.159199142456,45892.183844066894,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
PYPL,SELL,34.0,153.7082061767578,5226.079010009766,13.065197525024415,5213.013812484741,51105.19765655164,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
AMZN,SELL,2.0,123.552001953125,247.10400390625,0.6177600097656251,246.48624389648438,51351.68390044812,64.0,2020-06-01,2020-05-29,target_rebalance,0.0636349440888625,next_close,
FTNT,SELL,28.0,28.950000762939453,810.6000213623047,2.0265000534057616,808.5735213088989,52160.25742175702,180.0,2020-06-01,2020-05-29,target_rebalance,0.0418500353682558,next_close,
SHOP,SELL,54.0,75.80000305175781,4093.200164794922,10.233000411987305,4082.9671643829347,56243.22458613996,52.0,2020-06-01,2020-05-29,target_rebalance,0.0316427628416185,next_close,
ZTO,BUY,32.0,29.29936981201172,937.579833984375,2.3439495849609377,-939.9237835693359,55303.30080257062,183.0,2020-06-01,2020-05-29,target_rebalance,0.0432561997200749,next_close,
DPZ,BUY,3.0,356.0696716308594,1068.2090148925781,2.670522537231445,-1070.8795374298095,54232.421265140816,12.0,2020-06-01,2020-05-29,target_rebalance,0.0362382860236309,next_close,
ABT,BUY,16.0,83.41929626464844,1334.708740234375,3.3367718505859374,-1338.045512084961,52894.37575305586,61.0,2020-06-01,2020-05-29,target_rebalance,0.0415441589407946,next_close,
VRTX,BUY,6.0,286.6400146484375,1719.840087890625,4.299600219726563,-1724.1396881103515,51170.23606494551,21.0,2020-06-01,2020-05-29,target_rebalance,0.0496918341833075,next_close,
MNST,BUY,75.0,36.29499816894531,2722.1248626708984,6.805312156677246,-2728.9301748275757,48441.30589011793,75.0,2020-06-01,2020-05-29,target_rebalance,0.0220374946676661,next_close,
TWLO,BUY,15.0,199.0,2985.0,7.4625,-2992.4625,45448.84339011793,15.0,2020-06-01,2020-05-29,target_rebalance,0.0244408032736794,next_close,
ADBE,BUY,9.0,389.67999267578125,3507.1199340820312,8.767799835205079,-3515.8877339172363,41932.95565620069,23.0,2020-06-01,2020-05-29,target_rebalance,0.0736415563236388,next_close,
META,BUY,16.0,230.10426330566406,3681.668212890625,9.204170532226563,-3690.8723834228517,38242.08327277784,16.0,2020-06-01,2020-05-29,target_rebalance,0.0305418259935278,next_close,
UNH,BUY,15.0,276.4738464355469,4147.107696533203,10.367769241333008,-4157.475465774536,34084.6078070033,33.0,2020-06-01,2020-05-29,target_rebalance,0.0736415563236388,next_close,
NVDA,BUY,526.0,8.771857261657715,4613.996919631958,11.534992299079896,-4625.531911931038,29459.075895072267,1076.0,2020-06-01,2020-05-29,target_rebalance,0.0760352432367454,next_close,
VEEV,BUY,22.0,218.9600067138672,4817.120147705078,12.042800369262695,-4829.16294807434,24629.912946997927,45.0,2020-06-01,2020-05-29,target_rebalance,0.08,next_close,
JD,BUY,133.0,47.952720642089844,6377.711845397949,15.944279613494873,-6393.656125011444,18236.256821986484,133.0,2020-06-01,2020-05-29,target_rebalance,0.0515153243692147,next_close,
V,BUY,43.0,186.47976684570312,8018.629974365234,20.046574935913085,-8038.676549301147,10197.580272685336,43.0,2020-06-01,2020-05-29,target_rebalance,0.0651155280598157,next_close,
COST,BUY,32.0,282.3008117675781,9033.6259765625,22.58406494140625,-9056.210041503906,1141.3702311814304,32.0,2020-06-01,2020-05-29,target_rebalance,0.0736415563236388,next_close,
ABT,SELL,61.0,83.0157241821289,5063.959175109863,12.659897937774659,5051.299277172088,6192.669508353519,0.0,2020-06-08,2020-06-05,weekly_relative_exit,,next_close,weekly_relative_exit
ADBE,SELL,23.0,397.7799987792969,9148.939971923828,22.87234992980957,9126.067621994018,15318.737130347537,0.0,2020-06-08,2020-06-05,weekly_relative_exit,,next_close,weekly_relative_exit
DPZ,SELL,6.0,348.86614990234375,2093.1968994140625,5.232992248535156,2087.9639071655274,17406.701037513063,6.0,2020-06-08,2020-06-05,weekly_relative_trim,,next_close,weekly_relative_trim
UNH,SELL,33.0,279.6820373535156,9229.507232666016,23.07376808166504,9206.43346458435,26613.13450209741,0.0,2020-06-08,2020-06-05,weekly_relative_exit,,next_close,weekly_relative_exit
VEEV,SELL,45.0,218.36000061035156,9826.20002746582,24.56550006866455,9801.634527397156,36414.769029494564,0.0,2020-06-08,2020-06-05,weekly_relative_exit,,next_close,weekly_relative_exit
VRTX,SELL,21.0,265.010009765625,5565.210205078125,13.913025512695313,5551.297179565429,41966.066209059994,0.0,2020-06-08,2020-06-05,weekly_relative_exit,,next_close,weekly_relative_exit
COST,SELL,32.0,279.0592346191406,8929.8955078125,22.32473876953125,8907.570769042968,50873.636978102964,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
DPZ,SELL,6.0,349.4762268066406,2096.8573608398438,5.242143402099609,2091.615217437744,52965.25219554071,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
FTNT,SELL,180.0,27.8439998626709,5011.919975280762,12.529799938201904,4999.39017534256,57964.642370883266,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
MNST,SELL,75.0,34.51499938964844,2588.624954223633,6.471562385559082,2582.1533918380737,60546.79576272134,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
TWLO,SELL,15.0,227.77000427246094,3416.550064086914,8.541375160217285,3408.008688926697,63954.80445164804,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
V,SELL,43.0,185.932861328125,7995.113037109375,19.98778259277344,7975.125254516602,71929.92970616464,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
NOW,SELL,22.0,83.35800170898438,1833.8760375976562,4.584690093994141,1829.291347503662,73759.2210536683,173.0,2020-07-01,2020-06-30,target_rebalance,0.1111064647601567,next_close,
AMZN,SELL,13.0,143.93499755859375,1871.1549682617188,4.677887420654297,1866.4770808410644,75625.69813450937,51.0,2020-07-01,2020-06-30,target_rebalance,0.0558460072147014,next_close,
NVDA,BUY,16.0,9.497112274169922,151.95379638671875,0.3798844909667969,-152.33368087768554,75473.36445363169,1092.0,2020-07-01,2020-06-30,target_rebalance,0.08,next_close,
SHOP,BUY,12.0,101.66400146484375,1219.968017578125,3.0499200439453125,-1223.0179376220703,74250.34651600961,64.0,2020-07-01,2020-06-30,target_rebalance,0.0508398247444708,next_close,
ZTO,BUY,64.0,33.030975341796875,2113.982421875,5.2849560546875,-2119.2673779296874,72131.07913807992,247.0,2020-07-01,2020-06-30,target_rebalance,0.0630210832391575,next_close,
SHW,BUY,17.0,183.0255126953125,3111.4337158203125,7.778584289550781,-3119.2123001098635,69011.86683797005,17.0,2020-07-01,2020-06-30,target_rebalance,0.024093189106179,next_close,
CSGP,BUY,44.0,71.86299896240234,3161.971954345703,7.904929885864258,-3169.8768842315676,65841.98995373849,44.0,2020-07-01,2020-06-30,target_rebalance,0.0248774912675785,next_close,
ALGN,BUY,12.0,273.8399963378906,3286.0799560546875,8.215199890136718,-3294.2951559448243,62547.694797793665,12.0,2020-07-01,2020-06-30,target_rebalance,0.0260467747974593,next_close,
LULU,BUY,11.0,308.6199951171875,3394.8199462890625,8.487049865722657,-3403.3069961547853,59144.38780163888,11.0,2020-07-01,2020-06-30,target_rebalance,0.0263207590588376,next_close,
JD,BUY,67.0,52.57012939453125,3522.1986694335938,8.805496673583985,-3531.0041661071778,55613.383635531696,200.0,2020-07-01,2020-06-30,target_rebalance,0.0811722144821234,next_close,
META,BUY,16.0,235.70034790039062,3771.20556640625,9.428013916015626,-3780.6335803222655,51832.75005520943,32.0,2020-07-01,2020-06-30,target_rebalance,0.0593284668770411,next_close,
ORLY,BUY,182.0,28.405332565307617,5169.770526885986,12.924426317214966,-5182.694953203201,46650.05510200623,182.0,2020-07-01,2020-06-30,target_rebalance,0.04,next_close,
SE,BUY,50.0,114.45999908447266,5722.999954223633,14.307499885559082,-5737.307454109192,40912.747647897035,50.0,2020-07-01,2020-06-30,target_rebalance,0.0448314084242165,next_close,
PYPL,BUY,33.0,176.48641967773438,5824.051849365234,14.560129623413086,-5838.611978988647,35074.13566890839,33.0,2020-07-01,2020-06-30,target_rebalance,0.0449175353656158,next_close,
VRTX,BUY,21.0,286.2799987792969,6011.879974365234,15.029699935913087,-6026.909674301148,29047.225994607245,21.0,2020-07-01,2020-06-30,target_rebalance,0.0466045414441247,next_close,
XYZ,BUY,59.0,115.9000015258789,6838.1000900268555,17.09525022506714,-6855.195340251923,22192.030654355323,59.0,2020-07-01,2020-06-30,target_rebalance,0.0530769829546365,next_close,
ADBE,BUY,23.0,439.80999755859375,10115.629943847656,25.28907485961914,-10140.919018707275,12051.111635648049,23.0,2020-07-01,2020-06-30,target_rebalance,0.0786340397178275,next_close,
UNH,BUY,38.0,270.22222900390625,10268.444702148438,25.671111755371093,-10294.115813903809,1756.99582174424,38.0,2020-07-01,2020-06-30,target_rebalance,0.0797688100093809,next_close,
SE,SELL,25.0,115.25,2881.25,7.203125,2874.046875,4631.04269674424,25.0,2020-07-20,2020-07-17,weekly_relative_trim,,next_close,weekly_relative_trim
META,SELL,16.0,231.681884765625,3706.91015625,9.267275390625,3697.642880859375,8328.685577603615,16.0,2020-07-27,2020-07-24,weekly_relative_trim,,next_close,weekly_relative_trim
ALGN,SELL,12.0,287.3599853515625,3448.31982421875,8.620799560546875,3439.699024658203,11768.384602261818,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
AMZN,SELL,51.0,155.59449768066406,7935.319381713867,19.83829845428467,7915.481083259582,19683.8656855214,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
CSGP,SELL,44.0,83.5,3674.0,9.185,3664.815,23348.680685521398,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
META,SELL,16.0,249.99815368652344,3999.970458984375,9.999926147460938,3989.970532836914,27338.65121835831,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
PYPL,SELL,33.0,196.02198791503906,6468.725601196289,16.171814002990722,6452.553787193298,33791.20500555161,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
SE,SELL,25.0,132.75,3318.75,8.296875,3310.453125,37101.65813055161,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
ZTO,SELL,247.0,33.298797607421875,8224.803009033203,20.56200752258301,8204.24100151062,45305.89913206223,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
NVDA,SELL,16.0,10.97225284576416,175.55604553222656,0.4388901138305664,175.117155418396,45481.01628748063,1076.0,2020-08-03,2020-07-31,target_rebalance,0.0854187735105968,next_close,
XYZ,SELL,3.0,134.8000030517578,404.40000915527344,1.0110000228881837,403.38900913238524,45884.40529661301,56.0,2020-08-03,2020-07-31,target_rebalance,0.0537091355977591,next_close,
SHOP,SELL,5.0,108.30500030517578,541.5250015258789,1.3538125038146973,540.1711890220643,46424.57648563507,59.0,2020-08-03,2020-07-31,target_rebalance,0.0460445719935085,next_close,
VRTX,SELL,3.0,279.5199890136719,838.5599670410156,2.096399917602539,836.4635671234131,47261.040052758486,18.0,2020-08-03,2020-07-31,target_rebalance,0.0355240429187148,next_close,
NOW,SELL,23.0,87.99199676513672,2023.8159255981445,5.059539813995362,2018.7563857841492,49279.79643854264,150.0,2020-08-03,2020-07-31,target_rebalance,0.0952191337366937,next_close,
JD,BUY,13.0,56.53917694091797,735.0093002319336,1.837523250579834,-736.8468234825134,48542.949615060126,213.0,2020-08-03,2020-07-31,target_rebalance,0.0872542088692555,next_close,
UNH,BUY,3.0,275.5589599609375,826.6768798828125,2.066692199707031,-828.7435720825196,47714.20604297761,41.0,2020-08-03,2020-07-31,target_rebalance,0.0824775850549315,next_close,
ADBE,BUY,2.0,447.9700012207031,895.9400024414062,2.2398500061035156,-898.1798524475098,46816.0261905301,25.0,2020-08-03,2020-07-31,target_rebalance,0.0824141205500359,next_close,
LULU,BUY,6.0,328.5899963378906,1971.5399780273438,4.928849945068359,-1976.468827972412,44839.55736255769,17.0,2020-08-03,2020-07-31,target_rebalance,0.0409923269049323,next_close,
ORLY,BUY,84.0,31.586000442504883,2653.22403717041,6.6330600929260255,-2659.857097263336,42179.70026529435,266.0,2020-08-03,2020-07-31,target_rebalance,0.0608191449234339,next_close,
SHW,BUY,14.0,203.17364501953125,2844.4310302734375,7.111077575683594,-2851.5421078491213,39328.15815744523,31.0,2020-08-03,2020-07-31,target_rebalance,0.0466515650697238,next_close,
ETSY,BUY,26.0,126.62000274658203,3292.120071411133,8.230300178527832,-3300.3503715896604,36027.80778585557,26.0,2020-08-03,2020-07-31,target_rebalance,0.0245151470436535,next_close,
BABA,BUY,14.0,244.96434020996094,3429.500762939453,8.573751907348633,-3438.074514846802,32589.73327100877,14.0,2020-08-03,2020-07-31,target_rebalance,0.0249766519874045,next_close,
TAL,BUY,50.0,80.97000122070312,4048.5000610351562,10.12125015258789,-4058.621311187744,28531.111959821024,50.0,2020-08-03,2020-07-31,target_rebalance,0.0296344259130233,next_close,
MNST,BUY,122.0,38.91999816894531,4748.239776611328,11.87059944152832,-4760.110376052857,23771.001583768168,122.0,2020-08-03,2020-07-31,target_rebalance,0.0345831878361912,next_close,
CTAS,BUY,78.0,70.43563842773438,5493.979797363281,13.734949493408203,-5507.714746856689,18263.28683691148,78.0,2020-08-03,2020-07-31,target_rebalance,0.04,next_close,
MA,BUY,18.0,302.53460693359375,5445.6229248046875,13.614057312011719,-5459.236982116699,12804.049854794781,18.0,2020-08-03,2020-07-31,target_rebalance,0.04,next_close,
HD,BUY,53.0,231.6015167236328,12274.880386352539,30.68720096588135,-12305.567587318421,498.48226747636,53.0,2020-08-03,2020-07-31,target_rebalance,0.0897659780901411,next_close,
TAL,SELL,25.0,74.0,1850.0,4.625,1845.375,2343.85726747636,25.0,2020-08-10,2020-08-07,weekly_relative_trim,,next_close,weekly_relative_trim
VRTX,SELL,9.0,268.7300109863281,2418.570098876953,6.046425247192383,2412.5236736297607,4756.380941106121,9.0,2020-08-10,2020-08-07,weekly_relative_trim,,next_close,weekly_relative_trim
TAL,SELL,25.0,74.88999938964844,1872.249984741211,4.680624961853027,1867.569359779358,6623.950300885479,0.0,2020-08-11,2020-08-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VRTX,SELL,9.0,270.8500061035156,2437.6500549316406,6.094125137329102,2431.5559297943114,9055.50623067979,0.0,2020-08-12,2020-08-11,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ADBE,SELL,12.0,451.5799865722656,5418.9598388671875,13.547399597167969,5405.41243927002,14460.91866994981,13.0,2020-08-17,2020-08-14,weekly_relative_trim,,next_close,weekly_relative_trim
ETSY,SELL,13.0,119.69999694824219,1556.0999603271484,3.8902499008178713,1552.2097104263305,16013.12838037614,13.0,2020-08-31,2020-08-28,weekly_relative_trim,,next_close,weekly_relative_trim
ORLY,SELL,133.0,31.04199981689453,4128.585975646973,10.321464939117432,4118.264510707855,20131.392891083997,133.0,2020-08-31,2020-08-28,weekly_relative_trim,,next_close,weekly_relative_trim
UNH,SELL,20.0,283.6729736328125,5673.45947265625,14.183648681640625,5659.275823974609,25790.668715058608,21.0,2020-08-31,2020-08-28,weekly_relative_trim,,next_close,weekly_relative_trim
CTAS,SELL,78.0,79.0579605102539,6166.520919799805,15.416302299499511,6151.104617500305,31941.773332558914,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
LULU,SELL,17.0,391.1600036621094,6649.720062255859,16.62430015563965,6633.09576210022,38574.86909465914,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
MNST,SELL,122.0,42.41999816894531,5175.239776611328,12.93809944152832,5162.301677169799,43737.17077182894,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
ORLY,SELL,133.0,31.546667098999023,4195.70672416687,10.489266810417176,4185.2174573564525,47922.388229185395,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
SHW,SELL,31.0,217.84107971191406,6753.073471069336,16.88268367767334,6736.1907873916625,54658.57901657706,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
UNH,SELL,21.0,283.92706298828125,5962.468322753906,14.906170806884766,5947.562151947021,60606.14116852408,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
XYZ,SELL,56.0,166.66000366210938,9332.960205078125,23.332400512695312,9309.627804565429,69915.7689730895,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
NOW,SELL,2.0,99.43800354003906,198.87600708007812,0.49719001770019533,198.37881706237792,70114.14779015188,148.0,2020-09-01,2020-08-31,target_rebalance,0.0957937189123547,next_close,
JD,SELL,89.0,72.2751693725586,6432.490074157715,16.08122518539429,6416.408848972321,76530.5566391242,124.0,2020-09-01,2020-08-31,target_rebalance,0.0580535572268946,next_close,
NVDA,SELL,519.0,13.777426719665527,7150.484467506409,17.876211168766023,7132.608256337643,83663.16489546184,557.0,2020-09-01,2020-08-31,target_rebalance,0.0498760168800649,next_close,
SHOP,BUY,9.0,113.43199920654297,1020.8879928588867,2.552219982147217,-1023.4402128410339,82639.72468262081,68.0,2020-09-01,2020-08-31,target_rebalance,0.0504089988301578,next_close,
BABA,BUY,14.0,283.00909423828125,3962.1273193359375,9.905318298339845,-3972.0326376342773,78667.69204498654,28.0,2020-09-01,2020-08-31,target_rebalance,0.0523378161282225,next_close,
TREX,BUY,57.0,77.83999633789062,4436.879791259766,11.092199478149414,-4447.971990737915,74219.72005424862,57.0,2020-09-01,2020-08-31,target_rebalance,0.029134775195683,next_close,
