ticker,side,reason,risk_rule_action,signal_date,fill_date,fill_price,sell_fraction,portfolio_kind,price_return,drawdown_from_peak,benchmark_return,relative_return,protected,quantity,gross_value,fee_usd,cash_after,shares_after
MA,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-20,2021-08-23,351.07623291015625,0.5,main,-0.05401600246191718,-0.05401600246191718,0.013185847610490686,-0.06632726881341411,False,11.0,3861.8385620117188,9.654596405029297,8204.381583616727,12.0
HD,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-27,2021-08-30,290.9891052246094,0.5,main,0.03168767591160426,-0.04703410348818993,0.12758785867314004,-0.08504896715931642,False,22.0,6401.760314941406,16.004400787353514,14590.137497770778,23.0
XYZ,SELL,weekly_relative_trim,weekly_relative_trim,2021-09-10,2021-09-13,246.67999267578125,0.5,main,-0.07586209171860436,-0.08096684632825124,-0.01407687920473244,-0.06266737356157603,False,14.0,3453.5198974609375,8.633799743652345,4993.415271275045,15.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-13,2021-09-14,247.0500030517578,1.0,main,-0.080410092541356,-0.08548972489602713,-0.011553823459192203,-0.06966112138056424,False,15.0,3705.750045776367,9.264375114440918,8689.90094193697,0.0
ADBE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-27,2021-09-28,578.77001953125,1.0,main,-0.09346887453663821,-0.09442085825723434,-0.01713560042397655,-0.07766409501207838,False,33.0,19099.41064453125,47.748526611328124,27741.56305985689,0.0
BIO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-29,2021-09-30,745.9500122070312,1.0,main,-0.08059389127181926,-0.09264080578200862,-0.03532126664736701,-0.04693026088292862,False,6.0,4475.7000732421875,11.18925018310547,32206.07388291597,0.0
GOOG,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-01,2021-10-04,132.67576599121094,0.5,main,-0.05412752760918993,-0.06431280268757456,0.01208363731397788,-0.06542064556926253,False,31.0,4112.948745727539,10.282371864318847,51786.68641508341,32.0
CROX,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-08,2021-10-11,125.62000274658203,0.5,main,-0.07602926815766642,-0.07602926815766642,0.008336421575264374,-0.0836681963755026,False,20.0,2512.4000549316406,6.281000137329102,54292.80546987772,20.0
MDB,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-08,2021-10-11,454.20001220703125,0.5,main,-0.05376074106049977,-0.05376074106049977,0.008336421575264374,-0.06158377433074713,False,6.0,2725.2000732421875,6.813000183105469,57011.1925429368,6.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-11,2021-10-12,130.08999633789062,1.0,main,-0.10989868631485711,-0.10989868631485711,0.0010363334996261742,-0.11082017315660675,False,20.0,2601.7999267578125,6.504499816894532,59606.487969877715,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-28,2021-10-29,326.69976806640625,1.0,main,-0.08227641895377891,-0.11141404697712687,0.05072852725349564,-0.12658354918271497,False,27.0,8820.893737792969,22.05223434448242,68405.3294733262,0.0
PCTY,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,274.5299987792969,0.5,main,-0.02768616931730339,-0.08421913327882258,0.0789654428157649,-0.09884617977637977,False,10.0,2745.2999877929688,6.863249969482422,4332.768180229669,11.0
XYZ,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,236.77000427246094,0.5,main,-0.02298680286317234,-0.10449669191416533,0.0789654428157649,-0.09449074236601451,False,15.0,3551.550064086914,8.878875160217286,7875.4393691563655,15.0
PCTY,SELL,weekly_relative_exit,weekly_relative_exit,2021-11-12,2021-11-15,264.8599853515625,1.0,main,-0.06824552082064161,-0.12242025404997958,0.07606375387326092,-0.13410848025915323,False,11.0,2913.4598388671875,7.283649597167969,10781.615558426385,0.0
XYZ,SELL,weekly_relative_exit,weekly_relative_exit,2021-11-12,2021-11-15,233.02000427246094,1.0,main,-0.06447426858702565,-0.14252295697249218,0.07606375387326092,-0.1306038066559011,False,15.0,3495.300064086914,8.738250160217286,14268.177372353082,0.0
SE,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-26,2021-11-29,297.9599914550781,0.5,main,-0.03238873835411693,-0.19120407852362076,0.052218760912725815,-0.08040865874074676,False,14.0,4171.439880371094,10.428599700927734,18429.188653023248,14.0
NET,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-01,2021-12-02,166.3699951171875,1.0,main,-0.0868902423348138,-0.2441426618464111,-0.02073725792171832,-0.06755386636348437,False,50.0,8318.499755859375,20.796249389648438,9088.715166666518,0.0
SE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-01,2021-12-02,261.1099853515625,1.0,main,-0.13809980878673234,-0.2866018024322924,0.032800769982587186,-0.16547293896014514,False,15.0,3916.6497802734375,9.791624450683594,12995.573322489272,0.0
MDB,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-03,2021-12-06,429.3399963378906,1.0,main,-0.08517402451169076,-0.23053521850298986,0.044168949423830206,-0.12387169146036381,False,4.0,1717.3599853515625,4.293399963378906,14708.639907877456,0.0
PANW,SELL,weekly_relative_trim,weekly_relative_trim,2021-12-10,2021-12-13,89.15333557128906,0.5,main,0.008138762682665002,-0.03507018813091689,0.08405478078914896,-0.07002968803035958,False,69.0,6151.580154418945,15.378950386047364,20844.841111910355,69.0
AMD,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-12-13,2021-12-14,135.60000610351562,1.0,main,0.30600299694839106,-0.17361497112318292,0.0744519121295053,0.21550623364796673,False,1.0,135.60000610351562,0.3390000152587891,20980.102117998613,0.0
NVDA,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-12-13,2021-12-14,28.280685424804688,1.0,main,0.628536985133634,-0.15614674199944312,0.17220250182475194,0.38929662971927814,True,53.0,1498.8763275146484,3.747190818786621,22475.231254694474,0.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-14,2021-12-15,151.3300018310547,1.0,main,-0.08442132453351892,-0.14952649335346546,0.007216638018404886,-0.09098138284551383,False,1.0,151.3300018310547,0.37832500457763674,22626.18293152095,0.0
CPRT,SELL,weekly_relative_trim,weekly_relative_trim,2021-12-17,2021-12-20,35.4900016784668,0.5,main,-0.07407654567172428,-0.1004400400583958,0.003142323124446733,-0.07697698224481297,False,13.0,461.37002182006836,1.153425054550171,23086.399528286467,14.0
SHOP,SELL,weekly_relative_exit,weekly_relative_exit,2021-12-17,2021-12-20,128.2169952392578,1.0,main,-0.03695870814892288,-0.21720100408718213,0.10677100466143497,-0.12986400276570786,False,41.0,5256.89680480957,13.142242012023926,28330.154091084012,0.0
CPRT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-20,2021-12-21,35.88249969482422,1.0,main,-0.08158116072221844,-0.10773097883161986,-0.0075243145622885255,-0.074618297703957,False,14.0,502.35499572753906,1.2558874893188476,28831.253199322233,0.0
DDOG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-05,2022-01-06,143.88999938964844,1.0,main,-0.11372838668171859,-0.20684578784403385,0.04334185302961813,-0.15054532630435735,False,52.0,7482.279968261719,18.705699920654297,8828.524705526825,0.0
LRCX,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,63.39799118041992,0.5,main,-0.03283341444798926,-0.0790640943268981,0.0382407004925609,-0.06845629814630771,False,40.0,2535.919647216797,6.339799118041992,11358.10455362558,40.0
MSFT,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,303.3898010253906,0.5,main,0.000381767246094622,-0.08472479057774207,0.0722957948959777,-0.06706547576908051,False,34.0,10315.253234863281,25.788133087158204,21647.569655401705,34.0
AVGO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-13,2022-01-14,55.127357482910156,1.0,main,-0.09969537090062641,-0.1098936652403365,-0.02759001882408929,-0.07415118465705373,False,165.0,9096.013984680176,22.74003496170044,30720.84360512018,0.0
COST,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-14,2022-01-18,464.015380859375,0.5,main,-0.06269076271475149,-0.11409559245389866,0.035189002356728505,-0.09455255499106474,False,19.0,8816.292236328125,22.040730590820313,39515.09511085748,19.0
FDS,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-14,2022-01-18,410.45648193359375,0.5,main,-0.052224733470414675,-0.12629631902092509,0.013722021017130714,-0.06505408102053156,False,12.0,4925.477783203125,12.313694458007813,44428.2591996026,12.0
PANW,SELL,weekly_relative_exit,weekly_relative_exit,2022-01-14,2022-01-18,83.72833251953125,1.0,main,-0.0686216728144654,-0.12181093154188483,0.07395138891640496,-0.13275560067455539,False,138.0,11554.509887695312,28.886274719238283,55953.882812578675,0.0
COST,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-18,2022-01-19,466.0024108886719,1.0,main,-0.09049391812675245,-0.14037394002947579,0.016856330075728954,-0.10557071341089719,False,19.0,8854.045806884766,22.135114517211914,64785.793504946225,0.0
PAYX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-18,2022-01-19,106.84242248535156,1.0,main,-0.08534695681480409,-0.08534695681480409,-0.04442016461749754,-0.04282927567315631,False,30.0,3205.272674560547,8.013181686401367,67983.05299782037,0.0
AMAT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-19,2022-01-20,134.03643798828125,1.0,main,-0.10542101607725196,-0.14329335761768502,-0.054342681585893504,-0.054013577113766975,False,27.0,3618.9838256835938,9.047459564208985,71592.98936393975,0.0
EXP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-19,2022-01-20,144.87918090820312,1.0,main,-0.08446399045014197,-0.0949926855834291,-0.054342681585893504,-0.031852245287714465,False,26.0,3766.8587036132812,9.417146759033203,75350.430920794,0.0
LRCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-20,2022-01-21,57.81492614746094,1.0,main,-0.10453757657133023,-0.15092759928963784,-0.004840214619095451,-0.10018226561885724,False,40.0,2312.5970458984375,5.781492614746094,77657.24647407769,0.0
GOOG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-21,2022-01-24,129.3103485107422,1.0,main,-0.08423831585677777,-0.1368000427094055,0.024386776270699517,-0.10603913935996823,False,120.0,15517.241821289062,38.793104553222655,93135.69519081354,0.0
V,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-24,2022-01-25,195.59963989257812,1.0,main,-0.08842509975208934,-0.09264577961635456,-0.07927408644724487,-0.009938911428629127,False,32.0,6259.1884765625,15.647971191406251,99379.23569618464,0.0
FDS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,389.53680419921875,1.0,main,-0.0802291265856635,-0.15211208169425305,-0.052264153579710704,-0.029507138631064578,False,12.0,4674.441650390625,11.686104125976563,104041.9912424493,0.0
MSFT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,286.43768310546875,1.0,main,-0.08100890690397167,-0.15919122805869912,-0.00044975687972470535,-0.0805953983591331,False,34.0,9738.881225585938,24.347203063964844,113756.52526497126,0.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-26,2022-01-27,64.19000244140625,1.0,main,-0.09336859975446554,-0.23229490427473087,-0.03462251990074994,-0.06085296276817642,False,107.0,6868.330261230469,17.17082565307617,120607.68470054865,0.0
COO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-26,2022-01-27,94.84024810791016,1.0,main,-0.0930057209291818,-0.09448774726021869,-0.09279686202424009,-0.0002302228643165094,False,70.0,6638.817367553711,16.597043418884276,127229.90502468348,0.0
PLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-27,2022-01-28,136.41531372070312,1.0,main,-0.09878707215895599,-0.09878707215895599,-0.09727666616757136,-0.0016731660020045114,False,25.0,3410.382843017578,8.525957107543945,130631.76191059352,0.0
KLAC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-22,2022-02-23,329.9791564941406,1.0,main,-0.08073821069572584,-0.10853703231563516,-0.05161702633081999,-0.030706144219607268,False,19.0,6269.603973388672,15.67400993347168,8857.584848835482,0.0
AAPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,159.45016479492188,1.0,main,-0.08210299989944314,-0.09195589348452493,-0.06844019101302312,-0.014666593335834865,False,64.0,10204.810546875,25.512026367187502,19036.883369343297,0.0
MSFT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,284.9792175292969,1.0,main,-0.09039531999832906,-0.10403372297206537,-0.06844019101302312,-0.023568136767494252,False,50.0,14248.960876464844,35.62240219116211,33250.22184361698,0.0
PLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,126.08761596679688,1.0,main,-0.0831162143058578,-0.10531988373176282,-0.06844019101302312,-0.015754246964340468,False,46.0,5800.030334472656,14.50007583618164,39035.75210225345,0.0
AMP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-01,2022-03-02,272.3243408203125,1.0,main,-0.09100440425986034,-0.12250435598397325,-0.05071204210394298,-0.04244482595694021,False,2.0,544.648681640625,1.3616217041015626,600.7857213235221,0.0
BAC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-01,2022-03-02,38.767120361328125,1.0,main,-0.09522801790236324,-0.13993503994316747,-0.05071204210394298,-0.04689406984270894,False,22.0,852.8766479492188,2.132191619873047,1451.5301776528677,0.0
LRCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-01,2022-03-02,52.8741455078125,1.0,main,-0.08295582394238599,-0.1163835560732508,-0.05071204210394298,-0.03396628132722357,False,10.0,528.741455078125,1.3218536376953125,1978.9497790932974,0.0
V,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-01,2022-03-02,202.20277404785156,1.0,main,-0.09919975987167295,-0.1109082800092881,-0.05071204210394298,-0.05107798678411046,False,1.0,202.20277404785156,0.505506935119629,2180.6470462060292,0.0
GOOG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-07,2022-03-08,126.24205780029297,1.0,main,-0.08278306373554034,-0.1457207828391105,-0.07400372635522479,-0.00948096404941201,False,14.0,1767.3888092041016,4.418472023010254,3943.6173833871208,0.0
BRO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-08,2022-03-09,61.832061767578125,1.0,main,-0.08583790997171359,-0.1064172102960319,-0.03193176113840379,-0.05568424483867063,False,60.0,3709.9237060546875,9.274809265136719,7644.266280176671,0.0
PG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-11,2022-03-14,130.01206970214844,1.0,main,-0.08230968264134009,-0.12745214972319618,-0.07259086249474966,-0.010479538914975772,False,133.0,17291.605270385742,43.229013175964354,24892.642537386448,0.0
FANG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-15,2022-03-16,103.6818618774414,1.0,main,-0.08565915284160996,-0.09608145142251989,-0.008860976252758168,-0.07748476727159592,False,44.0,4562.001922607422,11.405004806518555,29443.23945518735,0.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2022-04-08,2022-04-11,127.76750183105469,0.5,main,-0.02505735436525447,-0.06773396761897754,0.044142670038894494,-0.06627449139835584,False,31.0,3960.7925567626953,9.90198139190674,5547.802132751977,31.0
MDB,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-08,2022-04-11,410.1000061035156,1.0,main,-0.08267137488182796,-0.09097252652736787,-0.011812443520928917,-0.07170595389135503,False,12.0,4921.2000732421875,12.30300018310547,10456.699205811059,0.0
AMZN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-21,2022-04-22,144.35000610351562,1.0,main,-0.09332350536445888,-0.11910251618000067,-0.032809502817554015,-0.06256678774573388,False,25.0,3608.7501525878906,9.021875381469727,14056.42748301748,0.0
FCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-21,2022-04-22,39.54703140258789,1.0,main,-0.08796710019028753,-0.13169820777216967,0.021956673652683723,-0.10756206860519935,False,305.0,12061.844577789307,30.154611444473268,26088.11744936231,0.0
GOOGL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-21,2022-04-22,118.65481567382812,1.0,main,-0.0870336457748887,-0.12699734229322068,0.021956673652683723,-0.10664866939810524,False,31.0,3678.299285888672,9.19574821472168,29757.22098703626,0.0
FTNT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-22,2022-04-25,64.697998046875,1.0,main,-0.10241585858985947,-0.12229940351684099,-0.05934832008074098,-0.045784788810258825,False,75.0,4852.349853515625,12.130874633789062,34597.43996591809,0.0
BRO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-26,2022-04-27,62.97060012817383,1.0,main,-0.09481791290034436,-0.10517723459618977,-0.08129482945607991,-0.014719720621859667,False,74.0,4659.824409484863,11.649561023712158,39245.614814379245,0.0
OKE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-26,2022-04-27,52.12461471557617,1.0,main,-0.0862383669861414,-0.11342043223193599,-0.08129482945607991,-0.0053809836806890665,False,63.0,3283.850727081299,8.209626817703247,42521.25591464284,0.0
NI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-02,2022-05-03,25.402982711791992,1.0,main,-0.09738198020371491,-0.10794848332654028,-0.08487182245924374,-0.013670388532992184,False,20.0,508.05965423583984,1.2701491355895997,49091.16387799505,0.0
COST,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-05,2022-05-06,480.05694580078125,1.0,main,-0.09040706884020744,-0.14783064532707546,-0.08357323283635032,-0.007457045394917872,False,2.0,960.1138916015625,2.400284729003906,50048.87748486761,0.0
PLD,SELL,weekly_relative_trim,weekly_relative_trim,2022-05-06,2022-05-09,117.04427337646484,0.5,main,-0.07999701136593762,-0.07999701136593762,-0.0075756385044303265,-0.07297419901338309,False,18.0,2106.796920776367,5.266992301940918,52150.407413342036,18.0
FCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-09,2022-05-10,34.03630447387695,1.0,main,-0.11597798427137496,-0.1399516803140447,-0.039350416348103656,-0.07976640934145063,False,143.0,4867.191539764404,12.16797884941101,57005.43097425703,0.0
MOS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-09,2022-05-10,52.00528335571289,1.0,main,-0.10480776892484267,-0.17647053690261116,-0.039350416348103656,-0.0681386362839026,False,90.0,4680.47550201416,11.701188755035401,61674.20528751616,0.0
PLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-09,2022-05-10,110.8901138305664,1.0,main,-0.13557101110606617,-0.13557101110606617,-0.039350416348103656,-0.1001620116173696,False,18.0,1996.0220489501953,4.990055122375488,63665.23728134398,0.0
STLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-11,2022-05-12,70.34674835205078,1.0,main,-0.09876838054093784,-0.15797107735848048,-0.05242691674267308,-0.04890542441218759,False,68.0,4783.578887939453,11.958947219848634,68436.85722206358,0.0
FDS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-18,2022-05-19,345.7960205078125,1.0,main,-0.09804739864638135,-0.10830118596335891,-0.054574366949979525,-0.045982497381792276,False,10.0,3457.960205078125,8.644900512695314,71886.17252662902,0.0
AVGO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-19,2022-05-20,50.55104446411133,1.0,main,-0.09664674766406467,-0.14850278501470582,-0.13749889385658487,0.047364746435151206,False,135.0,6824.391002655029,17.060977506637574,78693.5025517774,0.0
MKC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-19,2022-05-20,82.31379699707031,1.0,main,-0.08678787876715743,-0.11454300649295968,-0.06036475607738756,-0.02812061686773648,False,46.0,3786.4346618652344,9.466086654663085,82470.47112698798,0.0
RS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-19,2022-05-20,167.34829711914062,1.0,main,-0.0962491353830024,-0.1544244124110461,-0.06036475607738756,-0.038189690667424836,False,26.0,4351.055725097656,10.87763931274414,86810.64921277289,0.0
MOS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-09,2022-06-10,48.25922775268555,1.0,main,-0.08570464933385102,-0.10715483056457797,-0.019898094243297915,-0.06714256415994435,False,11.0,530.851505279541,1.3271287631988526,1814.7403055215464,0.0
STLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-09,2022-06-10,69.77262115478516,1.0,main,-0.0855067209026511,-0.10522022206765702,-0.019898094243297915,-0.06694061737253643,False,79.0,5512.037071228027,13.78009267807007,7312.997284071504,0.0
AEE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,74.33146667480469,1.0,main,-0.08736341943564552,-0.08736341943564552,-0.08445042747600418,-0.00318168676722852,False,69.0,5128.871200561523,12.82217800140381,12429.046306631622,0.0
AVGO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,48.408721923828125,1.0,main,-0.0976254787669677,-0.10250691286948654,-0.08445042747600418,-0.014390319963388132,False,209.0,10117.422882080078,25.293557205200194,22521.1756315065,0.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,55.099998474121094,1.0,main,-0.12341968567086825,-0.19151726093507615,-0.09525181555597706,-0.03113338119843878,False,9.0,495.89998626708984,1.2397499656677247,23015.83586780792,0.0
CNC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,76.2300033569336,1.0,main,-0.09707179997521576,-0.14953381494831586,-0.1251570198638028,0.03210315511043449,False,1.0,76.2300033569336,0.190575008392334,23091.87529615646,0.0
ETR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,46.573081970214844,1.0,main,-0.08720253507585674,-0.09592874092576975,-0.08445042747600418,-0.0030059624103865312,False,83.0,3865.565803527832,9.66391450881958,26947.777185175473,0.0
EXC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,36.908668518066406,1.0,main,-0.11201477149127081,-0.11201477149127081,-0.08445042747600418,-0.0301068831688458,False,111.0,4096.862205505371,10.242155513763429,31034.39723516708,0.0
NVDA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,15.810561180114746,1.0,main,-0.14572570623714076,-0.20118888934294843,-0.08445042747600418,-0.06692731950298692,False,188.0,2972.3855018615723,7.430963754653931,33999.351773274,0.0
RS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,165.6764678955078,1.0,main,-0.08531640199640977,-0.10911717655379038,-0.08445042747600418,-0.0009458521377693208,False,3.0,497.02940368652344,1.2425735092163086,34495.138603451305,0.0
EXE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-14,2022-06-15,74.7879867553711,1.0,main,-0.12350017204167096,-0.14537825674391003,-0.08720924647659645,-0.0397582090144869,False,51.0,3814.187324523926,9.535468311309815,38299.79045966392,0.0
VICI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-14,2022-06-15,23.571367263793945,1.0,main,-0.08698489137439458,-0.13312802212596364,-0.08720924647659645,0.00024579028801063885,False,200.0,4714.273452758789,11.785683631896973,43002.27822879081,0.0
