fill_date,gross_value,portfolio,price_return,reason,relative_return,signal_date,ticker
2025-11-24,11844.25,main,-0.0773632835379617,weekly_relative_trim,-0.1061053656446358,2025-11-21,PLTR
2025-12-08,3844.1898803710938,main,-0.0677913988156285,weekly_relative_trim,-0.0751599493714493,2025-12-05,MEDP
2025-12-08,634.7059211730957,main,-0.0667861999671052,weekly_relative_exit,-0.1310112887881839,2025-12-05,PPL
2025-12-09,4383.169921875,main,-0.0923963143225591,daily_hard_stop_exit,-0.096857085811157,2025-12-08,SEB
2025-12-31,13767.838745117188,main,-0.0812666284393097,daily_hard_stop_exit,-0.0888668153397496,2025-12-30,DKS
2026-01-08,7387.799835205078,main,-0.1136921527938877,daily_hard_stop_exit,-0.1242999458993292,2026-01-07,FSLR
2026-01-12,104.12246704101562,main,-0.0462609487307118,weekly_relative_trim,-0.0637717053957351,2026-01-09,WEC
2026-01-14,604.0800018310547,main,-0.0906421766368621,daily_hard_stop_exit,-0.1109642816226513,2026-01-13,PLNT
2026-01-20,19793.08706665039,main,-0.052470695574482,weekly_relative_trim,-0.0641014189473926,2026-01-16,V
2026-01-27,11579.11996459961,main,0.2374082881953216,daily_trailing_stop_exit,0.2203315190950885,2026-01-26,RVMD
2026-02-04,21473.09376525879,main,-0.115849856850427,daily_hard_stop_exit,-0.130293380911883,2026-02-03,EXPE
2026-02-05,10322.78515625,main,-0.0937880404447241,daily_hard_stop_exit,-0.0816117172080249,2026-02-04,AMAT
2026-02-05,127.37824249267578,main,0.2089457967141432,daily_trailing_stop_exit,0.0891142497003971,2026-02-04,APH
2026-02-05,20027.14492797852,main,0.1819711403192712,daily_trailing_stop_exit,0.1683216551006436,2026-02-04,LRCX
2026-02-06,11931.149711608889,main,-0.0909242191865851,daily_hard_stop_exit,-0.0670577027556942,2026-02-05,CCJ
2026-02-06,2024.959991455078,main,-0.1272535654795138,daily_hard_stop_exit,-0.1201054388209444,2026-02-05,RKLB
2026-02-09,59956.993713378906,main,-0.0531187745182801,weekly_relative_exit,-0.1524460218178307,2026-02-06,GOOGL
2026-02-24,994.2913208007812,main,-0.0868930285182821,daily_hard_stop_exit,-0.0883157775880931,2026-02-23,MA
2026-02-25,8402.815704345703,main,-0.0826165164174763,daily_hard_stop_exit,-0.0718590474721601,2026-02-24,CIB
2026-03-06,12011.497802734377,main,-0.0914259626110927,daily_hard_stop_exit,-0.0846647374898578,2026-03-05,RGLD
2026-03-06,12934.351547241213,main,-0.1232808169477727,daily_hard_stop_exit,-0.1167566422291592,2026-03-05,SCCO
2026-03-09,18641.700134277344,main,-0.1274652140764935,daily_hard_stop_exit,-0.1092976214950647,2026-03-06,AMAT
2026-03-09,7051.499862670898,main,-0.0981252374157395,daily_hard_stop_exit,-0.0793467388269851,2026-03-06,ATI
2026-03-09,17103.149505615234,main,-0.1360657244704279,daily_hard_stop_exit,-0.1180772084958579,2026-03-06,LRCX
2026-03-09,17901.200134277344,main,0.5405870857445305,daily_trailing_stop_exit,0.5540729913906812,2026-03-06,MU
2026-03-27,12485.620277404783,main,-0.0872050873871498,daily_hard_stop_exit,-0.0314254047328105,2026-03-26,APH
2026-03-27,16186.059783935549,main,-0.082872927626345,daily_hard_stop_exit,-0.026828512452875,2026-03-26,GOOGL
2026-03-31,12278.42008972168,main,-0.0910736952006538,daily_hard_stop_exit,-0.0155074807639944,2026-03-30,VRT
2026-04-16,13893.659637451172,main,-0.0854885265622823,daily_hard_stop_exit,-0.1056478932427662,2026-04-15,VZ
2026-05-11,3471.600067138672,main,-0.0052794050696375,weekly_relative_trim,-0.076900279566114,2026-05-08,BKNG
2019-07-08,7247.765357971191,concentrated,-0.058897916290888,weekly_relative_trim,-0.0677273903099558,2019-07-05,AVGO
2019-07-09,7262.790060043335,concentrated,-0.0845346688633255,daily_hard_stop_exit,-0.0881125927790713,2019-07-08,AVGO
2019-08-19,8815.070449829102,concentrated,-0.0189676082691452,weekly_relative_trim,-0.0719810941498276,2019-08-16,TSCO
2019-11-11,17049.225761413574,concentrated,-0.0386301349691615,weekly_relative_trim,-0.0994242436353145,2019-11-08,BKNG
2019-11-18,16599.773406982422,concentrated,-0.0541672144661594,weekly_relative_exit,-0.1220778664357582,2019-11-15,BKNG
2019-12-16,8438.470336914062,concentrated,-0.0458996930014343,weekly_relative_trim,-0.0629782109293639,2019-12-13,BIO
2020-02-28,26099.53775787353,concentrated,0.1770849819640954,daily_trailing_stop_exit,0.1394101819993392,2020-02-27,LRCX
2020-03-09,25929.15759277344,concentrated,-0.0969193997210287,daily_hard_stop_exit,-0.0616110833029048,2020-03-06,RNG
2020-03-10,22180.357593536377,concentrated,-0.1089802647049528,daily_hard_stop_exit,0.0042858280400124,2020-03-09,LRCX
2020-03-10,36553.11218261719,concentrated,-0.0850115306354538,daily_hard_stop_exit,0.0347224206230647,2020-03-09,MA
2020-03-19,13133.811309814451,concentrated,-0.1703310013763858,daily_hard_stop_exit,0.0685103319519384,2020-03-18,TT
2020-04-06,12957.600402832031,concentrated,-0.0860584664153802,daily_hard_stop_exit,-0.0935705837576483,2020-04-03,NOW
2020-06-08,17250.440048217773,concentrated,-0.0738034488792602,weekly_relative_trim,-0.1137990179497057,2020-06-05,VEEV
2020-07-16,14157.579498291016,concentrated,-0.0830860348874837,daily_hard_stop_exit,-0.1153639407733293,2020-07-15,ETSY
2020-09-04,23784.74899291992,concentrated,-0.0880099210418979,daily_hard_stop_exit,-0.0689720991135306,2020-09-03,SE
2020-09-09,56490.45263671875,concentrated,-0.0821825895501154,daily_hard_stop_exit,-0.0287733934486278,2020-09-08,META
2020-09-11,24047.85461425781,concentrated,-0.0964965560921542,daily_hard_stop_exit,-0.0458672834037471,2020-09-10,JD
2020-11-09,22155.150581359863,concentrated,-0.0075944128552767,weekly_relative_trim,-0.0641640030440952,2020-11-06,CBRE
2021-01-25,20604.2502784729,concentrated,0.0585381068671249,weekly_relative_trim,-0.0721497991787759,2021-01-22,CPRT
2021-03-05,52428.95947265625,concentrated,-0.1018479417310999,daily_hard_stop_exit,-0.0711387346608816,2021-03-04,DXCM
2021-03-05,75471.14268875122,concentrated,-0.1168985830938121,daily_hard_stop_exit,-0.0867039807142939,2021-03-04,LRCX
2021-03-08,19629.071794509888,concentrated,-0.0585858182995505,weekly_relative_trim,-0.0767453220454096,2021-03-05,NVDA
2021-03-09,21218.42429447174,concentrated,-0.1241785509578565,daily_hard_stop_exit,-0.1367748077635453,2021-03-08,NVDA
2021-04-19,18833.74250793457,concentrated,-0.0426736485867371,weekly_relative_trim,-0.0808739996841648,2021-04-16,WSM
2021-05-20,33045.5549621582,concentrated,-0.0846213930483493,daily_hard_stop_exit,-0.1074579045182024,2021-05-19,WSM
2021-06-07,32957.730560302734,concentrated,-0.0681316899347102,weekly_relative_trim,-0.0745923747168159,2021-06-04,CRWD
2021-08-23,53363.58276367188,concentrated,-0.0540160860868227,weekly_relative_trim,-0.0663272132751346,2021-08-20,MA
2021-09-03,59225.36312866211,concentrated,-0.0810613654268749,daily_hard_stop_exit,-0.1126935936860545,2021-09-02,MA
2022-01-20,52880.90103149414,concentrated,-0.0844642505416585,daily_hard_stop_exit,-0.0318526552187364,2022-01-19,EXP
2022-01-25,82762.68310546875,concentrated,-0.088425142972873,daily_hard_stop_exit,-0.0099390254174974,2022-01-24,V
2022-01-27,62025.52226257324,concentrated,-0.0930057209291818,daily_hard_stop_exit,-0.000230215938917,2022-01-26,COO
2022-03-08,88262.9208984375,concentrated,-0.0916164823984719,daily_hard_stop_exit,-0.0687676035119286,2022-03-07,MA
2022-04-22,38321.069732666016,concentrated,-0.1151705777333201,daily_hard_stop_exit,-0.0851550973304633,2022-04-21,FCX
2022-05-19,50140.42739868164,concentrated,-0.0980469879180278,daily_hard_stop_exit,-0.0459817617346198,2022-05-18,FDS
2022-05-20,42885.49221038818,concentrated,-0.086787871348929,daily_hard_stop_exit,-0.0281204625891509,2022-05-19,MKC
2022-06-14,59242.172859191895,concentrated,-0.0873635185787969,daily_hard_stop_exit,-0.0031819592698032,2022-06-13,AEE
2022-06-14,62361.35165023804,concentrated,-0.0872025350758567,daily_hard_stop_exit,-0.0030061266537971,2022-06-13,ETR
2022-06-17,36621.27969741821,concentrated,-0.0802352214204352,daily_hard_stop_exit,0.0274825865308616,2022-06-16,NFG
2022-06-17,27489.36482238769,concentrated,-0.1041871897825733,daily_hard_stop_exit,0.0007254949587731,2022-06-16,VLO
2022-07-11,18907.42560577393,concentrated,-0.0481615202340819,weekly_relative_trim,-0.066357478837281,2022-07-08,AEE
2022-07-13,53353.57453918457,concentrated,-0.116483648726842,daily_hard_stop_exit,-0.1155324579210643,2022-07-12,NOW
2022-09-26,48985.69564819336,concentrated,-0.1062794943630196,daily_hard_stop_exit,-0.0063549435548236,2022-09-23,WCC
2022-11-07,23519.883377075195,concentrated,-0.0494891684783226,weekly_relative_trim,-0.074088654144464,2022-11-04,WCC
2022-11-17,40465.73211669922,concentrated,-0.0860251424054374,daily_hard_stop_exit,-0.0875314252340886,2022-11-16,DKS
2022-12-16,39162.91460418701,concentrated,-0.1049209201453678,daily_hard_stop_exit,-0.0641448296106211,2022-12-15,CPRT
2023-01-30,15008.71768951416,concentrated,-0.0148038875390489,weekly_relative_trim,-0.0751763824927893,2023-01-27,AEE
2023-02-21,29193.73655700684,concentrated,-0.0734471518991163,weekly_relative_trim,-0.0653933252009271,2023-02-17,NOW
2023-02-22,46056.96236419678,concentrated,-0.0980087341307414,daily_hard_stop_exit,-0.0715428538601694,2023-02-21,LRCX
2023-02-22,29733.184783935547,concentrated,-0.0885375920493661,daily_hard_stop_exit,-0.0617938131761844,2023-02-21,NOW
2023-07-31,27958.858142852783,concentrated,0.009133256666552,weekly_relative_trim,-0.0857192289681088,2023-07-28,ORLY
2023-08-14,42781.02369689941,concentrated,-0.0876903794364458,daily_hard_stop_exit,-0.0914981343616853,2023-08-11,TER
2023-09-11,19960.04960632324,concentrated,-0.0737755105116945,weekly_relative_trim,-0.0619878173546374,2023-09-08,EXP
2023-09-14,19709.8330078125,concentrated,-0.0911797059235587,daily_hard_stop_exit,-0.0816541550452422,2023-09-13,EXP
2023-09-18,50619.56655502319,concentrated,-0.1096452423401933,daily_hard_stop_exit,-0.0971262845821417,2023-09-15,LRCX
2023-09-22,48473.746643066406,concentrated,-0.0837580242964427,daily_hard_stop_exit,-0.0450727105750865,2023-09-21,EXE
2023-10-27,72111.1177368164,concentrated,-0.080468121525259,daily_hard_stop_exit,0.0138710870455611,2023-10-26,MA
2023-11-13,20303.45054626465,concentrated,-0.0353236676527481,weekly_relative_trim,-0.0746236633260781,2023-11-10,DINO
2023-11-20,22049.223022460938,concentrated,-0.0012989300690962,weekly_relative_trim,-0.0636194920733844,2023-11-17,CHRD
2024-02-20,114276.41249084473,concentrated,0.3767266980829495,daily_trailing_stop_exit,0.3483107378345178,2024-02-16,SMCI
2024-04-22,76792.84572601318,concentrated,-0.2234523775369498,daily_hard_stop_exit,-0.198200804340753,2024-04-19,SMCI
2024-05-20,25929.996948242188,concentrated,-0.0180697927973462,weekly_relative_trim,-0.072039455957657,2024-05-17,DKS
2024-05-28,19384.597091674805,concentrated,-0.0311317059919065,weekly_relative_trim,-0.0843660415643254,2024-05-24,WFRD
2024-06-17,51041.409423828125,concentrated,-0.0811269569075926,daily_hard_stop_exit,-0.106486807440669,2024-06-14,CHRD
2024-06-24,52441.212142944336,concentrated,0.0228855579899824,weekly_relative_trim,-0.063093616208949,2024-06-21,CMG
2024-07-08,66655.87829589844,concentrated,-0.0467324920202486,weekly_relative_exit,-0.1428069629600152,2024-07-05,DKS
2024-07-22,24641.279296875,concentrated,-0.0732829093183928,weekly_relative_trim,-0.0794442420955093,2024-07-19,ANET
2024-07-25,22616.6396484375,concentrated,-0.0864312196096864,daily_hard_stop_exit,-0.0794939009620829,2024-07-24,ANET
2025-02-10,41564.59677124024,concentrated,-0.0213849067716118,weekly_relative_trim,-0.0729334335808402,2025-02-07,TW
2025-03-12,48497.015625,concentrated,-0.1231326418690595,daily_hard_stop_exit,-0.0778318386519028,2025-03-11,DKS
2025-03-12,114040.58752441406,concentrated,-0.0854380433801372,daily_hard_stop_exit,-0.0396209948458303,2025-03-11,MA
2025-04-07,101681.87103271484,concentrated,-0.1070901377587496,daily_hard_stop_exit,-0.0086770656112873,2025-04-04,MA
2025-04-09,57756.1962890625,concentrated,-0.0947327026274161,daily_hard_stop_exit,0.0228564992957822,2025-04-08,WSO
2025-06-23,51759.861328125,concentrated,-0.0249896780958636,weekly_relative_trim,-0.0864425107978276,2025-06-20,MA
2025-06-30,47768.89854431152,concentrated,-0.0327304034761566,weekly_relative_trim,-0.0871670511771488,2025-06-27,ORLY
2025-07-14,14254.940185546877,concentrated,-0.0590162365259095,weekly_relative_trim,-0.0680244218485051,2025-07-11,AXON
2025-07-24,14185.2001953125,concentrated,-0.0904847090947247,daily_hard_stop_exit,-0.1142331786248835,2025-07-23,AXON
2025-09-29,66737.03039550781,concentrated,-0.0451788554358463,weekly_relative_trim,-0.0788233848566377,2025-09-26,MA
2025-09-29,27679.736476898197,concentrated,-0.0387147946716019,weekly_relative_trim,-0.0725870947945804,2025-09-26,WBS
2025-10-08,51919.604553222656,concentrated,-0.0816294679339713,daily_hard_stop_exit,-0.0825489511300076,2025-10-07,WDC
2025-11-21,87230.8646697998,concentrated,-0.1420110873896315,daily_hard_stop_exit,-0.1015000994180851,2025-11-20,MU
2025-11-21,54075.52891540527,concentrated,-0.1125807318358627,daily_hard_stop_exit,-0.0706801539030547,2025-11-20,WDC
2026-02-05,82582.28125,concentrated,-0.0937880404447241,daily_hard_stop_exit,-0.0816117172080249,2026-02-04,AMAT
2026-02-05,89056.87850952148,concentrated,0.4164404964258581,daily_trailing_stop_exit,0.3757563150688261,2026-02-04,LRCX
2026-04-20,36898.17902374268,concentrated,-0.0267974299383332,weekly_relative_trim,-0.0619209156065574,2026-04-17,PEG
2026-05-11,39134.40075683594,concentrated,-0.0052794050696375,weekly_relative_trim,-0.076900279566114,2026-05-08,BKNG
2026-05-11,35499.76013946533,concentrated,-0.0798834288907587,weekly_relative_exit,-0.1461327392975234,2026-05-08,PEG
