rebalance_date,portfolio_kind,variant_id,ticker,leader_tier,would_have_rank,rejection_reason,rs_spy_3m,rs_qqq_3m,rs_qqq_6m,sector_leadership_score,future_winner_score,smart_money_confirmation_score,chase_risk_score,liquidity_capacity_score,valuation_risk,missing_data_flags
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,MELI,LAGGING,20,failed_dual_benchmark,0.20540941016799819,0.15729486882583954,-0.08425368003773737,-0.1490342038050421,0.4203894204089506,0.1416285714285714,0.044431419421282495,0.8181692807288257,0.1269469126322357,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,PODD,DUAL_LEADER,21,not_top_n,0.2693855206323137,0.22127097929015505,0.4271658300435728,1.1648746105433552,0.5386550151078501,0.08188459153871794,0.15389948153375166,-0.026152757146157828,0.4397128043821476,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,RUN,LAGGING,22,failed_dual_benchmark,0.030007161281292882,-0.018107380060865763,-0.2572016506806064,-0.4239670762986668,0.4076544504238361,0.0598271936410909,0.028141741342604363,-1.0814647531108292,0.0804049752645839,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,AAPL,DUAL_LEADER,23,warning_no_new_add,0.18207292386938012,0.13395838252722148,0.31155956835363185,-0.20172195228526946,0.4874099661794653,0.0686860706524257,0.09335890448185678,3.2447123656242063,0.2667397270910194,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,BIO,SECTOR_LEADER,24,failed_dual_benchmark,0.022479715321318094,-0.02563482602084055,-0.005023280000339803,1.269047326672311,0.6716127299314938,0.0,0.0,-0.2878426717030177,0.0,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,FTNT,DUAL_LEADER,25,warning_no_new_add,0.34854435833864383,0.3004298169964852,0.2852688486177102,-0.4913133686260184,0.7221541935883573,0.060904568395246064,0.10768338108489059,-0.21677360748507263,0.3076668030996874,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,MCO,DUAL_LEADER,26,not_top_n,0.10030814620680961,0.052193604864650966,0.05237508449824135,0.8760350575068643,0.1654138859707904,0.05759312987220782,0.04131096121366109,0.6833655183930228,0.1180313177533174,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,MA,DUAL_LEADER,27,warning_no_new_add,0.07700853045400802,0.028893989111849372,0.012185946607851106,-0.46912768822695583,0.6796691442034598,0.058248716787811065,0.005603822918811704,0.7623259896220203,0.0160109226251763,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,AMZN,LAGGING,28,failed_dual_benchmark,0.064741357257865,0.01662681591570636,-0.07513030395361442,-0.20885831252213094,0.4605457022893444,0.10481344537815125,0.04881093974471627,2.49616997789775,0.1394598278420465,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,PLNT,SECTOR_LEADER,29,failed_dual_benchmark,0.20321130409056165,0.155096762748403,-0.12408644731842733,0.3486311691419418,0.2916602841532096,0.08136877869583509,0.025146439343515282,-0.3891714553718114,0.0718469695529008,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,TYL,DUAL_LEADER,30,not_top_n,0.13954785547810555,0.09143331413594691,0.23593587657362058,0.9171582308219228,0.416276334744478,0.029462750777189378,0.11812225691973174,-0.06367521143191787,0.337492162627805,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,ADSK,DUAL_LEADER,31,not_top_n,0.26996974550665787,0.22185520416449922,0.1093204452492822,0.4742951655292522,0.2139402536993573,0.08340310680320494,0.05848791209409186,0.8943634645526226,0.1671083202688339,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,INTC,DUAL_LEADER,32,not_top_n,0.07125365893498548,0.02313911759282683,0.12906945274333648,1.5259864486374308,0.2266291418770512,0.08308986465627387,0.14587999797598905,2.120971058437565,0.0881667945043677,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,NVDA,DUAL_LEADER,33,not_top_n,0.11114510759776541,0.06303056625560677,0.252572717976729,1.3526875844337842,0.5930449320333228,0.05039258108110976,0.025603572036475754,0.9752633597245787,0.0731530629613593,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,UI,DUAL_LEADER,34,warning_no_new_add,0.22712619204768392,0.17901165070552527,0.1238135977579673,-1.417140948113037,0.4247735523741247,0.2836474514348365,0.0,-0.4615689424075322,0.0,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,STM,DUAL_LEADER,35,not_top_n,0.16478051590034526,0.11666597455818661,0.38279775862058996,1.7245580638707765,0.4766598901996565,0.0,0.07946199944072806,0.08921984799768604,0.2270342841163659,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,LHX,LAGGING,36,failed_dual_benchmark,0.01087151400895614,-0.037243027333202505,-0.07730006583728488,-0.29751516039498976,0.0976747144356287,0.30554454365997596,0.12273709944757655,0.5621443375581155,0.0497937800927196,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,TROW,DUAL_LEADER,39,not_top_n,0.09426821938664465,0.046153678044486,0.04118119057319136,0.7876376622642903,0.4645044764383611,0.0625066350899886,0.5273855651433438,-0.17693326603279008,0.1171085535696759,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,AXON,DUAL_LEADER,40,warning_no_new_add,0.4363746081780753,0.38826006683591663,-0.05731712432485403,-0.48214739133292905,0.3355016430681426,0.04218373408497692,0.029862209781621945,-0.5281853679796977,0.0853205993760627,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,KKR,SECTOR_LEADER,41,failed_dual_benchmark,0.04535267834308221,-0.0027618629990764365,0.052323398541562094,0.6171569714393262,0.0526106782032295,0.11682389270243951,0.05631598327980702,0.11196683850456077,0.1609028093708772,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,TWLO,LAGGING,42,failed_dual_benchmark,0.221822282004434,0.17370774066227535,-0.25733997681639875,-0.099013403903325,0.0153397963903589,0.10253775826894408,0.05286409437377061,0.6144014174612552,0.1510402696393446,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,CSGP,SECTOR_LEADER,43,failed_dual_benchmark,0.12241719125601458,0.07430264991385593,-0.0900827114460303,0.08860758066843619,0.2209880043266441,0.06782298941956931,0.016619809645772057,-0.3635466357010545,0.0474851704164916,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,TREX,DUAL_LEADER,44,not_top_n,0.05188633939084175,0.003771798048683106,0.05054753497425524,1.1181572460930427,0.3794250377756841,0.02065414489351296,0.056383840198586624,-0.8422243349547058,0.1610966862816761,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,MASI,SECTOR_LEADER,45,failed_dual_benchmark,0.10430189522959044,0.05618735388743179,-0.0703920945930594,0.6960973879630531,0.3104967767017055,0.055628309028482564,0.015915376343183345,-0.29226673349225085,0.0454725038376667,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,SWKS,DUAL_LEADER,46,not_top_n,0.18229972036601794,0.1341851790238593,0.18962755780831664,0.7605831317379902,0.4076052357230686,0.020428430397622443,0.26731130794788993,0.35095027626067377,0.0916812552591652,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,LAMR,DUAL_LEADER,47,not_top_n,0.10713736390270467,0.05902282256054603,0.022788843243874757,0.24484652306073285,0.3951852434222346,0.11971330045107828,0.5582100229772932,-1.4750357560226546,0.0105601244965614,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,GLPI,DUAL_LEADER,48,not_top_n,0.12452339700244353,0.07640885566028488,0.14524366477809836,0.4909228573286004,0.3719503630927424,0.0,0.860674260083698,-1.5053285127296494,0.2423817382173188,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,NDAQ,DUAL_LEADER,49,not_top_n,0.10671492832390617,0.05860038698174752,0.06863375363250457,0.7181825660022679,0.1715989356180124,0.026631895693255882,0.09342352063086436,-0.34789415618029973,0.2317055458639114,
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,CZR,DUAL_LEADER,50,not_top_n,0.2693946310559221,0.22128008971376345,0.17374637470667254,0.5717309209699006,0.467726201144526,0.0,0.0445144458184896,-0.3493314107119575,0.1271841309099703,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,JD,DUAL_LEADER,6,warning_no_new_add,0.21799498843032383,0.16068873067355005,0.15440801076268817,2.392558833640188,0.8150274742092836,0.10215065352466597,0.23708140960859034,0.39368921570864257,0.28859155429242,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,BABA,DUAL_LEADER,11,warning_no_new_add,0.09205906511577688,0.0347528073590031,0.1253901027008948,2.007174305051502,0.4815863170619251,0.0,0.07386294408132112,3.54419676558338,0.2110369830894889,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,NOW,DUAL_LEADER,12,not_top_n,0.2156131997810522,0.15830694202427842,0.1361015553315903,1.1489984917185598,0.8150274742092836,0.0981828470888882,0.13219723170802536,0.8240790274467744,0.3777063763086439,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,SE,DUAL_LEADER,14,not_top_n,0.24900033986066727,0.1916940821038935,0.2789293863343605,2.436405247874129,0.6589982651766535,0.18634956658244076,0.12906707949415588,0.32727653484877717,0.3687630842690168,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,GOOG,DUAL_LEADER,15,not_top_n,0.07636677783767332,0.019060520080899535,0.027180479791923284,1.621789776462815,0.6953137433274225,0.15290476190476193,0.0,1.9164665529531273,0.0,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,DOCU,DUAL_LEADER,17,not_top_n,0.2607432440780246,0.20343698632125085,0.7828787276403031,1.4462209709551481,0.4912431719454606,0.10625485553674506,0.2784338297511723,0.2786949051815883,0.7955252278604924,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,GEN,DUAL_LEADER,18,not_top_n,0.38602751700228,0.3287212592455062,0.334697934730388,0.1689395215433062,0.3578982158496834,0.30897432088438437,0.4347812050528737,0.0830966685823318,0.8243656280026846,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,GOOGL,DUAL_LEADER,21,not_top_n,0.07697410685177042,0.019667849094996637,0.024451728211701385,0.851020719285442,0.6253430669774415,0.23674285714285714,0.0,1.9622108664584692,0.0,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,XYZ,DUAL_LEADER,23,not_top_n,0.25271634222442985,0.19541008446765606,0.2242393187305025,0.15115641401243182,0.6366881194003673,0.0,0.20060280240284564,1.192104283989487,0.5731508640081304,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,NTRA,DUAL_LEADER,24,not_top_n,0.06041164552286049,0.003105387766086709,0.06099052795089821,0.16933950552044846,0.6658115473871109,0.08055214957098841,0.12917369212849275,-1.1023326209001387,0.3690676917956936,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,PENN,DUAL_LEADER,25,warning_no_new_add,0.32106195182243424,0.26375569406566046,0.4984154377728276,-0.23959752005568274,0.5867780388933969,0.19083803227186255,0.16809588085287097,-0.2971091354019526,0.4802739452939171,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,MA,LAGGING,26,failed_leader_tier_gate,0.05266244838290268,-0.0046438093738710995,-0.07072538302698717,-0.4039097820252834,0.7724876263716735,0.16907821650068552,0.0,0.8148679431305685,0.0,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,DPZ,DUAL_LEADER,27,warning_no_new_add,0.20828215901537583,0.15097590125860205,0.3937598557790729,-0.22034796061281442,0.5444918020018482,0.12092197654220842,0.26462910689074437,0.6098531683042322,0.7011598378568284,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,EDU,DUAL_LEADER,28,warning_no_new_add,0.08551860523567645,0.028212347478902666,0.03499060918485242,-0.10491829316357683,0.7972918657008861,0.0,0.0710439320574605,-0.2934929418181298,0.2029826630213157,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,FRPT,DUAL_LEADER,29,not_top_n,0.2748608692052492,0.21755461144847543,0.2897141623488537,0.7879378808175544,0.768233223881993,0.040426580568529207,0.138076078478524,-0.9824801738311277,0.3945030813672114,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,ENTG,DUAL_LEADER,30,warning_no_new_add,0.16671504966405482,0.10940879190728103,0.1685498072338063,1.5853104692888738,0.4467017213073022,0.03200229308235974,0.10825941267220279,-0.47210608876304855,0.3093126076348651,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,TYL,DUAL_LEADER,31,warning_no_new_add,0.13277694658093453,0.07547068882416075,0.1146886520663688,1.1341373677567304,0.3753712471543097,0.0500284401043297,0.10191247846546907,0.0688600848411386,0.2911785099013402,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,VRTX,DUAL_LEADER,32,warning_no_new_add,0.07434625774145998,0.017039999984686194,0.13964695606778466,1.1794393687414835,0.610768851866356,0.14720780241778403,0.06596680508058074,1.122419776972174,0.1884765859445164,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,MSCI,DUAL_LEADER,33,not_top_n,0.20297124833808056,0.14566499058130677,0.16449416114931892,0.44296409576467294,0.5762230030857459,0.15078565588329712,0.1374590313529848,0.4919823972234647,0.3927400895799566,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,TT,SECTOR_LEADER,34,warning_no_new_add,0.03956628892533842,-0.01773996883143536,-0.008874006342401763,0.3550607524544451,0.5454598663127413,0.0,0.012673841164652346,-0.15745389300093932,0.0227770233172029,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,RUN,DUAL_LEADER,37,not_top_n,0.4387217625549962,0.3814155047982224,0.18844419659275857,0.3450831536327757,0.4578376778284832,0.03755303038502675,0.17771714244787118,-0.6426454281290056,0.5077632641367749,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,EXEL,SECTOR_LEADER,38,warning_no_new_add,0.17821280841925602,0.12090655066248224,-0.15433374892971763,0.4657136098826447,0.2521878704153921,0.15111795447415063,0.030751345999247715,-0.3878040359635213,0.0878609885692792,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,HPQ,DUAL_LEADER,39,warning_no_new_add,0.11594730567909295,0.05864104792231917,0.0722256239524659,0.9637560436925687,0.3293266999768379,0.22189564111312982,0.4603561878612827,0.24664256628252823,0.1056984451984457,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,PDD,SECTOR_LEADER,40,warning_no_new_add,0.05407476863481708,-0.003231489121956699,0.040256546450280206,1.621789776462815,0.2060992638226754,0.1311094686331663,0.03249868972200325,0.5442978905525702,0.0928533992057236,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,AMZN,DUAL_LEADER,41,warning_no_new_add,0.09218125388320852,0.03487499612643474,-0.04881494674783027,0.979482228815004,0.4411244371924306,0.1286793650793651,0.03332184596009164,2.524850389627368,0.0952052741716904,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,CLX,SECTOR_LEADER,42,not_top_n,0.13373749684887493,0.07643123909210114,-0.10629924268198776,0.8513233442519471,0.2131875231365196,0.14774355664176858,0.3704757224664907,0.17262020778584325,0.2222971849470077,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,BMRN,DUAL_LEADER,43,not_top_n,0.1805904381035761,0.12328418034680233,0.1098045473467395,0.7333607694547092,0.3278360825909759,0.1279755110466223,0.13389310327917414,0.1820525486839037,0.3825517236547833,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,UTHR,DUAL_LEADER,44,not_top_n,0.15314172560472072,0.09583546784794694,0.15377780660269424,1.5586061781352418,0.1853205291366355,0.10631674675188119,0.11765771170873705,-0.5147646881093907,0.3361648905963916,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,ALB,DUAL_LEADER,45,warning_no_new_add,0.31296620866016767,0.2556599509033939,0.27844424447013516,-0.6536101695646279,0.3722827671638427,0.09889230158139967,0.13967062012937986,0.14547361682939258,0.3336403071588104,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,BIO,EMERGING_LEADER,46,failed_leader_tier_gate,-4.2178206953402686e-05,-0.057348435963727185,-0.06608803716105593,0.28439529781977313,0.717446124216346,0.0,0.0,-0.2547381122157329,0.0,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,TAL,DUAL_LEADER,47,warning_no_new_add,0.25962426785086556,0.20231801009409178,0.4155635659257144,-0.08995121712230042,0.4766716316284063,0.055431376087754225,0.2286276557460345,0.7705834484691698,0.6532218735600986,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,INTC,SECTOR_LEADER,48,warning_no_new_add,0.009876431329217894,-0.04742982642755589,0.10861991698317919,1.913532507248301,0.5097480608902561,0.1273374906149637,0.10681979319027363,1.9736878783076137,0.0,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,TMUS,DUAL_LEADER,49,not_top_n,0.1978605449514761,0.1405542871947023,0.053448401616657204,0.15154682395937513,0.3071244210991528,0.06740840897003511,0.15565432324510273,1.358564604515141,0.4447266378431507,
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,LDOS,DUAL_LEADER,50,warning_no_new_add,0.18879764832438184,0.13149139056760806,0.09018776258084071,0.12883771592444057,0.4642123222117429,0.12696816735741545,0.09745773369954983,0.10254160109946531,0.2144569552075209,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,ETSY,DUAL_LEADER,5,not_top_n,0.3576000871183793,0.30029382936160554,-0.05269187521661922,1.1079437383445663,0.3953858167065887,0.10044296994504312,0.14962432757953106,0.03804740376325355,0.4274980787986602,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,Z,DUAL_LEADER,6,not_top_n,0.4875149213895009,0.43020866363272714,0.5762018717862065,2.007174305051502,0.7089478266775272,0.0,0.2782185957985358,0.27609562820415684,0.7949102737101024,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,MRNA,DUAL_LEADER,7,not_top_n,0.3292560974115164,0.2719498396547426,0.6331135817675371,1.4470865283135481,0.7891399667865201,0.026113398459740263,0.32644082974742694,0.4719056376256431,0.8363512224436651,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,ENPH,DUAL_LEADER,8,not_top_n,1.1817397138969918,1.124433456140218,0.35534752704802064,0.9637560436925687,0.4151406872250797,0.08599805437718983,0.2654706105370128,0.4350582110913235,0.7584874586771795,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,JD,DUAL_LEADER,9,warning_no_new_add,0.21799498843032383,0.16068873067355005,0.15440801076268817,2.392558833640188,0.8150274742092836,0.10215065352466597,0.23708140960859034,0.39368921570864257,0.28859155429242,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,GEN,DUAL_LEADER,10,not_top_n,0.38602751700228,0.3287212592455062,0.334697934730388,0.1689395215433062,0.3578982158496834,0.30897432088438437,0.4347812050528737,0.0830966685823318,0.8243656280026846,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,LRCX,DUAL_LEADER,11,warning_no_new_add,0.1439801490733923,0.08667389131661851,0.3404309412902311,2.1388125157324263,0.7302361054301215,0.09131169738820694,0.09871276289662984,0.4353108774749832,0.2820364654189424,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,SE,DUAL_LEADER,12,not_top_n,0.24900033986066727,0.1916940821038935,0.2789293863343605,2.436405247874129,0.6589982651766535,0.18634956658244076,0.12906707949415588,0.32727653484877717,0.3687630842690168,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,NOW,DUAL_LEADER,13,not_top_n,0.2156131997810522,0.15830694202427842,0.1361015553315903,1.1489984917185598,0.8150274742092836,0.0981828470888882,0.13219723170802536,0.8240790274467744,0.3777063763086439,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,BABA,DUAL_LEADER,14,warning_no_new_add,0.09205906511577688,0.0347528073590031,0.1253901027008948,2.007174305051502,0.4815863170619251,0.0,0.07386294408132112,3.54419676558338,0.2110369830894889,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,DOCU,DUAL_LEADER,15,not_top_n,0.2607432440780246,0.20343698632125085,0.7828787276403031,1.4462209709551481,0.4912431719454606,0.10625485553674506,0.2784338297511723,0.2786949051815883,0.7955252278604924,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,ADBE,DUAL_LEADER,17,warning_no_new_add,0.17298208413639404,0.11567582637962026,0.10671673892786493,0.9260816322911187,0.719438543403557,0.13564013338222425,0.07904293901785091,1.9155763840644298,0.2258369686224312,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,AMD,DUAL_LEADER,18,not_top_n,0.21032753231981727,0.15302127456304349,0.36103370523199274,1.8966542389969439,0.7223543757992177,0.22734174784944733,0.09096317144932044,1.997184170550638,0.259894775569487,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,XYZ,DUAL_LEADER,19,not_top_n,0.25271634222442985,0.19541008446765606,0.2242393187305025,0.15115641401243182,0.6366881194003673,0.0,0.20060280240284564,1.192104283989487,0.5731508640081304,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,SHOP,DUAL_LEADER,20,not_top_n,0.414986167885379,0.3576799101286052,0.05698185485716323,0.7774703926728245,0.5924967104895933,0.13873809523809527,0.12266217779790028,1.2643012173683645,0.350463365136858,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,GOOG,DUAL_LEADER,21,not_top_n,0.07636677783767332,0.019060520080899535,0.027180479791923284,1.621789776462815,0.6953137433274225,0.15290476190476193,0.0,1.9164665529531273,0.0,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,STM,DUAL_LEADER,22,not_top_n,0.15957076605463372,0.10226450829785994,0.47826765812799077,2.1388125157324263,0.8150274742092836,0.0,0.09159258796439418,0.1772984835381033,0.2616931084696977,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,RUN,DUAL_LEADER,23,not_top_n,0.4387217625549962,0.3814155047982224,0.18844419659275857,0.3450831536327757,0.4578376778284832,0.03755303038502675,0.17771714244787118,-0.6426454281290056,0.5077632641367749,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,GOOGL,DUAL_LEADER,24,not_top_n,0.07697410685177042,0.019667849094996637,0.024451728211701385,0.851020719285442,0.6253430669774415,0.23674285714285714,0.0,1.9622108664584692,0.0,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,DPZ,DUAL_LEADER,25,warning_no_new_add,0.20828215901537583,0.15097590125860205,0.3937598557790729,-0.22034796061281442,0.5444918020018482,0.12092197654220842,0.26462910689074437,0.6098531683042322,0.7011598378568284,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,MSCI,DUAL_LEADER,26,not_top_n,0.20297124833808056,0.14566499058130677,0.16449416114931892,0.44296409576467294,0.5762230030857459,0.15078565588329712,0.1374590313529848,0.4919823972234647,0.3927400895799566,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,PENN,DUAL_LEADER,27,warning_no_new_add,0.32106195182243424,0.26375569406566046,0.4984154377728276,-0.23959752005568274,0.5867780388933969,0.19083803227186255,0.16809588085287097,-0.2971091354019526,0.4802739452939171,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,NTRA,DUAL_LEADER,28,not_top_n,0.06041164552286049,0.003105387766086709,0.06099052795089821,0.16933950552044846,0.6658115473871109,0.08055214957098841,0.12917369212849275,-1.1023326209001387,0.3690676917956936,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,QRVO,SECTOR_LEADER,29,failed_dual_benchmark,0.013936899162000027,-0.043369358594773755,0.32918904522910175,1.7109932882320154,0.295312585012347,0.29020259740259735,0.02313430125637137,0.3708895354831174,0.0660980035896325,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,FRPT,DUAL_LEADER,30,not_top_n,0.2748608692052492,0.21755461144847543,0.2897141623488537,0.7879378808175544,0.768233223881993,0.040426580568529207,0.138076078478524,-0.9824801738311277,0.3945030813672114,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,ENTG,DUAL_LEADER,31,warning_no_new_add,0.16671504966405482,0.10940879190728103,0.1685498072338063,1.5853104692888738,0.4467017213073022,0.03200229308235974,0.10825941267220279,-0.47210608876304855,0.3093126076348651,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,MU,DUAL_LEADER,32,warning_no_new_add,0.14766768316233314,0.09036142540555936,0.1015272005706842,0.9683494851723011,0.307530332795856,0.23542857142857143,0.049247323518487915,1.6941153488118783,0.1407066386242512,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,UTHR,DUAL_LEADER,33,not_top_n,0.15314172560472072,0.09583546784794694,0.15377780660269424,1.5586061781352418,0.1853205291366355,0.10631674675188119,0.11765771170873705,-0.5147646881093907,0.3361648905963916,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,PDD,SECTOR_LEADER,34,failed_dual_benchmark,0.05407476863481708,-0.003231489121956699,0.040256546450280206,1.621789776462815,0.2060992638226754,0.1311094686331663,0.03249868972200325,0.5442978905525702,0.0928533992057236,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,BMRN,DUAL_LEADER,35,not_top_n,0.1805904381035761,0.12328418034680233,0.1098045473467395,0.7333607694547092,0.3278360825909759,0.1279755110466223,0.13389310327917414,0.1820525486839037,0.3825517236547833,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,VRTX,DUAL_LEADER,36,warning_no_new_add,0.07434625774145998,0.017039999984686194,0.13964695606778466,1.1794393687414835,0.610768851866356,0.14720780241778403,0.06596680508058074,1.122419776972174,0.1884765859445164,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,CLX,SECTOR_LEADER,37,failed_dual_benchmark,0.13373749684887493,0.07643123909210114,-0.10629924268198776,0.8513233442519471,0.2131875231365196,0.14774355664176858,0.3704757224664907,0.17262020778584325,0.2222971849470077,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,TYL,DUAL_LEADER,38,warning_no_new_add,0.13277694658093453,0.07547068882416075,0.1146886520663688,1.1341373677567304,0.3753712471543097,0.0500284401043297,0.10191247846546907,0.0688600848411386,0.2911785099013402,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,EXEL,SECTOR_LEADER,39,failed_dual_benchmark,0.17821280841925602,0.12090655066248224,-0.15433374892971763,0.4657136098826447,0.2521878704153921,0.15111795447415063,0.030751345999247715,-0.3878040359635213,0.0878609885692792,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,EDU,DUAL_LEADER,40,warning_no_new_add,0.08551860523567645,0.028212347478902666,0.03499060918485242,-0.10491829316357683,0.7972918657008861,0.0,0.0710439320574605,-0.2934929418181298,0.2029826630213157,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,AMZN,DUAL_LEADER,41,warning_no_new_add,0.09218125388320852,0.03487499612643474,-0.04881494674783027,0.979482228815004,0.4411244371924306,0.1286793650793651,0.03332184596009164,2.524850389627368,0.0952052741716904,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,HPQ,DUAL_LEADER,42,warning_no_new_add,0.11594730567909295,0.05864104792231917,0.0722256239524659,0.9637560436925687,0.3293266999768379,0.22189564111312982,0.4603561878612827,0.24664256628252823,0.1056984451984457,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,TMUS,DUAL_LEADER,43,not_top_n,0.1978605449514761,0.1405542871947023,0.053448401616657204,0.15154682395937513,0.3071244210991528,0.06740840897003511,0.15565432324510273,1.358564604515141,0.4447266378431507,
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,MA,LAGGING,44,failed_dual_benchmark,0.05266244838290268,-0.0046438093738710995,-0.07072538302698717,-0.4039097820252834,0.7724876263716735,0.16907821650068552,0.0,0.8148679431305685,0.0,
