rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,concentrated_score,concentrated_selection_source,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode,source_journal
2021-01-29,GOOG,0.2456495872426489,5.899482680685772,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1094912821067162,0.0268964882561832,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5900661945091978, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,ALPHABET INC CLASS C,Communication,0.644354979538549,preferred_final_label,0.1094912821067162,0.1094912821067162,0.0268964882561832,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.5900661945091978,0.1333333333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2021-01-29,TECH,0.1770409378303845,1.3943034704570525,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1183680015356998,0.0209559820009886,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4829079070072729, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,BIO TECHNE CORP,Health Care,0.5998713363682096,preferred_final_label,0.1183680015356998,0.1183680015356998,0.0209559820009886,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.4829079070072729,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-02-26,LRCX,0.329917856630373,3.735745303993826,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0627065454930049,0.0206880090857471,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5634003227381192, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.6918881290643702,preferred_final_label,0.0627065454930049,0.0627065454930049,0.0206880090857471,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.5634003227381192,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2021-02-26,DXCM,0.2513570196810939,3.671557054306591,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0201085615744875,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4195549132462994, ""portfolio_risk_entry_block_score"": 0.0270833333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,DEXCOM INC,Health Care,0.6510389395860614,preferred_final_label,-0.0948800969367561,-0.08,-0.0238487783930763,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2021-03-31,0.4195549132462994,0.0270833333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-02-26,NVDA,0.2189641065206197,5.632234476721265,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.021482060597518,-0.0047038002049573,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5369386486728699, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.6323458804604181,preferred_final_label,-0.021482060597518,-0.021482060597518,-0.0047038002049573,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.5369386486728699,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-02-26,SAM,0.1997610171679134,2.616988226056215,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1689113532063659,0.0337419037277123,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4704509152130139, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,BOSTON BEER INC CLASS A,Consumer Staples,0.6206052748222619,preferred_final_label,0.1689113532063659,0.1689113532063659,0.0337419037277123,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.4704509152130139,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-03-31,LRCX,0.4085300677712495,4.230698628772945,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0295141728446997,0.0120574270324575,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5578498867896572, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.7407048931369875,preferred_final_label,0.0295141728446997,0.0295141728446997,0.0120574270324575,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5578498867896572,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2021-03-31,GOOGL,0.212214162526964,5.161319394509501,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1303190480586307,0.0276555476450734,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4935166259520754, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,ALPHABET INC CLASS A,Communication,0.6321800176106201,preferred_final_label,0.1303190480586307,0.1303190480586307,0.0276555476450734,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.4935166259520754,0.0,neutral,4,concentrated_alpha,concentrated_champion
2021-03-31,ORLY,0.2101802390279513,2.182971674061608,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0892644126259813,0.0187616155824184,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.541087396731345, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.6308345866191999,preferred_final_label,0.0892644126259813,0.0892644126259813,0.0187616155824184,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.541087396731345,0.0,neutral,4,concentrated_alpha,concentrated_champion
2021-03-31,AMAT,0.169075530673835,4.744345723288959,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0281599207089888,-0.0047611535376054,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5904192429838102, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,APPLIED MATERIAL INC,Information Technology,0.6020969779351388,preferred_final_label,-0.0281599207089888,-0.0281599207089888,-0.0047611535376054,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5904192429838102,0.1083333333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2021-04-30,NVDA,0.428218219648325,6.227443334597085,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0757025645023548,0.0324172173940108,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4998971871666147, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.7939473045618308,preferred_final_label,0.0757025645023548,0.0757025645023548,0.0324172173940108,hold,hold,-0.08,True,score_power,rebalance,1,2021-05-28,0.4998971871666147,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-04-30,GOOG,0.2219543685920137,5.898506974549972,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0080241889458574,0.0017810037909408,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5450653678819831, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,ALPHABET INC CLASS C,Communication,0.6721472485080507,preferred_final_label,0.0080241889458574,0.0080241889458574,0.0017810037909408,hold,hold,-0.08,True,score_power,rebalance,1,2021-05-28,0.5450653678819831,0.1083333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-04-30,ORLY,0.2083337259204781,2.763905079509369,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0325167022709645,-0.0067743257387569,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5488210984141803, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.6623877201003012,preferred_final_label,-0.0325167022709645,-0.0325167022709645,-0.0067743257387569,hold,hold,-0.08,True,score_power,rebalance,1,2021-05-28,0.5488210984141803,0.0,neutral,4,concentrated_alpha,concentrated_champion
2021-04-30,WSM,0.1414936858391829,2.2359975877431677,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0020290114885148,0.00028709231412,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5103648145782694, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,WILLIAMS SONOMA INC,Consumer Discretionary,0.6090326420713694,preferred_final_label,0.0020290114885148,0.0020290114885148,0.00028709231412,hold,hold,-0.08,True,score_power,rebalance,1,2021-05-28,0.5103648145782694,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2021-05-28,CRWD,0.3090432057571523,5.056821818079425,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1244008637009308,0.0384452417170942,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4264804332702517, ""portfolio_risk_entry_block_score"": 0.26875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.6578179653116338,preferred_final_label,0.1244008637009308,0.1244008637009308,0.0384452417170942,hold,hold,-0.08,True,score_power,rebalance,1,2021-06-30,0.4264804332702517,0.26875,neutral,4,concentrated_alpha,concentrated_champion
2021-05-28,NVDA,0.2360779747387668,5.939086047959109,concentrated_alpha,concentrated_alpha,preferred_final_label,0.237222440569593,0.056002993332257,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.560174032767664, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.6207309556393538,preferred_final_label,0.237222440569593,0.237222440569593,0.056002993332257,hold,hold,-0.08,True,score_power,rebalance,1,2021-06-30,0.560174032767664,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-05-28,NDAQ,0.2319820980247374,2.387768318915021,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0609976800401017,0.0141503697903444,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5760737864502736, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,NASDAQ INC,Financials,0.6184892767306491,preferred_final_label,0.0609976800401017,0.0609976800401017,0.0141503697903444,hold,hold,-0.08,True,score_power,rebalance,1,2021-06-30,0.5760737864502736,0.0,neutral,4,concentrated_alpha,concentrated_champion
2021-05-28,GOOG,0.2228967214793435,6.157433579746969,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0309640936501505,0.0069017949581979,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5401878567087728, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,ALPHABET INC CLASS C,Communication,0.6134451045326408,preferred_final_label,0.0309640936501505,0.0309640936501505,0.0069017949581979,hold,hold,-0.08,True,score_power,rebalance,1,2021-06-30,0.5401878567087728,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2021-06-30,ABT,0.296433293628059,4.7023638534770695,concentrated_alpha,concentrated_alpha,preferred_final_label,0.054948339323446,0.0162885172050412,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3935267527652982, ""portfolio_risk_entry_block_score"": 0.1604166666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,ABBOTT LABORATORIES,Health Care,0.6632986054199839,preferred_final_label,0.054948339323446,0.054948339323446,0.0162885172050412,hold,hold,-0.08,True,score_power,rebalance,1,2021-07-30,0.3935267527652982,0.1604166666666666,neutral,4,concentrated_alpha,concentrated_champion
2021-06-30,NOW,0.2361644737958388,5.88503091131121,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0786972745842891,0.0185855004413652,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4551844415789918, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,SERVICENOW INC,Information Technology,0.632948327814777,preferred_final_label,0.0786972745842891,0.0786972745842891,0.0185855004413652,hold,hold,-0.08,True,score_power,rebalance,1,2021-07-30,0.4551844415789918,0.0,neutral,4,concentrated_alpha,concentrated_champion
2021-06-30,NVDA,0.2352848037773764,5.7524443232204,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0211180326491137,-0.0049687521680109,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5724226724191167, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.6324782458089295,preferred_final_label,-0.0211180326491137,-0.0211180326491137,-0.0049687521680109,hold,hold,-0.08,True,score_power,rebalance,1,2021-07-30,0.5724226724191167,0.1083333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-06-30,GOOGL,0.2321174287987258,6.318764010078974,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1100185137487381,0.0255372145316143,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5480983610946342, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,ALPHABET INC CLASS A,Communication,0.6307783288030009,preferred_final_label,0.1100185137487381,0.1100185137487381,0.0255372145316143,hold,hold,-0.08,True,score_power,rebalance,1,2021-07-30,0.5480983610946342,0.0,neutral,4,concentrated_alpha,concentrated_champion
2021-07-30,MA,0.4429151183741642,5.324624180023275,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0354332094699331,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5275504377766196, ""portfolio_risk_entry_block_score"": 0.0135416666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,MASTERCARD INC CLASS A,Financials,0.7772300119224913,preferred_final_label,-0.1076804802248933,-0.08,-0.0476933126453954,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2021-08-31,0.5275504377766196,0.0135416666666666,neutral,4,concentrated_alpha,concentrated_champion
2021-07-30,DXCM,0.188506195236619,2.9656142889687573,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0284422009381799,0.0053615310830116,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5495043068374892, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,DEXCOM INC,Health Care,0.6417513222393465,preferred_final_label,0.0284422009381799,0.0284422009381799,0.0053615310830116,hold,hold,-0.08,True,score_power,rebalance,1,2021-08-31,0.5495043068374892,0.1083333333333333,neutral,4,concentrated_alpha,concentrated_champion
