portfolio,endpoint_date,trading_days,years,cagr,max_dd,sharpe,ending_capital_usd,cagr_gap_to_target,max_dd_gap_to_target,target_pass
concentrated,2023-10-19,1105,4.37782340862423,0.24095314032344617,-0.2083853027966397,1.0423670081450223,257302.79731530003,-0.25904685967655383,0.04161469720336031,False
concentrated,2023-10-20,1106,4.380561259411362,0.24027402671236375,-0.2083853027966397,1.0401138507310972,256838.30209245445,-0.25972597328763625,0.04161469720336031,False
concentrated,2023-10-23,1107,4.388774811772758,0.23971168776974672,-0.2083853027966397,1.0394239107638323,256781.37411926925,-0.2602883122302533,0.04161469720336031,False
concentrated,2023-10-24,1108,4.39151266255989,0.23881118889528596,-0.2083853027966397,1.0363882106495492,256113.90550980275,-0.26118881110471404,0.04161469720336031,False
concentrated,2023-10-25,1109,4.394250513347022,0.2375408094971072,-0.2083853027966397,1.032047913397592,255111.3370773331,-0.2624591905028928,0.04161469720336031,False
concentrated,2023-10-26,1110,4.396988364134154,0.23718981536107298,-0.2083853027966397,1.0309294673913287,254942.06234650125,-0.262810184638927,0.04161469720336031,False
concentrated,2023-10-27,1111,4.399726214921286,0.23638879229218168,-0.2083853027966397,1.028234564549319,254364.81155801177,-0.2636112077078183,0.04161469720336031,False
concentrated,2023-10-30,1112,4.407939767282683,0.24030132643213298,-0.2083853027966397,1.0426856687064838,258382.0265252173,-0.259698673567867,0.04161469720336031,False
concentrated,2023-10-31,1113,4.4106776180698155,0.23950771657945302,-0.2083853027966397,1.040021837750464,257805.5799073642,-0.260492283420547,0.04161469720336031,False
concentrated,2023-11-01,1114,4.413415468856948,0.24047843471863906,-0.2083853027966397,1.0434770432400864,258849.9617618799,-0.25952156528136094,0.04161469720336031,False
concentrated,2023-11-02,1115,4.41615331964408,0.2415935110151286,-0.2083853027966397,1.0474249517385565,260032.47528162468,-0.2584064889848714,0.04161469720336031,False
concentrated,2023-11-03,1116,4.418891170431212,0.24181129181067962,-0.2083853027966397,1.0482855819963348,260388.3086091286,-0.2581887081893204,0.04161469720336031,False
concentrated,2023-11-06,1117,4.427104722792608,0.2407722074844263,-0.2083853027966397,1.0459260598732028,259886.99528322727,-0.2592277925155737,0.04161469720336031,False
concentrated,2023-11-07,1118,4.42984257357974,0.24012487974266405,-0.2083853027966397,1.0437712867662945,259440.09757847065,-0.25987512025733595,0.04161469720336031,False
concentrated,2023-11-08,1119,4.432580424366872,0.2397088009938304,-0.2083853027966397,1.0424249169308055,259207.1674194301,-0.2602911990061696,0.04161469720336031,False
concentrated,2023-11-09,1120,4.435318275154004,0.23906602023696166,-0.2083853027966397,1.040283087047539,258763.78968612425,-0.26093397976303834,0.04161469720336031,False
concentrated,2023-11-10,1121,4.438056125941136,0.23959697623391585,-0.2083853027966397,1.0422307241435147,259408.4572028873,-0.26040302376608415,0.04161469720336031,False
concentrated,2023-11-13,1122,4.446269678302532,0.23972691983415384,-0.2083853027966397,1.0439275794484075,259987.6419384102,-0.26027308016584616,0.04161469720336031,False
concentrated,2023-11-14,1123,4.4490075290896645,0.24148114303214996,-0.2083853027966397,1.0500765120701656,261782.3331727236,-0.25851885696785004,0.04161469720336031,False
concentrated,2023-11-15,1124,4.4517453798767965,0.24165565639431486,-0.2083853027966397,1.0507895155681686,262101.3634186588,-0.25834434360568514,0.04161469720336031,False
concentrated,2023-11-16,1125,4.454483230663929,0.24282145457242166,-0.2083853027966397,1.054923342613321,263355.3571170833,-0.25717854542757834,0.04161469720336031,False
concentrated,2023-11-17,1126,4.457221081451061,0.24433033047157715,-0.2083853027966397,1.0602265142785847,264941.10673958424,-0.25566966952842285,0.04161469720336031,False
concentrated,2023-11-20,1127,4.465434633812457,0.24452987663202874,-0.2083853027966397,1.0621833371764062,265607.3428374172,-0.25547012336797126,0.04161469720336031,False
concentrated,2023-11-21,1128,4.468172484599589,0.24415280535474904,-0.2083853027966397,1.0609754217117862,265406.8694081805,-0.25584719464525096,0.04161469720336031,False
concentrated,2023-11-22,1129,4.470910335386721,0.24423563120094705,-0.2083853027966397,1.0613712583208217,265644.7073777674,-0.25576436879905295,0.04161469720336031,False
concentrated,2023-11-24,1130,4.476386036960986,0.2443582949405687,-0.2083853027966397,1.0624839458811914,266080.1483185204,-0.2556417050594313,0.04161469720336031,False
concentrated,2023-11-27,1131,4.484599589322382,0.24382307842701967,-0.2083853027966397,1.0618819145503762,266044.586541413,-0.25617692157298033,0.04161469720336031,False
concentrated,2023-11-28,1132,4.487337440109514,0.24339114265646944,-0.2083853027966397,1.0604766211090697,265788.9891462691,-0.25660885734353056,0.04161469720336031,False
concentrated,2023-11-29,1133,4.490075290896646,0.24360644523000485,-0.2083853027966397,1.061334328387342,266154.392503294,-0.25639355476999515,0.04161469720336031,False
concentrated,2023-11-30,1134,4.492813141683778,0.2436598211591381,-0.2083853027966397,1.061627773540612,266364.66370300733,-0.2563401788408619,0.04161469720336031,False
concentrated,2023-12-01,1135,4.4955509924709105,0.24468005015665573,-0.2083853027966397,1.0652734397442223,267508.0567675746,-0.2553199498433443,0.04161469720336031,False
concentrated,2023-12-04,1136,4.503764544832307,0.2426523607825979,-0.2083853027966397,1.059381624192205,266028.76910913805,-0.2573476392174021,0.04161469720336031,False
concentrated,2023-12-05,1137,4.506502395619439,0.2440196064773601,-0.2083853027966397,1.0642288728870866,267509.4431194066,-0.2559803935226399,0.04161469720336031,False
concentrated,2023-12-06,1138,4.509240246406571,0.24212680776837647,-0.2083853027966397,1.0576301860733863,265837.8546460748,-0.2578731922316235,0.04161469720336031,False
concentrated,2023-12-07,1139,4.511978097193703,0.24528512801259184,-0.2083853027966397,1.0685529485055776,269060.99614483304,-0.25471487198740816,0.04161469720336031,False
concentrated,2023-12-08,1140,4.514715947980835,0.24930092663513181,-0.2083853027966397,1.0822871078270058,273164.5430353163,-0.2506990733648682,0.04161469720336031,False
concentrated,2023-12-11,1141,4.522929500342231,0.2501863202335761,-0.2083853027966397,1.086621604730921,274542.71455508313,-0.24981367976642388,0.04161469720336031,False
concentrated,2023-12-12,1142,4.525667351129363,0.2509368971775099,-0.2083853027966397,1.0893332959905881,275457.8075394117,-0.2490631028224901,0.04161469720336031,False
concentrated,2023-12-13,1143,4.528405201916495,0.25623850508296453,-0.2083853027966397,1.1071833963717579,280956.1978180733,-0.24376149491703547,0.04161469720336031,False
concentrated,2023-12-14,1144,4.531143052703627,0.2569898361302463,-0.2083853027966397,1.1098875048955612,281894.3955841737,-0.24301016386975371,0.04161469720336031,False
concentrated,2023-12-15,1145,4.5338809034907595,0.25868181172519145,-0.2083853027966397,1.1157913041825436,283796.50808769325,-0.24131818827480855,0.04161469720336031,False
concentrated,2023-12-18,1146,4.542094455852156,0.25913745566284496,-0.2083853027966397,1.1186792233198342,284801.1040423699,-0.24086254433715504,0.04161469720336031,False
concentrated,2023-12-19,1147,4.544832306639288,0.26002184238801895,-0.2083853027966397,1.121838195445812,285891.6768749224,-0.23997815761198105,0.04161469720336031,False
concentrated,2023-12-20,1148,4.547570157426421,0.25360421342002826,-0.2083853027966397,1.0987309449924008,279506.2360744724,-0.24639578657997174,0.04161469720336031,False
concentrated,2023-12-21,1149,4.550308008213553,0.25395743171256013,-0.2083853027966397,1.100068003359133,280038.010224081,-0.24604256828743987,0.04161469720336031,False
concentrated,2023-12-22,1150,4.553045859000685,0.2542089119324886,-0.2083853027966397,1.1010531707826687,280467.527303217,-0.24579108806751138,0.04161469720336031,False
concentrated,2023-12-26,1151,4.563997262149213,0.2544720291473148,-0.2083853027966397,1.103847811648981,281433.4106045224,-0.24552797085268518,0.04161469720336031,False
concentrated,2023-12-27,1152,4.566735112936345,0.25518068418905915,-0.2083853027966397,1.1064147376565907,282335.36810030736,-0.24481931581094085,0.04161469720336031,False
concentrated,2023-12-28,1153,4.569472963723477,0.25523489719658166,-0.2083853027966397,1.1067162787435438,282566.8692920819,-0.24476510280341834,0.04161469720336031,False
concentrated,2023-12-29,1154,4.572210814510609,0.2534561721904931,-0.2083853027966397,1.1005581745024138,280915.51841859706,-0.2465438278095069,0.04161469720336031,False
concentrated,2024-01-02,1155,4.583162217659138,0.24550849973834765,-0.2083853027966397,1.0733368391507099,273520.179660095,-0.25449150026165235,0.04161469720336031,False
concentrated,2024-01-03,1156,4.58590006844627,0.23950641232390701,-0.2083853027966397,1.0515173296908884,267688.4152783241,-0.260493587676093,0.04161469720336031,False
concentrated,2024-01-04,1157,4.588637919233402,0.23838550126810643,-0.2083853027966397,1.0476408301169562,266736.17216602445,-0.2616144987318936,0.04161469720336031,False
concentrated,2024-01-05,1158,4.591375770020534,0.24041248890644784,-0.2083853027966397,1.0547886460868763,268904.000421424,-0.25958751109355216,0.04161469720336031,False
concentrated,2024-01-08,1159,4.59958932238193,0.24798328524222257,-0.2083853027966397,1.0810742915544649,277026.1875190181,-0.2520167147577774,0.04161469720336031,False
concentrated,2024-01-09,1160,4.602327173169062,0.24923124709758282,-0.2083853027966397,1.08550805535272,278472.2749596534,-0.2507687529024172,0.04161469720336031,False
concentrated,2024-01-10,1161,4.605065023956194,0.24919242509249773,-0.2083853027966397,1.0854805037972037,278602.1114271742,-0.2508075749075023,0.04161469720336031,False
concentrated,2024-01-11,1162,4.607802874743326,0.24988793322711156,-0.2083853027966397,1.088008085048526,279487.77684378054,-0.25011206677288844,0.04161469720336031,False
concentrated,2024-01-12,1163,4.610540725530458,0.24700720740776716,-0.2083853027966397,1.0778425793999302,276699.1092217943,-0.25299279259223284,0.04161469720336031,False
concentrated,2024-01-16,1164,4.621492128678987,0.253069184044334,-0.2083853027966397,1.099804449243367,283655.31224659306,-0.24693081595566602,0.04161469720336031,False
concentrated,2024-01-17,1165,4.6242299794661195,0.2513261511210263,-0.2083853027966397,1.0937566605972868,282009.46306624176,-0.2486738488789737,0.04161469720336031,False
concentrated,2024-01-18,1166,4.6269678302532515,0.25490747565255445,-0.2083853027966397,1.106039453546721,285938.8679671567,-0.24509252434744555,0.04161469720336031,False
concentrated,2024-01-19,1167,4.629705681040384,0.2644492518184649,-0.2083853027966397,1.1368786081900242,296328.55825612164,-0.2355507481815351,0.04161469720336031,False
concentrated,2024-01-22,1168,4.63791923340178,0.26229254403976454,-0.2083853027966397,1.1306704361653057,294558.79085834353,-0.23770745596023546,0.04161469720336031,False
concentrated,2024-01-23,1169,4.640657084188912,0.2608632813181391,-0.2083853027966397,1.1257878813404347,293201.140636858,-0.23913671868186093,0.04161469720336031,False
concentrated,2024-01-24,1170,4.643394934976044,0.2652317149615695,-0.2083853027966397,1.140515916321382,298137.07329843787,-0.2347682850384305,0.04161469720336031,False
concentrated,2024-01-25,1171,4.646132785763176,0.2686861768313278,-0.2083853027966397,1.1522281632134006,302132.45124097366,-0.23131382316867222,0.04161469720336031,False
concentrated,2024-01-26,1172,4.648870636550308,0.25766121813118037,-0.2083853027966397,1.111439106131783,290307.7416184307,-0.24233878186881963,0.04161469720336031,False
concentrated,2024-01-29,1173,4.657084188911704,0.2592816079313651,-0.2083853027966397,1.1182374910345396,292604.22337343224,-0.24071839206863488,0.04161469720336031,False
concentrated,2024-01-30,1174,4.659822039698836,0.25451077154146584,-0.2083853027966397,1.1012753180869368,287655.81278712524,-0.24548922845853416,0.04161469720336031,False
concentrated,2024-01-31,1175,4.662559890485968,0.25087398465574395,-0.2083853027966397,1.0884324222138697,283964.49810090987,-0.24912601534425605,0.04161469720336031,False
concentrated,2024-02-01,1176,4.6652977412731005,0.2533541359516325,-0.2083853027966397,1.0970098236956567,286776.44093963824,-0.24664586404836752,0.04161469720336031,False
concentrated,2024-02-02,1177,4.6680355920602326,0.2589034187803336,-0.2083853027966397,1.1155697875662351,292932.894275742,-0.24109658121966637,0.04161469720336031,False
concentrated,2024-02-05,1178,4.676249144421629,0.268622485993689,-0.2083853027966397,1.1476801696143386,304234.22588147566,-0.231377514006311,0.04161469720336031,False
concentrated,2024-02-06,1179,4.678986995208761,0.2684426625934284,-0.2083853027966397,1.1471793528196044,304230.6183253234,-0.23155733740657158,0.04161469720336031,False
concentrated,2024-02-07,1180,4.681724845995893,0.2687472706243197,-0.2083853027966397,1.1483360395750122,304771.16305787006,-0.2312527293756803,0.04161469720336031,False
concentrated,2024-02-08,1181,4.684462696783025,0.27298196380818474,-0.2083853027966397,1.162468796881367,309767.5507066968,-0.22701803619181526,0.04161469720336031,False
concentrated,2024-02-09,1182,4.687200547570157,0.2808824147633995,-0.2083853027966397,1.187801924528579,319093.1473384338,-0.21911758523660052,0.04161469720336031,False
concentrated,2024-02-12,1183,4.695414099931554,0.2808080276501286,-0.2083853027966397,1.1889236632344438,319655.4263630414,-0.21919197234987142,0.04161469720336031,False
concentrated,2024-02-13,1184,4.698151950718686,0.28292695237559196,-0.2083853027966397,1.196108910872633,322365.9063838632,-0.21707304762440804,0.04161469720336031,False
concentrated,2024-02-14,1185,4.700889801505818,0.30015401337735215,-0.2083853027966397,1.2456687271500426,343460.6575793209,-0.19984598662264785,0.04161469720336031,False
concentrated,2024-02-15,1186,4.70362765229295,0.31432194793055235,-0.2083853027966397,1.2868363750375431,361683.6542819446,-0.18567805206944765,0.04161469720336031,False
concentrated,2024-02-16,1187,4.706365503080082,0.2899044115146019,-0.2083853027966397,1.1935641691189822,331378.35380780685,-0.2100955884853981,0.04161469720336031,False
concentrated,2024-02-20,1188,4.717316906228611,0.283545674263074,-0.2083853027966397,1.1738493017395366,324646.3972157467,-0.21645432573692602,0.04161469720336031,False
concentrated,2024-02-21,1189,4.720054757015743,0.2734334076966183,-0.2083853027966397,1.138220068606185,312963.43280695664,-0.22656659230338172,0.04161469720336031,False
concentrated,2024-02-22,1190,4.722792607802875,0.31180916906823897,-0.2083853027966397,1.2220169966065486,360311.9713821037,-0.18819083093176103,0.04161469720336031,False
concentrated,2024-02-23,1191,4.725530458590007,0.29859507237654137,-0.2083853027966397,1.1775977907564508,343734.9281316799,-0.20140492762345863,0.04161469720336031,False
concentrated,2024-02-26,1192,4.733744010951403,0.3061542997583089,-0.2083853027966397,1.2010073672421135,354069.2376924142,-0.19384570024169112,0.04161469720336031,False
concentrated,2024-02-27,1193,4.736481861738535,0.30401389302976645,-0.2083853027966397,1.194400964196725,351586.4559240445,-0.19598610697023355,0.04161469720336031,False
concentrated,2024-02-28,1194,4.739219712525667,0.30001860314228224,-0.2083853027966397,1.181785724583971,346762.4274262218,-0.19998139685771776,0.04161469720336031,False
concentrated,2024-02-29,1195,4.741957563312799,0.31128330766782386,-0.2083853027966397,1.213865819332381,361503.04832551593,-0.18871669233217614,0.04161469720336031,False
concentrated,2024-03-01,1196,4.744695414099931,0.32179457354846264,-0.2083853027966397,1.243627062536576,375738.8546475432,-0.17820542645153736,0.04161469720336031,False
concentrated,2024-03-04,1197,4.7529089664613275,0.32171202992418113,-0.2083853027966397,1.2447916205216163,376489.0822069127,-0.17828797007581887,0.04161469720336031,False
concentrated,2024-03-05,1198,4.75564681724846,0.3168626272723649,-0.2083853027966397,1.2296212767461008,370247.6132845372,-0.18313737272763508,0.04161469720336031,False
concentrated,2024-03-06,1199,4.758384668035592,0.3213826657081962,-0.2083853027966397,1.2430778902051751,376617.64195591945,-0.17861733429180382,0.04161469720336031,False
concentrated,2024-03-07,1200,4.761122518822724,0.31806247543227006,-0.2083853027966397,1.2328452253487878,372417.4067642037,-0.18193752456772994,0.04161469720336031,False
concentrated,2024-03-08,1201,4.763860369609857,0.3118243743361513,-0.2083853027966397,1.2130759477960609,364370.6244683911,-0.1881756256638487,0.04161469720336031,False
concentrated,2024-03-11,1202,4.772073921971253,0.30349481700779557,-0.2083853027966397,1.187541100160689,354250.2211212243,-0.19650518299220443,0.04161469720336031,False
concentrated,2024-03-12,1203,4.774811772758385,0.3120222446478942,-0.2083853027966397,1.212237911062585,365718.5778754927,-0.1879777553521058,0.04161469720336031,False
concentrated,2024-03-13,1204,4.777549623545517,0.312079078571998,-0.2083853027966397,1.2125302561219276,366066.3460655422,-0.18792092142800199,0.04161469720336031,False
concentrated,2024-03-14,1205,4.780287474332649,0.30695947765274845,-0.2083853027966397,1.1964159426425298,359555.85713161965,-0.19304052234725155,0.04161469720336031,False
concentrated,2024-03-15,1206,4.783025325119781,0.30687275878795317,-0.2083853027966397,1.1962658264723365,359705.3052459057,-0.19312724121204683,0.04161469720336031,False
concentrated,2024-03-18,1207,4.791238877481177,0.30748678059090184,-0.2083853027966397,1.1994757311880455,361309.1418217088,-0.19251321940909816,0.04161469720336031,False
concentrated,2024-03-19,1208,4.7939767282683095,0.30425534905100937,-0.2083853027966397,1.189432296537623,357310.4739072748,-0.19574465094899063,0.04161469720336031,False
concentrated,2024-03-20,1209,4.7967145790554415,0.3090795646840232,-0.2083853027966397,1.203868019898635,363959.2199368038,-0.1909204353159768,0.04161469720336031,False
concentrated,2024-03-21,1210,4.799452429842574,0.3134121116696711,-0.2083853027966397,1.2168409310769046,370049.6927210923,-0.1865878883303289,0.04161469720336031,False
concentrated,2024-03-22,1211,4.802190280629706,0.3128525961025477,-0.2083853027966397,1.215242486670308,369569.0292467097,-0.18714740389745232,0.04161469720336031,False
concentrated,2024-03-25,1212,4.810403832991102,0.3098308539176131,-0.2083853027966397,1.2071978847817244,366313.1638582711,-0.1901691460823869,0.04161469720336031,False
concentrated,2024-03-26,1213,4.813141683778234,0.3124309684436972,-0.2083853027966397,1.215139010516959,370099.7378587782,-0.18756903155630278,0.04161469720336031,False
concentrated,2024-03-27,1214,4.815879534565366,0.3114056274842869,-0.2083853027966397,1.2120926700599237,368983.8990296446,-0.1885943725157131,0.04161469720336031,False
concentrated,2024-03-28,1215,4.818617385352498,0.31112051128794915,-0.2083853027966397,1.211334643516988,368871.1871583793,-0.18887948871205085,0.04161469720336031,False
concentrated,2024-04-01,1216,4.829568788501026,0.30731051786192287,-0.2083853027966397,1.2013668953163272,364803.6744951313,-0.19268948213807713,0.04161469720336031,False
concentrated,2024-04-02,1217,4.832306639288158,0.3038484315140648,-0.2083853027966397,1.190548478537938,360423.187652736,-0.19615156848593518,0.04161469720336031,False
concentrated,2024-04-03,1218,4.8350444900752905,0.3067952419239215,-0.2083853027966397,1.199562506387166,364643.6439807417,-0.1932047580760785,0.04161469720336031,False
concentrated,2024-04-04,1219,4.837782340862423,0.2975852157163952,-0.2083853027966397,1.1694771683308371,352636.1281029705,-0.20241478428360482,0.04161469720336031,False
concentrated,2024-04-05,1220,4.8405201916495555,0.29892469114560427,-0.2083853027966397,1.1736963445437156,354654.5300996912,-0.20107530885439573,0.04161469720336031,False
concentrated,2024-04-08,1221,4.848733744010952,0.29583669262259615,-0.2083853027966397,1.1652642451891488,351338.95676955633,-0.20416330737740385,0.04161469720336031,False
concentrated,2024-04-09,1222,4.851471594798084,0.2917492860449986,-0.2083853027966397,1.1523153892642681,346240.62711100443,-0.2082507139550014,0.04161469720336031,False
concentrated,2024-04-10,1223,4.854209445585216,0.2931352493122943,-0.2083853027966397,1.156696090045438,348291.6940609577,-0.2068647506877057,0.04161469720336031,False
concentrated,2024-04-11,1224,4.856947296372348,0.2989474975772315,-0.2083853027966397,1.1741038165048132,356211.88271733443,-0.2010525024227685,0.04161469720336031,False
concentrated,2024-04-12,1225,4.85968514715948,0.2919838052044317,-0.2083853027966397,1.1516130486568752,347275.6477469234,-0.20801619479556832,0.04161469720336031,False
concentrated,2024-04-15,1226,4.867898699520876,0.28774196620089487,-0.2083853027966397,1.1393468065035095,342480.39198785456,-0.21225803379910513,0.04161469720336031,False
concentrated,2024-04-16,1227,4.870636550308008,0.29644687032245787,-0.2083853027966397,1.1648525594225003,354150.02617943205,-0.20355312967754213,0.04161469720336031,False
concentrated,2024-04-17,1228,4.87337440109514,0.2912825390939482,-0.2083853027966397,1.1483936356481381,347574.7799584286,-0.2087174609060518,0.04161469720336031,False
concentrated,2024-04-18,1229,4.876112251882272,0.28693055551101154,-0.2083853027966397,1.1345700202811015,342139.3499956398,-0.21306944448898846,0.04161469720336031,False
concentrated,2024-04-19,1230,4.878850102669404,0.2608543978113138,-0.2083853027966397,1.0412404229812224,309834.0479415156,-0.2391456021886862,0.04161469720336031,False
concentrated,2024-04-22,1231,4.887063655030801,0.2635851902680135,-0.2083853027966397,1.0507347780697225,313724.0348127508,-0.23641480973198647,0.04161469720336031,False
concentrated,2024-04-23,1232,4.889801505817933,0.27089036642854114,-0.2083853027966397,1.0725588280788634,322899.88022453093,-0.22910963357145886,0.04161469720336031,False
concentrated,2024-04-24,1233,4.892539356605065,0.2698986005778219,-0.2083853027966397,1.0695483902072005,321880.10529235424,-0.2301013994221781,0.04161469720336031,False
concentrated,2024-04-25,1234,4.895277207392197,0.2759017258556049,-0.2083853027966397,1.087555733103923,329613.2406731139,-0.2240982741443951,0.04161469720336031,False
concentrated,2024-04-26,1235,4.898015058179329,0.2865997061410497,-0.2083853027966397,1.1182307596883367,343601.97834969976,-0.21340029385895032,0.04161469720336031,False
concentrated,2024-04-29,1236,4.906228610540725,0.28905202506840344,-0.2083853027966397,1.1267917413196542,347545.7759338947,-0.21094797493159656,0.04161469720336031,False
concentrated,2024-04-30,1237,4.908966461327857,0.2854004092409701,-0.2083853027966397,1.1154444439594333,342977.8035189262,-0.2145995907590299,0.04161469720336031,False
concentrated,2024-05-01,1238,4.91170431211499,0.2706286023228317,-0.2083853027966397,1.0661317505846784,324271.4697212939,-0.2293713976771683,0.04161469720336031,False
concentrated,2024-05-02,1239,4.914442162902122,0.27233599422772437,-0.2083853027966397,1.0714375658643802,326632.6260465661,-0.22766400577227563,0.04161469720336031,False
concentrated,2024-05-03,1240,4.917180013689254,0.2734631549405988,-0.2083853027966397,1.074981313181789,328274.34947877715,-0.2265368450594012,0.04161469720336031,False
concentrated,2024-05-06,1241,4.9253935660506505,0.27576906088005115,-0.2083853027966397,1.08310347598802,331870.80741828645,-0.22423093911994885,0.04161469720336031,False
concentrated,2024-05-07,1242,4.9281314168377826,0.2751701106764288,-0.2083853027966397,1.0813449217040958,331324.530429543,-0.22482988932357117,0.04161469720336031,False
concentrated,2024-05-08,1243,4.930869267624915,0.27564532104655104,-0.2083853027966397,1.0828987087061916,332154.7855380783,-0.22435467895344896,0.04161469720336031,False
concentrated,2024-05-09,1244,4.933607118412047,0.27599727500669147,-0.2083853027966397,1.08407474558292,332828.9269848592,-0.22400272499330853,0.04161469720336031,False
concentrated,2024-05-10,1245,4.936344969199179,0.2744617980299162,-0.2083853027966397,1.079389799985665,331077.39397209726,-0.22553820197008378,0.04161469720336031,False
concentrated,2024-05-13,1246,4.944558521560575,0.2731358749851305,-0.2083853027966397,1.076424570104907,330034.5210736807,-0.22686412501486952,0.04161469720336031,False
concentrated,2024-05-14,1247,4.947296372347707,0.2749866386653659,-0.2083853027966397,1.082169007190611,332634.7658301797,-0.22501336133463412,0.04161469720336031,False
concentrated,2024-05-15,1248,4.950034223134839,0.2794920641553036,-0.2083853027966397,1.095743759919704,338719.1620464645,-0.2205079358446964,0.04161469720336031,False
concentrated,2024-05-16,1249,4.952772073921971,0.27496456696219584,-0.2083853027966397,1.0814985525610032,333048.988697783,-0.22503543303780416,0.04161469720336031,False
concentrated,2024-05-17,1250,4.955509924709103,0.27432363348265554,-0.2083853027966397,1.0796057284067273,332441.1564265542,-0.22567636651734446,0.04161469720336031,False
concentrated,2024-05-20,1251,4.963723477070499,0.2753877560046636,-0.2083853027966397,1.0840021646797173,334486.72283199336,-0.2246122439953364,0.04161469720336031,False
concentrated,2024-05-21,1252,4.9664613278576315,0.2750021906376019,-0.2083853027966397,1.082901518217915,334207.3203134475,-0.2249978093623981,0.04161469720336031,False
concentrated,2024-05-22,1253,4.969199178644764,0.27442104705782877,-0.2083853027966397,1.0811918892444112,333672.9117834342,-0.22557895294217123,0.04161469720336031,False
concentrated,2024-05-23,1254,4.971937029431896,0.2748025474123328,-0.2083853027966397,1.0824619455170321,334391.7634397086,-0.2251974525876672,0.04161469720336031,False
concentrated,2024-05-24,1255,4.974674880219028,0.2771712728151794,-0.2083853027966397,1.0897610238247162,337718.564896911,-0.2228287271848206,0.04161469720336031,False
concentrated,2024-05-28,1256,4.985626283367557,0.27680785373071215,-0.2083853027966397,1.0903230303724953,338144.4848274123,-0.22319214626928785,0.04161469720336031,False
concentrated,2024-05-29,1257,4.988364134154689,0.27542826747651095,-0.2083853027966397,1.086110476560822,336550.92684447253,-0.22457173252348905,0.04161469720336031,False
concentrated,2024-05-30,1258,4.991101984941821,0.2745564517117829,-0.2083853027966397,1.083488505789372,335627.77339337324,-0.2254435482882171,0.04161469720336031,False
concentrated,2024-05-31,1259,4.993839835728953,0.2733054299163029,-0.2083853027966397,1.0796722063327673,334207.77838854835,-0.2266945700836971,0.04161469720336031,False
concentrated,2024-06-03,1260,5.002053388090349,0.27164908839192714,-0.2083853027966397,1.0756292219106083,332698.4119483937,-0.22835091160807286,0.04161469720336031,False
concentrated,2024-06-04,1261,5.004791238877481,0.27090503207302263,-0.2083853027966397,1.0733952023732571,331943.62091006245,-0.22909496792697737,0.04161469720336031,False
concentrated,2024-06-05,1262,5.007529089664613,0.2768565008174686,-0.2083853027966397,1.0912343755286151,340024.03206798434,-0.2231434991825314,0.04161469720336031,False
concentrated,2024-06-06,1263,5.0102669404517455,0.2734773667280017,-0.2083853027966397,1.0806310950838096,335763.97088921524,-0.22652263327199829,0.04161469720336031,False
concentrated,2024-06-07,1264,5.0130047912388775,0.2708610076700213,-0.2083853027966397,1.0724623197344263,332540.1193060733,-0.2291389923299787,0.04161469720336031,False
concentrated,2024-06-10,1265,5.021218343600274,0.2784077052379679,-0.2083853027966397,1.095709291094634,343249.76246324746,-0.22159229476203213,0.04161469720336031,False
concentrated,2024-06-11,1266,5.023956194387406,0.28411612030073985,-0.2083853027966397,1.112726127497988,351255.5827744807,-0.21588387969926015,0.04161469720336031,False
concentrated,2024-06-12,1267,5.026694045174538,0.28671870626424867,-0.2083853027966397,1.1206787963012987,355091.79259152774,-0.21328129373575133,0.04161469720336031,False
concentrated,2024-06-13,1268,5.02943189596167,0.28537173578706154,-0.2083853027966397,1.1166038156491636,353470.0752110229,-0.21462826421293846,0.04161469720336031,False
concentrated,2024-06-14,1269,5.032169746748802,0.28561662871830795,-0.2083853027966397,1.1174525462633698,354052.36067747744,-0.21438337128169205,0.04161469720336031,False
concentrated,2024-06-17,1270,5.040383299110198,0.28235341198196684,-0.2083853027966397,1.1084095313551712,350267.92283006466,-0.21764658801803316,0.04161469720336031,False
concentrated,2024-06-18,1271,5.04312114989733,0.2861683423349677,-0.2083853027966397,1.119946565657099,355796.8722065471,-0.21383165766503232,0.04161469720336031,False
concentrated,2024-06-20,1272,5.048596851471594,0.28276431900149057,-0.2083853027966397,1.1098918831919313,351552.30801523966,-0.21723568099850943,0.04161469720336031,False
concentrated,2024-06-21,1273,5.0513347022587265,0.28479756515105037,-0.2083853027966397,1.1161662195423094,354617.7922164223,-0.21520243484894963,0.04161469720336031,False
concentrated,2024-06-24,1274,5.059548254620124,0.2825430740769961,-0.2083853027966397,1.1103089455829651,352204.82025263173,-0.21745692592300392,0.04161469720336031,False
concentrated,2024-06-25,1275,5.062286105407256,0.2872215374241167,-0.2083853027966397,1.1243581411282197,359001.58423086785,-0.2127784625758833,0.04161469720336031,False
concentrated,2024-06-26,1276,5.065023956194388,0.28363119528255365,-0.2083853027966397,1.1131391118965002,354203.24008587335,-0.21636880471744635,0.04161469720336031,False
concentrated,2024-06-27,1277,5.06776180698152,0.28128243403362063,-0.2083853027966397,1.1058752471795874,351170.94137375645,-0.21871756596637937,0.04161469720336031,False
concentrated,2024-06-28,1278,5.070499657768652,0.2753850527055186,-0.2083853027966397,1.08703209454629,343284.5763921293,-0.2246149472944814,0.04161469720336031,False
