portfolio_kind,ticker,current_weight,watchlist_source,target_weight,forward_pe_final,valuation_blueprint_score,fcf_margin,sales_growth_yoy,eps_growth_yoy,market_cap_live,dollar_vol_20d,score,rs_benchmark_3m,rs_benchmark_6m,price_available,price_latest_date,close,ret_1m,ret_3m,ret_6m,spy_excess_3m,qqq_excess_3m,price_to_ma50,price_to_ma200,drawdown_from_63d_high,decision_cadence,weekly_review_action,weekly_review_reason,full_universe_rerank_today
watchlist,GLW,0.0,candidate_top_rank,0.0,89.0546,-1.0081445737339816,,0.1914163744473243,1.9386150026436584,174012363937.91656,2257956582.984088,6.534976151181184,0.4769455900263568,1.26327671793704,True,2026-06-22,202.19000244140625,0.12070329973690708,0.6254606088998491,1.3750624540080842,0.47437689862367427,0.35650176702942726,1.1254141709783982,1.6723946851830618,-0.027751660986356286,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,MSFT,0.0,candidate_top_rank,0.0,23.517,-0.0076674160430815,,0.0,0.0,2810213936289.2397,15619156081.57608,2.642768818911542,-0.1557050296959502,-0.3136892495812518,True,2026-06-22,378.30499267578125,-0.09959538695367165,-0.0071900108224579595,-0.2019035135102074,-0.1582737210986328,-0.2761488526928798,0.9169668365138489,0.8426700622091181,-0.17852644466959244,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,MU,0.0,candidate_top_rank,0.0,45.9124,-0.9669400629973524,,0.0,0.0,1339477407428.7878,51624578114.84686,6.713813253456322,1.66127215053333,4.159316556279316,True,2026-06-22,1187.760009765625,0.6226451530919399,1.8097871694068224,4.271102292350361,1.6587034591306475,1.5408283275364005,1.58765083396173,2.925748322395733,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,LRCX,0.0,candidate_top_rank,0.0,72.0474,-1.3580350823008298,,0.0,,497864802491.08887,3735955812.1155577,7.749559723444736,0.5960568262545047,1.4618868152639877,True,2026-06-22,398.1099853515625,0.3639303304689816,0.744571845127997,1.573672551335032,0.5934881348518222,0.47561300325757516,1.3237182512027748,1.8849339658460187,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,CAT,0.0,candidate_top_rank,0.0,44.4796,-0.4661040282834285,0.1339975973429439,0.1184969727627689,-0.0298674738618089,464059555729.37366,2657153739.189209,6.736370694809705,0.3339018105030131,0.6887614401516615,True,2026-06-22,1007.4299926757812,0.15456816206856971,0.48241682937650543,0.8005471762227059,0.3313331191003306,0.21345798750608358,1.148500488538095,1.5000632350134808,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,BSX,0.0,candidate_top_rank,0.0,19.5582,0.3562100263582597,,0.1986624470054339,0.5548621474020825,66469805419.27841,1102771011.6209412,-1.1408586753534802,-0.5048765752918629,-0.6384580515687844,True,2026-06-22,44.720001220703125,-0.21086990178853904,-0.35636155641837064,-0.5266723154977401,-0.5074452666945455,-0.6253203982887925,0.819269713872994,0.5528833967921991,-0.362690574495489,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,ON,0.0,candidate_top_rank,0.0,79.781,-0.5827499688082618,,-0.153467094023128,-0.917983804693278,51300125309.91275,1437964161.317163,5.088870924663613,1.060394829322023,1.3427424732315805,True,2026-06-22,130.89999389648438,0.187732465147318,1.208909848195515,1.4545282093026248,1.05782613791934,0.9399510063250931,1.225120820180486,1.8992221599261923,-0.02262375080264445,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,NVDA,0.0,candidate_top_rank,0.0,31.6805,-0.3035201310811694,,0.6547353579009478,0.6591884920308726,5154115896606.445,35294438589.78514,4.611906520847951,0.0861591588784205,0.1356680976991584,True,2026-06-22,212.97999572753906,-0.045830675525032616,0.2346741777519128,0.2474538337702028,0.08359046747573795,-0.034284664118509056,1.0156091824461837,1.1215534131926703,-0.09549413043681121,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,DUOL,0.0,candidate_top_rank,0.0,,,,0.4373915749874828,-1.2696981904857825,,293845358.216095,3.7166686018639896,0.1643410857556995,0.3767792144680807,True,2026-06-22,128.0749969482422,0.19897956669295747,0.30622124387528094,-0.30375102433799706,0.1551375335991061,0.037262402004859085,1.1683447000148148,0.7474061625596985,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,FIX,0.0,candidate_top_rank,0.0,69.2599815687516,-0.6716671937635733,,0.2951507767511407,0.9786661099938117,70822348232.97949,835507929.0674133,2.7685783443309337,0.3349184961976923,1.16668982194347,True,2026-06-22,2011.8599853515625,0.09607682586729971,0.4834335150711846,1.2784755580145144,0.33234980479500975,0.21447467320076274,1.093874815886016,1.5978381162471387,-0.014547675353803635,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,ADI,0.0,candidate_top_rank,0.0,61.4167,-1.5612713989303544,0.3583265967791854,0.2975495831608725,0.8432726973423788,213879922236.94336,2079327924.3027177,6.459648327055849,0.2744328420461053,0.517794291500066,True,2026-06-22,439.1000061035156,0.10614934738903714,0.4229478609195976,0.6295800275711103,0.27186415064342273,0.15398901904917572,1.092883515161306,1.4168595309361878,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,ETN,0.0,candidate_top_rank,0.0,38.0799,-0.3606071051792714,0.1294447682891285,0.1033041241257335,0.0907635000361786,165268244104.0039,965027457.2954224,2.777143136597881,0.0476627264497879,0.2438188314577987,True,2026-06-22,425.6199951171875,0.12096708467552864,0.19617774532328025,0.35560456752884306,0.04509403504710541,-0.0727810965471416,1.0505189934643537,1.1583341438286883,-0.01435026960510799,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,VZ,0.0,candidate_top_rank,0.0,11.5851,1.1501461980393313,0.2412385755946479,0.0252470546339436,-0.0205801923559871,190635136938.9322,1148932370.7693238,2.9711200255084385,-0.221310458906948,0.0414848216868501,True,2026-06-22,45.654998779296875,-0.045273963390712324,-0.07279544003345573,0.15327055775789455,-0.22387915030963057,-0.3417542819038776,0.9734520604712398,1.0479432892002205,-0.08973314942696586,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,MPWR,0.0,candidate_top_rank,0.0,119.2112,-1.7006871299297843,,0.2643101807802093,-0.6584885893353332,75685256779.78516,1298238801.676062,3.014232169233842,0.2956445829276308,0.5831451614768184,True,2026-06-22,1540.510009765625,-0.008214933401905045,0.4441596018011231,0.6949308975478627,0.2930758915249483,0.17520075993070128,0.9935259092153518,1.3437386573442196,-0.0883962882719852,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,WMT,0.0,candidate_top_rank,0.0,42.07561975585955,-0.5992780737813695,,0.0472545653469484,0.1135905801090066,937024051962.9922,2945861399.125371,2.6321564631760017,-0.157339477268272,-0.0897227096569361,True,2026-06-22,117.74500274658203,-0.10015286775429122,-0.008824458394779744,0.022063026414108178,-0.1599081686709546,-0.2777833002652016,0.9436861855108424,1.0138505779843623,-0.1226154588364593,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,MTZ,0.0,candidate_top_rank,0.0,,,,0.1622069199373443,1.4616765643431706,30374732444.10901,424964896.331279,3.0402169833098047,0.1303458869375693,0.7250756680889681,True,2026-06-22,384.3999938964844,0.0004945275907237701,0.2788609058110616,0.8368614041600124,0.12777719553488676,0.00990206394063975,1.0010192340851005,1.4000720259053616,-0.12139154461309754,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,PFE,0.0,candidate_top_rank,0.0,19.9416,0.1223189038945543,,-0.0164709950178383,-0.0355600001567394,143682982282.493,973828173.359127,0.4231547845010416,-0.213595855679654,-0.0912061230161376,True,2026-06-18,25.209999084472656,-0.017537052440194656,-0.06508083680616172,0.020579613054906742,-0.20286262048772907,-0.3155510647703703,0.9672727201727113,0.9995711674600098,-0.1024120710442683,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,COP,0.0,candidate_top_rank,0.0,19.4641,0.076429480600653,,0.0486867133433162,-0.1956339016894536,131258993711.62325,893304734.9646759,1.293366521616611,-0.287217668154615,0.0932970027153101,True,2026-06-18,107.73999786376953,-0.13883784399202415,-0.13870264928112275,0.20508273878635452,-0.2764844329626901,-0.38917287724533134,0.9078105252712628,1.037601228067446,-0.18878408176625294,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,BA,0.0,candidate_top_rank,0.0,79.6505,-0.654980404864856,,0.3449644451794278,-1.1591578947368422,174987348067.3891,1389020809.584144,1.4049400179732925,-0.010856135711776,-0.035936398807437,True,2026-06-22,221.97999572753906,-0.0009901045172128198,0.13765888316171626,0.07584933726360732,-0.013424827114458582,-0.1312999587087056,0.989594921333213,1.0155349454745182,-0.07738989984882005,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,ETR,0.0,candidate_top_rank,0.0,28.2375,-1.1016860775260762,0.3360399719279512,0.0898202161292085,-0.2003202496495456,51297793444.83444,378454903.2095085,2.830475170193853,-0.0208225174414127,0.1230758608615534,True,2026-06-22,112.04499816894531,0.0010274087684802868,0.12769250143207955,0.23486159693259778,-0.02339120884409529,-0.1412663404383423,1.000410043838196,1.1191842742048987,-0.0452880232938363,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,FCX,0.0,candidate_top_rank,0.0,35.9837,-0.0744882013680246,,0.0006754340657157,0.1675653237471801,99394610119.36856,851269700.8393669,3.546120565617464,0.1817488276700765,0.3408722305997205,True,2026-06-22,69.14119720458984,0.13588300341455217,0.3302638465435688,0.45265796667076486,0.17918013626739393,0.06130500467314692,1.0692435654375878,1.273698923027563,-0.03595655287536259,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,XOM,0.0,candidate_top_rank,0.0,24.0716,-0.1754055581999114,0.0710695344903352,-0.0496216942946636,-0.115783692727104,571215158275.7201,2640059479.2084503,3.093101896750958,-0.2712680822874109,0.1061264345671633,True,2026-06-18,137.80999755859375,-0.15219935422139952,-0.12275306341391867,0.21791217063820767,-0.260534847095486,-0.37322329137812726,0.9204461536417596,1.0359236939740908,-0.19084748574992805,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,JPM,0.0,candidate_top_rank,0.0,15.820286608852212,0.0082512830844966,,0.0275462389330689,0.0159505892581504,880889378667.5,2932008733.994781,3.034439692325966,0.0045854275209118,-0.0579952183740315,True,2026-06-22,328.75,0.08864821524522659,0.15310044639440412,0.05379051769701282,0.0020167361182292787,-0.11585839547601773,1.0631142196366534,1.0766172912136835,-0.014124607376512333,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,STM,0.0,candidate_top_rank,0.0,223.8023,-1.0989487799553124,,-0.0753075777760363,,69672566784.0,1016135538.8458996,3.560844744541626,1.454477481095826,2.0321811115629176,True,2026-06-22,80.0999984741211,0.23363619432689364,1.6029924999693184,2.143966847633962,1.4519087896931435,1.3340336580988965,1.3039401196583094,2.1821887374234974,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,PWR,0.0,candidate_top_rank,0.0,96.134,-1.166047561478467,,0.2030559551586537,0.1221205539225891,106901351744.25671,771800696.5965515,3.503867288923955,0.1344211619708795,0.6087108374326287,True,2026-06-22,712.3900146484375,0.003465161351169588,0.2829361808443718,0.720496573503673,0.13185247056819693,0.013977338973949927,1.0260036186486987,1.3567584693490116,-0.09277415375163656,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,C,0.0,candidate_top_rank,0.0,,,,0.0,,451153544709.18274,1623894888.1849847,3.6228551439460177,0.1867067356490177,0.2070344647626032,True,2026-06-22,145.5449981689453,0.16603908447998883,0.33522175452251,0.3188202008336476,0.18413804424633518,0.06626291265208817,1.1212998799236658,1.2911044551606017,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,FTI,0.0,candidate_top_rank,0.0,26.0755,0.0064971914616225,,0.0935012605550846,0.1936415727054996,26280435905.77749,419060371.7193669,1.9269054215824504,-0.1377903258861668,0.3756340683347743,True,2026-06-22,65.91500091552734,-0.08768164822799529,0.01072469298732548,0.48741980440581867,-0.14035901728884936,-0.25823414888309637,0.9251436608804671,1.1873747211085177,-0.14326673023041114,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,VLO,0.0,candidate_top_rank,0.0,29.90890683544081,-0.0365135846197956,,-0.0553891639269793,-0.1202587333330157,70016750901.76694,705389134.5961678,1.760189079029162,-0.1607708430969104,0.3514104979102339,True,2026-06-22,235.8000030517578,-0.06639744936513237,-0.012255824223418199,0.4631962339812783,-0.16333953449959304,-0.28121466609384005,0.9632734023018314,1.1810532996498706,-0.09810674300126743,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,MA,0.0,candidate_top_rank,0.0,,,,0.0,0.0,,1684875721.6052246,3.557812270086881,-0.079463893662068,-0.0981300532580913,True,2026-06-22,491.75,-0.01262952461048028,-0.007505090846220863,-0.12756647476771532,-0.1585888011223957,-0.2764639327166427,0.9861480024010665,0.9223595794378373,-0.06374346803065245,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,RKLB,0.0,candidate_top_rank,0.0,,-1.166347743894678,,0.3795957947246076,-0.032764531118498,58555133179.457855,3426666925.881336,2.4939912278968297,0.3563934743569099,0.7632143522975929,True,2026-06-22,101.17500305175781,-0.24653705710818896,0.5049084932304022,0.8750000883686373,0.35382478295422737,0.23594965135998036,0.9673071086574953,1.3657578892267903,-0.32653261046980675,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,NEM,0.0,candidate_top_rank,0.0,,,,0.213413981372444,1.1937557392102849,110801302352.93376,923600502.1670532,1.9312501888233689,-0.0998018352317047,-0.0484082997603267,True,2026-06-18,103.79000091552734,-0.01006420483140047,0.04871318364178756,0.06337743631071757,-0.08906860003977979,-0.20175704432242103,0.9438277394965692,1.0168364981143008,-0.13951740989228756,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,GS,0.0,candidate_top_rank,0.0,,,,,0.2628048548941937,325028855519.4628,2443730590.8449645,3.4484723897066933,0.2117552248593412,0.1634707466158047,True,2026-06-22,1101.7650146484375,0.1267672959727908,0.36027024373283356,0.2752564826868491,0.20918653345665872,0.09131140186241171,1.1300902834013662,1.2647850272824794,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,KEYS,0.0,candidate_top_rank,0.0,74.78180495732364,-0.7142048424453993,,0.0795340429805182,,63564534213.7251,535362599.950235,1.419345586135628,0.191700503207135,0.7617347116902184,True,2026-06-22,371.95001220703125,0.087318834212055,0.34021552208062733,0.8735204477612628,0.1891318118044525,0.07125668021020548,1.0784348251174238,1.5028104236809754,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,PANW,0.0,candidate_top_rank,0.0,270.3967,-1.9173268754529167,,0.0,0.0,237959629974.36523,2486036594.229249,6.268941373956487,0.6432923549938154,0.4798791255600889,True,2026-06-22,291.9750061035156,0.18371443188447212,0.7918073738673077,0.5916648616311333,0.6407236635911329,0.5228485319968859,1.2857537617680237,1.4848232160457027,-0.028304727675211194,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,UNP,0.0,candidate_top_rank,0.0,21.65830656066698,-1.0707398664021428,,0.0107216494845361,0.0775600383082548,154596992230.0409,787162124.0918884,2.443192453516516,-0.0343363382487422,-0.0003948673507252,True,2026-06-22,260.3900146484375,-0.015263856857644642,0.11417868062475,0.11139086872031911,-0.03690502965142484,-0.15478016124567184,0.9896937570422493,1.0848429465456009,-0.06316324126286521,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,GE,0.0,candidate_top_rank,0.0,42.797692006121146,-0.4010088144298878,,3.641664136046159,0.358723618698322,372382718145.2601,1550742002.829274,3.5861305650965,0.0960018677356024,0.1129514097762931,True,2026-06-22,356.9150085449219,0.18904285098034546,0.24451688660909476,0.2247371458473375,0.09343317633291992,-0.024441955261327086,1.1565248118748088,1.16871811292465,-0.002027195151046768,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,PG,0.0,candidate_top_rank,0.0,22.201280115699912,-1.3378627124393028,,0.0,0.0,348160474774.406,1270123473.173088,3.5896525145158837,-0.1044281880119755,-0.0853977612562995,True,2026-06-22,149.51499938964844,0.04967001423039519,0.04408683086151677,0.026387974814744863,-0.10699687941465807,-0.22487201100890508,1.030163380680475,1.0147942174989677,-0.019509515354099616,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,APH,0.0,candidate_top_rank,0.0,43.3578,-0.1306527946050069,,0.5171224552806006,0.7384411577923526,205652132738.7943,1558530878.557911,4.663475587843759,0.1730518726539349,0.2121838068859911,True,2026-06-22,167.1649932861328,0.3585127114204065,0.32156689152742723,0.3239695429570355,0.1704831812512524,0.052608049657005385,1.1669173391006318,1.2242301738652355,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,CNQ,0.0,candidate_top_rank,0.0,7.9129753316081315,0.5951815337292673,0.1897117757601829,,,85618393087.99998,389411923.04777145,0.2647914426386153,-0.3290719334819141,0.2137453950630954,True,2026-06-18,41.04999923706055,-0.16936461436666606,-0.18055691460842183,0.3255311311341398,-0.3183386982899892,-0.4310271425726304,0.8921740666785194,1.0641624043176816,-0.1804751624673392,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,INGM,0.0,candidate_top_rank,0.0,20.071483020091204,1.3555665187573118,,2.9383711249510105,2.940714688661469,6581077995.593544,41501873.183680914,1.0606469333110151,0.1392691794195628,0.2124793068063628,True,2026-06-22,28.40999984741211,0.10717069432396542,0.2877841982930551,0.3242650428774072,0.13670048801688028,0.018825356422633277,1.0004729721433538,1.2198408707363437,-0.10208595463162606,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,TEAM,0.0,candidate_top_rank,0.0,,,,,,,321660712.1343994,2.7359169227253317,0.3173771913251162,0.2233004178680118,True,2026-06-18,82.72000122070312,-0.04502426001173032,0.10884722403042502,-0.4815743138230707,-0.028934559651142333,-0.14162300393378358,0.9888148813869178,0.69006668391991,-0.286589017698485,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,BKR,0.0,candidate_top_rank,0.0,20.1024,0.2468882312537375,,-0.0034496388659311,-0.1252267808828444,57946732440.392334,493088384.2419624,1.4779125650694365,-0.1831826967797974,0.1948869531442811,True,2026-06-18,58.40999984741211,-0.10783566888125362,-0.034667677906305205,0.30667268921532553,-0.17244946158787255,-0.2851379058705138,0.9096408203418711,1.0649102047521979,-0.15881548794239453,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,CME,0.0,candidate_top_rank,0.0,,,,0.0,0.0,,540635768.6882019,3.050108570374792,0.1033303274061079,-0.0460719335614658,True,2026-06-22,246.82000732421875,-0.14483746695123456,-0.19269901394625322,-0.07199983293743939,-0.34378272422242806,-0.46165785581667507,0.8871779314629133,0.8955828446674242,-0.2011727882314247,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,ZTO,0.0,candidate_top_rank,0.0,1.8272521059891664,1.178562712928809,0.1375625692919657,0.4714977343890814,11.723866264942943,16778095616.0,33301597.23267536,0.8061271588479865,-0.2264157763781886,-0.0458808717374361,True,2026-06-22,22.200000762939453,-0.043927587449514194,-0.07790075750469638,0.0659048643336082,-0.22898446778087123,-0.34685959937511823,0.9284041786734896,1.020203620956711,-0.14219468768012666,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
