fill_date,gross_value,portfolio,price_return,reason,relative_return,signal_date,ticker
2024-06-17,4028.26171875,main,-0.1125228183981198,daily_hard_stop_exit,-0.1370159828892515,2024-06-14,CRS
2024-06-17,2543.724975585937,main,-0.0578149653503863,weekly_relative_trim,-0.0838179922598804,2024-06-14,DECK
2024-06-21,2450.350112915039,main,-0.0893914195548085,daily_hard_stop_exit,-0.1213541853915507,2024-06-20,DECK
2024-06-24,1828.959991455078,main,-0.0507847097445093,weekly_relative_trim,-0.0828730952897451,2024-06-21,FSLR
2024-06-27,1999.3599853515625,main,-0.0908991215677655,daily_hard_stop_exit,-0.123241677619211,2024-06-26,FSLR
2024-07-02,6474.900421142578,main,-0.0852026724676654,daily_hard_stop_exit,-0.1174729499615319,2024-07-01,DKS
2024-07-08,10057.189716339111,main,0.0121841082691971,weekly_relative_trim,-0.0898281786013235,2024-07-05,CMG
2024-07-08,7234.677307128906,main,0.0405420573881223,weekly_relative_trim,-0.064328266095447,2024-07-05,TT
2024-07-11,5026.210144042969,main,-0.1046498786880579,daily_hard_stop_exit,-0.1301391058621619,2024-07-10,CAVA
2024-07-15,9623.700103759766,main,-0.0697584753701969,weekly_relative_exit,-0.171503646979253,2024-07-12,CMG
2024-07-18,1405.6335067749023,main,-0.0876366227056552,daily_hard_stop_exit,-0.1066392608392229,2024-07-17,LRCX
2024-07-22,880.1577758789062,main,0.0213261707547389,weekly_relative_trim,-0.072155614782113,2024-07-19,AMAT
2024-07-22,1566.9614868164062,main,-0.0218166004446906,weekly_relative_trim,-0.0625967554797668,2024-07-19,APH
2024-07-25,11005.244064331057,main,0.2303887374885613,daily_trailing_stop_exit,0.0677119383784319,2024-07-24,AVGO
2024-07-25,11447.040893554688,main,0.2852958044506104,daily_trailing_stop_exit,0.1843944604569045,2024-07-24,NVDA
2024-07-29,3268.641540527344,main,-0.0514597638577484,weekly_relative_trim,-0.1121288098074039,2024-07-26,VRT
2024-07-31,3376.498954772949,main,-0.1017650166985389,daily_hard_stop_exit,-0.1554315431477144,2024-07-30,VRT
2024-08-06,3746.079223632813,main,-0.088133216613383,daily_hard_stop_exit,-0.0429612917663083,2024-08-05,CW
2024-08-06,5105.788261413574,main,-0.0802124763454068,daily_hard_stop_exit,-0.0346481750123839,2024-08-05,NVDA
2024-08-06,3827.6023864746094,main,-0.0813599586585039,daily_hard_stop_exit,-0.0358525011383656,2024-08-05,TPL
2024-08-07,2924.0,main,-0.1284365016951928,daily_hard_stop_exit,-0.0936174765075196,2024-08-06,BLD
2024-08-13,2805.539978027344,main,-0.0815967201417162,daily_hard_stop_exit,-0.0648225319204686,2024-08-12,VRTX
2024-08-19,2051.0579681396484,main,-0.0489168977098999,weekly_relative_trim,-0.0683054390670478,2024-08-16,WSM
2024-08-23,2038.492126464844,main,-0.0996274920949603,daily_hard_stop_exit,-0.1210108665406524,2024-08-22,WSM
2024-09-09,6783.524230957031,main,-0.0732971810577812,weekly_relative_trim,-0.0687525875010558,2024-09-06,AVGO
2024-09-16,1052.1000213623047,main,-0.0452664653335619,weekly_relative_trim,-0.0621355837168697,2024-09-13,GDDY
2024-09-23,2692.379943847656,main,-0.0323423636516808,weekly_relative_trim,-0.0627526471189503,2024-09-20,HALO
2024-09-25,2625.889949798584,main,-0.0819993524610716,daily_hard_stop_exit,-0.1155958526546446,2024-09-24,HALO
2024-10-14,5997.960021972656,main,0.1512566224416491,daily_trailing_stop_exit,0.09327827986443,2024-10-11,TLN
2024-10-24,4178.180084228516,main,-0.0801683197021795,daily_hard_stop_exit,-0.0950800982638819,2024-10-23,BLDR
2024-11-05,879.6212539672852,main,-0.0976523698093945,daily_hard_stop_exit,-0.0995367766704827,2024-11-04,PEG
2024-11-11,3224.250068664551,main,-0.0132977182463018,weekly_relative_trim,-0.0921400123157853,2024-11-08,UBER
2024-11-15,4237.110076904297,main,-0.1119867312966219,daily_hard_stop_exit,-0.1453760111569955,2024-11-14,CACI
2024-11-18,377.4800109863281,main,-0.0706106995266426,weekly_relative_trim,-0.0977901955570518,2024-11-15,PSN
2024-11-19,472.09999084472656,main,-0.0995229007772517,daily_hard_stop_exit,-0.1294240495431314,2024-11-18,PSN
2024-11-25,5000.624084472656,main,-0.0381225657323385,weekly_relative_trim,-0.0776467838938821,2024-11-22,GOOGL
2024-11-25,461.7099914550781,main,-0.0519865679035662,weekly_relative_exit,-0.1238117795469413,2024-11-22,VRTX
2024-12-05,4010.648895263672,main,0.687457671505741,daily_trailing_stop_exit,0.5284252941617422,2024-12-04,TPL
2024-12-06,1189.6199340820312,main,-0.1065714556756037,daily_hard_stop_exit,-0.1894376707295988,2024-12-05,UBER
2024-12-09,542.9246826171875,main,-0.0370150932006051,weekly_relative_exit,-0.1423119387124851,2024-12-06,UNH
2024-12-11,4367.342224121094,main,-0.0844137931611633,daily_hard_stop_exit,-0.0831530502807041,2024-12-10,RYAN
2024-12-11,434.316650390625,main,0.1547938876403027,daily_trailing_stop_exit,0.0893148223249298,2024-12-10,VST
2024-12-13,5370.439224243164,main,-0.090363083399523,daily_hard_stop_exit,-0.0914167331055778,2024-12-12,CRS
2024-12-16,10388.660705566406,main,-0.0759259785320017,weekly_relative_exit,-0.1266558587560661,2024-12-13,EXP
2024-12-16,2170.489990234375,main,-0.0699882112445318,weekly_relative_trim,-0.070881013748468,2024-12-13,FICO
2024-12-16,2835.981750488281,main,-0.0725104693439501,weekly_relative_trim,-0.0734008505040131,2024-12-13,MCK
2024-12-16,7582.865982055664,main,-0.0330733615355356,weekly_relative_trim,-0.0900286062451632,2024-12-13,ORCL
2024-12-17,2799.715881347656,main,-0.0824413503960296,daily_hard_stop_exit,-0.0872196611830978,2024-12-16,MCK
2024-12-18,2051.10009765625,main,-0.0831565264281788,daily_hard_stop_exit,-0.0841578882108428,2024-12-17,FICO
2024-12-19,5400.679321289063,main,-0.0855228615694847,daily_hard_stop_exit,-0.0584604908748862,2024-12-18,GS
2024-12-19,79.94815063476562,main,-0.0945020108488117,daily_hard_stop_exit,-0.0677053625611575,2024-12-18,PEG
2024-12-19,4261.293815612793,main,-0.0911660043381079,daily_hard_stop_exit,-0.0642706327023915,2024-12-18,SCHW
2024-12-19,4106.1837158203125,main,-0.0857602764249065,daily_hard_stop_exit,-0.0587049316127012,2024-12-18,TT
2024-12-19,230.49658203125,main,0.1693724888272905,daily_trailing_stop_exit,0.1341484454285675,2024-12-18,VRT
2024-12-23,185.17526245117188,main,-0.0455676186143457,weekly_relative_exit,-0.1289042110462691,2024-12-20,CTAS
2024-12-23,4968.75,main,-0.0408197722752552,weekly_relative_trim,-0.0765576240900834,2024-12-20,TLN
2024-12-30,1348.547607421875,main,0.0154732520491533,weekly_relative_trim,-0.0638251329948191,2024-12-27,CEG
2025-01-06,6088.4417724609375,main,0.0011459728411571,weekly_relative_trim,-0.0722625653614458,2025-01-03,MA
2025-01-13,10490.126770019531,main,-0.082350460882008,daily_hard_stop_exit,-0.0489711265861325,2025-01-10,APO
2025-01-13,167.82000732421875,main,-0.0435694288338925,weekly_relative_trim,-0.0622953495087685,2025-01-10,PANW
2025-01-14,18751.199340820312,main,0.1671170013732048,daily_trailing_stop_exit,0.1011832048023899,2025-01-13,DUOL
2025-01-21,1838.1849365234373,main,-0.0397860236608378,weekly_relative_trim,-0.0605785519498063,2025-01-17,WTM
2025-01-27,3013.0691528320312,main,-0.0760805057272441,weekly_relative_trim,-0.1115346124553892,2025-01-24,EXPE
2025-01-28,8202.91259765625,main,-0.1206173609191583,daily_hard_stop_exit,-0.208407977867562,2025-01-27,AVGO
2025-01-28,3230.488800048828,main,-0.0875195228526234,daily_hard_stop_exit,-0.1099444193320877,2025-01-27,EXPE
2025-01-29,754.8799743652344,main,0.2063787728059698,daily_trailing_stop_exit,0.0431681193728294,2025-01-28,ANET
2025-02-10,7148.400146484375,main,0.0143270209573407,weekly_relative_trim,-0.0738475378208124,2025-02-07,ISRG
2025-02-10,373.33470153808594,main,-0.0461900797853397,weekly_relative_trim,-0.0964318032573785,2025-02-07,TW
2025-02-18,181.0800018310547,main,-0.0741968631823353,weekly_relative_exit,-0.167057273380178,2025-02-14,GDDY
2025-02-24,582.5558471679688,main,-0.0965811121158828,daily_hard_stop_exit,-0.0998488122152028,2025-02-21,APO
2025-02-24,472.68000411987305,main,-0.095737482233944,daily_hard_stop_exit,-0.1187984971819577,2025-02-21,DBX
2025-02-24,27385.36009216309,main,0.4442786073562106,daily_trailing_stop_exit,0.4482872841499312,2025-02-21,PLTR
2025-02-24,177.73698806762695,main,-0.0554271832942337,weekly_relative_trim,-0.0795162143195964,2025-02-21,SYF
2025-02-26,6879.362197875977,main,-0.1008590686075783,daily_hard_stop_exit,-0.0955178979987023,2025-02-25,IBKR
2025-02-26,233.69610595703125,main,-0.0846520283897055,daily_hard_stop_exit,-0.0994396135231604,2025-02-25,SYF
2025-02-27,8973.7197265625,main,-0.0942425629688098,daily_hard_stop_exit,-0.0893216590267269,2025-02-26,APP
2025-02-28,9072.593841552734,main,-0.0915352674219373,daily_hard_stop_exit,-0.0717837244118341,2025-02-27,AVGO
2025-02-28,677.9854736328125,main,-0.085189387790731,daily_hard_stop_exit,-0.1100911696667213,2025-02-27,GOOGL
2025-02-28,8733.899871826172,main,-0.1046835736348847,daily_hard_stop_exit,-0.1290547101977771,2025-02-27,TLN
2025-03-05,1078.8452682495115,main,-0.1125692328859567,daily_hard_stop_exit,-0.0804016569888453,2025-03-04,MS
2025-03-05,604.2898559570312,main,-0.0888267753734635,daily_hard_stop_exit,-0.0557985832656917,2025-03-04,SCHW
2025-03-07,540.9600219726562,main,-0.2303610372285689,daily_hard_stop_exit,-0.2154980900250515,2025-03-06,APP
2025-03-10,5123.92333984375,main,-0.0500265093046606,weekly_relative_trim,-0.0951803581258892,2025-03-07,BKNG
2025-03-10,2783.911376953125,main,-0.0788459700442448,weekly_relative_trim,-0.0662903410992035,2025-03-07,COST
2025-03-10,2414.5116958618164,main,-0.0746386503455335,weekly_relative_trim,-0.0620256742649726,2025-03-07,ETR
2025-03-10,5308.709838867188,main,-0.0982792730477517,daily_hard_stop_exit,-0.1411395862907746,2025-03-07,ISRG
2025-03-10,2455.800018310547,main,-0.1036833469714263,daily_hard_stop_exit,-0.0914662595498702,2025-03-07,LYV
2025-03-11,5011.545684814453,main,-0.0952243481456039,daily_hard_stop_exit,-0.1146478321689802,2025-03-10,BKNG
2025-03-11,3696.3095703125,main,-0.1074078744639644,daily_hard_stop_exit,-0.0704831585883785,2025-03-10,COST
2025-03-11,898.5470581054688,main,-0.0981428946929774,daily_hard_stop_exit,-0.0383118231904872,2025-03-10,CRS
2025-03-11,12677.369705200195,main,-0.0810677816772599,daily_hard_stop_exit,-0.0201039117505572,2025-03-10,DASH
2025-03-11,2472.128669738769,main,-0.0845375033795614,daily_hard_stop_exit,-0.0466666868941884,2025-03-10,ETR
2025-03-11,6984.375518798828,main,-0.0854230663183359,daily_hard_stop_exit,-0.0475888837657174,2025-03-10,EXPE
2025-03-11,593.1513595581055,main,-0.1705452744728315,daily_hard_stop_exit,-0.1362324240728126,2025-03-10,IBKR
2025-03-11,2575.650100708008,main,-0.0843922449059477,daily_hard_stop_exit,-0.0465154193737622,2025-03-10,PLTR
2025-03-11,706.239990234375,main,-0.1184448663249115,daily_hard_stop_exit,-0.0819767282937042,2025-03-10,TLN
2025-03-12,1326.0902709960938,main,-0.1319398842170103,daily_hard_stop_exit,-0.087094188253368,2025-03-11,DKS
2025-03-13,14446.856689453123,main,-0.0811859105802328,daily_hard_stop_exit,-0.0981597871049233,2025-03-12,MA
2025-03-14,5834.6339111328125,main,-0.0827133494461632,daily_hard_stop_exit,-0.0274519069628385,2025-03-13,GS
2025-03-21,2711.970672607422,main,-0.0808427274198527,daily_hard_stop_exit,-0.0511301015876014,2025-03-20,GILD
2025-03-31,5148.612976074219,main,-0.0946695896924556,daily_hard_stop_exit,-0.0517227945867729,2025-03-28,AVGO
2025-04-07,1873.656837463379,main,-0.0809311826979923,daily_hard_stop_exit,0.0203648536948473,2025-04-04,AEM
2025-04-07,4380.890899658203,main,-0.0857344779341402,daily_hard_stop_exit,0.0150321587446773,2025-04-04,BKNG
2025-04-07,7228.569030761719,main,-0.1070901938133844,daily_hard_stop_exit,-0.0086772974989168,2025-04-04,MA
2025-04-07,3589.4599609375,main,-0.1106640147474192,daily_hard_stop_exit,0.0244034365703686,2025-04-04,MELI
2025-04-07,1623.105926513672,main,-0.0989425546695842,daily_hard_stop_exit,0.0003683413764474,2025-04-04,THG
2025-04-08,1668.9612579345703,main,-0.0921763573179293,daily_hard_stop_exit,0.0096787761006877,2025-04-07,BRO
2025-04-09,1814.0984649658203,main,-0.0913155436890884,daily_hard_stop_exit,0.0267174152405038,2025-04-08,RYAN
2025-04-09,3952.6043014526367,main,-0.0813541337777459,daily_hard_stop_exit,0.0499030688165405,2025-04-08,TW
2025-04-09,2406.507873535156,main,-0.0947327586281556,daily_hard_stop_exit,0.0228563234553487,2025-04-08,WSO
2025-05-05,463.166244506836,main,-0.0529985538928435,weekly_relative_trim,-0.0626731681513016,2025-05-02,PG
2025-05-19,214.23175048828125,main,-0.0542821514023887,weekly_relative_trim,-0.1111494022221722,2025-05-16,AEM
2025-05-19,1595.1759910583496,main,-0.0338138685374899,weekly_relative_trim,-0.0919119039694645,2025-05-16,PPL
2025-05-19,990.6063842773438,main,-0.0064952921424871,weekly_relative_trim,-0.0662360292937935,2025-05-16,RSG
2025-05-19,747.226936340332,main,-0.0150605056775126,weekly_relative_trim,-0.0701423117661816,2025-05-16,VZ
2025-05-27,1567.639617919922,main,-0.0333416273176534,weekly_relative_trim,-0.0677940885835332,2025-05-23,TKO
2025-06-09,110.08999633789062,main,-0.04088909310592,weekly_relative_trim,-0.1019922584801793,2025-06-06,BJ
2025-06-09,87.708740234375,main,0.0047059285413737,weekly_relative_trim,-0.0634942137185017,2025-06-06,PPC
2025-06-09,197.2430191040039,main,-0.0565411065531832,weekly_relative_exit,-0.1205837571652204,2025-06-06,PPL
2025-06-09,193.28396606445312,main,0.0030351536470334,weekly_relative_trim,-0.0650515752425798,2025-06-06,WMT
2025-06-11,6575.640045166016,main,-0.1222177167946353,daily_hard_stop_exit,-0.1373111092198663,2025-06-10,RBRK
2025-06-12,7006.720336914063,main,-0.0892390189790333,daily_hard_stop_exit,-0.1023393338943445,2025-06-11,FRHC
2025-06-16,7472.361679077148,main,-0.0154892447748907,weekly_relative_trim,-0.0790289544993322,2025-06-13,BKNG
2025-06-16,7349.298950195312,main,-0.0044910650064378,weekly_relative_trim,-0.0687405903893429,2025-06-13,MA
2025-06-16,4909.52001953125,main,0.0011522551308431,weekly_relative_trim,-0.0634614866118141,2025-06-13,MELI
2025-06-16,4406.000137329102,main,-0.0189023304500175,weekly_relative_trim,-0.0675173560147168,2025-06-13,ORLY
2025-06-16,2476.725540161133,main,-0.0603124848946045,weekly_relative_trim,-0.0670649404493669,2025-06-13,TXRH
2025-06-23,3846.9599895477295,main,-0.0650610886339846,weekly_relative_trim,-0.0702795266315592,2025-06-20,LI
2025-06-23,119.05714416503906,main,-0.066333889087025,weekly_relative_exit,-0.1212647257651239,2025-06-20,VZ
2025-06-30,154.86505126953125,main,-0.0568922541351579,weekly_relative_exit,-0.1421579373074336,2025-06-27,PG
2025-06-30,7497.600402832031,main,0.0360634844217251,weekly_relative_trim,-0.0618060195082358,2025-06-27,PLTR
2025-06-30,129.01043701171875,main,-0.0468448907585832,weekly_relative_exit,-0.1368826337274243,2025-06-27,PPC
2025-07-14,3751.300048828125,main,-0.0466147793326148,weekly_relative_trim,-0.0965405338710332,2025-07-11,AXON
2025-07-14,4924.160217285156,main,-0.0150149379132953,weekly_relative_trim,-0.0665954757354838,2025-07-11,ETR
2025-07-14,9521.0,main,-0.0196585675258501,weekly_relative_exit,-0.1246632353377223,2025-07-11,MELI
2025-07-14,4928.6055908203125,main,0.0356114332390113,weekly_relative_trim,-0.0753132210979934,2025-07-11,NRG
2025-07-28,3129.837947845459,main,-0.0633525194805194,weekly_relative_trim,-0.091947344525299,2025-07-25,EQT
2025-08-04,17637.9786529541,main,-0.0360902565716118,weekly_relative_exit,-0.1367046765426036,2025-08-01,BKNG
2025-08-04,3979.35001373291,main,0.041629706015938,weekly_relative_trim,-0.0670972462841705,2025-08-01,UBER
2025-08-07,13627.639465332031,main,-0.1032727237566036,daily_hard_stop_exit,-0.1247138016249949,2025-08-06,SMCI
2025-08-11,9042.439270019531,main,-0.0174376013627153,weekly_relative_exit,-0.1413506863456052,2025-08-08,NRG
2025-08-18,4991.38134765625,main,-0.05268854758359,weekly_relative_trim,-0.0846661053906872,2025-08-15,GEV
2025-08-18,3628.253082275391,main,-0.069992172426074,weekly_relative_trim,-0.1013856270195328,2025-08-15,HWM
2025-08-20,5431.756530761719,main,-0.0812947683802403,daily_hard_stop_exit,-0.1072702843576797,2025-08-19,GEV
2025-08-20,21529.37924194336,main,0.2205696304434869,daily_trailing_stop_exit,0.0622564566047036,2025-08-19,PLTR
2025-08-25,2850.1803588867188,main,-0.0271300188911368,weekly_relative_trim,-0.0626942573919091,2025-08-22,RL
2025-08-25,2488.709991455078,main,-0.0579350383542516,weekly_relative_trim,-0.0923731684536129,2025-08-22,TLN
2025-09-22,6387.922630310059,main,0.0022789526089939,weekly_relative_trim,-0.0637125145918573,2025-09-19,EBAY
2025-09-22,7785.179809570312,main,0.002746187885219,weekly_relative_trim,-0.0632760427486324,2025-09-19,GTLS
2025-09-22,3686.3199462890634,main,-0.0408211079140344,weekly_relative_trim,-0.0772404708726899,2025-09-19,PODD
2025-09-22,288.7832126617432,main,-0.0181806853223518,weekly_relative_trim,-0.082825060955558,2025-09-19,PR
2025-09-29,3393.4083251953125,main,-0.0451787518443176,weekly_relative_trim,-0.0788233734733632,2025-09-26,MA
2025-09-30,3396.0301208496094,main,-0.0994433983974467,daily_hard_stop_exit,-0.1336107914006077,2025-09-29,PODD
2025-10-02,6739.80029296875,main,-0.085239728722153,daily_hard_stop_exit,-0.1262259840432424,2025-10-01,MELI
2025-10-06,5165.000152587891,main,0.0357860779341454,weekly_relative_exit,-0.1267751594613536,2025-10-03,ORLY
2025-10-13,4185.505676269531,main,-0.0602534030155382,weekly_relative_trim,-0.0811490982194755,2025-10-10,BKNG
2025-10-13,8396.765411376953,main,-0.0913073564771353,daily_hard_stop_exit,-0.0698361322737214,2025-10-10,DKS
2025-10-13,10486.207214355469,main,-0.123731712338716,daily_hard_stop_exit,-0.1030266334533231,2025-10-10,FUTU
2025-10-13,7817.939716339111,main,-0.1058823828603706,daily_hard_stop_exit,-0.0847555475561909,2025-10-10,LI
2025-10-17,4039.056396484375,main,-0.0989390986060073,daily_hard_stop_exit,-0.129136565676568,2025-10-16,BKNG
2025-11-07,8434.400390625,main,-0.0811905681866328,daily_hard_stop_exit,-0.0633300318091938,2025-11-06,MELI
2025-11-07,8992.190216064453,main,-0.0976639247786002,daily_hard_stop_exit,-0.080123610391143,2025-11-06,SHOP
2025-11-14,9369.31903076172,main,-0.0924257754167887,daily_hard_stop_exit,-0.0771653907074615,2025-11-13,CW
2025-11-14,9843.75,main,-0.1321182626808805,daily_hard_stop_exit,-0.1175252863325591,2025-11-13,NXT
2025-11-17,16076.51707458496,main,-0.0830654898678988,daily_hard_stop_exit,-0.0878143530674266,2025-11-14,CCJ
2025-11-17,6304.5511474609375,main,-0.1465712309464718,daily_hard_stop_exit,-0.1320791353572004,2025-11-14,FUTU
2025-11-21,2279.070556640625,main,-0.0889464812447989,daily_hard_stop_exit,-0.0459299834820969,2025-11-20,BKNG
2025-11-21,9531.163360595703,main,-0.1420110873896315,daily_hard_stop_exit,-0.1015000994180851,2025-11-20,MU
2025-11-21,6645.240692138672,main,-0.0803529780410341,daily_hard_stop_exit,-0.0369307275934146,2025-11-20,NRG
2025-11-21,3736.9199295043945,main,-0.0976078246682433,daily_hard_stop_exit,-0.1170104259248495,2025-11-20,PDD
2025-11-24,12168.75,main,-0.0789160559546532,weekly_relative_trim,-0.1076098517121048,2025-11-21,PLTR
2025-12-05,7125.5599365234375,main,-0.0821917912240847,daily_hard_stop_exit,-0.0835998386637245,2025-12-04,MEDP
2025-12-08,868.5449447631836,main,-0.0660486508987708,weekly_relative_exit,-0.1303245824930446,2025-12-05,PPL
2025-12-09,4383.169921875,main,-0.0923963143225591,daily_hard_stop_exit,-0.0968571673042968,2025-12-08,SEB
2025-12-10,6834.6002197265625,main,-0.0815477280853667,daily_hard_stop_exit,-0.0852724412841002,2025-12-09,INSM
2025-12-15,3769.719955444336,main,-0.0602824649881955,weekly_relative_trim,-0.0623363254827171,2025-12-12,SOFI
2025-12-16,3880.679988861084,main,-0.1105752985151655,daily_hard_stop_exit,-0.1111763254205491,2025-12-15,SOFI
2025-12-18,1844.2571411132808,main,-0.0976699984355687,daily_hard_stop_exit,-0.0857491588644444,2025-12-17,NRG
2026-01-05,1234.2859497070312,main,-0.0720883557327272,weekly_relative_trim,-0.0745918929990846,2026-01-02,DKS
2026-01-08,12805.519714355469,main,-0.1163158019446163,daily_hard_stop_exit,-0.1268921938529907,2026-01-07,FSLR
2026-01-12,526.3849182128906,main,-0.0625856355757353,weekly_relative_trim,-0.0839308847889116,2026-01-09,VTR
2026-01-12,104.12246704101562,main,-0.0462609487307118,weekly_relative_trim,-0.0637717053957351,2026-01-09,WEC
2026-01-14,1006.8000030517578,main,-0.0906421766368621,daily_hard_stop_exit,-0.1109643618428589,2026-01-13,PLNT
2026-01-20,484.3099956512451,main,-0.0484340847796352,weekly_relative_trim,-0.0601143567029703,2026-01-16,SOFI
2026-01-27,10381.27996826172,main,0.2374082881953216,daily_trailing_stop_exit,0.2203315190950885,2026-01-26,RVMD
2026-01-29,487.2000122070313,main,-0.1041514493210644,daily_hard_stop_exit,-0.1199320209036696,2026-01-28,SOFI
2026-02-04,14865.987991333008,main,-0.1157055576362074,daily_hard_stop_exit,-0.1301515174662466,2026-02-03,EXPE
2026-02-04,617.4745864868164,main,-0.0925925764632989,daily_hard_stop_exit,-0.1009622518170989,2026-02-03,NDAQ
2026-02-05,6679.44921875,main,-0.0937880404447241,daily_hard_stop_exit,-0.0816117172080249,2026-02-04,AMAT
2026-02-05,127.37824249267578,main,0.2185152512043529,daily_trailing_stop_exit,0.0977352818956756,2026-02-04,APH
2026-02-05,13422.448196411133,main,0.399781807770585,daily_trailing_stop_exit,0.359575986268996,2026-02-04,LRCX
2026-02-06,8152.709930419922,main,-0.1250880559054336,daily_hard_stop_exit,-0.1021184633477791,2026-02-05,BE
2026-02-06,177.88101196289062,main,-0.0899234187467687,daily_hard_stop_exit,-0.0890561577031652,2026-02-05,BKNG
2026-02-06,17863.039924621582,main,-0.1151969619859796,daily_hard_stop_exit,-0.1079500871395803,2026-02-05,RKLB
2026-02-09,38566.931091308594,main,-0.039195199567458,weekly_relative_exit,-0.1399829360104814,2026-02-06,GOOGL
2026-02-25,8183.61181640625,main,-0.0826165164174763,daily_hard_stop_exit,-0.0718590474721601,2026-02-24,CIB
2026-03-06,7262.76611328125,main,-0.0914259626110927,daily_hard_stop_exit,-0.0846647374898578,2026-03-05,RGLD
2026-03-06,7469.527969360352,main,-0.1232808105222406,daily_hard_stop_exit,-0.116756635755811,2026-03-05,SCCO
2026-03-09,5754.779846191406,main,-0.1010503550901055,daily_hard_stop_exit,-0.0823327622062215,2026-03-06,ADI
2026-03-09,14913.360107421877,main,-0.1274652140764935,daily_hard_stop_exit,-0.1092976214950647,2026-03-06,AMAT
2026-03-09,6894.799865722656,main,-0.0981252374157395,daily_hard_stop_exit,-0.0793467388269851,2026-03-06,ATI
2026-03-09,7263.3603515625,main,-0.1856023949312876,daily_hard_stop_exit,-0.1686453129594557,2026-03-06,BE
2026-03-09,17525.449493408203,main,-0.1360657244704279,daily_hard_stop_exit,-0.1180772084958579,2026-03-06,LRCX
2026-03-09,17122.887084960938,main,0.5405870857445305,daily_trailing_stop_exit,0.5540728511622792,2026-03-06,MU
2026-03-18,6299.510208129883,main,-0.0998638831879707,daily_hard_stop_exit,-0.0789434993926732,2026-03-17,THC
2026-03-27,7911.68017578125,main,-0.0872050873871498,daily_hard_stop_exit,-0.0314254047328105,2026-03-26,APH
2026-03-27,15330.560546875,main,-0.0908010793367813,daily_hard_stop_exit,-0.0423438704104679,2026-03-26,GOOG
2026-03-31,6765.660049438477,main,-0.0910736952006538,daily_hard_stop_exit,-0.0155074807639944,2026-03-30,VRT
2026-04-16,5286.139862060547,main,-0.0854885265622823,daily_hard_stop_exit,-0.1056478932427662,2026-04-15,VZ
2026-04-20,6189.360275268555,main,-0.0493545212812818,weekly_relative_trim,-0.0836639075021005,2026-04-17,KO
2026-05-11,3471.600067138672,main,-0.0052794050696375,weekly_relative_trim,-0.076900279566114,2026-05-08,BKNG
2019-11-11,19506.103088378903,concentrated,-0.0322333105159057,weekly_relative_trim,-0.0934322369911085,2019-11-08,BKNG
2020-02-24,20548.55425643921,concentrated,-0.0550595524179503,weekly_relative_trim,-0.0815819136311518,2020-02-21,CPRT
2020-02-26,19593.83013534546,concentrated,-0.1176587326516429,daily_hard_stop_exit,-0.0852888268184596,2020-02-25,CPRT
2020-03-09,21328.823181152344,concentrated,-0.0969193997210287,daily_hard_stop_exit,-0.0616108726094062,2020-03-06,RNG
2020-03-10,22473.392364501957,concentrated,-0.0841637844607373,daily_hard_stop_exit,0.0356811984585994,2020-03-09,MA
2020-09-04,57804.14755249024,concentrated,-0.0880099210418979,daily_hard_stop_exit,-0.0689722791307586,2020-09-03,SE
2020-09-09,60021.09243774414,concentrated,-0.0821823028992683,daily_hard_stop_exit,-0.0287729990730091,2020-09-08,META
2021-03-05,69566.05671310425,concentrated,-0.1168986583264268,daily_hard_stop_exit,-0.0867040611468618,2021-03-04,LRCX
2021-03-08,31848.11644077301,concentrated,-0.0590150007188309,weekly_relative_trim,-0.0771661484008605,2021-03-05,NVDA
2021-03-09,34419.06722640991,concentrated,-0.1245776186018785,daily_hard_stop_exit,-0.1371684334061766,2021-03-08,NVDA
2021-06-07,42220.36071777344,concentrated,-0.0681316899347102,weekly_relative_trim,-0.0745927329704498,2021-06-04,CRWD
2021-08-23,43182.37289428711,concentrated,-0.0540160024619171,weekly_relative_trim,-0.0663271307385319,2021-08-20,MA
2022-01-18,44710.92956542969,concentrated,-0.0592849710730288,weekly_relative_trim,-0.091262538067016,2022-01-14,PANW
2022-01-24,44874.691955566406,concentrated,-0.0884613777722849,daily_hard_stop_exit,-0.0656867196812878,2022-01-21,PANW
2022-01-25,88032.94142150879,concentrated,-0.0884250779660843,daily_hard_stop_exit,-0.0099389663590452,2022-01-24,V
2022-03-08,38002.09851074219,concentrated,-0.0916165649367122,daily_hard_stop_exit,-0.0687678264904056,2022-03-07,MA
2022-04-22,58490.05380249024,concentrated,-0.1151706206512052,daily_hard_stop_exit,-0.0851552697779063,2022-04-21,FCX
2022-05-24,33563.229553222656,concentrated,-0.0867352933227695,daily_hard_stop_exit,-0.046331918582691,2022-05-23,AVGO
2022-06-17,32238.26252746582,concentrated,-0.080234935086373,daily_hard_stop_exit,0.0274827351202988,2022-06-16,NFG
2022-06-17,30599.477767944336,concentrated,-0.1041871763406528,daily_hard_stop_exit,0.0007253431568197,2022-06-16,VLO
2022-07-13,29340.23829650879,concentrated,-0.116483648726842,daily_hard_stop_exit,-0.1155323088447939,2022-07-12,NOW
2022-09-23,29803.644561767574,concentrated,-0.0810832988339672,daily_hard_stop_exit,-0.0305523987702065,2022-09-22,WCC
2023-02-21,27639.04052734375,concentrated,-0.0734471518991163,weekly_relative_trim,-0.0653934713103727,2023-02-17,NOW
