rebalance_date,ticker,weight,Name,sector,portfolio_sleeve_label,portfolio_sleeve_role,policy_id
2021-04-30,LRCX,0.0136689311629742,,Unknown,core_compounder,core_compounder,fast_reentry
2021-04-30,GOOG,0.0113794650440815,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-04-30,MCO,0.0108350989340677,,Unknown,core_compounder,core_compounder,fast_reentry
2021-04-30,PYPL,0.0089141704915197,PAYPAL HOLDINGS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-04-30,TSCO,0.0076145695420099,TRACTOR SUPPLY,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-04-30,TROW,0.0069356817477658,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-04-30,EXPD,0.0060695876431634,,Unknown,core_compounder,core_compounder,fast_reentry
2021-04-30,SAM,0.0049823140034051,BOSTON BEER INC CLASS A,Consumer Staples,core_compounder,core_compounder,fast_reentry
2021-04-30,MU,0.0036710939598778,MICRON TECHNOLOGY INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-04-30,WDAY,0.003385044843184,,Unknown,core_compounder,core_compounder,fast_reentry
2021-05-28,GOOGL,0.1119774697179511,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-05-28,NVDA,0.1119774697179511,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,HD,0.0796966205963348,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-05-28,MA,0.0773959661916984,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-05-28,WSM,0.0727397737488188,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-05-28,AMAT,0.0688017315853679,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,FTNT,0.0651752752208907,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,UNH,0.055056359171762,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-05-28,DHR,0.0515280069330756,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-05-28,NDAQ,0.0507436777053078,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-05-28,TROW,0.0464603276822149,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-05-28,CRWD,0.042468470856015,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,DUK,0.0381814632624912,DUKE ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2021-05-28,IDXX,0.034352741504761,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-05-28,ONTO,0.0322540456230161,ONTO INNOVATION INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,MS,0.0311115702888238,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-05-28,SHOP,0.0300790301935192,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-06-30,DHR,0.1519758364013241,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,NVDA,0.109855633965911,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,FTNT,0.0706451103081104,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,CRWD,0.0614211762905949,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,TROW,0.0557174752054881,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-06-30,SHOP,0.0541580856836968,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-06-30,NDAQ,0.0520821216295138,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-06-30,GOOG,0.0434052913769104,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-06-30,ABT,0.0378718762664698,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,NET,0.0378718762664698,CLOUDFLARE INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,DXCM,0.0378718762664698,DEXCOM INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,BILL,0.0358771963874404,BILL HOLDINGS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,ENPH,0.0354910790573264,ENPHASE ENERGY INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,AMZN,0.0353490327361524,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,CVNA,0.0346133480193064,CARVANA CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,ETSY,0.0339216866106573,ETSY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,NIO,0.0331986354627759,NIO,Auto,core_compounder,core_compounder,fast_reentry
2021-06-30,GOOGL,0.0135687340343137,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-06-30,HD,0.0111241589265541,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,AMAT,0.0104257529466872,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,WSM,0.0103055683275014,,Unknown,core_compounder,core_compounder,fast_reentry
2021-06-30,UNH,0.0092916899219437,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,DUK,0.0081519161948014,DUKE ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2021-06-30,IDXX,0.0081255098637164,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,MS,0.0076793318498631,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,GOOG,0.0912793047175334,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-07-30,UNH,0.0889907607464676,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,ORCL,0.0773960593599797,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,NVDA,0.0741595773689858,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,DXCM,0.0633503556906713,DEXCOM INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,ABT,0.0596429192150532,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,BILL,0.056123067785002,BILL HOLDINGS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,CVNA,0.0541350005229159,CARVANA CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,MSFT,0.052832086630349,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,CRWD,0.052740749088427,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,SHOP,0.0524105315319949,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-07-30,MA,0.0437268276264187,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,MCO,0.0379292598276439,MOODYS CORP,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,CROX,0.0334949473267324,CROCS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,NET,0.0297740534882175,CLOUDFLARE INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,YETI,0.0295842374637454,YETI HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,SE,0.0267376896559106,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-07-30,DHR,0.0208315984572238,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,FTNT,0.0109573584827634,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,TROW,0.0083655129745317,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,NDAQ,0.0080806798353187,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,AMZN,0.005833318708141,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,GOOGL,0.0035710590109617,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-07-30,HD,0.0032234478809458,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,AMAT,0.0031252584929179,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,WSM,0.0030912711241794,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,IDXX,0.0028923533143752,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,DUK,0.0028889216787208,DUKE ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2021-07-30,MS,0.0028317919938711,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,GOOGL,0.0690378127670392,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-08-31,DXCM,0.0652979189105946,DEXCOM INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,MCO,0.0648586013461876,MOODYS CORP,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,MSFT,0.0628408467858799,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,SHOP,0.060510875643382,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-08-31,ADBE,0.0600266846706852,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,SE,0.0545535642127219,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-08-31,NVDA,0.0428741646088446,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,XYZ,0.0426923884427145,BLOCK INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,BIO,0.0359239480284331,BIO RAD LABORATORIES INC CLASS A,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,CRWD,0.0356490487349062,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,SITE,0.0313186508122813,SITEONE LANDSCAPE SUPPLY INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-08-31,ETSY,0.0313186508122813,ETSY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,MA,0.0313186508122813,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,ORLY,0.0313186508122813,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,LRCX,0.0235126910313736,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,HUBS,0.0231134129541612,HUBSPOT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,GOOG,0.0219052078013998,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-08-31,UNH,0.0207070851508918,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,ORCL,0.0191357007823082,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,BILL,0.0183369725776959,BILL HOLDINGS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,ABT,0.0166763084048365,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,CVNA,0.0153969331508779,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,CROX,0.0128039504759743,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,YETI,0.012124701294131,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,DHR,0.0110155217077432,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,FTNT,0.0095686051999891,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,TROW,0.0090789858286461,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,NDAQ,0.0089997520958124,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,AMZN,0.0086612911844766,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,HD,0.0082650430498964,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,WSM,0.0082617283991006,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,AMAT,0.0082490690541077,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,DUK,0.0082177430857494,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,IDXX,0.0082172300764549,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,MS,0.0082116092938577,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-09-30,CASH,0.28,Cash,Cash,cash,cash,fast_reentry
2021-09-30,SE,0.0656118574789474,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-09-30,MSFT,0.0628868923257023,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,MA,0.0576,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-09-30,NVDA,0.0552610952749745,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,DXCM,0.0534622768865483,DEXCOM INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-09-30,CROX,0.0523263517377679,CROCS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-09-30,GOOG,0.0504,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-09-30,ORCL,0.0418164744947532,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,TSLA,0.0407488180242492,TESLA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-09-30,DHR,0.0387713453141782,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-09-30,MDB,0.0326264626227041,MONGODB INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,AMD,0.0314738067745838,ADVANCED MICRO DEVICES INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,XYZ,0.0307215526788755,BLOCK INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-09-30,PCTY,0.0299123052162515,PAYLOCITY HOLDING CORP,Industrials,core_compounder,core_compounder,fast_reentry
2021-09-30,SHOP,0.0298286131653002,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-09-30,PANW,0.0261144843650475,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,GTM,0.0204376636401157,ZOOMINFO TECHNOLOGIES INC,Communication,core_compounder,core_compounder,fast_reentry
2021-10-29,MSFT,0.1137826629673688,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,SE,0.0777940485233388,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-10-29,GOOG,0.0772437127836119,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-10-29,GTM,0.061129518611908,ZOOMINFO TECHNOLOGIES INC,Communication,core_compounder,core_compounder,fast_reentry
2021-10-29,XYZ,0.0544912487587427,BLOCK INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-10-29,PANW,0.047744330914897,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,PCTY,0.0467843902220784,PAYLOCITY HOLDING CORP,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,FDS,0.0447832338190773,FACTSET RESEARCH SYSTEMS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-10-29,SHOP,0.0428662639224748,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-10-29,NVDA,0.0411939571051443,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,MDB,0.0392350194763275,MONGODB INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,CPRT,0.0373178041235669,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,ORLY,0.0373178041235669,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-10-29,AZO,0.036185256488271,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-10-29,INTU,0.0345187720817199,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,NET,0.0321533837233859,CLOUDFLARE INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,CASH,0.03,Cash,Cash,cash,cash,fast_reentry
2021-10-29,AVGO,0.0256206736940919,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,LRCX,0.0255809951291185,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,DXCM,0.0140422860562816,,Unknown,core_compounder,core_compounder,fast_reentry
2021-10-29,TSLA,0.0139916670937056,,Unknown,core_compounder,core_compounder,fast_reentry
2021-10-29,CROX,0.01393735553968,,Unknown,core_compounder,core_compounder,fast_reentry
2021-10-29,MA,0.0137162420328794,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-10-29,ORCL,0.0131638995162735,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,DHR,0.0127875368318346,,Unknown,core_compounder,core_compounder,fast_reentry
2021-10-29,AMD,0.0126179364606536,,Unknown,core_compounder,core_compounder,fast_reentry
2021-11-30,COST,0.1224438392948622,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2021-11-30,MSFT,0.0922612951885175,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,ORLY,0.0699808434263643,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-11-30,FDS,0.0663169643533391,FACTSET RESEARCH SYSTEMS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-11-30,AZO,0.0547258765341491,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-11-30,PANW,0.0535434268043178,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,GOOGL,0.0484541748600932,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-11-30,SHOP,0.0468974083937453,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-11-30,NET,0.0452605542555009,CLOUDFLARE INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,LRCX,0.0440229955726599,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,MDB,0.0396504764856779,MONGODB INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,BLDR,0.0385624740081317,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,SAIA,0.0385624740081317,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,STE,0.0385624740081317,STERIS,Health Care,core_compounder,core_compounder,fast_reentry
2021-11-30,EXP,0.0385624740081317,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2021-11-30,ODFL,0.0384599927124287,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,TW,0.0340917411493249,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-11-30,GOOG,0.0097905154203347,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-11-30,NVDA,0.0089240569381569,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,INTU,0.0084341247395417,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,CPRT,0.0084301336715801,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,AVGO,0.008108829991144,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,CROX,0.0076781343252188,CROCS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-11-30,TSLA,0.0076779319410238,TESLA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-11-30,MA,0.0076619539296759,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-11-30,AMD,0.0076544740678904,ADVANCED MICRO DEVICES INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,ORCL,0.0076436149003999,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,DHR,0.0076367450115252,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-12-31,MA,0.1109551995857517,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-12-31,MSFT,0.0814419831981964,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,AVGO,0.0673244584450369,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,PANW,0.0635920323176047,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,ORLY,0.0612332285581531,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-12-31,BLDR,0.0608351311761109,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-12-31,GOOGL,0.0572864830712702,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-12-31,FDS,0.0552070447065074,FACTSET RESEARCH SYSTEMS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-12-31,EXP,0.0529755513924965,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2021-12-31,AZO,0.051681436901803,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-12-31,STE,0.0512320665534059,STERIS,Health Care,core_compounder,core_compounder,fast_reentry
2021-12-31,TW,0.0506722722055567,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-12-31,LRCX,0.0485152034450437,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,V,0.0483144501184696,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-12-31,COO,0.0483144501184696,COOPER INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-12-31,FTNT,0.0454435197840125,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,ANET,0.0449754884221106,ARISTA NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,MA,0.1108323615768376,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2022-01-31,AAPL,0.0917310806643779,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,CASH,0.08,Cash,Cash,cash,cash,fast_reentry
2022-01-31,ORLY,0.06596190088624,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-01-31,COO,0.0599633685114467,COOPER INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-01-31,AZO,0.0588488152275652,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-01-31,GOOG,0.0449111196836269,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2022-01-31,LNG,0.0399790259400219,CHENIERE ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2022-01-31,AVGO,0.0399605740124204,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,KLAC,0.0385594089813309,KLA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,AMP,0.0345600648195325,AMERIPRISE FINANCE INC,Financials,core_compounder,core_compounder,fast_reentry
2022-01-31,ATO,0.034259927890432,ATMOS ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2022-01-31,COR,0.034259927890432,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-01-31,LRCX,0.034259927890432,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,FTNT,0.034259927890432,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,BLDR,0.034259927890432,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2022-01-31,FICO,0.034259927890432,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,MLM,0.034259927890432,MARTIN MARIETTA MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2022-01-31,MSFT,0.0253856817987502,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,PANW,0.0197808151644549,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,GOOGL,0.0180158839703215,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2022-01-31,STE,0.0158536853009785,STERIS,Health Care,core_compounder,core_compounder,fast_reentry
2022-01-31,V,0.0158367182290697,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2022-02-28,MA,0.1119574535131572,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2022-02-28,KO,0.0961593328183799,COCA-COLA,Consumer Staples,core_compounder,core_compounder,fast_reentry
2022-02-28,ORLY,0.0809174235588729,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-02-28,CASH,0.08,Cash,Cash,cash,cash,fast_reentry
2022-02-28,AAPL,0.0704657853489132,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-02-28,GOOGL,0.0570088866812927,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2022-02-28,COO,0.0548843190876124,COOPER INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-02-28,PANW,0.0513676741936682,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-02-28,FCX,0.0416696906913119,FREEPORT MCMORAN INC,Materials,core_compounder,core_compounder,fast_reentry
2022-02-28,NUE,0.0374574230055782,NUCOR CORP,Materials,core_compounder,core_compounder,fast_reentry
2022-02-28,CNC,0.0324413192279459,CENTENE CORP,Health Care,core_compounder,core_compounder,fast_reentry
2022-02-28,AVGO,0.0315815619254498,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-02-28,WMB,0.0303741420499907,WILLIAMS INC,Energy,core_compounder,core_compounder,fast_reentry
2022-02-28,BRO,0.02976867918887,BROWN & BROWN INC,Financials,core_compounder,core_compounder,fast_reentry
2022-02-28,LRCX,0.0291760827032906,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-02-28,MTDR,0.0244434814029616,MATADOR RESOURCES,Energy,core_compounder,core_compounder,fast_reentry
2022-02-28,NXST,0.0235784594291687,NEXSTAR MEDIA GROUP INC,Communication,core_compounder,core_compounder,fast_reentry
2022-02-28,BYD,0.0208652162677742,BOYD GAMING CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
