policy_id,rebalance_date,macro_risk_state,macro_style_state,target_cash,realized_cash,policy_action,net_return,equity,drawdown
fast_reentry,2022-01-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,-0.008434748922258263,1.9386717406947778,-0.06249141984008999
fast_reentry,2022-02-28,yellow,cash_defense,0.08,0.08,yellow_partial_redeploy,0.04763891244854196,2.0310279540161984,-0.017829530670095406
fast_reentry,2022-03-31,recovery,quality_compounder,0.03,0.029999999999999805,bargain_reentry_step,-0.04917012001654147,1.9311620657602713,-0.0661229705237496
fast_reentry,2022-04-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,-0.0025848198182951425,1.9261703597803543,-0.06853687437739042
fast_reentry,2022-05-31,yellow,turnaround_accumulation,0.15000000000000002,0.1499999999999998,yellow_partial_redeploy,-0.042459044009005756,1.8443870077055977,-0.10808590822096698
fast_reentry,2022-06-30,yellow,turnaround_accumulation,0.08,0.07999999999999985,yellow_partial_redeploy,0.031266279944324724,1.902054128214196,-0.08019907254111569
fast_reentry,2022-07-29,yellow,turnaround_accumulation,0.08,0.08,yellow_partial_redeploy,-0.016932897837240425,1.8698468399802437,-0.09577396767637592
fast_reentry,2022-08-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,-0.03802874785999664,1.7987389059658234,-0.13016055146805627
fast_reentry,2022-09-30,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.05511690913373513,1.8978798348012558,-0.08221768962238285
fast_reentry,2022-10-31,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.021008262368281082,1.9377509923142304,-0.06293667804900271
fast_reentry,2022-11-30,green,turnaround_accumulation,0.0,2.220446049250313e-16,green_redeploy_step,-0.04193728037150356,1.8564869856593893,-0.10223456530751429
fast_reentry,2022-12-30,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.017008894872247327,1.8880637776301652,-0.08696456740889236
fast_reentry,2023-01-31,green,breakout_growth,0.0,0.0,normal_low_cash,-0.0046398879076930515,1.8793033733393856,-0.09120094947186719
fast_reentry,2023-02-28,green,quality_compounder,0.0,0.0,normal_low_cash,0.04121851304524609,1.95676546394935,-0.053741603952166095
fast_reentry,2023-03-31,green,breakout_growth,0.0,1.1102230246251565e-16,normal_low_cash,0.01746468065523398,1.990939747894416,-0.03721550324785683
fast_reentry,2023-04-28,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.0023614725177278618,1.9956412973935207,-0.03494191411828218
fast_reentry,2023-05-31,green,breakout_growth,0.0,0.0,green_redeploy_step,0.06425329106706427,2.1238678185404005,0.0
fast_reentry,2023-06-30,recovery,quality_compounder,0.03,0.03,bargain_reentry_step,0.01682418076848897,2.1596001546479004,0.0
fast_reentry,2023-07-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.01864232650387848,2.199860125848673,0.0
fast_reentry,2023-08-31,green,quality_compounder,0.0,2.220446049250313e-16,normal_low_cash,-0.04223104295497809,2.106957738379014,-0.04223104295497815
fast_reentry,2023-09-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,-0.0004007479280902118,2.1061133794307847,-0.042614866880103186
fast_reentry,2023-10-31,yellow,quality_compounder,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.04455232506472712,2.199945627334356,0.0
fast_reentry,2023-11-30,green,turnaround_accumulation,0.0,0.0,green_redeploy_step,0.019325066673790664,2.242459723261307,0.0
fast_reentry,2023-12-29,green,breakout_growth,0.0,0.0,normal_low_cash,0.04180719516251184,2.336210674555765,0.0
fast_reentry,2024-01-31,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.020325961609461762,2.3836964030384,0.0
fast_reentry,2024-02-29,green,quality_compounder,0.0,2.220446049250313e-16,green_redeploy_step,0.04157534140582974,2.4827993948025697,0.0
fast_reentry,2024-03-28,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.026629404086310673,2.4166839264531244,-0.02662940408631076
fast_reentry,2024-04-30,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.04037876423498582,2.5142666369498547,0.0
fast_reentry,2024-05-31,green,breakout_growth,0.0,0.0,green_redeploy_step,0.02200440192381493,2.569591570572938,0.0
fast_reentry,2024-06-28,green,quality_compounder,0.0,0.0,normal_low_cash,0.00318378694795318,2.577772602676899,0.0
fast_reentry,2024-07-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.018632867654993623,2.6258038984272463,0.0
fast_reentry,2024-08-30,green,quality_compounder,0.15000000000000002,0.15000000000000002,green_redeploy_step,0.03378301797926202,2.71451147873783,0.0
fast_reentry,2024-09-30,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.05249082690651554,2.8569984309040075,0.0
fast_reentry,2024-10-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.08526869703066046,3.1006109645258335,0.0
fast_reentry,2024-11-29,recovery,quality_compounder,0.03,0.030000000000000138,bargain_reentry_step,-0.045386451410996266,2.9598852356399794,-0.04538645141099629
fast_reentry,2024-12-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.02741272692924025,3.0410237613464686,-0.019217890880572797
fast_reentry,2025-01-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.04205349080815264,3.168909426141626,0.0
fast_reentry,2025-02-28,red,cash_defense,0.28,0.28000000000000014,raise_or_hold_red_floor,-0.03364099820747007,3.062304149817161,-0.03364099820747002
fast_reentry,2025-03-31,red,cash_defense,0.28000000000000014,0.2799999999999999,raise_or_hold_red_floor,0.002486907999666349,3.069919818504753,-0.031237752275362518
fast_reentry,2025-04-30,yellow,cash_defense,0.08,0.08,yellow_partial_redeploy,0.045528069512650496,3.209687341399901,0.0
fast_reentry,2025-05-30,green,breakout_growth,0.0,0.0,green_redeploy_step,0.01245501364428877,3.2496640410309374,0.0
fast_reentry,2025-06-30,green,breakout_growth,0.0,0.0,normal_low_cash,0.015137097256973639,3.2988545216725123,0.0
fast_reentry,2025-07-31,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.0029695587574305655,3.308650664006834,0.0
fast_reentry,2025-08-29,green,quality_compounder,0.0,0.0,green_redeploy_step,0.06874498531128567,3.536103805304159,0.0
fast_reentry,2025-09-30,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.06718530538302733,3.773678019329604,0.0
fast_reentry,2025-10-31,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.01806397475022578,3.705510394872952,-0.01806397475022581
fast_reentry,2025-11-28,recovery,quality_compounder,0.03,0.029999999999999916,bargain_reentry_step,0.026758491426894824,3.8046642630064293,0.0
fast_reentry,2025-12-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.024322660859166692,3.897203821558526,0.0
fast_reentry,2026-01-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.02244741980905019,3.9846859918224853,0.0
fast_reentry,2026-02-27,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.024087272354660464,3.8887057750896568,-0.02408727235466046
