portfolio_kind,weekly_signal_date,ticker,leader_rank,target_weight_after,leader_overlay_weight,weekly_leader_score,weekly_ret_4w,weekly_rs_4w,weekly_dollar_vol_20d,regime_state
main,2021-02-12,SE,3,0.09264635564983857,0.009880948051319746,2.6320340574800283,0.22149963012371798,0.17641046866980648,798478317.8368378,neutral
main,2021-02-19,UI,1,0.12180747317589288,0.12180747317589288,2.557113432610512,0.3073732478323261,0.28869878598426735,33677649.00154114,neutral
main,2021-02-19,AMAT,2,0.06566958522512845,0.03930451939481487,2.3659936622247812,0.12348357829178891,0.10480911644373014,775230743.4640121,neutral
main,2021-02-19,WAL,3,0.03888800742929225,0.03888800742929225,2.3646584092195426,0.24085284133866036,0.2221783794906016,48740291.01522446,neutral
main,2021-03-05,WAL,1,0.2,0.2,3.121180993293497,0.3060900378397935,0.31661330263494536,62087801.76734924,neutral
main,2021-03-12,WAL,1,0.2,0.2,2.8126596682612615,0.2657085878889558,0.262092200322416,62087801.76734924,neutral
main,2021-03-19,WSM,1,0.13017275534281195,0.13017275534281195,2.8584124390909125,0.3466841421243574,0.34482371508427967,124134708.752594,neutral
main,2021-03-19,HIG,2,0.05031586627502449,0.05031586627502449,2.6141405882020834,0.36661891703494387,0.36475848999486615,97837676.41815186,neutral
main,2021-03-19,WAL,3,0.019511378382163606,0.019511378382163606,2.4626748292620895,0.13148673307248737,0.12962630603240965,62087801.76734924,neutral
main,2021-03-26,WSM,1,0.2,0.2,2.8199985604174533,0.3617178808415782,0.3172415380214706,124134708.752594,neutral
main,2021-04-02,WSM,1,0.20077513498324293,0.17650011383036018,4.047165829156355,0.43970887308124307,0.3727535907807442,301837540.95745087,bull
main,2021-04-02,AMAT,2,0.1836028000209171,0.11720755646047305,3.8020852972948163,0.3074649254357342,0.24050964313523537,1248112666.6007996,bull
main,2021-04-02,FUTU,3,0.027976946463427254,0.006292329709166773,2.9731085656581255,0.16850515032363167,0.10154986802313282,1765836437.183113,bull
main,2021-04-09,WSM,1,0.27548321004533805,0.25120818889245533,3.886856157318374,0.3563811811699531,0.3087291112511119,301837540.95745087,bull
main,2021-04-09,AMAT,2,0.10378327311036051,0.037388029549916456,3.16616311143472,0.2154174529644215,0.1677653830455803,1248112666.6007996,bull
main,2021-04-09,LRCX,3,0.04835753015837169,0.011403781557628202,2.96349296634512,0.26444747833154936,0.21679540841270817,918624004.3296814,bull
main,2021-04-16,LPX,1,0.18418747822031462,0.18418747822031462,3.3568801918388456,0.2378921747770133,0.16656615059618884,72238473.58032227,bull
main,2021-04-16,FUTU,2,0.12827183007480833,0.10658721332054785,3.0895835987961364,0.1611018366955448,0.08977581251472033,1765836437.183113,bull
main,2021-04-16,LSCC,3,0.009225308459137533,0.009225308459137533,2.489812190626831,0.3024510136955092,0.23112498951468474,57369470.28230667,bull
main,2021-04-23,LPX,1,0.19376484279179887,0.19376484279179887,3.2708980471559115,0.20606628015746864,0.15363953182422874,72238473.58032227,bull
main,2021-04-23,FUTU,2,0.1279197739624616,0.1062351572082011,3.1832662298350325,0.2539017158486836,0.2014749675154437,1765836437.183113,bull
main,2021-05-07,LPX,1,0.20039129794574295,0.17239129794574293,2.658239194689237,0.1806817957675646,0.15484865102283418,121374361.27954485,bull
main,2021-05-07,CROX,2,0.08933838476656623,0.08933838476656623,2.5096088448612757,0.3366057310620101,0.31077258631727966,148015857.83145905,bull
main,2021-05-07,STLD,3,0.03827031728769082,0.03827031728769082,2.3776399260813412,0.23774188701463372,0.2119087422699033,101828516.83792114,bull
main,2021-05-14,STLD,1,0.3,0.3,2.4965287400443485,0.23805832932545035,0.23968830324195234,101828516.83792114,bull
main,2021-05-21,STLD,1,0.16556877954540627,0.16556877954540627,2.3366082194367315,0.1859702899622535,0.19028940808343442,101828516.83792114,bull
main,2021-05-21,COF,2,0.13443122045459371,0.13443122045459371,2.30916177620072,0.1752510637729825,0.1795701818941634,343820225.32024384,bull
main,2021-06-04,GEN,1,0.24567814938834748,0.24567814938834748,3.2698098948943457,0.34834153674501867,0.3472045961694379,177753080.34111977,bull
main,2021-06-04,NVDA,2,0.1429156239284119,0.054321850611652525,2.9881474350902035,0.18673707735321443,0.18560013677763365,5238192434.914398,bull
main,2021-06-11,NVDA,1,0.33,0.3,3.0423009391744587,0.2517961281900196,0.23324009135419588,5238192434.914398,bull
main,2021-06-18,NVDA,1,0.33,0.2839414250796049,3.3420908048217646,0.24355220055322335,0.24032883191014154,5238192434.914398,bull
main,2021-06-18,FUTU,2,0.01605857492039512,0.01605857492039512,2.540853204001692,0.2447778724381311,0.24155450379504928,774898195.4468155,bull
main,2021-06-25,NVDA,1,0.24988669782333434,0.16129292450657493,3.18350099989991,0.17180325885133407,0.15283937009079773,5238192434.914398,bull
main,2021-06-25,FUTU,2,0.13091189360240008,0.13091189360240008,3.070817599446602,0.18781201754643284,0.1688481287858965,774898195.4468155,bull
main,2021-06-25,CROX,3,0.007795181891024945,0.007795181891024945,2.296307050723175,0.13008698218328352,0.11112309342274718,147637408.31565857,bull
main,2021-07-02,NTLA,1,0.2917282556922017,0.26994169340130747,4.106591980440363,1.2661961732417568,1.2365253221410282,492269604.96017456,bull
main,2021-07-02,BEAM,2,0.016120191658862082,0.016120191658862082,3.2752466851710693,0.5762014980248171,0.5465306469240885,98581451.84734344,bull
main,2021-07-02,NVDA,3,0.08735518104795738,0.013938114939830432,3.25638860795719,0.16574147752149893,0.13607062642077028,8441963039.043045,bull
main,2021-07-09,NTLA,1,0.2836029636812886,0.2618164013903944,4.017332175072245,0.7938796852814409,0.7641026308520422,492269604.96017456,bull
main,2021-07-09,NVDA,2,0.10749673614727888,0.03407967003915194,2.7409373144575606,0.12482286693610867,0.09504581250670996,8441963039.043045,bull
main,2021-07-09,MSCI,3,0.004103928570453616,0.004103928570453616,2.270513927650418,0.1683381551870764,0.1385611007576777,200546924.94049072,bull
main,2021-07-16,NTLA,1,0.3217865622908942,0.3,3.8477759428174467,0.7814805487617007,0.7419070644381047,492269604.96017456,bull
main,2021-07-23,NTLA,1,0.28480307187165027,0.26301650958075606,3.9700297271345777,0.5502645938899915,0.519018026879225,492269604.96017456,bull
main,2021-07-23,CROX,2,0.05713715127874414,0.0320517861955821,2.781649423378373,0.147539455324865,0.11629288831409856,131189680.81897736,bull
main,2021-07-23,FTNT,3,0.058096492585492855,0.004931704223661848,2.394314647582525,0.139156309286959,0.10790974227619254,195005542.1419144,bull
main,2021-08-06,FTNT,1,0.15786694998899797,0.10751151589042582,2.756527441174665,0.1825084817264102,0.16650439814856544,236707217.92526245,neutral
main,2021-08-06,JLL,2,0.04894495817646979,0.04894495817646979,2.628749160172843,0.29669314043784256,0.2806890568599978,75851051.83166504,neutral
main,2021-08-06,AMD,3,0.043543525933104385,0.043543525933104385,2.6136964843372503,0.21133111949402594,0.19532703591618117,5135515047.486801,neutral
main,2021-08-13,CROX,1,0.13262147195576385,0.10659567488357333,2.85924097327972,0.3058078883697135,0.2720061753231362,154374161.12998962,neutral
main,2021-08-13,AMD,2,0.07179233629121101,0.07179233629121101,2.7596747101875843,0.2871114662632239,0.2533097532166466,5135515047.486801,neutral
main,2021-08-13,FTNT,3,0.07196742292378779,0.021611988825215648,2.5540243847648387,0.19691227089251218,0.16311055784593487,236707217.92526245,neutral
main,2021-08-20,RGEN,1,0.2,0.2,2.485354942535075,0.2513815012040501,0.24360806166248206,85076658.63265991,neutral
main,2021-08-27,DKS,1,0.16413859645331505,0.16413859645331505,3.1474776517162057,0.3299407427165597,0.30316850975077836,101112551.45072936,neutral
main,2021-08-27,NVDA,2,0.08047109933772152,0.0251012845341189,2.5528955483892184,0.16087989413834314,0.1341076611725618,7146115225.430489,neutral
main,2021-08-27,FTNT,3,0.0611155531111382,0.010760119012566061,2.4210572864263002,0.16096091021386427,0.13418867724808292,236707217.92526245,neutral
main,2021-09-03,DKS,1,0.31168606711824687,0.2639821946034375,3.7101022726682897,0.3499766207892008,0.3260439276796723,317139267.1065521,bull
main,2021-09-03,CACC,2,0.02479683596606808,0.02479683596606808,2.8691578560422557,0.21318680566049908,0.18925411255097058,66121969.5501709,bull
main,2021-09-03,RGEN,3,0.011220969430494375,0.011220969430494375,2.7475174262720135,0.16664680051219372,0.1427141074026652,63971968.30566406,bull
main,2021-09-10,DKS,1,0.3034303745366721,0.25572650202186276,3.232682699511374,0.2673823629833194,0.26845861833337337,317139267.1065521,bull
main,2021-09-10,PANW,2,0.023012882280668934,0.023012882280668934,2.6257394021253746,0.2562827311151834,0.25735898646523736,785922536.019516,bull
main,2021-09-10,RGEN,3,0.021260615697468295,0.021260615697468295,2.6156410516428195,0.1437044834554284,0.14478073880548237,63971968.30566406,bull
main,2021-09-17,DKS,1,0.3056165447296781,0.25791267221486874,3.8010707627960065,0.27034425512120275,0.27157547644339086,317139267.1065521,bull
main,2021-09-17,PANW,2,0.026369965900547222,0.026369965900547222,3.1121784089390125,0.2963859765305483,0.29761719785273644,785922536.019516,bull
main,2021-09-17,RGEN,3,0.01571736188458401,0.01571736188458401,3.0383574411391283,0.16829719838667745,0.16952841970886556,63971968.30566406,bull
main,2021-09-24,RGEN,1,0.3,0.3,3.599388229096122,0.17195383207885206,0.18287617709909454,63971968.30566406,bull
main,2021-10-15,OPEN,1,0.10366350947050655,0.10366350947050655,2.7027278123481615,0.27823242786127533,0.2681053743165933,236743420.5376053,neutral
main,2021-10-15,LNG,2,0.09633649052949345,0.09633649052949345,2.693394951012344,0.27102255489051363,0.2608955013458316,159583798.84105682,neutral
main,2021-10-22,TSLA,1,0.2,0.2,2.3993360476656846,0.17470518078824337,0.15395779910332164,14266810703.898697,neutral
main,2021-11-05,TSLA,1,0.17489769638966893,0.17489769638966893,4.577482532483669,0.5558315058490182,0.48578603414964605,23613025208.815613,bull
main,2021-11-05,NVDA,2,0.1586966325946075,0.11982263472522772,4.329573304107662,0.4282560088614811,0.35821053716210893,5272345817.674828,bull
main,2021-11-05,ENPH,3,0.00527966888510336,0.00527966888510336,3.3885888359219796,0.5412023384024949,0.47115686670312273,570494245.9463501,bull
main,2021-11-12,NVDA,1,0.3085007084840015,0.26962671061462173,4.494592984898006,0.39008294073181515,0.34208692435115373,5272345817.674828,bull
main,2021-11-12,ENPH,2,0.01569980531313705,0.01569980531313705,3.6815335950844603,0.4551237438214124,0.407127727440751,570494245.9463501,bull
main,2021-11-12,U,3,0.014673484072241212,0.014673484072241212,3.6729383591600397,0.39468080777648495,0.34668479139582353,297289813.6919403,bull
main,2021-11-19,NVDA,1,0.2772695150850834,0.23839551721570362,4.50087210336252,0.45142180742518545,0.41661867877102954,5272345817.674828,bull
main,2021-11-19,ENPH,2,0.05408303510363152,0.05408303510363152,3.763782843417916,0.5152235136302785,0.4804203849761226,570494245.9463501,bull
main,2021-11-19,TSLA,3,0.0075214476806648575,0.0075214476806648575,3.343404745072934,0.24995604425907825,0.21515291560492233,23613025208.815613,bull
main,2021-11-26,NVDA,1,0.20850838872328575,0.16963439085390597,3.7828726699591297,0.23217459797227802,0.23278443540574956,5272345817.674828,bull
main,2021-11-26,AMD,2,0.10730660435552662,0.10730660435552662,3.6441024598979093,0.2876153475518135,0.28822518498528504,5073754381.424179,bull
main,2021-11-26,DLTR,3,0.02305900479056737,0.02305900479056737,3.3547993123614672,0.3094840183091305,0.31009385574260206,262262222.26379395,bull
main,2021-12-03,DLTR,1,0.17052530694679852,0.17052530694679852,2.9745981805906117,0.24581812078302567,0.2780682572655656,735406357.2401428,neutral
main,2021-12-03,AMD,2,0.015279658810593484,0.015279658810593484,2.3674781895939825,0.05625640586007341,0.08850654234261335,9745111726.990852,neutral
main,2021-12-03,ON,3,0.014195034242608007,0.014195034242608007,2.358102890551125,0.08320652620951163,0.11545666269205157,362660450.18713,neutral
main,2021-12-10,DLTR,1,0.16636834370015605,0.16636834370015605,2.973121217402862,0.2517686660744687,0.2443425016562928,735406357.2401428,neutral
main,2021-12-10,QCOM,2,0.044894021615774875,0.017317750545924607,2.432342426889251,0.11904392035456302,0.11161775593638712,2436155245.681038,neutral
main,2021-12-10,AAPL,3,0.01631390575391938,0.01631390575391938,2.4247656088147944,0.1964132487235588,0.1889870843053829,12342849766.209335,neutral
main,2021-12-17,CIEN,1,0.2,0.2,2.2982867670131846,0.21968079954346664,0.23547202890920726,65650576.48019791,neutral
main,2021-12-24,CIEN,1,0.10486727598362308,0.10486727598362308,2.35225392251414,0.2400065078273803,0.234013538259785,65650576.48019791,neutral
main,2021-12-24,AVGO,2,0.09513272401637694,0.09513272401637694,2.339774636554024,0.19745280454412573,0.1914598349765304,836114676.6105652,neutral
main,2022-01-14,MU,1,0.20055296042095472,0.20055296042095472,2.3817903107188325,0.17426282289895378,0.1637162664387677,1744888253.4958267,bull
main,2022-01-14,ON,2,0.09944703957904528,0.09944703957904528,2.2767655710663193,0.06791410156128119,0.057367545101095097,402753773.2803345,bull
main,2022-02-04,XOM,1,0.1836007940585811,0.1836007940585811,3.1315961761291002,0.18191064024650228,0.21922114032819573,1861866029.3396187,neutral
main,2022-02-04,FICO,2,0.04032676296495814,0.016399205941418925,2.545096308909333,0.14091583112325634,0.1782263312049498,137445390.282135,neutral
main,2022-02-11,FICO,1,0.173929110479665,0.15000155345612579,2.891311239615799,0.18371366562932256,0.2359172651948831,137445390.282135,neutral
main,2022-02-11,XOM,2,0.04999844654387422,0.04999844654387422,2.708289568654681,0.12841537864661356,0.1806189782121741,1861866029.3396187,neutral
main,2022-02-18,EXPE,1,0.2,0.2,2.4909242586394975,0.199231655279281,0.20779361632046367,378944134.5671845,neutral
main,2022-03-04,FCX,1,0.104810340825751,0.058486606180416296,3.3505205833011615,0.3042685474876079,0.3411081983766434,755293446.8273735,bear
main,2022-03-04,SQM,2,0.012071555153484466,0.012071555153484466,3.010985224999388,0.46705461703732665,0.5038942679263622,72134969.96414185,bear
main,2022-03-04,EXE,3,0.009441838666099244,0.009441838666099244,2.978306364158359,0.2976122912231858,0.3344519421122213,94548249.28102492,bear
main,2022-03-11,BKR,1,0.037528352926159574,0.037528352926159574,2.9694785807153017,0.29169491613442267,0.33798737142577806,221335207.5106716,bear
main,2022-03-11,RGLD,2,0.02513330097124891,0.02513330097124891,2.9026711721912895,0.2673692355523416,0.313661690843697,66365067.96028137,bear
main,2022-03-11,MTDR,3,0.04763695337175064,0.017338346102591513,2.851675022163512,0.20283794522015097,0.24913040051150637,79132321.05844498,bear
main,2022-03-18,STLD,1,0.04332507107103934,0.04332507107103934,2.83303315877528,0.3168101869778266,0.2899327815820216,129417546.83534622,bear
main,2022-03-18,MTDR,2,0.06022519531479377,0.02992658804563464,2.726050632019373,0.1828453169390758,0.15596791154327083,79132321.05844498,bear
main,2022-03-18,BKR,3,0.0067483408833260245,0.0067483408833260245,2.4495849032827772,0.2122979023482312,0.18542049695242624,221335207.5106716,bear
main,2022-03-25,BKR,1,0.04339494255805992,0.04339494255805992,3.1119849817319123,0.31254257845657274,0.2752008092981588,221335207.5106716,bear
main,2022-03-25,MTDR,2,0.04923505005364519,0.01893644278448606,2.9790046128765613,0.23565750746489522,0.1983157383064813,79132321.05844498,bear
main,2022-03-25,STLD,3,0.017668614657454017,0.017668614657454017,2.9701904971274082,0.2967682572015622,0.2594264880431483,129417546.83534622,bear
main,2022-04-01,RGLD,1,0.08448536894610142,0.08448536894610142,2.381072682413249,0.1411164800561926,0.08984718305968631,82378123.97579193,neutral
main,2022-04-01,TSLA,2,0.06107909750599223,0.06107909750599223,2.334438352278389,0.2938124333660028,0.24254313636949654,23446904119.80011,neutral
main,2022-04-01,SQM,3,0.05443553354790637,0.05443553354790637,2.3196218333552223,0.13563671713103598,0.08436742013452969,114648131.96186066,neutral
main,2022-04-22,STLD,1,0.23840784998912398,0.2,2.4179094782292228,0.005402908082899005,0.06427329336910337,196654550.87608337,neutral
main,2022-05-06,VLO,1,0.13854934573740957,0.08,3.5260784202467885,0.25150145834855997,0.33244978046956464,412399465.3442764,bear
main,2022-05-13,VLO,1,0.13854934573740957,0.08,3.235507973460202,0.1989171684318758,0.28130795056735347,412399465.3442764,bear
main,2022-05-20,VLO,1,0.12036063334652997,0.06181128760912042,3.521814623598211,0.2031480915386361,0.2886096225177447,412399465.3442764,bear
main,2022-05-20,SQM,2,0.015730019734327555,0.01573001973432756,2.9006647181641476,0.23003741019198642,0.315498941171095,120557628.10525894,bear
main,2022-05-20,EXE,3,0.002458692656552028,0.0024586926565520286,2.518322002018162,0.08112050924189318,0.16658204022100176,119744637.90019988,bear
main,2022-05-27,SQM,1,0.06355876568360581,0.06355876568360581,3.875286660030378,0.5356369609996945,0.5277242959685546,120557628.10525894,bear
main,2022-05-27,VLO,2,0.07179064069905634,0.013241294961646782,3.269653629179167,0.19202108880619417,0.18410842377505432,412399465.3442764,bear
main,2022-05-27,EXE,3,0.0031999393547474044,0.0031999393547474044,3.0111028022523896,0.29100854899279316,0.2830958839616533,119744637.90019988,bear
main,2022-06-03,SQM,1,0.056307151512096754,0.056307151512096754,3.66454319697777,0.3436253405587695,0.34557020384913384,192643072.79363632,bear
main,2022-06-03,UTHR,2,0.0182679708762948,0.0182679708762948,3.3178799362138496,0.24200121645930106,0.24394607974966542,117798432.3438263,bear
main,2022-06-03,VLO,3,0.10300934332974636,0.005424877611608449,3.1091150268347847,0.05686658819244572,0.058811451482810084,599098343.7474442,bear
main,2022-06-10,VLO,1,0.15125915239940724,0.05367468668126932,3.777152351639416,0.12678437685780186,0.1564569892273311,599098343.7474442,bear
main,2022-06-10,MTDR,2,0.02102486202943665,0.02102486202943665,3.4795099822344078,0.3493716480257236,0.37904426039525285,78358772.28120804,bear
main,2022-06-10,UTHR,3,0.005300451289294035,0.005300451289294035,3.2316007694570503,0.20284556781427,0.23251818018379922,117798432.3438263,bear
main,2022-06-17,UTHR,1,0.06096001199090241,0.06096001199090241,3.2454975197495792,0.16487018929470332,0.22182055063788964,117798432.3438263,bear
main,2022-06-17,LI,2,0.015635719677489557,0.015635719677489557,2.723363539164738,0.38125006357828783,0.43820042492147415,208187182.65358925,bear
main,2022-06-17,JD,3,0.003404268331608031,0.003404268331608031,2.4375828529793098,0.2503354333991623,0.30728579474234863,678659829.554882,bear
main,2022-06-24,LI,1,0.07061864292105591,0.07061864292105591,3.5160064710938324,0.6799835157320515,0.7365625896091209,208187182.65358925,bear
main,2022-06-24,VRTX,2,0.006690099925702188,0.006690099925702188,2.629546716521368,0.068753794071855,0.1253328679489244,462061962.4442291,bear
main,2022-06-24,UTHR,3,0.002691257153241908,0.002691257153241908,2.485381122917023,0.013229848165894564,0.06980892204296396,117798432.3438263,bear
main,2022-07-01,LI,1,0.10758183728353365,0.07404988530198486,3.905546132446058,0.43838237618534337,0.5057403698345848,556302462.1219635,bear
main,2022-07-01,UTHR,2,0.03534596420398742,0.003916186598599163,2.7439837032862315,0.040937721463164545,0.10829571511240599,120004593.29589844,bear
main,2022-07-01,VRTX,3,0.04929923492992434,0.0020339280994159763,2.647084023481067,0.06635987500297325,0.1337178686522147,472574601.1894226,bear
main,2022-07-08,LI,1,0.10488970830322852,0.07135775632167973,3.8829546295432715,0.2996993360922868,0.29829109665468234,556302462.1219635,bear
main,2022-07-08,UTHR,2,0.03629158680846151,0.004861809203073257,3.080314605664078,0.1065941759486071,0.10518593651100261,120004593.29589844,bear
main,2022-07-08,HALO,3,0.015670783166766747,0.0037804344752470137,3.0468047852712687,0.18246169665953094,0.18105345722192645,52257267.495918274,bear
main,2022-07-15,LI,1,0.09032643598986437,0.05679448400831557,2.9476563870566777,0.15987930597599065,0.107209025055655,556302462.1219635,bear
main,2022-07-15,UTHR,2,0.050317111407076606,0.01888733380168835,2.563847530495718,0.09435680776513622,0.041686526844800564,120004593.29589844,bear
main,2022-07-15,VRTX,3,0.05158348902050445,0.004318182189996083,2.291000247356415,0.11307917600101991,0.060408895080684255,472574601.1894226,bear
main,2022-07-22,RGEN,1,0.04715037515888634,0.04715037515888634,2.4044759501080404,0.21618036866881685,0.20333673435989863,75981907.52105713,bear
main,2022-07-22,QCOM,2,0.032849624841113666,0.032849624841113666,2.354961777152981,0.22861761735864028,0.21577398304972206,1215212928.5220337,bear
main,2022-08-05,ENPH,1,0.15235109365457278,0.06975903421694112,4.016415654439755,0.3902056267252496,0.3263982626567432,872673453.9053345,bear
main,2022-08-05,ALNY,2,0.0065502448010754735,0.0065502448010754735,3.2625809208934977,0.4334054295830776,0.3695980655145712,90518214.56497192,bear
main,2022-08-05,RGEN,3,0.0036907209819834227,0.0036907209819834227,3.179528060959751,0.40324788759236996,0.33944052352386356,93190487.3815155,bear
main,2022-08-12,FSLR,1,0.04144436780573791,0.04144436780573791,4.271216726627605,0.8074154632768011,0.6984392026316617,186859637.1196365,bear
main,2022-08-12,ENPH,2,0.11781058027032244,0.03521852083269077,4.202350794038052,0.5353753226766849,0.42639906203154543,872673453.9053345,bear
main,2022-08-12,ALNY,3,0.0033371113615713226,0.0033371113615713226,3.640193377178786,0.6084325406508353,0.49945628000569586,90518214.56497192,bear
main,2022-08-19,FSLR,1,0.0405488250832734,0.0405488250832734,4.180428079454772,0.5898885450400209,0.5214230495359145,186859637.1196365,bear
main,2022-08-19,ENPH,2,0.11924508904969922,0.03665302961206754,4.1335563981558865,0.34111761941532026,0.27265212391121385,872673453.9053345,bear
main,2022-08-19,ALNY,3,0.0027981453046590637,0.0027981453046590637,3.478741347639618,0.5080650170781014,0.43959952157399496,90518214.56497192,bear
main,2022-08-26,FSLR,1,0.04481673864603961,0.04481673864603961,3.8031539875214206,0.22768984821989768,0.24390376997586238,186859637.1196365,bear
main,2022-08-26,ALNY,2,0.0336956196549113,0.0336956196549113,3.6207842292385513,0.48507471424951176,0.5012886360054765,90518214.56497192,bear
main,2022-08-26,ENPH,3,0.08407970113668077,0.001487641699049089,2.680974377180868,0.015518346737170674,0.031732268493135374,872673453.9053345,bear
main,2022-09-02,FSLR,1,0.09349560467976503,0.07787650947544217,4.653628458072187,0.24052994866742772,0.2918758891777643,341760691.0650635,bear
main,2022-09-02,ENPH,2,0.09549147952244676,0.0014040434612435971,2.4018531916775476,-0.07257982809509611,-0.021233887584759525,813397332.1652222,bear
main,2022-09-02,DVN,3,0.0007194470633142322,0.0007194470633142322,2.302607656896531,0.24165933208495627,0.29300527259529285,643249475.1508522,bear
main,2022-09-09,FSLR,1,0.09022551784028335,0.07460642263596047,4.289217899112794,0.1513097051692074,0.19930771787684132,341760691.0650635,bear
main,2022-09-09,ENPH,2,0.09795198664655089,0.003864550585347729,2.940360500727927,0.0215197561693925,0.06951776887702643,813397332.1652222,bear
main,2022-09-09,BJ,3,0.001529026778691807,0.001529026778691807,2.792910995102919,0.15551329044084583,0.20351130314847976,170362820.62633514,bear
main,2022-09-16,FSLR,1,0.06552079286228919,0.04990169765796632,4.542126071228823,0.17676105406087905,0.25966292062169893,341760691.0650635,bear
main,2022-09-16,ENPH,2,0.12342080183955856,0.029333365778355408,4.071032861909335,0.12093759634227963,0.2038394629030995,813397332.1652222,bear
main,2022-09-16,PEN,3,0.0007649365636782802,0.0007649365636782802,2.7728999362497015,0.20360682946089237,0.28650869602171225,58727066.5662384,bear
main,2022-09-23,FSLR,1,0.08612072996866862,0.07050163476434576,3.8773701837955814,0.06652982425885523,0.15497701834267974,341760691.0650635,bear
main,2022-09-23,ENPH,2,0.10222755784474424,0.008140121783541074,2.6882378691082622,-0.031532645687624705,0.056914548396199804,813397332.1652222,bear
main,2022-09-23,HUBB,3,0.0013582434521131688,0.0013582434521131688,2.32621641014135,0.048009124796983826,0.13645631888080834,55151516.70681457,bear
main,2022-10-07,FSLR,1,0.058951676402420744,0.058951676402420744,3.5123500356149258,-0.04712125467638828,0.05696083716437983,422458284.8508072,bear
main,2022-10-07,LNG,2,0.017883229042918055,0.017883229042918055,3.0276669775379563,0.07906988757741873,0.18315197941818684,539987187.1057892,bear
main,2022-10-07,HUBB,3,0.020930916025912998,0.0031650945546611987,2.683416370901966,0.022494170485859666,0.12657626232662778,112298476.91197129,bear
main,2022-10-14,FSLR,1,0.06468608260311712,0.06468608260311712,3.0259015415775035,-0.09167216826486413,-0.0192319492475721,422458284.8508072,bear
main,2022-10-14,DINO,2,0.008566844198171848,0.008566844198171848,2.533522014094406,0.13598728772137658,0.2084275067386686,87332769.47078705,bear
main,2022-10-14,LNG,3,0.006747073198711031,0.006747073198711031,2.501818196774597,0.019731046920640427,0.09217126593793246,539987187.1057892,bear
main,2022-10-21,FANG,1,0.03442719714788885,0.03442719714788885,2.78562446315774,0.3222227243531435,0.30499210295721535,259010303.90190125,bear
main,2022-10-21,FSLR,2,0.0308378231146756,0.0308378231146756,2.7651556291979844,-0.055833710347420906,-0.07306433174334903,422458284.8508072,bear
main,2022-10-21,DVN,3,0.014734979737435549,0.014734979737435549,2.653490119892813,0.2877444607208828,0.27051383932495465,677875315.9795952,bear
main,2022-10-28,MEDP,1,0.04568261775000725,0.04568261775000725,2.3466521238248372,0.41451937338093203,0.3253764213819197,74369204.32548523,bear
main,2022-10-28,GILD,2,0.03431738224999274,0.03431738224999274,2.3082101732931166,0.28497309821977135,0.195830146220759,486866005.057621,bear
main,2022-11-04,RNR,1,0.038282711496474484,0.038282711496474484,2.6777857707846273,0.420459723391037,0.3830827773325536,67561912.01026917,bear
main,2022-11-04,FSLR,2,0.02118893367631993,0.02118893367631993,2.590375677927891,0.1869880798224972,0.1496111337640138,434637097.0072556,bear
main,2022-11-04,GILD,3,0.05676077580499955,0.02052835482720559,2.586385169994865,0.24965008429870927,0.21227313824022587,530968645.6575203,bear
main,2022-11-11,AXON,1,0.056835123756184935,0.056835123756184935,3.0617718901561215,0.5315195237775883,0.4172112188016348,60042834.565200806,bear
main,2022-11-11,FICO,2,0.01959431495604614,0.01959431495604614,2.649995267301523,0.5173697004756248,0.40306139549967135,101616218.22357178,bear
main,2022-11-11,GILD,3,0.039802982265562885,0.003570561287768927,2.314347077925086,0.2365122579692911,0.12220395299333764,530968645.6575203,bear
main,2022-11-18,FSLR,1,0.05668442543669469,0.05668442543669469,3.296758069378906,0.3588907681649134,0.30080746521342183,434637097.0072556,bear
main,2022-11-18,AXON,2,0.020549246962997314,0.020549246962997314,2.8464622968476023,0.4182235265279761,0.36014022357648456,60042834.565200806,bear
main,2022-11-18,GILD,3,0.038998748578101955,0.002766327600307998,2.415087352525641,0.2335153398403509,0.17543203688885933,530968645.6575203,bear
main,2022-11-25,FSLR,1,0.058613111393971525,0.058613111393971525,3.2128619572243524,0.292153426108275,0.2579394362805727,434637097.0072556,bear
main,2022-11-25,AXON,2,0.021386888606028474,0.021386888606028474,3.048992294693714,0.3227281514816287,0.2885141616539264,60042834.565200806,bear
main,2022-12-02,FICO,1,0.22288619377582172,0.18331744427227945,3.2386089449040014,0.4271735353472901,0.34597232775640796,154546245.17196655,neutral
main,2022-12-02,AXON,2,0.055695882101132285,0.016682555727720576,2.6598836145010667,0.270213891964163,0.1890126843732809,115578520.5191803,neutral
main,2022-12-09,ROST,1,0.2,0.2,2.3393307396002956,0.19777550425947021,0.2108995675486225,341318930.03967285,neutral
main,2023-01-13,FSLR,1,0.08,0.08,2.3147561670284906,0.16191643225350605,0.12217928394484812,506106849.4295502,bear
main,2023-01-27,LVS,1,0.08,0.08,2.50704031417046,0.225712463914842,0.16491695095852843,222943941.42242432,bear
main,2023-02-03,ALGM,1,0.2,0.2,2.6108162436704614,0.3807309251356801,0.31819222260091173,47430698.7778759,neutral
main,2023-02-10,ALGM,1,0.18460203548188278,0.18460203548188278,3.425004071511834,0.2664492417469866,0.24250943381186052,47430698.7778759,neutral
main,2023-02-10,CRUS,2,0.008557714838119292,0.008557714838119292,2.405893367709149,0.23100483863053034,0.20706503069540427,38344916.91989899,neutral
