portfolio_kind,weekly_signal_date,ticker,leader_rank,target_weight_after,leader_overlay_weight,weekly_leader_score,weekly_ret_4w,weekly_rs_4w,weekly_dollar_vol_20d,regime_state
concentrated,2021-02-12,UI,1,0.4644531407919196,0.4644531407919196,3.2982073564829615,0.43292321336102524,0.38783405190711373,33677649.00154114,neutral
concentrated,2021-02-12,AXON,2,0.20096354102846134,0.20096354102846134,2.9846842723492197,0.2969422812562019,0.2518531198022904,119479687.06233978,neutral
concentrated,2021-02-12,SE,3,0.034583318179619106,0.034583318179619106,2.6320340574800283,0.22149963012371798,0.17641046866980648,798478317.8368378,neutral
concentrated,2021-02-19,UI,1,0.426326156115625,0.426326156115625,2.557113432610512,0.3073732478323261,0.28869878598426735,33677649.00154114,neutral
concentrated,2021-02-19,AMAT,2,0.13756581788185204,0.13756581788185204,2.3659936622247812,0.12348357829178891,0.10480911644373014,775230743.4640121,neutral
concentrated,2021-02-19,WAL,3,0.13610802600252286,0.13610802600252286,2.3646584092195426,0.24085284133866036,0.2221783794906016,48740291.01522446,neutral
concentrated,2021-03-05,WAL,1,0.5,0.5,3.121180993293497,0.3060900378397935,0.31661330263494536,62087801.76734924,neutral
concentrated,2021-03-12,WAL,1,0.5,0.5,2.8126596682612615,0.2657085878889558,0.262092200322416,62087801.76734924,neutral
concentrated,2021-03-19,WSM,1,0.45560464369984166,0.45560464369984166,2.8584124390909125,0.3466841421243574,0.34482371508427967,124134708.752594,neutral
concentrated,2021-03-19,HIG,2,0.1761055319625857,0.1761055319625857,2.6141405882020834,0.36661891703494387,0.36475848999486615,97837676.41815186,neutral
concentrated,2021-03-19,WAL,3,0.06828982433757261,0.06828982433757261,2.4626748292620895,0.13148673307248737,0.12962630603240965,62087801.76734924,neutral
concentrated,2021-03-26,WSM,1,0.5,0.5,2.8199985604174533,0.3617178808415782,0.3172415380214706,124134708.752594,neutral
concentrated,2021-04-02,WSM,1,0.5,0.5,4.047165829156355,0.43970887308124307,0.3727535907807442,301837540.95745087,bull
concentrated,2021-04-02,AMAT,2,0.379619965963293,0.379619965963293,3.8020852972948163,0.3074649254357342,0.24050964313523537,1248112666.6007996,bull
concentrated,2021-04-02,FUTU,3,0.02038003403670708,0.02038003403670708,2.9731085656581255,0.16850515032363167,0.10154986802313282,1765836437.183113,bull
concentrated,2021-04-09,WSM,1,0.5,0.5,3.886856157318374,0.3563811811699531,0.3087291112511119,301837540.95745087,bull
concentrated,2021-04-09,AMAT,2,0.30651069268576636,0.30651069268576636,3.16616311143472,0.2154174529644215,0.1677653830455803,1248112666.6007996,bull
concentrated,2021-04-09,LRCX,3,0.14348930731423362,0.09348930731423363,2.96349296634512,0.26444747833154936,0.21679540841270817,918624004.3296814,bull
concentrated,2021-04-16,LPX,1,0.5,0.5,3.3568801918388456,0.2378921747770133,0.16656615059618884,72238473.58032227,bull
concentrated,2021-04-16,FUTU,2,0.3681370949621935,0.3681370949621935,3.0895835987961364,0.1611018366955448,0.08977581251472033,1765836437.183113,bull
concentrated,2021-04-16,LSCC,3,0.03186290503780651,0.03186290503780651,2.489812190626831,0.3024510136955092,0.23112498951468474,57369470.28230667,bull
concentrated,2021-04-23,LPX,1,0.5,0.5,3.2708980471559115,0.20606628015746864,0.15363953182422874,72238473.58032227,bull
concentrated,2021-04-23,FUTU,2,0.39999999999999997,0.39999999999999997,3.1832662298350325,0.2539017158486836,0.2014749675154437,1765836437.183113,bull
concentrated,2021-05-07,LPX,1,0.5,0.5,2.658239194689237,0.1806817957675646,0.15484865102283418,121374361.27954485,bull
concentrated,2021-05-07,CROX,2,0.2800385344522385,0.2800385344522385,2.5096088448612757,0.3366057310620101,0.31077258631727966,148015857.83145905,bull
concentrated,2021-05-07,STLD,3,0.11996146554776158,0.11996146554776158,2.3776399260813412,0.23774188701463372,0.2119087422699033,101828516.83792114,bull
concentrated,2021-05-14,STLD,1,0.5,0.5,2.4965287400443485,0.23805832932545035,0.23968830324195234,101828516.83792114,bull
concentrated,2021-05-21,STLD,1,0.4967063386362189,0.4967063386362189,2.3366082194367315,0.1859702899622535,0.19028940808343442,101828516.83792114,bull
concentrated,2021-05-21,COF,2,0.4032936613637812,0.4032936613637812,2.30916177620072,0.1752510637729825,0.1795701818941634,343820225.32024384,bull
concentrated,2021-06-04,GEN,1,0.5,0.5,3.2698098948943457,0.34834153674501867,0.3472045961694379,177753080.34111977,bull
concentrated,2021-06-04,NVDA,2,0.40000000000000013,0.40000000000000013,2.9881474350902035,0.18673707735321443,0.18560013677763365,5238192434.914398,bull
concentrated,2021-06-11,NVDA,1,0.5,0.5,3.0423009391744587,0.2517961281900196,0.23324009135419588,5238192434.914398,bull
concentrated,2021-06-18,NVDA,1,0.5,0.5,3.3420908048217646,0.24355220055322335,0.24032883191014154,5238192434.914398,bull
concentrated,2021-06-18,FUTU,2,0.4,0.4,2.540853204001692,0.2447778724381311,0.24155450379504928,774898195.4468155,bull
concentrated,2021-06-25,NVDA,1,0.48387877351972486,0.48387877351972486,3.18350099989991,0.17180325885133407,0.15283937009079773,5238192434.914398,bull
concentrated,2021-06-25,FUTU,2,0.3927356808072003,0.3927356808072003,3.070817599446602,0.18781201754643284,0.1688481287858965,774898195.4468155,bull
concentrated,2021-06-25,CROX,3,0.023385545673074836,0.023385545673074836,2.296307050723175,0.13008698218328352,0.11112309342274718,147637408.31565857,bull
concentrated,2021-07-02,NTLA,1,0.5,0.5,4.106591980440363,1.2661961732417568,1.2365253221410282,492269604.96017456,bull
concentrated,2021-07-02,BEAM,2,0.21451895975488236,0.21451895975488236,3.2752466851710693,0.5762014980248171,0.5465306469240885,98581451.84734344,bull
concentrated,2021-07-02,NVDA,3,0.23548104024511768,0.18548104024511775,3.25638860795719,0.16574147752149893,0.13607062642077028,8441963039.043045,bull
concentrated,2021-07-09,NTLA,1,0.5,0.5,4.017332175072245,0.7938796852814409,0.7641026308520422,492269604.96017456,bull
concentrated,2021-07-09,NVDA,2,0.40700846730123313,0.35700846730123315,2.7409373144575606,0.12482286693610867,0.09504581250670996,8441963039.043045,bull
concentrated,2021-07-09,MSCI,3,0.04299153269876688,0.04299153269876688,2.270513927650418,0.1683381551870764,0.1385611007576777,200546924.94049072,bull
concentrated,2021-07-16,NTLA,1,0.5,0.5,3.8477759428174467,0.7814805487617007,0.7419070644381047,492269604.96017456,bull
concentrated,2021-07-23,NTLA,1,0.5,0.5,3.9700297271345777,0.5502645938899915,0.519018026879225,492269604.96017456,bull
concentrated,2021-07-23,CROX,2,0.34666047830795665,0.34666047830795665,2.781649423378373,0.147539455324865,0.11629288831409856,131189680.81897736,bull
concentrated,2021-07-23,FTNT,3,0.05333952169204331,0.05333952169204331,2.394314647582525,0.139156309286959,0.10790974227619254,195005542.1419144,bull
concentrated,2021-08-06,FTNT,1,0.37629030561649035,0.37629030561649035,2.756527441174665,0.1825084817264102,0.16650439814856544,236707217.92526245,neutral
concentrated,2021-08-06,JLL,2,0.17130735361764424,0.17130735361764424,2.628749160172843,0.29669314043784256,0.2806890568599978,75851051.83166504,neutral
concentrated,2021-08-06,AMD,3,0.15240234076586534,0.15240234076586534,2.6136964843372503,0.21133111949402594,0.19532703591618117,5135515047.486801,neutral
concentrated,2021-08-13,CROX,1,0.5,0.37308486209250663,2.85924097327972,0.3058078883697135,0.2720061753231362,154374161.12998962,neutral
concentrated,2021-08-13,AMD,2,0.2512731770192385,0.2512731770192385,2.7596747101875843,0.2871114662632239,0.2533097532166466,5135515047.486801,neutral
concentrated,2021-08-13,FTNT,3,0.07564196088825477,0.07564196088825477,2.5540243847648387,0.19691227089251218,0.16311055784593487,236707217.92526245,neutral
concentrated,2021-08-20,RGEN,1,0.5,0.5,2.485354942535075,0.2513815012040501,0.24360806166248206,85076658.63265991,neutral
concentrated,2021-08-27,DKS,1,0.5,0.5,3.1474776517162057,0.3299407427165597,0.30316850975077836,101112551.45072936,neutral
concentrated,2021-08-27,NVDA,2,0.1399905304957829,0.1399905304957829,2.5528955483892184,0.16087989413834314,0.1341076611725618,7146115225.430489,neutral
concentrated,2021-08-27,FTNT,3,0.06000946950421702,0.06000946950421702,2.4210572864263002,0.16096091021386427,0.13418867724808292,236707217.92526245,neutral
concentrated,2021-09-03,DKS,1,0.5,0.5,3.7101022726682897,0.3499766207892008,0.3260439276796723,317139267.1065521,bull
concentrated,2021-09-03,CACC,2,0.275384196155768,0.275384196155768,2.8691578560422557,0.21318680566049908,0.18925411255097058,66121969.5501709,bull
concentrated,2021-09-03,RGEN,3,0.1246158038442321,0.1246158038442321,2.7475174262720135,0.16664680051219372,0.1427141074026652,63971968.30566406,bull
concentrated,2021-09-10,DKS,1,0.5,0.5,3.232682699511374,0.2673823629833194,0.26845861833337337,317139267.1065521,bull
concentrated,2021-09-10,PANW,2,0.20791564553614417,0.20791564553614417,2.6257394021253746,0.2562827311151834,0.25735898646523736,785922536.019516,bull
concentrated,2021-09-10,RGEN,3,0.19208435446385586,0.19208435446385586,2.6156410516428195,0.1437044834554284,0.14478073880548237,63971968.30566406,bull
concentrated,2021-09-17,DKS,1,0.5,0.5,3.8010707627960065,0.27034425512120275,0.27157547644339086,317139267.1065521,bull
concentrated,2021-09-17,PANW,2,0.2506214320393447,0.2506214320393447,3.1121784089390125,0.2963859765305483,0.29761719785273644,785922536.019516,bull
concentrated,2021-09-17,RGEN,3,0.14937856796065538,0.14937856796065538,3.0383574411391283,0.16829719838667745,0.16952841970886556,63971968.30566406,bull
concentrated,2021-09-24,RGEN,1,0.5,0.5,3.599388229096122,0.17195383207885206,0.18287617709909454,63971968.30566406,bull
concentrated,2021-10-15,OPEN,1,0.36282228314677295,0.36282228314677295,2.7027278123481615,0.27823242786127533,0.2681053743165933,236743420.5376053,neutral
concentrated,2021-10-15,LNG,2,0.337177716853227,0.337177716853227,2.693394951012344,0.27102255489051363,0.2608955013458316,159583798.84105682,neutral
concentrated,2021-10-22,TSLA,1,0.5,0.5,2.3993360476656846,0.17470518078824337,0.15395779910332164,14266810703.898697,neutral
concentrated,2021-11-05,TSLA,1,0.5,0.5,4.577482532483669,0.5558315058490182,0.48578603414964605,23613025208.815613,bull
concentrated,2021-11-05,NVDA,2,0.38311887556747637,0.38311887556747637,4.329573304107662,0.4282560088614811,0.35821053716210893,5272345817.674828,bull
concentrated,2021-11-05,ENPH,3,0.016881124432523587,0.016881124432523587,3.3885888359219796,0.5412023384024949,0.47115686670312273,570494245.9463501,bull
concentrated,2021-11-12,NVDA,1,0.5,0.5,4.494592984898006,0.39008294073181515,0.34208692435115373,5272345817.674828,bull
concentrated,2021-11-12,ENPH,2,0.2067580513119525,0.2067580513119525,3.6815335950844603,0.4551237438214124,0.407127727440751,570494245.9463501,bull
concentrated,2021-11-12,U,3,0.1932419486880475,0.1932419486880475,3.6729383591600397,0.39468080777648495,0.34668479139582353,297289813.6919403,bull
concentrated,2021-11-19,NVDA,1,0.5,0.5,4.50087210336252,0.45142180742518545,0.41661867877102954,5272345817.674828,bull
concentrated,2021-11-19,ENPH,2,0.3511629846353834,0.3511629846353834,3.763782843417916,0.5152235136302785,0.4804203849761226,570494245.9463501,bull
concentrated,2021-11-19,TSLA,3,0.04883701536461663,0.04883701536461663,3.343404745072934,0.24995604425907825,0.21515291560492233,23613025208.815613,bull
concentrated,2021-11-26,NVDA,1,0.5,0.5,3.7828726699591297,0.23217459797227802,0.23278443540574956,5272345817.674828,bull
concentrated,2021-11-26,AMD,2,0.329248196846988,0.329248196846988,3.6441024598979093,0.2876153475518135,0.28822518498528504,5073754381.424179,bull
concentrated,2021-11-26,DLTR,3,0.07075180315301204,0.07075180315301204,3.3547993123614672,0.3094840183091305,0.31009385574260206,262262222.26379395,bull
concentrated,2021-12-03,DLTR,1,0.5,0.5,2.9745981805906117,0.24581812078302567,0.2780682572655656,735406357.2401428,neutral
concentrated,2021-12-03,AMD,2,0.10367985025671932,0.10367985025671932,2.3674781895939825,0.05625640586007341,0.08850654234261335,9745111726.990852,neutral
concentrated,2021-12-03,ON,3,0.09632014974328063,0.09632014974328063,2.358102890551125,0.08320652620951163,0.11545666269205157,362660450.18713,neutral
concentrated,2021-12-10,DLTR,1,0.5,0.5,2.973121217402862,0.2517686660744687,0.2443425016562928,735406357.2401428,neutral
concentrated,2021-12-10,QCOM,2,0.10298482115497207,0.10298482115497207,2.432342426889251,0.11904392035456302,0.11161775593638712,2436155245.681038,neutral
concentrated,2021-12-10,AAPL,3,0.09701517884502799,0.09701517884502799,2.4247656088147944,0.1964132487235588,0.1889870843053829,12342849766.209335,neutral
concentrated,2021-12-17,CIEN,1,0.5,0.5,2.2982867670131846,0.21968079954346664,0.23547202890920726,65650576.48019791,neutral
concentrated,2021-12-24,CIEN,1,0.36703546594268077,0.36703546594268077,2.35225392251414,0.2400065078273803,0.234013538259785,65650576.48019791,neutral
concentrated,2021-12-24,AVGO,2,0.33296453405731924,0.33296453405731924,2.339774636554024,0.19745280454412573,0.1914598349765304,836114676.6105652,neutral
concentrated,2022-01-14,MU,1,0.5,0.5,2.3817903107188325,0.17426282289895378,0.1637162664387677,1744888253.4958267,bull
concentrated,2022-01-14,ON,2,0.4,0.4,2.2767655710663193,0.06791410156128119,0.057367545101095097,402753773.2803345,bull
concentrated,2022-02-04,XOM,1,0.5,0.5,3.1315961761291002,0.18191064024650228,0.21922114032819573,1861866029.3396187,neutral
concentrated,2022-02-04,FICO,2,0.19999999999999996,0.19999999999999996,2.545096308909333,0.14091583112325634,0.1782263312049498,137445390.282135,neutral
concentrated,2022-02-11,FICO,1,0.5,0.5,2.891311239615799,0.18371366562932256,0.2359172651948831,137445390.282135,neutral
concentrated,2022-02-11,XOM,2,0.19999999999999996,0.19999999999999996,2.708289568654681,0.12841537864661356,0.1806189782121741,1861866029.3396187,neutral
concentrated,2022-02-18,EXPE,1,0.5,0.5,2.4909242586394975,0.199231655279281,0.20779361632046367,378944134.5671845,neutral
concentrated,2022-03-04,FCX,1,0.1827706443138009,0.1827706443138009,3.3505205833011615,0.3042685474876079,0.3411081983766434,755293446.8273735,bear
concentrated,2022-03-04,SQM,2,0.037723609854638955,0.037723609854638955,3.010985224999388,0.46705461703732665,0.5038942679263622,72134969.96414185,bear
concentrated,2022-03-04,EXE,3,0.029505745831560137,0.029505745831560137,2.978306364158359,0.2976122912231858,0.3344519421122213,94548249.28102492,bear
concentrated,2022-03-11,BKR,1,0.11727610289424868,0.11727610289424868,2.9694785807153017,0.29169491613442267,0.33798737142577806,221335207.5106716,bear
concentrated,2022-03-11,RGLD,2,0.07854156553515285,0.07854156553515285,2.9026711721912895,0.2673692355523416,0.313661690843697,66365067.96028137,bear
concentrated,2022-03-11,MTDR,3,0.05418233157059848,0.05418233157059848,2.851675022163512,0.20283794522015097,0.24913040051150637,79132321.05844498,bear
concentrated,2022-03-18,STLD,1,0.13539084709699795,0.13539084709699795,2.83303315877528,0.3168101869778266,0.2899327815820216,129417546.83534622,bear
concentrated,2022-03-18,MTDR,2,0.09352058764260825,0.09352058764260825,2.726050632019373,0.1828453169390758,0.15596791154327083,79132321.05844498,bear
concentrated,2022-03-18,BKR,3,0.021088565260393828,0.021088565260393828,2.4495849032827772,0.2122979023482312,0.18542049695242624,221335207.5106716,bear
concentrated,2022-03-25,BKR,1,0.13560919549393724,0.13560919549393724,3.1119849817319123,0.31254257845657274,0.2752008092981588,221335207.5106716,bear
concentrated,2022-03-25,MTDR,2,0.05917638370151894,0.05917638370151894,2.9790046128765613,0.23565750746489522,0.1983157383064813,79132321.05844498,bear
concentrated,2022-03-25,STLD,3,0.05521442080454381,0.05521442080454381,2.9701904971274082,0.2967682572015622,0.2594264880431483,129417546.83534622,bear
concentrated,2022-04-01,RGLD,1,0.2956987913113549,0.2956987913113549,2.381072682413249,0.1411164800561926,0.08984718305968631,82378123.97579193,neutral
concentrated,2022-04-01,TSLA,2,0.21377684127097277,0.21377684127097277,2.334438352278389,0.2938124333660028,0.24254313636949654,23446904119.80011,neutral
concentrated,2022-04-01,SQM,3,0.19052436741767226,0.19052436741767226,2.3196218333552223,0.13563671713103598,0.08436742013452969,114648131.96186066,neutral
concentrated,2022-04-22,STLD,1,0.5,0.5,2.4179094782292228,0.005402908082899005,0.06427329336910337,196654550.87608337,neutral
concentrated,2022-05-06,VLO,1,0.25,0.25,3.5260784202467885,0.25150145834855997,0.33244978046956464,412399465.3442764,bear
concentrated,2022-05-13,VLO,1,0.25,0.25,3.235507973460202,0.1989171684318758,0.28130795056735347,412399465.3442764,bear
concentrated,2022-05-20,VLO,1,0.19316027377850128,0.19316027377850128,3.521814623598211,0.2031480915386361,0.2886096225177447,412399465.3442764,bear
concentrated,2022-05-20,SQM,2,0.04915631166977362,0.04915631166977362,2.9006647181641476,0.23003741019198642,0.315498941171095,120557628.10525894,bear
concentrated,2022-05-20,EXE,3,0.00768341455172509,0.00768341455172509,2.518322002018162,0.08112050924189318,0.16658204022100176,119744637.90019988,bear
concentrated,2022-05-27,SQM,1,0.1986211427612682,0.1986211427612682,3.875286660030378,0.5356369609996945,0.5277242959685546,120557628.10525894,bear
concentrated,2022-05-27,VLO,2,0.04137904675514619,0.04137904675514619,3.269653629179167,0.19202108880619417,0.18410842377505432,412399465.3442764,bear
concentrated,2022-05-27,EXE,3,0.009999810483585638,0.009999810483585638,3.0111028022523896,0.29100854899279316,0.2830958839616533,119744637.90019988,bear
concentrated,2022-06-03,SQM,1,0.17595984847530236,0.17595984847530236,3.66454319697777,0.3436253405587695,0.34557020384913384,192643072.79363632,bear
concentrated,2022-06-03,UTHR,2,0.05708740898842125,0.05708740898842125,3.3178799362138496,0.24200121645930106,0.24394607974966542,117798432.3438263,bear
concentrated,2022-06-03,VLO,3,0.3919527425362764,0.0169527425362764,3.1091150268347847,0.05686658819244572,0.058811451482810084,599098343.7474442,bear
concentrated,2022-06-10,VLO,1,0.5,0.1677333958789666,3.777152351639416,0.12678437685780186,0.1564569892273311,599098343.7474442,bear
concentrated,2022-06-10,MTDR,2,0.06570269384198954,0.06570269384198954,3.4795099822344078,0.3493716480257236,0.37904426039525285,78358772.28120804,bear
concentrated,2022-06-10,UTHR,3,0.016563910279043862,0.016563910279043862,3.2316007694570503,0.20284556781427,0.23251818018379922,117798432.3438263,bear
concentrated,2022-06-17,UTHR,1,0.19050003747157002,0.19050003747157002,3.2454975197495792,0.16487018929470332,0.22182055063788964,117798432.3438263,bear
concentrated,2022-06-17,LI,2,0.048861623992154865,0.048861623992154865,2.723363539164738,0.38125006357828783,0.43820042492147415,208187182.65358925,bear
concentrated,2022-06-17,JD,3,0.010638338536275098,0.010638338536275098,2.4375828529793098,0.2503354333991623,0.30728579474234863,678659829.554882,bear
concentrated,2022-06-24,LI,1,0.2206832591282997,0.2206832591282997,3.5160064710938324,0.6799835157320515,0.7365625896091209,208187182.65358925,bear
concentrated,2022-06-24,VRTX,2,0.02090656226781934,0.02090656226781934,2.629546716521368,0.068753794071855,0.1253328679489244,462061962.4442291,bear
concentrated,2022-06-24,UTHR,3,0.008410178603880963,0.008410178603880963,2.485381122917023,0.013229848165894564,0.06980892204296396,117798432.3438263,bear
concentrated,2022-07-01,LI,1,0.2314058915687027,0.2314058915687027,3.905546132446058,0.43838237618534337,0.5057403698345848,556302462.1219635,bear
concentrated,2022-07-01,UTHR,2,0.012238083120622382,0.012238083120622382,2.7439837032862315,0.040937721463164545,0.10829571511240599,120004593.29589844,bear
concentrated,2022-07-01,VRTX,3,0.006356025310674926,0.006356025310674926,2.647084023481067,0.06635987500297325,0.1337178686522147,472574601.1894226,bear
concentrated,2022-07-08,LI,1,0.22299298850524915,0.22299298850524915,3.8829546295432715,0.2996993360922868,0.29829109665468234,556302462.1219635,bear
concentrated,2022-07-08,UTHR,2,0.015193153759603926,0.015193153759603926,3.080314605664078,0.1065941759486071,0.10518593651100261,120004593.29589844,bear
concentrated,2022-07-08,HALO,3,0.011813857735146916,0.011813857735146916,3.0468047852712687,0.18246169665953094,0.18105345722192645,52257267.495918274,bear
concentrated,2022-07-15,LI,1,0.17748276252598616,0.17748276252598616,2.9476563870566777,0.15987930597599065,0.107209025055655,556302462.1219635,bear
concentrated,2022-07-15,UTHR,2,0.05902291813027608,0.05902291813027608,2.563847530495718,0.09435680776513622,0.041686526844800564,120004593.29589844,bear
concentrated,2022-07-15,VRTX,3,0.01349431934373776,0.01349431934373776,2.291000247356415,0.11307917600101991,0.060408895080684255,472574601.1894226,bear
concentrated,2022-07-22,RGEN,1,0.1473449223715198,0.1473449223715198,2.4044759501080404,0.21618036866881685,0.20333673435989863,75981907.52105713,bear
concentrated,2022-07-22,QCOM,2,0.1026550776284802,0.1026550776284802,2.354961777152981,0.22861761735864028,0.21577398304972206,1215212928.5220337,bear
concentrated,2022-08-05,ENPH,1,0.21799698192794098,0.21799698192794098,4.016415654439755,0.3902056267252496,0.3263982626567432,872673453.9053345,bear
concentrated,2022-08-05,ALNY,2,0.020469515003360854,0.020469515003360854,3.2625809208934977,0.4334054295830776,0.3695980655145712,90518214.56497192,bear
concentrated,2022-08-05,RGEN,3,0.011533503068698195,0.011533503068698195,3.179528060959751,0.40324788759236996,0.33944052352386356,93190487.3815155,bear
concentrated,2022-08-12,FSLR,1,0.12951364939293095,0.12951364939293095,4.271216726627605,0.8074154632768011,0.6984392026316617,186859637.1196365,bear
concentrated,2022-08-12,ENPH,2,0.11005787760215864,0.11005787760215864,4.202350794038052,0.5353753226766849,0.42639906203154543,872673453.9053345,bear
concentrated,2022-08-12,ALNY,3,0.010428473004910383,0.010428473004910383,3.640193377178786,0.6084325406508353,0.49945628000569586,90518214.56497192,bear
concentrated,2022-08-19,FSLR,1,0.12671507838522938,0.12671507838522938,4.180428079454772,0.5898885450400209,0.5214230495359145,186859637.1196365,bear
concentrated,2022-08-19,ENPH,2,0.11454071753771104,0.11454071753771104,4.1335563981558865,0.34111761941532026,0.27265212391121385,872673453.9053345,bear
concentrated,2022-08-19,ALNY,3,0.008744204077059574,0.008744204077059574,3.478741347639618,0.5080650170781014,0.43959952157399496,90518214.56497192,bear
concentrated,2022-08-26,FSLR,1,0.14005230826887377,0.14005230826887377,3.8031539875214206,0.22768984821989768,0.24390376997586238,186859637.1196365,bear
concentrated,2022-08-26,ALNY,2,0.10529881142159782,0.10529881142159782,3.6207842292385513,0.48507471424951176,0.5012886360054765,90518214.56497192,bear
concentrated,2022-08-26,ENPH,3,0.004648880309528403,0.004648880309528403,2.680974377180868,0.015518346737170674,0.031732268493135374,872673453.9053345,bear
concentrated,2022-09-02,FSLR,1,0.2433640921107568,0.2433640921107568,4.653628458072187,0.24052994866742772,0.2918758891777643,341760691.0650635,bear
concentrated,2022-09-02,ENPH,2,0.004387635816386241,0.004387635816386241,2.4018531916775476,-0.07257982809509611,-0.021233887584759525,813397332.1652222,bear
concentrated,2022-09-02,DVN,3,0.0022482720728569756,0.0022482720728569756,2.302607656896531,0.24165933208495627,0.29300527259529285,643249475.1508522,bear
concentrated,2022-09-09,FSLR,1,0.23314507073737645,0.23314507073737645,4.289217899112794,0.1513097051692074,0.19930771787684132,341760691.0650635,bear
concentrated,2022-09-09,ENPH,2,0.012076720579211653,0.012076720579211653,2.940360500727927,0.0215197561693925,0.06951776887702643,813397332.1652222,bear
concentrated,2022-09-09,BJ,3,0.0047782086834118965,0.0047782086834118965,2.792910995102919,0.15551329044084583,0.20351130314847976,170362820.62633514,bear
concentrated,2022-09-16,FSLR,1,0.15594280518114473,0.15594280518114473,4.542126071228823,0.17676105406087905,0.25966292062169893,341760691.0650635,bear
concentrated,2022-09-16,ENPH,2,0.09166676805736065,0.09166676805736065,4.071032861909335,0.12093759634227963,0.2038394629030995,813397332.1652222,bear
concentrated,2022-09-16,PEN,3,0.0023904267614946254,0.0023904267614946254,2.7728999362497015,0.20360682946089237,0.28650869602171225,58727066.5662384,bear
concentrated,2022-09-23,FSLR,1,0.2203176086385805,0.2203176086385805,3.8773701837955814,0.06652982425885523,0.15497701834267974,341760691.0650635,bear
concentrated,2022-09-23,ENPH,2,0.025437880573565854,0.025437880573565854,2.6882378691082622,-0.031532645687624705,0.056914548396199804,813397332.1652222,bear
concentrated,2022-09-23,HUBB,3,0.004244510787853652,0.004244510787853652,2.32621641014135,0.048009124796983826,0.13645631888080834,55151516.70681457,bear
concentrated,2022-10-07,FSLR,1,0.18422398875756482,0.18422398875756482,3.5123500356149258,-0.04712125467638828,0.05696083716437983,422458284.8508072,bear
concentrated,2022-10-07,LNG,2,0.05588509075911893,0.05588509075911893,3.0276669775379563,0.07906988757741873,0.18315197941818684,539987187.1057892,bear
concentrated,2022-10-07,HUBB,3,0.009890920483316246,0.009890920483316246,2.683416370901966,0.022494170485859666,0.12657626232662778,112298476.91197129,bear
concentrated,2022-10-14,FSLR,1,0.202144008134741,0.202144008134741,3.0259015415775035,-0.09167216826486413,-0.0192319492475721,422458284.8508072,bear
concentrated,2022-10-14,DINO,2,0.026771388119287018,0.026771388119287018,2.533522014094406,0.13598728772137658,0.2084275067386686,87332769.47078705,bear
concentrated,2022-10-14,LNG,3,0.021084603745971972,0.021084603745971972,2.501818196774597,0.019731046920640427,0.09217126593793246,539987187.1057892,bear
concentrated,2022-10-21,FANG,1,0.10758499108715265,0.10758499108715265,2.78562446315774,0.3222227243531435,0.30499210295721535,259010303.90190125,bear
concentrated,2022-10-21,FSLR,2,0.09636819723336125,0.09636819723336125,2.7651556291979844,-0.055833710347420906,-0.07306433174334903,422458284.8508072,bear
concentrated,2022-10-21,DVN,3,0.04604681167948609,0.04604681167948609,2.653490119892813,0.2877444607208828,0.27051383932495465,677875315.9795952,bear
concentrated,2022-10-28,MEDP,1,0.14275818046877267,0.14275818046877267,2.3466521238248372,0.41451937338093203,0.3253764213819197,74369204.32548523,bear
concentrated,2022-10-28,GILD,2,0.10724181953122733,0.10724181953122733,2.3082101732931166,0.28497309821977135,0.195830146220759,486866005.057621,bear
concentrated,2022-11-04,RNR,1,0.11963347342648276,0.11963347342648276,2.6777857707846273,0.420459723391037,0.3830827773325536,67561912.01026917,bear
concentrated,2022-11-04,FSLR,2,0.06621541773849979,0.06621541773849979,2.590375677927891,0.1869880798224972,0.1496111337640138,434637097.0072556,bear
concentrated,2022-11-04,GILD,3,0.06415110883501747,0.06415110883501747,2.586385169994865,0.24965008429870927,0.21227313824022587,530968645.6575203,bear
concentrated,2022-11-11,AXON,1,0.17760976173807794,0.17760976173807794,3.0617718901561215,0.5315195237775883,0.4172112188016348,60042834.565200806,bear
concentrated,2022-11-11,FICO,2,0.061232234237644186,0.061232234237644186,2.649995267301523,0.5173697004756248,0.40306139549967135,101616218.22357178,bear
concentrated,2022-11-11,GILD,3,0.011158004024277897,0.011158004024277897,2.314347077925086,0.2365122579692911,0.12220395299333764,530968645.6575203,bear
concentrated,2022-11-18,FSLR,1,0.1771388294896709,0.1771388294896709,3.296758069378906,0.3588907681649134,0.30080746521342183,434637097.0072556,bear
concentrated,2022-11-18,AXON,2,0.06421639675936659,0.06421639675936659,2.8464622968476023,0.4182235265279761,0.36014022357648456,60042834.565200806,bear
concentrated,2022-11-18,GILD,3,0.008644773750962493,0.008644773750962493,2.415087352525641,0.2335153398403509,0.17543203688885933,530968645.6575203,bear
concentrated,2022-11-25,FSLR,1,0.183165973106161,0.183165973106161,3.2128619572243524,0.292153426108275,0.2579394362805727,434637097.0072556,bear
concentrated,2022-11-25,AXON,2,0.06683402689383898,0.06683402689383898,3.048992294693714,0.3227281514816287,0.2885141616539264,60042834.565200806,bear
concentrated,2022-12-02,FICO,1,0.5,0.5,3.2386089449040014,0.4271735353472901,0.34597232775640796,154546245.17196655,neutral
concentrated,2022-12-02,AXON,2,0.2,0.2,2.6598836145010667,0.270213891964163,0.1890126843732809,115578520.5191803,neutral
