model,rebalance_date,net_return,cash_weight
cash0.03_cap0.18,2023-05-31,0.07367604702644753,0.03
cash0.03_cap0.18,2023-06-30,0.01632594015263766,0.029999999999999985
cash0.03_cap0.18,2023-07-31,0.025499063114087984,0.0
cash0.03_cap0.18,2023-08-31,-0.06078686749939232,0.02999999999999986
cash0.03_cap0.18,2023-09-29,-0.006121785921427565,0.02999999999999997
cash0.03_cap0.18,2023-10-31,0.06313681621595241,0.029999999999999985
cash0.03_cap0.18,2023-11-30,0.04754970949086733,0.0019855675353537
cash0.03_cap0.18,2023-12-29,0.061216797497069146,0.030000000000000006
cash0.03_cap0.18,2024-01-31,0.07763430976111231,0.030000000000000006
cash0.03_cap0.18,2024-02-29,0.06374391440058437,0.030000000000000013
cash0.03_cap0.18,2024-03-28,-0.028913773090452483,0.030000000000000027
cash0.03_cap0.18,2024-04-30,0.07472647051170102,0.029999999999999985
cash0.03_cap0.18,2024-05-31,0.03765058460940373,0.02999999999999997
cash0.03_cap0.18,2024-06-28,-0.01400394025183913,0.030000000000000082
cash0.03_cap0.18,2024-07-31,0.018837320556961544,0.030000000000000082
cash0.03_cap0.18,2024-08-30,0.04670854008992975,0.03
cash0.03_cap0.18,2024-09-30,0.060714888090427445,0.030000000000000006
cash0.03_cap0.18,2024-10-31,0.1060943463378641,0.0139946261298523
cash0.03_cap0.18,2024-11-29,-0.031033946622874713,0.030000000000000082
cash0.03_cap0.18,2024-12-31,0.02957063630199935,0.03
cash0.03_cap0.18,2025-01-31,0.03078296791089674,0.03
cash0.03_cap0.18,2025-02-28,-0.05089865088796739,0.030000000000000138
cash0.03_cap0.18,2025-03-31,0.010131134799923223,0.02999999999999997
cash0.03_cap0.18,2025-04-30,0.06577212804493883,0.03
cash0.03_cap0.18,2025-05-30,0.0440277965073106,0.03
cash0.03_cap0.18,2025-06-30,0.00808887060200593,0.030000000000000027
cash0.03_cap0.18,2025-07-31,0.0042616368288565165,0.03
cash0.03_cap0.18,2025-08-29,0.0679066462032778,0.03
cash0.03_cap0.18,2025-09-30,0.08328761203690685,0.03
cash0.03_cap0.18,2025-10-31,-0.016190502593685138,0.02999999999999997
cash0.03_cap0.18,2025-11-28,0.06322941326056482,0.030000000000000006
cash0.03_cap0.18,2025-12-31,0.07843244809978535,0.03
cash0.03_cap0.18,2026-01-30,0.01240837290183271,0.02999999999999997
cash0.03_cap0.18,2026-02-27,-0.02204764945585394,0.030000000000000138
cash0.03_cap0.22,2019-04-30,-0.004624300770860429,0.030000000000000027
cash0.03_cap0.22,2019-05-31,0.0629468231995804,0.02999999999999997
cash0.03_cap0.22,2019-06-28,0.009418529955643943,0.0265160505009165
cash0.03_cap0.22,2019-07-31,0.011541453344289264,0.0
cash0.03_cap0.22,2019-08-30,0.005515535397415168,0.0
cash0.03_cap0.22,2019-09-30,0.021728549814151003,0.0
cash0.03_cap0.22,2019-10-31,-0.0013688620208444323,0.0
cash0.03_cap0.22,2019-11-29,0.020126702355192712,0.0
cash0.03_cap0.22,2019-12-31,0.05113670197239029,0.0
cash0.03_cap0.22,2020-01-31,-0.03690232669433501,0.030000000000000027
cash0.03_cap0.22,2020-02-28,-0.07375206335381189,0.030000000000000027
cash0.03_cap0.22,2020-03-31,0.20873230030021145,0.030000000000000082
cash0.03_cap0.22,2020-04-30,0.12549726650696322,0.0
cash0.03_cap0.22,2020-05-29,0.04586761905440518,0.0013477436035764
cash0.03_cap0.22,2020-06-30,0.07375049911587492,0.0058108065614566
cash0.03_cap0.22,2020-07-31,0.11659649552727391,0.03
cash0.03_cap0.22,2020-08-31,-0.029849936147167473,0.030000000000000054
cash0.03_cap0.22,2020-09-30,0.0030527705915251203,0.030000000000000027
cash0.03_cap0.22,2020-10-30,0.09330864393075594,0.030000000000000027
cash0.03_cap0.22,2020-11-30,0.04981377752126206,0.0
cash0.03_cap0.22,2020-12-31,-0.016600959892802303,0.03
cash0.03_cap0.22,2021-01-29,0.06035832361025757,0.02999999999999997
cash0.03_cap0.22,2021-02-26,-0.0027689616676111915,0.02999999999999997
cash0.03_cap0.22,2021-03-31,0.05262446856833924,0.03
cash0.03_cap0.22,2021-04-30,-0.0034745710274313862,0.030000000000000006
cash0.03_cap0.22,2021-05-28,0.05230277527766439,0.030000000000000013
cash0.03_cap0.22,2021-06-30,0.06012761642028316,0.030000000000000013
cash0.03_cap0.22,2021-07-30,0.05093702587860051,0.030000000000000006
cash0.03_cap0.22,2021-08-31,-0.04871570335485639,0.030000000000000027
cash0.03_cap0.22,2021-09-30,0.10496198930199514,0.030000000000000027
cash0.03_cap0.22,2021-10-29,-0.002463907496798646,0.030000000000000027
cash0.03_cap0.22,2021-11-30,0.026340130533106305,0.029999999999999985
cash0.03_cap0.22,2021-12-31,-0.0413773375837212,0.03
cash0.03_cap0.22,2022-01-31,-0.01960560647758048,0.03
cash0.03_cap0.22,2022-02-28,0.041369197200630606,0.0027467151263096
cash0.03_cap0.22,2022-03-31,-0.0634264589077812,0.030000000000000138
cash0.03_cap0.22,2022-04-29,0.00730550315214815,0.02999999999999997
cash0.03_cap0.22,2022-05-31,-0.05175661236085554,0.02999999999999997
cash0.03_cap0.22,2022-06-30,0.047087323815284424,0.03
cash0.03_cap0.22,2022-07-29,-0.01895276077300044,0.029999999999999985
cash0.03_cap0.22,2022-08-31,-0.038733950284748166,0.029999999999999985
cash0.03_cap0.22,2022-09-30,0.0718983647906045,0.02999999999999997
cash0.03_cap0.22,2022-10-31,0.00474407113004213,0.030000000000000006
cash0.03_cap0.22,2022-11-30,-0.03437382200319773,0.030000000000000013
cash0.03_cap0.22,2022-12-30,0.03978988979170762,0.0222472120264776
cash0.03_cap0.22,2023-01-31,-0.02458710912143822,0.03
cash0.03_cap0.22,2023-02-28,0.03300855265644278,0.030000000000000002
cash0.03_cap0.22,2023-03-31,0.016587867878651182,0.03
cash0.03_cap0.22,2023-04-28,0.05086684693270436,0.030000000000000013
cash0.03_cap0.22,2023-05-31,0.07367646351168146,0.03
cash0.03_cap0.22,2023-06-30,0.01631588893203065,0.03
cash0.03_cap0.22,2023-07-31,0.025499063114087984,0.0
cash0.03_cap0.22,2023-08-31,-0.06070456234173929,0.030000000000000027
cash0.03_cap0.22,2023-09-29,-0.006014424468712218,0.030000000000000027
cash0.03_cap0.22,2023-10-31,0.06313872369263884,0.030000000000000013
cash0.03_cap0.22,2023-11-30,0.04754970949086733,0.0019855675353537
cash0.03_cap0.22,2023-12-29,0.061250926682070314,0.03
cash0.03_cap0.22,2024-01-31,0.07754727822558141,0.03
cash0.03_cap0.22,2024-02-29,0.06368731342323905,0.03
cash0.03_cap0.22,2024-03-28,-0.029130859076587506,0.030000000000000027
cash0.03_cap0.22,2024-04-30,0.07491330887711409,0.03
cash0.03_cap0.22,2024-05-31,0.03783527238314359,0.02999999999999997
cash0.03_cap0.22,2024-06-28,-0.014087855905074732,0.030000000000000082
cash0.03_cap0.22,2024-07-31,0.019246379484297596,0.02999999999999997
cash0.03_cap0.22,2024-08-30,0.04664415488239005,0.030000000000000027
cash0.03_cap0.22,2024-09-30,0.06073972527448688,0.030000000000000006
cash0.03_cap0.22,2024-10-31,0.1060943463378641,0.0139946261298523
cash0.03_cap0.22,2024-11-29,-0.031068343825861086,0.030000000000000027
cash0.03_cap0.22,2024-12-31,0.029591306142763323,0.030000000000000006
cash0.03_cap0.22,2025-01-31,0.03085398111660395,0.03
cash0.03_cap0.22,2025-02-28,-0.0509339018282025,0.030000000000000138
cash0.03_cap0.22,2025-03-31,0.009835176970664175,0.030000000000000027
cash0.03_cap0.22,2025-04-30,0.06578411486499863,0.030000000000000013
cash0.03_cap0.22,2025-05-30,0.04408246429313835,0.030000000000000006
cash0.03_cap0.22,2025-06-30,0.008761981913542907,0.030000000000000082
cash0.03_cap0.22,2025-07-31,0.004264371179314592,0.03
cash0.03_cap0.22,2025-08-29,0.06803596031940135,0.03
cash0.03_cap0.22,2025-09-30,0.08330411361138869,0.030000000000000027
cash0.03_cap0.22,2025-10-31,-0.016268934774934418,0.02999999999999997
cash0.03_cap0.22,2025-11-28,0.06331717093553069,0.03
cash0.03_cap0.22,2025-12-31,0.07850997308795807,0.03
cash0.03_cap0.22,2026-01-30,0.012124582962679657,0.030000000000000027
cash0.03_cap0.22,2026-02-27,-0.022245231616530404,0.029999999999999916
cash0.03_cap0.25,2019-04-30,-0.004650024976786665,0.030000000000000027
cash0.03_cap0.25,2019-05-31,0.06298401459517719,0.030000000000000027
cash0.03_cap0.25,2019-06-28,0.009418529955643943,0.0265160505009165
cash0.03_cap0.25,2019-07-31,0.011541453344289264,0.0
cash0.03_cap0.25,2019-08-30,0.005515535397415168,0.0
cash0.03_cap0.25,2019-09-30,0.021728549814151003,0.0
cash0.03_cap0.25,2019-10-31,-0.0013688620208444323,0.0
cash0.03_cap0.25,2019-11-29,0.020126702355192712,0.0
cash0.03_cap0.25,2019-12-31,0.05113670197239029,0.0
cash0.03_cap0.25,2020-01-31,-0.03695102516087145,0.03
cash0.03_cap0.25,2020-02-28,-0.07375383069876262,0.030000000000000027
cash0.03_cap0.25,2020-03-31,0.2085096938191115,0.02999999999999997
cash0.03_cap0.25,2020-04-30,0.12549726650696322,0.0
cash0.03_cap0.25,2020-05-29,0.04586761905440518,0.0013477436035764
cash0.03_cap0.25,2020-06-30,0.07375049911587492,0.0058108065614566
cash0.03_cap0.25,2020-07-31,0.11659778811617294,0.030000000000000002
cash0.03_cap0.25,2020-08-31,-0.029743491198056273,0.02999999999999997
cash0.03_cap0.25,2020-09-30,0.0030643740574412184,0.02999999999999997
cash0.03_cap0.25,2020-10-30,0.09328021166649691,0.030000000000000082
cash0.03_cap0.25,2020-11-30,0.04981377752126206,0.0
cash0.03_cap0.25,2020-12-31,-0.016639575606191778,0.030000000000000027
cash0.03_cap0.25,2021-01-29,0.060301726557249816,0.030000000000000027
cash0.03_cap0.25,2021-02-26,-0.002735060954078389,0.02999999999999997
cash0.03_cap0.25,2021-03-31,0.05261460545719515,0.030000000000000027
cash0.03_cap0.25,2021-04-30,-0.003478909972953694,0.03
cash0.03_cap0.25,2021-05-28,0.05231889427089284,0.030000000000000013
cash0.03_cap0.25,2021-06-30,0.060132837903930994,0.029999999999999992
cash0.03_cap0.25,2021-07-30,0.05091711416577594,0.03
cash0.03_cap0.25,2021-08-31,-0.04874382768957699,0.030000000000000027
cash0.03_cap0.25,2021-09-30,0.10505024167240373,0.02999999999999997
cash0.03_cap0.25,2021-10-29,-0.0025205150884049653,0.030000000000000027
cash0.03_cap0.25,2021-11-30,0.026363651420959377,0.03
cash0.03_cap0.25,2021-12-31,-0.041234580487180365,0.03
cash0.03_cap0.25,2022-01-31,-0.01963860973221742,0.03
cash0.03_cap0.25,2022-02-28,0.041369197200630606,0.0027467151263096
cash0.03_cap0.25,2022-03-31,-0.06350645280254323,0.030000000000000027
cash0.03_cap0.25,2022-04-29,0.007243979338003987,0.029999999999999916
cash0.03_cap0.25,2022-05-31,-0.051692161995973034,0.030000000000000027
cash0.03_cap0.25,2022-06-30,0.04712771557334018,0.03
cash0.03_cap0.25,2022-07-29,-0.018964645626281862,0.030000000000000027
cash0.03_cap0.25,2022-08-31,-0.038725173986332524,0.030000000000000013
cash0.03_cap0.25,2022-09-30,0.07183206034378851,0.030000000000000027
cash0.03_cap0.25,2022-10-31,0.00472532452041877,0.030000000000000006
cash0.03_cap0.25,2022-11-30,-0.03433449985157843,0.02999999999999997
cash0.03_cap0.25,2022-12-30,0.03978988979170762,0.0222472120264776
cash0.03_cap0.25,2023-01-31,-0.024591998291650097,0.03
cash0.03_cap0.25,2023-02-28,0.03301348379794623,0.03
cash0.03_cap0.25,2023-03-31,0.016607631802156294,0.030000000000000002
cash0.03_cap0.25,2023-04-28,0.05099408486387355,0.030000000000000027
cash0.03_cap0.25,2023-05-31,0.07367665500033588,0.03
cash0.03_cap0.25,2023-06-30,0.01631119226639335,0.030000000000000013
cash0.03_cap0.25,2023-07-31,0.025499063114087984,0.0
cash0.03_cap0.25,2023-08-31,-0.060663417695625256,0.02999999999999997
cash0.03_cap0.25,2023-09-29,-0.005960440323136052,0.030000000000000138
cash0.03_cap0.25,2023-10-31,0.06313967660165723,0.029999999999999985
cash0.03_cap0.25,2023-11-30,0.04754970949086733,0.0019855675353537
cash0.03_cap0.25,2023-12-29,0.0612667598406638,0.029999999999999992
cash0.03_cap0.25,2024-01-31,0.07750694748617155,0.03
cash0.03_cap0.25,2024-02-29,0.06366064001275702,0.03
cash0.03_cap0.25,2024-03-28,-0.029235529700290426,0.030000000000000027
cash0.03_cap0.25,2024-04-30,0.07500585475025608,0.03
cash0.03_cap0.25,2024-05-31,0.03792342839175982,0.03
cash0.03_cap0.25,2024-06-28,-0.014129208708607854,0.02999999999999997
cash0.03_cap0.25,2024-07-31,0.01945081496668694,0.030000000000000082
cash0.03_cap0.25,2024-08-30,0.046611733429035136,0.03
cash0.03_cap0.25,2024-09-30,0.060753974465845885,0.029999999999999992
cash0.03_cap0.25,2024-10-31,0.1060943463378641,0.0139946261298523
cash0.03_cap0.25,2024-11-29,-0.03108637080823638,0.030000000000000027
cash0.03_cap0.25,2024-12-31,0.02960191537037901,0.03
cash0.03_cap0.25,2025-01-31,0.03089079607570756,0.03
cash0.03_cap0.25,2025-02-28,-0.05095274522970406,0.030000000000000138
cash0.03_cap0.25,2025-03-31,0.009684966297319773,0.030000000000000027
cash0.03_cap0.25,2025-04-30,0.06579020972075039,0.03
cash0.03_cap0.25,2025-05-30,0.04410784493676936,0.030000000000000006
cash0.03_cap0.25,2025-06-30,0.009092202808365153,0.030000000000000082
cash0.03_cap0.25,2025-07-31,0.004265629983847855,0.03
cash0.03_cap0.25,2025-08-29,0.06809648871655105,0.03
cash0.03_cap0.25,2025-09-30,0.08331195083752779,0.02999999999999997
cash0.03_cap0.25,2025-10-31,-0.016309269507183956,0.030000000000000027
cash0.03_cap0.25,2025-11-28,0.06336031969044215,0.030000000000000006
cash0.03_cap0.25,2025-12-31,0.07854926417742934,0.02999999999999997
cash0.03_cap0.25,2026-01-30,0.011977013771602322,0.030000000000000027
cash0.03_cap0.25,2026-02-27,-0.022348521625791897,0.029999999999999805
cash0.03_cap0.33,2019-04-30,-0.004690880322610221,0.03
cash0.03_cap0.33,2019-05-31,0.0630462657320145,0.02999999999999997
cash0.03_cap0.33,2019-06-28,0.009418529955643943,0.0265160505009165
cash0.03_cap0.33,2019-07-31,0.011541453344289264,0.0
cash0.03_cap0.33,2019-08-30,0.005515535397415168,0.0
cash0.03_cap0.33,2019-09-30,0.021728549814151003,0.0
cash0.03_cap0.33,2019-10-31,-0.0013688620208444323,0.0
cash0.03_cap0.33,2019-11-29,0.020126702355192712,0.0
cash0.03_cap0.33,2019-12-31,0.05113670197239029,0.0
cash0.03_cap0.33,2020-01-31,-0.037028429681976095,0.030000000000000027
cash0.03_cap0.33,2020-02-28,-0.07375692668198829,0.030000000000000138
cash0.03_cap0.33,2020-03-31,0.2081460177986211,0.030000000000000027
cash0.03_cap0.33,2020-04-30,0.12549726650696322,0.0
cash0.03_cap0.33,2020-05-29,0.04586761905440518,0.0013477436035764
cash0.03_cap0.33,2020-06-30,0.07375049911587492,0.0058108065614566
cash0.03_cap0.33,2020-07-31,0.11659978772204452,0.030000000000000002
cash0.03_cap0.33,2020-08-31,-0.029575611556135285,0.030000000000000027
cash0.03_cap0.33,2020-09-30,0.0030829252301563534,0.02999999999999997
cash0.03_cap0.33,2020-10-30,0.09323239535498326,0.02999999999999997
cash0.03_cap0.33,2020-11-30,0.04981377752126206,0.0
cash0.03_cap0.33,2020-12-31,-0.01670085380245987,0.03
cash0.03_cap0.33,2021-01-29,0.060205556290182344,0.030000000000000082
cash0.03_cap0.33,2021-02-26,-0.0026797925777989518,0.02999999999999997
cash0.03_cap0.33,2021-03-31,0.052598117226541605,0.03
cash0.03_cap0.33,2021-04-30,-0.0034861210685976,0.03
cash0.03_cap0.33,2021-05-28,0.05234394211913488,0.030000000000000013
cash0.03_cap0.33,2021-06-30,0.0601413645586982,0.029999999999999992
cash0.03_cap0.33,2021-07-30,0.05088416384267564,0.030000000000000006
cash0.03_cap0.33,2021-08-31,-0.04879210081546199,0.02999999999999986
cash0.03_cap0.33,2021-09-30,0.10519076571859144,0.03
cash0.03_cap0.33,2021-10-29,-0.002615236893555187,0.030000000000000082
cash0.03_cap0.33,2021-11-30,0.026402630721776836,0.03
cash0.03_cap0.33,2021-12-31,-0.04099530974712415,0.02999999999999997
cash0.03_cap0.33,2022-01-31,-0.01969247976132107,0.03
cash0.03_cap0.33,2022-02-28,0.041369197200630606,0.0027467151263096
cash0.03_cap0.33,2022-03-31,-0.06364318032510445,0.029999999999999916
cash0.03_cap0.33,2022-04-29,0.007139540954175684,0.030000000000000027
cash0.03_cap0.33,2022-05-31,-0.05158187741363433,0.030000000000000082
cash0.03_cap0.33,2022-06-30,0.047192944461923916,0.03
cash0.03_cap0.33,2022-07-29,-0.018984408587626893,0.030000000000000013
cash0.03_cap0.33,2022-08-31,-0.03871041382019011,0.03
cash0.03_cap0.33,2022-09-30,0.07172805339522105,0.03
cash0.03_cap0.33,2022-10-31,0.0046945394835885765,0.030000000000000013
cash0.03_cap0.33,2022-11-30,-0.0342680344949717,0.030000000000000013
cash0.03_cap0.33,2022-12-30,0.03978988979170762,0.0222472120264776
cash0.03_cap0.33,2023-01-31,-0.024599546875705848,0.03
cash0.03_cap0.33,2023-02-28,0.0330216241315205,0.029999999999999995
cash0.03_cap0.33,2023-03-31,0.01663828344774319,0.030000000000000002
cash0.03_cap0.33,2023-04-28,0.05120427315759969,0.030000000000000013
cash0.03_cap0.33,2023-05-31,0.07367695033762839,0.03
cash0.03_cap0.33,2023-06-30,0.01630385311683782,0.03
cash0.03_cap0.33,2023-07-31,0.025499063114087984,0.0
cash0.03_cap0.33,2023-08-31,-0.06059532782973712,0.02999999999999997
cash0.03_cap0.33,2023-09-29,-0.00587063885820123,0.029999999999999916
cash0.03_cap0.33,2023-10-31,0.063141252617119,0.030000000000000013
cash0.03_cap0.33,2023-11-30,0.04754970949086733,0.0019855675353537
cash0.03_cap0.33,2023-12-29,0.06129135675984004,0.029999999999999992
cash0.03_cap0.33,2024-01-31,0.07744434962923184,0.03
cash0.03_cap0.33,2024-02-29,0.0636186683575505,0.029999999999999985
cash0.03_cap0.33,2024-03-28,-0.029403412882516047,0.03
cash0.03_cap0.33,2024-04-30,0.07515777325818443,0.030000000000000013
cash0.03_cap0.33,2024-05-31,0.038063628055698136,0.02999999999999997
cash0.03_cap0.33,2024-06-28,-0.014196788091369414,0.02999999999999997
cash0.03_cap0.33,2024-07-31,0.019789053360368722,0.030000000000000193
cash0.03_cap0.33,2024-08-30,0.04655773137425617,0.02999999999999997
cash0.03_cap0.33,2024-09-30,0.06079225285397198,0.03
cash0.03_cap0.33,2024-10-31,0.1060943463378641,0.0139946261298523
cash0.03_cap0.33,2024-11-29,-0.031117515259835384,0.02999999999999997
cash0.03_cap0.33,2024-12-31,0.029619894106058735,0.030000000000000006
cash0.03_cap0.33,2025-01-31,0.03095375968573311,0.029999999999999985
cash0.03_cap0.33,2025-02-28,-0.05098591737447202,0.030000000000000027
cash0.03_cap0.33,2025-03-31,0.009432995227536538,0.030000000000000027
cash0.03_cap0.33,2025-04-30,0.06580045030800989,0.029999999999999985
cash0.03_cap0.33,2025-05-30,0.044147298164506896,0.03
cash0.03_cap0.33,2025-06-30,0.009629763642638954,0.030000000000000027
cash0.03_cap0.33,2025-07-31,0.004267573476208161,0.03
cash0.03_cap0.33,2025-08-29,0.06819120436894009,0.030000000000000013
cash0.03_cap0.33,2025-09-30,0.08332436281580496,0.03
cash0.03_cap0.33,2025-10-31,-0.016377742861524932,0.02999999999999997
cash0.03_cap0.33,2025-11-28,0.06343069616682445,0.03
cash0.03_cap0.33,2025-12-31,0.07861508856610215,0.02999999999999997
cash0.03_cap0.33,2026-01-30,0.011723921592653922,0.030000000000000082
cash0.03_cap0.33,2026-02-27,-0.022526552711244548,0.029999999999999805
cash0.05_cap0.18,2019-04-30,-0.0045391385994632645,0.04999999999999999
cash0.05_cap0.18,2019-05-31,0.06166766017628211,0.04999999999999993
cash0.05_cap0.18,2019-06-28,0.009418529955643943,0.0265160505009165
cash0.05_cap0.18,2019-07-31,0.011541453344289264,0.0
cash0.05_cap0.18,2019-08-30,0.005515535397415168,0.0
cash0.05_cap0.18,2019-09-30,0.021728549814151003,0.0
cash0.05_cap0.18,2019-10-31,-0.0013688620208444323,0.0
cash0.05_cap0.18,2019-11-29,0.020126702355192712,0.0
cash0.05_cap0.18,2019-12-31,0.05113670197239029,0.0
cash0.05_cap0.18,2020-01-31,-0.03617405081061198,0.050000000000000044
cash0.05_cap0.18,2020-02-28,-0.07222923162566627,0.050000000000000044
cash0.05_cap0.18,2020-03-31,0.2045575359758412,0.050000000000000044
cash0.05_cap0.18,2020-04-30,0.12549726650696322,0.0
cash0.05_cap0.18,2020-05-29,0.04586761905440518,0.0013477436035764
cash0.05_cap0.18,2020-06-30,0.07375049911587492,0.0058108065614566
cash0.05_cap0.18,2020-07-31,0.11449568439591735,0.047684375938889
cash0.05_cap0.18,2020-08-31,-0.02921476276025877,0.05000000000000002
cash0.05_cap0.18,2020-09-30,0.0029925958665452156,0.04999999999999999
cash0.05_cap0.18,2020-10-30,0.09137984581517462,0.050000000000000044
cash0.05_cap0.18,2020-11-30,0.04981377752126206,0.0
cash0.05_cap0.18,2020-12-31,-0.01625399921480218,0.04999999999999999
cash0.05_cap0.18,2021-01-29,0.05911986202082796,0.04999999999999988
cash0.05_cap0.18,2021-02-26,-0.002739383281941553,0.04999999999999993
cash0.05_cap0.18,2021-03-31,0.05152814953160234,0.04999999999999999
cash0.05_cap0.18,2021-04-30,-0.0034559522528013493,0.05
cash0.05_cap0.18,2021-05-28,0.051250498228025264,0.05
cash0.05_cap0.18,2021-06-30,0.058952548579026,0.05000000000000001
cash0.05_cap0.18,2021-07-30,0.04960509256739118,0.049999999999999996
cash0.05_cap0.18,2021-08-31,-0.04774039613832628,0.04999999999999993
cash0.05_cap0.18,2021-09-30,0.10277528855103858,0.04999999999999999
cash0.05_cap0.18,2021-10-29,-0.002421197985928887,0.04999999999999993
cash0.05_cap0.18,2021-11-30,0.025919238265475254,0.05000000000000002
cash0.05_cap0.18,2021-12-31,-0.040323684421348975,0.05000000000000002
cash0.05_cap0.18,2022-01-31,-0.019655567633240337,0.05000000000000001
cash0.05_cap0.18,2022-02-28,0.041369197200630606,0.0027467151263096
cash0.05_cap0.18,2022-03-31,-0.062029092605871,0.04999999999999993
cash0.05_cap0.18,2022-04-29,0.007181905228824314,0.04999999999999999
cash0.05_cap0.18,2022-05-31,-0.05070343181120466,0.050000000000000044
cash0.05_cap0.18,2022-06-30,0.046502458005569264,0.05
cash0.05_cap0.18,2022-07-29,-0.018629733338135487,0.05000000000000003
cash0.05_cap0.18,2022-08-31,-0.03783150908233993,0.05
cash0.05_cap0.18,2022-09-30,0.07023391711746475,0.04999999999999999
cash0.05_cap0.18,2022-10-31,0.004436608524226856,0.05
cash0.05_cap0.18,2022-11-30,-0.033390024831390516,0.05
cash0.05_cap0.18,2022-12-30,0.03978988979170762,0.0222472120264776
cash0.05_cap0.18,2023-01-31,-0.02448419408201999,0.0377608249067861
cash0.05_cap0.18,2023-02-28,0.03249544220646877,0.05
cash0.05_cap0.18,2023-03-31,0.016481657057573675,0.05
cash0.05_cap0.18,2023-04-28,0.05090731438003092,0.05
cash0.05_cap0.18,2023-05-31,0.07349022749406127,0.0325001905905838
cash0.05_cap0.18,2023-06-30,0.01596015128971043,0.05
cash0.05_cap0.18,2023-07-31,0.025499063114087984,0.0
cash0.05_cap0.18,2023-08-31,-0.0594864842082603,0.04999999999999988
cash0.05_cap0.18,2023-09-29,-0.005938222176148681,0.04999999999999993
cash0.05_cap0.18,2023-10-31,0.06184355798794575,0.05
cash0.05_cap0.18,2023-11-30,0.04754970949086733,0.0019855675353537
cash0.05_cap0.18,2023-12-29,0.06012822150326419,0.05
cash0.05_cap0.18,2024-01-31,0.07553285033186495,0.05
cash0.05_cap0.18,2024-02-29,0.06232060557244725,0.05000000000000002
cash0.05_cap0.18,2024-03-28,-0.02853616886923239,0.04999999999999999
cash0.05_cap0.18,2024-04-30,0.0738429986886043,0.05
cash0.05_cap0.18,2024-05-31,0.03710987456234539,0.04999999999999999
cash0.05_cap0.18,2024-06-28,-0.01377313483784538,0.0500000000000001
cash0.05_cap0.18,2024-07-31,0.018683494459791485,0.04999999999999993
cash0.05_cap0.18,2024-08-30,0.04559190348323038,0.04999999999999996
cash0.05_cap0.18,2024-09-30,0.060134283664200025,0.05
cash0.05_cap0.18,2024-10-31,0.1060943463378641,0.0139946261298523
cash0.05_cap0.18,2024-11-29,-0.03048306700629836,0.04999999999999999
cash0.05_cap0.18,2024-12-31,0.029276245146562546,0.05
cash0.05_cap0.18,2025-01-31,0.03059155726941433,0.05
cash0.05_cap0.18,2025-02-28,-0.04988186599903036,0.050000000000000044
cash0.05_cap0.18,2025-03-31,0.009581479292714867,0.04999999999999988
cash0.05_cap0.18,2025-04-30,0.06446066203239562,0.05
cash0.05_cap0.18,2025-05-30,0.04337771332934642,0.05
cash0.05_cap0.18,2025-06-30,0.008418964168909112,0.04999999999999999
cash0.05_cap0.18,2025-07-31,0.004254698396281634,0.0376936646183081
cash0.05_cap0.18,2025-08-29,0.06684705782123541,0.04999999999999999
cash0.05_cap0.18,2025-09-30,0.08159460311428832,0.05000000000000002
cash0.05_cap0.18,2025-10-31,-0.015922810003172846,0.04999999999999999
cash0.05_cap0.18,2025-11-28,0.06273786161774288,0.05
cash0.05_cap0.18,2025-12-31,0.076981137492048,0.04999999999999999
cash0.05_cap0.18,2026-01-30,0.011784420454057419,0.04999999999999999
cash0.05_cap0.18,2026-02-27,-0.021666288801409122,0.050000000000000044
cash0.05_cap0.22,2019-04-30,-0.004595166686761135,0.050000000000000044
cash0.05_cap0.22,2019-05-31,0.06173584667827469,0.04999999999999999
cash0.05_cap0.22,2019-06-28,0.009418529955643943,0.0265160505009165
cash0.05_cap0.22,2019-07-31,0.011541453344289264,0.0
cash0.05_cap0.22,2019-08-30,0.005515535397415168,0.0
cash0.05_cap0.22,2019-09-30,0.021728549814151003,0.0
cash0.05_cap0.22,2019-10-31,-0.0013688620208444323,0.0
cash0.05_cap0.22,2019-11-29,0.020126702355192712,0.0
cash0.05_cap0.22,2019-12-31,0.05113670197239029,0.0
cash0.05_cap0.22,2020-01-31,-0.03626356618438899,0.05000000000000002
cash0.05_cap0.22,2020-02-28,-0.07223247562011206,0.050000000000000044
cash0.05_cap0.22,2020-03-31,0.20413340187458576,0.0500000000000001
cash0.05_cap0.22,2020-04-30,0.12549726650696322,0.0
cash0.05_cap0.22,2020-05-29,0.04586761905440518,0.0013477436035764
cash0.05_cap0.22,2020-06-30,0.07375049911587492,0.0058108065614566
cash0.05_cap0.22,2020-07-31,0.11449568439591735,0.047684375938889
cash0.05_cap0.22,2020-08-31,-0.02901453736218147,0.050000000000000044
cash0.05_cap0.22,2020-09-30,0.0030142823326992415,0.04999999999999999
cash0.05_cap0.22,2020-10-30,0.09132740605578571,0.050000000000000044
cash0.05_cap0.22,2020-11-30,0.04981377752126206,0.0
cash0.05_cap0.22,2020-12-31,-0.016327443326949104,0.050000000000000044
cash0.05_cap0.22,2021-01-29,0.059015318848890254,0.04999999999999993
cash0.05_cap0.22,2021-02-26,-0.0026742370711145638,0.04999999999999993
cash0.05_cap0.22,2021-03-31,0.051510329581039786,0.05000000000000002
cash0.05_cap0.22,2021-04-30,-0.0034615555018468478,0.05
cash0.05_cap0.22,2021-05-28,0.05127873937946271,0.05
