rebalance_date,portfolio_kind,variant_id,ticker,leader_tier,would_have_rank,rejection_reason,rs_spy_3m,rs_qqq_3m,rs_qqq_6m,sector_leadership_score,future_winner_score,smart_money_confirmation_score,chase_risk_score,liquidity_capacity_score,valuation_risk,missing_data_flags
2023-04-28,concentrated,concentrated_N5_cap30_sub70_risk,MGM,DUAL_LEADER,44,not_top_n,0.06616337570429165,0.004883934890056452,0.09774047704828082,1.0157003442943777,0.3124241610916182,0.08643367174874936,0.03472835302917501,0.24429689129228618,0.0992238657976429,
2023-04-28,concentrated,concentrated_N5_cap30_sub70_risk,MTG,SECTOR_LEADER,45,failed_dual_benchmark,0.02842040293390613,-0.03285903788032907,-0.03067358244368812,0.21226019645908556,0.1074603432620848,0.11621687952987686,0.20464236952479914,-1.212890056994709,0.1603645267436949,
2023-04-28,concentrated,concentrated_N5_cap30_sub70_risk,YUM,DUAL_LEADER,46,not_top_n,0.07303805812533182,0.01175861731109662,0.052020727219297846,0.6684437343006122,0.3298344596710742,0.06875823923693458,0.13678837290107004,0.44574594178669724,0.1952509991615068,
2023-04-28,concentrated,concentrated_N5_cap30_sub70_risk,LW,DUAL_LEADER,47,not_top_n,0.11134797543797581,0.05006853462374061,0.16407848573161132,0.1598807594376966,0.3345148743789103,0.1116003879073537,0.20973888554789544,0.050594156723180614,0.284987730424901,
2023-04-28,concentrated,concentrated_N5_cap30_sub70_risk,DHI,DUAL_LEADER,48,not_top_n,0.11148292536271343,0.05020348454847823,0.2644461061740122,0.22911689498822524,0.391468677719431,0.03345526424959052,0.1468528400905795,0.8184365492999014,0.4195795431159415,
2023-04-28,concentrated,concentrated_N5_cap30_sub70_risk,HLT,EMERGING_LEADER,49,failed_dual_benchmark,-0.03291531123098046,-0.09419475204521566,-0.07952245032465766,1.0288397835914393,0.1340817401825888,0.11926800589348066,0.0,0.6634423575984987,0.0,
2023-04-28,concentrated,concentrated_N5_cap30_sub70_risk,FICO,DUAL_LEADER,50,not_top_n,0.0733577124794802,0.012078271665245,0.3490593509909712,0.5448438574267183,0.4715559266135998,0.06283874763047842,0.07740696935959612,0.19930483937235582,0.2211627695988461,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,CELH,DUAL_LEADER,15,not_top_n,0.3239801841820513,0.19524024270122387,-0.06345477253740861,0.3321999837862267,0.65982837062721,0.06681434958230696,0.19898364163417076,-0.2616622214003434,0.5685246903833451,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,MSFT,DUAL_LEADER,16,not_top_n,0.26098402653158836,0.1322440850507609,0.1022396101541514,0.5154736974123058,0.6885019690802989,0.10548571428571432,0.14758008480960982,3.4836955447681133,0.4216573851703138,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,CRM,DUAL_LEADER,17,not_top_n,0.3068114699232103,0.17807152844238283,0.2030449410610211,1.1393074702260924,0.4330324781076858,0.1122008774440959,0.22342973975857142,1.8958459484226604,0.6383706850244898,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,WMS,SECTOR_LEADER,18,not_top_n,0.03364850098812977,-0.09509144049269769,-0.19317184190783188,0.3805993828519678,0.4967984880138141,0.09997332224533532,0.029779421157814647,-0.5497723187369128,0.085084060450899,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,SNPS,DUAL_LEADER,19,not_top_n,0.1922058571284082,0.06346591564758075,0.14902822141293837,0.5813187309128742,0.4768108188605349,0.09199634913233484,0.24939037778799125,1.130479036828247,0.7125439365371179,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,MRVL,DUAL_LEADER,20,not_top_n,0.23887361274862307,0.11013367126779561,0.07033973975510466,1.4380211936836207,0.4294857962704467,0.12909242972219673,0.2729587245864851,1.3272015436180589,0.684799168631082,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,ADBE,DUAL_LEADER,21,not_top_n,0.23116546745214506,0.1024255259713176,0.020329100908609288,0.5184463277414408,0.5421013946772273,0.05763584718218706,0.1464972815516111,1.9399439335463886,0.4185636615760317,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,FLEX,SECTOR_LEADER,22,not_top_n,0.05704490430999054,-0.07169503717083692,-0.035761064005964904,0.5678298661653579,0.8162172885934077,0.05577755613445941,0.19451499081469484,-0.0762710582931555,0.5557571166134139,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,ON,SECTOR_LEADER,23,not_top_n,0.021454915373574135,-0.10728502610725332,-0.07920006141440239,0.9926036293738768,0.5088300381646432,0.15499111892629866,0.07813853266333097,1.1234132591768604,0.2232529504666599,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,AMAT,SECTOR_LEADER,25,not_top_n,0.09210260293416739,-0.03663733854666007,0.03132869102929137,0.5299147717541631,0.5570415396274988,0.07868953190884395,0.18126850962269841,1.461566821754598,0.5179100274934241,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,FTNT,SECTOR_LEADER,26,not_top_n,0.09105379869626251,-0.03768614278456495,0.09446276027780187,0.4990124390371635,0.6063728071274411,0.0998239787730534,0.12365535172535215,0.9140549640707172,0.3533010049295776,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,ANET,DUAL_LEADER,27,not_top_n,0.14077017666405478,0.012030235183227322,0.0032111579163955906,1.0813533802122661,0.5774061871990397,0.09681648566183389,0.10023615029964567,0.6514074906272052,0.2863890008561305,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,JBL,SECTOR_LEADER,28,not_top_n,0.02074713944492701,-0.10799280203590045,0.05159753435401293,0.8012496452775889,0.6694686820733242,0.1410597041936385,0.14136544895326814,-0.2594259626685805,0.4039012827236233,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,CDNS,DUAL_LEADER,29,not_top_n,0.13828809273869447,0.00954815125786701,0.1512857230549196,0.961918572373335,0.4966067574669015,0.0710675869219604,0.1544295813171027,1.0035595291016974,0.441227375191722,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,FCNCA,DUAL_LEADER,30,warning_no_new_add,0.6422310587339137,0.5134911172530863,0.3391197786403639,-1.3481256140948132,0.5263228104654226,0.0,0.2594170740860844,0.3584903114098375,0.7411916402459554,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,MPWR,EMERGING_LEADER,31,failed_leader_tier_gate,-0.04483947431086288,-0.17357941579169034,0.09717612522922536,1.708453286300251,0.658348944751095,0.08043679034060441,0.10521259320655957,0.6303416714551393,0.1738069371867938,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,DT,DUAL_LEADER,32,not_top_n,0.14040964162422065,0.011669700143393191,0.12496879715920395,0.873224123446956,0.4686598885129815,0.07264830833050162,0.23621887239682623,0.19288720600615045,0.6749110639909321,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,WING,SECTOR_LEADER,33,warning_no_new_add,0.11418641819818864,-0.014553523282638814,0.01608607648609306,0.8445268035034739,0.6494304440551689,0.12138403966279802,0.07314497847222755,-0.2579342981645992,0.208985652777793,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,ORCL,DUAL_LEADER,34,not_top_n,0.15869511828418292,0.029955176803355466,0.09516989337614601,0.43316740553659494,0.5564682204391526,0.05590880561535686,0.17417616872751546,1.763528150160782,0.4976461963643299,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,FICO,SECTOR_LEADER,35,not_top_n,0.10429244727815434,-0.024447494202673115,0.08010730676739897,0.6958352255941984,0.540337909637797,0.08795566078817138,0.13545144573125703,0.24130160885123741,0.3870041306607344,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,VRSK,DUAL_LEADER,36,not_top_n,0.2244227024288592,0.09568276094803174,0.0060468196017686715,0.151178885073776,0.2841576063381004,0.10108344658274447,0.14478114692272456,0.5495416915749076,0.4136604197792131,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,P,EMERGING_LEADER,37,failed_leader_tier_gate,-0.049749207468395173,-0.17848914894922263,-0.20460552363462292,-0.03906155952644244,0.4957495414055908,0.0,0.13169698315616146,-0.13559841559653094,0.3762770947318899,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,DECK,SECTOR_LEADER,38,warning_no_new_add,0.08235812099310813,-0.04638182048771933,-6.797614253284401e-05,0.35026166726314945,0.5316937536858292,0.061645671303858444,0.048050679106657286,-0.18579009500993743,0.1372876545904494,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,LYV,SECTOR_LEADER,39,not_top_n,0.050844545359274296,-0.07789539612155316,-0.09222161886816194,0.7400335924614462,0.3174153862647594,0.0006542007734590201,0.07957733897171243,0.2570137742858593,0.2273638256334641,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,MU,SECTOR_LEADER,40,warning_no_new_add,0.12339756583415395,-0.005342375646673503,-0.002813033198477033,1.2789434921444265,0.4831105246736978,0.08934125384331992,0.0993506272384109,1.5647567485539096,0.2838589349668883,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,PANW,SECTOR_LEADER,42,not_top_n,0.07431488137872644,-0.05442506010210102,0.06507193004258638,0.25209356341003153,0.6062148028536772,0.10962135675608055,0.17170629843552943,1.2289117640757197,0.4905894241015127,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,MCK,LAGGING,44,failed_leader_tier_gate,0.060355801635890494,-0.06838413984493696,-0.16390145144109258,-0.5135804012609154,0.5222766593750996,0.07537895548223608,0.0732368009631481,0.9630557835452711,0.2092480027518517,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,WDAY,SECTOR_LEADER,45,not_top_n,0.08447926363450886,-0.0442606778463186,0.0716946485167893,1.2280019191524711,0.447324470053714,0.06419972305879453,0.16756795347269693,0.9809724274479219,0.4787655813505627,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,LPX,LAGGING,46,failed_leader_tier_gate,-0.05037760289248183,-0.1791175443733093,-0.26636050237948317,0.17247176381153964,0.4996335054167434,0.03482477825600208,0.0,-0.7191014911019025,0.0,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,DV,DUAL_LEADER,47,not_top_n,0.2688607165687238,0.14012077508789633,0.14001373711254894,0.36411998793749967,0.2257516581704137,0.0,0.24628825382514932,-0.6889585233478835,0.7036807252147124,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,DVA,LAGGING,48,failed_leader_tier_gate,0.08019764562100296,-0.0485422958598245,0.0795439261283355,-0.3527765949949814,0.4065704435280337,0.07514166396573957,0.05909341841588986,-0.33694983866604566,0.1688383383311139,
2023-05-31,main,main_N18_cap12_sub40_theme60_risk,CPRT,DUAL_LEADER,49,not_top_n,0.18460778332752126,0.0558678418466938,0.12505330819743898,0.17586780003848754,0.4810839315818782,0.02475774358579378,0.175893169797107,0.34683117275224107,0.50255191370602,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,GOOG,DUAL_LEADER,6,not_top_n,0.30771488660601887,0.1789749451251914,0.025164863049864206,1.588777586518763,0.4644471936789918,0.10182857142857145,0.1665277504804133,2.942378053348337,0.4757935728011809,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,NOW,DUAL_LEADER,7,not_top_n,0.20205995730192416,0.0733200158210967,0.11772135667870476,1.2280019191524711,0.8162172885934077,0.044710996705213564,0.22652567301527907,1.0280783749873883,0.6472162086150831,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,GOOGL,DUAL_LEADER,8,not_top_n,0.30580392019159075,0.1770639787107633,0.02575280824691184,0.674285361055772,0.4093713789592489,0.14748571428571428,0.1678701553816352,3.0599721091579624,0.4796290153761006,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,AMZN,DUAL_LEADER,9,not_top_n,0.2211260668537418,0.09238612537291435,0.05811374516089862,1.3601545301530154,0.3509292032235762,0.12068571428571429,0.1339413065233237,3.2086370454213107,0.3826894472094963,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,CRM,DUAL_LEADER,10,not_top_n,0.3068114699232103,0.17807152844238283,0.2030449410610211,1.1393074702260924,0.4330324781076858,0.1122008774440959,0.22342973975857142,1.8958459484226604,0.6383706850244898,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,CELH,DUAL_LEADER,11,not_top_n,0.3239801841820513,0.19524024270122387,-0.06345477253740861,0.3321999837862267,0.65982837062721,0.06681434958230696,0.19898364163417076,-0.2616622214003434,0.5685246903833451,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,ONTO,DUAL_LEADER,12,not_top_n,0.24317658082384308,0.11443663934301562,0.15181201464183047,1.0698699415500568,0.5891176721803673,0.019943999577151962,0.2725545703310603,-0.8760462092379138,0.7787273438030294,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,MRVL,DUAL_LEADER,13,not_top_n,0.23887361274862307,0.11013367126779561,0.07033973975510466,1.4380211936836207,0.4294857962704467,0.12909242972219673,0.2729587245864851,1.3272015436180589,0.684799168631082,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,AAPL,DUAL_LEADER,14,not_top_n,0.14558294253056814,0.01684300104974068,0.009977318323609374,0.9361624296043749,0.6655502335169405,0.08908571428571428,0.09307901134709837,3.595853102604473,0.2659400324202811,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,SNPS,DUAL_LEADER,15,not_top_n,0.1922058571284082,0.06346591564758075,0.14902822141293837,0.5813187309128742,0.4768108188605349,0.09199634913233484,0.24939037778799125,1.130479036828247,0.7125439365371179,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,MSFT,DUAL_LEADER,16,not_top_n,0.26098402653158836,0.1322440850507609,0.1022396101541514,0.5154736974123058,0.6885019690802989,0.10548571428571432,0.14758008480960982,3.4836955447681133,0.4216573851703138,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,MANH,DUAL_LEADER,17,not_top_n,0.20354331838871564,0.07480337690788819,0.2496249788289553,1.31669636807885,0.6875756331387048,0.05780967817766114,0.17010441308025737,-0.37255357241433595,0.4860126088007354,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,CXT,DUAL_LEADER,18,not_top_n,0.20982255984133147,0.08108261836050401,0.24885495407412028,0.1428606110729693,0.8162172885934077,0.11609230298568436,0.18552502324443942,-1.180622969434059,0.5300714949841127,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,ON,SECTOR_LEADER,19,failed_dual_benchmark,0.021454915373574135,-0.10728502610725332,-0.07920006141440239,0.9926036293738768,0.5088300381646432,0.15499111892629866,0.07813853266333097,1.1234132591768604,0.2232529504666599,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,LRCX,DUAL_LEADER,20,not_top_n,0.2150003132400109,0.08626037175918344,0.1242389058726745,0.7426243840979998,0.5718780950421132,0.10366474252212404,0.21045172476064722,0.6700455522030715,0.6012906421732778,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,ADBE,DUAL_LEADER,21,not_top_n,0.23116546745214506,0.1024255259713176,0.020329100908609288,0.5184463277414408,0.5421013946772273,0.05763584718218706,0.1464972815516111,1.9399439335463886,0.4185636615760317,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,EXP,SECTOR_LEADER,22,failed_dual_benchmark,0.10483243342882664,-0.023907508052000814,0.00854765790565648,0.8346960062129023,0.8162172885934077,0.0,0.11607284526916259,-0.5748768203861867,0.331636700769036,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,FLEX,SECTOR_LEADER,23,failed_dual_benchmark,0.05704490430999054,-0.07169503717083692,-0.035761064005964904,0.5678298661653579,0.8162172885934077,0.05577755613445941,0.19451499081469484,-0.0762710582931555,0.5557571166134139,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,WMS,SECTOR_LEADER,24,failed_dual_benchmark,0.03364850098812977,-0.09509144049269769,-0.19317184190783188,0.3805993828519678,0.4967984880138141,0.09997332224533532,0.029779421157814647,-0.5497723187369128,0.085084060450899,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,DT,DUAL_LEADER,25,not_top_n,0.14040964162422065,0.011669700143393191,0.12496879715920395,0.873224123446956,0.4686598885129815,0.07264830833050162,0.23621887239682623,0.19288720600615045,0.6749110639909321,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,JBL,SECTOR_LEADER,26,failed_dual_benchmark,0.02074713944492701,-0.10799280203590045,0.05159753435401293,0.8012496452775889,0.6694686820733242,0.1410597041936385,0.14136544895326814,-0.2594259626685805,0.4039012827236233,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,FCNCA,DUAL_LEADER,27,warning_no_new_add,0.6422310587339137,0.5134911172530863,0.3391197786403639,-1.3481256140948132,0.5263228104654226,0.0,0.2594170740860844,0.3584903114098375,0.7411916402459554,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,FTNT,SECTOR_LEADER,28,failed_dual_benchmark,0.09105379869626251,-0.03768614278456495,0.09446276027780187,0.4990124390371635,0.6063728071274411,0.0998239787730534,0.12365535172535215,0.9140549640707172,0.3533010049295776,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,AMAT,SECTOR_LEADER,29,failed_dual_benchmark,0.09210260293416739,-0.03663733854666007,0.03132869102929137,0.5299147717541631,0.5570415396274988,0.07868953190884395,0.18126850962269841,1.461566821754598,0.5179100274934241,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,CDNS,DUAL_LEADER,30,not_top_n,0.13828809273869447,0.00954815125786701,0.1512857230549196,0.961918572373335,0.4966067574669015,0.0710675869219604,0.1544295813171027,1.0035595291016974,0.441227375191722,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,ANET,DUAL_LEADER,31,not_top_n,0.14077017666405478,0.012030235183227322,0.0032111579163955906,1.0813533802122661,0.5774061871990397,0.09681648566183389,0.10023615029964567,0.6514074906272052,0.2863890008561305,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,VRSK,DUAL_LEADER,32,not_top_n,0.2244227024288592,0.09568276094803174,0.0060468196017686715,0.151178885073776,0.2841576063381004,0.10108344658274447,0.14478114692272456,0.5495416915749076,0.4136604197792131,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,WING,SECTOR_LEADER,33,failed_dual_benchmark,0.11418641819818864,-0.014553523282638814,0.01608607648609306,0.8445268035034739,0.6494304440551689,0.12138403966279802,0.07314497847222755,-0.2579342981645992,0.208985652777793,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,ORCL,DUAL_LEADER,34,not_top_n,0.15869511828418292,0.029955176803355466,0.09516989337614601,0.43316740553659494,0.5564682204391526,0.05590880561535686,0.17417616872751546,1.763528150160782,0.4976461963643299,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,PANW,SECTOR_LEADER,35,failed_dual_benchmark,0.07431488137872644,-0.05442506010210102,0.06507193004258638,0.25209356341003153,0.6062148028536772,0.10962135675608055,0.17170629843552943,1.2289117640757197,0.4905894241015127,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,P,EMERGING_LEADER,36,failed_dual_benchmark,-0.049749207468395173,-0.17848914894922263,-0.20460552363462292,-0.03906155952644244,0.4957495414055908,0.0,0.13169698315616146,-0.13559841559653094,0.3762770947318899,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,FICO,SECTOR_LEADER,37,failed_dual_benchmark,0.10429244727815434,-0.024447494202673115,0.08010730676739897,0.6958352255941984,0.540337909637797,0.08795566078817138,0.13545144573125703,0.24130160885123741,0.3870041306607344,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,MPWR,EMERGING_LEADER,38,failed_dual_benchmark,-0.04483947431086288,-0.17357941579169034,0.09717612522922536,1.708453286300251,0.658348944751095,0.08043679034060441,0.10521259320655957,0.6303416714551393,0.1738069371867938,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,DV,DUAL_LEADER,39,not_top_n,0.2688607165687238,0.14012077508789633,0.14001373711254894,0.36411998793749967,0.2257516581704137,0.0,0.24628825382514932,-0.6889585233478835,0.7036807252147124,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,MU,SECTOR_LEADER,40,failed_dual_benchmark,0.12339756583415395,-0.005342375646673503,-0.002813033198477033,1.2789434921444265,0.4831105246736978,0.08934125384331992,0.0993506272384109,1.5647567485539096,0.2838589349668883,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,WDAY,SECTOR_LEADER,41,failed_dual_benchmark,0.08447926363450886,-0.0442606778463186,0.0716946485167893,1.2280019191524711,0.447324470053714,0.06419972305879453,0.16756795347269693,0.9809724274479219,0.4787655813505627,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,LYV,SECTOR_LEADER,42,failed_dual_benchmark,0.050844545359274296,-0.07789539612155316,-0.09222161886816194,0.7400335924614462,0.3174153862647594,0.0006542007734590201,0.07957733897171243,0.2570137742858593,0.2273638256334641,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,TTD,DUAL_LEADER,43,not_top_n,0.19381429834265695,0.0650743568618295,0.1531714848248995,0.691001383175714,0.2697237328588351,0.06008466811597334,0.1495698759470307,0.6717164048153341,0.427342502705802,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,TDC,SECTOR_LEADER,44,failed_dual_benchmark,0.09114774553562177,-0.037592195945205686,0.18127929463988046,0.6471637644134427,0.3766019320969601,0.06797423989092509,0.18225127552341816,-0.7751560311952213,0.520717930066909,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,DECK,SECTOR_LEADER,45,failed_dual_benchmark,0.08235812099310813,-0.04638182048771933,-6.797614253284401e-05,0.35026166726314945,0.5316937536858292,0.061645671303858444,0.048050679106657286,-0.18579009500993743,0.1372876545904494,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,ACN,SECTOR_LEADER,46,failed_dual_benchmark,0.0980391653010797,-0.030700776179747757,-0.1661537687330763,0.696547539538869,0.2999517108737671,0.009183443423563161,0.13696033911382868,1.6080667536363396,0.2588541746321581,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,FSLR,DUAL_LEADER,47,warning_no_new_add,0.14144390314143385,0.012703961660606389,-0.014527043493598457,0.8012496452775889,0.3172392630672326,0.05354124108101074,0.10279813916487324,0.9163568363447818,0.293708969042495,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,AKAM,LAGGING,48,failed_dual_benchmark,0.2103617451297648,0.08162180364893734,-0.2197868633407587,-0.07713160409281114,0.157138683577997,0.06639882883019597,0.10218067413226735,0.08898916475020716,0.2919447832350496,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,MCK,LAGGING,49,failed_dual_benchmark,0.060355801635890494,-0.06838413984493696,-0.16390145144109258,-0.5135804012609154,0.5222766593750996,0.07537895548223608,0.0732368009631481,0.9630557835452711,0.2092480027518517,
2023-05-31,concentrated,concentrated_N5_cap30_sub70_risk,CPRT,DUAL_LEADER,50,not_top_n,0.18460778332752126,0.0558678418466938,0.12505330819743898,0.17586780003848754,0.4810839315818782,0.02475774358579378,0.175893169797107,0.34683117275224107,0.50255191370602,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,AN,DUAL_LEADER,3,same_theme_cap,0.15033200489369358,0.08061276806111284,0.1427192609359944,0.44592310621987286,0.7255219095181339,0.37900786920772855,0.14551126883586873,-0.245760749394422,0.4157464823881964,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,WMS,DUAL_LEADER,5,same_theme_cap,0.259508292096968,0.18978905526438727,0.0005402534211169652,0.9479399693629436,0.6060274901991934,0.09997332224533532,0.04448996472741233,-0.4128983693638634,0.1271141849354638,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,XPO,DUAL_LEADER,7,same_theme_cap,0.7974274449370864,0.7277082081045056,0.38091327329149416,0.6202479212598767,0.4025752107955799,0.06963478956507385,0.2027517437007606,-0.3797380696025139,0.5792906962878874,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,BLD,DUAL_LEADER,8,same_theme_cap,0.239719207071184,0.16999997023860325,0.30852612456238426,1.2020205232889618,0.6826004453584114,0.0578631700602565,0.21000508255948672,-0.4865342864235663,0.6000145215985335,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,OC,DUAL_LEADER,10,same_theme_cap,0.2968917912005993,0.22717255436801853,0.156063311833466,1.1025976978396506,0.7239264333919531,0.07005650210195595,0.25280420813885357,-0.2772018233194398,0.4634225339882851,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,CNM,DUAL_LEADER,11,same_theme_cap,0.2670350329985929,0.19731579616601214,0.23160264736503122,0.7461599546693237,0.734966706562013,0.1116964340207394,0.13709009988796741,-1.0078725999381366,0.3916859996799069,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,CRS,DUAL_LEADER,13,same_theme_cap,0.1937306048610461,0.12401136802846535,0.1401179886307964,0.9195610313612205,0.6297849467355053,0.079884465954889,0.1301881680575291,-1.3830807686575795,0.3719661944500832,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,STLD,EMERGING_LEADER,14,failed_leader_tier_gate,-0.11995300579595636,-0.1896722426285371,-0.26767611845270833,-0.17015868744756665,0.7233455435515009,0.06284438207644348,0.0503849680995273,0.16049852903374898,0.0,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,JBL,DUAL_LEADER,16,same_theme_cap,0.1434313408192247,0.07371210398664396,0.19427286643636776,0.7999815366874761,0.6763192791587668,0.1410597041936385,0.14417663074168463,-0.004211361822319558,0.4119332306905275,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,ON,SECTOR_LEADER,17,same_theme_cap,0.0536889766162254,-0.01603026021635534,0.12504356526731786,1.2681266306793757,0.4347656285203833,0.15499111892629866,0.05838292003441359,1.1689060351481055,0.1668083429554674,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,DAL,DUAL_LEADER,18,same_theme_cap,0.2916040610403041,0.22188482420772337,0.055352884050031914,0.5567416429173007,0.2895053028202896,0.0647953821411877,0.20011043648203258,0.8911492084262669,0.5717441042343788,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,SSD,DUAL_LEADER,19,same_theme_cap,0.21343484483730135,0.1437156080047206,0.17910189423288037,1.1016429802112495,0.663829119918316,0.0,0.09938923375693444,-1.1252248228074937,0.283969239305527,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,EQT,DUAL_LEADER,20,warning_no_new_add,0.21849026097097424,0.1487710241383935,-0.16414864643114457,-0.5529509475820964,0.5443327071538124,0.11387897116081824,0.060675512414649115,0.2467742951997726,0.0832886090680702,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,GTLS,DUAL_LEADER,21,not_top_n,0.20956747872118697,0.13984824188860623,-0.004685920656929188,0.5532007022442222,0.0040912537691663,0.06226560445170736,0.09468798583643812,-0.3720615760476634,0.2705371023898232,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,PANW,DUAL_LEADER,22,same_theme_cap,0.21786567583896788,0.14814643900638713,0.4396972356859348,0.5440560483605354,0.6877777479301397,0.10111632089084717,0.15096551380671322,1.5846448338489916,0.4313300394477521,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,ALSN,DUAL_LEADER,24,same_theme_cap,0.17079867925098569,0.10107944241840494,-0.021123239865777688,0.6712435479125697,0.5860797415320055,0.0,0.09448117444263228,-0.8425742490052375,0.2699462126932351,
2023-06-30,main,main_N18_cap12_sub40_theme60_risk,URI,SECTOR_LEADER,26,same_theme_cap,0.056117517120435334,-0.01360171971214541,-0.1287293066886548,0.3907169921279665,0.4960901866239824,0.028217829560647778,0.11179968047136059,0.7325570272518303,0.3194276584896017,
