book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
main_v2_research,2023-01-31,"ACLS,CPRT,DKS,LRCX,FSLR,AVGO,STLD,AMKR","0.1394,0.1240,0.1223,0.0943,0.0866,0.0742,0.0720,0.0574",13,0.030000000000000582,"AMKR,FSLR,LRCX,STLD","AGCO,ELF,MA,V"
main_v2_research,2023-02-28,"BLDR,STLD,BKNG,ACLS,RS,MAS,ORLY,QSR","0.1500,0.1500,0.1300,0.0753,0.0636,0.0519,0.0238,0.0229",11,0.2775704721471778,"BKNG,BLDR,MAS,ORLY,QSR,RS","AMKR,AVGO,CPRT,DKS,FSLR,LRCX"
main_v2_research,2023-03-31,"AVGO,LSCC,ANET,ACLS,ELF,STLD,BLDR,MSFT","0.1500,0.1388,0.1173,0.0829,0.0811,0.0796,0.0668,0.0613",13,0.01188575458352692,"ANET,AVGO,ELF,LSCC,MSFT","BKNG,MAS,ORLY,QSR,RS"
main_v2_research,2023-04-28,"ELF,BLDR,AVGO,NOW,CHH,ANET,DKS,BYD","0.1500,0.1500,0.1414,0.0887,0.0774,0.0608,0.0536,0.0444",10,0.15580464723403864,"BYD,CHH,DKS,NOW","ACLS,LSCC,MSFT,STLD"
main_v2_research,2023-05-31,"AVGO,NOW,EXP,BLDR,ONTO,ELF,AAPL,CXT","0.1500,0.1320,0.0991,0.0903,0.0626,0.0617,0.0509,0.0354",13,0.21018551608680824,"AAPL,CXT,EXP,ONTO","ANET,BYD,CHH,DKS"
main_v2_research,2023-06-30,"AVGO,EXP,CXT,STLD,NOW,AN,BLDR,LPX","0.1500,0.1493,0.1431,0.1151,0.1027,0.0792,0.0693,0.0469",10,0.10303791955692443,"AN,LPX,STLD","AAPL,ELF,ONTO"
main_v2_research,2023-07-31,"AVGO,ON,EXP,BLDR,STLD,QCOM,ONTO,AAPL","0.1500,0.1500,0.1064,0.0930,0.0841,0.0696,0.0638,0.0331",12,0.15426206627309147,"AAPL,ON,ONTO,QCOM","AN,CXT,LPX,NOW"
main_v2_research,2023-08-31,"EXE,EXP,MTDR,CHRD,FANG,AVGO,EQT,AMGN","0.1500,0.1333,0.1331,0.1265,0.1200,0.0997,0.0731,0.0620",10,0.0,"AMGN,CHRD,EQT,EXE,FANG,MTDR","AAPL,BLDR,ON,ONTO,QCOM,STLD"
main_v2_research,2023-09-29,"FANG,EXP,CHRD,UNH,BLDR,AM,DINO,MA","0.1500,0.1500,0.0956,0.0956,0.0892,0.0435,0.0376,0.0353",8,0.30333262905024805,"AM,BLDR,DINO,MA,UNH","AMGN,AVGO,EQT,EXE,MTDR"
main_v2_research,2023-10-31,"CHRD,MA,DINO,SSD,ELV,LRCX,STLD,ANET","0.1500,0.1195,0.0666,0.0630,0.0500,0.0450,0.0295,0.0256",9,0.4270427237375568,"ANET,ELV,LRCX,SSD,STLD","AM,BLDR,EXP,FANG,UNH"
main_v2_research,2023-11-30,"FICO,PANW,V,ELV,QCOM,LRCX,DECK,ANET","0.1500,0.1353,0.1269,0.0885,0.0806,0.0661,0.0579,0.0575",13,0.04951733589559726,"DECK,FICO,PANW,QCOM,V","CHRD,DINO,MA,SSD,STLD"
main_v2_research,2023-12-29,"AVGO,FICO,DKS,QCOM,ANET,OGE,TOL,BLDR","0.1500,0.1416,0.1185,0.0912,0.0721,0.0541,0.0447,0.0400",12,0.1837459025779724,"AVGO,BLDR,DKS,OGE,TOL","DECK,ELV,LRCX,PANW,V"
main_v2_research,2024-01-31,"AVGO,SMCI,MA,LRCX,WING,ELV,ANET,EXP","0.1500,0.1500,0.1300,0.0651,0.0636,0.0561,0.0531,0.0469",11,0.20277989443724387,"ELV,EXP,LRCX,MA,SMCI,WING","BLDR,DKS,FICO,OGE,QCOM,TOL"
main_v2_research,2024-02-29,"MA,SMCI,NVDA,KNSL,SFM,PR,DKS,ANET","0.1500,0.1500,0.1108,0.0771,0.0672,0.0637,0.0600,0.0508",11,0.17118394603562703,"DKS,KNSL,NVDA,PR,SFM","AVGO,ELV,EXP,LRCX,WING"
main_v2_research,2024-03-28,"NVDA,MA,SMCI,WSM,VRT,FANG,ANET,FTAI","0.1500,0.1500,0.1500,0.0726,0.0714,0.0547,0.0495,0.0358",10,0.22112977870352302,"FANG,FTAI,VRT,WSM","DKS,KNSL,PR,SFM"
main_v2_research,2024-04-30,"CMG,GE,MA,WFRD,FANG,NVDA,PWR,DKS","0.1500,0.1500,0.1197,0.0848,0.0810,0.0608,0.0442,0.0430",11,0.17819417855219277,"CMG,DKS,GE,PWR,WFRD","ANET,FTAI,SMCI,VRT,WSM"
main_v2_research,2024-05-31,"NVDA,FSLR,AVGO,CMG,DKS,DECK,GE,CROX","0.1500,0.1500,0.0594,0.0585,0.0496,0.0475,0.0361,0.0343",9,0.39157174471479306,"AVGO,CROX,DECK,FSLR","FANG,MA,PWR,WFRD"
main_v2_research,2024-06-28,"NVDA,AVGO,ANET,AAPL,ACLS,FSLR,CMG,UTHR","0.1500,0.1500,0.1104,0.1028,0.0803,0.0665,0.0351,0.0308",10,0.2247274549816195,"AAPL,ACLS,ANET,UTHR","CROX,DECK,DKS,GE"
main_v2_research,2024-07-31,"AVGO,FCNCA,AMT,MLI,LNG,CORT,PHM,CRS","0.1500,0.1500,0.1300,0.1043,0.0885,0.0524,0.0492,0.0492",12,0.12619371932875634,"AMT,CORT,CRS,FCNCA,LNG,MLI,PHM","AAPL,ACLS,ANET,CMG,FSLR,NVDA,UTHR"
main_v2_research,2024-08-30,"AVGO,AXON,PLTR,WDAY,FTAI,LNG,PSN,HALO","0.1500,0.1500,0.1500,0.0861,0.0611,0.0558,0.0351,0.0338",11,0.19045324386917173,"AXON,FTAI,HALO,PLTR,PSN,WDAY","AMT,CORT,CRS,FCNCA,MLI,PHM"
main_v2_research,2024-09-30,"BKNG,CRS,BLDR,AXON,PLTR,PHM,VST,CACI","0.1500,0.1500,0.1214,0.0914,0.0813,0.0792,0.0487,0.0469",11,0.11369500220834494,"BKNG,BLDR,CACI,CRS,PHM,VST","AVGO,FTAI,HALO,LNG,PSN,WDAY"
main_v2_research,2024-10-31,"PANW,AXON,PLTR,EXP,TPL,HLNE,CHH,CEG","0.1500,0.1293,0.1094,0.1085,0.0971,0.0880,0.0718,0.0601",11,0.11721754706197385,"CEG,CHH,EXP,HLNE,PANW,TPL","BKNG,BLDR,CACI,CRS,PHM,VST"
main_v2_research,2024-11-29,"PLTR,FICO,AXON,EXP,ORCL,TPL,VST,UAL","0.1500,0.1500,0.1345,0.1125,0.0702,0.0599,0.0484,0.0447",12,0.121685750908894,"FICO,ORCL,UAL,VST","CEG,CHH,HLNE,PANW"
main_v2_research,2024-12-31,"DECK,PLTR,V,FICO,AVGO,ARES,WSM,EXPE","0.1500,0.1500,0.1500,0.0549,0.0523,0.0453,0.0413,0.0364",11,0.2472227759910145,"ARES,AVGO,DECK,EXPE,V,WSM","AXON,EXP,ORCL,TPL,UAL,VST"
main_v2_research,2025-01-31,"JBL,PLTR,WSM,ISRG,DASH,APP,IBKR,GOOGL","0.1500,0.1464,0.1011,0.0985,0.0765,0.0751,0.0697,0.0515",12,0.12959458256388312,"APP,DASH,GOOGL,IBKR,ISRG,JBL","ARES,AVGO,DECK,EXPE,FICO,V"
main_v2_research,2025-02-28,"UBER,FTNT,HWM,DASH,GE,NRG,ALSN,WH","0.1500,0.1052,0.1001,0.0906,0.0698,0.0641,0.0496,0.0385",10,0.2934637858437532,"ALSN,FTNT,GE,HWM,NRG,UBER,WH","APP,GOOGL,IBKR,ISRG,JBL,PLTR,WSM"
main_v2_research,2025-03-31,"UBER,NRG,WH,FTNT,JBL,BRO,ALSN","0.1500,0.0599,0.0473,0.0468,0.0396,0.0354,0.0322",7,0.5888509761242633,"BRO,JBL","DASH,GE,HWM"
main_v2_research,2025-04-30,"UBER,NRG,FTNT,BKNG,MELI,DUOL,THC","0.1500,0.0807,0.0790,0.0416,0.0384,0.0333,0.0180",7,0.5589929722066773,"BKNG,DUOL,MELI,THC","ALSN,BRO,JBL,WH"
main_v2_research,2025-05-30,"NRG,NVDA,THC,AXON,BKNG,CEG,GE,PLTR","0.1500,0.1500,0.1290,0.1133,0.0901,0.0900,0.0864,0.0798",10,0.06724404588259025,"AXON,CEG,GE,NVDA,PLTR","DUOL,FTNT,MELI,UBER"
main_v2_research,2025-06-30,"NVDA,CEG,NRG,BKNG,VRT,GE,ATI,COIN","0.1500,0.1054,0.1014,0.0947,0.0771,0.0709,0.0553,0.0421",11,0.20423413302956606,"ATI,COIN,VRT","AXON,PLTR,THC"
main_v2_research,2025-07-31,"VRT,NVDA,ANET,AMD,BBVA,GE,ORCL,MLI","0.1500,0.1500,0.1188,0.1102,0.0336,0.0325,0.0291,0.0255",11,0.2987876162128712,"AMD,ANET,BBVA,MLI,ORCL","ATI,BKNG,CEG,COIN,NRG"
main_v2_research,2025-08-29,"ANET,NVDA,GOOGL,WDC,UBER,PDD,MLI,KGC","0.1500,0.1500,0.0785,0.0750,0.0723,0.0616,0.0519,0.0373",11,0.24430851196962566,"GOOGL,KGC,PDD,UBER,WDC","AMD,BBVA,GE,ORCL,VRT"
main_v2_research,2025-09-30,"WDC,NVDA,LRCX,ANET,PDD,CIEN,UBER,VRT","0.1500,0.1500,0.1302,0.1208,0.0853,0.0661,0.0607,0.0547",10,0.13726522571467636,"CIEN,LRCX,VRT","GOOGL,KGC,MLI"
main_v2_research,2025-10-31,"MU,WDC,GOOGL,NVDA,LRCX,UBER,AMD,NRG","0.1500,0.1462,0.1397,0.1338,0.1208,0.1066,0.0764,0.0188",10,0.07054053795482818,"AMD,GOOGL,MU,NRG","ANET,CIEN,PDD,VRT"
main_v2_research,2025-11-28,"GOOGL,GOOG,WDC,MU,LRCX,APP,CIEN,NTRA","0.1500,0.1500,0.1500,0.1500,0.1319,0.0686,0.0652,0.0388",8,0.09544373542851403,"APP,CIEN,GOOG,NTRA","AMD,NRG,NVDA,UBER"
main_v2_research,2025-12-31,"GOOGL,EXPE,MU,RVMD,APP,GOOG,WDC,LRCX","0.1500,0.1500,0.1500,0.1341,0.0765,0.0566,0.0560,0.0474",10,0.11529062639997867,"EXPE,RVMD","CIEN,NTRA"
main_v2_research,2026-01-30,"MU,LRCX,WDC,QGEN,GOOGL,GOOG,UI,MTSI","0.1500,0.1500,0.1392,0.1300,0.0638,0.0629,0.0603,0.0447",10,0.13172355552676684,"MTSI,QGEN,UI","APP,EXPE,RVMD"
main_v2_research,2026-02-27,"TPL,VZ,UI,SCCO,CW,WDC,MU,RGLD","0.1500,0.1300,0.1289,0.1130,0.0942,0.0864,0.0818,0.0410",12,0.06286097265698198,"CW,RGLD,SCCO,TPL,VZ","GOOG,GOOGL,LRCX,MTSI,QGEN"
main_v2_research,2026-03-31,"UI,COST,CW,TPL,WDC,WM,SU,SPG","0.1500,0.1250,0.1221,0.1174,0.0402,0.0353,0.0281,0.0188",8,0.3630720405037544,"COST,SPG,SU,WM","MU,RGLD,SCCO,VZ"
monster_lifecycle_concentrated,2019-04-30,"ADBE,ALGN,CDNS","0.0500,0.0500,0.0500",3,0.85,"ADBE,ALGN,CDNS",
monster_lifecycle_concentrated,2019-05-31,"ADBE,BR,MKTX,SBAC","0.0500,0.0500,0.0500,0.0500",4,0.8,"BR,MKTX,SBAC","ALGN,CDNS"
monster_lifecycle_concentrated,2019-06-28,"ADBE,BR,MKTX,HEI,NOC,SBAC,TT","0.1400,0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",7,0.3799999999999999,"HEI,NOC,TT",
monster_lifecycle_concentrated,2019-07-31,"ADBE,BR,HEI,MKTX,NOC,SBAC,TT","0.2991,0.1308,0.1308,0.1308,0.1308,0.1308,0.0467",7,0.0,,
monster_lifecycle_concentrated,2019-08-30,"ADBE,HEI,MKTX,SBAC,NOC,KLAC,MU","0.2759,0.2759,0.1207,0.1207,0.1207,0.0431,0.0431",7,2.220446049250313e-16,"KLAC,MU","BR,TT"
monster_lifecycle_concentrated,2019-09-30,"ADBE,NOC,KLAC,EW,MU,SHW,SYY","0.3200,0.3200,0.1400,0.0500,0.0500,0.0500,0.0500",7,0.019999999999999796,"EW,SHW,SYY","HEI,MKTX,SBAC"
monster_lifecycle_concentrated,2019-10-31,"ADBE,KLAC,MU,SYY,NOC,EW,SHW","0.3200,0.1400,0.1400,0.1400,0.1140,0.0500,0.0500",7,0.04595199999999988,,
monster_lifecycle_concentrated,2019-11-29,"ADBE,EW,KLAC,MU,SYY,NOC,SHW","0.3065,0.1341,0.1341,0.1341,0.1341,0.1092,0.0479",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2019-12-31,"ADBE,MU,EW,KLAC,SYY,NOC,UNH","0.2614,0.2614,0.1144,0.1144,0.1144,0.0932,0.0408",7,2.220446049250313e-16,UNH,SHW
monster_lifecycle_concentrated,2020-01-31,"ADBE,MU,KLAC,SYY,NOC,AMD,UNH","0.3805,0.2435,0.1065,0.1065,0.0868,0.0381,0.0381",7,2.220446049250313e-16,AMD,EW
monster_lifecycle_concentrated,2020-02-28,"ADBE,MU,KLAC,AMD,NOW,TMUS,XYZ","0.4310,0.2759,0.1207,0.0431,0.0431,0.0431,0.0431",7,5.551115123125783e-16,"NOW,TMUS,XYZ","NOC,SYY,UNH"
monster_lifecycle_concentrated,2020-03-31,"AMD,AMZN,GILD,VRTX","0.0500,0.0500,0.0500,0.0500",4,0.8,"AMZN,GILD,VRTX","ADBE,KLAC,MU,NOW,TMUS,XYZ"
monster_lifecycle_concentrated,2020-04-30,"AMD,AMZN,GILD,VRTX,CDNS,INCY,MOH","0.1400,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.2899999999999999,"CDNS,INCY,MOH",
monster_lifecycle_concentrated,2020-05-29,"AMZN,VRTX,AMD,CDNS,INCY,MOH,MELI","0.2560,0.2560,0.1120,0.1120,0.1120,0.1120,0.0400",7,0.0,MELI,GILD
monster_lifecycle_concentrated,2020-06-30,"AMZN,CDNS,INCY,VRTX,AMD,MELI,MOH","0.2660,0.1702,0.1702,0.1702,0.0745,0.0745,0.0745",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2020-07-31,"AMZN,CDNS,AMD,INCY,MELI,MOH,XYZ","0.2326,0.2326,0.1488,0.1488,0.1488,0.0651,0.0233",7,5.551115123125783e-16,XYZ,VRTX
monster_lifecycle_concentrated,2020-08-31,"AMD,AMZN,CDNS,MELI,MOH,XYZ,WDAY","0.2219,0.2219,0.2219,0.2219,0.0621,0.0280,0.0222",7,3.3306690738754696e-16,WDAY,INCY
monster_lifecycle_concentrated,2020-09-30,"CDNS,XYZ,WDAY,CHRW,TT,ROKU","0.5000,0.1400,0.1400,0.0500,0.0500,0.0500",6,0.06999999999999984,"CHRW,ROKU,TT","AMD,AMZN,MELI,MOH"
monster_lifecycle_concentrated,2020-10-30,"WDAY,ROKU,XYZ,ALGN,GOOG,MLM","0.1440,0.0630,0.0630,0.0500,0.0500,0.0500",6,0.5800000000000001,"ALGN,GOOG,MLM","CDNS,CHRW,TT"
monster_lifecycle_concentrated,2020-11-30,"WDAY,ROKU,GOOG,MLM,ALGN,MU,TGT","0.3200,0.1440,0.1400,0.1400,0.0630,0.0500,0.0500",7,0.09299999999999997,"MU,TGT",XYZ
monster_lifecycle_concentrated,2020-12-31,"ROKU,MLM,GOOG,MU,TGT,ALGN,HPQ","0.1440,0.1400,0.1400,0.1400,0.1400,0.0630,0.0500",7,0.18299999999999994,HPQ,WDAY
monster_lifecycle_concentrated,2021-01-29,"GOOG,MU,ROKU,MLM,HPQ,TGT,ALGN","0.2374,0.2374,0.1669,0.1039,0.1039,0.1039,0.0467",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2021-02-26,"MU,HPQ,GOOG,MLM,TGT,AMAT,INTC","0.2941,0.1882,0.1882,0.1882,0.0824,0.0294,0.0294",7,2.220446049250313e-16,"AMAT,INTC","ALGN,ROKU"
monster_lifecycle_concentrated,2021-03-31,"HPQ,MLM,GOOG,AMAT,INTC,TGT,ODFL","0.2793,0.2793,0.1788,0.0782,0.0782,0.0782,0.0279",7,2.220446049250313e-16,ODFL,MU
monster_lifecycle_concentrated,2021-04-30,"GOOG,HPQ,MLM,AMAT,ODFL,TGT,MSCI","0.2326,0.2326,0.2326,0.1488,0.0651,0.0651,0.0233",7,4.440892098500626e-16,MSCI,INTC
monster_lifecycle_concentrated,2021-05-28,"GOOG,MLM,AMAT,ODFL,MSCI,TGT,NEM","0.2538,0.2538,0.1624,0.1624,0.0711,0.0711,0.0254",7,3.3306690738754696e-16,NEM,HPQ
monster_lifecycle_concentrated,2021-06-30,"GOOG,MLM,AMAT,MSCI,ODFL,TGT,NVDA","0.2326,0.2326,0.1488,0.1488,0.1488,0.0651,0.0233",7,5.551115123125783e-16,NVDA,NEM
monster_lifecycle_concentrated,2021-07-30,"GOOG,MLM,MSCI,AMAT,ODFL,TGT,NVDA","0.1923,0.1923,0.1923,0.1231,0.1231,0.1231,0.0538",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2021-08-31,"GOOG,MLM,MSCI,AMAT,NVDA,ODFL,TGT","0.1799,0.1799,0.1799,0.1151,0.1151,0.1151,0.1151",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2021-09-30,"MSCI,NVDA,ODFL,DDOG,DXCM,PAYC","0.3876,0.2481,0.2481,0.0388,0.0388,0.0388",6,3.3306690738754696e-16,"DDOG,DXCM,PAYC","AMAT,GOOG,MLM,TGT"
monster_lifecycle_concentrated,2021-10-29,"MSCI,ODFL,NVDA,DXCM,DDOG,PAYC,SNOW","0.2641,0.2641,0.2641,0.0740,0.0740,0.0333,0.0264",7,2.220446049250313e-16,SNOW,
monster_lifecycle_concentrated,2021-11-30,"MSCI,ODFL,DDOG,NVDA,FDS,QCOM,SNOW","0.2950,0.2950,0.1888,0.1327,0.0295,0.0295,0.0295",7,2.220446049250313e-16,"FDS,QCOM","DXCM,PAYC"
monster_lifecycle_concentrated,2021-12-31,"ODFL,DDOG,FDS,QCOM,AVGO,SNOW,TER","0.4000,0.2560,0.1120,0.1120,0.0400,0.0400,0.0400",7,0.0,"AVGO,TER","MSCI,NVDA"
monster_lifecycle_concentrated,2022-01-31,"QCOM,AAPL,EXPE,MKC","0.3200,0.0500,0.0500,0.0500",4,0.53,"AAPL,EXPE,MKC","AVGO,DDOG,FDS,ODFL,SNOW,TER"
monster_lifecycle_concentrated,2022-02-28,"QCOM,EXPE,AAPL,FCX,MKC,SYY,WMB","0.3200,0.1400,0.0500,0.0500,0.0500,0.0500,0.0500",7,0.2899999999999999,"FCX,SYY,WMB",
monster_lifecycle_concentrated,2022-03-31,"EXPE,QCOM,FCX,MKC,SYY,DAR,AAPL","0.2759,0.2759,0.1207,0.1207,0.1207,0.0431,0.0431",7,1.1102230246251565e-16,DAR,WMB
monster_lifecycle_concentrated,2022-04-29,"SYY,MKC,DG,DAR,RS,STLD","0.3200,0.1400,0.0500,0.0500,0.0500,0.0500",6,0.33999999999999997,"DG,RS,STLD","AAPL,EXPE,FCX,QCOM"
monster_lifecycle_concentrated,2022-05-31,"SYY,STLD,DAR,DG,AMGN,RS,VLO","0.3200,0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",7,0.19999999999999996,"AMGN,VLO",MKC
monster_lifecycle_concentrated,2022-06-30,"SYY,AMGN,DG,GIS,MNST,UTHR","0.3200,0.1400,0.1400,0.0500,0.0500,0.0500",6,0.25,"GIS,MNST,UTHR","DAR,RS,STLD,VLO"
monster_lifecycle_concentrated,2022-07-29,"SYY,DG,AMGN,UTHR,MNST,GIS,WAT","0.3200,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.019999999999999907,WAT,
monster_lifecycle_concentrated,2022-08-31,"DG,GIS,UTHR,BJ,ENPH,NEE","0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",6,0.42999999999999994,"BJ,ENPH,NEE","AMGN,MNST,SYY,WAT"
monster_lifecycle_concentrated,2022-09-30,"BJ,ENPH,FSLR,HUBB,LNG,NEE","0.0500,0.0500,0.0500,0.0500,0.0500,0.0500",6,0.7,"FSLR,HUBB,LNG","DG,GIS,UTHR"
monster_lifecycle_concentrated,2022-10-31,"BJ,ENPH,FSLR,LNG,BIIB,GILD,HUBB","0.1400,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.2899999999999999,"BIIB,GILD",NEE
monster_lifecycle_concentrated,2022-11-30,"ENPH,FSLR,BIIB,BJ,GILD,HUBB,LNG","0.2388,0.2388,0.1045,0.1045,0.1045,0.1045,0.1045",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2022-12-30,"GILD,HUBB,AVGO,JBL,NKE","0.3200,0.1400,0.0500,0.0500,0.0500",5,0.3899999999999999,"AVGO,JBL,NKE","BIIB,BJ,ENPH,FSLR,LNG"
monster_lifecycle_concentrated,2023-01-31,"GILD,AVGO,HUBB,NKE,JBL,EL,URI","0.3200,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.019999999999999907,"EL,URI",
monster_lifecycle_concentrated,2023-02-28,"AVGO,JBL,NKE,URI,EXPE,FTNT,RS","0.2991,0.2991,0.1308,0.1308,0.0467,0.0467,0.0467",7,1.1102230246251565e-16,"EXPE,FTNT,RS","EL,GILD,HUBB"
monster_lifecycle_concentrated,2023-03-31,"AVGO,JBL,FTNT,NKE,RS,ANET,AMAT","0.3289,0.3289,0.0921,0.0921,0.0921,0.0329,0.0329",7,3.3306690738754696e-16,"AMAT,ANET","EXPE,URI"
monster_lifecycle_concentrated,2023-04-28,"AVGO,FTNT,NKE,RS,AAPL,AMAT,LULU","0.4000,0.2560,0.1120,0.1120,0.0400,0.0400,0.0400",7,0.0,"AAPL,LULU","ANET,JBL"
monster_lifecycle_concentrated,2023-05-31,"FTNT,AVGO,AAPL,AMAT,GOOG,GOOGL,NOW","0.4329,0.1948,0.1212,0.1212,0.0433,0.0433,0.0433",7,4.440892098500626e-16,"GOOG,GOOGL,NOW","LULU,NKE,RS"
monster_lifecycle_concentrated,2023-06-30,"AVGO,FTNT,AAPL,AMAT,GOOG,GOOGL,NOW","0.2427,0.2427,0.1553,0.1553,0.0680,0.0680,0.0680",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2023-07-31,"AMAT,AVGO,FTNT,AAPL,GOOG,GOOGL,NOW","0.1799,0.1799,0.1799,0.1151,0.1151,0.1151,0.1151",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2023-08-31,"AMAT,AVGO,GOOG,AAPL,GOOGL,NOW,CTRA","0.1992,0.1992,0.1992,0.1275,0.1275,0.1275,0.0199",7,2.220446049250313e-16,CTRA,FTNT
monster_lifecycle_concentrated,2023-09-29,"AVGO,GOOG,GOOGL,NOW,CTRA,FANG,LNG","0.2793,0.2793,0.1788,0.1788,0.0279,0.0279,0.0279",7,2.220446049250313e-16,"FANG,LNG","AAPL,AMAT"
monster_lifecycle_concentrated,2023-10-31,"AVGO,GOOG,GOOGL,NOW,CTRA,FANG,LNG","0.2427,0.2427,0.1553,0.1553,0.0680,0.0680,0.0680",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2023-11-30,"GOOG,LNG,GOOGL,NOW,FANG,ALL,WRB","0.2941,0.1882,0.1882,0.1882,0.0824,0.0294,0.0294",7,2.220446049250313e-16,"ALL,WRB","AVGO,CTRA"
monster_lifecycle_concentrated,2023-12-29,"NOW,ALL,FICO,SCHW,USB,WRB","0.3200,0.1400,0.0500,0.0500,0.0500,0.0500",6,0.33999999999999986,"FICO,SCHW,USB","FANG,GOOG,GOOGL,LNG"
monster_lifecycle_concentrated,2024-01-31,"NOW,ALL,FICO,WRB,SCHW,URI,USB","0.3200,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.10999999999999976,URI,
monster_lifecycle_concentrated,2024-02-29,"NOW,ALL,FICO,SCHW,URI,WRB,USB","0.2991,0.1308,0.1308,0.1308,0.1308,0.1308,0.0467",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2024-03-28,"NOW,WRB,ALL,SCHW,FICO,URI,ANET","0.2560,0.2560,0.1120,0.1120,0.1120,0.1120,0.0400",7,0.0,ANET,USB
monster_lifecycle_concentrated,2024-04-30,"ALL,SCHW,URI,PWR,SCCO,TT","0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",6,0.42999999999999994,"PWR,SCCO,TT","ANET,FICO,NOW,WRB"
monster_lifecycle_concentrated,2024-05-31,"SCHW,PWR,GOOGL,GOOG,SO,TT","0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",6,0.52,"GOOG,GOOGL,SO","ALL,SCCO,URI"
monster_lifecycle_concentrated,2024-06-28,"GOOG,GOOGL,SO,TT,AAPL,HEI,UTHR","0.1400,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.2899999999999999,"AAPL,HEI,UTHR","PWR,SCHW"
monster_lifecycle_concentrated,2024-07-31,"SO,GOOG,AAPL,GOOGL,HEI,TT,UTHR","0.2759,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207",7,0.0,,
monster_lifecycle_concentrated,2024-08-30,"UTHR,SO,HEI,GOOGL,GOOG,AAPL,TT","0.2105,0.2105,0.2105,0.0921,0.0921,0.0921,0.0921",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2024-09-30,"SO,HEI,UTHR,AAPL,TT,GILD,BLDR","0.3289,0.2105,0.2105,0.0921,0.0921,0.0329,0.0329",7,2.220446049250313e-16,"BLDR,GILD","GOOG,GOOGL"
monster_lifecycle_concentrated,2024-10-31,"SO,HEI,UTHR,AAPL,GILD,TT,BKNG","0.3106,0.1988,0.1988,0.0870,0.0870,0.0870,0.0311",7,2.220446049250313e-16,BKNG,BLDR
monster_lifecycle_concentrated,2024-11-29,"SO,HEI,UTHR,GILD,BKNG,AAPL,TT","0.2941,0.1882,0.1882,0.0824,0.0824,0.0824,0.0824",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2024-12-31,"BKNG,AAPL,GILD,HUBS,LULU,MSCI","0.3200,0.1400,0.1400,0.0500,0.0500,0.0500",6,0.24999999999999978,"HUBS,LULU,MSCI","HEI,SO,TT,UTHR"
monster_lifecycle_concentrated,2025-01-31,"BKNG,LULU,HUBS,GOOGL,GOOG,MSCI,TKO","0.3200,0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",7,0.19999999999999984,"GOOG,GOOGL,TKO","AAPL,GILD"
monster_lifecycle_concentrated,2025-02-28,"BKNG,CME,GILD,VRSN,MSCI,TKO","0.1440,0.0500,0.0500,0.0500,0.0225,0.0225",6,0.661,"CME,GILD,VRSN","GOOG,GOOGL,HUBS,LULU"
monster_lifecycle_concentrated,2025-03-31,"VRSN,CME,GILD","0.0630,0.0225,0.0225",3,0.892,,"BKNG,MSCI,TKO"
monster_lifecycle_concentrated,2025-04-30,"VRSN,CNP,GILD,RGLD,UBER","0.3200,0.0500,0.0500,0.0500,0.0500",5,0.48,"CNP,RGLD,UBER",CME
monster_lifecycle_concentrated,2025-05-30,"VRSN,RGLD,CNP,UBER,APH,CEG,GE","0.3200,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.10999999999999988,"APH,CEG,GE",GILD
monster_lifecycle_concentrated,2025-06-30,"VRSN,UBER,APH,CNP,CEG,RGLD,GE","0.2388,0.2388,0.1045,0.1045,0.1045,0.1045,0.1045",7,0.0,,
monster_lifecycle_concentrated,2025-07-31,"APH,CEG,GE,VRSN,UBER,ANET,NVDA","0.1882,0.1882,0.1882,0.1882,0.1882,0.0294,0.0294",7,4.440892098500626e-16,"ANET,NVDA","CNP,RGLD"
