rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2020-03-31,NOW,0.042,7.184280670339812,core_compounder,core_compounder,,0.24672913229571813,0.010362623556420163,18,"{""rs_acceleration_score"": 0.37189884934454476, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",deep_bear,-2,2026-05-07-style-regime-router,SERVICENOW INC,Information Technology,0.24672913229571813,0.24672913229571813,0.010362623556420163,hold,hold,-0.08,True,0.14,0.4,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-04-30,,,,
2020-03-31,MA,0.042,5.944906334682746,core_compounder,core_compounder,,0.1653050151063431,0.006942810634466411,18,"{""rs_acceleration_score"": -0.29594239581351134, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.8, ""theme_phase_multiplier_max"": 0.8, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.5, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",deep_bear,-2,2026-05-07-style-regime-router,MASTERCARD INC CLASS A,Financials,0.1653050151063431,0.1653050151063431,0.006942810634466411,hold,hold,-0.08,True,0.14,0.4,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-04-30,,,,
2020-03-31,JD,0.03743177146750467,3.926481512987397,core_compounder,core_compounder,,0.051866579690506454,0.0019414579577761567,18,"{""rs_acceleration_score"": 0.6722812193297298, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.41126610483061543, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",deep_bear,-2,2026-05-07-style-regime-router,JD.com,Internet,0.051866579690506454,0.051866579690506454,0.0019414579577761567,hold,hold,-0.08,True,0.14,0.4,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-04-30,,,,
2020-03-31,NVDA,0.043587486086463886,4.349099176799668,core_compounder,core_compounder,,0.11226281668980231,0.004893253960494004,18,"{""rs_acceleration_score"": -0.05025555531940196, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8532039007580597, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.08588232056579392, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",deep_bear,-2,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.11226281668980231,0.11226281668980231,0.004893253960494004,hold,hold,-0.08,True,0.14,0.4,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-04-30,,,,
2020-03-31,COST,0.04338466307194259,5.2992473258128445,core_compounder,core_compounder,,0.07121889516230384,0.003089807770972554,18,"{""rs_acceleration_score"": 0.024557266433997027, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",deep_bear,-2,2026-05-07-style-regime-router,COSTCO WHOLESALE CORP,Consumer Staples,0.07121889516230384,0.07121889516230384,0.003089807770972554,hold,hold,-0.08,True,0.14,0.4,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-04-30,,,,
2020-03-31,BABA,0.022477065181346942,5.224651347287304,core_compounder,core_compounder,,0.03298159721168514,0.0007413295103119776,18,"{""rs_acceleration_score"": 0.10936521510058472, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",deep_bear,-2,2026-05-07-style-regime-router,Alibaba Group,Internet,0.03298159721168514,0.03298159721168514,0.0007413295103119776,hold,hold,-0.08,True,0.14,0.4,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-04-30,,,,
2020-03-31,ADBE,0.034158551755204665,5.201202386483114,core_compounder,core_compounder,,0.1310748867569218,0.004477328303093904,18,"{""rs_acceleration_score"": 0.07103933062521928, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",deep_bear,-2,2026-05-07-style-regime-router,ADOBE INC,Information Technology,0.1310748867569218,0.1310748867569218,0.004477328303093904,hold,hold,-0.08,True,0.14,0.4,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-04-30,,,,
2020-03-31,TSLA,0.03622614644501351,3.6469309037748703,core_compounder,core_compounder,,0.4980159032011442,0.018041197041310325,18,"{""rs_acceleration_score"": -0.7565217378561568, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",deep_bear,-2,2026-05-07-style-regime-router,TESLA INC,Consumer Discretionary,0.4980159032011442,0.4980159032011442,0.018041197041310325,hold,hold,-0.08,True,0.14,0.4,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-04-30,,,,
2020-03-31,MRNA,0.019867209105475726,1.087333292187413,core_compounder,core_compounder,,0.620965068924155,0.012336842871512335,18,"{""rs_acceleration_score"": 0.788471139438319, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",deep_bear,-2,2026-05-07-style-regime-router,MODERNA INC,Health Care,0.620965068924155,0.620965068924155,0.012336842871512335,hold,hold,-0.08,True,0.14,0.4,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-04-30,,,,
2020-03-31,AMD,0.02390499158869672,3.9229161592358848,core_compounder,core_compounder,,0.15595290498088255,0.003728052881800816,18,"{""rs_acceleration_score"": -2.1124614147677248, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.4426903142855936, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",deep_bear,-2,2026-05-07-style-regime-router,ADVANCED MICRO DEVICES INC,Information Technology,0.15595290498088255,0.15595290498088255,0.003728052881800816,hold,hold,-0.08,True,0.14,0.4,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-04-30,,,,
2020-03-31,UNH,0.02855136576059799,4.3026709509840355,core_compounder,core_compounder,,0.20821984752180311,0.005944961025210944,18,"{""rs_acceleration_score"": -0.1108436103109725, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.5, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",deep_bear,-2,2026-05-07-style-regime-router,UNITEDHEALTH GROUP INC,Health Care,0.20821984752180311,0.20821984752180311,0.005944961025210944,hold,hold,-0.08,True,0.14,0.4,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-04-30,,,,
2020-03-31,SHOP,0.01889872487138353,4.040878585133974,core_compounder,core_compounder,,0.5260924669596894,0.009942476789978599,18,"{""rs_acceleration_score"": -2.2668173430338454, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7280458945144603, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.18616666666666665, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",deep_bear,-2,2026-05-07-style-regime-router,Shopify,Software,0.5260924669596894,0.5260924669596894,0.009942476789978599,hold,hold,-0.08,True,0.14,0.4,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-04-30,,,,
2020-03-31,CASH,0.4,,cash,cash,,0.0,0.0,18,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",nan,0,2026-05-07-style-regime-router,Cash,Cash,0.0,0.0,0.0,hold,hold,-0.08,True,0.14,0.4,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-04-30,,,,
2020-04-30,INTC,0.010942181450368557,3.871499962152828,core_compounder,core_compounder,,0.06821341668069492,0.000746403582669761,18,"{""rs_acceleration_score"": -0.424141228591402, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.8474459459206887, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,INTEL CORPORATION CORP,Information Technology,0.06821341668069492,0.06821341668069492,0.000746403582669761,hold,hold,-0.08,True,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-05-29,,,,
2020-04-30,CHTR,0.03413051575929892,5.38694191292897,core_compounder,core_compounder,,0.06661443840967474,0.002273585139938251,18,"{""rs_acceleration_score"": -0.22181071019475607, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.8568014624251823, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.06661443840967474,0.06661443840967474,0.002273585139938251,hold,hold,-0.08,True,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-05-29,,,,
2020-04-30,SHOP,0.005809882307797363,3.065916738804981,core_compounder,core_compounder,,0.2271869938548019,0.0013199296961586818,18,"{""rs_acceleration_score"": -1.4977998750423618, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.18616666666666665, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,Shopify,Software,0.2271869938548019,0.2271869938548019,0.0013199296961586818,hold,hold,-0.08,True,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-05-29,,,,
2020-04-30,BIO,0.03558365202916873,2.726192926595326,core_compounder,core_compounder,,0.1318181949408559,0.004690572779888546,18,"{""rs_acceleration_score"": 0.5690783382895988, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.265507953685552, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,BIO RAD LABORATORIES INC CLASS A,Health Care,0.1318181949408559,0.1318181949408559,0.004690572779888546,hold,hold,-0.08,True,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-05-29,,,,
2020-04-30,ADBE,0.06486390909369122,5.7375344685084775,core_compounder,core_compounder,,0.11473331833410083,0.007442051530440652,18,"{""rs_acceleration_score"": 0.015763736570183484, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.6575783780831779, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,ADOBE INC,Information Technology,0.11473331833410083,0.11473331833410083,0.007442051530440652,hold,hold,-0.08,True,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-05-29,,,,
2020-04-30,AMZN,0.05295180417573598,6.324454851832565,core_compounder,core_compounder,,0.04758648889297512,0.002519790441271654,18,"{""rs_acceleration_score"": 2.140523042266673, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,AMAZON.COM INC,Consumer Discretionary,0.04758648889297512,0.04758648889297512,0.002519790441271654,hold,hold,-0.08,True,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-05-29,,,,
2020-04-30,MRNA,0.006487307776469848,2.279394880178265,core_compounder,core_compounder,,0.28844178815719346,0.0018712106553710297,18,"{""rs_acceleration_score"": 0.8007446199070007, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,MODERNA INC,Health Care,0.28844178815719346,0.28844178815719346,0.0018712106553710297,hold,hold,-0.08,True,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-05-29,,,,
2020-04-30,ZTO,0.03558365202916873,2.504423581465921,core_compounder,core_compounder,,0.10619479791592012,0.0037787987363479946,18,"{""rs_acceleration_score"": 1.5933333570694503, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.960869351261355, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,ZTO Express,Industrials,0.10619479791592012,0.10619479791592012,0.0037787987363479946,hold,hold,-0.08,True,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-05-29,,,,
2020-04-30,VRTX,0.07482527758645702,6.331225224091165,core_compounder,core_compounder,,0.14506948454541013,0.01085486445043455,18,"{""rs_acceleration_score"": -0.08263945963563946, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4070383227429701, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.40573637011298813, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,VERTEX PHARMACEUTICALS INC,Health Care,0.14506948454541013,0.14506948454541013,0.01085486445043455,hold,hold,-0.08,True,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-05-29,,,,
2020-04-30,VEEV,0.07416844298773773,3.771818954248034,core_compounder,core_compounder,,0.14397333026992132,0.010678277737879393,18,"{""rs_acceleration_score"": 1.4536425536068531, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.19597741530276003, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,VEEVA SYSTEMS INC CLASS A,Health Care,0.14397333026992132,0.14397333026992132,0.010678277737879393,hold,hold,-0.08,True,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-05-29,,,,
2020-04-30,TSLA,0.010931821860763094,,core_compounder,core_compounder,,0.13642388492669832,0.0014913616075719095,18,"{""rs_acceleration_score"": -2.2322974893722503, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",nan,0,2026-05-07-style-regime-router,,Unknown,0.13642388492669832,0.13642388492669832,0.0014913616075719095,hold,hold,-0.08,True,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-05-29,,,,
2020-04-30,AMD,0.005566506488347861,4.175616227824455,core_compounder,core_compounder,,0.0438613998796209,0.0002441547670179298,18,"{""rs_acceleration_score"": -2.09612043274901, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.032673558557041335, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.01564959469562921, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,ADVANCED MICRO DEVICES INC,Information Technology,0.0438613998796209,0.0438613998796209,0.0002441547670179298,hold,hold,-0.08,True,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-05-29,,,,
2020-04-30,NOW,0.0959717028936531,6.638697362511218,core_compounder,core_compounder,,0.12561024674821275,0.012055029281317929,18,"{""rs_acceleration_score"": 0.07995234776171412, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.2223324509122182, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,SERVICENOW INC,Information Technology,0.12561024674821275,0.12561024674821275,0.012055029281317929,hold,hold,-0.08,True,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-05-29,,,,
