book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
monster_lifecycle_main,2026-01-30,"NVDA,GOOGL,AMD,ROIV,ADI,EXPE,NTRA,ISRG","0.3000,0.3000,0.1636,0.0727,0.0273,0.0273,0.0273,0.0273",10,5.551115123125783e-16,"ADI,EXPE,ISRG,NTRA,ROIV","AVGO,CEG,CW,DHI,THC"
monster_lifecycle_main,2026-02-27,"GOOGL,ADI,TRGP,KMI,PEN,RGLD,VZ","0.3300,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",7,0.3899999999999999,"KMI,PEN,RGLD,TRGP,VZ","AMD,EXPE,ISRG,NTRA,NVDA,ROIV"
monster_lifecycle_main,2026-03-31,"TRGP,ADI,KMI,VZ,CTRA,PBR,LNG,RGLD","0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",9,0.43000000000000005,"CTRA,LNG,PBR","GOOGL,PEN"
production_main,2019-04-30,"V,NOW,DHR,AMT,CSX,MELI,DG,CPRT","0.1614,0.1018,0.0842,0.0755,0.0731,0.0729,0.0712,0.0600",13,4.440892098500626e-16,"AMT,CPRT,CSX,DG,DHR,MELI,NOW,V",
production_main,2019-05-31,"NOW,V,MA,HD,DHR,AMT,PEG,ORLY","0.1145,0.1115,0.0850,0.0766,0.0598,0.0575,0.0425,0.0410",19,0.2774453277539596,"HD,MA,ORLY,PEG","CPRT,CSX,DG,MELI"
production_main,2019-06-28,"MA,FDS,SHOP,NOW,ORCL,DHR,AMT,AVGO","0.1844,0.1012,0.0994,0.0947,0.0904,0.0752,0.0729,0.0526",23,9.992007221626409e-16,"AVGO,FDS,ORCL,SHOP","HD,ORLY,PEG,V"
production_main,2019-07-31,"V,SHOP,NOW,AVGO,ORCL,DHR,NEE,WRB","0.2120,0.1195,0.1152,0.0948,0.0697,0.0645,0.0632,0.0576",25,1.2212453270876722e-15,"NEE,V,WRB","AMT,FDS,MA"
production_main,2019-08-30,"V,ORLY,NOW,AMT,NEE,DG,HD,BKNG","0.2160,0.1123,0.0965,0.0771,0.0714,0.0714,0.0686,0.0600",12,4.440892098500626e-16,"AMT,BKNG,DG,HD,ORLY","AVGO,DHR,ORCL,SHOP,WRB"
production_main,2019-09-30,"AEP,NEE,DUK,BKNG,AMT,DG,ORCL,HD","0.1896,0.1325,0.1200,0.1200,0.0812,0.0663,0.0624,0.0581",12,2.220446049250313e-16,"AEP,DUK,ORCL","NOW,ORLY,V"
production_main,2019-10-31,"BKNG,V,HD,DUK,LPX,ORCL,UNH,LRCX","0.1576,0.1022,0.0833,0.0817,0.0722,0.0718,0.0622,0.0556",21,1.4432899320127035e-15,"LPX,LRCX,UNH,V","AEP,AMT,DG,NEE"
production_main,2019-11-29,"V,MA,CPRT,ORCL,BIO,ORLY,LRCX,PCTY","0.1538,0.0914,0.0914,0.0685,0.0613,0.0611,0.0549,0.0457",31,1.5543122344752192e-15,"BIO,CPRT,MA,ORLY,PCTY","BKNG,DUK,HD,LPX,UNH"
production_main,2019-12-31,"CPRT,MA,AAPL,V,BABA,LRCX,SHOP,NVDA","0.2200,0.1200,0.1132,0.0973,0.0843,0.0810,0.0546,0.0515",12,3.3306690738754696e-16,"AAPL,BABA,NVDA,SHOP","BIO,ORCL,ORLY,PCTY"
production_main,2020-01-31,"MA,CPRT,SHOP,LRCX,NVDA,BABA,COST,JD","0.2200,0.1661,0.1073,0.0956,0.0741,0.0653,0.0634,0.0600",12,4.440892098500626e-16,"COST,JD","AAPL,V"
production_main,2020-02-28,"ADBE,MA,BABA,NOW,JD,TSLA,SHOP,NVDA","0.1576,0.1280,0.0680,0.0570,0.0479,0.0471,0.0462,0.0436",12,0.28000000000000047,"ADBE,NOW,TSLA","COST,CPRT,LRCX"
production_main,2020-03-31,"ADBE,NOW,MA,UNH,VRTX,COST,TSLA,JD","0.0915,0.0720,0.0700,0.0655,0.0610,0.0518,0.0467,0.0394",12,0.40000000000000047,"COST,UNH,VRTX","BABA,NVDA,SHOP"
production_main,2020-04-30,"NOW,COST,NVDA,JD,VRTX,AMZN,VEEV,BIO","0.1417,0.1084,0.1040,0.0958,0.0863,0.0714,0.0520,0.0520",19,8.881784197001252e-16,"AMZN,BIO,NVDA,VEEV","ADBE,MA,TSLA,UNH"
production_main,2020-05-29,"NOW,NVDA,UNH,AMZN,VEEV,ZTO,V,JD","0.1422,0.1278,0.1011,0.0871,0.0800,0.0773,0.0754,0.0682",12,0.03301573498981958,"UNH,V,ZTO","BIO,COST,VRTX"
production_main,2020-06-30,"NOW,JD,AMZN,ZTO,NVDA,VRTX,SHOP,SE","0.1874,0.1298,0.1122,0.0828,0.0800,0.0736,0.0600,0.0600",12,0.06268235548771528,"SE,SHOP,VRTX","UNH,V,VEEV"
production_main,2020-07-31,"JD,NOW,UNH,NVDA,MA,CTAS,ORLY,MNST","0.1849,0.1556,0.1222,0.1070,0.0600,0.0600,0.0600,0.0600",14,4.440892098500626e-16,"CTAS,MA,MNST,ORLY,UNH","AMZN,SE,SHOP,VRTX,ZTO"
production_main,2020-08-31,"NOW,MA,HD,JD,META,GOOG,MNST,BIO","0.1479,0.1114,0.1000,0.0983,0.0753,0.0613,0.0612,0.0511",21,1.3322676295501878e-15,"BIO,GOOG,HD,META","CTAS,NVDA,ORLY,UNH"
production_main,2020-09-30,"NOW,HD,BIO,JD,ETSY,META,NVDA,CPRT","0.2187,0.1191,0.1186,0.0972,0.0784,0.0778,0.0699,0.0588",22,1.2212453270876722e-15,"CPRT,ETSY,NVDA","GOOG,MA,MNST"
production_main,2020-10-30,"UNH,CPRT,NVDA,GOOG,ETSY,MELI,XYZ,CBRE","0.1684,0.0847,0.0786,0.0728,0.0486,0.0479,0.0439,0.0337",22,0.27708913461569906,"CBRE,GOOG,MELI,UNH,XYZ","BIO,HD,JD,META,NOW"
production_main,2020-11-30,"XYZ,QCOM,LRCX,CPRT,GOOGL,NVDA,SE,TECH","0.1268,0.1165,0.1160,0.1135,0.0753,0.0721,0.0681,0.0501",28,1.2212453270876722e-15,"GOOGL,LRCX,QCOM,SE,TECH","CBRE,ETSY,GOOG,MELI,UNH"
production_main,2020-12-31,"CPRT,GOOG,LRCX,MELI,AAPL,PDD,QCOM,CHPT","0.1358,0.1234,0.1046,0.0966,0.0964,0.0883,0.0715,0.0665",32,1.5543122344752192e-15,"AAPL,CHPT,GOOG,MELI,PDD","GOOGL,NVDA,SE,TECH,XYZ"
production_main,2021-01-29,"GOOGL,QCOM,MSFT,MELI,TECH,LRCX,AMAT,Z","0.1282,0.0883,0.0821,0.0792,0.0588,0.0527,0.0445,0.0432",30,0.2685689432705173,"AMAT,GOOGL,MSFT,TECH,Z","AAPL,CHPT,CPRT,GOOG,PDD"
production_main,2021-02-26,"PYPL,GOOG,NVDA,LRCX,AMAT,ETSY,NOW,XYZ","0.1338,0.0992,0.0774,0.0742,0.0566,0.0501,0.0436,0.0415",28,0.2847353946925927,"ETSY,GOOG,NOW,NVDA,PYPL,XYZ","GOOGL,MELI,MSFT,QCOM,TECH,Z"
production_main,2021-03-31,"GOOGL,AMAT,LRCX,MCO,UNH,HD,PYPL,TGT","0.1670,0.1060,0.1003,0.0882,0.0668,0.0445,0.0434,0.0426",28,1.4432899320127035e-15,"GOOGL,HD,MCO,TGT,UNH","ETSY,GOOG,NOW,NVDA,XYZ"
production_main,2021-04-30,"GOOGL,ORLY,NVDA,HD,XYZ,WSM,CRWD,CSX","0.1993,0.1200,0.1160,0.1014,0.0716,0.0609,0.0600,0.0542",15,4.440892098500626e-16,"CRWD,CSX,NVDA,ORLY,WSM,XYZ","AMAT,LRCX,MCO,PYPL,TGT,UNH"
production_main,2021-05-28,"GOOGL,NVDA,WSM,CRWD,AMAT,DHR,HD,NDAQ","0.2000,0.1572,0.1189,0.1011,0.0865,0.0707,0.0673,0.0557",11,3.3306690738754696e-16,"AMAT,DHR,NDAQ","CSX,ORLY,XYZ"
production_main,2021-06-30,"GOOG,CRWD,DHR,NDAQ,NVDA,SHOP,TROW,ETSY","0.1179,0.1089,0.1075,0.0902,0.0800,0.0650,0.0538,0.0531",14,0.10000000000000042,"ETSY,GOOG,SHOP,TROW","AMAT,GOOGL,HD,WSM"
production_main,2021-07-30,"NVDA,ABT,ORCL,GOOGL,MA,DXCM,CRWD,MCO","0.1051,0.1045,0.0953,0.0827,0.0786,0.0761,0.0731,0.0687",17,0.04000000000000059,"ABT,DXCM,GOOGL,MA,MCO,ORCL","DHR,ETSY,GOOG,NDAQ,SHOP,TROW"
production_main,2021-08-31,"DXCM,MCO,GOOG,MSFT,CRWD,SHOP,XYZ,MRNA","0.1200,0.1160,0.0962,0.0834,0.0761,0.0701,0.0688,0.0677",21,9.992007221626409e-16,"GOOG,MRNA,MSFT,SHOP,XYZ","ABT,GOOGL,MA,NVDA,ORCL"
production_main,2021-09-30,"ORCL,DXCM,CROX,GOOG,NVDA,MA,SE,MDB","0.1584,0.0807,0.0788,0.0741,0.0700,0.0661,0.0459,0.0423",11,0.2800000000000006,"CROX,MA,MDB,NVDA,ORCL,SE","CRWD,MCO,MRNA,MSFT,SHOP,XYZ"
production_main,2021-10-29,"GOOG,MSFT,SE,PCTY,FDS,NVDA,INTU,MDB","0.1894,0.0995,0.0832,0.0818,0.0760,0.0743,0.0667,0.0563",16,7.771561172376096e-16,"FDS,INTU,MSFT,PCTY","CROX,DXCM,MA,ORCL"
production_main,2021-11-30,"GOOG,MSFT,FDS,NET,ORLY,STE,BLDR,EXP","0.1855,0.1517,0.1179,0.0879,0.0600,0.0600,0.0600,0.0600",18,4.440892098500626e-16,"BLDR,EXP,NET,ORLY,STE","INTU,MDB,NVDA,PCTY,SE"
production_main,2021-12-31,"GOOG,MSFT,AVGO,FDS,EXP,ORLY,V,COO","0.1764,0.1322,0.1111,0.1005,0.0834,0.0714,0.0600,0.0600",12,4.440892098500626e-16,"AVGO,COO,V","BLDR,NET,STE"
production_main,2022-01-31,"GOOG,MA,AZO,ORLY,LNG,AVGO,KLAC,BLDR","0.1481,0.1097,0.1054,0.1027,0.0670,0.0653,0.0584,0.0526",16,5.551115123125783e-16,"AZO,BLDR,KLAC,LNG,MA","COO,EXP,FDS,MSFT,V"
production_main,2022-02-28,"ORLY,MA,AAPL,AVGO,FCX,NUE,FTNT,COO","0.1164,0.1163,0.0823,0.0770,0.0758,0.0700,0.0645,0.0591",22,1.1102230246251565e-15,"AAPL,COO,FCX,FTNT,NUE","AZO,BLDR,GOOG,KLAC,LNG"
production_main,2022-03-31,"FCX,AVGO,AAPL,ORLY,GOOGL,PANW,BLDR,NI","0.1692,0.1497,0.1115,0.0864,0.0800,0.0642,0.0530,0.0530",27,1.1102230246251565e-15,"BLDR,GOOGL,NI,PANW","COO,FTNT,MA,NUE"
production_main,2022-04-29,"KO,VLO,AVGO,COR,STLD,FCX,PANW,RS","0.0870,0.0866,0.0866,0.0853,0.0602,0.0599,0.0555,0.0480",21,0.18546784942461103,"COR,KO,RS,STLD,VLO","AAPL,BLDR,GOOGL,NI,ORLY"
production_main,2022-05-31,"AVGO,VLO,KO,VICI,FANG,STLD,NFG,ETR","0.1915,0.1624,0.1022,0.0861,0.0857,0.0778,0.0653,0.0573",23,1.1102230246251565e-15,"ETR,FANG,NFG,VICI","COR,FCX,PANW,RS"
production_main,2022-06-30,"VICI,KO,LNG,NOC,JD,AFG,AVGO,ORLY","0.2107,0.1053,0.1033,0.0795,0.0756,0.0610,0.0583,0.0582",18,0.03508232472377859,"AFG,JD,LNG,NOC,ORLY","ETR,FANG,NFG,STLD,VLO"
production_main,2022-07-29,"ORLY,LNG,NOC,ETR,MA,KLAC,VICI,ON","0.1050,0.1007,0.0936,0.0864,0.0824,0.0823,0.0607,0.0606",24,9.992007221626409e-16,"ETR,KLAC,MA,ON","AFG,AVGO,JD,KO"
production_main,2022-08-31,"ON,ORLY,UNH,FANG,STLD,MCK,WCC,DKS","0.1346,0.1189,0.0909,0.0888,0.0827,0.0748,0.0493,0.0493",27,1.2212453270876722e-15,"DKS,FANG,MCK,STLD,UNH,WCC","ETR,KLAC,LNG,MA,NOC,VICI"
production_main,2022-09-30,"MCK,ORLY,TSLA,ON,DKS,VRTX,BLDR,BIIB","0.1607,0.1156,0.1082,0.1043,0.1020,0.0836,0.0832,0.0600",12,4.440892098500626e-16,"BIIB,BLDR,TSLA,VRTX","FANG,STLD,UNH,WCC"
production_main,2022-10-31,"MCK,FANG,DKS,V,ORLY,WCC,CHRD,BLDR","0.1661,0.1661,0.1200,0.1057,0.0880,0.0800,0.0600,0.0496",12,0.04000000000000048,"CHRD,FANG,V,WCC","BIIB,ON,TSLA,VRTX"
production_main,2022-11-30,"V,MCK,ORLY,COR,DKS,PG,AXON,FICO","0.2162,0.1121,0.0933,0.0897,0.0820,0.0616,0.0579,0.0579",17,0.03294499673740858,"AXON,COR,FICO,PG","BLDR,CHRD,FANG,WCC"
production_main,2022-12-30,"V,COR,MCK,AVGO,DKS,AEE,PG,MA","0.2200,0.1854,0.1315,0.0873,0.0800,0.0583,0.0561,0.0548",12,0.005846231646815192,"AEE,AVGO,MA","AXON,FICO,ORLY"
production_main,2023-01-31,"AVGO,COR,MA,MCK,JBL,LNG,NOC,ASML","0.1757,0.1416,0.1061,0.0831,0.0671,0.0649,0.0615,0.0598",18,7.771561172376096e-16,"ASML,JBL,LNG,NOC","AEE,DKS,PG,V"
production_main,2023-02-28,"AVGO,BKNG,BLDR,JBL,STLD,V,RS,NOC","0.1435,0.0902,0.0902,0.0734,0.0657,0.0590,0.0582,0.0554",28,1.3322676295501878e-15,"BKNG,BLDR,RS,STLD,V","ASML,COR,LNG,MA,MCK"
production_main,2023-03-31,"AVGO,BKNG,BLDR,TMUS,RS,NUE,STLD,ADI","0.1981,0.1959,0.1906,0.0699,0.0586,0.0548,0.0358,0.0345",33,1.3322676295501878e-15,"ADI,NUE,TMUS","JBL,NOC,V"
production_main,2023-04-28,"BLDR,AVGO,BKNG,NOW,KO,LNG,FTNT,VRTX","0.1968,0.1857,0.1393,0.1204,0.1003,0.0663,0.0485,0.0411",13,5.551115123125783e-16,"FTNT,KO,LNG,NOW,VRTX","ADI,NUE,RS,STLD,TMUS"
production_main,2023-05-31,"BLDR,BKNG,AAPL,AVGO,VRTX,NOW,MCK,CELH","0.1509,0.1119,0.1103,0.0912,0.0784,0.0687,0.0682,0.0600",13,5.551115123125783e-16,"AAPL,CELH,MCK","FTNT,KO,LNG"
production_main,2023-06-30,"BLDR,EXP,ORLY,STLD,AVGO,AAPL,ADBE,EQT","0.1321,0.1270,0.1200,0.1156,0.0951,0.0618,0.0611,0.0600",13,2.220446049250313e-16,"ADBE,EQT,EXP,ORLY,STLD","BKNG,CELH,MCK,NOW,VRTX"
production_main,2023-07-31,"EXP,AVGO,BLDR,AAPL,FANG,MELI,ODFL,BKNG","0.1351,0.1312,0.1240,0.1143,0.0723,0.0614,0.0589,0.0573",17,5.551115123125783e-16,"BKNG,FANG,MELI,ODFL","ADBE,EQT,ORLY,STLD"
production_main,2023-08-31,"MELI,MA,ORCL,EXP,FANG,AVGO,BLDR,ADBE","0.1469,0.1200,0.0967,0.0954,0.0934,0.0896,0.0743,0.0665",12,1.1102230246251565e-16,"ADBE,MA,ORCL","AAPL,BKNG,ODFL"
production_main,2023-09-29,"CSCO,FANG,UNH,BLDR,DINO,MA,MELI,EQT","0.1093,0.1050,0.0907,0.0428,0.0426,0.0419,0.0404,0.0374",12,0.40000000000000047,"CSCO,DINO,EQT,UNH","ADBE,AVGO,EXP,ORCL"
production_main,2023-10-31,"DINO,CTRA,NVDA,CSCO,COST,MSFT,RS,CHRD","0.1449,0.0993,0.0993,0.0861,0.0687,0.0632,0.0550,0.0497",19,9.992007221626409e-16,"CHRD,COST,CTRA,MSFT,NVDA,RS","BLDR,EQT,FANG,MA,MELI,UNH"
production_main,2023-11-30,"LRCX,CNM,MELI,PANW,COR,MSFT,V,DINO","0.0907,0.0830,0.0808,0.0767,0.0693,0.0690,0.0632,0.0478",26,1.1102230246251565e-15,"CNM,COR,LRCX,MELI,PANW,V","CHRD,COST,CSCO,CTRA,NVDA,RS"
production_main,2023-12-29,"COR,PANW,MA,LRCX,V,AVGO,ASML,INTU","0.1272,0.1062,0.0952,0.0899,0.0781,0.0671,0.0602,0.0550",33,1.5543122344752192e-15,"ASML,AVGO,INTU,MA","CNM,DINO,MELI,MSFT"
production_main,2024-01-31,"MA,DKS,ORLY,MSFT,COR,LRCX,CTAS,EXP","0.1574,0.1109,0.1079,0.1011,0.0880,0.0830,0.0778,0.0578",31,1.2212453270876722e-15,"CTAS,DKS,EXP,MSFT,ORLY","ASML,AVGO,INTU,PANW,V"
production_main,2024-02-29,"MA,DKS,NVDA,SMCI,LRCX,AVGO,ASML,CTAS","0.1872,0.1371,0.1133,0.0961,0.0959,0.0807,0.0602,0.0595",12,4.440892098500626e-16,"ASML,AVGO,NVDA,SMCI","COR,EXP,MSFT,ORLY"
production_main,2024-03-28,"MA,AVGO,NVDA,SMCI,DAL,FANG,CHRD,CNM","0.1854,0.1354,0.1216,0.1139,0.0941,0.0876,0.0600,0.0600",12,5.551115123125783e-16,"CHRD,CNM,DAL,FANG","ASML,CTAS,DKS,LRCX"
production_main,2024-04-30,"AVGO,NVDA,FANG,UAL,CMG,APH,WFRD,DKS","0.1304,0.1165,0.1133,0.0888,0.0888,0.0819,0.0538,0.0538",17,9.992007221626409e-16,"APH,CMG,DKS,UAL,WFRD","CHRD,CNM,DAL,MA,SMCI"
production_main,2024-05-31,"CMG,AVGO,NVDA,CHRD,TT,DKS,VRT,DECK","0.2023,0.1219,0.1212,0.1156,0.0833,0.0825,0.0801,0.0530",19,8.881784197001252e-16,"CHRD,DECK,TT,VRT","APH,FANG,UAL,WFRD"
production_main,2024-06-28,"CMG,TT,NVDA,VRT,NRG,ANET,AVGO,VRTX","0.2327,0.1200,0.1119,0.0863,0.0784,0.0734,0.0656,0.0625",12,3.3306690738754696e-16,"ANET,NRG,VRTX","CHRD,DECK,DKS"
production_main,2024-07-31,"AAPL,TMUS,AVGO,ETR,CW,DKS,MCK,ANET","0.0893,0.0815,0.0790,0.0720,0.0423,0.0406,0.0402,0.0392",12,0.40000000000000036,"AAPL,CW,DKS,ETR,MCK,TMUS","CMG,NRG,NVDA,TT,VRT,VRTX"
production_main,2024-08-30,"DKS,TMUS,AVGO,ANET,CEG,UBER,TPL,NRG","0.1148,0.1141,0.0954,0.0945,0.0886,0.0885,0.0764,0.0559",17,0.04000000000000081,"CEG,NRG,TPL,UBER","AAPL,CW,ETR,MCK"
production_main,2024-09-30,"BKNG,TMUS,ALNY,NRG,ANET,VRT,CEG,SN","0.1855,0.1099,0.1093,0.0842,0.0773,0.0772,0.0772,0.0589",20,1.2212453270876722e-15,"ALNY,BKNG,SN,VRT","AVGO,DKS,TPL,UBER"
production_main,2024-10-31,"CEG,UBER,NVDA,BKNG,TPL,TMUS,VRTX,ORLY","0.1413,0.0982,0.0787,0.0745,0.0560,0.0434,0.0432,0.0414",25,0.040000000000001035,"NVDA,ORLY,TPL,UBER,VRTX","ALNY,ANET,NRG,SN,VRT"
production_main,2024-11-29,"TW,WDAY,PLTR,EXP,TLN,CEG,ORCL,SCHW","0.0909,0.0890,0.0782,0.0742,0.0472,0.0468,0.0416,0.0391",35,1.5543122344752192e-15,"EXP,ORCL,PLTR,SCHW,TLN,TW,WDAY","BKNG,NVDA,ORLY,TMUS,TPL,UBER,VRTX"
production_main,2024-12-31,"PLTR,TW,DKS,V,AVGO,APO,GS,ACI","0.1843,0.1158,0.0893,0.0722,0.0652,0.0583,0.0524,0.0512",28,1.1102230246251565e-15,"ACI,APO,AVGO,DKS,GS,V","CEG,EXP,ORCL,SCHW,TLN,WDAY"
production_main,2025-01-31,"PLTR,DKS,TLN,ISRG,NOW,ACN,IBKR,CRS","0.1591,0.0995,0.0944,0.0877,0.0615,0.0600,0.0515,0.0515",34,1.4432899320127035e-15,"ACN,CRS,IBKR,ISRG,NOW,TLN","ACI,APO,AVGO,GS,TW,V"
production_main,2025-02-28,"BKNG,DASH,TMUS,PLTR,MA,MELI,ORLY,ISRG","0.0839,0.0626,0.0609,0.0606,0.0559,0.0534,0.0499,0.0480",33,0.2082466482032903,"BKNG,DASH,MA,MELI,ORLY,TMUS","ACN,CRS,DKS,IBKR,NOW,TLN"
production_main,2025-03-31,"ORLY,PG,MA,TMUS,TW,BKNG,ETR,MELI","0.0906,0.0832,0.0733,0.0705,0.0639,0.0596,0.0465,0.0429",20,0.35923181936256576,"ETR,PG,TW","DASH,ISRG,PLTR"
production_main,2025-04-30,"BKNG,MELI,MA,ORLY,PLTR,UBER,ETR,DUOL","0.1471,0.1269,0.1165,0.1137,0.1082,0.0646,0.0612,0.0549",25,8.881784197001252e-16,"DUOL,PLTR,UBER","PG,TMUS,TW"
production_main,2025-05-30,"BKNG,MA,ETR,NVDA,NRG,PLTR,ORLY,DASH","0.1509,0.1509,0.1046,0.1003,0.0800,0.0712,0.0687,0.0600",12,0.02798322916136764,"DASH,NRG,NVDA","DUOL,MELI,UBER"
production_main,2025-06-30,"BKNG,ORLY,MELI,UBER,ETR,DASH,NRG,PR","0.2049,0.1200,0.0913,0.0898,0.0867,0.0738,0.0730,0.0600",12,5.551115123125783e-16,"MELI,PR,UBER","MA,NVDA,PLTR"
production_main,2025-07-31,"BKNG,ETR,ORLY,NVDA,PLTR,AEE,DASH,UBER","0.2177,0.1381,0.1269,0.1055,0.0784,0.0600,0.0555,0.0524",12,6.661338147750939e-16,"AEE,NVDA,PLTR","MELI,NRG,PR"
production_main,2025-08-29,"BKNG,PLTR,APH,MELI,PDD,DKS,MA,NEU","0.1786,0.1188,0.0746,0.0578,0.0504,0.0468,0.0468,0.0468",23,9.992007221626409e-16,"APH,DKS,MA,MELI,NEU,PDD","AEE,DASH,ETR,NVDA,ORLY,UBER"
production_main,2025-09-30,"BKNG,DKS,PLTR,CMS,FUTU,APH,NVDA,NRG","0.1413,0.1200,0.1090,0.0782,0.0767,0.0762,0.0680,0.0600",14,2.220446049250313e-16,"CMS,FUTU,NRG,NVDA","MA,MELI,NEU,PDD"
production_main,2025-10-31,"DKS,NRG,MELI,RKLB,GOOG,ASML,PLTR,CSCO","0.1189,0.1041,0.0942,0.0942,0.0942,0.0931,0.0825,0.0795",19,8.881784197001252e-16,"ASML,CSCO,GOOG,MELI,RKLB","APH,BKNG,CMS,FUTU,NVDA"
production_main,2025-11-28,"GOOG,DKS,WDC,TPR,EXPE,ASML,LRCX,SEB","0.1380,0.1144,0.0987,0.0938,0.0938,0.0797,0.0603,0.0570",17,6.661338147750939e-16,"EXPE,LRCX,SEB,TPR,WDC","CSCO,MELI,NRG,PLTR,RKLB"
production_main,2025-12-31,"TPR,WDC,LRCX,EXPE,MU,ASML,V,ATI","0.1641,0.1073,0.1072,0.1029,0.0845,0.0730,0.0682,0.0600",12,4.440892098500626e-16,"ATI,MU,V","DKS,GOOG,SEB"
production_main,2026-01-30,"TPR,GOOGL,LRCX,ASML,EXPE,SU,AMAT,CIB","0.1897,0.1300,0.0908,0.0865,0.0749,0.0720,0.0679,0.0662",12,4.440892098500626e-16,"AMAT,CIB,GOOGL,SU","ATI,MU,V,WDC"
production_main,2026-02-27,"LRCX,ASML,AMAT,VZ,VRT,RGLD,FTI,BKNG","0.1325,0.0905,0.0883,0.0659,0.0575,0.0506,0.0449,0.0432",12,0.28000000000000036,"BKNG,FTI,RGLD,VRT,VZ","CIB,EXPE,GOOGL,SU,TPR"
