rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth
2025-04-30,UBER,enter,monster_scout,scout,1.407175086713233,0,0.2737439854084409,0.35,0.35
2025-04-30,RGLD,enter,monster_scout,scout,1.2954366590765842,0,0.4081193831252744,0.35,0.35
2025-04-30,CNP,enter,monster_scout,scout,1.1372490405371416,0,0.372682169777408,0.35,0.35
2025-05-30,VRSN,hold,hold,winner,0.7432005722177193,0,0.1561974557589751,0.35,0.35
2025-05-30,UBER,hold,hold,confirm,0.9184596342686998,0,0.0897602771573448,0.35,0.35
2025-05-30,RGLD,hold,hold,confirm,1.3388967732153327,0,0.0897602771573448,0.35,0.35
2025-05-30,CNP,hold,hold,confirm,0.880768959088264,0,0.0897602771573448,0.35,0.35
2025-05-30,CEG,enter,monster_scout,scout,1.6597059901093016,0,0.448514078805228,0.15,1.0
2025-05-30,THC,enter,monster_scout,scout,1.4994506430149106,0,0.7178871881137812,0.35,0.35
2025-05-30,GE,enter,monster_scout,scout,1.49503723280034,0,0.5150114479189117,0.35,0.35
2025-06-30,VRSN,hold,hold,winner,0.6821548894048967,0,0.2493105036556312,0.35,0.35
2025-06-30,UBER,hold,hold,winner,1.2057042296339227,0,0.3115145175198801,0.35,0.35
2025-06-30,RGLD,hold,watch_stale,confirm,0.5204815255044621,1,0.0,0.35,0.35
2025-06-30,CNP,hold,watch_stale,confirm,0.11993758560149653,1,0.0,0.35,0.35
2025-06-30,CEG,hold,hold,confirm,1.9376731558126812,0,0.2328540984135319,0.15,1.0
2025-06-30,THC,hold,hold,confirm,1.3225747056565884,0,0.2944874182502247,0.35,0.35
2025-06-30,GE,hold,hold,confirm,1.525774474855112,0,0.2727904435167401,0.35,0.35
2025-07-31,VRSN,hold,watch_stale,winner,-0.5712720303663885,1,0.4663286938706251,0.35,0.35
2025-07-31,UBER,hold,watch_stale,winner,0.014004184562274757,1,0.4663286938706251,0.35,0.35
2025-07-31,RGLD,exit,stale_leader_review_exit,confirm,,,,,
2025-07-31,CNP,exit,missing_from_candidate_book,confirm,,,,,
2025-07-31,CEG,hold,hold,winner,0.9660042508182788,0,0.591110417927553,0.15,1.0
2025-07-31,THC,hold,watch_stale,confirm,0.04152351834940682,1,0.4663286938706251,0.35,0.35
2025-07-31,GE,hold,hold,winner,1.1985536192595063,0,0.4663286938706251,0.35,0.35
2025-07-31,ANET,enter,monster_scout,scout,1.5347972907359715,0,0.4795741170335996,0.15,1.0
2025-07-31,AMD,enter,monster_scout,scout,1.4907237249980045,0,0.6879189596513772,0.15,1.0
2025-08-29,VRSN,exit,stale_leader_review_exit,winner,,,,,
2025-08-29,UBER,hold,hold,winner,0.6330710491332608,0,0.1811557012089459,0.35,0.35
2025-08-29,CEG,hold,watch_stale,winner,-0.07478101432704043,1,0.2944038056548609,0.15,1.0
2025-08-29,THC,trim,distribution_trim,confirm,0.7218952608626649,0,0.9359555306236484,0.35,0.35
2025-08-29,GE,hold,hold,monster,0.9448466195054508,0,0.1811557012089459,0.35,0.35
2025-08-29,ANET,hold,hold,confirm,1.587774272406595,0,0.3098775912648733,0.15,1.0
2025-08-29,AMD,hold,hold,confirm,1.305026028883144,0,0.1811557012089459,0.15,1.0
2025-08-29,DHI,enter,monster_scout,scout,1.309507431791983,0,0.273901935312948,0.35,0.35
2025-09-30,UBER,hold,hold,winner,0.6028428015686453,0,0.2657064573980425,0.35,0.35
2025-09-30,CEG,hold,hold,winner,0.6575304444519567,0,0.4010426285041132,0.15,1.0
2025-09-30,THC,trim,distribution_trim,winner,0.8597971933102756,0,0.7642303102147565,0.35,0.35
2025-09-30,GE,hold,hold,monster,1.1174812191405725,0,0.2657064573980425,0.35,0.35
2025-09-30,ANET,hold,hold,winner,1.6750556685624847,0,0.304677718931914,0.15,1.0
2025-09-30,AMD,hold,hold,confirm,0.7604247843969585,0,0.2657064573980425,0.15,1.0
2025-09-30,DHI,hold,hold,confirm,1.1000295885853753,0,0.2657064573980425,0.35,0.35
2025-10-31,UBER,hold,hold,winner,0.7423529023326079,0,0.4358884651771922,0.35,0.35
2025-10-31,CEG,hold,hold,winner,0.5934385374288748,0,0.4358884651771922,0.15,1.0
2025-10-31,THC,hold,hold,monster,0.9719448238109085,0,0.4754562673253842,0.35,0.35
2025-10-31,GE,hold,hold,monster,0.5477998628717179,0,0.4358884651771922,0.35,0.35
2025-10-31,ANET,hold,hold,monster,1.4833715238027478,0,0.4358884651771922,0.15,1.0
2025-10-31,AMD,trim,distribution_trim,winner,1.5375368894315362,0,0.901696858105899,0.15,1.0
2025-10-31,DHI,hold,watch_stale,confirm,-0.028648397603432685,1,0.4358884651771922,0.35,0.35
2025-11-28,UBER,hold,watch_stale,winner,-0.46539158272951187,1,0.0062452848099686,0.35,0.35
2025-11-28,CEG,hold,hold,winner,0.692559649145764,0,0.0062452848099686,0.15,1.0
2025-11-28,THC,hold,hold,monster,0.6251506410773081,0,0.5593304570140843,0.35,0.35
2025-11-28,GE,hold,watch_stale,monster,-0.11328977155431894,1,0.0062452848099686,0.35,0.35
2025-11-28,ANET,hold,watch_stale,monster,-0.02831812467549666,1,0.0062452848099686,0.15,1.0
2025-11-28,AMD,hold,watch_stale,winner,0.3534642747983158,1,0.2040849676566218,0.15,1.0
2025-11-28,DHI,hold,hold,confirm,0.4781632653715151,0,0.0062452848099686,0.35,0.35
2025-12-31,UBER,exit,stale_leader_review_exit,winner,,,,,
2025-12-31,CEG,hold,watch_stale,winner,-0.31360335934181144,1,0.2172959344418501,0.15,1.0
2025-12-31,THC,hold,watch_stale,monster,-0.30309661613987504,1,0.543326857328273,0.35,0.35
2025-12-31,GE,exit,stale_leader_review_exit,monster,,,,,
2025-12-31,ANET,hold,watch_stale,monster,0.024880127867857593,2,0.2172959344418501,0.15,1.0
2025-12-31,AMD,hold,hold,winner,0.43677411771256897,0,0.2172959344418501,0.15,1.0
2025-12-31,DHI,hold,watch_stale,confirm,-0.371326587308207,1,0.2172959344418501,0.35,0.35
2025-12-31,NTRA,enter,monster_scout,scout,1.3672033290070666,0,0.2172959344418501,0.35,0.35
2025-12-31,EXPE,enter,monster_scout,scout,1.2439103880817552,0,0.4458758597932583,0.35,0.35
2026-01-30,CEG,hold,watch_stale,winner,-0.759338563747167,2,0.2801923220255325,0.15,1.0
2026-01-30,THC,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,ANET,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,AMD,hold,watch_stale,winner,0.06710106786346631,1,0.2801923220255325,0.15,1.0
2026-01-30,DHI,exit,stale_leader_review_exit,confirm,,,,,
2026-01-30,NTRA,hold,watch_stale,scout,0.3117058758651487,1,0.2801923220255325,0.35,0.35
2026-01-30,EXPE,hold,watch_stale,scout,0.24091897819451685,1,0.2801923220255325,0.35,0.35
2026-01-30,TRGP,enter,monster_scout,scout,1.369682089943424,0,0.2801923220255325,0.65,0.25
2026-01-30,ADI,enter,monster_scout,scout,1.1949655241807489,0,0.2801923220255325,0.35,0.35
2026-01-30,PEN,enter,monster_scout,scout,1.1051326538919213,0,0.3219156631877218,0.35,0.35
2026-02-27,CEG,hold,hold,winner,0.4324151964769234,0,0.5813348646753594,0.15,1.0
2026-02-27,AMD,hold,watch_stale,winner,-0.4825836625022009,2,0.5813348646753594,0.15,1.0
2026-02-27,NTRA,exit,stale_leader_review_exit,scout,,,,,
2026-02-27,EXPE,exit,stale_leader_review_exit,scout,,,,,
2026-02-27,TRGP,hold,hold,confirm,1.3441352546277632,0,0.5813348646753594,0.65,0.25
2026-02-27,ADI,hold,hold,confirm,1.1196378101440536,0,0.5813348646753594,0.35,0.35
2026-02-27,PEN,hold,hold,scout,0.5538475444081404,0,0.5813348646753594,0.35,0.35
2026-02-27,KMI,enter,monster_scout,scout,1.1329537947930084,0,0.5813348646753594,0.65,0.25
2026-02-27,VZ,enter,monster_scout,scout,1.1301806597272332,0,0.5813348646753594,0.35,0.35
2026-03-31,CEG,hold,watch_stale,winner,-0.5785596382428515,1,0.4056347523740289,0.15,1.0
2026-03-31,AMD,exit,stale_leader_review_exit,winner,,,,,
2026-03-31,TRGP,hold,hold,winner,1.6097041971790829,0,0.4056347523740289,0.65,0.25
2026-03-31,ADI,hold,watch_stale,confirm,0.2970380705029492,1,0.4056347523740289,0.35,0.35
2026-03-31,PEN,hold,watch_stale,scout,0.00636729076561654,1,0.4056347523740289,0.35,0.35
2026-03-31,KMI,hold,hold,confirm,1.3967735537907355,0,0.4056347523740289,0.65,0.25
2026-03-31,VZ,hold,hold,confirm,1.4392897991072526,0,0.4056347523740289,0.35,0.35
2026-03-31,LNG,enter,monster_scout,scout,1.6115363606206838,0,0.4352159528966471,0.65,0.25
