rebalance_date,policy,gross_return,cost,turnover,net_return,cash_weight,n_positions,selected_tickers,monster_count,winner_count,scout_count
2020-04-30,lifecycle_review_concentrated,0.06691142867126672,0.0011344072798819477,0.22688145597638953,0.06577702139138478,0.0,7,"ADBE,MU,AMD,NOW,AMZN,GILD,VRTX",1,1,0
2020-05-29,lifecycle_review_concentrated,0.04934713494201795,0.0014396501029109087,0.28793002058218176,0.04790748483910704,0.0,7,"ADBE,AMD,NOW,AMZN,GILD,VRTX,CDNS",1,3,1
2020-06-30,lifecycle_review_concentrated,0.08788308649017704,0.0006172685554668794,0.12345371109337588,0.08726581793471015,0.0,7,"ADBE,AMD,NOW,AMZN,GILD,VRTX,CDNS",3,1,0
2020-07-31,lifecycle_review_concentrated,0.1091456388321768,0.0010267857142857142,0.20535714285714285,0.10811885311789109,1.1102230246251565e-16,7,"ADBE,AMD,NOW,AMZN,CDNS,MELI,XYZ",3,2,2
2020-08-31,lifecycle_review_concentrated,-0.0463164922064304,0.0005735195021404788,0.11470390042809575,-0.04689001170857088,0.0,7,"ADBE,AMD,NOW,AMZN,CDNS,MELI,XYZ",5,0,0
2020-09-30,lifecycle_review_concentrated,-0.015430221283780026,0.00013526138024097945,0.027052276048195892,-0.015565482664021005,0.0,7,"ADBE,AMD,NOW,AMZN,CDNS,MELI,XYZ",5,0,0
2020-10-30,lifecycle_review_concentrated,0.10557911354998403,0.0011133556390181972,0.22267112780363943,0.10446575791096584,0.0,7,"ADBE,AMD,NOW,AMZN,MELI,XYZ,MLM",4,0,1
2020-11-30,lifecycle_review_concentrated,0.03310151882105806,0.0012936580882352943,0.2587316176470589,0.03180786073282276,0.0,7,"ADBE,AMD,NOW,MELI,MLM,MU,TGT",3,1,2
2020-12-31,lifecycle_review_concentrated,0.07878981435877346,0.0033657766990291263,0.6731553398058252,0.07542403765974433,0.10999999999999999,7,"MELI,MLM,MU,TGT,HPQ,AMAT,TER",0,1,3
2021-01-29,lifecycle_review_concentrated,0.07524537215089126,0.000925,0.185,0.07432037215089127,0.0,7,"MELI,MLM,MU,TGT,HPQ,AMAT,TER",0,2,1
2021-02-26,lifecycle_review_concentrated,-0.009332077858320829,0.0014811764705882353,0.29623529411764704,-0.010813254328909064,0.0,7,"MLM,MU,TGT,HPQ,AMAT,TER,INTC",1,3,2
2021-03-31,lifecycle_review_concentrated,0.006936466658123117,0.0005487250694269125,0.10974501388538249,0.006387741588696205,0.0,7,"MLM,MU,TGT,HPQ,AMAT,TER,INTC",4,0,1
2021-04-30,lifecycle_review_concentrated,-0.017852863757873993,0.0,0.0,-0.017852863757873993,0.0,7,"MLM,MU,TGT,HPQ,AMAT,TER,INTC",4,0,1
2021-05-28,lifecycle_review_concentrated,-0.0015932852471254536,0.00010729613733905582,0.021459227467811162,-0.0017005813844645093,0.0,7,"MLM,MU,TGT,HPQ,AMAT,INTC,NEM",4,0,1
2021-06-30,lifecycle_review_concentrated,0.02344524280892658,0.0024463519313304718,0.48927038626609437,0.02099889087759611,1.1102230246251565e-16,7,"MLM,TGT,AMAT,NEM,NVDA,MSCI,POOL",2,0,4
2021-07-30,lifecycle_review_concentrated,0.018006056150246103,0.0011246143583757192,0.22492287167514383,0.016881441791870386,0.0,7,"MLM,TGT,AMAT,NVDA,MSCI,POOL,DXCM",2,1,1
2021-08-31,lifecycle_review_concentrated,-0.07113912750659372,0.0009598781107160995,0.1919756221432199,-0.07209900561730982,0.0,7,"MLM,TGT,AMAT,NVDA,MSCI,POOL,DXCM",2,4,0
2021-09-30,lifecycle_review_concentrated,0.16017941973964775,0.0016942148760330578,0.33884297520661155,0.1584852048636147,0.0,7,"MLM,NVDA,MSCI,POOL,DXCM,PAYC,DDOG",1,4,2
2021-10-29,lifecycle_review_concentrated,0.05840314310291667,0.000599136404500504,0.1198272809001008,0.05780400669841617,0.0,7,"MLM,NVDA,MSCI,POOL,DXCM,PAYC,DDOG",3,2,0
2021-11-30,lifecycle_review_concentrated,-0.01539444148390304,0.0005665632694039789,0.11331265388079577,-0.01596100475330702,1.1102230246251565e-16,7,"MLM,NVDA,MSCI,POOL,DXCM,PAYC,DDOG",3,3,0
2021-12-31,lifecycle_review_concentrated,-0.14311449441585303,0.001963967971530249,0.3927935943060498,-0.14507846238738328,0.0,7,"MLM,NVDA,POOL,DDOG,QCOM,TER,AVGO",2,2,3
2022-01-31,lifecycle_review_concentrated,-0.0028388330275117904,0.00023267562106264115,0.04653512421252823,-0.0030715086485744317,0.0,7,"MLM,NVDA,POOL,DDOG,QCOM,TER,AVGO",2,2,2
2022-02-28,lifecycle_review_concentrated,0.059696195160399576,0.0023138297872340426,0.4627659574468085,0.05738236537316553,0.0,7,"NVDA,DDOG,QCOM,AVGO,FCX,WMB,SYY",1,1,4
2022-03-31,lifecycle_review_concentrated,-0.16902269307305903,0.0015948275862068967,0.31896551724137934,-0.17061752065926594,0.0,7,"NVDA,QCOM,AVGO,FCX,SYY,DAR,STLD",1,0,3
2022-04-29,lifecycle_review_concentrated,-0.009769317018922745,0.0027481542056074764,0.5496308411214953,-0.012517471224530221,0.09699999999999998,7,"AVGO,FCX,SYY,DAR,STLD,RS,DG",0,2,4
2022-05-31,lifecycle_review_concentrated,-0.1183829889057158,0.0020425,0.40850000000000003,-0.1204254889057158,0.020000000000000018,7,"SYY,DAR,STLD,RS,DG,AMGN,VLO",0,2,4
2022-06-30,lifecycle_review_concentrated,0.08753517050638507,0.0006568965517241381,0.1313793103448276,0.08687827395466093,0.0,7,"SYY,DAR,STLD,RS,DG,AMGN,VLO",0,2,2
2022-07-29,lifecycle_review_concentrated,-0.014042536403206221,0.001788793103448276,0.3577586206896552,-0.015831329506654498,0.25,6,"SYY,DG,AMGN,UTHR,WAT,ALB",0,1,3
2022-08-31,lifecycle_review_concentrated,-0.0052348242521738225,0.0017500000000000003,0.35000000000000003,-0.006984824252173822,0.47,7,"DG,UTHR,WAT,ALB,ENPH,BJ,NEE",0,0,5
2022-09-30,lifecycle_review_concentrated,0.027280581284542152,0.0009750000000000001,0.195,0.026305581284542152,0.5599999999999999,7,"ALB,ENPH,BJ,NEE,FSLR,HUBB,LNG",0,0,6
2022-10-31,lifecycle_review_concentrated,0.019681759486680776,0.0016,0.32,0.018081759486680775,0.019999999999999907,7,"ALB,ENPH,BJ,FSLR,HUBB,LNG,BIIB",0,1,2
2022-11-30,lifecycle_review_concentrated,-0.14383281687476218,0.0010763157894736843,0.21526315789473685,-0.14490913266423586,0.0,7,"ALB,ENPH,BJ,FSLR,HUBB,LNG,BIIB",0,3,0
2022-12-30,lifecycle_review_concentrated,0.10119973828535471,0.0004605263157894735,0.0921052631578947,0.10073921196956524,0.0,7,"ALB,ENPH,BJ,FSLR,HUBB,BIIB,NKE",0,3,1
2023-01-31,lifecycle_review_concentrated,0.047492884140788436,0.0025917832167832167,0.5183566433566433,0.04490110092400522,0.25,6,"FSLR,HUBB,NKE,EL,URI,AVGO",0,1,3
2023-02-28,lifecycle_review_concentrated,0.010067159106297557,0.001015,0.203,0.009052159106297556,0.19599999999999995,7,"FSLR,HUBB,NKE,EL,URI,AVGO,EXPE",0,1,2
2023-03-31,lifecycle_review_concentrated,-0.0789622852535056,0.0013050776053215077,0.26101552106430154,-0.0802673628588271,0.0,7,"FSLR,HUBB,NKE,URI,AVGO,EXPE,ANET",1,1,1
2023-04-28,lifecycle_review_concentrated,0.1101330340506261,0.0010633437014198196,0.2126687402839639,0.10906969034920629,0.0,7,"FSLR,HUBB,NKE,AVGO,EXPE,ANET,LULU",2,1,1
2023-05-31,lifecycle_review_concentrated,0.07702234360525895,0.0019556708770162097,0.3911341754032419,0.07506667272824273,1.1102230246251565e-16,7,"HUBB,NKE,AVGO,EXPE,ANET,LULU,GOOG",1,2,2
2023-06-30,lifecycle_review_concentrated,0.04324528723349594,0.0012420427074939567,0.24840854149879132,0.04200324452600198,0.0,7,"HUBB,AVGO,EXPE,ANET,GOOG,NOW,MRVL",2,1,2
2023-07-31,lifecycle_review_concentrated,0.008942647050714311,0.0007476060191518469,0.14952120383036938,0.008195041031562465,0.0,7,"HUBB,AVGO,EXPE,ANET,GOOG,NOW,MRVL",2,3,0
2023-08-31,lifecycle_review_concentrated,-0.05856969270733356,0.0006392367322599881,0.1278473464519976,-0.05920892943959355,1.1102230246251565e-16,7,"HUBB,AVGO,EXPE,ANET,GOOG,NOW,MRVL",4,1,0
2023-09-29,lifecycle_review_concentrated,-0.03283098886289634,0.0006153846153846156,0.12307692307692313,-0.03344637347828096,0.0,7,"HUBB,AVGO,ANET,GOOG,NOW,MRVL,FANG",4,0,1
2023-10-31,lifecycle_review_concentrated,0.08227732197972693,0.00030042918454935627,0.06008583690987125,0.08197689279517757,0.0,7,"HUBB,AVGO,ANET,GOOG,NOW,FANG,LNG",4,0,1
2023-11-30,lifecycle_review_concentrated,0.02484980389241351,0.002145922746781116,0.4291845493562232,0.022703881145632397,0.0,7,"ANET,GOOG,NOW,FANG,LNG,ALL,WRB",2,0,2
2023-12-29,lifecycle_review_concentrated,0.09204921833853506,0.002515789473684211,0.5031578947368421,0.08953342886485086,0.020000000000000018,7,"ANET,NOW,ALL,WRB,FICO,SCHW,USB",1,0,4
2024-01-31,lifecycle_review_concentrated,0.05985643371680273,0.0006568965517241381,0.1313793103448276,0.05919953716507859,0.0,7,"ANET,NOW,ALL,WRB,FICO,SCHW,USB",1,0,2
2024-02-29,lifecycle_review_concentrated,0.03524457836280231,0.0003570798956350047,0.07141597912700094,0.0348874984671673,0.0,7,"ANET,NOW,ALL,WRB,FICO,SCHW,USB",1,0,1
2024-03-28,lifecycle_review_concentrated,-0.07492419793371576,0.0007211091566919788,0.14422183133839575,-0.07564530709040773,0.0,7,"ANET,NOW,ALL,WRB,FICO,SCHW,APH",1,1,1
2024-04-30,lifecycle_review_concentrated,0.08917972500439016,0.000979020979020979,0.19580419580419578,0.08820070402536918,0.0,7,"ANET,ALL,WRB,SCHW,APH,PWR,TT",1,1,2
2024-05-31,lifecycle_review_concentrated,0.07545895978009681,0.0017164179104477615,0.3432835820895523,0.07374254186964906,0.0,7,"ANET,SCHW,APH,PWR,TT,GOOGL,GOOG",1,1,3
2024-06-28,lifecycle_review_concentrated,-0.028370023901361972,0.0011324223602484473,0.22648447204968944,-0.02950244626161042,1.1102230246251565e-16,7,"ANET,APH,PWR,TT,GOOGL,GOOG,UTHR",2,0,1
2024-07-31,lifecycle_review_concentrated,0.027368323608195803,0.00025648520277676297,0.05129704055535259,0.02711183840541904,1.1102230246251565e-16,7,"ANET,APH,PWR,TT,GOOGL,GOOG,UTHR",2,0,0
2024-08-30,lifecycle_review_concentrated,0.047780588977565604,0.0014705882352941176,0.29411764705882354,0.046310000742271484,0.0,7,"ANET,PWR,TT,GOOGL,GOOG,UTHR,GILD",1,1,1
2024-09-30,lifecycle_review_concentrated,0.015596686048628357,0.000979020979020979,0.19580419580419578,0.014617665069607377,0.0,7,"ANET,PWR,TT,UTHR,GILD,BLDR,AXON",1,1,2
2024-10-31,lifecycle_review_concentrated,0.0942652617702536,0.0007444413006059747,0.14888826012119494,0.09352082046964763,0.0,7,"ANET,PWR,TT,UTHR,GILD,BLDR,AXON",1,2,1
2024-11-29,lifecycle_review_concentrated,-0.004825515327703598,1.1491111067961254e-05,0.0022982222135922506,-0.004837006438771559,0.0,7,"ANET,PWR,TT,UTHR,GILD,BLDR,AXON",1,3,1
2024-12-31,lifecycle_review_concentrated,0.038105964338536344,0.0010085092971950835,0.20170185943901672,0.03709745504134126,0.0,7,"ANET,PWR,TT,GILD,BLDR,AXON,HUBS",1,2,2
2025-01-31,lifecycle_review_concentrated,-0.17474232169902332,0.0016776315789473687,0.33552631578947373,-0.1764199532779707,0.0,7,"ANET,PWR,AXON,HUBS,GOOGL,GOOG,LULU",1,1,3
2025-02-28,lifecycle_review_concentrated,-0.10882522050929072,0.00163625,0.32725,-0.11046147050929073,0.21450000000000002,7,"ANET,HUBS,GOOGL,GOOG,LULU,VRSN,CME",1,0,5
2025-03-31,lifecycle_review_concentrated,0.0408064747943318,0.0011400000000000002,0.22800000000000004,0.039666474794331795,0.6445,5,"ANET,GOOGL,GOOG,VRSN,CME",1,0,3
2025-04-30,lifecycle_review_concentrated,-0.011815813551086692,0.00174875,0.34975,-0.013564563551086692,0.53,4,"VRSN,UBER,RGLD,CNP",0,1,3
2025-05-30,lifecycle_review_concentrated,0.02963187065922965,0.0010500000000000002,0.21000000000000002,0.028581870659229652,0.10999999999999999,7,"VRSN,UBER,RGLD,CNP,CEG,THC,GE",0,1,3
2025-06-30,lifecycle_review_concentrated,-0.03576562457909049,0.0010361940298507463,0.20723880597014926,-0.03680181860894123,0.0,7,"VRSN,UBER,RGLD,CNP,CEG,THC,GE",0,2,0
2025-07-31,lifecycle_review_concentrated,0.01567458141782163,0.0013894344069128046,0.2778868813825609,0.014285147010908827,0.0,7,"VRSN,UBER,CEG,THC,GE,ANET,AMD",0,4,2
2025-08-29,lifecycle_review_concentrated,0.07125334666771631,0.0013255312939883957,0.26510625879767913,0.06992781537372791,0.0,7,"UBER,CEG,THC,GE,ANET,AMD,DHI",1,2,1
2025-09-30,lifecycle_review_concentrated,0.10525050724190237,0.0007777930123275207,0.15555860246550413,0.10447271422957484,0.0,7,"UBER,CEG,THC,GE,ANET,AMD,DHI",1,4,0
2025-10-31,lifecycle_review_concentrated,-0.07115026513566257,0.000831283765319207,0.1662567530638414,-0.07198154890098178,0.0,7,"UBER,CEG,THC,GE,ANET,AMD,DHI",3,3,0
2025-11-28,lifecycle_review_concentrated,-0.007863149064195798,0.0003183549124143184,0.06367098248286368,-0.008181503976610115,1.1102230246251565e-16,7,"UBER,CEG,THC,GE,ANET,AMD,DHI",3,3,0
2025-12-31,lifecycle_review_concentrated,-0.006888758897406867,0.0015769230769230769,0.3153846153846154,-0.008465681974329944,0.0,7,"CEG,THC,ANET,AMD,DHI,NTRA,EXPE",2,2,2
2026-01-30,lifecycle_review_concentrated,-0.007239723219394911,0.002756914893617021,0.5513829787234042,-0.009996638113011932,0.10999999999999999,7,"CEG,AMD,NTRA,EXPE,TRGP,ADI,PEN",0,2,5
2026-02-27,lifecycle_review_concentrated,-0.04787675896372504,0.0010007009345794394,0.2001401869158879,-0.048877459898304484,0.0,7,"CEG,AMD,TRGP,ADI,PEN,KMI,VZ",0,2,3
2026-03-31,lifecycle_review_concentrated,0.06961607460547485,0.0016802288108282307,0.33604576216564613,0.06793584579464662,0.0,7,"CEG,TRGP,ADI,PEN,KMI,VZ,LNG",0,2,2
