rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score,policy_id
2021-12-31,STE,STERIS,Health Care,0.04376196727574819,2.227873189437702,core_compounder,core_compounder,,-0.0754390772630351,-0.0037950761056324,18,0.0,bull,1,crisis_ladder
2021-12-31,GOOG,ALPHABET INC CLASS C,Communication,0.012424680609056571,6.487197644933322,core_compounder,core_compounder,,-0.0459627527241452,-7.409510705020724e-06,18,0.0,bull,1,crisis_ladder
2021-12-31,EXP,EAGLE MATERIALS INC,Materials,0.0467277090930423,1.710832724531275,core_compounder,core_compounder,,-0.08,-0.0044041778040033,18,0.0,bull,1,crisis_ladder
2021-12-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.014100574715378041,4.10499883150294,core_compounder,core_compounder,,-0.08,-0.0002274351094114,18,0.0,bull,1,crisis_ladder
2021-12-31,PANW,PALO ALTO NETWORKS INC,Information Technology,0.05500293415921553,3.3081684430316023,core_compounder,core_compounder,,-0.0726667447038799,-0.0049627078315669,18,0.0,bull,1,crisis_ladder
2021-12-31,AVGO,BROADCOM INC,Information Technology,0.060297049519834264,5.660348998311673,core_compounder,core_compounder,,-0.08,-0.0061412486371941,18,0.0,bull,1,crisis_ladder
2021-12-31,DHR,,Unknown,0.012332896284462241,,core_compounder,core_compounder,,-0.08,-1.1468339148804422e-06,18,0.0,,0,crisis_ladder
2021-12-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.048205091681757226,2.4190526018150376,core_compounder,core_compounder,,-0.0744571735632299,-0.0042750554465047,18,0.0,bull,1,crisis_ladder
2021-12-31,MDB,,Unknown,0.012424853122665065,,core_compounder,core_compounder,,-0.08,-1.291863243496734e-05,18,0.0,,0,crisis_ladder
2021-12-31,MA,MASTERCARD INC CLASS A,Financials,0.10867538611594582,5.273600805908722,core_compounder,core_compounder,,0.0735882248312906,0.0113458066295963,18,0.0,bull,1,crisis_ladder
2021-12-31,CASH,Cash,Cash,0.029999999999999916,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2022-01-31,COO,COOPER INC,Health Care,0.006944207048310788,2.542444490421746,core_compounder,core_compounder,,0.0279393552585835,0.0002155740752354,18,0.0,neutral,0,crisis_ladder
2022-01-31,PLD,PROLOGIS REIT INC,Real Estate,0.033367317747712955,2.5567651262529774,core_compounder,core_compounder,,-0.0678484620224821,-0.0025154679899975,18,0.0,neutral,0,crisis_ladder
2022-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.03136175814101989,4.552765142522864,core_compounder,core_compounder,,-0.05413548276265,-0.0018864265747217,18,0.0,neutral,0,crisis_ladder
2022-01-31,GOOGL,ALPHABET INC CLASS A,Communication,0.011253348347429262,6.50593890314563,core_compounder,core_compounder,,-0.0197391401510104,-0.0002468126891089,18,0.0,neutral,0,crisis_ladder
2022-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.032313971296351385,1.3894636308805697,core_compounder,core_compounder,,-0.0488897890979062,-0.0017553591573271,18,0.0,neutral,0,crisis_ladder
2022-01-31,V,VISA INC CLASS A,Financials,0.007763033079350737,5.65697205541032,core_compounder,core_compounder,,-0.0531999743312847,-0.0004588812895048,18,0.0,neutral,0,crisis_ladder
2022-01-31,STE,STERIS,Health Care,0.04857704035223971,2.296471682225928,core_compounder,core_compounder,,0.0582135172101778,0.0031420448606273,18,0.0,neutral,0,crisis_ladder
2022-01-31,MSFT,MICROSOFT CORP,Information Technology,0.016905370759290647,5.433606380429221,core_compounder,core_compounder,,-0.043159608694584,-0.0008106990964531,18,0.0,neutral,0,crisis_ladder
2022-01-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.027347550991882946,4.068497863733716,core_compounder,core_compounder,,0.0773721064414272,0.0023510418069514,18,0.0,neutral,0,crisis_ladder
2022-01-31,AMP,AMERIPRISE FINANCE INC,Financials,0.027147990582733258,2.055979648144007,core_compounder,core_compounder,,-0.0347992553897044,-0.0010496998417842,18,0.0,neutral,0,crisis_ladder
2022-01-31,GOOG,ALPHABET INC CLASS C,Communication,0.080490128812164,6.490297645506104,core_compounder,core_compounder,,-0.0243405702548281,-0.0021768618168584,18,0.0,neutral,0,crisis_ladder
2022-01-31,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.03077490708199641,1.2856702548716932,core_compounder,core_compounder,,0.11337506941239,0.0038767858073124,18,0.0,neutral,0,crisis_ladder
2022-01-31,COR,CENCORA INC,Health Care,0.032313971296351385,1.591370415009205,core_compounder,core_compounder,,0.0512314743336166,0.0018394359900958,18,0.0,neutral,0,crisis_ladder
2022-01-31,AAPL,APPLE INC,Information Technology,0.10187200212882355,5.036304323813563,core_compounder,core_compounder,,-0.0522966950781427,-0.0059195211470344,18,0.0,neutral,0,crisis_ladder
2022-01-31,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.02945529557971563,1.6696688206296595,core_compounder,core_compounder,,-0.0309753083068246,-0.0010137631798337,18,0.0,neutral,0,crisis_ladder
2022-01-31,PANW,PALO ALTO NETWORKS INC,Information Technology,0.012010181867537773,3.6285969630932096,core_compounder,core_compounder,,0.1419882427234791,0.0018947829090678,18,0.0,neutral,0,crisis_ladder
2022-01-31,AZO,AUTOZONE INC,Consumer Discretionary,0.0618293225814145,2.6856519198928552,core_compounder,core_compounder,,-0.0519702154995916,-0.0035703146874998,18,0.0,neutral,0,crisis_ladder
2022-01-31,AVGO,BROADCOM INC,Information Technology,0.0349622701077118,5.264840669331847,core_compounder,core_compounder,,-0.0018434882688799,-7.161392755219759e-05,18,0.0,neutral,0,crisis_ladder
2022-01-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0663216544260952,2.5597363618965385,core_compounder,core_compounder,,-0.0060489271119963,-0.0004457498373005,18,0.0,neutral,0,crisis_ladder
2022-01-31,KLAC,KLA CORP,Information Technology,0.03208109268539496,4.285304351210991,core_compounder,core_compounder,,-0.08,-0.0028516526831462,18,0.0,neutral,0,crisis_ladder
2022-01-31,MA,MASTERCARD INC CLASS A,Financials,0.12205627216306744,5.494321289184316,core_compounder,core_compounder,,-0.0723508063436709,-0.0098120774558894,18,0.0,neutral,0,crisis_ladder
2022-01-31,ORCL,ORACLE CORP,Information Technology,3.1059732667565323e-06,3.231987423767974,core_compounder,core_compounder,,-0.0665847389771351,-2.2978935470771467e-07,18,0.0,neutral,0,crisis_ladder
2022-01-31,LNG,CHENIERE ENERGY INC,Energy,0.05284820695013906,1.6936766285902958,core_compounder,core_compounder,,0.2128586748251797,0.0124991103314371,18,0.0,neutral,0,crisis_ladder
2022-01-31,CASH,Cash,Cash,0.1,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2022-02-28,NUE,NUCOR CORP,Materials,0.03439558373349498,2.286227416581137,core_compounder,core_compounder,,0.1413415760017731,0.0054016955693257,18,0.0,bear,-1,crisis_ladder
2022-02-28,GOOGL,ALPHABET INC CLASS A,Communication,0.04692879753138405,5.311280273984308,core_compounder,core_compounder,,0.0342640006818049,0.0017866315006795,18,0.0,bear,-1,crisis_ladder
2022-02-28,KO,COCA-COLA,Consumer Staples,0.09731634552694557,4.525632383848599,core_compounder,core_compounder,,0.0107357835602959,0.0011608524693958,18,0.0,bear,-1,crisis_ladder
2022-02-28,FANG,DIAMONDBACK ENERGY INC,Energy,0.02991335214710031,1.082143226793387,core_compounder,core_compounder,,-0.0134968700763037,-0.0004485962527512,18,0.0,bear,-1,crisis_ladder
2022-02-28,MSFT,MICROSOFT CORP,Information Technology,0.0018273345646963534,4.704370321469906,core_compounder,core_compounder,,0.0437585451737387,8.884611344089113e-05,18,0.0,bear,-1,crisis_ladder
2022-02-28,MU,,Unknown,0.003328419343695036,,core_compounder,core_compounder,,-0.08,-0.0002958594972173,18,0.0,,0,crisis_ladder
2022-02-28,AMP,,Unknown,0.002960119251177395,,core_compounder,core_compounder,,0.0307692665284851,0.0001012007757728,18,0.0,,0,crisis_ladder
2022-02-28,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.003870723168440467,0.7246764733905312,core_compounder,core_compounder,,-0.08,-0.0003440642816391,18,0.0,bear,-1,crisis_ladder
2022-02-28,CNC,CENTENE CORP,Health Care,0.029611359163195527,3.098808073695844,core_compounder,core_compounder,,0.0329483171364457,0.0010840493917224,18,0.0,bear,-1,crisis_ladder
2022-02-28,AZO,AUTOZONE INC,Consumer Discretionary,0.006621712784730192,2.2212352345007544,core_compounder,core_compounder,,0.0990052568151595,0.0007284270831204,18,0.0,bear,-1,crisis_ladder
2022-02-28,LNG,CHENIERE ENERGY INC,Energy,0.007240929599443963,1.565467480686359,core_compounder,core_compounder,,0.0287187967121502,0.0002310564279704,18,0.0,bear,-1,crisis_ladder
2022-02-28,COO,COOPER INC,Health Care,0.03113190874350888,2.0724161899719222,core_compounder,core_compounder,,0.025538099155538,0.0008833886359921,18,0.0,bear,-1,crisis_ladder
2022-02-28,PLD,PROLOGIS REIT INC,Real Estate,0.0035136757936483267,2.555265185652091,core_compounder,core_compounder,,0.1104257737865108,0.0004311115203872,18,0.0,bear,-1,crisis_ladder
2022-02-28,LRCX,LAM RESEARCH CORP,Information Technology,0.018444369009408244,3.431449404490845,core_compounder,core_compounder,,-0.0270643656252571,-0.0005546501628864,18,0.0,bear,-1,crisis_ladder
2022-02-28,FICO,FAIR ISAAC CORP,Information Technology,0.0034719626797507864,0.8953844372580275,core_compounder,core_compounder,,-0.0108875694268759,-4.200137191478815e-05,18,0.0,bear,-1,crisis_ladder
2022-02-28,NXST,NEXSTAR MEDIA GROUP INC,Communication,0.01648247380210353,1.93467700759236,core_compounder,core_compounder,,0.0261840184101813,0.000479530441644,18,0.0,bear,-1,crisis_ladder
2022-02-28,V,,Unknown,0.0008303163063857115,,core_compounder,core_compounder,,0.040096934127723,3.699237582480586e-05,18,0.0,,0,crisis_ladder
2022-02-28,STE,,Unknown,0.0058070855623694505,,core_compounder,core_compounder,,0.0206401638240498,0.0001331768859417,18,0.0,,0,crisis_ladder
2022-02-28,WMB,WILLIAMS INC,Energy,0.02621893647928415,1.9578003834250504,core_compounder,core_compounder,,0.0773023617620451,0.0022519841252641,18,0.0,bear,-1,crisis_ladder
2022-02-28,GOOG,,Unknown,0.008871452631450826,,core_compounder,core_compounder,,0.0411212133959506,0.000405338774211,18,0.0,,0,crisis_ladder
2022-02-28,COR,CENCORA INC,Health Care,0.07341968724444067,2.490594833387336,core_compounder,core_compounder,,0.0876858741764601,0.0071531882864345,18,0.0,bear,-1,crisis_ladder
2022-02-28,AAPL,APPLE INC,Information Technology,0.08607310477285605,5.3670328708557244,core_compounder,core_compounder,,0.0566484300752516,0.0054176736189832,18,0.0,bear,-1,crisis_ladder
2022-02-28,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.003224423649661656,1.884924807887913,core_compounder,core_compounder,,0.0286748556749221,0.0001027332030987,18,0.0,bear,-1,crisis_ladder
2022-02-28,PANW,PALO ALTO NETWORKS INC,Information Technology,0.054086710111941515,4.0229330127596095,core_compounder,core_compounder,,0.0505757671270286,0.0030394187280985,18,0.0,bear,-1,crisis_ladder
2022-02-28,AVGO,BROADCOM INC,Information Technology,0.03410846360362221,5.213326290705413,core_compounder,core_compounder,,0.0875041944943599,0.0033162595923057,18,0.0,bear,-1,crisis_ladder
2022-02-28,BRO,BROWN & BROWN INC,Financials,0.025195591596577995,2.270187615315761,core_compounder,core_compounder,,0.0759306653617306,0.0021256867045673,18,0.0,bear,-1,crisis_ladder
2022-02-28,OLN,OLIN CORP,Materials,0.022609800807464654,1.63820286205299,core_compounder,core_compounder,,0.02670599887411,0.0006709081276755,18,0.0,bear,-1,crisis_ladder
2022-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.07549218781869775,4.0609826732141565,core_compounder,core_compounder,,0.0633129182028982,0.00531070079147,18,0.0,bear,-1,crisis_ladder
2022-02-28,FCX,FREEPORT MCMORAN INC,Materials,0.03830591752556713,3.72342895840852,core_compounder,core_compounder,,0.0498843162144626,0.0021231827808116,18,0.0,bear,-1,crisis_ladder
2022-02-28,MA,MASTERCARD INC CLASS A,Financials,0.10869725504695664,5.359676580973678,core_compounder,core_compounder,,0.0038283854414549,0.0004623722097198,18,0.0,bear,-1,crisis_ladder
2022-02-28,CASH,Cash,Cash,0.1,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2022-03-31,NUE,,Unknown,0.017668397123847126,,core_compounder,core_compounder,,0.0212878591540497,3.299367011193188e-05,18,0.0,,0,crisis_ladder
2022-03-31,GOOGL,ALPHABET INC CLASS A,Communication,0.034617840715863296,5.388536744730908,core_compounder,core_compounder,,-0.08,-0.0049747523631766,18,0.0,neutral,0,crisis_ladder
2022-03-31,KO,COCA-COLA,Consumer Staples,0.018320675073493803,4.706897253579391,core_compounder,core_compounder,,0.0473287314172454,0.0001837928510556,18,0.0,neutral,0,crisis_ladder
2022-03-31,OKE,ONEOK INC,Energy,0.02693373951677613,2.1989695123805486,core_compounder,core_compounder,,-0.08,-0.0027756391961488,18,0.0,neutral,0,crisis_ladder
2022-03-31,WEC,WEC ENERGY GROUP INC,Utilities,0.025201840296793405,1.8287810754400349,core_compounder,core_compounder,,0.0066163805898744,0.0001885657636432,18,0.0,neutral,0,crisis_ladder
2022-03-31,NOC,NORTHROP GRUMMAN CORP,Industrials,0.026302602134846004,3.4801482147886573,core_compounder,core_compounder,,-0.0211833242518282,-0.000687137779213,18,0.0,neutral,0,crisis_ladder
2022-03-31,MSFT,MICROSOFT CORP,Information Technology,0.017256200679473678,4.730252569658218,core_compounder,core_compounder,,-0.08,-6.024047917370483e-06,18,0.0,neutral,0,crisis_ladder
2022-03-31,AMP,AMERIPRISE FINANCE INC,Financials,0.017268824922184893,0.9752112374040084,core_compounder,core_compounder,,-0.08,-9.636980341182696e-06,18,0.0,neutral,0,crisis_ladder
2022-03-31,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.028047921114040548,2.298338615257267,core_compounder,core_compounder,,-0.055096340085593,-0.0021312000314954,18,0.0,neutral,0,crisis_ladder
2022-03-31,CNC,CENTENE CORP,Health Care,0.03496813131598765,3.193166820759422,core_compounder,core_compounder,,-0.0467278868112498,-0.002964301511844,18,0.0,neutral,0,crisis_ladder
2022-03-31,AZO,AUTOZONE INC,Consumer Discretionary,0.017315464572346843,2.310114595926378,core_compounder,core_compounder,,-0.0491401378350696,-1.4118442747841129e-05,18,0.0,neutral,0,crisis_ladder
2022-03-31,FTNT,FORTINET INC,Information Technology,0.028743825297098492,3.770428936850803,core_compounder,core_compounder,,-0.08,-0.0032936677032993,18,0.0,neutral,0,crisis_ladder
2022-03-31,NI,NISOURCE INC,Utilities,0.028047921114040548,1.429624480860209,core_compounder,core_compounder,,-0.0715684522926898,-0.0027683633349022,18,0.0,neutral,0,crisis_ladder
2022-03-31,LNG,CHENIERE ENERGY INC,Energy,0.017317358182738045,1.609531048564779,core_compounder,core_compounder,,-0.0319362191875457,-9.391929377134716e-06,18,0.0,neutral,0,crisis_ladder
2022-03-31,MOS,MOSAIC,Materials,0.028630428353272654,2.7578029121416616,core_compounder,core_compounder,,-0.0656924559331193,-0.002677964978252,18,0.0,neutral,0,crisis_ladder
2022-03-31,COO,COOPER INC,Health Care,0.01758750080935196,1.7230718610535458,core_compounder,core_compounder,,-0.08,-0.0001008388426444,18,0.0,neutral,0,crisis_ladder
2022-03-31,PLD,PROLOGIS REIT INC,Real Estate,0.017278210866486524,2.945614792016842,core_compounder,core_compounder,,-0.0070942632029923,-1.0927953413478092e-06,18,0.0,neutral,0,crisis_ladder
2022-03-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.026791315607306,4.791558772648466,core_compounder,core_compounder,,-0.08,-0.002734878892959,18,0.0,neutral,0,crisis_ladder
2022-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.017433196484100105,2.619175384471641,core_compounder,core_compounder,,-0.08,-5.667848288354621e-05,18,0.0,neutral,0,crisis_ladder
2022-03-31,NXST,,Unknown,0.017421816796342852,,core_compounder,core_compounder,,-0.08,-5.342172968167358e-05,18,0.0,,0,crisis_ladder
2022-03-31,V,VISA INC CLASS A,Financials,0.017244682444914523,5.020323922021665,core_compounder,core_compounder,,-0.0506993250715096,-1.7286213741119618e-06,18,0.0,neutral,0,crisis_ladder
2022-03-31,STE,STERIS,Health Care,0.017300561942238977,1.0918290617734938,core_compounder,core_compounder,,-0.0701609737928677,-1.641749169489324e-05,18,0.0,neutral,0,crisis_ladder
2022-03-31,WMB,,Unknown,0.017546874300833345,,core_compounder,core_compounder,,0.0215116868405862,2.398874168230605e-05,18,0.0,,0,crisis_ladder
2022-03-31,AM,ANTERO MIDSTREAM CORP,Energy,0.028047921114040548,0.6418729412158807,core_compounder,core_compounder,,-0.0442183286801532,-0.0017104240196248,18,0.0,neutral,0,crisis_ladder
2022-03-31,NFG,NATIONAL FUEL GAS,Utilities,0.027206091886980893,0.9878268312693784,core_compounder,core_compounder,,0.0207216173499062,0.0007391358765232,18,0.0,neutral,0,crisis_ladder
2022-03-31,GOOG,ALPHABET INC CLASS C,Communication,0.017337083863558977,5.405823430914438,core_compounder,core_compounder,,-0.08,-2.9172008948167573e-05,18,0.0,neutral,0,crisis_ladder
2022-03-31,COR,CENCORA INC,Health Care,0.018116467896546706,2.7294011190598164,core_compounder,core_compounder,,-0.0171688848355683,-5.413004941867098e-05,18,0.0,neutral,0,crisis_ladder
2022-03-31,AAPL,APPLE INC,Information Technology,0.05056610863868531,5.28851656322843,core_compounder,core_compounder,,-0.08,-0.0095389876682155,18,0.0,neutral,0,crisis_ladder
2022-03-31,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.017271757033954296,1.6791680322494535,core_compounder,core_compounder,,-0.08,-1.0476121501898707e-05,18,0.0,neutral,0,crisis_ladder
2022-03-31,PANW,PALO ALTO NETWORKS INC,Information Technology,0.03471591842614337,3.960577807386637,core_compounder,core_compounder,,-0.08,-0.005002821226207,18,0.0,neutral,0,crisis_ladder
2022-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.038567286227042454,3.30625412573398,core_compounder,core_compounder,,-0.08,-0.0061050442998737,18,0.0,neutral,0,crisis_ladder
2022-03-31,AVGO,BROADCOM INC,Information Technology,0.04244035348140372,5.292920594264479,core_compounder,core_compounder,,-0.08,-0.0072134775408183,18,0.0,neutral,0,crisis_ladder
2022-03-31,BRO,BROWN & BROWN INC,Financials,0.03230228021967031,2.005353361915176,core_compounder,core_compounder,,-0.08,-0.0043120620309836,18,0.0,neutral,0,crisis_ladder
2022-03-31,FICO,FAIR ISAAC CORP,Information Technology,0.017273051325245353,0.3646339526344562,core_compounder,core_compounder,,-0.08,-1.0846534767732472e-05,18,0.0,neutral,0,crisis_ladder
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.04247101189381598,4.298581752285748,core_compounder,core_compounder,,-0.08,-0.0072222516728435,18,0.0,neutral,0,crisis_ladder
2022-03-31,MA,MASTERCARD INC CLASS A,Financials,0.01843933832853468,5.221112131946595,core_compounder,core_compounder,,0.0119255116793244,5.1373054528354736e-05,18,0.0,neutral,0,crisis_ladder
2022-03-31,CASH,Cash,Cash,0.09999999999999998,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2022-04-29,MOS,MOSAIC,Materials,0.030905051102869834,2.307217229306022,core_compounder,core_compounder,,-0.0009944628103099,-4.0916870973973736e-05,18,0.28,bear,-1,crisis_ladder
2022-04-29,PLD,PROLOGIS REIT INC,Real Estate,0.027452417925695465,3.4972294750882726,core_compounder,core_compounder,,-0.08,-0.0029238493417064,18,0.28,bear,-1,crisis_ladder
2022-04-29,NUE,,Unknown,0.00016586018447736436,,core_compounder,core_compounder,,-0.08,-1.7665117605021564e-05,18,0.28,,0,crisis_ladder
2022-04-29,KO,COCA-COLA,Consumer Staples,0.05219267762053823,4.777123789373746,core_compounder,core_compounder,,-0.0284926501712953,-0.0019798250995228,18,0.28,bear,-1,crisis_ladder
2022-04-29,V,,Unknown,3.391539080315799e-06,,core_compounder,core_compounder,,0.003234877492112,1.4606261306883168e-08,18,0.28,,0,crisis_ladder
2022-04-29,STE,,Unknown,2.2798921455731312e-05,,core_compounder,core_compounder,,0.0128275051814947,3.893506491866625e-07,18,0.28,,0,crisis_ladder
2022-04-29,WY,WEYERHAEUSER REIT,Real Estate,0.016461472670203536,1.6152998578407085,core_compounder,core_compounder,,-0.0451037006022932,-0.0009884740285151,18,0.28,bear,-1,crisis_ladder
2022-04-29,NOC,,Unknown,0.0033269510260412385,,core_compounder,core_compounder,,0.0741163218600695,0.0003282801843021,18,0.28,,0,crisis_ladder
2022-04-29,WMB,,Unknown,0.00011936353602582734,,core_compounder,core_compounder,,0.0897926771794745,1.4269113687402672e-05,18,0.28,,0,crisis_ladder
2022-04-29,AM,,Unknown,0.0038739632497867935,,core_compounder,core_compounder,,0.0755644650781455,0.0003897243225587,18,0.28,,0,crisis_ladder
2022-04-29,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.016419296132812775,1.8854638567447504,core_compounder,core_compounder,,-0.08,-0.0017487548207647,18,0.28,bear,-1,crisis_ladder
2022-04-29,FCX,FREEPORT MCMORAN INC,Materials,0.01872553365704271,3.7146310362788766,core_compounder,core_compounder,,-0.0155230896047738,-0.0003869873508928,18,0.28,bear,-1,crisis_ladder
2022-04-29,NFG,NATIONAL FUEL GAS,Utilities,0.03831131783454923,1.2087393635890789,core_compounder,core_compounder,,0.0502554416599492,0.0025632713723685,18,0.28,bear,-1,crisis_ladder
2022-04-29,PEP,PEPSICO INC,Consumer Staples,0.06584111991704435,4.704432121136053,core_compounder,core_compounder,,-0.0278614616563191,-0.0024422240732563,18,0.28,bear,-1,crisis_ladder
2022-04-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.01881174854772695,2.438106449480021,core_compounder,core_compounder,,0.0657596576435959,0.0016469223015683,18,0.28,bear,-1,crisis_ladder
2022-04-29,COR,CENCORA INC,Health Care,0.028638973628462704,2.574677074090522,core_compounder,core_compounder,,0.0307095565531265,0.0011708881124654,18,0.28,bear,-1,crisis_ladder
2022-04-29,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.017064718883796345,1.9956937237672163,core_compounder,core_compounder,,0.0569851883355547,0.001294629587771,18,0.28,bear,-1,crisis_ladder
2022-04-29,THG,HANOVER INSURANCE GROUP INC,Financials,0.01794339175152917,1.4549659481073465,core_compounder,core_compounder,,-0.0084075643458225,-0.0002008441288644,18,0.28,bear,-1,crisis_ladder
2022-04-29,VLO,VALERO ENERGY CORP,Energy,0.020939643259364704,2.4333582117765378,core_compounder,core_compounder,,0.1785311133706124,0.0049769994629068,18,0.28,bear,-1,crisis_ladder
2022-04-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.01881174854772695,2.3082745191410963,core_compounder,core_compounder,,-0.08,-0.0020035655422591,18,0.28,bear,-1,crisis_ladder
2022-04-29,CNC,,Unknown,0.006336631589091454,,core_compounder,core_compounder,,0.011236000569355,9.478827341193308e-05,18,0.28,,0,crisis_ladder
2022-04-29,AZO,,Unknown,2.862610614696172e-05,,core_compounder,core_compounder,,0.0414333836025755,1.5790543564437412e-06,18,0.28,,0,crisis_ladder
2022-04-29,PANW,PALO ALTO NETWORKS INC,Information Technology,0.027742096540851042,3.5223883404368856,core_compounder,core_compounder,,-0.08,-0.0029547018746426,18,0.28,bear,-1,crisis_ladder
2022-04-29,AVGO,BROADCOM INC,Information Technology,0.027742096540851042,5.051052154281748,core_compounder,core_compounder,,0.0546362090858243,0.0020179213676156,18,0.28,bear,-1,crisis_ladder
2022-04-29,NI,,Unknown,0.003763108044114385,,core_compounder,core_compounder,,0.0797399684596296,0.0003994911375811,18,0.28,,0,crisis_ladder
2022-04-29,RS,RELIANCE STEEL & ALUMINUM,Materials,0.016319048871609145,1.1665425574595534,core_compounder,core_compounder,,-0.0063492798463843,-0.000137944285546,18,0.28,bear,-1,crisis_ladder
2022-04-29,WEC,,Unknown,0.003006088028051631,,core_compounder,core_compounder,,0.0577622740819943,0.0002311694176378,18,0.28,,0,crisis_ladder
2022-04-29,STLD,STEEL DYNAMICS INC,Materials,0.018544258233249015,2.3294189797837914,core_compounder,core_compounder,,-0.0009384679312037,-2.3169320921028597e-05,18,0.28,bear,-1,crisis_ladder
2022-04-29,MA,,Unknown,0.0004567749165947152,,core_compounder,core_compounder,,-0.0132234423320882,-8.041390908495848e-06,18,0.28,,0,crisis_ladder
2022-04-29,LNG,CHENIERE ENERGY INC,Energy,2.9831193210470266e-05,1.5252771086437005,core_compounder,core_compounder,,0.0153227745191371,6.08544634680204e-07,18,0.28,bear,-1,crisis_ladder
2022-04-29,CASH,Cash,Cash,0.5,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2022-05-31,KO,COCA-COLA,Consumer Staples,0.03036986754633139,5.20742946678278,core_compounder,core_compounder,,0.0024603887064702,0.0001515545816465,18,0.0,bear,-1,crisis_ladder
2022-05-31,WY,WEYERHAEUSER REIT,Real Estate,0.012432692589830183,2.0827368900790346,core_compounder,core_compounder,,-0.08,-0.0002061031445475,18,0.0,bear,-1,crisis_ladder
2022-05-31,WEC,WEC ENERGY GROUP INC,Utilities,0.011808116060735549,3.0380200926456653,core_compounder,core_compounder,,-0.0416311694615882,-2.169592214191184e-05,18,0.0,bear,-1,crisis_ladder
2022-05-31,NOC,NORTHROP GRUMMAN CORP,Industrials,0.01182773138608949,3.935872121085409,core_compounder,core_compounder,,0.0230663443386298,1.3509716337285952e-05,18,0.0,bear,-1,crisis_ladder
2022-05-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.02395247137404169,3.1761938636697824,core_compounder,core_compounder,,-0.08,-0.0032385315322113,18,0.0,bear,-1,crisis_ladder
2022-05-31,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.012648358489234223,2.025409307232971,core_compounder,core_compounder,,-0.08,-0.0002628743211347,18,0.0,bear,-1,crisis_ladder
2022-05-31,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.012548159068899473,1.685626840653405,core_compounder,core_compounder,,-0.08,-0.0002364981578122,18,0.0,bear,-1,crisis_ladder
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.038947037464254236,4.172094650859317,core_compounder,core_compounder,,-0.08,-0.0071856514139733,18,0.0,bear,-1,crisis_ladder
2022-05-31,EXE,EXPAND ENERGY CORP,Energy,0.021495265511499703,3.1029433899250307,core_compounder,core_compounder,,-0.08,-0.0025917048047642,18,0.0,bear,-1,crisis_ladder
2022-05-31,CNC,CENTENE CORP,Health Care,0.011968906697706398,2.024860170207894,core_compounder,core_compounder,,0.0345543562677523,3.628971206669472e-05,18,0.0,bear,-1,crisis_ladder
2022-05-31,AZO,AUTOZONE INC,Consumer Discretionary,0.011651219996354933,2.596028613341883,core_compounder,core_compounder,,0.0501515676548753,2.450462273431474e-07,18,0.0,bear,-1,crisis_ladder
2022-05-31,NI,NISOURCE INC,Utilities,0.011852120459889223,2.141628409577609,core_compounder,core_compounder,,-0.0618065874984058,-4.115952618106041e-05,18,0.0,bear,-1,crisis_ladder
2022-05-31,AEE,AMEREN CORP,Utilities,0.023373234328863818,2.6093145944211784,core_compounder,core_compounder,,-0.0421918723679243,-0.0016275805321196,18,0.0,bear,-1,crisis_ladder
2022-05-31,LNG,CHENIERE ENERGY INC,Energy,0.011651243711081661,2.7700088630662405,core_compounder,core_compounder,,-0.0346871558752397,-1.72192083157414e-07,18,0.0,bear,-1,crisis_ladder
