rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score,operating_target_source,decision_frequency,operating_decision_semantics,operating_appended,operating_signal_source_date,operating_latest_price_date,rank,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,weight_cap,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock,portfolio_kind,event_target_book,event_kind,event_reason,event_source_tickers
2023-09-12,CELH,CELSIUS HOLDINGS INC,Consumer Staples,0.0222501338905792,2.2538677905868854,core_compounder,core_compounder,,-0.08,-0.0017800107112463,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,ORCL
2023-09-12,DINO,HF SINCLAIR CORP,Energy,0.0266973336255883,1.7168738086236708,core_compounder,core_compounder,,0.0213940867677566,0.0005711650720535,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,ORCL
2023-09-12,EXE,EXPAND ENERGY CORP,Energy,0.04,2.9236822095425783,core_compounder,core_compounder,,-0.0386892886217333,-0.0015475715448693,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,ORCL
2023-09-12,EXP,EAGLE MATERIALS INC,Materials,0.0465456662176912,2.3370125036823666,core_compounder,core_compounder,,-0.08,-0.0037236532974153,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,ORCL
2023-09-12,FANG,DIAMONDBACK ENERGY INC,Energy,0.0492809101309901,3.0764338613516284,core_compounder,core_compounder,,0.0147155522837791,0.0007251958096248,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,ORCL
2023-09-12,GOOGL,ALPHABET INC CLASS A,Communication,0.1183942564035329,4.420914521920062,core_compounder,core_compounder,,-0.0454676026268042,-0.0053831030034518,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,ORCL
2023-09-12,LRCX,LAM RESEARCH CORP,Information Technology,0.0408038115446223,5.375751623930286,core_compounder,core_compounder,,-0.08,-0.0032643049235697,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,ORCL
2023-09-12,MA,MASTERCARD INC CLASS A,Financials,0.12,5.36431365980133,core_compounder,core_compounder,,-0.0489076686210209,-0.0058689202345225,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,ORCL
2023-09-12,MELI,MercadoLibre,Internet,0.0436107962826678,5.566025667173441,core_compounder,core_compounder,,-0.08,-0.0034888637026134,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,ORCL
2023-09-12,OC,OWENS CORNING,Industrials,0.025885181374153,1.0811158789725852,core_compounder,core_compounder,,-0.0635171422822123,-0.0016441527483429,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,ORCL
2023-09-12,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.0436337146965848,2.3524204722449835,core_compounder,core_compounder,,-0.0618479412317813,-0.0026986554222786,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,ORCL
2023-09-12,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.027069126470373,3.2893659483960525,core_compounder,core_compounder,,-0.0388230994758074,-0.0010509073896825,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,ORCL
2023-09-13,ADBE,ADOBE INC,Information Technology,0.0678891593820105,4.7901426124053925,core_compounder,core_compounder,,-0.08,-0.0054311327505608,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0550987748505974,5.021785627478371,core_compounder,core_compounder,,-0.08,-0.0044079019880477,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,AVGO,BROADCOM INC,Information Technology,0.1146681893185178,5.741897967770735,core_compounder,core_compounder,,-0.0757256667905419,-0.0086833250958088,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,CASH,,,0.15817294581209163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,CELH,CELSIUS HOLDINGS INC,Consumer Staples,0.0222501338905792,2.2538677905868854,core_compounder,core_compounder,,-0.08,-0.0017800107112463,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,DINO,HF SINCLAIR CORP,Energy,0.0266973336255883,1.7168738086236708,core_compounder,core_compounder,,0.0213940867677566,0.0005711650720535,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,EXE,EXPAND ENERGY CORP,Energy,0.04,2.9236822095425783,core_compounder,core_compounder,,-0.0386892886217333,-0.0015475715448693,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,EXP,EAGLE MATERIALS INC,Materials,0.0465456662176912,2.3370125036823666,core_compounder,core_compounder,,-0.08,-0.0037236532974153,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,FANG,DIAMONDBACK ENERGY INC,Energy,0.0492809101309901,3.0764338613516284,core_compounder,core_compounder,,0.0147155522837791,0.0007251958096248,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,GOOGL,ALPHABET INC CLASS A,Communication,0.1183942564035329,4.420914521920062,core_compounder,core_compounder,,-0.0454676026268042,-0.0053831030034518,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,LRCX,LAM RESEARCH CORP,Information Technology,0.0408038115446223,5.375751623930286,core_compounder,core_compounder,,-0.08,-0.0032643049235697,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,MA,MASTERCARD INC CLASS A,Financials,0.12,5.36431365980133,core_compounder,core_compounder,,-0.0489076686210209,-0.0058689202345225,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,MELI,MercadoLibre,Internet,0.0436107962826678,5.566025667173441,core_compounder,core_compounder,,-0.08,-0.0034888637026134,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,OC,OWENS CORNING,Industrials,0.025885181374153,1.0811158789725852,core_compounder,core_compounder,,-0.0635171422822123,-0.0016441527483429,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.0436337146965848,2.3524204722449835,core_compounder,core_compounder,,-0.0618479412317813,-0.0026986554222786,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-13,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.027069126470373,3.2893659483960525,core_compounder,core_compounder,,-0.0388230994758074,-0.0010509073896825,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,BLDR
2023-09-15,ADBE,ADOBE INC,Information Technology,0.0678891593820105,4.7901426124053925,core_compounder,core_compounder,,-0.08,-0.0054311327505608,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
2023-09-15,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0550987748505974,5.021785627478371,core_compounder,core_compounder,,-0.08,-0.0044079019880477,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
2023-09-15,AVGO,BROADCOM INC,Information Technology,0.1146681893185178,5.741897967770735,core_compounder,core_compounder,,-0.0757256667905419,-0.0086833250958088,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
2023-09-15,CASH,,,0.24552242357440512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
2023-09-15,CELH,CELSIUS HOLDINGS INC,Consumer Staples,0.0222501338905792,2.2538677905868854,core_compounder,core_compounder,,-0.08,-0.0017800107112463,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
2023-09-15,DINO,HF SINCLAIR CORP,Energy,0.0266973336255883,1.7168738086236708,core_compounder,core_compounder,,0.0213940867677566,0.0005711650720535,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
2023-09-15,EXE,EXPAND ENERGY CORP,Energy,0.04,2.9236822095425783,core_compounder,core_compounder,,-0.0386892886217333,-0.0015475715448693,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
2023-09-15,FANG,DIAMONDBACK ENERGY INC,Energy,0.0492809101309901,3.0764338613516284,core_compounder,core_compounder,,0.0147155522837791,0.0007251958096248,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
2023-09-15,GOOGL,ALPHABET INC CLASS A,Communication,0.1183942564035329,4.420914521920062,core_compounder,core_compounder,,-0.0454676026268042,-0.0053831030034518,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
2023-09-15,MA,MASTERCARD INC CLASS A,Financials,0.12,5.36431365980133,core_compounder,core_compounder,,-0.0489076686210209,-0.0058689202345225,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
2023-09-15,MELI,MercadoLibre,Internet,0.0436107962826678,5.566025667173441,core_compounder,core_compounder,,-0.08,-0.0034888637026134,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
2023-09-15,OC,OWENS CORNING,Industrials,0.025885181374153,1.0811158789725852,core_compounder,core_compounder,,-0.0635171422822123,-0.0016441527483429,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
2023-09-15,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.0436337146965848,2.3524204722449835,core_compounder,core_compounder,,-0.0618479412317813,-0.0026986554222786,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
2023-09-15,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.027069126470373,3.2893659483960525,core_compounder,core_compounder,,-0.0388230994758074,-0.0010509073896825,18.0,0.0,bull,1.0,historical_target_book,historical_research_schedule,historical_research_target_book,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,True,event_overlay,daily_hard_stop_exit,"EXP,LRCX"
