rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2020-06-30,2020-07-31,0.0,0.0,0.0,0.0,0,1.0,scheduled_hold,3,2020-07-31,3,winner_take_all,concentrated_alpha,0.0,0.0,0,True,-0.08,0.8382612235555627,83826.12235555626,0.0573677893101745,1.1268516586688926,112685.16586688926,3
2020-07-31,2020-08-31,0.25637376216994934,0.005,0.25137376216994933,1.0,0,0.0,rebalance,3,2020-10-30,3,winner_take_all,concentrated_alpha,0.25637376216994934,0.0,0,True,-0.08,1.0489781010019095,104897.81010019095,0.07043018748804863,1.2062160322601614,120621.60322601614,3
2020-08-31,2020-09-30,0.020623230327145414,0.0,0.020623230327145414,0.0,0,0.0,scheduled_hold,3,2020-10-30,3,winner_take_all,concentrated_alpha,0.020623230327145414,0.0,0,True,-0.08,1.0706114179870034,107061.14179870034,-0.04135652814994395,1.1563311249670802,115633.11249670802,3
2020-09-30,2020-10-30,-0.0799715659564475,0.0,-0.0799715659564475,0.0,0,0.0,scheduled_hold,3,2020-10-30,3,winner_take_all,concentrated_alpha,-0.0799715659564475,0.0,0,True,-0.08,0.98499294635973,98499.294635973,-0.02087079981069584,1.1321975695430155,113219.75695430156,3
2020-10-30,2020-11-30,0.03663984287947386,0.005,0.03163984287947386,1.0,0,0.0,rebalance,3,2021-01-29,3,winner_take_all,concentrated_alpha,0.03663984287947386,0.0,0,True,-0.08,1.016157968419942,101615.7968419942,0.10640014017110544,1.2526635496437772,125266.35496437772,3
2020-11-30,2020-12-31,0.10215515925966456,0.0,0.10215515925966456,0.0,0,0.0,scheduled_hold,3,2021-01-29,3,winner_take_all,concentrated_alpha,0.10215515925966456,0.0,0,True,-0.08,1.1199637475168585,111996.37475168584,0.010430176521181167,1.2657290515882111,126572.90515882112,3
2020-12-31,2021-01-29,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2021-01-29,3,winner_take_all,concentrated_alpha,-0.13875634005080095,0.05875634005080095,1,True,-0.08,1.0303666477155098,103036.66477155098,0.019783011092645797,1.2907689834560647,129076.89834560647,3
2021-01-29,2021-02-26,0.06295353249248947,0.005,0.057953532492489475,1.0,0,0.0,rebalance,3,2021-04-30,3,winner_take_all,concentrated_alpha,0.06295353249248947,0.0,0,True,-0.08,1.0900800347130681,109008.00347130682,0.03390692818493535,1.3345349946814515,133453.49946814516,3
2021-02-26,2021-03-31,-0.021482128456022487,0.0,-0.021482128456022487,0.0,0,0.0,scheduled_hold,3,2021-04-30,3,winner_take_all,concentrated_alpha,-0.021482128456022487,0.0,0,True,-0.08,1.0666627953800165,106666.27953800165,0.03025511171709616,1.3749115000359131,137491.15000359132,3
2021-03-31,2021-04-30,0.11440621317620381,0.0,0.11440621317620381,0.0,0,0.0,scheduled_hold,3,2021-04-30,3,winner_take_all,concentrated_alpha,0.11440621317620381,0.0,0,True,-0.08,1.1886956465353882,118869.56465353882,0.04298397709378654,1.4340106644594406,143401.06644594404,3
2021-04-30,2021-05-28,0.07570243803606114,0.0,0.07570243803606114,0.0,0,0.0,rebalance,3,2021-07-30,3,winner_take_all,concentrated_alpha,0.07570243803606114,0.0,0,True,-0.08,1.278682805060969,127868.28050609691,0.0022372431821326977,1.437218895041608,143721.8895041608,3
2021-05-28,2021-06-30,0.23722270304580317,0.0,0.23722270304580317,0.0,0,0.0,scheduled_hold,3,2021-07-30,3,winner_take_all,concentrated_alpha,0.23722270304580317,0.0,0,True,-0.08,1.582015396415722,158201.5396415722,0.02805780049690143,1.4775440960690627,147754.40960690627,3
2021-06-30,2021-07-30,-0.021118125235008778,0.0,-0.021118125235008778,0.0,0,0.0,scheduled_hold,3,2021-07-30,3,winner_take_all,concentrated_alpha,-0.021118125235008778,0.0,0,True,-0.08,1.5486061971505027,154860.61971505027,0.015560401301869975,1.500535275145106,150053.52751451058,3
2021-07-30,2021-08-31,-0.08,0.005,-0.085,1.0,0,1.0,rebalance,3,2021-10-29,3,winner_take_all,concentrated_alpha,-0.10768040012089597,0.027680400120895968,1,True,-0.08,1.41697467039271,141697.467039271,0.031211535480812236,1.5473692851255079,154736.92851255077,3
2021-08-31,2021-09-30,0.0,0.0,0.0,0.0,0,1.0,scheduled_hold,3,2021-10-29,3,winner_take_all,concentrated_alpha,0.0,0.0,0,True,-0.08,1.41697467039271,141697.467039271,-0.03692455278299067,1.4902333662821126,149023.33662821125,3
2021-09-30,2021-10-29,0.0,0.0,0.0,0.0,0,1.0,scheduled_hold,3,2021-10-29,3,winner_take_all,concentrated_alpha,0.0,0.0,0,True,-0.08,1.41697467039271,141697.467039271,0.058900078952683455,1.5780082292140523,157800.82292140523,3
2021-10-29,2021-11-30,-0.0524154643284801,0.005,-0.0574154643284801,1.0,0,0.0,rebalance,3,2022-01-31,3,winner_take_all,concentrated_alpha,-0.0524154643284801,0.0,0,True,-0.08,1.3356184117504175,133561.84117504174,-0.0218112695533057,1.54358986636933,154358.986636933,3
2021-11-30,2021-12-31,0.02708192337608306,0.0,0.02708192337608306,0.0,0,0.0,scheduled_hold,3,2022-01-31,3,winner_take_all,concentrated_alpha,0.02708192337608306,0.0,0,True,-0.08,1.371789527237128,137178.9527237128,0.06282239909240794,1.6405618849893806,164056.18849893805,3
2021-12-31,2022-01-31,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2022-01-31,3,winner_take_all,concentrated_alpha,-0.14798943572755507,0.06798943572755507,1,True,-0.08,1.262046365058158,126204.6365058158,-0.05212485614690532,1.5550478327342132,155504.78327342132,3
2022-01-31,2022-02-28,-0.05413548856448969,0.005,-0.059135488564489684,1.0,0,0.0,rebalance,3,2022-04-29,3,winner_take_all,concentrated_alpha,-0.05413548856448969,0.0,0,True,-0.08,1.1874146366694054,118741.46366694054,-0.052848979663656315,1.4728651414460299,147286.514144603,3
2022-02-28,2022-03-31,-0.027064146136447143,0.0,-0.027064146136447143,0.0,0,0.0,scheduled_hold,3,2022-04-29,3,winner_take_all,concentrated_alpha,-0.027064146136447143,0.0,0,True,-0.08,1.1552782734180282,115527.82734180283,0.05563992884777025,1.554815253118448,155481.5253118448,3
2022-03-31,2022-04-29,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2022-04-29,3,winner_take_all,concentrated_alpha,-0.13661743463925857,0.05661743463925857,1,True,-0.08,1.062856011544586,106285.60115445859,-0.08589793790393885,1.4212598290539826,142125.98290539827,3
2022-04-29,2022-05-31,0.06575965764359593,0.005,0.06075965764359593,1.0,0,0.0,rebalance,3,2022-07-29,3,winner_take_all,concentrated_alpha,0.06575965764359593,0.0,0,True,-0.08,1.127434778930473,112743.47789304731,-0.013031299183227651,1.4027389670044772,140273.89670044772,3
2022-05-31,2022-06-30,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2022-07-29,3,winner_take_all,concentrated_alpha,-0.18100308677403942,0.10100308677403942,1,True,-0.08,1.0372399966160353,103723.99966160352,-0.06727250117647621,1.3083732081963795,130837.32081963794,3
2022-06-30,2022-07-29,0.0,0.0,0.0,0.0,0,1.0,scheduled_hold,3,2022-07-29,3,winner_take_all,concentrated_alpha,0.0,0.0,0,True,-0.08,1.0372399966160353,103723.99966160352,0.07667312362593548,1.4086902689372822,140869.0268937282,3
2022-07-29,2022-08-31,-0.0027948899362666424,0.005,-0.0077948899362666425,1.0,0,0.0,rebalance,3,2022-10-31,3,winner_take_all,concentrated_alpha,-0.0027948899362666424,0.0,0,True,-0.08,1.0291548250049196,102915.48250049195,-0.03685206002967012,1.3567771305831933,135677.71305831932,3
2022-08-31,2022-09-30,0.01319872930339483,0.0,0.01319872930339483,0.0,0,0.0,scheduled_hold,3,2022-10-31,3,winner_take_all,concentrated_alpha,0.01319872930339483,0.0,0,True,-0.08,1.0427383609514422,104273.83609514423,-0.07270756393612066,1.2581291706142494,125812.91706142495,3
2022-09-30,2022-10-31,0.1834335085733778,0.0,0.1834335085733778,0.0,0,0.0,scheduled_hold,3,2022-10-31,3,winner_take_all,concentrated_alpha,0.1834335085733778,0.0,0,True,-0.08,1.2340115170248185,123401.15170248185,0.048300497766710304,1.318897435809736,131889.74358097362,3
2022-10-31,2022-11-30,0.0364336785581898,0.0,0.0364336785581898,0.0,0,0.0,rebalance,3,2023-01-31,3,winner_take_all,concentrated_alpha,0.0364336785581898,0.0,0,True,-0.08,1.2789710959732048,127897.10959732048,0.057174347138300385,1.3943045356445363,139430.45356445364,3
2022-11-30,2022-12-30,-0.030642305031286732,0.0,-0.030642305031286732,0.0,0,0.0,scheduled_hold,3,2023-01-31,3,winner_take_all,concentrated_alpha,-0.030642305031286732,0.0,0,True,-0.08,1.2397804735241948,123978.04735241948,-0.06192215514513433,1.3079661938687908,130796.61938687907,3
2022-12-30,2023-01-31,-0.06394593429621576,0.0,-0.06394593429621576,0.0,0,0.0,scheduled_hold,3,2023-01-31,3,winner_take_all,concentrated_alpha,-0.06394593429621576,0.0,0,True,-0.08,1.1605015528224853,116050.15528224854,0.07715983201451837,1.4088886456683756,140888.86456683755,3
2023-01-31,2023-02-28,-0.05315765941030448,0.005,-0.05815765941030448,1.0,0,0.0,rebalance,3,2023-04-28,3,winner_take_all,concentrated_alpha,-0.05315765941030448,0.0,0,True,-0.08,1.0930094987683057,109300.94987683056,-0.040740821662406224,1.3514893646130113,135148.93646130114,3
2023-02-28,2023-03-31,0.06850487607223776,0.0,0.06850487607223776,0.0,0,0.0,scheduled_hold,3,2023-04-28,3,winner_take_all,concentrated_alpha,0.06850487607223776,0.0,0,True,-0.08,1.1678859790272071,116788.59790272072,0.04381243056240969,1.410701398555954,141070.1398555954,3
2023-03-31,2023-04-28,-0.01131019349796325,0.0,-0.01131019349796325,0.0,0,0.0,scheduled_hold,3,2023-04-28,3,winner_take_all,concentrated_alpha,-0.01131019349796325,0.0,0,True,-0.08,1.1546769626208513,115467.69626208513,0.010512763940443648,1.4255317693494265,142553.17693494266,3
2023-04-28,2023-05-31,-0.06611150827737067,0.005,-0.07111150827737067,1.0,0,0.0,rebalance,3,2023-07-31,3,winner_take_all,concentrated_alpha,-0.06611150827737067,0.0,0,True,-0.08,1.0725661422357493,107256.61422357493,0.012752317130812818,1.443710602552219,144371.0602552219,3
2023-05-31,2023-06-30,0.0761368115558374,0.0,0.0761368115558374,0.0,0,0.0,scheduled_hold,3,2023-07-31,3,winner_take_all,concentrated_alpha,0.0761368115558374,0.0,0,True,-0.08,1.154227908488324,115422.7908488324,0.055571875992058706,1.5239403091256714,152394.03091256713,3
2023-06-30,2023-07-31,0.09225227547248616,0.0,0.09225227547248616,0.0,0,0.0,scheduled_hold,3,2023-07-31,3,winner_take_all,concentrated_alpha,0.09225227547248616,0.0,0,True,-0.08,1.2607080594602205,126070.80594602204,0.027188318494295816,1.5653736836164758,156537.3683616476,3
2023-07-31,2023-08-31,0.05094219458995264,0.005,0.04594219458995264,1.0,0,0.0,rebalance,3,2023-10-31,3,winner_take_all,concentrated_alpha,0.05094219458995264,0.0,0,True,-0.08,1.3186277544490637,131862.77544490638,-0.013319553480323099,1.5445236051208557,154452.36051208558,3
2023-08-31,2023-09-29,-0.04890781058501659,0.0,-0.04890781058501659,0.0,0,0.0,scheduled_hold,3,2023-10-31,3,winner_take_all,concentrated_alpha,-0.04890781058501659,0.0,0,True,-0.08,1.2541365580023232,125413.65580023231,-0.05035243158974001,1.4667530859552693,146675.30859552693,3
2023-09-29,2023-10-31,-0.03653732448506131,0.0,-0.03653732448506131,0.0,0,0.0,scheduled_hold,3,2023-10-31,3,winner_take_all,concentrated_alpha,-0.03653732448506131,0.0,0,True,-0.08,1.2083137636340144,120831.37636340145,-0.011782976828133784,1.4494703683308647,144947.0368330865,3
2023-10-31,2023-11-30,-0.03986906388158595,0.005,-0.04486906388158595,1.0,0,0.0,rebalance,3,2024-01-31,3,winner_take_all,concentrated_alpha,-0.03986906388158595,0.0,0,True,-0.08,1.1540978561845203,115409.78561845204,0.08418635820909626,1.5714959999726377,157149.59999726378,3
2023-11-30,2023-12-29,-0.018702130593786226,0.0,-0.018702130593786226,0.0,0,0.0,scheduled_hold,3,2024-01-31,3,winner_take_all,concentrated_alpha,-0.018702130593786226,0.0,0,True,-0.08,1.1325137673601486,113251.37673601486,0.03225504556406067,1.6221846750554942,162218.46750554943,3
2023-12-29,2024-01-31,-0.030727549848309832,0.0,-0.030727549848309832,0.0,0,0.0,scheduled_hold,3,2024-01-31,3,winner_take_all,concentrated_alpha,-0.030727549848309832,0.0,0,True,-0.08,1.0977143941196925,109771.43941196926,0.034443570610795504,1.6780585074545185,167805.85074545184,3
2024-01-31,2024-02-29,0.043758184316817106,0.005,0.03875818431681711,1.0,0,0.0,rebalance,3,2024-04-30,3,winner_take_all,concentrated_alpha,0.043758184316817106,0.0,0,True,-0.08,1.1402598109342068,114025.98109342068,0.04706095768814511,1.7570295478720674,175702.95478720675,3
2024-02-29,2024-03-28,0.01210769619559171,0.0,0.01210769619559171,0.0,0,0.0,scheduled_hold,3,2024-04-30,3,winner_take_all,concentrated_alpha,0.01210769619559171,0.0,0,True,-0.08,1.154065730309041,115406.5730309041,0.020768607847259535,1.79352060552787,179352.060552787,3
2024-03-28,2024-04-30,-0.07124076574214722,0.0,-0.07124076574214722,0.0,0,0.0,scheduled_hold,3,2024-04-30,3,winner_take_all,concentrated_alpha,-0.07124076574214722,0.0,0,True,-0.08,1.0718492039650545,107184.92039650545,-0.042980527368667976,1.7164341440557096,171643.41440557095,3
2024-04-30,2024-05-31,-0.0044783068890612565,0.005,-0.009478306889061257,1.0,0,0.0,rebalance,3,2024-07-31,3,winner_take_all,concentrated_alpha,-0.0044783068890612565,0.0,0,True,-0.08,1.0616898882710777,106168.98882710777,0.05280777301086581,1.8070752087231032,180707.52087231033,3
2024-05-31,2024-06-28,-0.001395413474490237,0.0,-0.001395413474490237,0.0,0,0.0,scheduled_hold,3,2024-07-31,3,winner_take_all,concentrated_alpha,-0.001395413474490237,0.0,0,True,-0.08,1.0602083918952543,106020.83918952543,0.03628156111594816,1.8726387183495052,187263.87183495052,3
2024-06-28,2024-07-31,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2024-07-31,3,winner_take_all,concentrated_alpha,-0.13399262873173579,0.053992628731735784,1,True,-0.08,0.975391720543634,97539.1720543634,-0.005188955797986838,1.862921678814391,186292.1678814391,3
2024-07-31,2024-08-30,0.034285444144275035,0.005,0.029285444144275034,1.0,0,0.0,rebalance,3,2024-10-31,3,winner_take_all,concentrated_alpha,0.034285444144275035,0.0,0,True,-0.08,1.003956500294403,100395.65002944031,0.01510094222535563,1.8910535514565296,189105.35514565295,3
2024-08-30,2024-09-30,0.09596218589422167,0.0,0.09596218589422167,0.0,0,0.0,scheduled_hold,3,2024-10-31,3,winner_take_all,concentrated_alpha,0.09596218589422167,0.0,0,True,-0.08,1.100298360605367,110029.83606053669,0.032523471991868114,1.9525571786724487,195255.71786724488,3
2024-09-30,2024-10-31,0.17019164239191742,0.0,0.17019164239191742,0.0,0,0.0,scheduled_hold,3,2024-10-31,3,winner_take_all,concentrated_alpha,0.17019164239191742,0.0,0,True,-0.08,1.2875599457179285,128755.99457179285,0.0035121523976351376,1.9594148570490428,195941.48570490428,3
2024-10-31,2024-11-29,0.18571234084856525,0.005,0.18071234084856524,1.0,0,0.0,rebalance,3,2025-01-31,3,winner_take_all,concentrated_alpha,0.18571234084856525,0.0,0,True,-0.08,1.5202379174914669,152023.79174914668,0.05557010194106948,2.0682997404001044,206829.97404001045,3
2024-11-29,2024-12-31,-0.057831330804945735,0.0,-0.057831330804945735,0.0,0,0.0,scheduled_hold,3,2025-01-31,3,winner_take_all,concentrated_alpha,-0.057831330804945735,0.0,0,True,-0.08,1.4323205355827962,143232.05355827961,-0.02953457413823035,2.007213388377175,200721.3388377175,3
2024-12-31,2025-01-31,0.0845096385387143,0.0,0.0845096385387143,0.0,0,0.0,scheduled_hold,3,2025-01-31,3,winner_take_all,concentrated_alpha,0.0845096385387143,0.0,0,True,-0.08,1.553365426316476,155336.5426316476,0.021473788244114722,2.0503158636399386,205031.58636399385,3
2025-01-31,2025-02-28,-0.030059503328179416,0.005,-0.03505950332817941,1.0,0,0.0,rebalance,3,2025-04-30,3,winner_take_all,concentrated_alpha,-0.030059503328179416,0.0,0,True,-0.08,1.4989052059826546,149890.52059826546,-0.02416353466553889,2.0007729851935707,200077.29851935708,3
2025-02-28,2025-03-31,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2025-04-30,3,winner_take_all,concentrated_alpha,-0.10885585630903272,0.028855856309032715,1,True,-0.08,1.3789927895040424,137899.27895040423,-0.037035960695554704,1.9266724355532139,192667.2435553214,3
2025-03-31,2025-04-30,0.0,0.0,0.0,0.0,0,1.0,scheduled_hold,3,2025-04-30,3,winner_take_all,concentrated_alpha,0.0,0.0,0,True,-0.08,1.3789927895040424,137899.27895040423,-0.005135743031774775,1.916777541017809,191677.75410178088,3
2025-04-30,2025-05-30,-0.03405688503867821,0.005,-0.039056885038678206,1.0,0,0.0,rebalance,3,2025-07-31,3,winner_take_all,concentrated_alpha,-0.03405688503867821,0.0,0,True,-0.08,1.3251336266552167,132513.36266552168,0.059206229680200506,2.0302627123571595,203026.27123571595,3
2025-05-30,2025-06-30,-0.00239472978991917,0.0,-0.00239472978991917,0.0,0,0.0,scheduled_hold,3,2025-07-31,3,winner_take_all,concentrated_alpha,-0.00239472978991917,0.0,0,True,-0.08,1.3219602896838418,132196.02896838417,0.04414970501723414,2.119898212215218,211989.8212215218,3
2025-06-30,2025-07-31,0.09793924361477768,0.0,0.09793924361477768,0.0,0,0.0,scheduled_hold,3,2025-07-31,3,winner_take_all,concentrated_alpha,0.09793924361477768,0.0,0,True,-0.08,1.4514320805442498,145143.208054425,0.006453684327711651,2.133579366083735,213357.9366083735,3
2025-07-31,2025-08-29,0.046922316826202515,0.0,0.046922316826202515,0.0,0,0.0,rebalance,3,2025-10-31,3,winner_take_all,concentrated_alpha,0.046922316826202515,0.0,0,True,-0.08,1.5195366364792613,151953.66364792612,0.028459396506257617,2.1942997472406818,219429.9747240682,3
2025-08-29,2025-09-30,0.037493970020707756,0.0,0.037493970020707756,0.0,0,0.0,scheduled_hold,3,2025-10-31,3,winner_take_all,concentrated_alpha,0.037493970020707756,0.0,0,True,-0.08,1.5765100975727817,157651.00975727817,0.04608497492027164,2.295423996059827,229542.3996059827,3
2025-09-30,2025-10-31,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2025-10-31,3,winner_take_all,concentrated_alpha,-0.1269044603323224,0.04690446033232239,1,True,-0.08,1.4503892897669592,145038.92897669593,0.020975384431994426,2.343571396811607,234357.1396811607,3
2025-10-31,2025-11-28,-0.006798350919157037,0.005,-0.011798350919157038,1.0,0,0.0,rebalance,3,2026-01-30,3,winner_take_all,concentrated_alpha,-0.006798350919157037,0.0,0,True,-0.08,1.4332770879569017,143327.70879569018,-0.005741414512906551,2.33011598198192,233011.598198192,3
2025-11-28,2025-12-31,0.27103722374289574,0.0,0.27103722374289574,0.0,0,0.0,scheduled_hold,3,2026-01-30,3,winner_take_all,concentrated_alpha,0.27103722374289574,0.0,0,True,-0.08,1.8217485307310426,182174.85307310426,0.006728678938970667,2.345794584315241,234579.45843152408,3
2025-12-31,2026-01-30,0.396604826259777,0.0,0.396604826259777,0.0,0,0.0,scheduled_hold,3,2026-01-30,3,winner_take_all,concentrated_alpha,0.396604826259777,0.0,0,True,-0.08,2.544262790250632,254426.27902506318,0.017200629294871872,2.3861437273619654,238614.37273619656,3
2026-01-30,2026-02-27,0.0802425208146933,0.005,0.07524252081469329,1.0,0,0.0,rebalance,3,2026-04-30,3,winner_take_all,concentrated_alpha,0.0802425208146933,0.0,0,True,-0.08,2.7356995362041148,273569.95362041146,-0.013591459254290061,2.3537125521166455,235371.25521166457,3
2026-02-27,2026-03-31,-0.08,0.0,-0.08,0.0,0,1.0,scheduled_hold,3,2026-04-30,3,winner_take_all,concentrated_alpha,-0.2111808349171893,0.1311808349171893,1,True,-0.08,2.516843573307786,251684.35733077858,-0.044509868315890766,2.2489491163684745,224894.91163684745,3
2019-04-30,2019-05-31,-0.01766676204555307,0.0025,-0.02016676204555307,0.5,0,0.0,initial_rebalance,3,2019-07-31,3,score_power,concentrated_alpha,-0.01766676204555307,0.0,0,True,-0.08,0.9798332379544469,97983.32379544468,-0.06131893163869451,0.9386810683613055,93868.10683613055,3
2019-05-31,2019-06-28,0.04509041263895498,0.0,0.04509041263895498,0.0,0,0.0,scheduled_hold,3,2019-07-31,3,score_power,concentrated_alpha,0.04509041263895498,0.0,0,True,-0.08,1.0240143229711764,102401.43229711764,0.08011805644118142,1.0138863711765451,101388.6371176545,3
2019-06-28,2019-07-31,-0.03432351350373945,0.0,-0.03432351350373945,0.0,0,0.0,scheduled_hold,3,2019-07-31,3,score_power,concentrated_alpha,-0.03432351350373945,0.0,0,True,-0.08,0.9888665535286527,98886.65535286527,-0.0036331987329345505,1.0102027204974469,101020.27204974469,3
2019-07-31,2019-08-30,-0.017699076256171682,0.005,-0.022699076256171683,1.0,0,0.0,rebalance,3,2019-10-31,3,score_power,concentrated_alpha,-0.017699076256171682,0.0,0,True,-0.08,0.9664201962229281,96642.0196222928,-0.01601118650035893,0.9940281763363923,99402.81763363924,3
2019-08-30,2019-09-30,-0.03575683550443504,0.0,-0.03575683550443504,0.0,0,0.19586471336562428,scheduled_hold,3,2019-10-31,3,score_power,concentrated_alpha,-0.03745695740237022,0.0017001218979351765,1,True,-0.08,0.9318640682384209,93186.40682384209,0.011691962549935209,1.0056503165476978,100565.03165476977,3
2019-09-30,2019-10-31,0.02743869118484009,0.0,0.02743869118484009,0.0,0,0.1906339668206903,scheduled_hold,3,2019-10-31,3,score_power,concentrated_alpha,0.02743869118484009,0.0,0,True,-0.08,0.9574331986330638,95743.31986330637,0.043077969560411544,1.0489716902723578,104897.16902723578,3
2019-10-31,2019-11-29,-0.013431008094744137,0.0030222317883558942,-0.016453239883100032,0.6044463576711788,0,0.0,rebalance,3,2020-01-31,3,score_power,concentrated_alpha,-0.013431008094744137,0.0,0,True,-0.08,0.9416803205439103,94168.03205439102,0.01531182851795454,1.0650333649139971,106503.3364913997,3
2019-11-29,2019-12-31,0.04355543965179322,0.0,0.04355543965179322,0.0,0,0.0,scheduled_hold,3,2020-01-31,3,score_power,concentrated_alpha,0.04355543965179322,0.0,0,True,-0.08,0.9826956209166419,98269.5620916642,0.046238282266118924,1.114278678263725,111427.8678263725,3
2019-12-31,2020-01-31,-0.022435630827221376,0.0,-0.022435630827221376,0.0,0,0.38489731368817354,scheduled_hold,3,2020-01-31,3,score_power,concentrated_alpha,-0.035101656969497755,0.012666026142276379,1,True,-0.08,0.960648224750229,96064.8224750229,-0.0027410715656029927,1.1112243606625787,111122.43606625787,3
2020-01-31,2020-02-28,-0.055485361785706976,0.005,-0.06048536178570697,1.0,0,0.29229616897470856,rebalance,3,2020-04-30,3,score_power,concentrated_alpha,-0.08456597058955238,0.029080608803845408,1,True,-0.08,0.9025430693274143,90254.30693274144,-0.048843923519200194,1.0569478029777035,105694.78029777035,3
2020-02-28,2020-03-31,-0.05661630648202333,0.0,-0.05661630648202333,0.0,0,1.0,scheduled_hold,3,2020-04-30,3,score_power,concentrated_alpha,-0.1599451997800869,0.10332889329806356,2,True,-0.08,0.8514444143011475,85144.44143011475,-0.20054494325665084,0.8449822658042982,84498.22658042982,3
2020-03-31,2020-04-30,0.0,0.0,0.0,0.0,0,1.0,scheduled_hold,3,2020-04-30,3,score_power,concentrated_alpha,0.0,0.0,0,True,-0.08,0.8514444143011475,85144.44143011475,0.1458044930176079,0.9681844766787635,96818.44766787635,3
2020-04-30,2020-05-29,0.19367779925785403,0.005,0.18867779925785402,1.0,0,0.0,rebalance,3,2020-07-31,3,score_power,concentrated_alpha,0.19367779925785403,0.0,0,True,-0.08,1.0120930725818806,101209.30725818807,0.07949242416213598,1.0451478077661074,104514.78077661074,3
2020-05-29,2020-06-30,0.10122325578535134,0.0,0.10122325578535134,0.0,0,0.37714093986666697,scheduled_hold,3,2020-07-31,3,score_power,concentrated_alpha,0.09647676321621823,0.004746492569133107,1,True,-0.08,1.1145404285464187,111454.04285464187,0.019677785668236414,1.065714002318956,106571.40023189559,3
2020-06-30,2020-07-31,0.0955973900839934,0.0,0.0955973900839934,0.0,0,0.3442331492207677,scheduled_hold,3,2020-07-31,3,score_power,concentrated_alpha,0.0955973900839934,0.0,0,True,-0.08,1.2210875846585518,122108.75846585518,0.0573677893101745,1.1268516586688926,112685.16586688926,3
2020-07-31,2020-08-31,0.15808272569386367,0.005,0.15308272569386366,1.0,0,0.0,rebalance,3,2020-10-30,3,score_power,concentrated_alpha,0.15808272569386367,0.0,0,True,-0.08,1.4080150004290193,140801.50004290193,0.07043018748804863,1.2062160322601614,120621.60322601614,3
2020-08-31,2020-09-30,-0.009994583390738424,0.0,-0.009994583390738424,0.0,0,0.10700974487980751,scheduled_hold,3,2020-10-30,3,score_power,concentrated_alpha,-0.010571306034949518,0.0005767226442110942,1,True,-0.08,1.3939424770918207,139394.24770918206,-0.04135652814994395,1.1563311249670802,115633.11249670802,3
2020-09-30,2020-10-30,-0.05730567964141259,0.0,-0.05730567964141259,0.0,0,0.11351478689200391,scheduled_hold,3,2020-10-30,3,score_power,concentrated_alpha,-0.05730567964141259,0.0,0,True,-0.08,1.3140616560610396,131406.16560610395,-0.02087079981069584,1.1321975695430155,113219.75695430156,3
2020-10-30,2020-11-30,0.12759070836945283,0.005,0.12259070836945282,1.0,0,0.0,rebalance,3,2021-01-29,3,score_power,concentrated_alpha,0.12759070836945283,0.0,0,True,-0.08,1.4751534053186988,147515.34053186988,0.10640014017110544,1.2526635496437772,125266.35496437772,3
2020-11-30,2020-12-31,0.04619366004630826,0.0,0.04619366004630826,0.0,0,0.0,scheduled_hold,3,2021-01-29,3,score_power,concentrated_alpha,0.04619366004630826,0.0,0,True,-0.08,1.5432961402401446,154329.61402401447,0.010430176521181167,1.2657290515882111,126572.90515882112,3
2020-12-31,2021-01-29,-0.004865390435007574,0.0,-0.004865390435007574,0.0,0,0.35241930286218587,scheduled_hold,3,2021-01-29,3,score_power,concentrated_alpha,-0.027263348478471935,0.02239795804346436,1,True,-0.08,1.535787401961036,153578.7401961036,0.019783011092645797,1.2907689834560647,129076.89834560647,3
2021-01-29,2021-02-26,0.1264275924792767,0.0036309226271071075,0.1227966698521696,0.7261845254214215,0,0.0,rebalance,3,2021-04-30,3,score_power,concentrated_alpha,0.1264275924792767,0.0,0,True,-0.08,1.7243769805227667,172437.69805227665,0.03390692818493535,1.3345349946814515,133453.49946814516,3
2021-02-26,2021-03-31,0.04522215343244642,0.0,0.04522215343244642,0.0,0,0.0,scheduled_hold,3,2021-04-30,3,score_power,concentrated_alpha,0.04522215343244642,0.0,0,True,-0.08,1.8023570209113458,180235.70209113456,0.03025511171709616,1.3749115000359131,137491.15000359132,3
2021-03-31,2021-04-30,0.06909845167128542,0.0,0.06909845167128542,0.0,0,0.0,scheduled_hold,3,2021-04-30,3,score_power,concentrated_alpha,0.06909845167128542,0.0,0,True,-0.08,1.9268971004151902,192689.71004151902,0.04298397709378654,1.4340106644594406,143401.06644594404,3
