trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_selection_path,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
main_000337,main,PDD,2021-01-04,2021-02-01,2020-12-31,2021-01-29,target_rebalance,target_rebalance,45.0,166.77999877929688,173.9600067138672,7505.099945068359,7828.200302124023,18.7627498626709,19.57050075531006,284.76710643768314,0.03784852515045711,28,0.0522453632257783,0.0039329324154832,next_close,SMALL_WIN,PDD Holdings (Pinduoduo / Temu),Internet,Internet Content & Information,adr_whitelist,2.891466405218362,2.891466405218362,future_winner,,,adr_global_alpha_fallback,True,promote_monster_early,0.584151475509809,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.8939109122610864,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5439345204548204,0.0032927252475574,0.6128485450238147,1.2321213625595366,1.8339706018996085,0.8102515704064345,,92141778820.13245,1410491277.8530884,,177.6699981689453,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.8939109122610864, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000338,main,SAM,2021-01-04,2021-02-01,2020-12-31,2021-01-29,target_rebalance,target_rebalance,5.0,952.280029296875,974.6500244140624,4761.400146484375,4873.250122070312,11.903500366210936,12.183125305175782,87.76334991454988,0.018386291006744545,28,0.0413869875685244,0.0029894394434194,next_close,SMALL_WIN,BOSTON BEER INC CLASS A,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,2.374275660604088,2.374275660604088,future_winner,,,future_relaxed,True,neutral,0.5041534049399736,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6123131140870631,0.4100484356083087,0.5532872822373801,0.6221454703956334,1.001066992046565,0.3008703811580624,,9317020090.644651,99866839.72686768,,994.2899780273438,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000339,main,SHOP,2020-12-01,2021-02-01,2020-11-30,2021-01-29,target_rebalance,target_rebalance,35.0,106.90599822998048,114.49299621582033,3741.709938049317,4007.2548675537114,9.35427484512329,10.018137168884278,246.17251749038695,0.0656273802629554,62,0.0247413472464523,0.0029895529566103,next_close,SMALL_WIN,Shopify,Software,Software - Application,adr_whitelist,4.749107655493464,4.749107655493464,future_winner,,,adr_global_alpha_fallback,True,neutral,0.3949708593004379,0.0,,0.2552083333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.1861666666666666,0.5,1.0,0.5181148750679961,-0.200359290213347,0.2269377629590778,0.5659467270806918,-0.0205568484789635,0.1202324249095793,,34116536542.15194,1523507024.1397858,,109.03800201416016,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000340,main,SHOP,2021-01-04,2021-02-01,2020-12-31,2021-01-29,target_rebalance,target_rebalance,18.0,109.23999786376952,114.49299621582033,1966.3199615478513,2060.873931884766,4.915799903869629,5.1521848297119135,84.4859856033332,0.042859401830815665,28,0.040117697567935,0.0029895529566103,next_close,SMALL_WIN,Shopify,Software,Software - Application,adr_whitelist,4.275601721897525,4.275601721897525,future_winner,,,adr_global_alpha_fallback,True,neutral,0.3231018550890134,0.0,,0.2552083333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.1178035362017604,,0.1861666666666666,0.5,1.0,0.3592653115971768,-0.0058936517088181,-0.0691827351685103,-0.0819239869688262,-0.4568398279453366,0.1291708455418852,,35417205672.71432,1603431942.206955,,113.19499969482422,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000341,main,TTWO,2020-12-01,2021-02-01,2020-11-30,2021-01-29,target_rebalance,target_rebalance,25.0,180.05999755859375,200.94000244140625,4501.499938964844,5023.500061035156,11.25374984741211,12.558750152587889,498.1876220703125,0.11039548276374776,62,0.0300433585319792,0.0046698880136779,next_close,SMALL_WIN,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,Other,current_constituents_proxy,1.9980156145882808,1.9980156145882808,early_scout,,,early_relaxed,True,neutral,0.4633677019076538,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-1.3790598429771668,0.0045577116578001,0.0,0.0,0.0,0.2299102534833854,,1.0,1.0,1.0,0.5857142857142857,-0.3353546969103487,0.2934870302980303,0.2869740605960608,0.1010870668200251,-0.537325863688907,,20762552174.877365,264245170.8603668,,180.50999450683597,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0045577116578001, ""rs_acceleration_score"": -1.3790598429771668, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000342,main,TTWO,2021-01-04,2021-02-01,2020-12-31,2021-01-29,target_rebalance,target_rebalance,20.0,201.8500061035156,200.94000244140625,4037.000122070312,4018.800048828125,10.092500305175781,10.04700012207031,-38.339573669433136,-0.009473362051923902,28,0.0629815381862847,0.0046698880136779,next_close,NEUTRAL_OR_SMALL_LOSS,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,Other,current_constituents_proxy,2.351895745028031,2.351895745028031,early_scout,,,early_relaxed,True,neutral,0.4907068255238111,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.2465199079855,0.10259604676145,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6240470630495117,0.4905845094526544,0.3711000525836563,0.4422001051673125,0.8024814924858886,-0.1878545223939176,,23900341855.350117,315090823.52211,,207.7899932861328,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.10259604676145, ""rs_acceleration_score"": -1.2465199079855, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000343,main,V,2020-12-01,2021-02-01,2020-11-30,2021-01-29,target_rebalance,target_exit,127.0,202.83905029296875,190.5073699951172,25760.55938720703,24194.435989379883,65.41559371948242,60.48608997344971,-1692.0250815200804,-0.06551640674823339,62,0.1736346743082193,,next_close,NEUTRAL_OR_SMALL_LOSS,VISA INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,5.163607075290658,5.163607075290658,core_compounder,,,core_strict,True,neutral,0.4275170231283247,0.0,,0.1604166666666666,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.7147771619269407,0.0,0.0,0.0,0.0,0.784181577848688,,1.0,0.2,1.0,0.3664721799554547,-0.12600388344295,0.0357657591250591,-0.9259007846885348,0.5256029486439169,0.3226929665950241,,347075059753.418,1549947398.1297302,,202.02273559570312,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.7147771619269407, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000344,main,AAPL,2021-01-04,2021-03-01,2020-12-31,2021-02-26,target_rebalance,target_exit,13.0,125.74085235595705,124.35233306884766,1634.6310806274416,1616.5803298950195,13.517141628265382,4.041450824737549,-35.60934318542503,-0.021605667927541723,56,0.129653059348454,,next_close,NEUTRAL_OR_SMALL_LOSS,APPLE INC,Information Technology,Other,current_constituents_proxy,6.174226693482402,6.174226693482402,core_compounder,,,core_strict,True,neutral,0.53668727487722,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-2.2196405596520226,0.8810203093816841,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5750911982965711,0.2054545307186103,0.4453200631003876,0.4422001051673125,0.577836801359149,0.7535223250213243,,2192006406421.448,13105782880.414658,,128.92788696289062,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8810203093816841, ""rs_acceleration_score"": -2.2196405596520226, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000345,main,BIO,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,13.0,591.6799926757812,597.2999877929688,7691.839904785156,7764.899841308594,19.22959976196289,19.412249603271484,34.41808715820313,0.004463464781105555,28,0.0487708126091214,,next_close,SMALL_WIN,BIO RAD LABORATORIES INC CLASS A,Health Care,Medical Devices,current_constituents_proxy,2.3765871932185827,2.3765871932185827,future_winner,,,future_relaxed,True,neutral,0.3443103044816616,0.0,,0.1604166666666666,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-2.200040585502725,0.0,0.0,0.0,0.0,0.7918302532840478,,1.0,0.5,0.0,0.2735121227058564,0.1643970161262242,-0.0553831085697272,0.1372350676557418,0.3908242532124622,0.6011723899368376,,14194783971.96338,136639171.86279297,,573.77001953125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -2.200040585502725, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000346,main,CHPT,2021-01-04,2021-03-01,2020-12-31,2021-02-26,target_rebalance,target_exit,1.0,735.5999755859375,602.2000122070312,735.5999755859375,602.2000122070312,9.19499969482422,1.505500030517578,-144.10046310424804,-0.1934766853789893,56,0.0612448758315823,,next_close,NEUTRAL_OR_SMALL_LOSS,ChargePoint Holdings,Industrials,Specialty Retail,cycle_play_whitelist,1.3800216892054713,1.3800216892054713,early_scout,,,early_relaxed,True,neutral,0.4675320353475867,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.8939109122610864,0.0,0.0,0.0,0.0,0.0,,0.2451249999999999,1.0,1.0,0.3708302126702482,0.1051376991249147,0.7862087567337165,1.6655218918342911,1.6460670020915231,1.1873221117428208,,6294917313.877808,229655151.8956604,,801.5999755859375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.8939109122610864, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000347,main,FRHC,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,82.0,51.81999969482422,56.04999923706055,4249.239974975586,4596.099937438965,10.623099937438964,11.490249843597413,324.7466126823425,0.07623404953901551,28,0.0266316713966709,,next_close,SMALL_WIN,FREEDOM HOLDING CORP,Financials,Capital Markets,current_constituents_proxy,0.876436232620545,0.876436232620545,early_scout,,,early_relaxed,True,neutral,0.4527477913021701,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-2.0118947096733835,0.0,0.0,0.0,0.0,0.0,,0.2451249999999999,1.0,1.0,0.5830310194497882,0.166007473467122,0.0767585039672941,-0.1081037400817646,2.4457587027350494,0.6603151768267845,,2922579363.8170776,43970568.032684326,,50.08000183105469,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -2.0118947096733835, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000348,main,GOOG,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,98.0,94.29337310791016,103.22799682617188,9240.750564575195,10116.343688964844,23.101876411437985,25.29085922241211,827.2003887557984,0.08929334680418319,28,0.0580065826121504,,next_close,SMALL_WIN,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,5.9602562581079255,5.9602562581079255,future_winner,,,future_relaxed,True,promote_monster_early,0.5892106030381133,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.0590232466222316,0.5290150491543588,0.0,0.0,0.0,0.5103083664412542,,1.0,1.0,1.0,0.5604442465600241,-0.2088377562847958,0.1172432885848897,1.8983116609666808,1.2189543051268024,0.5670962177040606,,61699698854.91943,3061524553.5606384,,91.03956604003906,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5290150491543588, ""rs_acceleration_score"": -0.0590232466222316, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000349,main,JD,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,99.0,79.96792602539062,85.88206481933594,7916.824676513672,8502.324417114258,19.79206169128418,21.25581104278564,544.4518678665161,0.0685999949129024,28,0.0496910546371261,,next_close,SMALL_WIN,JD.com,Internet,Internet Content & Information,adr_whitelist,4.798625065898387,4.798625065898387,future_winner,,,adr_global_alpha_fallback,True,neutral,0.4281770550615552,0.0,,0.146875,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.2385750654581444,,0.2451249999999999,0.5,1.0,0.1673969692957947,-0.1462789030816411,0.0,1.8983116609666808,0.2125393487118994,-0.0322443862135617,,107661083589.11765,980653510.4338456,,77.70741271972656,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000350,main,MELI,2020-11-02,2021-03-01,2020-10-30,2021-02-26,target_rebalance,target_exit,2.0,1215.8599853515625,1713.280029296875,2431.719970703125,3426.56005859375,18.23789978027344,8.566400146484376,968.0357879638672,0.39512344258102083,119,0.05065112855326,,next_close,WIN,MercadoLibre,Internet,Internet Content & Information,adr_whitelist,4.055896810154862,4.055896810154862,future_winner,,,adr_global_alpha_fallback,True,promote_monster_early,0.6049261526303898,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.581339536686313,0.0046074879600922,0.8711111111111112,2.578896429017409,1.2668872671585167,0.4297632501016856,,60350373256.36695,590586260.2850342,,1214.050048828125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000351,main,MELI,2021-01-04,2021-03-01,2020-12-31,2021-02-26,target_rebalance,target_exit,4.0,1640.0,1713.280029296875,6560.0,6853.1201171875,16.4,17.132800292968753,259.5873168945313,0.03947255594162936,56,0.0723446625952644,,next_close,SMALL_WIN,MercadoLibre,Internet,Internet Content & Information,adr_whitelist,4.396579860524163,4.396579860524163,future_winner,,,adr_global_alpha_fallback,True,neutral,0.5614394229699847,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6468677535809425,0.3165050775783595,0.459636408767861,1.2321213625595366,1.302702706187597,0.2463270318728032,,75724732081.21027,664240084.9871826,,1675.219970703125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000352,main,MELI,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,3.0,1896.7900390625,1713.280029296875,5690.3701171875,5139.840087890625,14.225925292968748,12.849600219726563,-577.6055548095703,-0.10125266548381509,28,0.1090686946436437,,next_close,TRAP,MercadoLibre,Internet,Internet Content & Information,adr_whitelist,5.263710849503211,5.263710849503211,future_winner,,,adr_global_alpha_fallback,True,neutral,0.5451727879125037,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4794003406131396,-0.0208398983579705,0.2198311660966681,1.8983116609666808,1.1355120540012638,0.1935004109020647,,80438940009.03964,1161777185.631714,,1779.510009765625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000353,main,MSFT,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,36.0,229.43006896972656,227.35806274414065,8259.482482910156,8184.890258789063,20.648706207275392,20.46222564697265,-115.70315597534089,-0.013973589709231833,28,0.0528097627041885,,next_close,NEUTRAL_OR_SMALL_LOSS,MICROSOFT CORP,Information Technology,Software - Infrastructure,current_constituents_proxy,5.313251329441148,5.313251329441148,core_compounder,,,core_strict,True,neutral,0.4728204327275816,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.7649979502386328,0.9746084518098268,0.0,0.0,0.0,0.6842857797530397,,1.0,1.0,1.0,0.5350834720386355,-0.1165789161707682,-0.0059236910310409,-0.1519077242239774,0.5671719561031141,0.1681239517521136,,1675725191558.838,7167007221.269913,,222.0680084228516,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.9746084518098268, ""rs_acceleration_score"": -0.7649979502386328, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000354,main,ORCL,2021-01-04,2021-03-01,2020-12-31,2021-02-26,target_rebalance,target_exit,15.0,59.09935760498047,61.577545166015625,886.490364074707,923.6631774902344,26.29921413421631,2.309157943725586,8.564441337585448,0.009382711571258957,56,0.0695946831649524,,next_close,SMALL_WIN,ORACLE CORP,Information Technology,Software - Infrastructure,current_constituents_proxy,5.331567422872541,5.331567422872541,core_compounder,,,core_strict,True,neutral,0.4873389856555489,0.0,,0.146875,,compounder,long_duration,0.0,0.85,balanced,bull,1.0,-0.6568534682632168,0.3833712692948836,0.0,0.0,0.0,0.5623412322115955,,1.0,0.5,1.0,0.3610269805187345,0.1249284215494518,-0.0077281732482513,-0.1067956687937159,1.137965308414583,0.7759964143760815,,183930415576.9348,781650196.5876389,,59.97079086303711,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.3833712692948836, ""rs_acceleration_score"": -0.6568534682632168, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000355,main,PDD,2021-01-04,2021-03-01,2020-12-31,2021-02-26,target_rebalance,target_exit,4.0,166.77999877929688,186.1499938964844,667.1199951171875,744.5999755859376,20.43054985046387,1.861499938964844,55.1879306793214,0.0802674524560488,56,0.0522453632257783,,next_close,SMALL_WIN,PDD Holdings (Pinduoduo / Temu),Internet,Internet Content & Information,adr_whitelist,2.891466405218362,2.891466405218362,future_winner,,,adr_global_alpha_fallback,True,promote_monster_early,0.584151475509809,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.8939109122610864,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5439345204548204,0.0032927252475574,0.6128485450238147,1.2321213625595366,1.8339706018996085,0.8102515704064345,,92141778820.13245,1410491277.8530884,,177.6699981689453,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.8939109122610864, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000356,main,QCOM,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,82.0,144.15655517578125,124.44855499267578,11820.837524414062,10204.781509399414,29.55209381103516,25.511953773498533,-1671.1200625991821,-0.1410181535321938,28,0.0739841658120062,,next_close,TRAP,QUALCOMM INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,5.166627764261776,5.166627764261776,core_compounder,,,core_strict,True,neutral,0.5364514073387814,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-1.4221374233426745,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.4762267089985945,0.1875708846940805,0.3864075885713421,0.9758741132072616,1.4857024652162567,0.2764183152120858,,157274880249.02344,1022929314.9530792,,139.42808532714844,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -1.4221374233426745, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000357,main,SHOP,2021-01-04,2021-03-01,2020-12-31,2021-02-26,target_rebalance,target_exit,5.0,109.23999786376952,130.99400329589844,546.1999893188475,654.9700164794922,6.281299877166748,1.6374250411987306,100.85130224227917,0.182542475581464,56,0.040117697567935,,next_close,WIN,Shopify,Software,Software - Application,adr_whitelist,4.275601721897525,4.275601721897525,future_winner,,,adr_global_alpha_fallback,True,neutral,0.3231018550890134,0.0,,0.2552083333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-3.0,0.0,0.0,0.0,0.0,0.1178035362017604,,0.1861666666666666,0.5,1.0,0.3592653115971768,-0.0058936517088181,-0.0691827351685103,-0.0819239869688262,-0.4568398279453366,0.1291708455418852,,35417205672.71432,1603431942.206955,,113.19499969482422,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000358,main,TECH,2021-02-01,2021-03-01,2021-01-29,2021-02-26,target_rebalance,target_exit,51.0,83.15138244628906,91.14096069335938,4240.720504760742,4648.188995361328,10.601801261901855,11.62047248840332,385.24621685028075,0.09061797462509981,28,0.0266316713966709,,next_close,SMALL_WIN,BIO TECHNE CORP,Health Care,Biotechnology,current_constituents_proxy,1.6520014949823882,1.6520014949823882,early_scout,,,early_relaxed,True,neutral,0.4815032111479377,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.6340690591635235,0.6310534445390564,0.0,0.0,0.0,0.4454138456691463,,1.0,1.0,1.0,0.588132022428517,0.0699976288581319,-0.0592400112628884,-0.7162811602257028,1.402607717636447,0.6195802947071164,,3066639941.093445,55561088.186798096,,79.44457244873047,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6310534445390564, ""rs_acceleration_score"": -0.6340690591635235, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
