ticker,side,reason,risk_rule_action,signal_date,fill_date,fill_price,sell_fraction,portfolio_kind,price_return,drawdown_from_peak,benchmark_return,relative_return,protected,quantity,gross_value,fee_usd,cash_after,shares_after
TSCO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-09-08,2020-09-09,25.900636672973633,1.0,main,-0.08227102360870442,-0.085828956779743,-0.054991576403129794,-0.02886688258475434,False,166.0,4299.505687713623,10.748764219284057,43177.28930052045,0.0
XYZ,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2020-09-10,2020-09-11,137.4499969482422,1.0,main,0.16190676441211105,-0.1535461164981876,0.07526129511259194,0.0805808501555394,False,14.0,1924.2999572753906,4.8107498931884765,45096.77850790266,0.0
GOOGL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-09-11,2020-09-14,74.82308959960938,1.0,main,-0.08417718459687928,-0.11740484735631929,-0.05258073660445617,-0.03335001642164381,False,54.0,4040.4468383789062,10.101117095947266,49127.12422918562,0.0
LULU,SELL,weekly_relative_trim,weekly_relative_trim,2020-09-11,2020-09-14,313.82000732421875,0.5,main,-0.046258199759139695,-0.21316124450786667,0.01602847164843446,-0.06130406100384023,False,1.0,313.82000732421875,0.7845500183105469,49440.15968649153,1.0
BKNG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-09-18,2020-09-21,64.88349151611328,1.0,main,-0.10191514795473144,-0.11107240343651037,-0.058498064991246435,-0.046114703909855836,False,59.0,3828.1259994506836,9.57031499862671,53258.71537094358,0.0
LULU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-09-18,2020-09-21,295.55999755859375,1.0,main,-0.10295501064943591,-0.25993621873047823,0.009682628420036421,-0.11155746954439438,False,1.0,295.55999755859375,0.7388999938964844,53553.536468508275,0.0
CHPT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-10-06,2020-10-07,274.20001220703125,1.0,main,-0.09622888659356665,-0.09681607854062912,-0.0062606749905300685,-0.0905350219507306,False,14.0,3838.8001708984375,9.597000427246094,4801.825309536469,0.0
DPZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-10-09,2020-10-12,365.8913879394531,1.0,main,-0.08440456025154408,-0.09873646849776452,0.02910620476407133,-0.11030034071326822,False,12.0,4390.6966552734375,10.976741638183594,9181.545223171723,0.0
ORLY,SELL,weekly_relative_exit,weekly_relative_exit,2020-10-09,2020-10-12,30.564666748046875,1.0,main,-0.023618057578800755,-0.06887404859814505,0.12146883033248002,-0.12937219830556246,False,261.0,7977.378021240234,19.943445053100586,17138.979799358858,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-10-28,2020-10-29,284.0793762207031,1.0,main,-0.12252470020704298,-0.2032139073817295,-0.0025014830659055853,-0.12032420610512795,False,2.0,568.1587524414062,1.4203968811035157,17705.71815491916,0.0
CBRE,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-06,2020-11-09,58.150001525878906,0.5,main,-0.007594412855276733,-0.012282648028568377,0.06044808217312436,-0.06416390973989494,False,35.0,2035.2500534057617,5.088125133514405,40181.79510704279,35.0
ORCL,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-06,2020-11-09,52.693450927734375,0.5,main,-0.04440352435801642,-0.07582165106322802,0.038926951856635084,-0.08020821489492991,False,70.0,3688.5415649414062,9.221353912353516,43861.11531807184,71.0
SAM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-11-09,2020-11-10,917.6400146484375,1.0,main,-0.08581552215807586,-0.1058380644200212,0.07377337824151797,-0.14862437794923467,False,3.0,2752.9200439453125,6.882300109863281,46607.15306190729,0.0
BABA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-11-10,2020-11-11,252.28646850585938,1.0,main,-0.0989942544628849,-0.15955106318368129,0.0504387014522969,-0.14225766406795692,False,18.0,4541.156433105469,11.352891082763673,51136.95660392999,0.0
ALGN,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-13,2020-11-16,457.1700134277344,0.5,main,-0.0025739304369104543,-0.07043970164974589,0.08449407404586218,-0.08028444467008733,False,3.0,1371.5100402832031,3.428775100708008,52505.037869112486,3.0
NVDA,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-13,2020-11-16,13.472639083862305,0.5,main,-0.02332070909717976,-0.08687002351913509,0.06248494536964011,-0.0807594073127953,False,246.0,3314.269214630127,8.285673036575318,55811.02141070604,247.0
HD,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-20,2020-11-23,237.3887176513672,0.5,main,-0.05143434213834153,-0.07077426125708919,0.011776443401040781,-0.06247505162988587,False,19.0,4510.385635375977,11.275964088439942,60310.131081993575,20.0
CPRT,SELL,weekly_relative_trim,weekly_relative_trim,2020-12-04,2020-12-07,28.65250015258789,0.5,main,0.011693806231654502,-0.09568375072493096,0.09734731796570983,-0.07805506090163139,False,175.0,5014.187526702881,12.535468816757202,6043.686391150943,176.0
CHPT,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2020-12-14,2020-12-15,698.7999877929688,1.0,main,0.21669508042083696,-0.16953486952670782,-0.003715599338045883,0.22123269180209681,False,7.0,4891.599914550781,12.228999786376953,10923.057305915347,0.0
HD,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-08,2021-01-11,238.5336456298828,1.0,main,-0.04880735671221359,-0.06820083636759511,0.09023775803710121,-0.1275365063485382,False,2.0,477.0672912597656,1.192668228149414,582.0332049465057,0.0
NVDA,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-08,2021-01-11,13.582566261291504,1.0,main,-0.015854731387599075,-0.08799128690250446,0.13602284650655405,-0.13369236222774938,False,65.0,882.8668069839478,2.2071670174598697,1462.6928449129937,0.0
DLTR,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-15,2021-01-19,108.05000305175781,0.5,main,-0.03603526180044481,-0.055860598362608926,0.030822115254455662,-0.06485830684608174,False,2.0,216.10000610351562,0.5402500152587891,1678.2526010012505,2.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-15,2021-01-19,88.49210357666016,0.5,main,0.06359570379781632,-0.053343413631484426,0.14264533428195914,-0.06918124820753568,False,1.0,88.49210357666016,0.22123025894165038,1766.523474318969,2.0
SAM,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-15,2021-01-19,917.7899780273438,0.5,main,-0.04731807578388525,-0.09716778065779674,0.018736996530274608,-0.06484016241594981,False,2.0,1835.5799560546875,4.5889498901367185,3597.51448048352,3.0
V,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-15,2021-01-19,193.67672729492188,0.5,main,-0.04550208150596613,-0.07836162882675579,0.030822115254455662,-0.0740420637382051,False,6.0,1162.0603637695312,2.905150909423828,4756.669693343627,6.0
CPRT,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-22,2021-01-25,28.225000381469727,1.0,main,-0.015886661633188304,-0.09948922327787324,0.1408500960272967,-0.1373859354583732,False,412.0,11628.700157165527,29.07175039291382,16356.29810011624,0.0
CSX,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-22,2021-01-25,27.29825210571289,0.5,main,-0.03288469571704489,-0.08698840813423192,0.05052225712361169,-0.07939570273268592,False,8.0,218.38601684570312,0.5459650421142578,16574.13815191983,8.0
DIS,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-22,2021-01-25,167.93524169921875,0.5,main,-0.027577577511586404,-0.03539529714152234,0.03820617851813912,-0.06336290169609715,False,26.0,4366.3162841796875,10.915790710449219,20929.538645389068,26.0
ORCL,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-22,2021-01-25,56.67330551147461,1.0,main,-0.034161949800529,-0.07211367109065947,0.1408500960272967,-0.15340494464369858,False,157.0,8897.708965301514,22.244272413253785,29805.003338277325,0.0
DIS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-01-27,2021-01-28,167.9254608154297,1.0,main,-0.08245153946394002,-0.08982810385145623,0.015238915394846009,-0.0962241038808016,False,26.0,4366.061981201172,10.91515495300293,34160.15016452549,0.0
DLTR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-01-27,2021-01-28,102.87000274658203,1.0,main,-0.09636090301511446,-0.11494555504493464,0.027282536925960832,-0.12035972139764561,False,2.0,205.74000549316406,0.5143500137329101,34365.37582000492,0.0
XYZ,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-01-27,2021-01-28,219.91000366210938,1.0,main,0.17010871070344225,-0.16193391348902086,0.138721783746393,0.0275632972031028,False,7.0,1539.3700256347656,3.848425064086914,35900.897420575595,0.0
FRHC,SELL,weekly_relative_trim,weekly_relative_trim,2021-02-05,2021-02-08,56.849998474121094,0.5,main,-0.03670541447484055,-0.08832389381319306,0.05130276033117509,-0.08371344404944947,False,52.0,2956.199920654297,7.390499801635742,40288.92186683416,52.0
QCOM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-02-05,2021-02-08,131.48773193359375,1.0,main,-0.08959816321613356,-0.11494118300345268,0.06377420165207903,-0.14417755631789142,False,87.0,11439.432678222656,28.598581695556643,51699.755963361255,0.0
UNH,SELL,weekly_relative_exit,weekly_relative_exit,2021-02-05,2021-02-08,296.6501159667969,1.0,main,0.060033755604464556,-0.11100452087822343,0.25892480214592495,-0.15798485040761512,False,1.0,296.6501159667969,0.7416252899169922,51995.66445403813,0.0
Z,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-02-22,2021-02-23,168.8699951171875,1.0,main,0.29708640800976127,-0.15147573638735068,0.04945900765892475,0.23595719179468477,False,32.0,5403.83984375,13.509599609375,57385.99469817876,0.0
CHPT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-02-23,2021-02-24,689.7999877929688,1.0,main,-0.09787928546714386,-0.25438204990344104,0.050733332136283726,-0.1414370450219543,False,1.0,689.7999877929688,1.724499969482422,58074.070186002245,0.0
SHOP,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-02-25,2021-02-26,128.0970001220703,1.0,main,0.16104688276211165,-0.1552916737318797,0.04901299164570294,0.10679933614611259,False,2.0,256.1940002441406,0.6404850006103516,58329.62370124578,0.0
TTWO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-02-25,2021-02-26,184.4600067138672,1.0,main,-0.08506322966831614,-0.13433957136062424,0.036714607317658965,-0.11746515012560366,False,1.0,184.4600067138672,0.461150016784668,58513.622557942865,0.0
ETSY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-03,2021-03-04,198.10000610351562,1.0,main,-0.1470684477529346,-0.1470684477529346,-0.02094559139473695,-0.1288210902781891,False,14.0,2773.4000854492188,6.933500213623047,45639.367084777325,0.0
Z,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-03,2021-03-04,136.5,1.0,main,-0.10682632537659054,-0.10682632537659054,-0.02094559139473695,-0.08771804021004015,False,27.0,3685.5,9.213750000000001,49315.65333477732,0.0
DXCM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,91.02249908447266,1.0,main,-0.1018479417310999,-0.1018479417310999,-0.033061131551161416,-0.07113873733329812,False,44.0,4004.989959716797,10.012474899291993,53310.63081959483,0.0
MU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,86.73228454589844,1.0,main,-0.11006764221102472,-0.11006764221102472,-0.033061131551161416,-0.07963948205267313,False,57.0,4943.740219116211,12.359350547790527,58242.01168816325,0.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,97.39199829101562,1.0,main,-0.11831724458847614,-0.11831724458847614,-0.033061131551161416,-0.08817115106157891,False,37.0,3603.503936767578,9.008759841918945,61836.50686508891,0.0
NVDA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,12.425881385803223,1.0,main,-0.10630885501071607,-0.10630885501071607,-0.033061131551161416,-0.07575217611952911,False,640.0,7952.5640869140625,19.881410217285158,69769.18954178569,0.0
SHOP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,113.10099792480469,1.0,main,-0.1225247160017161,-0.1225247160017161,-0.033061131551161416,-0.09252248241305261,False,35.0,3958.534927368164,9.89633731842041,73717.82813183543,0.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,216.44000244140625,1.0,main,-0.0937344246385503,-0.13398094248616255,-0.033061131551161416,-0.06274780657511558,False,21.0,4545.240051269531,11.363100128173828,78251.70508297678,0.0
PYPL,SELL,weekly_relative_trim,weekly_relative_trim,2021-03-05,2021-03-08,224.8876495361328,0.5,main,-0.06319148999893609,-0.21568957365364483,0.04023962206892473,-0.09943008310157175,False,36.0,8095.955383300781,20.239888458251954,86327.42057781931,36.0
PDD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,154.17999267578125,1.0,main,-0.093658457989658,-0.3215659149269501,0.04733948786251041,-0.1346248732967451,False,31.0,4779.579772949219,11.948949432373047,91095.05140133615,0.0
PYPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,240.4743194580078,1.0,main,-0.11398020402449982,-0.2582106625695938,0.03506072330358667,-0.1439924479526138,False,36.0,8657.075500488281,21.642688751220703,99730.48421307321,0.0
SE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,228.47000122070312,1.0,main,-0.11767222999692506,-0.26410713195800783,0.014592436451997814,-0.13036236196619877,False,18.0,4112.460021972656,10.281150054931642,103832.66308499094,0.0
LRCX,SELL,weekly_relative_trim,weekly_relative_trim,2021-03-12,2021-03-15,50.763397216796875,0.5,main,0.1087020559419154,-0.1235616939208144,0.19848471766448195,-0.07491348066375714,False,77.0,3908.7815856933594,9.771953964233399,107731.67271672007,78.0
WBD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-26,2021-03-29,41.22999954223633,1.0,main,-0.27982122196463066,-0.45774552418543846,0.019757026124706645,-0.29377414463894236,False,67.0,2762.409969329834,6.906024923324585,110487.17666112658,0.0
WSM,SELL,weekly_relative_trim,weekly_relative_trim,2021-04-16,2021-04-19,76.55992889404297,0.5,main,-0.04267373315648615,-0.06731232803462583,0.04156144114332028,-0.08087393693005918,False,28.0,2143.678009033203,5.359195022583008,2794.346842868285,29.0
FUTU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-04-20,2021-04-21,127.5486831665039,1.0,main,-0.11302080572906315,-0.23426253707048406,0.02885591543819621,-0.1378975608132973,False,30.0,3826.460494995117,9.566151237487793,6611.241186625914,0.0
MU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-04-22,2021-04-23,83.9039535522461,1.0,main,-0.08332457887826095,-0.1138195873167075,0.029105659108372706,-0.10925043215100416,False,20.0,1678.0790710449219,4.195197677612304,8285.125059993225,0.0
LRCX,SELL,weekly_relative_exit,weekly_relative_exit,2021-04-23,2021-04-26,60.975791931152344,1.0,main,0.10533245779342693,-0.06064369131301095,0.27161442344754394,-0.13076445390049984,False,182.0,11097.594131469727,27.743985328674317,19354.975206134277,0.0
XYZ,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-07,2021-05-10,216.42999267578125,0.5,main,-0.027733787137921517,-0.14595763012580643,0.05369301315574937,-0.07727753650923652,False,13.0,2813.5899047851562,7.033974761962891,2819.5070633148744,14.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-10,2021-05-11,220.64999389648438,1.0,main,-0.09823199560876739,-0.20788352679672895,0.043259078227270154,-0.135624100272832,False,14.0,3089.0999145507812,7.722749786376953,5900.884228079279,0.0
LRCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,55.435386657714844,1.0,main,-0.09651011286890376,-0.11556760193052562,-0.030583468527158764,-0.06800651959337045,False,10.0,554.3538665771484,1.3858846664428712,6453.852209989985,0.0
MORN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,238.7572784423828,1.0,main,-0.08607244565658789,-0.08607244565658789,-0.030583468527158764,-0.05723956145571851,False,13.0,3103.8446197509766,7.759611549377442,9549.937218191584,0.0
MU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,75.28241729736328,1.0,main,-0.0966831478604796,-0.1067691510961446,-0.030583468527158764,-0.06818501354922757,False,1.0,75.28241729736328,0.1882060432434082,9625.031429445704,0.0
RH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,629.6500244140625,1.0,main,-0.10591514100601274,-0.10840226852264623,-0.030583468527158764,-0.07770826062188363,False,6.0,3777.900146484375,9.444750366210938,13393.486825563868,0.0
SAM,SELL,weekly_relative_exit,weekly_relative_exit,2021-05-21,2021-05-24,1052.3599853515625,1.0,main,-0.023711662739765105,-0.19982390928123106,0.12882410677729772,-0.13512802269304847,False,1.0,1052.3599853515625,2.6308999633789063,14443.215910952053,0.0
WSM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-21,2021-05-24,75.00542449951172,1.0,main,-0.08074023212322001,-0.12852854463668395,0.035770519986385585,-0.11248703246655156,False,90.0,6750.488204956055,16.876220512390137,21176.827895395716,0.0
CRWD,SELL,weekly_relative_trim,weekly_relative_trim,2021-06-04,2021-06-07,215.41000366210938,0.5,main,-0.0681316899347102,-0.0681316899347102,0.006981837366026866,-0.07459273297044988,False,13.0,2800.330047607422,7.000825119018555,3157.112734682506,13.0
GOOGL,SELL,weekly_relative_exit,weekly_relative_exit,2021-06-04,2021-06-07,119.13038635253906,1.0,main,0.008101909770773297,0.0,0.28949557654647395,-0.21821995506904257,False,144.0,17154.775634765625,42.88693908691406,20269.001430361215,0.0
WSM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-17,2021-06-18,68.63447570800781,1.0,main,-0.08721864577030791,-0.1000633202532113,0.005480423893153397,-0.0921938085124887,False,140.0,9608.826599121094,24.022066497802737,29853.80596298451,0.0
MS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-18,2021-06-21,73.15614318847656,1.0,main,-0.08706989711333923,-0.10504487602861168,-0.008083839351872735,-0.07962977204631516,False,49.0,3584.6510162353516,8.96162754058838,33429.495351679274,0.0
CVS,SELL,weekly_relative_trim,weekly_relative_trim,2021-07-02,2021-07-06,68.78253936767578,0.5,main,-0.04006065235890388,-0.053181929885094514,0.036859840903426644,-0.07418600878138837,False,4.0,275.1301574707031,0.6878253936767579,1599.2719571852147,5.0
AMAT,SELL,weekly_relative_trim,weekly_relative_trim,2021-07-09,2021-07-12,131.32020568847656,0.5,main,0.11599496072266158,-0.055324167015168735,0.18868695689430348,-0.061153187346789095,False,5.0,656.6010284423828,1.641502571105957,2254.2314830564915,6.0
ENPH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-07-15,2021-07-16,163.4499969482422,1.0,main,-0.09731859136486376,-0.12456969745557,0.010036393692909984,-0.10628823449149283,False,14.0,2288.2999572753906,5.720749893188477,4536.810690438693,0.0
UNH,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-06,2021-08-09,378.5091552734375,0.5,main,0.015150090288349238,-0.016070100777719754,0.1081543428931655,-0.08392716520155585,False,22.0,8327.201416015625,20.81800354003906,9039.510121972502,23.0
MA,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-20,2021-08-23,351.0762023925781,0.5,main,-0.05401600246191718,-0.05401600246191718,0.013185697776944894,-0.06632713073853191,False,13.0,4563.990631103516,11.409976577758789,13592.090776498258,13.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-03,2021-09-07,335.2247009277344,1.0,main,-0.08155951859259603,-0.09334872589093979,0.03539861012258805,-0.11295951875127264,False,16.0,5363.59521484375,13.408988037109376,5358.432401168308,0.0
XYZ,SELL,weekly_relative_trim,weekly_relative_trim,2021-09-10,2021-09-13,246.67999267578125,0.5,main,-0.07586209171860436,-0.08096684632825124,-0.014076880219467847,-0.06266737259685118,False,15.0,3700.1998901367188,9.250499725341797,9049.381791579686,15.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-13,2021-09-14,247.0500030517578,1.0,main,-0.080410092541356,-0.08548972489602713,-0.011553752206799883,-0.06966118844427238,False,15.0,3705.750045776367,9.264375114440918,12745.867462241613,0.0
YETI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-28,2021-09-29,87.77999877929688,1.0,main,-0.09025712020802357,-0.15113275467306797,-0.005668737374079469,-0.08507062587025116,False,15.0,1316.6999816894531,3.291749954223633,14059.275693976842,0.0
BIO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-29,2021-09-30,745.9500122070312,1.0,main,-0.08059389127181926,-0.09264080578200862,-0.03532126919350942,-0.0469302583674267,False,10.0,7459.5001220703125,18.64875030517578,21500.12706574198,0.0
MRNA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-01,2021-10-04,325.8399963378906,1.0,main,-0.12527569830657725,-0.25186439223520707,-0.03578758869279375,-0.09280953923053359,False,15.0,4887.599945068359,12.218999862670898,50995.42717129465,0.0
CROX,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-08,2021-10-11,125.62000274658203,0.5,main,-0.07083611093045972,-0.20000003744488115,0.003822449423566132,-0.0743742684743679,False,37.0,4647.940101623535,11.619850254058838,55631.74742266413,37.0
MDB,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-08,2021-10-11,454.20001220703125,0.5,main,-0.05376074106049977,-0.05376074106049977,0.008336348060978827,-0.06158370591409379,False,6.0,2725.2000732421875,6.813000183105469,58350.13449572321,7.0
RGEN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-08,2021-10-11,253.6999969482422,1.0,main,-0.08103695607105266,-0.08103695607105266,0.008336348060978827,-0.088634416783542,False,15.0,3805.499954223633,9.513749885559083,62146.12070006128,0.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-11,2021-10-12,130.08999633789062,1.0,main,-0.1048958914093373,-0.22932513652403663,-0.0034448114560206022,-0.10180176784944761,False,37.0,4813.329864501953,12.033324661254882,66947.41723990197,0.0
RGEN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-11-04,2021-11-05,266.82000732421875,1.0,main,-0.09012382938020758,-0.09012382938020758,0.014933604314528726,-0.1035116319413727,False,3.0,800.4600219726562,2.0011500549316406,2215.318776791062,0.0
PANW,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,86.21666717529297,0.5,main,-0.005026568906050133,-0.04152021581544796,0.07896560414431786,-0.07784508859944483,False,48.0,4138.4000244140625,10.346000061035156,6343.37280114409,48.0
PCTY,SELL,weekly_relative_exit,weekly_relative_exit,2021-11-05,2021-11-08,274.5299987792969,1.0,main,-0.060134263255828935,-0.08421913327882258,0.07896560414431786,-0.1289196493992606,False,45.0,12353.84994506836,30.8846248626709,18666.338121349778,0.0
XYZ,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,236.77000427246094,0.5,main,-0.06924399650335367,-0.06924399650335367,0.018454948494166734,-0.0861097931991861,False,14.0,3314.780059814453,8.286950149536134,21972.831231014694,15.0
TSLA,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-11-09,2021-11-10,355.98333740234375,1.0,main,0.32027028144180014,-0.16782531531989564,0.076317353744217,0.22665520243535697,False,6.0,2135.9000244140625,5.339750061035156,24103.39150536772,0.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-11-09,2021-11-10,227.2100067138672,1.0,main,-0.09512231471719934,-0.09512231471719934,0.015955217534741495,-0.1093330988756327,False,15.0,3408.150100708008,8.52037525177002,27503.021230823957,0.0
SE,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-19,2021-11-22,299.1300048828125,0.5,main,0.04030952696382872,-0.15531758771839377,0.12452902728821313,-0.07489313150722188,False,23.0,6879.9901123046875,17.19997528076172,34365.811367847884,23.0
MDB,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-06,2021-12-07,499.82000732421875,1.0,main,-0.10863298854141923,-0.26612314780850177,0.05653573141927848,-0.15633046289766395,False,15.0,7497.300109863281,18.743250274658205,9281.099755756828,0.0
NET,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-06,2021-12-07,156.25,1.0,main,-0.10060290845275177,-0.11227981741914139,0.018401853502481025,-0.11685442396432444,False,27.0,4218.75,10.546875,13489.302880756828,0.0
CROX,SELL,weekly_relative_trim,weekly_relative_trim,2021-12-10,2021-12-13,156.91000366210938,0.5,main,-0.053836517076917056,-0.12111651707865478,0.023258795862596937,-0.07534292717662239,False,1.0,156.91000366210938,0.39227500915527347,13645.820609409782,2.0
AMD,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-12-13,2021-12-14,135.60000610351562,1.0,main,0.30600299694839106,-0.17361497112318292,0.0744519980224283,0.21550613647900652,False,2.0,271.20001220703125,0.6780000305175782,13916.342621586296,0.0
NVDA,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-12-13,2021-12-14,28.280683517456055,1.0,main,0.7807411142899114,-0.1561463553921454,0.17220242026248211,0.5191413048705051,True,47.0,1329.1921253204346,3.3229803133010867,15242.21176659343,0.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-14,2021-12-15,151.3300018310547,1.0,main,-0.08442132453351892,-0.14952649335346546,0.0072169207997474505,-0.0909816380571764,False,2.0,302.6600036621094,0.7566500091552735,15544.115120246383,0.0
SHOP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-16,2021-12-17,132.33999633789062,1.0,main,-0.09099745932489434,-0.12734537744507823,0.03540526414363243,-0.12208043347458974,False,34.0,4499.559875488281,11.248899688720703,20032.426096045943,0.0
CPRT,SELL,weekly_relative_trim,weekly_relative_trim,2021-12-17,2021-12-20,35.4900016784668,0.5,main,-0.07407654567172428,-0.1004400400583958,0.0031423939142138924,-0.07697704738071487,False,12.0,425.88002014160156,1.0647000503540038,20457.241416137193,13.0
SITE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-17,2021-12-20,215.60000610351562,1.0,main,-0.08383331298828123,-0.12642031168547418,0.0031423939142138924,-0.08670325113378974,False,5.0,1078.0000305175781,2.6950000762939452,21532.546446578475,0.0
CPRT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-20,2021-12-21,35.88249969482422,1.0,main,-0.08158116072221844,-0.10773097883161986,-0.007524103389205616,-0.07461849460113867,False,13.0,466.47249603271484,1.166181240081787,21997.85276137111,0.0
FTNT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-05,2022-01-06,62.79999923706055,1.0,main,-0.08894690560284801,-0.08894690560284801,-0.019530677026540322,-0.07079898060021883,False,84.0,5275.199935913086,13.187999839782716,6318.143818786121,0.0
ANET,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-07,2022-01-10,32.8849983215332,1.0,main,-0.08970760174948278,-0.08970760174948278,-0.024324497833574155,-0.06701316551530667,False,150.0,4932.7497482299805,12.331874370574951,11238.561692645526,0.0
AVGO,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,57.41889953613281,0.5,main,-0.05467596025058841,-0.08176143162665173,0.01671050704886312,-0.0702131696333701,False,99.0,5684.471054077148,14.211177635192872,16908.821569087482,100.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,137.53277587890625,0.5,main,-0.05340028820694953,-0.0855689954598482,0.01671050704886312,-0.06895846435119324,False,30.0,4125.9832763671875,10.314958190917968,21024.48988726375,31.0
