ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
MNST,SELL,85.0,34.51499938964844,2933.774948120117,7.334437370300293,2926.440510749817,62424.47179520849,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
MRNA,SELL,38.0,61.59000015258789,2340.42000579834,5.85105001449585,2334.568955783844,64759.04075099233,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
V,SELL,29.0,185.5481719970703,5380.896987915039,13.452242469787597,5367.444745445251,70126.48549643758,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
VEEV,SELL,19.0,242.22000122070312,4602.180023193359,11.5054500579834,4590.674573135376,74717.16006957296,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
NVDA,SELL,34.0,9.497112274169922,322.90181732177734,0.8072545433044434,322.0945627784729,75039.25463235143,1104.0,2020-07-01,2020-06-30,target_rebalance,0.08,next_close,
SHOP,SELL,3.0,101.66400146484375,304.99200439453125,0.7624800109863281,304.2295243835449,75343.48415673496,68.0,2020-07-01,2020-06-30,target_rebalance,0.0524928856269766,next_close,
NOW,SELL,18.0,83.35800170898438,1500.4440307617188,3.751110076904297,1496.6929206848145,76840.17707741978,104.0,2020-07-01,2020-06-30,target_rebalance,0.0657549838084052,next_close,
AMZN,BUY,1.0,143.93499755859375,143.93499755859375,0.3598374938964844,-144.29483505249024,76695.88224236728,37.0,2020-07-01,2020-06-30,target_rebalance,0.0411068272823541,next_close,
VRTX,BUY,7.0,286.2799987792969,2003.9599914550781,5.009899978637695,-2008.969891433716,74686.91235093356,16.0,2020-07-01,2020-06-30,target_rebalance,0.0354080813059943,next_close,
JD,BUY,49.0,52.57012939453125,2575.9363403320312,6.439840850830079,-2582.3761811828613,72104.5361697507,147.0,2020-07-01,2020-06-30,target_rebalance,0.0590186557418997,next_close,
LULU,BUY,9.0,308.6199951171875,2777.5799560546875,6.943949890136719,-2784.523905944824,69320.01226380588,9.0,2020-07-01,2020-06-30,target_rebalance,0.0217944815092789,next_close,
SHW,BUY,15.0,183.02549743652344,2745.3824615478516,6.863456153869629,-2752.2459177017213,66567.76634610417,15.0,2020-07-01,2020-06-30,target_rebalance,0.0220951503308096,next_close,
AVGO,BUY,105.0,27.585838317871094,2896.513023376465,7.241282558441163,-2903.754305934906,63664.01204016926,105.0,2020-07-01,2020-06-30,target_rebalance,0.0222317290648877,next_close,
CSGP,BUY,43.0,71.86299896240234,3090.108955383301,7.725272388458252,-3097.834227771759,60566.1778123975,43.0,2020-07-01,2020-06-30,target_rebalance,0.0239204371453136,next_close,
DOCU,BUY,22.0,178.9600067138672,3937.120147705078,9.842800369262696,-3946.9629480743406,56619.21486432316,22.0,2020-07-01,2020-06-30,target_rebalance,0.0304639501320028,next_close,
FDS,BUY,15.0,315.36236572265625,4730.435485839844,11.82608871459961,-4742.2615745544435,51876.95328976872,15.0,2020-07-01,2020-06-30,target_rebalance,0.0364307122050721,next_close,
PYPL,BUY,29.0,176.48641967773438,5118.106170654297,12.795265426635742,-5130.901436080932,46746.051853687786,89.0,2020-07-01,2020-06-30,target_rebalance,0.1199999999999999,next_close,
ORLY,BUY,184.0,28.405332565307617,5226.581192016602,13.066452980041504,-5239.647644996643,41506.40420869114,184.0,2020-07-01,2020-06-30,target_rebalance,0.0399999999999999,next_close,
ZTO,BUY,177.0,33.030975341796875,5846.482635498047,14.616206588745117,-5861.098842086792,35645.30536660435,317.0,2020-07-01,2020-06-30,target_rebalance,0.0799999999999999,next_close,
SE,BUY,54.0,114.45999908447266,6180.839950561523,15.452099876403809,-6196.292050437927,29449.01331616642,54.0,2020-07-01,2020-06-30,target_rebalance,0.0477327688523007,next_close,
ADBE,BUY,27.0,439.80999755859375,11874.869934082031,29.687174835205077,-11904.557108917237,17544.456207249183,27.0,2020-07-01,2020-06-30,target_rebalance,0.0910546166003293,next_close,
UNH,BUY,58.0,270.22210693359375,15672.882202148438,39.182205505371094,-15712.064407653808,1832.3917995953743,58.0,2020-07-01,2020-06-30,target_rebalance,0.1199999999999999,next_close,
SE,SELL,27.0,115.25,3111.75,7.779375,3103.970625,4936.362424595374,27.0,2020-07-20,2020-07-17,weekly_relative_trim,,next_close,weekly_relative_trim
VRTX,SELL,16.0,284.2099914550781,4547.35986328125,11.368399658203126,4535.991463623047,9472.353888218422,0.0,2020-07-27,2020-07-24,weekly_relative_exit,,next_close,weekly_relative_exit
AMZN,SELL,37.0,155.59449768066406,5756.99641418457,14.392491035461425,5742.603923149109,15214.95781136753,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
AVGO,SELL,105.0,28.335620880126953,2975.24019241333,7.4381004810333256,2967.8020919322967,18182.759903299826,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
CSGP,SELL,43.0,83.5,3590.5,8.97625,3581.52375,21764.283653299826,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
DOCU,SELL,22.0,226.27999877929688,4978.159973144531,12.445399932861328,4965.71457321167,26729.998226511496,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
FDS,SELL,15.0,329.4544372558594,4941.816558837891,12.354541397094726,4929.4620174407955,31659.460243952293,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
PYPL,SELL,89.0,196.02198791503906,17445.956924438477,43.61489231109619,17402.34203212738,49061.802276079674,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
SE,SELL,27.0,132.75,3584.25,8.960625,3575.289375,52637.091651079674,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
SHW,SELL,15.0,203.17364501953125,3047.6046752929688,7.619011688232422,3039.985663604736,55677.07731468441,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
ZTO,SELL,317.0,33.29879379272461,10555.717632293701,26.389294080734253,10529.328338212967,66206.40565289737,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
ADBE,SELL,2.0,447.9700012207031,895.9400024414062,2.2398500061035156,893.7001524353027,67100.10580533267,25.0,2020-08-03,2020-07-31,target_rebalance,0.0777404652254069,next_close,
SHOP,SELL,26.0,108.30500030517578,2815.9300079345703,7.039825019836426,2808.890182914734,69908.9959882474,42.0,2020-08-03,2020-07-31,target_rebalance,0.0322680560044171,next_close,
NVDA,SELL,311.0,10.97225570678711,3412.371524810791,8.530928812026978,3403.840595998764,73312.83658424616,793.0,2020-08-03,2020-07-31,target_rebalance,0.0620840512444669,next_close,
ORLY,BUY,64.0,31.586000442504883,2021.5040283203125,5.053760070800782,-2026.5577883911133,71286.27879585505,248.0,2020-08-03,2020-07-31,target_rebalance,0.0561037272870728,next_close,
ETSY,BUY,17.0,126.62000274658203,2152.5400466918945,5.381350116729736,-2157.921396808624,69128.35739904642,17.0,2020-08-03,2020-07-31,target_rebalance,0.0158584783707946,next_close,
LULU,BUY,7.0,328.5899963378906,2300.1299743652344,5.750324935913086,-2305.8802993011473,66822.47709974527,16.0,2020-08-03,2020-07-31,target_rebalance,0.0381434252096581,next_close,
LRCX,BUY,81.0,35.84089279174805,2903.112316131592,7.2577807903289795,-2910.370096921921,63912.10700282335,81.0,2020-08-03,2020-07-31,target_rebalance,0.0208924319310216,next_close,
JD,BUY,54.0,56.53916931152344,3053.1151428222656,7.632787857055664,-3060.747930679321,60851.35907214403,201.0,2020-08-03,2020-07-31,target_rebalance,0.0815105294726946,next_close,
TAL,BUY,46.0,80.97000122070312,3724.6200561523438,9.31155014038086,-3733.9316062927246,57117.4274658513,46.0,2020-08-03,2020-07-31,target_rebalance,0.0268206459223333,next_close,
TSLA,BUY,41.0,99.0,4059.0,10.1475,-4069.1475,53048.2799658513,41.0,2020-08-03,2020-07-31,target_rebalance,0.0292066957215956,next_close,
UNH,BUY,15.0,275.5589294433594,4133.383941650391,10.333459854125977,-4143.717401504517,48904.56256434679,73.0,2020-08-03,2020-07-31,target_rebalance,0.1451239491051005,next_close,
TWLO,BUY,18.0,286.3299865722656,5153.939758300781,12.884849395751953,-5166.824607696533,43737.73795665025,18.0,2020-08-03,2020-07-31,target_rebalance,0.0377738710650507,next_close,
XYZ,BUY,40.0,134.8000030517578,5392.0001220703125,13.480000305175782,-5405.4801223754885,38332.25783427476,40.0,2020-08-03,2020-07-31,target_rebalance,0.0386653531012086,next_close,
CTAS,BUY,79.0,70.43566131591797,5564.4172439575195,13.911043109893798,-5578.328287067413,32753.929547207346,79.0,2020-08-03,2020-07-31,target_rebalance,0.04,next_close,
MA,BUY,18.0,302.5345458984375,5445.621826171875,13.614054565429688,-5459.235880737305,27294.69366647004,18.0,2020-08-03,2020-07-31,target_rebalance,0.04,next_close,
MNST,BUY,143.0,38.91999816894531,5565.55973815918,13.91389934539795,-5579.473637504578,21715.220028965465,143.0,2020-08-03,2020-07-31,target_rebalance,0.04,next_close,
HD,BUY,92.0,231.60150146484375,21307.338134765625,53.26834533691407,-21360.60648010254,354.6135488629261,92.0,2020-08-03,2020-07-31,target_rebalance,0.1530531127990911,next_close,
TWLO,SELL,18.0,249.0,4482.0,11.205,4470.795,4825.408548862926,0.0,2020-08-07,2020-08-06,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
JD,SELL,201.0,53.87562561035156,10829.000747680664,27.07250186920166,10801.928245811463,15627.33679467439,0.0,2020-08-10,2020-08-07,weekly_relative_exit,,next_close,weekly_relative_exit
TAL,SELL,23.0,74.0,1702.0,4.255,1697.745,17325.08179467439,23.0,2020-08-10,2020-08-07,weekly_relative_trim,,next_close,weekly_relative_trim
TAL,SELL,23.0,74.88999938964844,1722.469985961914,4.306174964904785,1718.1638109970093,19043.245605671396,0.0,2020-08-11,2020-08-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ADBE,SELL,12.0,451.5799865722656,5418.9598388671875,13.547399597167969,5405.41243927002,24448.658044941418,13.0,2020-08-17,2020-08-14,weekly_relative_trim,,next_close,weekly_relative_trim
LRCX,SELL,40.0,32.98515319824219,1319.4061279296875,3.2985153198242188,1316.1076126098633,25764.76565755128,41.0,2020-08-24,2020-08-21,weekly_relative_trim,,next_close,weekly_relative_trim
LRCX,SELL,41.0,32.96261215209961,1351.467098236084,3.37866774559021,1348.0884304904937,27112.854088041775,0.0,2020-08-28,2020-08-27,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ETSY,SELL,8.0,119.69999694824219,957.5999755859375,2.3939999389648436,955.2059756469727,28068.060063688747,9.0,2020-08-31,2020-08-28,weekly_relative_trim,,next_close,weekly_relative_trim
ORLY,SELL,124.0,31.04199981689453,3849.207977294922,9.623019943237304,3839.5849573516844,31907.64502104043,124.0,2020-08-31,2020-08-28,weekly_relative_trim,,next_close,weekly_relative_trim
UNH,SELL,36.0,283.6729431152344,10212.225952148438,25.530564880371095,10186.695387268066,42094.3404083085,37.0,2020-08-31,2020-08-28,weekly_relative_trim,,next_close,weekly_relative_trim
CTAS,SELL,79.0,79.0579605102539,6245.578880310059,15.613947200775147,6229.964933109283,48324.30534141778,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
ETSY,SELL,9.0,125.05000305175781,1125.4500274658203,2.813625068664551,1122.6364023971557,49446.94174381493,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
LULU,SELL,16.0,391.1600036621094,6258.56005859375,15.646400146484375,6242.913658447265,55689.8554022622,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
NVDA,SELL,793.0,13.777422904968262,10925.496363639832,27.31374090909958,10898.182622730732,66588.03802499293,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
ORLY,SELL,124.0,31.546667098999023,3911.786720275879,9.779466800689697,3902.0072534751894,70490.04527846813,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
TSLA,SELL,41.0,158.35000610351562,6492.350250244141,16.230875625610352,6476.11937461853,76966.16465308666,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
XYZ,SELL,40.0,166.66000366210938,6666.400146484375,16.666000366210938,6649.734146118164,83615.89879920482,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
HD,SELL,19.0,248.7945556640625,4727.0965576171875,11.817741394042969,4715.2788162231445,88331.17761542797,73.0,2020-09-01,2020-08-31,target_rebalance,0.12,next_close,
MNST,BUY,36.0,42.41999816894531,1527.1199340820312,3.8177998352050784,-1530.9377339172363,86800.23988151073,179.0,2020-09-01,2020-08-31,target_rebalance,0.0502757535741932,next_close,
SHOP,BUY,16.0,113.43199920654297,1814.9119873046875,4.537279968261719,-1819.4492672729493,84980.79061423778,58.0,2020-09-01,2020-08-31,target_rebalance,0.0440340186825108,next_close,
NOW,BUY,25.0,99.43800354003906,2485.9500885009766,6.214875221252441,-2492.164963722229,82488.62565051555,129.0,2020-09-01,2020-08-31,target_rebalance,0.0848346281156524,next_close,
AMZN,BUY,24.0,174.95599365234375,4198.94384765625,10.497359619140624,-4209.44120727539,78279.18444324016,24.0,2020-09-01,2020-08-31,target_rebalance,0.0285583895052968,next_close,
TREX,BUY,57.0,77.83999633789062,4436.879791259766,11.092199478149414,-4447.971990737915,73831.21245250224,57.0,2020-09-01,2020-08-31,target_rebalance,0.0293921801724636,next_close,
WDAY,BUY,22.0,241.75,5318.5,13.29625,-5331.79625,68499.41620250224,22.0,2020-09-01,2020-08-31,target_rebalance,0.0359645768369786,next_close,
TSCO,BUY,200.0,27.2617130279541,5452.34260559082,13.63085651397705,-5465.973462104797,63033.44274039744,200.0,2020-09-01,2020-08-31,target_rebalance,0.0361705621021878,next_close,
GOOGL,BUY,67.0,82.07563781738281,5499.067733764648,13.747669334411622,-5512.81540309906,57520.62733729838,67.0,2020-09-01,2020-08-31,target_rebalance,0.0365407855750575,next_close,
MA,BUY,17.0,345.4192199707031,5872.126739501953,14.680316848754883,-5886.807056350708,51633.82028094767,35.0,2020-09-01,2020-08-31,target_rebalance,0.08,next_close,
BKNG,BUY,78.0,75.73948669433594,5907.679962158203,14.769199905395508,-5922.449162063599,45711.371118884075,78.0,2020-09-01,2020-08-31,target_rebalance,0.0392503933945276,next_close,
BIO,BUY,11.0,509.6600036621094,5606.260040283203,14.015650100708008,-5620.275690383911,40091.095428500164,11.0,2020-09-01,2020-08-31,target_rebalance,0.04,next_close,
META,BUY,25.0,293.1395568847656,7328.488922119141,18.32122230529785,-7346.8101444244385,32744.285284075726,25.0,2020-09-01,2020-08-31,target_rebalance,0.0494868664007972,next_close,
SE,BUY,46.0,161.8000030517578,7442.800140380859,18.60700035095215,-7461.4071407318115,25282.878143343914,46.0,2020-09-01,2020-08-31,target_rebalance,0.0494868664007972,next_close,
UNH,BUY,26.0,283.9270935058594,7382.104431152344,18.45526107788086,-7400.559692230225,17882.31845111369,63.0,2020-09-01,2020-08-31,target_rebalance,0.12,next_close,
ADBE,BUY,15.0,527.9500122070312,7919.250183105469,19.79812545776367,-7939.048308563232,9943.270142550457,28.0,2020-09-01,2020-08-31,target_rebalance,0.098411363058589,next_close,
JD,BUY,120.0,72.2751693725586,8673.020324707031,21.68255081176758,-8694.702875518798,1248.567267031658,120.0,2020-09-01,2020-08-31,target_rebalance,0.0575936161809478,next_close,
SE,SELL,46.0,144.14999389648438,6630.899719238281,16.577249298095705,6614.322469940185,7862.889736971843,0.0,2020-09-04,2020-09-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TREX,SELL,57.0,68.47000122070312,3902.790069580078,9.756975173950195,3893.033094406128,11755.922831377971,0.0,2020-09-04,2020-09-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WDAY,SELL,22.0,208.5800018310547,4588.760040283203,11.471900100708009,4577.288140182495,16333.210971560467,0.0,2020-09-08,2020-09-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AMZN,SELL,24.0,163.4304962158203,3922.3319091796875,9.805829772949219,3912.526079406738,20245.737050967204,0.0,2020-09-09,2020-09-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
META,SELL,25.0,271.5887145996094,6789.717864990234,16.974294662475586,6772.743570327759,27018.480621294962,0.0,2020-09-09,2020-09-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
SHOP,SELL,58.0,94.93099975585938,5505.997985839844,13.764994964599609,5492.2329908752445,32510.713612170206,0.0,2020-09-09,2020-09-08,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
TSCO,SELL,200.0,25.9006404876709,5180.12809753418,12.95032024383545,5167.177777290344,37677.89138946055,0.0,2020-09-09,2020-09-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
JD,SELL,120.0,64.99420928955078,7799.305114746094,19.498262786865237,7779.806851959229,45457.69824141978,0.0,2020-09-11,2020-09-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
GOOGL,SELL,67.0,74.82307434082031,5013.145980834961,12.532864952087403,5000.613115882874,50458.31135730265,0.0,2020-09-14,2020-09-11,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BKNG,SELL,78.0,64.88349914550781,5060.912933349609,12.652282333374023,5048.260651016235,55506.572008318886,0.0,2020-09-21,2020-09-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
HD,SELL,13.0,242.82920837402344,3156.7797088623047,7.891949272155762,3148.887759590149,58655.45976790904,60.0,2020-10-01,2020-09-30,target_rebalance,0.1016108108665575,next_close,
UNH,SELL,13.0,285.3158874511719,3709.1065368652344,9.272766342163086,3699.8337705230715,62355.29353843211,50.0,2020-10-01,2020-09-30,target_rebalance,0.0998165934764591,next_close,
MNST,SELL,173.0,40.7400016784668,7048.020290374756,17.62005072593689,7030.400239648819,69385.69377808092,6.0,2020-10-01,2020-09-30,target_rebalance,0.0016755447840623,next_close,
MA,SELL,33.0,332.32440185546875,10966.705261230469,27.41676315307617,10939.288498077392,80324.98227615832,2.0,2020-10-01,2020-09-30,target_rebalance,0.0026367828616829,next_close,
ADBE,SELL,27.0,499.510009765625,13486.770263671875,33.71692565917969,13453.053338012694,93778.035614171,1.0,2020-10-01,2020-09-30,target_rebalance,0.0032745735620852,next_close,
TREX,BUY,1.0,73.44999694824219,73.44999694824219,0.18362499237060548,-73.6336219406128,93704.4019922304,1.0,2020-10-01,2020-09-30,target_rebalance,0.0009791115486021,next_close,
TSCO,BUY,6.0,25.98661994934082,155.91971969604492,0.3897992992401123,-156.30951899528503,93548.09247323511,6.0,2020-10-01,2020-09-30,target_rebalance,0.0012050587236481,next_close,
SHOP,BUY,1.0,105.44300079345703,105.44300079345703,0.2636075019836426,-105.70660829544067,93442.38586493967,1.0,2020-10-01,2020-09-30,target_rebalance,0.0014543449204057,next_close,
NOW,BUY,21.0,98.50399780273438,2068.583953857422,5.171459884643554,-2073.7554137420652,91368.6304511976,150.0,2020-10-01,2020-09-30,target_rebalance,0.1041766606284892,next_close,
DDOG,BUY,32.0,103.51000213623047,3312.320068359375,8.280800170898438,-3320.6008685302736,88048.02958266732,32.0,2020-10-01,2020-09-30,target_rebalance,0.0238990152857598,next_close,
BABA,BUY,14.0,275.4590148925781,3856.4262084960938,9.641065521240234,-3866.067274017334,84181.96230864999,14.0,2020-10-01,2020-09-30,target_rebalance,0.0288692497778653,next_close,
ETSY,BUY,31.0,131.69000244140625,4082.3900756835938,10.205975189208985,-4092.5960508728026,80089.36625777719,31.0,2020-10-01,2020-09-30,target_rebalance,0.0291468187045126,next_close,
META,BUY,16.0,264.5539245605469,4232.86279296875,10.582156982421875,-4243.444949951172,75845.92130782602,16.0,2020-10-01,2020-09-30,target_rebalance,0.0305966741935299,next_close,
BIO,BUY,8.0,520.8099975585938,4166.47998046875,10.416199951171874,-4176.896180419922,71669.0251274061,19.0,2020-10-01,2020-09-30,target_rebalance,0.0721813255303234,next_close,
CHPT,BUY,16.0,307.6000061035156,4921.60009765625,12.304000244140624,-4933.90409790039,66735.12102950571,16.0,2020-10-01,2020-09-30,target_rebalance,0.0354690690140928,next_close,
ORLY,BUY,165.0,30.90399932861328,5099.159889221191,12.74789972305298,-5111.907788944244,61623.21324056147,165.0,2020-10-01,2020-09-30,target_rebalance,0.0358969386968364,next_close,
NVDA,BUY,402.0,13.571576118469238,5455.773599624634,13.639433999061584,-5469.413033623696,56153.80020693777,402.0,2020-10-01,2020-09-30,target_rebalance,0.0383556184259687,next_close,
DPZ,BUY,13.0,397.96209716796875,5173.507263183594,12.933768157958985,-5186.441031341553,50967.35917559622,13.0,2020-10-01,2020-09-30,target_rebalance,0.0389025198948625,next_close,
CPRT,BUY,207.0,26.80500030517578,5548.635063171387,13.871587657928467,-5562.506650829315,45404.8525247669,207.0,2020-10-01,2020-09-30,target_rebalance,0.0390009419597338,next_close,
ROKU,BUY,27.0,200.33999633789062,5409.179901123047,13.522949752807618,-5422.702850875855,39982.14967389105,27.0,2020-10-01,2020-09-30,target_rebalance,0.0390009419597338,next_close,
JD,BUY,104.0,68.84059143066406,7159.4215087890625,17.898553771972658,-7177.320062561035,32804.82961133002,104.0,2020-10-01,2020-09-30,target_rebalance,0.0507006822938944,next_close,
SE,BUY,54.0,160.0,8640.0,21.6,-8661.6,24143.229611330018,54.0,2020-10-01,2020-09-30,target_rebalance,0.0607333481476142,next_close,
PG,BUY,72.0,120.4198989868164,8670.232727050781,21.675581817626952,-8691.908308868407,15451.32130246161,72.0,2020-10-01,2020-09-30,target_rebalance,0.060888820172578,next_close,
ORCL,BUY,254.0,55.1031379699707,13996.197044372559,34.9904926109314,-14031.18753698349,1420.13376547812,254.0,2020-10-01,2020-09-30,target_rebalance,0.0983867263095012,next_close,
CHPT,SELL,16.0,274.20001220703125,4387.2001953125,10.96800048828125,4376.232194824219,5796.365960302339,0.0,2020-10-07,2020-10-06,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
DPZ,SELL,13.0,365.8913269042969,4756.587249755859,11.891468124389649,4744.69578163147,10541.061741933809,0.0,2020-10-12,2020-10-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MA,SELL,1.0,308.1871337890625,308.1871337890625,0.7704678344726563,307.41666595458986,10848.478407888399,1.0,2020-10-26,2020-10-23,weekly_relative_trim,,next_close,weekly_relative_trim
MA,SELL,1.0,284.0794372558594,284.0794372558594,0.7101985931396485,283.36923866271974,11131.847646551118,0.0,2020-10-29,2020-10-28,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ADBE,SELL,1.0,444.94000244140625,444.94000244140625,1.1123500061035156,443.82765243530275,11575.67529898642,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
BIO,SELL,19.0,591.02001953125,11229.38037109375,28.073450927734374,11201.306920166016,22776.982219152436,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
DDOG,SELL,32.0,88.33000183105469,2826.56005859375,7.0664001464843755,2819.4936584472657,25596.475877599703,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
ETSY,SELL,31.0,126.44000244140625,3919.6400756835938,9.799100189208984,3909.8409754943846,29506.31685309409,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
META,SELL,16.0,259.3249206542969,4149.19873046875,10.372996826171875,4138.825733642578,33645.14258673666,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
MNST,SELL,6.0,38.959999084472656,233.75999450683594,0.5843999862670899,233.17559452056884,33878.31818125723,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
NOW,SELL,150.0,95.19999694824219,14279.999542236328,35.69999885559082,14244.299543380737,48122.61772463797,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
ORLY,SELL,165.0,29.430667877197266,4856.060199737549,12.140150499343873,4843.920049238205,52966.537773876174,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
PG,SELL,72.0,120.44500732421875,8672.04052734375,21.680101318359377,8650.36042602539,61616.89819990157,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
ROKU,SELL,27.0,206.8800048828125,5585.7601318359375,13.964400329589845,5571.795731506348,67188.69393140792,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
SE,SELL,54.0,159.6699981689453,8622.179901123047,21.55544975280762,8600.624451370239,75789.31838277816,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
SHOP,SELL,1.0,91.4990005493164,91.4990005493164,0.22874750137329103,91.27025304794311,75880.5886358261,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
TREX,SELL,1.0,71.73999786376953,71.73999786376953,0.17934999465942383,71.56064786911011,75952.14928369521,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
TSCO,SELL,6.0,24.40419578552246,146.42517471313477,0.3660629367828369,146.05911177635193,76098.20839547156,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
HD,SELL,15.0,236.81141662597656,3552.1712493896484,8.880428123474122,3543.290821266174,79641.49921673773,45.0,2020-11-02,2020-10-30,target_rebalance,0.0743735885235036,next_close,
ORCL,SELL,91.0,52.331905364990234,4762.203388214111,11.90550847053528,4750.297879743576,84391.79709648131,163.0,2020-11-02,2020-10-30,target_rebalance,0.0604549374051058,next_close,
UNH,SELL,18.0,284.4317932128906,5119.772277832031,12.799430694580078,5106.972847137451,89498.76994361877,32.0,2020-11-02,2020-10-30,target_rebalance,0.0644576290027608,next_close,
JD,BUY,6.0,72.126220703125,432.75732421875,1.081893310546875,-433.8392175292969,89064.93072608947,110.0,2020-11-02,2020-10-30,target_rebalance,0.056935427553923,next_close,
NVDA,BUY,41.0,12.541086196899414,514.184534072876,1.28546133518219,-515.4699954080581,88549.46073068141,443.0,2020-11-02,2020-10-30,target_rebalance,0.0396100500087609,next_close,
CPRT,BUY,65.0,28.350000381469727,1842.7500247955322,4.606875061988831,-1847.356899857521,86702.1038308239,272.0,2020-11-02,2020-10-30,target_rebalance,0.0551156900103861,next_close,
BABA,BUY,6.0,295.2031555175781,1771.2189331054688,4.428047332763672,-1775.6469804382325,84926.45685038566,20.0,2020-11-02,2020-10-30,target_rebalance,0.0439732427525401,next_close,
XYZ,BUY,23.0,155.22999572753906,3570.2899017333984,8.925724754333496,-3579.215626487732,81347.24122389793,23.0,2020-11-02,2020-10-30,target_rebalance,0.0264478117303713,next_close,
ALGN,BUY,8.0,458.44000244140625,3667.52001953125,9.168800048828125,-3676.688819580078,77670.55240431786,8.0,2020-11-02,2020-10-30,target_rebalance,0.0276911288328548,next_close,
CBRE,BUY,76.0,52.66999816894531,4002.9198608398438,10.00729965209961,-4012.927160491943,73657.62524382591,76.0,2020-11-02,2020-10-30,target_rebalance,0.0288,next_close,
DLB,BUY,56.0,71.55325317382812,4006.982177734375,10.017455444335937,-4016.999633178711,69640.6256106472,56.0,2020-11-02,2020-10-30,target_rebalance,0.0288,next_close,
LRCX,BUY,122.0,33.1064453125,4038.986328125,10.0974658203125,-4049.0837939453127,65591.54181670188,122.0,2020-11-02,2020-10-30,target_rebalance,0.0288,next_close,
XPO,BUY,129.0,31.275571823120117,4034.548765182495,10.086371912956238,-4044.6351370954512,61546.90667960643,129.0,2020-11-02,2020-10-30,target_rebalance,0.0288,next_close,
PWR,BUY,67.0,65.79310607910156,4408.138107299805,11.020345268249512,-4419.158452568055,57127.74822703838,67.0,2020-11-02,2020-10-30,target_rebalance,0.0315382741298338,next_close,
SAM,BUY,4.0,1038.739990234375,4154.9599609375,10.38739990234375,-4165.3473608398435,52962.400866198535,4.0,2020-11-02,2020-10-30,target_rebalance,0.0321264205047429,next_close,
MELI,BUY,4.0,1215.8599853515625,4863.43994140625,12.158599853515625,-4875.598541259766,48086.80232493877,4.0,2020-11-02,2020-10-30,target_rebalance,0.0416757995452163,next_close,
GOOGL,BUY,87.0,80.55025482177734,7007.872169494629,17.519680423736574,-7025.391849918366,41061.410475020406,87.0,2020-11-02,2020-10-30,target_rebalance,0.0504,next_close,
CBRE,SELL,38.0,58.150001525878906,2209.7000579833984,5.524250144958496,2204.17580783844,43265.58628285884,38.0,2020-11-09,2020-11-06,weekly_relative_trim,,next_close,weekly_relative_trim
