rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,main_v2_score,main_v2_replacement_score,main_v2_replacement_catalyst_score,main_v2_replacement_decay_score,score,sector,regime_state,main_v2_style_regime,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_defensive_rotation_action
2023-02-28,SCCO,0.018457480692297804,-0.0149391859973135,-0.00027573973710405964,1.7095747107386456,1.0918704507212234,0.2727445967402027,0.1391178881106487,1.975039910040906,Materials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.324127259268256,0.3788115316474086,0.5025606566535828,0.0944541951676022,0.2042001733390013,0.0646741472341159,0.3279700081613321,0.9274525874043248,0.0,0.0,1.7961179766881972,0.538613109897052,0.1083333333333333,0.0,neutral
2023-02-28,JBL,0.016071042431993136,0.0220728704452772,0.0003547340375219371,1.6916552896068062,1.1357007038177982,0.3451204939777945,0.10054131389287298,2.159132440476608,Information Technology,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.324127259268256,0.3788115316474086,0.5025606566535828,0.0944541951676022,0.2090620822280251,0.0298800483890646,0.2433319872745658,0.2706290751068224,0.0,0.0,-0.4206197083930945,0.562753016117056,0.2416666666666667,0.0,neutral
2023-03-31,AVGO,0.15,-0.0345852776007223,-0.005187791640108345,1.9856458200511669,1.524137930919639,0.3327992325727883,0.03416528483412726,5.291817642512127,Information Technology,bull,breakout_growth,structural_growth,long_duration,0.15,0.15,1.0,1.0,breakout_growth,0.7195677628937053,0.4466008101879624,0.2659316642094354,0.0322425566148502,0.7195677628937053,0.1137972187931187,0.2984595266271448,-2.931102114301693,0.0,0.0,0.5132570012781829,0.6357536739708575,0.0,0.0,promote_monster_early
2023-03-31,LSCC,0.1347268877961032,-0.1242484873181932,-0.016739612009753768,2.23954185325241,1.0628770207750318,0.3539629178932611,0.26364517887425293,1.054155302004896,Information Technology,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.7195677628937053,0.4466008101879624,0.2659316642094354,0.0322425566148502,0.7195677628937053,-0.0059625351481509,0.238183495941087,1.7576345258283528,0.0,0.0,0.6337771627762412,0.587177061045556,0.325,0.0,promote_monster_early
2023-03-31,ANET,0.1178812545537668,-0.184424925557556,-0.02174024159570975,2.19963240863294,1.3935144020448877,0.40724323795524536,0.07619831715992699,2.9538816248836373,Information Technology,bull,breakout_growth,structural_growth,long_duration,0.15,0.15,1.0,1.0,breakout_growth,0.7195677628937053,0.4466008101879624,0.2659316642094354,0.0322425566148502,0.6548066642332718,0.1174140567418366,0.1520746871692685,-0.8302417951373583,0.0,0.0,1.4273862436872138,0.5623114194837595,0.1083333333333333,0.0,neutral
2023-03-31,ELF,0.0812104189247663,0.0752688653195527,0.006112616084592687,2.101405590001897,1.0954981963083277,0.3474643550473929,0.23782043546718198,0.7445311022260879,Consumer Staples,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.7195677628937053,0.4466008101879624,0.2659316642094354,0.0322425566148502,0.539675822170279,-0.0665463656884393,0.0521172498477344,1.4057383263799064,0.0,0.0,-0.4043952976529406,0.5406504480893856,0.4583333333333333,0.0,block_fragile_entry
2023-03-31,ACLS,0.07947375771708508,-0.0768416545780406,-0.00610689503851514,2.0962496829380552,0.7974023740274517,0.0373982970135374,0.3226105091733461,2.164118414128647,Information Technology,bull,breakout_growth,structural_growth,long_duration,0.15,0.15,1.0,1.0,breakout_growth,0.7195677628937053,0.4466008101879624,0.2659316642094354,0.0322425566148502,0.5292593024537476,0.044503949456332,0.1236600923721864,2.1037643117933764,0.0,0.0,-0.3391576376001914,0.5860063258041666,0.4583333333333333,0.0,block_fragile_entry
2023-03-31,STLD,0.07695969610564884,-0.0813655461088782,-0.0062618677020094245,1.9922657576251088,0.7636582174156226,0.0,0.12431688109096306,2.3673262238239423,Materials,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.7195677628937053,0.4466008101879624,0.2659316642094354,0.0322425566148502,0.1871803347237861,-0.0249998942205689,0.3784708809557718,-0.1729352664322318,0.0,0.0,-1.2038157163644456,0.4676651093098287,0.146875,0.0,neutral
2023-03-31,BLDR,0.0709377512645,0.1285407889763385,0.009118394515746083,2.070046174493011,0.9077875617162035,0.030179699931403327,0.12304670329014272,3.9395075018127983,Industrials,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.7195677628937053,0.4466008101879624,0.2659316642094354,0.0322425566148502,0.3238054933021674,0.1458708790096218,0.3545249575061099,0.8203113552676182,0.0,0.0,0.8283005815122284,0.5345263485629557,0.1083333333333333,0.0,neutral
2023-03-31,MSFT,0.06178228160525724,0.0701524037892062,0.004334175566190453,1.6261874164285275,1.164908515351879,0.14813257702141208,0.03340163007404673,4.935034100441525,Information Technology,bull,breakout_growth,structural_growth,long_duration,0.15,0.15,1.0,1.0,breakout_growth,0.7195677628937053,0.4466008101879624,0.2659316642094354,0.0322425566148502,0.7195677628937053,0.2787520811393155,0.2466213195299553,-2.862193152115046,0.0,0.0,1.471821860105014,0.4518311512413118,0.0135416666666666,0.0,neutral
2023-03-31,FTNT,0.061172165126518206,-0.0635065378996724,-0.0038848324230122463,2.038050001165567,1.398118812182346,0.3660577366688836,0.05294931565596672,3.687953246509137,Information Technology,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.7195677628937053,0.4466008101879624,0.2659316642094354,0.0322425566148502,0.6646928613396651,0.2792480129345868,0.1734697501012939,0.3529954377064448,0.0,0.0,2.463634955712136,0.4980649537983063,0.0135416666666666,0.0,neutral
2023-03-31,BKNG,0.05732321297767838,0.0290533653509739,0.0016654322497321784,1.6132210345226474,1.085885807456937,0.03487488836594927,0.03972748144296449,4.9382851068608735,Consumer Discretionary,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.7195677628937053,0.4466008101879624,0.2659316642094354,0.0322425566148502,0.6795936001211607,0.176230672276052,0.1347127945129946,-2.6125720622098934,0.0,0.0,1.385414579643672,0.5763457909428893,0.1083333333333333,0.0,neutral
2023-03-31,NUE,0.041466303682900656,-0.0411378888417095,-0.0017058361915837364,1.9645072525625547,1.0658429802603886,0.25,0.004062499999999979,0.8143736839966991,Materials,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.7195677628937053,0.4466008101879624,0.2659316642094354,0.0322425566148502,0.0719567762893705,0.0188905206939576,0.1967675965535086,-0.0249441997280755,0.0,0.0,0.5253027096464827,0.4582164288693112,0.0135416666666666,0.0,neutral
2023-03-31,LRCX,0.031039961708278822,-0.0030145713913912,-9.357218055565566e-05,1.5234825989561773,1.4504219554506943,0.3389678114936937,0.03441546110318112,3.283016723709969,Information Technology,bull,breakout_growth,structural_growth,long_duration,0.15,0.15,1.0,1.0,breakout_growth,0.7195677628937053,0.4466008101879624,0.2659316642094354,0.0322425566148502,0.5036974340255936,0.1528412976214911,0.3587025434877804,-0.7313456753722816,0.0,0.0,1.7285349570812432,0.5436569636974038,0.0135416666666666,0.0,neutral
2023-03-31,FSLR,0.02206528996081953,-0.1879602198422968,-0.004147396751919663,1.8717924592399742,1.050901840255654,0.3158258574506053,0.1163278865509606,2.819161381124627,Information Technology,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.7195677628937053,0.4466008101879624,0.2659316642094354,0.0322425566148502,0.6308990267449094,0.0838963578990922,0.0099189585499551,0.1701535019973629,0.0,0.0,-0.5422232305187697,0.5562617046613654,0.2416666666666667,0.0,neutral
2023-04-28,BLDR,0.15,0.2530390666007589,0.03795585999011384,2.0132930803320552,0.9021561016268378,0.07570205706462252,0.1322911250289425,3.733417722412818,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2182958231925845,0.3102255873889593,0.4308076206991417,0.0686432228758141,0.1375263686113282,0.077223009765608,0.6163663674005938,0.7012604768785152,0.0,0.0,-0.4065308024574783,0.5460521858922255,0.2416666666666667,0.0,neutral
2023-04-28,ELF,0.15,0.1224249360055862,0.01836374040083793,1.840455728784884,0.9555048222356086,0.3879800103837322,0.2891160759967506,0.4238186757541617,Consumer Staples,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2182958231925845,0.3102255873889593,0.4308076206991417,0.0686432228758141,0.1364348894953653,-0.0086036208339036,0.1041098060273511,1.2910462625085173,0.0,0.0,-1.4318870493070954,0.534712733569481,0.4583333333333333,0.0,block_fragile_entry
2023-04-28,AVGO,0.13751640085574537,0.268794516233436,0.03696365444218334,1.950063089291144,1.0839866322170666,0.25,0.0052448997142362595,5.432640890567565,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.2182958231925845,0.3102255873889593,0.4308076206991417,0.0686432228758141,0.1035352893843048,0.0260046563153124,0.4933973688201767,-3.138264819376221,0.0,0.0,0.1469762020700066,0.5523844962186941,0.0,0.0,neutral
2023-04-28,NOW,0.09108264055509334,0.1819376749148316,0.01657136384769703,1.2947712250437295,1.13195870509762,0.2732750110000111,0.00812499999999999,5.770506392512719,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.35,1.0,1.0,balanced,0.2182958231925845,0.3102255873889593,0.4308076206991417,0.0686432228758141,0.0764035381174045,0.1073188612044,0.3598390400606123,-1.8363751394153116,0.0,0.0,0.3663868838499466,0.4325537031097369,0.0270833333333333,0.0,neutral
2023-04-28,CHH,0.0767136839235556,-0.0845169261179815,-0.006483604756405334,2.004387872009345,1.0505425033827662,0.35028315020238554,0.026244133454135458,1.5989172082642058,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2182958231925845,0.3102255873889593,0.4308076206991417,0.0686432228758141,0.098233120436663,-0.0090855812806182,0.960046496716941,0.1749608896942364,0.0,0.0,1.047274411475818,0.4619153772482608,0.0,0.0,neutral
2023-04-28,ANET,0.06456720709427445,0.0589223997213406,0.0038044547852994176,1.615563939476796,0.9149738145301286,0.25,0.021239396609912402,2.793278918694961,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.2182958231925845,0.3102255873889593,0.4308076206991417,0.0686432228758141,0.1309774939155507,0.0079712930756956,0.2433285353897335,-0.8176141885526264,0.0,0.0,0.8782274428572057,0.4723863742732985,0.0,0.0,neutral
2023-04-28,DKS,0.05384584476812832,-0.1205316981446008,-0.006490131107933075,1.5795479818585796,0.610145371004263,0.02474041858639183,0.19847645023617005,1.4620462911788272,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2182958231925845,0.3102255873889593,0.4308076206991417,0.0686432228758141,0.1590808879595332,0.0589856198663231,0.3130099638409159,0.9132422523725778,0.0,0.0,-0.9223516857042506,0.5324184485329656,0.1333333333333333,0.0,neutral
2023-04-28,BYD,0.04705620948628691,-0.0847748769899047,-0.003989184370811159,1.5548511620209742,1.129727012715925,0.34489919182348033,0.08226675836522103,0.965029665166379,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2182958231925845,0.3102255873889593,0.4308076206991417,0.0686432228758141,0.211546274757243,0.0086546895434696,0.6667061161853727,0.5484450557681402,0.0,0.0,0.7419216748330341,0.5697684473660338,0.0,0.0,neutral
2023-04-28,CHDN,0.04038446232141971,-0.0737131556873007,-0.0029768661584467404,1.5287777454934348,0.9122625235921424,0.15609470284068191,0.17662159870645805,1.591009797944374,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2182958231925845,0.3102255873889593,0.4308076206991417,0.0686432228758141,0.1788987222696771,0.0165249947691132,0.5362680449262122,0.9645754463058434,0.0,0.0,-0.4790292264087235,0.5857628328063047,0.2416666666666667,0.0,promote_monster_early
2023-04-28,STLD,0.03753734930220702,-0.1174207686651798,-0.004407664408718499,1.896996036287256,0.5352489145815511,0.0,0.20547925388772778,2.6389787880964555,Materials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2182958231925845,0.3102255873889593,0.4308076206991417,0.0686432228758141,0.0109147911596292,-0.0359903983356504,0.6435891209792444,0.0500344810987364,0.0,0.0,-1.8259388083159167,0.3849553911044134,0.2791666666666667,0.0,neutral
2023-05-31,AVGO,0.15,0.0907142103073834,0.01360713154610751,2.590729171052429,1.6843960318990199,0.501551347456495,0.1345986689585456,6.223338453939964,Information Technology,bull,breakout_growth,structural_growth,long_duration,0.15,0.15,1.0,1.0,breakout_growth,0.5426976518455645,0.4213377508306262,0.3869788890718223,0.0388115635845888,0.5264167222901975,0.0803621175158029,0.4612888825168805,-2.225441759925353,0.0,0.0,0.9093206190914284,0.6417030195653903,0.1083333333333333,0.0,promote_monster_early
2023-05-31,NOW,0.1317920748640891,0.0487097899127506,0.0064195642787952785,1.8825970048583733,1.6646090502067428,0.471748166840663,0.09715380677265044,5.488615822904304,Information Technology,bull,breakout_growth,structural_growth,long_duration,0.15,0.35,1.0,1.0,breakout_growth,0.5426976518455645,0.4213377508306262,0.3869788890718223,0.0388115635845888,0.3988827741064899,0.2127979760588058,0.323816272100108,-1.2627238042573028,0.0,0.0,1.6397694670272749,0.6282124145551807,0.1083333333333333,0.0,promote_monster_early
2023-05-31,EXP,0.09855562022524057,0.1383291897629459,0.013633119092342131,2.4026386647177382,1.5087303520803725,0.3699092399827265,0.09679052593402959,2.446868177209827,Materials,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.5426976518455645,0.4213377508306262,0.3869788890718223,0.0388115635845888,0.4711003398751206,0.1215872051316345,0.8589426986793132,0.6452701728935306,0.0,0.0,0.1873400044039808,0.5661931303726369,0.0,0.0,neutral
2023-05-31,BLDR,0.09427213116418058,0.1760483589479338,0.01659645398597836,2.140918329964623,1.3243797484686226,0.24460706912845961,0.1608037517266749,2.752310545194419,Industrials,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.5426976518455645,0.4213377508306262,0.3869788890718223,0.0388115635845888,0.3363304970912972,0.1711582129419334,0.5945404095915571,0.5195371267482222,0.0,0.0,-0.7154120271297804,0.5537650999859264,0.2416666666666667,0.0,neutral
2023-05-31,ELF,0.06308029741857321,0.0959794015817934,0.006054409197836203,2.0342155043925136,1.2708155276611672,0.3945760526457728,0.28582631353127175,0.9660283815072376,Consumer Staples,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.5426976518455645,0.4213377508306262,0.3869788890718223,0.0388115635845888,0.534557187067881,0.105851075835024,0.2333635335128379,1.08515152996887,0.0,0.0,-1.8458037605391184,0.5818426734335472,0.4583333333333333,0.0,block_fragile_entry
2023-05-31,ONTO,0.06132162945347978,0.0839616179600051,0.005148663224858066,2.02748283078964,1.119367181229564,0.501551347456495,0.3,1.1721940405670987,Information Technology,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.5426976518455645,0.4213377508306262,0.3869788890718223,0.0388115635845888,0.4643590467526465,-0.0153838058589501,0.1025404112979582,2.2227313858302025,0.0,0.0,0.9361230925422206,0.5622572321522417,0.325,0.0,neutral
2023-05-31,AAPL,0.051444379774759456,0.0904895491443855,0.004655178731830528,2.3066102695667716,1.0277031613769094,0.07831254787547907,0.03984100903047106,6.039792557475853,Information Technology,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.5426976518455645,0.4213377508306262,0.3869788890718223,0.0388115635845888,0.534557187067881,0.0547323056589704,0.6386575294103091,-3.11207420727083,0.0,0.0,1.0036916732548673,0.5357994037773696,0.0135416666666666,0.0,neutral
2023-05-31,CXT,0.035877648364528274,0.0638094369555046,0.0022893325414281296,1.9163149520959317,1.1449980061263534,0.13021715055067498,0.1367706565556846,2.587329806142355,Information Technology,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.5426976518455645,0.4213377508306262,0.3869788890718223,0.0388115635845888,0.3988827741064899,0.0001016504935732,0.694988089640298,0.4876931831882803,0.0,0.0,-0.8604619696830316,0.563551782713398,0.2416666666666667,0.0,neutral
2023-05-31,GOOG,0.024392291402182784,-0.0257489635049936,-0.0006280762211179736,1.5611612585732821,1.076583253904158,0.1652833207770738,0.07139867053698853,3.741534464167071,Communication,bull,breakout_growth,structural_growth,long_duration,0.15,0.15,1.0,1.0,breakout_growth,0.5426976518455645,0.4213377508306262,0.3869788890718223,0.0388115635845888,0.4938548631794637,0.1710675762723989,0.2189386363712867,-2.138692387643955,0.0,0.0,2.6227563757465964,0.5222579960617519,0.0135416666666666,0.0,neutral
2023-05-31,ACLS,0.023916813066034517,0.1652730028950715,0.003952803515103606,1.8499340794333121,0.9057753296824838,0.251551347456495,0.5,1.7825560627877644,Information Technology,bull,breakout_growth,structural_growth,long_duration,0.15,0.15,1.0,1.0,breakout_growth,0.5426976518455645,0.4213377508306262,0.3869788890718223,0.0388115635845888,0.5004047838618587,-0.0051648504547109,0.2499331496932476,2.3702221303509,0.0,0.0,-3.0,0.5806025638870428,0.4583333333333333,0.0,block_fragile_entry
2023-05-31,ADBE,0.020553182757049874,0.1797278725357272,0.0036939798107625656,1.5388116430398755,1.1216925297710771,0.15761064700108368,0.06278331350207293,5.130355873552283,Information Technology,bull,breakout_growth,structural_growth,long_duration,0.15,0.15,1.0,1.0,breakout_growth,0.5426976518455645,0.4213377508306262,0.3869788890718223,0.0388115635845888,0.5426976518455645,0.1126560833714817,0.3531363499818793,-1.5587776987768749,0.0,0.0,2.6726618630869066,0.5548432672662549,0.0,0.0,neutral
2023-05-31,ANET,0.02047397324744512,-0.026899919371382,-0.0005507482295681058,1.8278538240169264,1.1198427176059293,0.32124465503329325,0.1457111709104349,4.30518758301992,Information Technology,bull,breakout_growth,structural_growth,long_duration,0.15,0.15,1.0,1.0,breakout_growth,0.5426976518455645,0.4213377508306262,0.3869788890718223,0.0388115635845888,0.5074223044756029,0.0680966753534492,0.1968170168053419,-1.2150113011696528,0.0,0.0,-1.0981675636565231,0.548767345304582,0.2416666666666667,0.0,neutral
2023-05-31,CDNS,0.017141041225709447,0.0254188973724469,0.00043570636777318984,1.8046275405640362,1.1190125752663798,0.3719533053026535,0.11097049185186407,3.638397410919098,Information Technology,bull,breakout_growth,unknown,neutral,0.35,0.35,0.35,0.35,breakout_growth,0.5426976518455645,0.4213377508306262,0.3869788890718223,0.0388115635845888,0.534557187067881,0.0701887959605932,0.1825307462205551,-1.145051454885203,0.0,0.0,-0.5770573777779608,0.5700924514659852,0.2416666666666667,0.0,neutral
2023-06-30,AVGO,0.15,0.0502868529644899,0.007543027944673484,2.346205298858081,1.3118452399962213,0.25185246950373175,0.03419701135911946,5.983870320746892,Information Technology,bull,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2383952212973635,0.3745200453588287,0.5576366960740938,0.0452272676017542,0.1990600097832985,-0.039298484801781,0.636243769065464,-2.7933859739938938,0.0,0.0,0.0642387023718149,0.6061855941709938,0.1083333333333333,0.0,promote_monster_early
2023-06-30,EXP,0.1499019572133182,0.0022649151223945,0.0003395152097689777,2.685074080721651,1.4421595612796838,0.3098355438962905,0.10865606065660689,2.145155284191846,Materials,bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2383952212973635,0.3745200453588287,0.5576366960740938,0.0452272676017542,0.2383952212973635,0.0798389400889385,1.2405456925713796,0.610280526745481,0.0,0.0,-0.2567097246717713,0.6061073757090533,0.2416666666666667,0.0,promote_monster_early
2023-06-30,CXT,0.13461465384081736,0.050134326681392,0.006748815031758038,2.462817042143264,1.0069567568784281,0.0,0.03249999999999999,2.2092484905943284,Information Technology,bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2383952212973635,0.3745200453588287,0.5576366960740938,0.0452272676017542,0.1215815628616554,0.0072734238206071,1.00503957262488,0.1553188317637879,0.0,0.0,0.1646759635694121,0.5638686349552543,0.1083333333333333,0.0,neutral
2023-06-30,STLD,0.11537589977539985,-0.0281832105342673,-0.003251663273950617,2.752015052857124,0.7877825561233835,0.09829181414697562,0.22445551587311496,3.251226319790174,Materials,bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2383952212973635,0.3745200453588287,0.5576366960740938,0.0452272676017542,0.0357592831946045,0.0531086389885199,1.1953732649010895,0.3224377097502759,0.0,0.0,-2.617535863096724,0.3834018957702764,0.1665104166666667,0.0,neutral
2023-06-30,NOW,0.10250780350105361,0.0339484596539898,0.003479982031374633,1.4279004687271786,1.165117818061316,0.25,0.03249999999999999,4.345669276908627,Information Technology,bull,quality_compounder,structural_growth,long_duration,0.15,0.35,1.0,1.0,quality_compounder,0.2383952212973635,0.3745200453588287,0.5576366960740938,0.0452272676017542,0.1430371327784181,0.0269439233022065,0.4571378659003599,-1.612785937328529,0.0,0.0,1.741773861804171,0.5596250047199438,0.1083333333333333,0.0,neutral
2023-06-30,AN,0.08056920088186864,-0.0448172318818558,-0.0036108885584585277,1.8941253981264452,1.1352686987350251,0.40691005608077013,0.1205972788659291,1.7691597850555858,Consumer Discretionary,bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2383952212973635,0.3745200453588287,0.5576366960740938,0.0452272676017542,0.1787964159730226,0.0227278220058932,0.3791009344422003,0.803981859106194,0.0,0.0,0.6091799175736801,0.5751165560810046,0.1083333333333333,0.0,neutral
2023-06-30,BLDR,0.07247358266806198,0.1532241190968672,0.011104700862107778,1.8703726658038582,1.0059741312155799,0.08337987501563128,0.2350004662118465,1.7576726299352543,Industrials,bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2383952212973635,0.3745200453588287,0.5576366960740938,0.0452272676017542,0.1846938983386171,0.1041061843344297,0.8460667651225237,0.1767313043207601,0.0,0.0,-2.4375069931776974,0.6127312955795349,0.2416666666666667,0.0,promote_monster_early
2023-06-30,LPX,0.047768729619680504,-0.0861170894851051,-0.004113703963247816,1.7881861980017768,1.1081870818086588,0.1766955780329991,0.19292951268548159,1.161551986287387,Materials,bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2383952212973635,0.3745200453588287,0.5576366960740938,0.0452272676017542,0.2348192929779031,0.1020220308650297,0.8787863906900083,1.286196751236544,0.0,0.0,1.6399920729001511,0.5929418433359978,0.325,0.0,promote_monster_early
2023-06-30,PANW,0.02373636332797809,-0.023716201125071,-0.000562936366664088,1.6835322784100881,0.6997606855501654,0.10469124310739952,0.0656597048732824,4.7981579369491225,Information Technology,bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2383952212973635,0.3745200453588287,0.5576366960740938,0.0452272676017542,0.1787964159730226,-0.0258622004782222,-0.0090162362651227,-2.2210533829904637,0.0,0.0,0.6099192225135326,0.5091155614516771,0.1083333333333333,0.0,neutral
2023-06-30,AAPL,0.018777867399414352,0.006502237411927,0.00012209815192067635,2.3607770398883874,0.8610595502171733,0.014922803693293555,0.03249999999999999,5.280263019856745,Information Technology,bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2383952212973635,0.3745200453588287,0.5576366960740938,0.0452272676017542,0.2383952212973635,-0.0470321314168958,0.914591420717243,-3.197599135404293,0.0,0.0,0.1767225375693136,0.5719862381826855,0.1083333333333333,0.0,neutral
2023-07-31,AVGO,0.15,-0.0073307179753994,-0.00109960769630991,2.3685356741145567,1.308961452833859,0.2547017619612344,0.07313326481040018,6.03111052091008,Information Technology,bull,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2908331434092587,0.3575254737934387,0.5945538146676141,0.0339162466867671,0.2733831548047031,0.1006377483579702,0.686181440570865,-2.7218796930562257,0.0,0.0,-0.0094989721560025,0.6065763551690067,0.2416666666666667,0.0,promote_monster_early
2023-07-31,ON,0.15,-0.0977444173449353,-0.014661662601740295,2.176144911378389,1.106248493231091,0.13832766863678184,0.07418871750316307,5.769974904567672,Information Technology,bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,1.0,quality_compounder,0.2908331434092587,0.3575254737934387,0.5945538146676141,0.0339162466867671,0.2908331434092587,0.0548929925832887,0.4110278687618843,-1.4976562977970571,0.0,0.0,0.7385550432684163,0.6200447027564913,0.1083333333333333,0.0,promote_monster_early
2023-07-31,EXP,0.10754805728650123,0.0094111181850351,0.0010121474776941884,2.6129684003197564,1.349822443130089,0.25,0.10615234896416662,2.326884825089364,Materials,bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2908331434092587,0.3575254737934387,0.5945538146676141,0.0339162466867671,0.2224873547080829,0.0459610473144587,1.3158065709018223,0.3469587109634254,0.0,0.0,-0.504785234462499,0.5862603054586468,0.2416666666666667,0.0,promote_monster_early
2023-07-31,BLDR,0.09296535420152353,-0.0348957525563728,-0.0032440959965319175,2.0053533690635206,0.950878233600524,0.024306766735933533,0.19675057038627963,1.1648844985917122,Industrials,bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2908331434092587,0.3575254737934387,0.5945538146676141,0.0339162466867671,0.1904195855321582,0.0564738993548261,0.921548314626636,0.7670173665169886,0.0,0.0,-1.22546948113097,0.5940282894875217,0.2416666666666667,0.0,promote_monster_early
2023-07-31,STLD,0.08196599639029008,0.0261565820905722,0.002143950313218167,2.532844429829565,0.5477412477076165,0.0,0.21509883637786248,2.5033723584446226,Materials,bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2908331434092587,0.3575254737934387,0.5945538146676141,0.0339162466867671,0.0436249715113888,0.0467642349994344,1.2754182954643043,0.5170544674570383,0.0,0.0,-2.063109993889601,0.3524472567772254,0.1739583333333333,0.0,neutral
2023-07-31,QCOM,0.07010059909790409,-0.1407138787736017,-0.009864127203419329,1.299223695932718,1.0431878253177411,0.08558233047091279,0.0148130077173861,5.388513537402455,Information Technology,bull,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2908331434092587,0.3575254737934387,0.5945538146676141,0.0339162466867671,0.2831628784041186,0.0734323627995519,0.8857025939419684,-2.457193540110993,0.0,0.0,1.312052592054085,0.4908796854674709,0.0,0.0,neutral
2023-07-31,ONTO,0.06264054791917645,0.0596382582876429,0.003735773176083317,1.9064415188253159,0.7532156787117079,0.28180102672444596,0.2816906459580349,0.8299067544336344,Information Technology,bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2908331434092587,0.3575254737934387,0.5945538146676141,0.0339162466867671,0.2532137696383664,0.0235547798360987,0.1750660459209952,1.8779376397202328,0.0,0.0,1.7265718146218714,0.5548367729480885,0.325,0.0,neutral
