hard_stop,target_n,weighting_mode,active_rebalance_interval_months,cost_bps,cagr,sharpe,max_dd,calmar,ending_equity,months,target_cagr,target_max_dd,target_pass,rank_score
-0.08,5,winner_take_all,3,50.0,0.2175133989692728,1.2791502869923845,-0.13843924378721184,1.5711830909998465,3.837696454873713,82,0.5,-0.18,False,-24.93281507017482
-0.1,5,winner_take_all,3,50.0,0.2175133989692728,1.2791502869923845,-0.13843924378721184,1.5711830909998465,3.837696454873713,82,0.5,-0.18,False,-24.93281507017482
-0.12,5,winner_take_all,3,50.0,0.2175133989692728,1.2791502869923845,-0.13843924378721184,1.5711830909998465,3.837696454873713,82,0.5,-0.18,False,-24.93281507017482
-0.08,10,score_power,1,75.0,0.2168936604395868,1.3056717434463405,-0.11802010241173089,1.837768786904799,3.8243675872736933,82,0.5,-0.18,False,-24.954045710610846
-0.1,10,score_power,1,75.0,0.2168936604395868,1.3056717434463405,-0.11802010241173089,1.837768786904799,3.8243675872736933,82,0.5,-0.18,False,-24.954045710610846
-0.12,10,score_power,1,75.0,0.2168936604395868,1.3056717434463405,-0.11802010241173089,1.837768786904799,3.8243675872736933,82,0.5,-0.18,False,-24.954045710610846
-0.08,4,score_power,2,25.0,0.21538470939424847,1.2705821284842855,-0.1664053638918106,1.2943375403107924,3.7920793486877935,82,0.5,-0.18,False,-25.203505202040194
-0.1,4,score_power,2,25.0,0.21538470939424847,1.2705821284842855,-0.1664053638918106,1.2943375403107924,3.7920793486877935,82,0.5,-0.18,False,-25.203505202040194
-0.12,4,score_power,2,25.0,0.21538470939424847,1.2705821284842855,-0.1664053638918106,1.2943375403107924,3.7920793486877935,82,0.5,-0.18,False,-25.203505202040194
-0.08,3,conviction_curve,2,50.0,0.21608085790989984,1.1744203258078327,-0.17751576055062535,1.2172488642115593,3.806946362870748,82,0.5,-0.18,False,-25.234201064653814
-0.1,3,conviction_curve,2,50.0,0.21608085790989984,1.1744203258078327,-0.17751576055062535,1.2172488642115593,3.806946362870748,82,0.5,-0.18,False,-25.234201064653814
-0.12,3,conviction_curve,2,50.0,0.21608085790989984,1.1744203258078327,-0.17751576055062535,1.2172488642115593,3.806946362870748,82,0.5,-0.18,False,-25.234201064653814
-0.08,1,conviction_curve,3,75.0,0.2176542907237331,0.9858837216920228,-0.1671986987448909,1.3017702431753164,3.8407321743746907,82,0.5,-0.18,False,-25.23934299744223
-0.1,1,conviction_curve,3,75.0,0.2176542907237331,0.9858837216920228,-0.1671986987448909,1.3017702431753164,3.8407321743746907,82,0.5,-0.18,False,-25.23934299744223
-0.12,1,conviction_curve,3,75.0,0.2176542907237331,0.9858837216920228,-0.1671986987448909,1.3017702431753164,3.8407321743746907,82,0.5,-0.18,False,-25.23934299744223
-0.08,1,winner_take_all,3,75.0,0.2176542907237331,0.9858837216920228,-0.1671986987448909,1.3017702431753164,3.8407321743746907,82,0.5,-0.18,False,-25.23934299744223
-0.1,1,winner_take_all,3,75.0,0.2176542907237331,0.9858837216920228,-0.1671986987448909,1.3017702431753164,3.8407321743746907,82,0.5,-0.18,False,-25.23934299744223
-0.12,1,winner_take_all,3,75.0,0.2176542907237331,0.9858837216920228,-0.1671986987448909,1.3017702431753164,3.8407321743746907,82,0.5,-0.18,False,-25.23934299744223
-0.08,1,score_power,3,75.0,0.2176542907237331,0.9858837216920228,-0.1671986987448909,1.3017702431753164,3.8407321743746907,82,0.5,-0.18,False,-25.23934299744223
-0.1,1,score_power,3,75.0,0.2176542907237331,0.9858837216920228,-0.1671986987448909,1.3017702431753164,3.8407321743746907,82,0.5,-0.18,False,-25.23934299744223
-0.12,1,score_power,3,75.0,0.2176542907237331,0.9858837216920228,-0.1671986987448909,1.3017702431753164,3.8407321743746907,82,0.5,-0.18,False,-25.23934299744223
-0.08,5,conviction_curve,3,25.0,0.21351515670552423,1.330705763244806,-0.1420543078534614,1.5030530219877563,3.7523980436291198,82,0.5,-0.18,False,-25.32468130700099
-0.1,5,conviction_curve,3,25.0,0.21351515670552423,1.330705763244806,-0.1420543078534614,1.5030530219877563,3.7523980436291198,82,0.5,-0.18,False,-25.32468130700099
-0.12,5,conviction_curve,3,25.0,0.21351515670552423,1.330705763244806,-0.1420543078534614,1.5030530219877563,3.7523980436291198,82,0.5,-0.18,False,-25.32468130700099
-0.08,3,winner_take_all,3,75.0,0.21412978206607325,1.2381745497296064,-0.16049999999999986,1.334141944336906,3.7654041824915807,82,0.5,-0.18,False,-25.368049423002336
-0.1,3,winner_take_all,3,75.0,0.21412978206607325,1.2381745497296064,-0.16049999999999986,1.334141944336906,3.7654041824915807,82,0.5,-0.18,False,-25.368049423002336
-0.12,3,winner_take_all,3,75.0,0.21412978206607325,1.2381745497296064,-0.16049999999999986,1.334141944336906,3.7654041824915807,82,0.5,-0.18,False,-25.368049423002336
-0.08,10,conviction_curve,2,75.0,0.21329073495130157,1.2942764169825267,-0.12768402500565768,1.670457482381611,3.747658603891889,82,0.5,-0.18,False,-25.371426763379958
-0.1,10,conviction_curve,2,75.0,0.21329073495130157,1.2942764169825267,-0.12768402500565768,1.670457482381611,3.747658603891889,82,0.5,-0.18,False,-25.371426763379958
-0.12,10,conviction_curve,2,75.0,0.21329073495130157,1.2942764169825267,-0.12768402500565768,1.670457482381611,3.747658603891889,82,0.5,-0.18,False,-25.371426763379958
-0.08,7,conviction_curve,2,75.0,0.2127806605904301,1.2665597464797267,-0.13576315419169893,1.567293142659176,3.7369056260627365,82,0.5,-0.18,False,-25.463330742764665
-0.1,7,conviction_curve,2,75.0,0.2127806605904301,1.2665597464797267,-0.13576315419169893,1.567293142659176,3.7369056260627365,82,0.5,-0.18,False,-25.463330742764665
-0.12,7,conviction_curve,2,75.0,0.2127806605904301,1.2665597464797267,-0.13576315419169893,1.567293142659176,3.7369056260627365,82,0.5,-0.18,False,-25.463330742764665
-0.08,7,winner_take_all,3,50.0,0.21235507036287138,1.2928853127453859,-0.14225661841951343,1.4927605669399386,3.727953841216873,82,0.5,-0.18,False,-25.490313565758274
-0.1,7,winner_take_all,3,50.0,0.21235507036287138,1.2928853127453859,-0.14225661841951343,1.4927605669399386,3.727953841216873,82,0.5,-0.18,False,-25.490313565758274
-0.12,7,winner_take_all,3,50.0,0.21235507036287138,1.2928853127453859,-0.14225661841951343,1.4927605669399386,3.727953841216873,82,0.5,-0.18,False,-25.490313565758274
-0.08,7,score_power,2,75.0,0.21197439869990498,1.258655378277165,-0.1349005569223778,1.5713382030133183,3.719962381128446,82,0.5,-0.18,False,-25.559061321655665
-0.1,7,score_power,2,75.0,0.21197439869990498,1.258655378277165,-0.1349005569223778,1.5713382030133183,3.719962381128446,82,0.5,-0.18,False,-25.559061321655665
-0.12,7,score_power,2,75.0,0.21197439869990498,1.258655378277165,-0.1349005569223778,1.5713382030133183,3.719962381128446,82,0.5,-0.18,False,-25.559061321655665
-0.08,3,winner_take_all,2,50.0,0.21263609370435055,1.1659981185878137,-0.17937178569618317,1.1854489427033408,3.733862777705487,82,0.5,-0.18,False,-25.62340335962981
-0.1,3,winner_take_all,2,50.0,0.21263609370435055,1.1659981185878137,-0.17937178569618317,1.1854489427033408,3.733862777705487,82,0.5,-0.18,False,-25.62340335962981
-0.12,3,winner_take_all,2,50.0,0.21263609370435055,1.1659981185878137,-0.17937178569618317,1.1854489427033408,3.733862777705487,82,0.5,-0.18,False,-25.62340335962981
-0.08,5,winner_take_all,2,75.0,0.21142046022057737,1.2072003684696035,-0.1585574277989521,1.3333999116626352,3.708359647133401,82,0.5,-0.18,False,-25.69510643506584
-0.1,5,winner_take_all,2,75.0,0.21142046022057737,1.2072003684696035,-0.1585574277989521,1.3333999116626352,3.708359647133401,82,0.5,-0.18,False,-25.69510643506584
-0.12,5,winner_take_all,2,75.0,0.21142046022057737,1.2072003684696035,-0.1585574277989521,1.3333999116626352,3.708359647133401,82,0.5,-0.18,False,-25.69510643506584
-0.08,2,conviction_curve,2,75.0,0.23481507489941422,1.0719782691653137,-0.2039451590780441,1.151363807608481,4.226165228961696,82,0.5,-0.18,False,-25.69682455878158
-0.1,2,conviction_curve,2,75.0,0.23481507489941422,1.0719782691653137,-0.2039451590780441,1.151363807608481,4.226165228961696,82,0.5,-0.18,False,-25.69682455878158
-0.12,2,conviction_curve,2,75.0,0.23481507489941422,1.0719782691653137,-0.2039451590780441,1.151363807608481,4.226165228961696,82,0.5,-0.18,False,-25.69682455878158
-0.08,2,winner_take_all,2,75.0,0.23481507489941422,1.0719782691653132,-0.2039451590780441,1.151363807608481,4.226165228961696,82,0.5,-0.18,False,-25.69682455878158
-0.1,2,winner_take_all,2,75.0,0.23481507489941422,1.0719782691653132,-0.2039451590780441,1.151363807608481,4.226165228961696,82,0.5,-0.18,False,-25.69682455878158
-0.12,2,winner_take_all,2,75.0,0.23481507489941422,1.0719782691653132,-0.2039451590780441,1.151363807608481,4.226165228961696,82,0.5,-0.18,False,-25.69682455878158
-0.08,2,score_power,2,75.0,0.23481507489941422,1.0719782691653132,-0.2039451590780441,1.151363807608481,4.226165228961697,82,0.5,-0.18,False,-25.69682455878158
-0.1,2,score_power,2,75.0,0.23481507489941422,1.0719782691653132,-0.2039451590780441,1.151363807608481,4.226165228961697,82,0.5,-0.18,False,-25.69682455878158
-0.12,2,score_power,2,75.0,0.23481507489941422,1.0719782691653132,-0.2039451590780441,1.151363807608481,4.226165228961697,82,0.5,-0.18,False,-25.69682455878158
-0.08,3,score_power,3,75.0,0.21072015591997295,1.2435310902003553,-0.17534329955655747,1.2017576745326648,3.693735378682759,82,0.5,-0.18,False,-25.752595058159176
-0.1,3,score_power,3,75.0,0.21072015591997295,1.2435310902003553,-0.17534329955655747,1.2017576745326648,3.693735378682759,82,0.5,-0.18,False,-25.752595058159176
-0.12,3,score_power,3,75.0,0.21072015591997295,1.2435310902003553,-0.17534329955655747,1.2017576745326648,3.693735378682759,82,0.5,-0.18,False,-25.752595058159176
-0.08,5,score_power,3,25.0,0.2094974043147031,1.329660048131966,-0.1612061015196904,1.2995625000528543,3.6683189941504226,82,0.5,-0.18,False,-25.786831578770382
-0.1,5,score_power,3,25.0,0.2094974043147031,1.329660048131966,-0.1612061015196904,1.2995625000528543,3.6683189941504226,82,0.5,-0.18,False,-25.786831578770382
-0.12,5,score_power,3,25.0,0.2094974043147031,1.329660048131966,-0.1612061015196904,1.2995625000528543,3.6683189941504226,82,0.5,-0.18,False,-25.786831578770382
-0.08,10,score_power,2,75.0,0.20909814917195302,1.2921764089795384,-0.13036454946425102,1.6039494634950016,3.6600523895559216,82,0.5,-0.18,False,-25.83739173156988
-0.1,10,score_power,2,75.0,0.20909814917195302,1.2921764089795384,-0.13036454946425102,1.6039494634950016,3.6600523895559216,82,0.5,-0.18,False,-25.83739173156988
-0.12,10,score_power,2,75.0,0.20909814917195302,1.2921764089795384,-0.13036454946425102,1.6039494634950016,3.6600523895559216,82,0.5,-0.18,False,-25.83739173156988
-0.08,4,winner_take_all,2,75.0,0.2104237558856008,1.1895343591685104,-0.17498671796213483,1.2025127297440608,3.6875605804463953,82,0.5,-0.18,False,-25.838839211377532
-0.1,4,winner_take_all,2,75.0,0.2104237558856008,1.1895343591685104,-0.17498671796213483,1.2025127297440608,3.6875605804463953,82,0.5,-0.18,False,-25.838839211377532
-0.12,4,winner_take_all,2,75.0,0.2104237558856008,1.1895343591685104,-0.17498671796213483,1.2025127297440608,3.6875605804463953,82,0.5,-0.18,False,-25.838839211377532
-0.08,7,conviction_curve,3,25.0,0.20789103395717468,1.369710326192979,-0.13907594779516308,1.4948022088144628,3.6351556397954097,82,0.5,-0.18,False,-25.90135188631297
-0.1,7,conviction_curve,3,25.0,0.20789103395717468,1.369710326192979,-0.13907594779516308,1.4948022088144628,3.6351556397954097,82,0.5,-0.18,False,-25.90135188631297
-0.12,7,conviction_curve,3,25.0,0.20789103395717468,1.369710326192979,-0.13907594779516308,1.4948022088144628,3.6351556397954097,82,0.5,-0.18,False,-25.90135188631297
-0.08,4,conviction_curve,3,25.0,0.2084786637146545,1.2916073997853779,-0.15036915616427682,1.3864456583562499,3.6472573826599706,82,0.5,-0.18,False,-25.926108747766904
-0.1,4,conviction_curve,3,25.0,0.2084786637146545,1.2916073997853779,-0.15036915616427682,1.3864456583562499,3.6472573826599706,82,0.5,-0.18,False,-25.926108747766904
-0.12,4,conviction_curve,3,25.0,0.2084786637146545,1.2916073997853779,-0.15036915616427682,1.3864456583562499,3.6472573826599706,82,0.5,-0.18,False,-25.926108747766904
-0.08,5,score_power,2,50.0,0.20862812049897594,1.255805893139639,-0.16424968450386568,1.270188865988755,3.6503408000988284,82,0.5,-0.18,False,-25.959350536476872
-0.1,5,score_power,2,50.0,0.20862812049897594,1.255805893139639,-0.16424968450386568,1.270188865988755,3.6503408000988284,82,0.5,-0.18,False,-25.959350536476872
-0.12,5,score_power,2,50.0,0.20862812049897594,1.255805893139639,-0.16424968450386568,1.270188865988755,3.6503408000988284,82,0.5,-0.18,False,-25.959350536476872
-0.08,7,score_power,3,25.0,0.2066349095156259,1.393912786369475,-0.13162635883263996,1.5698596492998615,3.609401712758589,82,0.5,-0.18,False,-26.007873525744316
-0.1,7,score_power,3,25.0,0.2066349095156259,1.393912786369475,-0.13162635883263996,1.5698596492998615,3.609401712758589,82,0.5,-0.18,False,-26.007873525744316
-0.12,7,score_power,3,25.0,0.2066349095156259,1.393912786369475,-0.13162635883263996,1.5698596492998615,3.609401712758589,82,0.5,-0.18,False,-26.007873525744316
-0.08,4,winner_take_all,3,50.0,0.20812008352065292,1.233280323675536,-0.15186945053614032,1.3703880720311599,3.6398686408186824,82,0.5,-0.18,False,-26.02537993958878
-0.1,4,winner_take_all,3,50.0,0.20812008352065292,1.233280323675536,-0.15186945053614032,1.3703880720311599,3.6398686408186824,82,0.5,-0.18,False,-26.02537993958878
-0.12,4,winner_take_all,3,50.0,0.20812008352065292,1.233280323675536,-0.15186945053614032,1.3703880720311599,3.6398686408186824,82,0.5,-0.18,False,-26.02537993958878
-0.08,3,conviction_curve,3,75.0,0.20816589985382228,1.2211139507275042,-0.1605000000000001,1.2969837997122877,3.640811998910723,82,0.5,-0.18,False,-26.041137065352043
-0.1,3,conviction_curve,3,75.0,0.20816589985382228,1.2211139507275042,-0.1605000000000001,1.2969837997122877,3.640811998910723,82,0.5,-0.18,False,-26.041137065352043
-0.12,3,conviction_curve,3,75.0,0.20816589985382228,1.2211139507275042,-0.1605000000000001,1.2969837997122877,3.640811998910723,82,0.5,-0.18,False,-26.041137065352043
-0.08,4,conviction_curve,2,75.0,0.20787939179580017,1.205834241091273,-0.17246360979180442,1.2053522018166567,3.634916225948637,82,0.5,-0.18,False,-26.09989627116251
-0.1,4,conviction_curve,2,75.0,0.20787939179580017,1.205834241091273,-0.17246360979180442,1.2053522018166567,3.634916225948637,82,0.5,-0.18,False,-26.09989627116251
-0.12,4,conviction_curve,2,75.0,0.20787939179580017,1.205834241091273,-0.17246360979180442,1.2053522018166567,3.634916225948637,82,0.5,-0.18,False,-26.09989627116251
-0.08,5,winner_take_all,3,75.0,0.20724854504115875,1.2241779906517762,-0.14077901873089438,1.4721550619508434,3.6219633620105847,82,0.5,-0.18,False,-26.119261073551655
-0.1,5,winner_take_all,3,75.0,0.20724854504115875,1.2241779906517762,-0.14077901873089438,1.4721550619508434,3.6219633620105847,82,0.5,-0.18,False,-26.119261073551655
-0.12,5,winner_take_all,3,75.0,0.20724854504115875,1.2241779906517762,-0.14077901873089438,1.4721550619508434,3.6219633620105847,82,0.5,-0.18,False,-26.119261073551655
-0.08,5,conviction_curve,2,75.0,0.2070054518645552,1.2278137008204706,-0.1642094858676174,1.2606181108893983,3.6169825783074647,82,0.5,-0.18,False,-26.165796079946073
-0.1,5,conviction_curve,2,75.0,0.2070054518645552,1.2278137008204706,-0.1642094858676174,1.2606181108893983,3.6169825783074647,82,0.5,-0.18,False,-26.165796079946073
-0.12,5,conviction_curve,2,75.0,0.2070054518645552,1.2278137008204706,-0.1642094858676174,1.2606181108893983,3.6169825783074647,82,0.5,-0.18,False,-26.165796079946073
-0.08,10,winner_take_all,3,25.0,0.20600202570497683,1.2743397163887094,-0.14285678783712563,1.4420177635510365,3.596485012064476,82,0.5,-0.18,False,-26.208294243900966
-0.1,10,winner_take_all,3,25.0,0.20600202570497683,1.2743397163887094,-0.14285678783712563,1.4420177635510365,3.596485012064476,82,0.5,-0.18,False,-26.208294243900966
-0.12,10,winner_take_all,3,25.0,0.20600202570497683,1.2743397163887094,-0.14285678783712563,1.4420177635510365,3.596485012064476,82,0.5,-0.18,False,-26.208294243900966
-0.08,3,score_power,2,25.0,0.21332995535090316,1.178544253935928,-0.18783400311948373,1.1357366174813466,3.7484865092775834,82,0.5,-0.18,False,-26.32639497253258
-0.1,3,score_power,2,25.0,0.21332995535090316,1.178544253935928,-0.18783400311948373,1.1357366174813466,3.7484865092775834,82,0.5,-0.18,False,-26.32639497253258
-0.12,3,score_power,2,25.0,0.21332995535090316,1.178544253935928,-0.18783400311948373,1.1357366174813466,3.7484865092775834,82,0.5,-0.18,False,-26.32639497253258
-0.08,5,conviction_curve,3,50.0,0.20340259549849127,1.272707003121618,-0.14584755442218567,1.3946246565760076,3.543845525367887,82,0.5,-0.18,False,-26.49885504646653
-0.1,5,conviction_curve,3,50.0,0.20340259549849127,1.272707003121618,-0.14584755442218567,1.3946246565760076,3.543845525367887,82,0.5,-0.18,False,-26.49885504646653
-0.12,5,conviction_curve,3,50.0,0.20340259549849127,1.272707003121618,-0.14584755442218567,1.3946246565760076,3.543845525367887,82,0.5,-0.18,False,-26.49885504646653
-0.08,7,winner_take_all,3,75.0,0.20196651885265315,1.2354833189800694,-0.14458496248884622,1.3968708458753691,3.5150474981316937,82,0.5,-0.18,False,-26.69278456971693
-0.1,7,winner_take_all,3,75.0,0.20196651885265315,1.2354833189800694,-0.14458496248884622,1.3968708458753691,3.5150474981316937,82,0.5,-0.18,False,-26.69278456971693
-0.12,7,winner_take_all,3,75.0,0.20196651885265315,1.2354833189800694,-0.14458496248884622,1.3968708458753691,3.5150474981316937,82,0.5,-0.18,False,-26.69278456971693
-0.08,1,conviction_curve,2,25.0,0.2043617112295666,0.971104464590377,-0.1504853725150983,1.3580171136504502,3.5631908998068837,82,0.5,-0.18,False,-26.6995926726724
-0.1,1,conviction_curve,2,25.0,0.2043617112295666,0.971104464590377,-0.1504853725150983,1.3580171136504502,3.5631908998068837,82,0.5,-0.18,False,-26.6995926726724
-0.12,1,conviction_curve,2,25.0,0.2043617112295666,0.971104464590377,-0.1504853725150983,1.3580171136504502,3.5631908998068837,82,0.5,-0.18,False,-26.6995926726724
-0.08,1,winner_take_all,2,25.0,0.2043617112295666,0.971104464590377,-0.1504853725150983,1.3580171136504502,3.5631908998068837,82,0.5,-0.18,False,-26.6995926726724
-0.1,1,winner_take_all,2,25.0,0.2043617112295666,0.971104464590377,-0.1504853725150983,1.3580171136504502,3.5631908998068837,82,0.5,-0.18,False,-26.6995926726724
-0.12,1,winner_take_all,2,25.0,0.2043617112295666,0.971104464590377,-0.1504853725150983,1.3580171136504502,3.5631908998068837,82,0.5,-0.18,False,-26.6995926726724
-0.08,1,score_power,2,25.0,0.2043617112295666,0.971104464590377,-0.1504853725150983,1.3580171136504502,3.5631908998068837,82,0.5,-0.18,False,-26.6995926726724
-0.1,1,score_power,2,25.0,0.2043617112295666,0.971104464590377,-0.1504853725150983,1.3580171136504502,3.5631908998068837,82,0.5,-0.18,False,-26.6995926726724
-0.12,1,score_power,2,25.0,0.2043617112295666,0.971104464590377,-0.1504853725150983,1.3580171136504502,3.5631908998068837,82,0.5,-0.18,False,-26.6995926726724
-0.08,4,score_power,2,50.0,0.20189926179662132,1.204782207241269,-0.17056952440318374,1.1836772278228431,3.5137036864591655,82,0.5,-0.18,False,-26.756868519533572
-0.1,4,score_power,2,50.0,0.20189926179662132,1.204782207241269,-0.17056952440318374,1.1836772278228431,3.5137036864591655,82,0.5,-0.18,False,-26.756868519533572
-0.12,4,score_power,2,50.0,0.20189926179662132,1.204782207241269,-0.17056952440318374,1.1836772278228431,3.5137036864591655,82,0.5,-0.18,False,-26.756868519533572
-0.08,5,score_power,3,50.0,0.19940950668815738,1.2701776477301279,-0.16495980218206985,1.2088369654327338,3.4642654280184266,82,0.5,-0.18,False,-26.95973641875463
-0.1,5,score_power,3,50.0,0.19940950668815738,1.2701776477301279,-0.16495980218206985,1.2088369654327338,3.4642654280184266,82,0.5,-0.18,False,-26.95973641875463
-0.12,5,score_power,3,50.0,0.19940950668815738,1.2701776477301279,-0.16495980218206985,1.2088369654327338,3.4642654280184266,82,0.5,-0.18,False,-26.95973641875463
-0.08,10,conviction_curve,3,25.0,0.1975604480982014,1.3370730956375159,-0.13949570328237848,1.4162475506380547,3.427934655805056,82,0.5,-0.18,False,-27.07077331684271
-0.1,10,conviction_curve,3,25.0,0.1975604480982014,1.3370730956375159,-0.13949570328237848,1.4162475506380547,3.427934655805056,82,0.5,-0.18,False,-27.07077331684271
-0.12,10,conviction_curve,3,25.0,0.1975604480982014,1.3370730956375159,-0.13949570328237848,1.4162475506380547,3.427934655805056,82,0.5,-0.18,False,-27.07077331684271
-0.08,4,conviction_curve,3,50.0,0.19854662507626375,1.235841628036075,-0.1526842265834476,1.30037417432737,3.447270618254693,82,0.5,-0.18,False,-27.07671384015836
-0.1,4,conviction_curve,3,50.0,0.19854662507626375,1.235841628036075,-0.1526842265834476,1.30037417432737,3.447270618254693,82,0.5,-0.18,False,-27.07671384015836
-0.12,4,conviction_curve,3,50.0,0.19854662507626375,1.235841628036075,-0.1526842265834476,1.30037417432737,3.447270618254693,82,0.5,-0.18,False,-27.07671384015836
-0.08,7,conviction_curve,3,50.0,0.197752150457996,1.307805302319595,-0.14140815807601348,1.39844937624953,3.4316860951556722,82,0.5,-0.18,False,-27.080866305376862
-0.1,7,conviction_curve,3,50.0,0.197752150457996,1.307805302319595,-0.14140815807601348,1.39844937624953,3.4316860951556722,82,0.5,-0.18,False,-27.080866305376862
-0.12,7,conviction_curve,3,50.0,0.197752150457996,1.307805302319595,-0.14140815807601348,1.39844937624953,3.4316860951556722,82,0.5,-0.18,False,-27.080866305376862
-0.08,3,conviction_curve,2,75.0,0.20221595672667037,1.1126568630999554,-0.18349392387750862,1.102030805454134,3.5200351566138615,82,0.5,-0.18,False,-27.176474208594673
-0.1,3,conviction_curve,2,75.0,0.20221595672667037,1.1126568630999554,-0.18349392387750862,1.102030805454134,3.5200351566138615,82,0.5,-0.18,False,-27.176474208594673
-0.12,3,conviction_curve,2,75.0,0.20221595672667037,1.1126568630999554,-0.18349392387750862,1.102030805454134,3.5200351566138615,82,0.5,-0.18,False,-27.176474208594673
-0.08,4,winner_take_all,3,75.0,0.19812701650931142,1.179892782217798,-0.15418674711937497,1.2849808444036819,3.4390320080636645,82,0.5,-0.18,False,-27.18032214887732
-0.1,4,winner_take_all,3,75.0,0.19812701650931142,1.179892782217798,-0.15418674711937497,1.2849808444036819,3.4390320080636645,82,0.5,-0.18,False,-27.18032214887732
-0.12,4,winner_take_all,3,75.0,0.19812701650931142,1.179892782217798,-0.15418674711937497,1.2849808444036819,3.4390320080636645,82,0.5,-0.18,False,-27.18032214887732
-0.08,7,score_power,3,50.0,0.1963744251276509,1.3291863138070368,-0.13397200620474303,1.4657870005136837,3.4048030118592743,82,0.5,-0.18,False,-27.203598928356108
-0.1,7,score_power,3,50.0,0.1963744251276509,1.3291863138070368,-0.13397200620474303,1.4657870005136837,3.4048030118592743,82,0.5,-0.18,False,-27.203598928356108
-0.12,7,score_power,3,50.0,0.1963744251276509,1.3291863138070368,-0.13397200620474303,1.4657870005136837,3.4048030118592743,82,0.5,-0.18,False,-27.203598928356108
-0.08,4,score_power,3,25.0,0.19549345413203678,1.2557893420931234,-0.15338974934993033,1.2744883863526932,3.387707329463979,82,0.5,-0.18,False,-27.393320452732763
-0.1,4,score_power,3,25.0,0.19549345413203678,1.2557893420931234,-0.15338974934993033,1.2744883863526932,3.387707329463979,82,0.5,-0.18,False,-27.393320452732763
-0.12,4,score_power,3,25.0,0.19549345413203678,1.2557893420931234,-0.15338974934993033,1.2744883863526932,3.387707329463979,82,0.5,-0.18,False,-27.393320452732763
-0.08,10,winner_take_all,3,50.0,0.19569311204639428,1.2165745069912606,-0.14518222348300203,1.3479137276700137,3.391575355349895,82,0.5,-0.18,False,-27.402365391388372
-0.1,10,winner_take_all,3,50.0,0.19569311204639428,1.2165745069912606,-0.14518222348300203,1.3479137276700137,3.391575355349895,82,0.5,-0.18,False,-27.402365391388372
-0.12,10,winner_take_all,3,50.0,0.19569311204639428,1.2165745069912606,-0.14518222348300203,1.3479137276700137,3.391575355349895,82,0.5,-0.18,False,-27.402365391388372
-0.08,5,score_power,2,75.0,0.1951826662332996,1.1883243029074881,-0.17012858366878747,1.1472655683379362,3.381693846241051,82,0.5,-0.18,False,-27.511710995098344
-0.1,5,score_power,2,75.0,0.1951826662332996,1.1883243029074881,-0.17012858366878747,1.1472655683379362,3.381693846241051,82,0.5,-0.18,False,-27.511710995098344
-0.12,5,score_power,2,75.0,0.1951826662332996,1.1883243029074881,-0.17012858366878747,1.1472655683379362,3.381693846241051,82,0.5,-0.18,False,-27.511710995098344
-0.08,5,conviction_curve,3,75.0,0.19335288605368794,1.2144686008545298,-0.149632704738488,1.2921833257749995,3.346473572837591,82,0.5,-0.18,False,-27.666346637978283
-0.1,5,conviction_curve,3,75.0,0.19335288605368794,1.2144686008545298,-0.149632704738488,1.2921833257749995,3.346473572837591,82,0.5,-0.18,False,-27.666346637978283
-0.12,5,conviction_curve,3,75.0,0.19335288605368794,1.2144686008545298,-0.149632704738488,1.2921833257749995,3.346473572837591,82,0.5,-0.18,False,-27.666346637978283
-0.08,3,winner_take_all,2,75.0,0.19888569300760128,1.1041809802550355,-0.1852314553445168,1.073714465168395,3.453940192772483,82,0.5,-0.18,False,-27.72676977870502
-0.1,3,winner_take_all,2,75.0,0.19888569300760128,1.1041809802550355,-0.1852314553445168,1.073714465168395,3.453940192772483,82,0.5,-0.18,False,-27.72676977870502
-0.12,3,winner_take_all,2,75.0,0.19888569300760128,1.1041809802550355,-0.1852314553445168,1.073714465168395,3.453940192772483,82,0.5,-0.18,False,-27.72676977870502
-0.08,1,conviction_curve,2,50.0,0.1925621019389394,0.9242013530034582,-0.15998494408554653,1.2036263977188588,3.3313494652874955,82,0.5,-0.18,False,-28.053952377798755
-0.1,1,conviction_curve,2,50.0,0.1925621019389394,0.9242013530034582,-0.15998494408554653,1.2036263977188588,3.3313494652874955,82,0.5,-0.18,False,-28.053952377798755
-0.12,1,conviction_curve,2,50.0,0.1925621019389394,0.9242013530034582,-0.15998494408554653,1.2036263977188588,3.3313494652874955,82,0.5,-0.18,False,-28.053952377798755
-0.08,1,winner_take_all,2,50.0,0.1925621019389394,0.9242013530034582,-0.15998494408554653,1.2036263977188588,3.3313494652874955,82,0.5,-0.18,False,-28.053952377798755
-0.1,1,winner_take_all,2,50.0,0.1925621019389394,0.9242013530034582,-0.15998494408554653,1.2036263977188588,3.3313494652874955,82,0.5,-0.18,False,-28.053952377798755
-0.12,1,winner_take_all,2,50.0,0.1925621019389394,0.9242013530034582,-0.15998494408554653,1.2036263977188588,3.3313494652874955,82,0.5,-0.18,False,-28.053952377798755
-0.08,1,score_power,2,50.0,0.1925621019389394,0.9242013530034582,-0.15998494408554653,1.2036263977188588,3.3313494652874955,82,0.5,-0.18,False,-28.053952377798755
-0.1,1,score_power,2,50.0,0.1925621019389394,0.9242013530034582,-0.15998494408554653,1.2036263977188588,3.3313494652874955,82,0.5,-0.18,False,-28.053952377798755
