model,rebalance_date,net_return,cash_weight
cash0.03_cap0.18,2023-08-31,-0.06227116096227095,0.030000000000000027
cash0.03_cap0.18,2023-09-29,-0.0022760122311382062,0.030000000000000027
cash0.03_cap0.18,2023-10-31,0.05547309928037611,0.03
cash0.03_cap0.18,2023-11-30,0.03726534035378588,0.029999999999999985
cash0.03_cap0.18,2023-12-29,0.054621788327169914,0.03
cash0.03_cap0.18,2024-01-31,0.09224044977698859,0.030000000000000013
cash0.03_cap0.18,2024-02-29,0.06476631507633943,0.02999999999999997
cash0.03_cap0.18,2024-03-28,-0.037792647306551755,0.029999999999999916
cash0.03_cap0.18,2024-04-30,0.07102228267667633,0.03
cash0.03_cap0.18,2024-05-31,0.025328315692641393,0.029999999999999943
cash0.03_cap0.18,2024-06-28,-0.005965608366578414,0.03
cash0.03_cap0.18,2024-07-31,0.02738707464736521,0.030000000000000138
cash0.03_cap0.18,2024-08-30,0.05906749245871224,0.030000000000000013
cash0.03_cap0.18,2024-09-30,0.0575774115619338,0.03
cash0.03_cap0.18,2024-10-31,0.09785425635632596,0.030000000000000006
cash0.03_cap0.18,2024-11-29,-0.034945865508538204,0.029999999999999916
cash0.03_cap0.18,2024-12-31,0.02993355663942088,0.03
cash0.03_cap0.18,2025-01-31,0.019245690100135687,0.030000000000000027
cash0.03_cap0.18,2025-02-28,-0.04808209177522015,0.029999999999999916
cash0.03_cap0.18,2025-03-31,-0.007956153005189998,0.030000000000000027
cash0.03_cap0.18,2025-04-30,0.06212711599780292,0.03
cash0.03_cap0.18,2025-05-30,0.042593507659734305,0.030000000000000027
cash0.03_cap0.18,2025-06-30,0.018605201622165064,0.03
cash0.03_cap0.18,2025-07-31,-0.006353762263693868,0.03
cash0.03_cap0.18,2025-08-29,0.05846768037755652,0.03
cash0.03_cap0.18,2025-09-30,0.09095615825194805,0.030000000000000027
cash0.03_cap0.18,2025-10-31,-0.0083357984879468,0.030000000000000027
cash0.03_cap0.18,2025-11-28,0.04601299663355262,0.03
cash0.03_cap0.18,2025-12-31,0.12046863520333081,0.03000000000000004
cash0.03_cap0.18,2026-01-30,0.022666308151719404,0.029999999999999916
cash0.03_cap0.18,2026-02-27,-0.03377459681746953,0.029999999999999916
cash0.03_cap0.22,2019-04-30,-0.01168200657906658,0.029999999999999943
cash0.03_cap0.22,2019-05-31,0.06605936006146786,0.030000000000000027
cash0.03_cap0.22,2019-06-28,0.007870605808776673,0.03
cash0.03_cap0.22,2019-07-31,0.014963977877043835,0.03
cash0.03_cap0.22,2019-08-30,-0.006020239200929509,0.03
cash0.03_cap0.22,2019-09-30,0.020373357927085223,0.0
cash0.03_cap0.22,2019-10-31,0.00419594167546714,0.03
cash0.03_cap0.22,2019-11-29,0.030305658661797408,0.0023715999127849
cash0.03_cap0.22,2019-12-31,0.06514346171179387,0.0
cash0.03_cap0.22,2020-01-31,-0.026400267651311683,0.030000000000000027
cash0.03_cap0.22,2020-02-28,-0.07252435842543561,0.030000000000000027
cash0.03_cap0.22,2020-03-31,0.18801785360882914,0.030000000000000082
cash0.03_cap0.22,2020-04-30,0.1307532005703818,0.0
cash0.03_cap0.22,2020-05-29,0.05440894363583357,0.0
cash0.03_cap0.22,2020-06-30,0.09912826614072008,0.0
cash0.03_cap0.22,2020-07-31,0.12025164123377907,0.0172643436095585
cash0.03_cap0.22,2020-08-31,-0.02380549656864256,0.030000000000000013
cash0.03_cap0.22,2020-09-30,-0.004159242503214652,0.03
cash0.03_cap0.22,2020-10-30,0.09785046669497781,0.030000000000000082
cash0.03_cap0.22,2020-11-30,0.06150917290602883,0.030000000000000002
cash0.03_cap0.22,2020-12-31,-0.004593333337455666,0.029999999999999985
cash0.03_cap0.22,2021-01-29,0.06641080760395934,0.030000000000000082
cash0.03_cap0.22,2021-02-26,-0.01509345807591039,0.030000000000000027
cash0.03_cap0.22,2021-03-31,0.04911809535464635,0.03
cash0.03_cap0.22,2021-04-30,0.006135630043827393,0.03
cash0.03_cap0.22,2021-05-28,0.04627616491559325,0.0272956826344327
cash0.03_cap0.22,2021-06-30,0.0649943974282324,0.03
cash0.03_cap0.22,2021-07-30,0.05372142303077103,0.03
cash0.03_cap0.22,2021-08-31,-0.050883237133873105,0.030000000000000027
cash0.03_cap0.22,2021-09-30,0.1198428572692641,0.02999999999999997
cash0.03_cap0.22,2021-10-29,0.012625821012361696,0.030000000000000027
cash0.03_cap0.22,2021-11-30,0.026489184979764057,0.030000000000000013
cash0.03_cap0.22,2021-12-31,-0.061283736063658965,0.029999999999999916
cash0.03_cap0.22,2022-01-31,0.0025071010851114676,0.030000000000000013
cash0.03_cap0.22,2022-02-28,0.04241677508516786,0.03
cash0.03_cap0.22,2022-03-31,-0.05985275754423861,0.030000000000000027
cash0.03_cap0.22,2022-04-29,0.003622557717828042,0.030000000000000138
cash0.03_cap0.22,2022-05-31,-0.056966382538179115,0.030000000000000027
cash0.03_cap0.22,2022-06-30,0.03468395849919197,0.03
cash0.03_cap0.22,2022-07-29,-0.02247341524462513,0.03
cash0.03_cap0.22,2022-08-31,-0.03671698474618658,0.02999999999999997
cash0.03_cap0.22,2022-09-30,0.08754635326293475,0.030000000000000002
cash0.03_cap0.22,2022-10-31,0.015154144862735858,0.030000000000000013
cash0.03_cap0.22,2022-11-30,-0.03883161326199838,0.02999999999999997
cash0.03_cap0.22,2022-12-30,0.02881636475494986,0.029999999999999995
cash0.03_cap0.22,2023-01-31,-0.00950552368866374,0.029999999999999985
cash0.03_cap0.22,2023-02-28,0.030768674732874337,0.03
cash0.03_cap0.22,2023-03-31,0.012043521646043297,0.030000000000000027
cash0.03_cap0.22,2023-04-28,0.08079202456674268,0.02999999999999997
cash0.03_cap0.22,2023-05-31,0.08249450674191845,0.029999999999999916
cash0.03_cap0.22,2023-06-30,0.02246270072811984,0.03
cash0.03_cap0.22,2023-07-31,0.02722250792895409,0.03
cash0.03_cap0.22,2023-08-31,-0.06229569316806561,0.030000000000000027
cash0.03_cap0.22,2023-09-29,-0.002220958910446833,0.029999999999999916
cash0.03_cap0.22,2023-10-31,0.05547139836553452,0.03
cash0.03_cap0.22,2023-11-30,0.03728036533897823,0.030000000000000013
cash0.03_cap0.22,2023-12-29,0.05465663600793232,0.03
cash0.03_cap0.22,2024-01-31,0.09220833797076666,0.03
cash0.03_cap0.22,2024-02-29,0.06482715275245694,0.02999999999999997
cash0.03_cap0.22,2024-03-28,-0.03780783728665764,0.030000000000000027
cash0.03_cap0.22,2024-04-30,0.07105578074678906,0.03
cash0.03_cap0.22,2024-05-31,0.02546236968760638,0.03
cash0.03_cap0.22,2024-06-28,-0.005847883269182538,0.03
cash0.03_cap0.22,2024-07-31,0.02740048220728147,0.030000000000000082
cash0.03_cap0.22,2024-08-30,0.059093777226517395,0.03
cash0.03_cap0.22,2024-09-30,0.05765514040370312,0.03
cash0.03_cap0.22,2024-10-31,0.09786855061698596,0.03
cash0.03_cap0.22,2024-11-29,-0.03495905247371875,0.030000000000000027
cash0.03_cap0.22,2024-12-31,0.029954206430756483,0.029999999999999992
cash0.03_cap0.22,2025-01-31,0.019330279482056952,0.030000000000000027
cash0.03_cap0.22,2025-02-28,-0.048095849620196876,0.030000000000000027
cash0.03_cap0.22,2025-03-31,-0.007934810700599596,0.02999999999999997
cash0.03_cap0.22,2025-04-30,0.06213097739557959,0.03
cash0.03_cap0.22,2025-05-30,0.042768749263705726,0.029999999999999943
cash0.03_cap0.22,2025-06-30,0.018767597207960965,0.03
cash0.03_cap0.22,2025-07-31,-0.006383659209981434,0.030000000000000013
cash0.03_cap0.22,2025-08-29,0.058494506860064875,0.029999999999999985
cash0.03_cap0.22,2025-09-30,0.09112685727931448,0.030000000000000027
cash0.03_cap0.22,2025-10-31,-0.008495031241102003,0.030000000000000027
cash0.03_cap0.22,2025-11-28,0.0461671119580286,0.03
cash0.03_cap0.22,2025-12-31,0.120633284206399,0.030000000000000013
cash0.03_cap0.22,2026-01-30,0.022376402219298847,0.02999999999999986
cash0.03_cap0.22,2026-02-27,-0.03388718807642684,0.030000000000000027
cash0.03_cap0.25,2019-04-30,-0.011768676888559764,0.03
cash0.03_cap0.25,2019-05-31,0.06606995576113159,0.030000000000000027
cash0.03_cap0.25,2019-06-28,0.007871175845334429,0.03
cash0.03_cap0.25,2019-07-31,0.014965230963219191,0.03
cash0.03_cap0.25,2019-08-30,-0.006060210695761367,0.030000000000000013
cash0.03_cap0.25,2019-09-30,0.020373357927085223,0.0
cash0.03_cap0.25,2019-10-31,0.004195655266737935,0.03
cash0.03_cap0.25,2019-11-29,0.030305658661797408,0.0023715999127849
cash0.03_cap0.25,2019-12-31,0.06514346171179387,0.0
cash0.03_cap0.25,2020-01-31,-0.02645840054949687,0.030000000000000027
cash0.03_cap0.25,2020-02-28,-0.07252049013342832,0.030000000000000138
cash0.03_cap0.25,2020-03-31,0.18780793525827572,0.02999999999999997
cash0.03_cap0.25,2020-04-30,0.1307532005703818,0.0
cash0.03_cap0.25,2020-05-29,0.05440894363583357,0.0
cash0.03_cap0.25,2020-06-30,0.09912826614072008,0.0
cash0.03_cap0.25,2020-07-31,0.12025164123377907,0.0172643436095585
cash0.03_cap0.25,2020-08-31,-0.023792092710809724,0.030000000000000027
cash0.03_cap0.25,2020-09-30,-0.004113433565270998,0.03
cash0.03_cap0.25,2020-10-30,0.09772427157811756,0.030000000000000027
cash0.03_cap0.25,2020-11-30,0.06151146982157865,0.03
cash0.03_cap0.25,2020-12-31,-0.004592218658762715,0.03
cash0.03_cap0.25,2021-01-29,0.06643153808448327,0.02999999999999986
cash0.03_cap0.25,2021-02-26,-0.015062238580603047,0.030000000000000082
cash0.03_cap0.25,2021-03-31,0.04912137166012935,0.03
cash0.03_cap0.25,2021-04-30,0.00614288794349221,0.030000000000000013
cash0.03_cap0.25,2021-05-28,0.04627616491559325,0.0272956826344327
cash0.03_cap0.25,2021-06-30,0.06499784623739466,0.03
cash0.03_cap0.25,2021-07-30,0.053716745421553365,0.03
cash0.03_cap0.25,2021-08-31,-0.050893422721572885,0.02999999999999997
cash0.03_cap0.25,2021-09-30,0.1199255506971271,0.029999999999999916
cash0.03_cap0.25,2021-10-29,0.012528345865092508,0.030000000000000082
cash0.03_cap0.25,2021-11-30,0.026521679868791614,0.03
cash0.03_cap0.25,2021-12-31,-0.061322229057749554,0.02999999999999997
cash0.03_cap0.25,2022-01-31,0.0024838650327756204,0.030000000000000013
cash0.03_cap0.25,2022-02-28,0.042417042118642126,0.03
cash0.03_cap0.25,2022-03-31,-0.05989651979233732,0.030000000000000027
cash0.03_cap0.25,2022-04-29,0.0035365613996445125,0.030000000000000138
cash0.03_cap0.25,2022-05-31,-0.05695129003976223,0.030000000000000027
cash0.03_cap0.25,2022-06-30,0.034704772240592804,0.03
cash0.03_cap0.25,2022-07-29,-0.022471812501291124,0.030000000000000027
cash0.03_cap0.25,2022-08-31,-0.03671549839126102,0.03
cash0.03_cap0.25,2022-09-30,0.08754617341350637,0.03
cash0.03_cap0.25,2022-10-31,0.01512202512747618,0.03
cash0.03_cap0.25,2022-11-30,-0.03880140662801159,0.029999999999999916
cash0.03_cap0.25,2022-12-30,0.02881938232317883,0.03
cash0.03_cap0.25,2023-01-31,-0.009516357173422352,0.029999999999999985
cash0.03_cap0.25,2023-02-28,0.030766027091522496,0.030000000000000006
cash0.03_cap0.25,2023-03-31,0.012060711057078165,0.03
cash0.03_cap0.25,2023-04-28,0.0808829195633323,0.029999999999999985
cash0.03_cap0.25,2023-05-31,0.08253632754284881,0.02999999999999997
cash0.03_cap0.25,2023-06-30,0.022461437714330335,0.03
cash0.03_cap0.25,2023-07-31,0.027224128564661214,0.03
cash0.03_cap0.25,2023-08-31,-0.06230839124125481,0.030000000000000027
cash0.03_cap0.25,2023-09-29,-0.0021926916034665177,0.029999999999999916
cash0.03_cap0.25,2023-10-31,0.05547053634535626,0.030000000000000002
cash0.03_cap0.25,2023-11-30,0.03728815662138232,0.030000000000000013
cash0.03_cap0.25,2023-12-29,0.05467479128761496,0.03
cash0.03_cap0.25,2024-01-31,0.09219266522469814,0.030000000000000013
cash0.03_cap0.25,2024-02-29,0.06485841211874364,0.03
cash0.03_cap0.25,2024-03-28,-0.03781581045290149,0.030000000000000027
cash0.03_cap0.25,2024-04-30,0.07107294115863659,0.03
cash0.03_cap0.25,2024-05-31,0.025529187939270167,0.02999999999999997
cash0.03_cap0.25,2024-06-28,-0.005788541029035571,0.03
cash0.03_cap0.25,2024-07-31,0.027407357492017895,0.030000000000000027
cash0.03_cap0.25,2024-08-30,0.05910713419064053,0.03
cash0.03_cap0.25,2024-09-30,0.05769518435224981,0.029999999999999985
cash0.03_cap0.25,2024-10-31,0.09787596341905111,0.03
cash0.03_cap0.25,2024-11-29,-0.03496601791163659,0.030000000000000027
cash0.03_cap0.25,2024-12-31,0.02996482580905409,0.029999999999999992
cash0.03_cap0.25,2025-01-31,0.019374579453475316,0.030000000000000082
cash0.03_cap0.25,2025-02-28,-0.048103186614423595,0.029999999999999916
cash0.03_cap0.25,2025-03-31,-0.00792391846603245,0.030000000000000082
cash0.03_cap0.25,2025-04-30,0.06213292859044162,0.03
cash0.03_cap0.25,2025-05-30,0.042860020311792216,0.030000000000000054
cash0.03_cap0.25,2025-06-30,0.01884763260406419,0.03
cash0.03_cap0.25,2025-07-31,-0.006398331517020925,0.030000000000000013
cash0.03_cap0.25,2025-08-29,0.05850806230236187,0.03
cash0.03_cap0.25,2025-09-30,0.09121241598809314,0.030000000000000082
cash0.03_cap0.25,2025-10-31,-0.008578054683569645,0.030000000000000027
cash0.03_cap0.25,2025-11-28,0.046245859480173956,0.03
cash0.03_cap0.25,2025-12-31,0.12071740470645145,0.02999999999999997
cash0.03_cap0.25,2026-01-30,0.02222367806705344,0.02999999999999986
cash0.03_cap0.25,2026-02-27,-0.033945619402220455,0.030000000000000138
cash0.03_cap0.33,2019-04-30,-0.011911143385460371,0.03
cash0.03_cap0.33,2019-05-31,0.06608752972689659,0.030000000000000027
cash0.03_cap0.33,2019-06-28,0.007872127478618129,0.029999999999999992
cash0.03_cap0.33,2019-07-31,0.014967243672740374,0.03
cash0.03_cap0.33,2019-08-30,-0.006125137283742843,0.03
cash0.03_cap0.33,2019-09-30,0.020373357927085223,0.0
cash0.03_cap0.33,2019-10-31,0.0041951735939519145,0.030000000000000002
cash0.03_cap0.33,2019-11-29,0.030305658661797408,0.0023715999127849
cash0.03_cap0.33,2019-12-31,0.06514346171179387,0.0
cash0.03_cap0.33,2020-01-31,-0.026554731209757376,0.030000000000000027
cash0.03_cap0.33,2020-02-28,-0.07251372926863549,0.030000000000000138
cash0.03_cap0.33,2020-03-31,0.18745727208081975,0.030000000000000027
cash0.03_cap0.33,2020-04-30,0.1307532005703818,0.0
cash0.03_cap0.33,2020-05-29,0.05440894363583357,0.0
cash0.03_cap0.33,2020-06-30,0.09912826614072008,0.0
cash0.03_cap0.33,2020-07-31,0.12025164123377907,0.0172643436095585
cash0.03_cap0.33,2020-08-31,-0.023769464726079857,0.030000000000000027
cash0.03_cap0.33,2020-09-30,-0.004035859433581977,0.03
cash0.03_cap0.33,2020-10-30,0.09751529651064335,0.030000000000000027
cash0.03_cap0.33,2020-11-30,0.06151530086726862,0.029999999999999995
cash0.03_cap0.33,2020-12-31,-0.004590323611745876,0.030000000000000013
cash0.03_cap0.33,2021-01-29,0.06646741404827636,0.02999999999999986
cash0.03_cap0.33,2021-02-26,-0.015009617436368031,0.02999999999999997
cash0.03_cap0.33,2021-03-31,0.04912686520656039,0.03
cash0.03_cap0.33,2021-04-30,0.006155189814226336,0.030000000000000013
cash0.03_cap0.33,2021-05-28,0.04627616491559325,0.0272956826344327
cash0.03_cap0.33,2021-06-30,0.06500360895761842,0.03
cash0.03_cap0.33,2021-07-30,0.053709141837090225,0.030000000000000027
cash0.03_cap0.33,2021-08-31,-0.05091073357065666,0.02999999999999997
cash0.03_cap0.33,2021-09-30,0.12006246369084787,0.02999999999999997
cash0.03_cap0.33,2021-10-29,0.012363260696337804,0.030000000000000082
cash0.03_cap0.33,2021-11-30,0.026576429296596732,0.029999999999999985
cash0.03_cap0.33,2021-12-31,-0.061386591824165664,0.02999999999999997
cash0.03_cap0.33,2022-01-31,0.002445565687146911,0.029999999999999992
cash0.03_cap0.33,2022-02-28,0.04241749214284538,0.03
cash0.03_cap0.33,2022-03-31,-0.05997239740873719,0.030000000000000027
cash0.03_cap0.33,2022-04-29,0.003389759863343649,0.030000000000000027
cash0.03_cap0.33,2022-05-31,-0.05692516013372861,0.030000000000000138
cash0.03_cap0.33,2022-06-30,0.03473956759243862,0.03
cash0.03_cap0.33,2022-07-29,-0.022469193556983208,0.030000000000000027
cash0.03_cap0.33,2022-08-31,-0.03671299229820875,0.030000000000000013
cash0.03_cap0.33,2022-09-30,0.08754588441105451,0.03
cash0.03_cap0.33,2022-10-31,0.015067868799772545,0.030000000000000013
cash0.03_cap0.33,2022-11-30,-0.03874924842940894,0.02999999999999997
cash0.03_cap0.33,2022-12-30,0.028824462402870964,0.029999999999999992
cash0.03_cap0.33,2023-01-31,-0.009534841944849678,0.029999999999999985
cash0.03_cap0.33,2023-02-28,0.030761491031817793,0.03
cash0.03_cap0.33,2023-03-31,0.012090301840882504,0.029999999999999985
cash0.03_cap0.33,2023-04-28,0.08103796564859507,0.030000000000000013
cash0.03_cap0.33,2023-05-31,0.08260629865126944,0.02999999999999997
cash0.03_cap0.33,2023-06-30,0.02245937386089727,0.03
cash0.03_cap0.33,2023-07-31,0.027226760238263446,0.030000000000000013
cash0.03_cap0.33,2023-08-31,-0.062330076810432275,0.030000000000000138
cash0.03_cap0.33,2023-09-29,-0.0021447733640951256,0.029999999999999916
cash0.03_cap0.33,2023-10-31,0.055469092254735515,0.029999999999999995
cash0.03_cap0.33,2023-11-30,0.03730148495211387,0.030000000000000013
cash0.03_cap0.33,2023-12-29,0.05470598436049947,0.03
cash0.03_cap0.33,2024-01-31,0.09216726490840638,0.030000000000000013
cash0.03_cap0.33,2024-02-29,0.0649114366805172,0.030000000000000027
cash0.03_cap0.33,2024-03-28,-0.03782960543034573,0.030000000000000082
cash0.03_cap0.33,2024-04-30,0.07110197051743189,0.03
cash0.03_cap0.33,2024-05-31,0.025639479344934258,0.02999999999999997
cash0.03_cap0.33,2024-06-28,-0.005689607752979513,0.03
cash0.03_cap0.33,2024-07-31,0.027418998631519927,0.030000000000000138
cash0.03_cap0.33,2024-08-30,0.05912956464908021,0.03
cash0.03_cap0.33,2024-09-30,0.057763274669326396,0.03
cash0.03_cap0.33,2024-10-31,0.09788864499167084,0.03
cash0.03_cap0.33,2024-11-29,-0.03497814102790574,0.02999999999999997
cash0.03_cap0.33,2024-12-31,0.029982853503105835,0.030000000000000006
cash0.03_cap0.33,2025-01-31,0.019451063049505952,0.030000000000000027
cash0.03_cap0.33,2025-02-28,-0.04811607362792252,0.030000000000000027
cash0.03_cap0.33,2025-03-31,-0.00790555553922485,0.030000000000000027
cash0.03_cap0.33,2025-04-30,0.06213618867687983,0.03
cash0.03_cap0.33,2025-05-30,0.04301679076692565,0.030000000000000027
cash0.03_cap0.33,2025-06-30,0.0189784396922317,0.02999999999999997
cash0.03_cap0.33,2025-07-31,-0.006422223633593929,0.030000000000000027
cash0.03_cap0.33,2025-08-29,0.05853071065710511,0.029999999999999985
cash0.03_cap0.33,2025-09-30,0.09135433802439878,0.02999999999999997
cash0.03_cap0.33,2025-10-31,-0.00872080332472449,0.02999999999999997
cash0.03_cap0.33,2025-11-28,0.04637876099166235,0.029999999999999985
cash0.03_cap0.33,2025-12-31,0.12085984531956132,0.030000000000000013
cash0.03_cap0.33,2026-01-30,0.021958533151280057,0.02999999999999997
cash0.03_cap0.33,2026-02-27,-0.034045650064403486,0.029999999999999916
cash0.05_cap0.18,2019-04-30,-0.011538894607135823,0.04999999999999996
cash0.05_cap0.18,2019-05-31,0.06470047530170987,0.04999999999999999
cash0.05_cap0.18,2019-06-28,0.007720502556138284,0.05
cash0.05_cap0.18,2019-07-31,0.014859442457215913,0.0389494800048231
cash0.05_cap0.18,2019-08-30,-0.006060966129977791,0.04999999999999999
cash0.05_cap0.18,2019-09-30,0.020373357927085223,0.0
cash0.05_cap0.18,2019-10-31,0.004160502950734267,0.034921438045364
cash0.05_cap0.18,2019-11-29,0.030305658661797408,0.0023715999127849
cash0.05_cap0.18,2019-12-31,0.06514346171179387,0.0
cash0.05_cap0.18,2020-01-31,-0.025876954725740878,0.04999999999999999
cash0.05_cap0.18,2020-02-28,-0.07103286855826148,0.050000000000000155
cash0.05_cap0.18,2020-03-31,0.1841604696603762,0.050000000000000044
cash0.05_cap0.18,2020-04-30,0.1307532005703818,0.0
cash0.05_cap0.18,2020-05-29,0.05440894363583357,0.0
cash0.05_cap0.18,2020-06-30,0.09912826614072008,0.0
cash0.05_cap0.18,2020-07-31,0.12025164123377907,0.0172643436095585
cash0.05_cap0.18,2020-08-31,-0.02323592755451601,0.05000000000000002
cash0.05_cap0.18,2020-09-30,-0.0038337397862337587,0.04999999999999999
cash0.05_cap0.18,2020-10-30,0.09583597284466264,0.04999999999999999
cash0.05_cap0.18,2020-11-30,0.060313657469096435,0.05
cash0.05_cap0.18,2020-12-31,-0.004481358918191995,0.05
cash0.05_cap0.18,2021-01-29,0.06508663799506027,0.04999999999999993
cash0.05_cap0.18,2021-02-26,-0.014800962227873759,0.050000000000000044
cash0.05_cap0.18,2021-03-31,0.0481208263955046,0.04999999999999999
cash0.05_cap0.18,2021-04-30,0.006074783423736076,0.05000000000000003
cash0.05_cap0.18,2021-05-28,0.04627616491559325,0.0272956826344327
cash0.05_cap0.18,2021-06-30,0.06421318290569644,0.0439137147581539
cash0.05_cap0.18,2021-07-30,0.052605827549495277,0.04999999999999999
cash0.05_cap0.18,2021-08-31,-0.049848155595437475,0.050000000000000044
cash0.05_cap0.18,2021-09-30,0.11737059696371868,0.04999999999999999
cash0.05_cap0.18,2021-10-29,0.012222474395949933,0.04999999999999999
cash0.05_cap0.18,2021-11-30,0.026207611848963985,0.05
cash0.05_cap0.18,2021-12-31,-0.060005014262682135,0.04999999999999999
cash0.05_cap0.18,2022-01-31,0.0021383550335848495,0.05
cash0.05_cap0.18,2022-02-28,0.04217986057867811,0.0357311098749782
cash0.05_cap0.18,2022-03-31,-0.0585783576454494,0.050000000000000155
cash0.05_cap0.18,2022-04-29,0.0035416553683318714,0.04999999999999993
cash0.05_cap0.18,2022-05-31,-0.055792171000459086,0.050000000000000044
cash0.05_cap0.18,2022-06-30,0.03412288980854676,0.05
cash0.05_cap0.18,2022-07-29,-0.022006626650384074,0.05000000000000003
cash0.05_cap0.18,2022-08-31,-0.03594926409463919,0.05
cash0.05_cap0.18,2022-09-30,0.086432164724659,0.0422916709649791
cash0.05_cap0.18,2022-10-31,0.014611358196709596,0.05
cash0.05_cap0.18,2022-11-30,-0.03796752461942759,0.050000000000000044
cash0.05_cap0.18,2022-12-30,0.028366543486755116,0.05
cash0.05_cap0.18,2023-01-31,-0.009449199816490571,0.04999999999999999
cash0.05_cap0.18,2023-02-28,0.03006857116906651,0.049999999999999996
cash0.05_cap0.18,2023-03-31,0.012019960105148848,0.049999999999999975
cash0.05_cap0.18,2023-04-28,0.08039203148535888,0.05
cash0.05_cap0.18,2023-05-31,0.08078691253107577,0.04999999999999993
cash0.05_cap0.18,2023-06-30,0.022293362330898694,0.035545419127149
cash0.05_cap0.18,2023-07-31,0.02666814085199961,0.05
cash0.05_cap0.18,2023-08-31,-0.061002183343644795,0.050000000000000044
cash0.05_cap0.18,2023-09-29,-0.0021911295948569935,0.04999999999999999
cash0.05_cap0.18,2023-10-31,0.05461095702472907,0.0443572874028984
cash0.05_cap0.18,2023-11-30,0.03665767583339372,0.05
cash0.05_cap0.18,2023-12-29,0.0539939223787769,0.05
cash0.05_cap0.18,2024-01-31,0.09022111006059272,0.05
cash0.05_cap0.18,2024-02-29,0.06362026683899352,0.04999999999999996
cash0.05_cap0.18,2024-03-28,-0.037036113548463714,0.04999999999999993
cash0.05_cap0.18,2024-04-30,0.07006876429622186,0.05
cash0.05_cap0.18,2024-05-31,0.024982639608704966,0.04999999999999993
cash0.05_cap0.18,2024-06-28,-0.0055778710442620835,0.050000000000000044
cash0.05_cap0.18,2024-07-31,0.026831832460160798,0.050000000000000044
cash0.05_cap0.18,2024-08-30,0.05795338268943092,0.05000000000000002
cash0.05_cap0.18,2024-09-30,0.05705500092246366,0.05
cash0.05_cap0.18,2024-10-31,0.09607059298262938,0.05
cash0.05_cap0.18,2024-11-29,-0.034259766667550554,0.050000000000000044
cash0.05_cap0.18,2024-12-31,0.029615776195957167,0.05
cash0.05_cap0.18,2025-01-31,0.019079610502901523,0.04999999999999999
cash0.05_cap0.18,2025-02-28,-0.04710536949373626,0.050000000000000044
cash0.05_cap0.18,2025-03-31,-0.0077758059809645095,0.04999999999999999
cash0.05_cap0.18,2025-04-30,0.06138407421069458,0.0429949134961315
cash0.05_cap0.18,2025-05-30,0.04225195669093391,0.04999999999999999
cash0.05_cap0.18,2025-06-30,0.01854782038131157,0.05
cash0.05_cap0.18,2025-07-31,-0.006297459929298079,0.05000000000000002
cash0.05_cap0.18,2025-08-29,0.057509551387939686,0.05
cash0.05_cap0.18,2025-09-30,0.08927290368355904,0.050000000000000044
cash0.05_cap0.18,2025-10-31,-0.008323756140059906,0.050000000000000044
cash0.05_cap0.18,2025-11-28,0.045698444408047954,0.05000000000000002
cash0.05_cap0.18,2025-12-31,0.11908490928058475,0.05000000000000002
cash0.05_cap0.18,2026-01-30,0.021745215399472075,0.04999999999999993
cash0.05_cap0.18,2026-02-27,-0.03314440232286479,0.04999999999999993
cash0.05_cap0.22,2019-04-30,-0.011695386391181582,0.04999999999999999
cash0.05_cap0.22,2019-05-31,0.06472003795530018,0.05000000000000002
cash0.05_cap0.22,2019-06-28,0.007721033665833441,0.05
cash0.05_cap0.22,2019-07-31,0.014859442457215913,0.0389494800048231
cash0.05_cap0.22,2019-08-30,-0.006125543800034664,0.04999999999999999
cash0.05_cap0.22,2019-09-30,0.020373357927085223,0.0
cash0.05_cap0.22,2019-10-31,0.004160502950734267,0.034921438045364
cash0.05_cap0.22,2019-11-29,0.030305658661797408,0.0023715999127849
cash0.05_cap0.22,2019-12-31,0.06514346171179387,0.0
cash0.05_cap0.22,2020-01-31,-0.02598413245466802,0.04999999999999999
cash0.05_cap0.22,2020-02-28,-0.07102576522032827,0.050000000000000155
cash0.05_cap0.22,2020-03-31,0.18377011773750032,0.04999999999999999
cash0.05_cap0.22,2020-04-30,0.1307532005703818,0.0
cash0.05_cap0.22,2020-05-29,0.05440894363583357,0.0
cash0.05_cap0.22,2020-06-30,0.09912826614072008,0.0
cash0.05_cap0.22,2020-07-31,0.12025164123377907,0.0172643436095585
cash0.05_cap0.22,2020-08-31,-0.023213938990128944,0.05
cash0.05_cap0.22,2020-09-30,-0.0037571288802723526,0.05000000000000003
cash0.05_cap0.22,2020-10-30,0.09560088662588019,0.04999999999999999
cash0.05_cap0.22,2020-11-30,0.060314728837545954,0.05
cash0.05_cap0.22,2020-12-31,-0.004479830054424061,0.05000000000000001
cash0.05_cap0.22,2021-01-29,0.06512378501419896,0.04999999999999993
cash0.05_cap0.22,2021-02-26,-0.014742541990492571,0.050000000000000044
cash0.05_cap0.22,2021-03-31,0.04812627580940149,0.05000000000000002
cash0.05_cap0.22,2021-04-30,0.006086039612108856,0.05000000000000003
cash0.05_cap0.22,2021-05-28,0.04627616491559325,0.0272956826344327
cash0.05_cap0.22,2021-06-30,0.06421318290569644,0.0439137147581539
cash0.05_cap0.22,2021-07-30,0.05259755347261612,0.04999999999999999
cash0.05_cap0.22,2021-08-31,-0.049866503619924264,0.050000000000000044
