book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
main_v2_research,2022-12-30,"V,DKS,MA,CPRT,AVGO,AGCO,ACLS,HALO","0.1500,0.1260,0.1100,0.1061,0.0940,0.0489,0.0409,0.0342",9,0.2665946097300099,"ACLS,AGCO,AVGO,HALO,MA","ELF,FSLR,LRCX,MCHP,TPL"
main_v2_research,2023-01-31,"ACLS,CPRT,DKS,LRCX,FSLR,AVGO,STLD,AMKR","0.1393,0.1236,0.1192,0.0952,0.0842,0.0747,0.0715,0.0567",13,0.03000000000000036,"AMKR,FSLR,LRCX,STLD","AGCO,HALO,MA,V"
main_v2_research,2023-02-28,"BLDR,STLD,BKNG,ACLS,RS,MAS,ORLY,HLI","0.1500,0.1500,0.1300,0.0695,0.0622,0.0389,0.0361,0.0244",11,0.28339582742162284,"BKNG,BLDR,HLI,MAS,ORLY,RS","AMKR,AVGO,CPRT,DKS,FSLR,LRCX"
main_v2_research,2023-03-31,"AVGO,LSCC,ANET,ELF,ACLS,STLD,BLDR,MSFT","0.1500,0.1343,0.1171,0.0805,0.0799,0.0768,0.0714,0.0618",13,0.015437796734025011,"ANET,AVGO,ELF,LSCC,MSFT","BKNG,HLI,MAS,ORLY,RS"
main_v2_research,2023-04-28,"ELF,BLDR,AVGO,NOW,CHH,ANET,DKS,BYD","0.1500,0.1500,0.1387,0.0906,0.0766,0.0636,0.0536,0.0466",10,0.152856822225113,"BYD,CHH,DKS,NOW","ACLS,LSCC,MSFT,STLD"
main_v2_research,2023-05-31,"AVGO,NOW,EXP,BLDR,ELF,ONTO,AAPL,CXT","0.1500,0.1311,0.0985,0.0941,0.0637,0.0618,0.0515,0.0357",13,0.20721962345907596,"AAPL,CXT,EXP,ONTO","ANET,BYD,CHH,DKS"
main_v2_research,2023-06-30,"AVGO,EXP,CXT,STLD,NOW,AN,BLDR,LPX","0.1500,0.1490,0.1335,0.1168,0.1022,0.0807,0.0725,0.0477",10,0.10409736909602285,"AN,LPX,STLD","AAPL,ELF,ONTO"
main_v2_research,2023-07-31,"AVGO,ON,EXP,BLDR,STLD,QCOM,ONTO,AAPL","0.1500,0.1500,0.1066,0.0928,0.0837,0.0703,0.0630,0.0332",12,0.1566566320509568,"AAPL,ON,ONTO,QCOM","AN,CXT,LPX,NOW"
main_v2_research,2023-08-31,"EXE,EXP,MTDR,CHRD,FANG,AVGO,EQT,BLDR","0.1500,0.1306,0.1281,0.1261,0.1208,0.1004,0.0756,0.0633",10,0.0,"CHRD,EQT,EXE,FANG,MTDR","AAPL,ON,ONTO,QCOM,STLD"
main_v2_research,2023-09-29,"FANG,EXP,BLDR,CHRD,UNH,AM,DINO,MA","0.1500,0.1500,0.0952,0.0948,0.0912,0.0430,0.0375,0.0368",8,0.3013978286952922,"AM,DINO,MA,UNH","AVGO,EQT,EXE,MTDR"
main_v2_research,2023-10-31,"CHRD,MA,DINO,SSD,ELV,STLD,LRCX,ANET","0.1500,0.1147,0.0643,0.0539,0.0500,0.0468,0.0369,0.0288",9,0.43001850259915386,"ANET,ELV,LRCX,SSD,STLD","AM,BLDR,EXP,FANG,UNH"
main_v2_research,2023-11-30,"FICO,PANW,V,ELV,QCOM,LRCX,DECK,ANET","0.1500,0.1317,0.1292,0.0864,0.0770,0.0661,0.0621,0.0610",13,0.04482124952521538,"DECK,FICO,PANW,QCOM,V","CHRD,DINO,MA,SSD,STLD"
main_v2_research,2023-12-29,"AVGO,FICO,DKS,QCOM,ANET,OGE,TOL,BLDR","0.1500,0.1376,0.1199,0.0898,0.0716,0.0555,0.0463,0.0401",12,0.18451470187727792,"AVGO,BLDR,DKS,OGE,TOL","DECK,ELV,LRCX,PANW,V"
main_v2_research,2024-01-31,"AVGO,SMCI,MA,WING,LRCX,ELV,ANET,EXP","0.1500,0.1500,0.1300,0.0638,0.0631,0.0558,0.0541,0.0497",11,0.2010071089824208,"ELV,EXP,LRCX,MA,SMCI,WING","BLDR,DKS,FICO,OGE,QCOM,TOL"
main_v2_research,2024-02-29,"MA,SMCI,NVDA,KNSL,SFM,DKS,PR,ANET","0.1500,0.1500,0.1110,0.0785,0.0656,0.0621,0.0600,0.0510",11,0.17258873627425364,"DKS,KNSL,NVDA,PR,SFM","AVGO,ELV,EXP,LRCX,WING"
main_v2_research,2024-03-28,"SMCI,MA,NVDA,VRT,WSM,FANG,ANET,FTAI","0.1500,0.1500,0.1481,0.0717,0.0687,0.0556,0.0488,0.0319",10,0.2293670615270691,"FANG,FTAI,VRT,WSM","DKS,KNSL,PR,SFM"
main_v2_research,2024-04-30,"CMG,GE,MA,FANG,WFRD,SMCI,NVDA,PWR","0.1500,0.1500,0.1179,0.0818,0.0778,0.0734,0.0598,0.0423",11,0.15935196921119266,"CMG,GE,PWR,WFRD","ANET,FTAI,VRT,WSM"
main_v2_research,2024-05-31,"NVDA,FSLR,AVGO,DKS,CMG,CROX,DECK,GE","0.1500,0.1500,0.0623,0.0592,0.0518,0.0392,0.0354,0.0311",9,0.3986684303831868,"AVGO,CROX,DECK,DKS,FSLR","FANG,MA,PWR,SMCI,WFRD"
main_v2_research,2024-06-28,"AVGO,NVDA,ANET,FSLR,AAPL,HPE,ACLS,CMG","0.1500,0.1500,0.1205,0.1102,0.0933,0.0567,0.0538,0.0356",11,0.14627073560171622,"AAPL,ACLS,ANET,HPE","CROX,DECK,DKS,GE"
main_v2_research,2024-07-31,"AVGO,FCNCA,AMT,MLI,LNG,CORT,PHM,CRS","0.1500,0.1500,0.1300,0.1070,0.0882,0.0501,0.0498,0.0489",12,0.12657819391853442,"AMT,CORT,CRS,FCNCA,LNG,MLI,PHM","AAPL,ACLS,ANET,CMG,FSLR,HPE,NVDA"
main_v2_research,2024-08-30,"AVGO,AXON,PLTR,WDAY,ROIV,FTAI,ADBE,LNG","0.1500,0.1500,0.1201,0.0930,0.0736,0.0600,0.0570,0.0540",12,0.12240172390282889,"ADBE,AXON,FTAI,PLTR,ROIV,WDAY","AMT,CORT,CRS,FCNCA,MLI,PHM"
main_v2_research,2024-09-30,"CRS,BLDR,BKNG,AXON,DUOL,PHM,PLTR,CACI","0.1500,0.1257,0.1149,0.0930,0.0843,0.0795,0.0689,0.0466",11,0.11527696402172771,"BKNG,BLDR,CACI,CRS,DUOL,PHM","ADBE,AVGO,FTAI,LNG,ROIV,WDAY"
main_v2_research,2024-10-31,"DUOL,EXP,AXON,PANW,CHH,HLNE,TPL,PLTR","0.1500,0.1134,0.1078,0.0972,0.0707,0.0679,0.0672,0.0602",11,0.18972935645023525,"CHH,EXP,HLNE,PANW,TPL","BKNG,BLDR,CACI,CRS,PHM"
main_v2_research,2024-11-29,"DUOL,FICO,PLTR,EXP,AXON,TPL,VST,ORCL","0.1500,0.1500,0.1245,0.1116,0.0977,0.0366,0.0283,0.0258",11,0.21878102578215042,"FICO,ORCL,VST","CHH,HLNE,PANW"
main_v2_research,2024-12-31,"DECK,V,PLTR,DUOL,FICO,AVGO,ARES,WSM","0.1500,0.1500,0.1490,0.1464,0.0541,0.0440,0.0348,0.0322",11,0.16679958120415284,"ARES,AVGO,DECK,V,WSM","AXON,EXP,ORCL,TPL,VST"
main_v2_research,2025-01-31,"JBL,PLTR,DUOL,ISRG,WSM,DASH,APP,IBKR","0.1500,0.1197,0.1144,0.0993,0.0791,0.0772,0.0670,0.0637",11,0.1376551294618833,"APP,DASH,IBKR,ISRG,JBL","ARES,AVGO,DECK,FICO,V"
main_v2_research,2025-02-28,"UBER,FTNT,HWM,DASH,NRG,ALSN,WH,TMUS","0.1500,0.1157,0.1083,0.0957,0.0739,0.0496,0.0382,0.0340",10,0.2959029063070091,"ALSN,FTNT,HWM,NRG,TMUS,UBER,WH","APP,DUOL,IBKR,ISRG,JBL,PLTR,WSM"
main_v2_research,2025-03-31,"UBER,NRG,WH,FTNT,JBL,BRO,ALSN","0.1500,0.0603,0.0475,0.0472,0.0404,0.0351,0.0311",7,0.5884679632877063,"BRO,JBL","DASH,HWM,TMUS"
main_v2_research,2025-04-30,"UBER,NRG,FTNT,BKNG,MELI,DUOL,THC","0.1500,0.0796,0.0791,0.0423,0.0389,0.0330,0.0178",7,0.5593048798310776,"BKNG,DUOL,MELI,THC","ALSN,BRO,JBL,WH"
main_v2_research,2025-05-30,"NVDA,AXON,NRG,THC,PLTR,BKNG,GE,CEG","0.1500,0.1424,0.1400,0.1245,0.1022,0.0935,0.0798,0.0763",10,0.05181248949054962,"AXON,CEG,GE,NVDA,PLTR","DUOL,FTNT,MELI,UBER"
main_v2_research,2025-06-30,"NVDA,CEG,NRG,BKNG,GE,VRT,ATI,UBER","0.1500,0.1121,0.0934,0.0926,0.0757,0.0631,0.0566,0.0400",11,0.21638939058932938,"ATI,UBER,VRT","AXON,PLTR,THC"
main_v2_research,2025-07-31,"VRT,NVDA,ANET,AMD,BBVA,GE,ORCL,MLI","0.1500,0.1500,0.1274,0.0873,0.0368,0.0344,0.0285,0.0282",11,0.30378045009374266,"AMD,ANET,BBVA,MLI,ORCL","ATI,BKNG,CEG,NRG,UBER"
main_v2_research,2025-08-29,"ANET,NVDA,GOOGL,WDC,UBER,GOOG,MLI,PDD","0.1500,0.1500,0.0840,0.0755,0.0710,0.0608,0.0557,0.0552",12,0.19038489587505225,"GOOG,GOOGL,PDD,UBER,WDC","AMD,BBVA,GE,ORCL,VRT"
main_v2_research,2025-09-30,"NVDA,LRCX,ANET,WDC,PDD,UBER,CIEN,VRT","0.1500,0.1404,0.1389,0.1234,0.0873,0.0605,0.0582,0.0477",10,0.14467574562541163,"CIEN,LRCX,VRT","GOOG,GOOGL,MLI"
main_v2_research,2025-10-31,"MU,WDC,NVDA,GOOGL,LRCX,UBER,AMD,P","0.1500,0.1353,0.1309,0.1300,0.1226,0.1051,0.0798,0.0391",11,0.05779523371731876,"AMD,GOOGL,MU,P","ANET,CIEN,PDD,VRT"
main_v2_research,2025-11-28,"GOOGL,MU,WDC,GOOG,LRCX,APP,CIEN,NTRA","0.1500,0.1500,0.1500,0.1494,0.1340,0.0782,0.0620,0.0419",8,0.08444097003700035,"APP,CIEN,GOOG,NTRA","AMD,NVDA,P,UBER"
main_v2_research,2025-12-31,"MU,EXPE,GOOGL,RVMD,APP,WDC,GOOG,LRCX","0.1500,0.1500,0.1412,0.1357,0.0824,0.0588,0.0524,0.0472",10,0.1261386003397409,"EXPE,RVMD","CIEN,NTRA"
main_v2_research,2026-01-30,"LRCX,MU,WDC,QGEN,UI,GOOGL,GOOG,RGLD","0.1500,0.1500,0.1414,0.1300,0.0629,0.0606,0.0596,0.0528",10,0.1284074651214585,"QGEN,RGLD,UI","APP,EXPE,RVMD"
main_v2_research,2026-02-27,"UI,TPL,VZ,SCCO,CW,WDC,MU,CIEN","0.1500,0.1500,0.1300,0.1224,0.0962,0.0901,0.0828,0.0433",11,0.058580587625934766,"CIEN,CW,SCCO,TPL,VZ","GOOG,GOOGL,LRCX,QGEN,RGLD"
main_v2_research,2026-03-31,"UI,COST,CW,TPL,WDC,WM,SU,SPG","0.1500,0.1289,0.1193,0.1158,0.0360,0.0354,0.0308,0.0196",8,0.36409876678053776,"COST,SPG,SU,WM","CIEN,MU,SCCO,VZ"
monster_lifecycle_concentrated,2019-04-30,"ADBE,ALGN,CDNS","0.0500,0.0500,0.0500",3,0.85,"ADBE,ALGN,CDNS",
monster_lifecycle_concentrated,2019-05-31,"ADBE,BR,MKTX,CDNS,SBAC,ALGN","0.0500,0.0500,0.0500,0.0500,0.0500,0.0225",6,0.7275,"BR,MKTX,SBAC",
monster_lifecycle_concentrated,2019-06-28,"ADBE,BR,CDNS,MKTX,HEI,SBAC,ALGN","0.1400,0.1400,0.1400,0.1400,0.0500,0.0500,0.0225",7,0.3174999999999999,HEI,
monster_lifecycle_concentrated,2019-07-31,"ADBE,BR,CDNS,HEI,MKTX,SBAC,MU","0.2991,0.1308,0.1308,0.1308,0.1308,0.1308,0.0467",7,0.0,MU,ALGN
monster_lifecycle_concentrated,2019-08-30,"ADBE,HEI,CDNS,MKTX,MU,SBAC,KLAC","0.2560,0.2560,0.1120,0.1120,0.1120,0.1120,0.0400",7,0.0,KLAC,BR
monster_lifecycle_concentrated,2019-09-30,"ADBE,HEI,KLAC,MKTX,MU,SBAC,SYY","0.2560,0.2560,0.1120,0.1120,0.1120,0.1120,0.0400",7,0.0,SYY,CDNS
monster_lifecycle_concentrated,2019-10-31,"ADBE,MU,KLAC,SYY,AAPL,J,VST","0.3200,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.10999999999999988,"AAPL,J,VST","HEI,MKTX,SBAC"
monster_lifecycle_concentrated,2019-11-29,"ADBE,AAPL,KLAC,SYY,MU,J,VST","0.3200,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.019999999999999907,,
monster_lifecycle_concentrated,2019-12-31,"AAPL,ADBE,MU,KLAC,SYY,UNH,VST","0.2388,0.2388,0.2388,0.1045,0.1045,0.0373,0.0373",7,3.3306690738754696e-16,UNH,J
monster_lifecycle_concentrated,2020-01-31,"ADBE,AAPL,MU,SYY,KLAC,AMD,UNH","0.3289,0.2105,0.2105,0.0921,0.0921,0.0329,0.0329",7,2.220446049250313e-16,AMD,VST
monster_lifecycle_concentrated,2020-02-28,"ADBE,AAPL,MU,KLAC,AMD,NOW,XYZ","0.3497,0.2238,0.2238,0.0979,0.0350,0.0350,0.0350",7,0.0,"NOW,XYZ","SYY,UNH"
monster_lifecycle_concentrated,2020-03-31,"ADBE,MU,AMD,AMZN,GILD,NOW,VRTX","0.4673,0.2991,0.0467,0.0467,0.0467,0.0467,0.0467",7,1.1102230246251565e-16,"AMZN,GILD,VRTX","AAPL,KLAC,XYZ"
monster_lifecycle_concentrated,2020-04-30,"ADBE,MU,AMD,AMZN,GILD,NOW,VRTX","0.3289,0.2105,0.0921,0.0921,0.0921,0.0921,0.0921",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2020-05-29,"ADBE,AMZN,VRTX,NOW,AMD,GILD,CDNS","0.2793,0.1788,0.1788,0.1788,0.0782,0.0782,0.0279",7,0.0,CDNS,MU
monster_lifecycle_concentrated,2020-06-30,"ADBE,AMZN,NOW,VRTX,AMD,GILD,CDNS","0.2232,0.2232,0.2232,0.1429,0.0625,0.0625,0.0625",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2020-07-31,"ADBE,AMZN,NOW,AMD,CDNS,MELI,XYZ","0.2232,0.2232,0.2232,0.1429,0.1429,0.0223,0.0223",7,3.3306690738754696e-16,"MELI,XYZ","GILD,VRTX"
monster_lifecycle_concentrated,2020-08-31,"ADBE,AMD,AMZN,CDNS,NOW,MELI,XYZ","0.1850,0.1850,0.1850,0.1850,0.1850,0.0518,0.0233",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2020-09-30,"ADBE,AMD,AMZN,CDNS,NOW,MELI,XYZ","0.1799,0.1799,0.1799,0.1799,0.1799,0.0504,0.0504",7,3.3306690738754696e-16,,
monster_lifecycle_concentrated,2020-10-30,"ADBE,AMD,AMZN,NOW,MELI,XYZ,MLM","0.2298,0.2298,0.2298,0.2298,0.0290,0.0290,0.0230",7,5.551115123125783e-16,MLM,CDNS
monster_lifecycle_concentrated,2020-11-30,"ADBE,AMD,NOW,MELI,MLM,MU,TGT","0.2427,0.2427,0.2427,0.1553,0.0680,0.0243,0.0243",7,3.3306690738754696e-16,"MU,TGT","AMZN,XYZ"
monster_lifecycle_concentrated,2020-12-31,"MELI,MU,MLM,TGT,AMAT,HPQ,TER","0.3200,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.10999999999999988,"AMAT,HPQ,TER","ADBE,AMD,NOW"
monster_lifecycle_concentrated,2021-01-29,"MELI,MU,AMAT,HPQ,MLM,TGT,TER","0.2560,0.2560,0.1120,0.1120,0.1120,0.1120,0.0400",7,0.0,,
monster_lifecycle_concentrated,2021-02-26,"MU,HPQ,AMAT,MLM,TGT,INTC,TER","0.2941,0.1882,0.1882,0.1882,0.0824,0.0294,0.0294",7,3.3306690738754696e-16,INTC,MELI
monster_lifecycle_concentrated,2021-03-31,"AMAT,HPQ,MLM,MU,INTC,TGT,TER","0.2146,0.2146,0.2146,0.2146,0.0601,0.0601,0.0215",7,0.0,,
monster_lifecycle_concentrated,2021-04-30,"AMAT,HPQ,MLM,MU,INTC,TGT,TER","0.2146,0.2146,0.2146,0.2146,0.0601,0.0601,0.0215",7,0.0,,
monster_lifecycle_concentrated,2021-05-28,"AMAT,HPQ,MLM,MU,INTC,TGT,NEM","0.2146,0.2146,0.2146,0.2146,0.0601,0.0601,0.0215",7,0.0,NEM,TER
monster_lifecycle_concentrated,2021-06-30,"AMAT,MLM,TGT,MSCI,NEM,NVDA,POOL","0.3731,0.3731,0.1045,0.0373,0.0373,0.0373,0.0373",7,5.551115123125783e-16,"MSCI,NVDA,POOL","HPQ,INTC,MU"
monster_lifecycle_concentrated,2021-07-30,"AMAT,MLM,TGT,NVDA,MSCI,POOL,DXCM","0.2793,0.2793,0.1788,0.0782,0.0782,0.0782,0.0279",7,0.0,DXCM,NEM
monster_lifecycle_concentrated,2021-08-31,"AMAT,MLM,MSCI,POOL,NVDA,TGT,DXCM","0.2066,0.2066,0.1322,0.1322,0.1322,0.1322,0.0579",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2021-09-30,"MLM,DXCM,MSCI,POOL,NVDA,DDOG,PAYC","0.2660,0.1702,0.1702,0.1702,0.1702,0.0266,0.0266",7,1.1102230246251565e-16,"DDOG,PAYC","AMAT,TGT"
monster_lifecycle_concentrated,2021-10-29,"DXCM,MLM,NVDA,POOL,MSCI,DDOG,PAYC","0.2134,0.2134,0.2134,0.1366,0.1366,0.0598,0.0269",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2021-11-30,"DXCM,MLM,DDOG,MSCI,POOL,NVDA,PAYC","0.2224,0.2224,0.1423,0.1423,0.1423,0.1001,0.0280",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2021-12-31,"MLM,NVDA,DDOG,POOL,AVGO,QCOM,TER","0.2793,0.2793,0.1788,0.1788,0.0279,0.0279,0.0279",7,3.3306690738754696e-16,"AVGO,QCOM,TER","DXCM,MSCI,PAYC"
monster_lifecycle_concentrated,2022-01-31,"MLM,NVDA,DDOG,POOL,QCOM,AVGO,TER","0.2660,0.2660,0.1702,0.1702,0.0745,0.0266,0.0266",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2022-02-28,"NVDA,DDOG,QCOM,FCX,AVGO,SYY,WMB","0.4310,0.2759,0.1207,0.0431,0.0431,0.0431,0.0431",7,4.440892098500626e-16,"FCX,SYY,WMB","MLM,POOL,TER"
monster_lifecycle_concentrated,2022-03-31,"NVDA,QCOM,FCX,SYY,AVGO,DAR,STLD","0.4673,0.1308,0.1308,0.1308,0.0467,0.0467,0.0467",7,0.0,"DAR,STLD","DDOG,WMB"
monster_lifecycle_concentrated,2022-04-29,"FCX,SYY,STLD,DG,DAR,AVGO,RS","0.3200,0.3200,0.0630,0.0500,0.0500,0.0500,0.0500",7,0.09699999999999998,"DG,RS","NVDA,QCOM"
monster_lifecycle_concentrated,2022-05-31,"STLD,SYY,DAR,DG,AMGN,RS,VLO","0.3200,0.3200,0.1400,0.0500,0.0500,0.0500,0.0500",7,0.020000000000000018,"AMGN,VLO","AVGO,FCX"
monster_lifecycle_concentrated,2022-06-30,"STLD,SYY,AMGN,DG,DAR,RS,VLO","0.2759,0.2759,0.1207,0.1207,0.1207,0.0431,0.0431",7,3.3306690738754696e-16,,
monster_lifecycle_concentrated,2022-07-29,"SYY,AMGN,DG,ALB,UTHR,WAT","0.3200,0.1400,0.1400,0.0500,0.0500,0.0500",6,0.2499999999999999,"ALB,UTHR,WAT","DAR,RS,STLD,VLO"
monster_lifecycle_concentrated,2022-08-31,"ALB,DG,BJ,ENPH,NEE,UTHR,WAT","0.1400,0.1400,0.0500,0.0500,0.0500,0.0500,0.0500",7,0.47,"BJ,ENPH,NEE","AMGN,SYY"
monster_lifecycle_concentrated,2022-09-30,"ALB,BJ,ENPH,FSLR,HUBB,LNG,NEE","0.1400,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500",7,0.56,"FSLR,HUBB,LNG","DG,UTHR,WAT"
monster_lifecycle_concentrated,2022-10-31,"ALB,BJ,ENPH,LNG,FSLR,BIIB,HUBB","0.3200,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.019999999999999907,BIIB,NEE
monster_lifecycle_concentrated,2022-11-30,"ALB,FSLR,ENPH,BJ,BIIB,HUBB,LNG","0.2105,0.2105,0.2105,0.0921,0.0921,0.0921,0.0921",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2022-12-30,"ALB,FSLR,ENPH,BJ,BIIB,HUBB,NKE","0.2238,0.2238,0.2238,0.0979,0.0979,0.0979,0.0350",7,3.3306690738754696e-16,NKE,LNG
monster_lifecycle_concentrated,2023-01-31,"FSLR,HUBB,NKE,AVGO,EL,URI","0.3200,0.1400,0.1400,0.0500,0.0500,0.0500",6,0.2499999999999999,"AVGO,EL,URI","ALB,BIIB,BJ,ENPH"
monster_lifecycle_concentrated,2023-02-28,"FSLR,HUBB,AVGO,NKE,URI,EXPE,EL","0.1440,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.19599999999999995,EXPE,
monster_lifecycle_concentrated,2023-03-31,"FSLR,AVGO,HUBB,NKE,URI,EXPE,ANET","0.3695,0.2365,0.1035,0.1035,0.1035,0.0466,0.0370",7,4.440892098500626e-16,ANET,EL
monster_lifecycle_concentrated,2023-04-28,"AVGO,FSLR,HUBB,NKE,ANET,EXPE,LULU","0.2919,0.2919,0.1868,0.0817,0.0817,0.0368,0.0292",7,5.551115123125783e-16,LULU,URI
monster_lifecycle_concentrated,2023-05-31,"ANET,HUBB,AVGO,NKE,EXPE,GOOG,LULU","0.2740,0.2740,0.1926,0.1199,0.0539,0.0428,0.0428",7,4.440892098500626e-16,GOOG,FSLR
monster_lifecycle_concentrated,2023-06-30,"AVGO,HUBB,ANET,EXPE,GOOG,MRVL,NOW","0.2941,0.2941,0.1882,0.0824,0.0824,0.0294,0.0294",7,3.3306690738754696e-16,"MRVL,NOW","LULU,NKE"
monster_lifecycle_concentrated,2023-07-31,"AVGO,HUBB,ANET,GOOG,EXPE,MRVL,NOW","0.2422,0.2422,0.1550,0.1550,0.0698,0.0678,0.0678",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2023-08-31,"ANET,AVGO,GOOG,HUBB,EXPE,MRVL,NOW","0.1923,0.1923,0.1923,0.1923,0.1231,0.0538,0.0538",7,3.3306690738754696e-16,,
monster_lifecycle_concentrated,2023-09-29,"ANET,AVGO,GOOG,HUBB,MRVL,NOW,FANG","0.2146,0.2146,0.2146,0.2146,0.0601,0.0601,0.0215",7,1.1102230246251565e-16,FANG,EXPE
monster_lifecycle_concentrated,2023-10-31,"ANET,AVGO,GOOG,HUBB,FANG,NOW,LNG","0.2146,0.2146,0.2146,0.2146,0.0601,0.0601,0.0215",7,0.0,LNG,MRVL
monster_lifecycle_concentrated,2023-11-30,"ANET,GOOG,FANG,NOW,LNG,ALL,WRB","0.3289,0.3289,0.0921,0.0921,0.0921,0.0329,0.0329",7,3.3306690738754696e-16,"ALL,WRB","AVGO,HUBB"
monster_lifecycle_concentrated,2023-12-29,"ANET,ALL,NOW,FICO,SCHW,USB,WRB","0.5000,0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",7,0.019999999999999796,"FICO,SCHW,USB","FANG,GOOG,LNG"
monster_lifecycle_concentrated,2024-01-31,"ANET,ALL,FICO,NOW,WRB,SCHW,USB","0.4310,0.1207,0.1207,0.1207,0.1207,0.0431,0.0431",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2024-02-29,"ANET,ALL,FICO,NOW,SCHW,WRB,USB","0.4090,0.1145,0.1145,0.1145,0.1145,0.1145,0.0184",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2024-03-28,"ANET,WRB,ALL,NOW,FICO,SCHW,APH","0.3497,0.2238,0.0979,0.0979,0.0979,0.0979,0.0350",7,2.220446049250313e-16,APH,USB
monster_lifecycle_concentrated,2024-04-30,"ANET,WRB,ALL,APH,SCHW,PWR,TT","0.3731,0.2388,0.1045,0.1045,0.1045,0.0373,0.0373",7,4.440892098500626e-16,"PWR,TT","FICO,NOW"
monster_lifecycle_concentrated,2024-05-31,"ANET,APH,PWR,SCHW,GOOG,GOOGL,TT","0.4000,0.2560,0.1120,0.1120,0.0400,0.0400,0.0400",7,0.0,"GOOG,GOOGL","ALL,WRB"
monster_lifecycle_concentrated,2024-06-28,"ANET,APH,GOOG,GOOGL,PWR,TT,UTHR","0.3106,0.3106,0.0870,0.0870,0.0870,0.0870,0.0311",7,3.3306690738754696e-16,UTHR,SCHW
monster_lifecycle_concentrated,2024-07-31,"ANET,APH,GOOG,GOOGL,PWR,TT,UTHR","0.2941,0.2941,0.0824,0.0824,0.0824,0.0824,0.0824",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2024-08-30,"ANET,UTHR,GOOG,PWR,GOOGL,TT,GILD","0.3497,0.2238,0.0979,0.0979,0.0979,0.0979,0.0350",7,2.220446049250313e-16,GILD,APH
monster_lifecycle_concentrated,2024-09-30,"ANET,UTHR,GILD,PWR,TT,BLDR,AXON","0.3731,0.2388,0.1045,0.1045,0.1045,0.0373,0.0373",7,4.440892098500626e-16,"AXON,BLDR","GOOG,GOOGL"
monster_lifecycle_concentrated,2024-10-31,"ANET,UTHR,GILD,PWR,AXON,TT,BLDR","0.3160,0.2022,0.2022,0.0885,0.0885,0.0885,0.0142",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2024-11-29,"ANET,UTHR,GILD,AXON,PWR,TT,BLDR","0.3152,0.2017,0.2017,0.0908,0.0882,0.0882,0.0142",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2024-12-31,"ANET,AXON,GILD,TT,PWR,BLDR,HUBS","0.3289,0.2105,0.2105,0.0921,0.0921,0.0329,0.0329",7,2.220446049250313e-16,HUBS,UTHR
monster_lifecycle_concentrated,2025-01-31,"ANET,AXON,HUBS,PWR,GOOG,GOOGL,LULU","0.4000,0.2560,0.1120,0.1120,0.0400,0.0400,0.0400",7,0.0,"GOOG,GOOGL,LULU","BLDR,GILD,TT"
monster_lifecycle_concentrated,2025-02-28,"ANET,HUBS,CME,GOOG,GOOGL,VRSN,LULU","0.5000,0.0630,0.0500,0.0500,0.0500,0.0500,0.0225",7,0.2144999999999999,"CME,VRSN","AXON,PWR"
monster_lifecycle_concentrated,2025-03-31,"ANET,VRSN,CME,GOOG,GOOGL","0.2250,0.0630,0.0225,0.0225,0.0225",5,0.6445,,"HUBS,LULU"
monster_lifecycle_concentrated,2025-04-30,"VRSN,CNP,RGLD,UBER","0.3200,0.0500,0.0500,0.0500",4,0.53,"CNP,RGLD,UBER","ANET,CME,GOOG,GOOGL"
monster_lifecycle_concentrated,2025-05-30,"VRSN,RGLD,CNP,UBER,CEG,GE,THC","0.3200,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.10999999999999988,"CEG,GE,THC",
monster_lifecycle_concentrated,2025-06-30,"VRSN,UBER,CEG,GE,CNP,THC,RGLD","0.2388,0.2388,0.1045,0.1045,0.1045,0.1045,0.1045",7,0.0,,
monster_lifecycle_concentrated,2025-07-31,"CEG,UBER,GE,VRSN,THC,ANET,AMD","0.2105,0.2105,0.2105,0.2105,0.0921,0.0329,0.0329",7,2.220446049250313e-16,"AMD,ANET","CNP,RGLD"
