ticker,side,reason,risk_rule_action,signal_date,fill_date,fill_price,sell_fraction,portfolio_kind,price_return,drawdown_from_peak,benchmark_return,relative_return,protected,quantity,gross_value,fee_usd,cash_after,shares_after
LRCX,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-03-08,2021-03-09,51.40272903442383,1.0,main,0.26516396650825524,-0.16065188766862193,0.16095412287903876,0.08976224088061935,False,76.0,3906.607406616211,9.766518516540527,78041.96989738944,0.0
MEDP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,155.49000549316406,1.0,main,-0.09848750980804444,-0.09848750980804444,-0.02017582013310748,-0.07992422649293618,False,26.0,4042.7401428222656,10.106850357055665,82074.60318985465,0.0
SE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,228.47000122070312,1.0,main,-0.17085828495284183,-0.1799983920219025,-0.02017582013310748,-0.15378520750549785,False,24.0,5483.280029296875,13.708200073242187,87544.17501907828,0.0
WSM,SELL,weekly_relative_trim,weekly_relative_trim,2021-04-16,2021-04-19,76.55992126464844,0.5,main,-0.04267337120353709,-0.06731214787184514,0.04156176400252787,-0.08087387432730353,False,31.0,2373.3575592041016,5.933393898010254,3031.3944167757313,32.0
FUTU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-04-20,2021-04-21,127.5486831665039,1.0,main,-0.11302080572906315,-0.23426253707048406,0.028855749960116084,-0.13789742215532075,False,31.0,3954.009178161621,9.885022945404053,6975.518571991948,0.0
MU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-04-22,2021-04-23,83.90394592285156,1.0,main,-0.08332448717238938,-0.11381949616601805,0.029105412047659707,-0.10925012919360899,False,11.0,922.9434051513672,2.307358512878418,7896.154618630437,0.0
CRWD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-06,2021-05-07,189.17999267578125,1.0,main,-0.08799721247388181,-0.08799721247388181,0.002080333728471162,-0.0898905438720653,False,30.0,5675.3997802734375,14.188499450683594,6274.117955789596,0.0
MORN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,238.75726318359375,1.0,main,-0.08607260378638337,-0.08607260378638337,-0.030583234132161907,-0.05723995252397607,False,15.0,3581.3589477539062,8.953397369384765,9846.523506174117,0.0
AMAT,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-14,2021-05-17,118.2660903930664,0.5,main,0.00875364446975313,-0.12736810218474537,0.1108748090501599,-0.0919285987479761,False,35.0,4139.313163757324,10.34828290939331,13975.488387022047,35.0
GOOG,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-14,2021-05-17,115.12533569335938,0.5,main,0.03795077243314071,-0.046804617099292845,0.1108748090501599,-0.06564559392554059,False,74.0,8519.274841308594,21.298187103271484,22473.46504122737,75.0
CRWD,SELL,weekly_relative_trim,weekly_relative_trim,2021-06-04,2021-06-07,215.41000366210938,0.5,main,-0.0681316899347102,-0.0681316899347102,0.006981760051622876,-0.07459266191920133,False,28.0,6031.4801025390625,15.078700256347657,6379.244045524628,28.0
WSM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-17,2021-06-18,68.63448333740234,1.0,main,-0.08721846660620469,-0.10006349441032447,0.005480735751831167,-0.09219391188904436,False,80.0,5490.7586669921875,13.726896667480469,11856.275815849334,0.0
HD,SELL,weekly_relative_trim,weekly_relative_trim,2021-06-18,2021-06-21,273.6418762207031,0.5,main,-0.03006136060369302,-0.10824094339336532,0.03910902362467272,-0.0665670133313655,False,46.0,12587.526306152344,31.46881576538086,24412.333306236298,46.0
MS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-18,2021-06-21,73.1561279296875,1.0,main,-0.08706969403437825,-0.10504450449833436,-0.00808360640727701,-0.07962978345484695,False,66.0,4828.304443359375,12.070761108398438,29228.566988487277,0.0
NTLA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-07-06,2021-07-07,145.02000427246094,1.0,main,-0.12933293176596417,-0.12933293176596417,0.00580797866150462,-0.13436054723617297,False,29.0,4205.580123901367,10.513950309753419,4925.427649116532,0.0
AMAT,SELL,weekly_relative_exit,weekly_relative_exit,2021-07-09,2021-07-12,131.1571807861328,1.0,main,0.014130220229096935,-0.05532428802435163,0.16518062992274185,-0.12963690419712903,False,11.0,1442.728988647461,3.6068224716186523,6364.549815292374,0.0
ENPH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-07-15,2021-07-16,163.4499969482422,1.0,main,-0.09731859136486376,-0.12456969745557,0.01003646859764551,-0.10628830076953866,False,31.0,5066.949905395508,12.66737476348877,11418.832345924393,0.0
TSLA,SELL,weekly_relative_trim,weekly_relative_trim,2021-07-23,2021-07-26,219.2066650390625,0.5,main,-0.05094991096188439,-0.0617179189076692,0.022094228778973157,-0.07146517188353407,False,48.0,10521.919921875,26.3047998046875,21914.447467994705,49.0
UNH,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-06,2021-08-09,378.5091247558594,0.5,main,0.008099489198439391,-0.01607017929561594,0.10815408938506299,-0.09028942919133742,False,39.0,14761.855865478516,36.90463966369629,14846.339855504038,40.0
AMAT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-08-12,2021-08-13,124.54177856445312,1.0,main,-0.0900640208452993,-0.0948444816053512,0.017184982305199048,-0.10543706898566763,False,2.0,249.08355712890625,0.6227088928222656,15094.800703740122,0.0
EXPD,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-13,2021-08-16,119.10197448730469,0.5,main,-0.0047460191091222015,-0.04947823449552424,0.06602529325992679,-0.06638802363931617,False,11.0,1310.1217193603516,3.275304298400879,16401.647118802073,12.0
AN,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-20,2021-08-23,113.79000091552734,0.5,main,-0.051401481598805754,-0.06844725338993318,0.013185473517339341,-0.06374642827430921,False,23.0,2617.170021057129,6.542925052642822,19012.27421480656,23.0
SHOP,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-20,2021-08-23,148.14100646972656,0.5,main,-0.038090590779937594,-0.11721389213514777,0.03003941647217201,-0.06614310691667613,False,37.0,5481.217239379883,13.703043098449708,24479.788411087993,37.0
AN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-08-26,2021-08-27,110.58000183105469,1.0,main,-0.0860850521045814,-0.10250758000878035,0.019813041682327226,-0.10384069379247651,False,23.0,2543.340042114258,6.358350105285645,27016.770103096966,0.0
TROW,SELL,weekly_relative_trim,weekly_relative_trim,2021-09-24,2021-09-27,173.15032958984375,0.5,main,-0.03288416159093066,-0.05178098834557687,0.03462148489040273,-0.06524670854721737,False,49.0,8484.366149902344,21.21091537475586,8512.572929358474,49.0
SHOP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-28,2021-09-29,134.65499877929688,1.0,main,-0.10406027164110854,-0.1667417231849988,0.010871573606595852,-0.11369579306464184,False,107.0,14408.084869384766,36.020212173461914,22884.637586569777,0.0
AMKR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-29,2021-09-30,23.382966995239258,1.0,main,-0.09331942565736018,-0.1344566338524512,-0.035321192015982716,-0.06012180755020624,False,158.0,3694.5087852478027,9.236271963119506,26569.91009985446,0.0
SE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-29,2021-09-30,318.7300109863281,1.0,main,-0.0832156813407634,-0.11767033137862837,-0.035321192015982716,-0.049648120108360616,False,27.0,8605.71029663086,21.514275741577148,35154.106120743745,0.0
UNH,SELL,weekly_relative_exit,weekly_relative_exit,2021-10-01,2021-10-04,357.7797546386719,1.0,main,-0.04365690439525427,-0.08355057528258414,0.09097699520055014,-0.12340672643702733,False,1.0,357.7797546386719,0.8944493865966797,52920.98426484584,0.0
EXPD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-04,2021-10-05,109.3199234008789,1.0,main,-0.0815326561734856,-0.12281365563519886,0.027998513846577477,-0.1065479847925247,False,1.0,109.3199234008789,0.27329980850219726,53030.03088843822,0.0
CROX,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-08,2021-10-11,125.62000274658203,0.5,main,-0.06691289291250291,-0.20000003744488115,0.02052071751992357,-0.08567548794590696,False,35.0,4396.700096130371,10.991750240325928,57415.73923432826,35.0
RGEN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-08,2021-10-11,253.6999969482422,1.0,main,-0.08103695607105266,-0.08103695607105266,0.008336422198501392,-0.08863448379132333,False,21.0,5327.699935913086,13.319249839782715,62730.119920401565,0.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-11,2021-10-12,130.08999633789062,1.0,main,-0.10111648434446896,-0.22932513652403663,0.01313249349174983,-0.11276805212560204,False,35.0,4553.149871826172,11.38287467956543,67271.88691754817,0.0
LRCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-12,2021-10-13,51.84321594238281,1.0,main,-0.08284172403399859,-0.11333453161631979,-0.037164339574834004,-0.047440478512184026,False,80.0,4147.457275390625,10.368643188476563,71408.97554975032,0.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,147.80935668945312,0.5,main,0.03846620631298414,0.0,0.12366598110106164,-0.07582304369897508,False,77.0,11381.32046508789,28.453301162719725,11442.088594703671,77.0
PANW,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,86.21666717529297,0.5,main,-0.0017089792216125055,-0.04152021581544796,0.07896582252305295,-0.07477048861104385,False,68.0,5862.733367919922,14.656833419799804,17290.165129203793,69.0
SE,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-19,2021-11-22,299.1300048828125,0.5,main,-0.029947450861599223,-0.15531758771839377,0.07979454548526532,-0.10163229366707527,False,19.0,5683.4700927734375,14.208675231933594,22959.426546745297,20.0
SE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-11-23,2021-11-24,289.5899963378906,1.0,main,-0.1002628889401187,-0.21654541904521785,0.07818232981723527,-0.16550560496349687,False,20.0,5791.7999267578125,14.479499816894531,28736.746973686215,0.0
CPRT,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-26,2021-11-29,37.002498626708984,0.5,main,-0.023499933479338875,-0.08277820818665171,0.05695005129335362,-0.07611521913854735,False,177.0,6549.44225692749,16.373605642318726,35269.81562497139,177.0
NVDA,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-12-13,2021-12-14,28.280685424804688,1.0,main,0.674626341502492,-0.15614668473132265,0.12289829726098511,0.4913428451955999,True,100.0,2828.0685424804688,7.070171356201172,2858.5831820869644,0.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-14,2021-12-15,151.3300018310547,1.0,main,-0.08442132453351892,-0.14952649335346546,0.007216638018404886,-0.09098138284551383,False,1.0,151.3300018310547,0.37832500457763674,3009.5348589134414,0.0
SHOP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-16,2021-12-17,132.33999633789062,1.0,main,-0.09099745932489434,-0.12734537744507823,0.035405338757422244,-0.12208049673957744,False,27.0,3573.179901123047,8.932949752807618,6573.781810283681,0.0
GOOG,SELL,weekly_relative_trim,weekly_relative_trim,2021-12-17,2021-12-20,141.24191284179688,0.5,main,0.010479734452484735,-0.052458664308258185,0.07558498587577667,-0.06053008574704222,False,49.0,6920.853729248047,17.302134323120118,13477.333405208607,50.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-05,2022-01-06,114.80799865722656,1.0,main,-0.0948798659695721,-0.18378858227287975,0.08240960191243984,-0.16379147743032818,False,1.0,114.80799865722656,0.28701999664306643,156.89350136761524,0.0
SAIA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-05,2022-01-06,294.7699890136719,1.0,main,-0.09217975056191208,-0.19720132590896655,0.02170580392281951,-0.1114660933191044,False,2.0,589.5399780273438,1.4738499450683593,744.9596294498907,0.0
CPRT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-07,2022-01-10,34.022499084472656,1.0,main,-0.08720356105218796,-0.14261471760499744,0.07711751239271636,-0.1525563102951324,False,3.0,102.06749725341797,0.25516874313354493,846.7719579601751,0.0
GOOG,SELL,weekly_relative_exit,weekly_relative_exit,2022-01-07,2022-01-10,137.4456024169922,1.0,main,-0.048867595370163164,-0.0909333668965564,0.09013292825784402,-0.12750786626558086,False,182.0,25015.099639892578,62.53774909973145,25799.333848753024,0.0
GOOGL,SELL,weekly_relative_exit,weekly_relative_exit,2022-01-07,2022-01-10,137.53277587890625,1.0,main,-0.04410063251226015,-0.08556890156921615,0.12174109787248355,-0.14784314375151486,False,2.0,275.0655517578125,0.6876638793945312,26073.71173663144,0.0
ORCL,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,84.35443115234375,0.5,main,-0.027346950640949608,-0.15257997127439826,0.07229570970851018,-0.09292460973899297,False,1.0,84.35443115234375,0.2108860778808594,26157.855281705903,1.0
AVGO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-13,2022-01-14,55.12736129760742,1.0,main,-0.09969536469821472,-0.10989365848089727,-0.027589883384370406,-0.07415130723320706,False,57.0,3142.259593963623,7.855648984909058,29292.25922668462,0.0
INTU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-13,2022-01-14,534.6945190429688,1.0,main,-0.090747876246843,-0.2031181133869957,0.013307645635093124,-0.10268897341312277,False,1.0,534.6945190429688,1.336736297607422,29825.61700942998,0.0
ODFL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-13,2022-01-14,154.5657196044922,1.0,main,-0.0930024495233871,-0.12684051294133303,0.03476600113195616,-0.12347569451989548,False,1.0,154.5657196044922,0.3864142990112305,29979.796314735464,0.0
COST,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-14,2022-01-18,464.015380859375,0.5,main,-0.05067580687188711,-0.11409554881869122,0.035189223615540666,-0.08294621749203723,False,1.0,464.015380859375,1.1600384521484375,30442.65165714269,1.0
FDS,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-14,2022-01-18,410.4564514160156,0.5,main,-0.06446611378949385,-0.12629656336498551,0.013722091585145257,-0.07712982288111836,False,25.0,10261.41128540039,25.653528213500977,40678.40941432958,25.0
MSFT,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-14,2022-01-18,291.5406494140625,0.5,main,0.0013683535645010458,-0.09591690301674016,0.06914391399321973,-0.0633923642473716,False,30.0,8746.219482421875,21.86554870605469,49402.7633480454,30.0
AAPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-19,2022-01-20,160.83106994628906,1.0,main,-0.08669842884984269,-0.08669842884984269,-0.054342613866034006,-0.0342151559943773,False,113.0,18173.910903930664,45.43477725982666,67531.23947471625,0.0
EXP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-19,2022-01-20,144.87916564941406,1.0,main,-0.08446444793113439,-0.09499296640310806,-0.054342613866034006,-0.0318527983884781,False,44.0,6374.683288574219,15.936708221435547,73889.98605506904,0.0
COST,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-20,2022-01-21,457.8738098144531,1.0,main,-0.08874392717707569,-0.14962052276394167,-0.004839999129486183,-0.08431199804473122,False,1.0,457.8738098144531,1.1446845245361328,74346.71518035895,0.0
ORCL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-20,2022-01-21,77.6839370727539,1.0,main,-0.08058690060267804,-0.19896506198649544,0.027801714032665625,-0.10545673660152977,False,1.0,77.6839370727539,0.19420984268188476,74424.20490758902,0.0
SITE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-21,2022-01-24,186.24000549316406,1.0,main,-0.08788998362363099,-0.2776320638509704,-0.024066451059707172,-0.06539741628231344,False,1.0,186.24000549316406,0.46560001373291016,74609.97931306846,0.0
FDS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,389.5367736816406,1.0,main,-0.09210873898354899,-0.15211225746826174,-0.052264153579710704,-0.042041868052512754,False,25.0,9738.419342041016,24.34604835510254,84324.05260675437,0.0
FTNT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,54.22999954223633,1.0,main,-0.10584416862472013,-0.2576222877850829,-0.03219438227460936,-0.07609977148428626,False,72.0,3904.5599670410156,9.761399917602539,88218.85117387779,0.0
COO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-26,2022-01-27,94.84024810791016,1.0,main,-0.0930057209291818,-0.09448774726021869,-0.09279692974409948,-0.00023014823464329037,False,67.0,6354.2966232299805,15.885741558074951,94557.2620555497,0.0
QCOM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-27,2022-01-28,151.5656280517578,1.0,main,-0.08216157449506178,-0.14835160009017812,-0.039389236557948015,-0.04452619059134033,False,1.0,151.5656280517578,0.37891407012939454,94708.44876953133,0.0
STE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-27,2022-01-28,211.58111572265625,1.0,main,-0.08143347573136395,-0.12240477176076603,-0.039389236557948015,-0.04376823659851925,False,84.0,17772.813720703125,44.43203430175782,112436.8304559327,0.0
KLAC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-22,2022-02-23,329.5585632324219,1.0,main,-0.08073842232558659,-0.1085370795838918,-0.05161716548761375,-0.030706225142661525,False,18.0,5932.054138183594,14.830135345458984,6359.003396453918,0.0
AAPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,159.30335998535156,1.0,main,-0.0821033564910616,-0.09195574884589086,-0.06844018612490943,-0.014666981295936687,False,129.0,20550.13343811035,51.37533359527588,26857.761500968994,0.0
AZO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,1794.77001953125,1.0,main,-0.10277324174895819,-0.1472215376203797,-0.06008325225112132,-0.04541890502545076,False,12.0,21537.240234375,53.8431005859375,48341.15863475806,0.0
FICO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,472.45001220703125,1.0,main,-0.08590268122748201,-0.13111591968961311,-0.06844018612490943,-0.018745436248406078,False,10.0,4724.5001220703125,11.811250305175781,53053.8475065232,0.0
LRCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,53.719703674316406,1.0,main,-0.09882742515467713,-0.2568168564339409,-0.07957468093025011,-0.020917225792838057,False,79.0,4243.856590270996,10.60964147567749,57287.09445531852,0.0
MSFT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,284.36334228515625,1.0,main,-0.09337910361127855,-0.18145942511647606,-0.029253543611823307,-0.0660579902995938,False,9.0,2559.2700805664062,6.398175201416016,59839.96636068351,0.0
QCOM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,152.6287078857422,1.0,main,-0.08756287847134625,-0.1412328485613935,-0.06844018612490943,-0.02052760548664123,False,119.0,18162.81623840332,45.4070405960083,77957.37555849082,0.0
BAC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-01,2022-03-02,38.76713180541992,1.0,main,-0.09522809976277113,-0.1399353358248011,-0.05071196706031922,-0.0468942314216243,False,57.0,2209.7265129089355,5.524316282272339,2650.2794732380476,0.0
BYD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-07,2022-03-08,58.775489807128906,1.0,main,-0.11885534870152636,-0.1431221807880917,-0.024535948815895825,-0.09669182556869971,False,81.0,4760.814674377441,11.902036685943603,7399.192110929545,0.0
FTNT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-07,2022-03-08,55.36600112915039,1.0,main,-0.13752484047275915,-0.15498390472295176,-0.024535948815895825,-0.11583091300976955,False,82.0,4540.012092590332,11.35003023147583,11927.8541732884,0.0
GOOG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-07,2022-03-08,126.24207305908203,1.0,main,-0.08278296139526542,-0.1457207828391105,-0.0740036496480696,-0.009480935582369399,False,19.0,2398.5993881225586,5.996498470306396,14320.457062940652,0.0
LRCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-07,2022-03-08,46.79955291748047,1.0,main,-0.09512182696113569,-0.1170896402524646,-0.024535948815895825,-0.07236133208554074,False,14.0,655.1937408447266,1.6379843521118165,14974.012819433266,0.0
PANW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-08,2022-03-09,92.48500061035156,1.0,main,-0.08842841896516496,-0.11628098840596479,-0.03806099909375016,-0.05236030540810099,False,125.0,11560.625076293945,28.901562690734863,26505.736333036475,0.0
QCOM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-14,2022-03-15,131.5775909423828,1.0,main,-0.13324332476336842,-0.16519927539990997,-0.03018760974272372,-0.10626355783442365,False,22.0,2894.707000732422,7.236767501831054,29393.206566267065,0.0
NVDA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-06,2022-04-07,24.164005279541016,1.0,main,-0.086290628562403,-0.10793122803577004,-0.01413067409403479,-0.07319423839671324,False,361.0,8723.205905914307,21.808014764785767,9288.041466040657,0.0
GOOG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-12,2022-04-13,129.22506713867188,1.0,main,-0.08760119914785192,-0.10629154864729373,-0.03230160305715302,-0.05714548692588661,False,124.0,16023.908325195312,40.05977081298828,25271.89002042298,0.0
FCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-21,2022-04-22,39.547027587890625,1.0,main,-0.08584841408873323,-0.13169813996500557,0.02195636940034662,-0.1054886360288908,False,334.0,13208.707214355469,33.02176803588867,38447.57546674256,0.0
OKE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-26,2022-04-27,52.1246223449707,1.0,main,-0.08623842830734685,-0.11342014359596231,-0.08129470441150455,-0.005381185805264699,False,127.0,6619.827037811279,16.5495675945282,45050.85293695931,0.0
COO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-27,2022-04-28,93.26566314697266,1.0,main,-0.08116302127453479,-0.1191353923335593,-0.07591060861988308,-0.00568387939916426,False,108.0,10072.691619873047,25.181729049682616,55098.36282778267,0.0
NI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-02,2022-05-03,25.402986526489258,1.0,main,-0.09738191854189726,-0.10794836287337395,-0.08487162697355921,-0.013670531847859713,False,19.0,482.6567440032959,1.2066418600082398,48695.193381167715,0.0
PLD,SELL,weekly_relative_trim,weekly_relative_trim,2022-05-06,2022-05-09,117.04426574707031,0.5,main,-0.07999738776312393,-0.07999738776312393,-0.0075756385044303265,-0.07297457828378484,False,20.0,2340.8853149414062,5.852213287353516,51030.22648282177,21.0
PLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-09,2022-05-10,110.89009094238281,1.0,main,-0.1355712622840214,-0.1355712622840214,-0.0393504941570898,-0.10016220020069011,False,21.0,2328.691909790039,5.821729774475098,53353.09666283733,0.0
STLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-09,2022-05-10,72.52099609375,1.0,main,-0.08802864645158714,-0.1718145622223337,-0.12088238066932333,0.037371261245735976,False,129.0,9355.20849609375,23.388021240234377,62684.91713769084,0.0
AM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-12,2022-05-13,7.817549228668213,1.0,main,-0.08924042043091063,-0.13298861153826258,-0.1337544314562975,0.05138728859556774,False,62.0,484.6880521774292,1.211720130443573,63168.39346973783,0.0
FDS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-18,2022-05-19,345.79595947265625,1.0,main,-0.09804716484816156,-0.10830102666352637,-0.05457421133200735,-0.04598240711986834,False,10.0,3457.9595947265625,8.644898986816406,66617.70816547757,0.0
AVGO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-19,2022-05-20,50.55103302001953,1.0,main,-0.08328017281735156,-0.14850266670279189,-0.1374989554578666,0.06286228055445142,False,160.0,8088.165283203125,20.220413208007812,74685.65303547269,0.0
MKC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-19,2022-05-20,82.31379699707031,1.0,main,-0.0867877226527809,-0.11454300649295968,-0.06036475607738756,-0.028120450724142376,False,59.0,4856.514022827148,12.141285057067872,79530.02577324277,0.0
RS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-19,2022-05-20,166.77438354492188,1.0,main,-0.09624913632813314,-0.15442451328720508,-0.06036475607738756,-0.03818969167327335,False,28.0,4669.6827392578125,11.674206848144532,84188.03430565244,0.0
WY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-10,2022-06-13,30.0084285736084,1.0,main,-0.10118885711060299,-0.14738556088353405,-0.05954433812797488,-0.04428121459732892,False,26.0,780.2191429138184,1.950547857284546,1003.8776852834945,0.0
AEE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,74.33146667480469,1.0,main,-0.08736341943564552,-0.08736341943564552,-0.08445028329905613,-0.0031818437420160217,False,67.0,4980.208267211914,12.450520668029785,5971.635431827379,0.0
AVGO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,48.40871810913086,1.0,main,-0.09762562866138536,-0.10250712608707213,-0.08445028329905613,-0.014390638893761798,False,198.0,9584.92618560791,23.962315464019778,15532.59930197127,0.0
ETR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,46.573081970214844,1.0,main,-0.08720246832964729,-0.0959286099734763,-0.08445028329905613,-0.0030060465099680522,False,107.0,4983.319770812988,12.458299427032472,20503.460773357227,0.0
EXC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,36.90867614746094,1.0,main,-0.11201461360888776,-0.11201461360888776,-0.08445028329905613,-0.03010686345811553,False,141.0,5204.123336791992,13.01030834197998,25694.573801807237,0.0
KLAC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,304.3909912109375,1.0,main,-0.12075957006105487,-0.15571438203186938,-0.08445028329905613,-0.03965845447785643,False,17.0,5174.6468505859375,12.936617126464844,30856.28403526671,0.0
NI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,24.210031509399414,1.0,main,-0.08934279310951077,-0.10166829571510183,-0.08445028329905613,-0.005343794794764545,False,3.0,72.63009452819824,0.1815752363204956,30928.732554558588,0.0
RS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,165.1082763671875,1.0,main,-0.08531646816188199,-0.10911711965690452,-0.08445028329905613,-0.0009460817332204163,False,4.0,660.43310546875,1.651082763671875,31587.514577263668,0.0
EXE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-14,2022-06-15,74.33839416503906,1.0,main,-0.12349996589982482,-0.1453783140046111,-0.08720910273409577,-0.03975813439247866,False,71.0,5278.025985717773,13.195064964294433,36852.345498017145,0.0
VICI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-14,2022-06-15,23.571367263793945,1.0,main,-0.08698474431436432,-0.13312788586615143,-0.08720910273409577,0.00024579388379475375,False,311.0,7330.695219039917,18.326738047599793,44164.71397900946,0.0
WEC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-14,2022-06-15,79.93215942382812,1.0,main,-0.10005566786743669,-0.1498892112903244,-0.09797808681086329,-0.0023032489856349425,False,109.0,8712.605377197266,21.781513442993166,52855.53784276373,0.0
