rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2020-09-30,2020-10-30,-0.011080598921519972,0.0,-0.011080598921519972,0.0,0,0.5796219636607813,scheduled_hold,2,2020-10-30,5,winner_take_all,concentrated_alpha,-0.040348775076707144,0.029268176155187172,1,True,-0.08,1.5822221293945709,158222.2129394571,-0.02087079981069584,1.1321975695430155,113219.75695430156,5
2020-10-30,2020-11-30,0.121600549417066,0.005,0.11660054941706599,1.0,0,0.0,rebalance,2,2020-12-31,5,winner_take_all,concentrated_alpha,0.121600549417066,0.0,0,True,-0.08,1.766710098981818,176671.0098981818,0.10640014017110544,1.2526635496437772,125266.35496437772,5
2020-11-30,2020-12-31,0.06807130368659477,0.0,0.06807130368659477,0.0,0,0.0,scheduled_hold,2,2020-12-31,5,winner_take_all,concentrated_alpha,0.06807130368659477,0.0,0,True,-0.08,1.8869723586557834,188697.23586557835,0.010430176521181167,1.2657290515882111,126572.90515882112,5
2020-12-31,2021-01-29,0.012640306422514064,0.0036565642044971594,0.008983742218016904,0.7313128408994318,0,0.11356450979743779,rebalance,2,2021-02-26,5,winner_take_all,concentrated_alpha,0.005295763916163945,0.007344542506350119,1,True,-0.08,1.9039244318984705,190392.44318984705,0.019783011092645797,1.2907689834560647,129076.89834560647,5
2021-01-29,2021-02-26,0.1385066519753402,0.0,0.1385066519753402,0.0,0,0.09974865724359207,scheduled_hold,2,2021-02-26,5,winner_take_all,concentrated_alpha,0.1385066519753402,0.0,0,True,-0.08,2.167630630574779,216763.0630574779,0.03390692818493535,1.3345349946814515,133453.49946814516,5
2021-02-26,2021-03-31,0.042300160510362915,0.0024999999999999996,0.03980016051036291,0.49999999999999994,0,0.11033290059524713,rebalance,2,2021-04-30,5,winner_take_all,concentrated_alpha,0.0404401483932684,0.0018600121170945158,1,True,-0.08,2.253902677598834,225390.2677598834,0.03025511171709616,1.3749115000359131,137491.15000359132,5
2021-03-31,2021-04-30,0.045626081260476105,0.0,0.045626081260476105,0.0,0,0.10551850472421612,scheduled_hold,2,2021-04-30,5,winner_take_all,concentrated_alpha,0.045626081260476105,0.0,0,True,-0.08,2.356739424320163,235673.9424320163,0.04298397709378654,1.4340106644594406,143401.06644594404,5
2021-04-30,2021-05-28,0.03418299865098437,0.003749650132710106,0.030433348518274263,0.7499300265420212,0,0.0,rebalance,2,2021-06-30,5,winner_take_all,concentrated_alpha,0.03418299865098437,0.0,0,True,-0.08,2.4284628965872557,242846.28965872555,0.0022372431821326977,1.437218895041608,143721.8895041608,5
2021-05-28,2021-06-30,0.12065543039318394,0.0,0.12065543039318394,0.0,0,0.0,scheduled_hold,2,2021-06-30,5,winner_take_all,concentrated_alpha,0.12065543039318394,0.0,0,True,-0.08,2.7214701325688693,272147.0132568869,0.02805780049690143,1.4775440960690627,147754.40960690627,5
2021-06-30,2021-07-30,0.06407247006922447,0.004375,0.05969747006922446,0.875,0,0.0,rebalance,2,2021-08-31,5,winner_take_all,concentrated_alpha,0.06407247006922447,0.0,0,True,-0.08,2.883935014352188,288393.5014352188,0.015560401301869975,1.500535275145106,150053.52751451058,5
2021-07-30,2021-08-31,0.055851904072181685,0.0,0.055851904072181685,0.0,0,0.0,scheduled_hold,2,2021-08-31,5,winner_take_all,concentrated_alpha,0.055851904072181685,0.0,0,True,-0.08,3.045008276124192,304500.8276124192,0.031211535480812236,1.5473692851255079,154736.92851255077,5
2021-08-31,2021-09-30,-0.03447901564657713,0.004375,-0.03885401564657713,0.875,0,0.0,rebalance,2,2021-10-29,5,winner_take_all,concentrated_alpha,-0.03447901564657713,0.0,0,True,-0.08,2.926697476919706,292669.7476919706,-0.03692455278299067,1.4902333662821126,149023.33662821125,5
2021-09-30,2021-10-29,0.0463049903422746,0.0,0.0463049903422746,0.0,0,0.0,scheduled_hold,2,2021-10-29,5,winner_take_all,concentrated_alpha,0.0463049903422746,0.0,0,True,-0.08,3.062218175323232,306221.8175323232,0.058900078952683455,1.5780082292140523,157800.82292140523,5
2021-10-29,2021-11-30,-0.02741219968082593,0.005,-0.032412199680825926,1.0,0,0.118241252833174,rebalance,2,2021-12-31,5,winner_take_all,concentrated_alpha,-0.02783417997006625,0.00042198028924032155,1,True,-0.08,2.962964948358401,296296.49483584013,-0.0218112695533057,1.54358986636933,154358.986636933,5
2021-11-30,2021-12-31,0.03131180150949727,0.0,0.03131180150949727,0.0,0,0.11465131365713858,scheduled_hold,2,2021-12-31,5,winner_take_all,concentrated_alpha,0.03131180150949727,0.0,0,True,-0.08,3.055740718700997,305574.0718700997,0.06282239909240794,1.6405618849893806,164056.18849893805,5
2021-12-31,2022-01-31,-0.0034629932536997306,0.004375,-0.007837993253699731,0.8750000000000001,0,0.11539962813370648,rebalance,2,2022-02-28,5,winner_take_all,concentrated_alpha,-0.007880023198786626,0.004417029945086895,1,True,-0.08,3.031789843562763,303178.9843562763,-0.05212485614690532,1.5550478327342132,155504.78327342132,5
2022-01-31,2022-02-28,-0.001489281873159799,0.0,-0.001489281873159799,0.0,0,0.115571747041625,scheduled_hold,2,2022-02-28,5,winner_take_all,concentrated_alpha,-0.001489281873159799,0.0,0,True,-0.08,3.0272746539055153,302727.46539055154,-0.052848979663656315,1.4728651414460299,147286.514144603,5
2022-02-28,2022-03-31,0.03370209793120413,0.005,0.028702097931204127,1.0,0,0.0,rebalance,2,2022-04-29,5,winner_take_all,concentrated_alpha,0.03370209793120413,0.0,0,True,-0.08,3.114163787486563,311416.3787486563,0.05563992884777025,1.554815253118448,155481.5253118448,5
2022-03-31,2022-04-29,-0.02214153028009255,0.0,-0.02214153028009255,0.0,0,0.36144632645408187,scheduled_hold,2,2022-04-29,5,winner_take_all,concentrated_alpha,-0.04386468259317107,0.02172315231307852,3,True,-0.08,3.0452114356887616,304521.14356887614,-0.08589793790393885,1.4212598290539826,142125.98290539827,5
2022-04-29,2022-05-31,0.03296389833731871,0.005,0.027963898337318712,1.0,0,0.11133012507514203,rebalance,2,2022-06-30,5,winner_take_all,concentrated_alpha,0.03290302141703691,6.0876920281803526e-05,1,True,-0.08,3.1303674186920025,313036.74186920025,-0.013031299183227651,1.4027389670044772,140273.89670044772,5
2022-05-31,2022-06-30,-0.05490868229634558,0.0,-0.05490868229634558,0.0,0,0.7442111944305481,scheduled_hold,2,2022-06-30,5,winner_take_all,concentrated_alpha,-0.11943509447036378,0.0645264121740182,2,True,-0.08,2.9584830686282118,295848.30686282116,-0.06727250117647621,1.3083732081963795,130837.32081963794,5
2022-06-30,2022-07-29,0.011664886549367703,0.004359468333143649,0.0073054182162240544,0.8718936666287297,0,0.0,rebalance,2,2022-08-31,5,winner_take_all,concentrated_alpha,0.011664886549367703,0.0,0,True,-0.08,2.9800960247301584,298009.60247301584,0.07667312362593548,1.4086902689372822,140869.0268937282,5
2022-07-29,2022-08-31,-0.013004583414067641,0.0,-0.013004583414067641,0.0,0,0.0,scheduled_hold,2,2022-08-31,5,winner_take_all,concentrated_alpha,-0.013004583414067641,0.0,0,True,-0.08,2.941341117394624,294134.11173946236,-0.03685206002967012,1.3567771305831933,135677.71305831932,5
2022-08-31,2022-09-30,-0.02018582155454742,0.004375,-0.024560821554547422,0.875,0,0.11736919359796975,rebalance,2,2022-10-31,5,winner_take_all,concentrated_alpha,-0.028066632815937187,0.007880811261389765,1,True,-0.08,2.869099363079241,286909.9363079241,-0.07270756393612066,1.2581291706142494,125812.91706142495,5
2022-09-30,2022-10-31,0.11085102408310528,0.0,0.11085102408310528,0.0,0,0.10565700625324273,scheduled_hold,2,2022-10-31,5,winner_take_all,concentrated_alpha,0.11085102408310528,0.0,0,True,-0.08,3.1871419656727604,318714.196567276,0.048300497766710304,1.318897435809736,131889.74358097362,5
2022-10-31,2022-11-30,0.02691427288517946,0.003067272646907239,0.02384700023827222,0.6134545293814477,0,0.0,rebalance,2,2022-12-30,5,winner_take_all,concentrated_alpha,0.02691427288517946,0.0,0,True,-0.08,3.263145740887566,326314.57408875664,0.057174347138300385,1.3943045356445363,139430.45356445364,5
2022-11-30,2022-12-30,-0.03353415883761891,0.0,-0.03353415883761891,0.0,0,0.0,scheduled_hold,2,2022-12-30,5,winner_take_all,concentrated_alpha,-0.03353415883761891,0.0,0,True,-0.08,3.153718893302343,315371.88933023426,-0.06192215514513433,1.3079661938687908,130796.61938687907,5
2022-12-30,2023-01-31,0.0699713944119514,0.004375,0.06559639441195139,0.875,0,0.0,rebalance,2,2023-02-28,5,winner_take_all,concentrated_alpha,0.0699713944119514,0.0,0,True,-0.08,3.360591481691826,336059.1481691826,0.07715983201451837,1.4088886456683756,140888.86456683755,5
2023-01-31,2023-02-28,-0.025406518145724387,0.0,-0.025406518145724387,0.0,0,0.0,scheduled_hold,2,2023-02-28,5,winner_take_all,concentrated_alpha,-0.025406518145724387,0.0,0,True,-0.08,3.275210553231856,327521.0553231856,-0.040740821662406224,1.3514893646130113,135148.93646130114,5
2023-02-28,2023-03-31,0.045955791286279385,0.004375,0.04158079128627938,0.875,0,0.0,rebalance,2,2023-04-28,5,winner_take_all,concentrated_alpha,0.045955791286279385,0.0,0,True,-0.08,3.411396399664409,341139.6399664409,0.04381243056240969,1.410701398555954,141070.1398555954,5
2023-03-31,2023-04-28,0.009193990367707733,0.0,0.009193990367707733,0.0,0,0.0,scheduled_hold,2,2023-04-28,5,winner_take_all,concentrated_alpha,0.009193990367707733,0.0,0,True,-0.08,3.442760745303356,344276.0745303356,0.010512763940443648,1.4255317693494265,142553.17693494266,5
2023-04-28,2023-05-31,0.14023299324961774,0.002496013566538837,0.1377369796830789,0.49920271330776744,0,0.10085657991026437,rebalance,2,2023-06-30,5,winner_take_all,concentrated_alpha,0.13520100614313085,0.00503198710648689,1,True,-0.08,3.9169562121329062,391695.6212132906,0.012752317130812818,1.443710602552219,144371.0602552219,5
2023-05-31,2023-06-30,0.07099757282356874,0.0,0.07099757282356874,0.0,0,0.09417068952300886,scheduled_hold,2,2023-06-30,5,winner_take_all,concentrated_alpha,0.07099757282356874,0.0,0,True,-0.08,4.195050596050542,419505.05960505427,0.055571875992058706,1.5239403091256714,152394.03091256713,5
2023-06-30,2023-07-31,0.013840178290728061,0.0038386816215111746,0.010001496669216887,0.7677363243022349,0,0.0,rebalance,2,2023-08-31,5,winner_take_all,concentrated_alpha,0.013840178290728061,0.0,0,True,-0.08,4.237007380614138,423700.73806141375,0.027188318494295816,1.5653736836164758,156537.3683616476,5
2023-07-31,2023-08-31,0.022958602133694092,0.0,0.022958602133694092,0.0,0,0.0,scheduled_hold,2,2023-08-31,5,winner_take_all,concentrated_alpha,0.022958602133694092,0.0,0,True,-0.08,4.334283147303183,433428.3147303183,-0.013319553480323099,1.5445236051208557,154452.36051208558,5
2023-08-31,2023-09-29,-0.058879077654502704,0.0037571263230390833,-0.06263620397754179,0.7514252646078167,0,0.24438942386572948,rebalance,2,2023-10-31,5,winner_take_all,concentrated_alpha,-0.06836895090529901,0.00948987325079631,2,True,-0.08,4.062800103992279,406280.0103992279,-0.05035243158974001,1.4667530859552693,146675.30859552693,5
2023-09-29,2023-10-31,-0.009638106033114404,0.0,-0.009638106033114404,0.0,0,0.24676779806907742,scheduled_hold,2,2023-10-31,5,winner_take_all,concentrated_alpha,-0.009638106033114404,0.0,0,True,-0.08,4.023642405798653,402364.2405798653,-0.011782976828133784,1.4494703683308647,144947.0368330865,5
2023-10-31,2023-11-30,0.06592721377835171,0.005,0.06092721377835172,1.0,0,0.0,rebalance,2,2023-12-29,5,winner_take_all,concentrated_alpha,0.06592721377835171,0.0,0,True,-0.08,4.2687917268243885,426879.17268243886,0.08418635820909626,1.5714959999726377,157149.59999726378,5
2023-11-30,2023-12-29,0.002400534551792991,0.0,0.002400534551792991,0.0,0,0.0,scheduled_hold,2,2023-12-29,5,winner_take_all,concentrated_alpha,0.002400534551792991,0.0,0,True,-0.08,4.279039108859038,427903.9108859038,0.03225504556406067,1.6221846750554942,162218.46750554943,5
2023-12-29,2024-01-31,0.06337910857291268,0.005,0.05837910857291268,1.0,0,0.0,rebalance,2,2024-02-29,5,winner_take_all,concentrated_alpha,0.06337910857291268,0.0,0,True,-0.08,4.528845597582859,452884.55975828593,0.034443570610795504,1.6780585074545185,167805.85074545184,5
2024-01-31,2024-02-29,0.08015538342091634,0.0,0.08015538342091634,0.0,0,0.0,scheduled_hold,2,2024-02-29,5,winner_take_all,concentrated_alpha,0.08015538342091634,0.0,0,True,-0.08,4.891856952911242,489185.6952911242,0.04706095768814511,1.7570295478720674,175702.95478720675,5
2024-02-29,2024-03-28,0.05840282246701614,0.001933802647389168,0.05646901981962697,0.38676052947783357,0,0.0,rebalance,2,2024-04-30,5,winner_take_all,concentrated_alpha,0.05840282246701614,0.0,0,True,-0.08,5.168095320139967,516809.53201399674,0.020768607847259535,1.79352060552787,179352.060552787,5
2024-03-28,2024-04-30,-0.07581195233903039,0.0,-0.07581195233903039,0.0,0,0.519505402268718,scheduled_hold,2,2024-04-30,5,winner_take_all,concentrated_alpha,-0.10257465062067322,0.026762698281642835,4,True,-0.08,4.77629192404595,477629.19240459497,-0.042980527368667976,1.7164341440557096,171643.41440557095,5
2024-04-30,2024-05-31,0.023717140405466866,0.005,0.018717140405466865,1.0,0,0.0,rebalance,2,2024-06-28,5,winner_take_all,concentrated_alpha,0.023717140405466866,0.0,0,True,-0.08,4.865690450605816,486569.0450605816,0.05280777301086581,1.8070752087231032,180707.52087231033,5
2024-05-31,2024-06-28,-0.021838371358716562,0.0,-0.021838371358716562,0.0,0,0.11953577271935548,scheduled_hold,2,2024-06-28,5,winner_take_all,concentrated_alpha,-0.02302615092659431,0.0011877795678777482,1,True,-0.08,4.759431695628924,475943.16956289246,0.03628156111594816,1.8726387183495052,187263.87183495052,5
2024-06-28,2024-07-31,0.016957031956162327,0.004375,0.012582031956162327,0.875,0,0.0,rebalance,2,2024-08-30,5,winner_take_all,concentrated_alpha,0.016957031956162327,0.0,0,True,-0.08,4.819315017316499,481931.5017316499,-0.005188955797986838,1.862921678814391,186292.1678814391,5
2024-07-31,2024-08-30,0.05270529579063419,0.0,0.05270529579063419,0.0,0,0.0,scheduled_hold,2,2024-08-30,5,winner_take_all,concentrated_alpha,0.05270529579063419,0.0,0,True,-0.08,5.07331844081241,507331.844081241,0.01510094222535563,1.8910535514565296,189105.35514565295,5
2024-08-30,2024-09-30,0.05533763030555781,0.004375,0.05096263030555781,0.875,0,0.10896986584919124,rebalance,2,2024-10-31,5,winner_take_all,concentrated_alpha,0.04988534794394882,0.0054522823616089885,1,True,-0.08,5.3318680929339015,533186.8092933901,0.032523471991868114,1.9525571786724487,195255.71786724488,5
2024-09-30,2024-10-31,0.09002498360287164,0.0,0.09002498360287164,0.0,0,0.09997006260261296,scheduled_hold,2,2024-10-31,5,winner_take_all,concentrated_alpha,0.09002498360287164,0.0,0,True,-0.08,5.81186943057295,581186.943057295,0.0035121523976351376,1.9594148570490428,195941.48570490428,5
2024-10-31,2024-11-29,0.10835174817981749,0.004375,0.10397674817981749,0.875,0,0.0,rebalance,2,2024-12-31,5,winner_take_all,concentrated_alpha,0.10835174817981749,0.0,0,True,-0.08,6.416168714809613,641616.8714809613,0.05557010194106948,2.0682997404001044,206829.97404001045,5
2024-11-29,2024-12-31,-0.036567679410809024,0.0,-0.036567679410809024,0.0,0,0.26404871508260047,scheduled_hold,2,2024-12-31,5,winner_take_all,concentrated_alpha,-0.08486742314216186,0.04829974373135284,2,True,-0.08,6.181544314200792,618154.4314200792,-0.02953457413823035,2.007213388377175,200721.3388377175,5
2024-12-31,2025-01-31,0.01689328876964903,0.004375,0.012518288769649031,0.875,0,0.0,rebalance,2,2025-02-28,5,winner_take_all,concentrated_alpha,0.01689328876964903,0.0,0,True,-0.08,6.25892667096834,625892.667096834,0.021473788244114722,2.0503158636399386,205031.58636399385,5
2025-01-31,2025-02-28,-0.017470305934007918,0.0,-0.017470305934007918,0.0,0,0.244457822234322,scheduled_hold,2,2025-02-28,5,winner_take_all,concentrated_alpha,-0.029099500399614148,0.01162919446560623,2,True,-0.08,6.149581307208002,614958.1307208001,-0.02416353466553889,2.0007729851935707,200077.29851935708,5
2025-02-28,2025-03-31,-0.03139314290078481,0.00375,-0.03514314290078481,0.75,0,0.23745444120518022,rebalance,2,2025-04-30,5,winner_take_all,concentrated_alpha,-0.03615626672376705,0.004763123822982246,2,True,-0.08,5.933465692548796,593346.5692548796,-0.037035960695554704,1.9266724355532139,192667.2435553214,5
2025-03-31,2025-04-30,-0.008246591668333959,0.0,-0.008246591668333959,0.0,0,0.2394289136899742,scheduled_hold,2,2025-04-30,5,winner_take_all,concentrated_alpha,-0.008246591668333959,0.0,0,True,-0.08,5.884534823804278,588453.4823804278,-0.005135743031774775,1.916777541017809,191677.75410178088,5
2025-04-30,2025-05-30,0.06520311397348424,0.003713621747487087,0.06148949222599716,0.7427243494974174,0,0.0,rebalance,2,2025-06-30,5,winner_take_all,concentrated_alpha,0.06520311397348424,0.0,0,True,-0.08,6.2463718821062,624637.1882106201,0.059206229680200506,2.0302627123571595,203026.27123571595,5
2025-05-30,2025-06-30,0.008326145449350075,0.0,0.008326145449350075,0.0,0,0.0,scheduled_hold,2,2025-06-30,5,winner_take_all,concentrated_alpha,0.008326145449350075,0.0,0,True,-0.08,6.2983800829273475,629838.0082927347,0.04414970501723414,2.119898212215218,211989.8212215218,5
2025-06-30,2025-07-31,0.035153441419866226,0.001507064220084107,0.03364637719978212,0.3014128440168214,0,0.11109464104399873,rebalance,2,2025-08-29,5,winner_take_all,concentrated_alpha,0.032072100208746776,0.0030813412111194496,1,True,-0.08,6.510297754945116,651029.7754945116,0.006453684327711651,2.133579366083735,213357.9366083735,5
2025-07-31,2025-08-29,0.013810333236436817,0.0,0.013810333236436817,0.0,0,0.2207611758644678,scheduled_hold,2,2025-08-29,5,winner_take_all,concentrated_alpha,0.008577559610901798,0.005232773625535019,1,True,-0.08,6.600207136409334,660020.7136409334,0.028459396506257617,2.1942997472406818,219429.9747240682,5
2025-08-29,2025-09-30,-0.023696265261757818,0.005,-0.02869626526175782,1.0,0,0.0,rebalance,2,2025-10-31,5,winner_take_all,concentrated_alpha,-0.023696265261757818,0.0,0,True,-0.08,6.410805841640385,641080.5841640385,0.04608497492027164,2.295423996059827,229542.3996059827,5
2025-09-30,2025-10-31,-0.030104714843472588,0.0,-0.030104714843472588,0.0,0,0.0,scheduled_hold,2,2025-10-31,5,winner_take_all,concentrated_alpha,-0.030104714843472588,0.0,0,True,-0.08,6.217810359860933,621781.0359860933,0.020975384431994426,2.343571396811607,234357.1396811607,5
2025-10-31,2025-11-28,-0.030682683899505625,0.005,-0.03568268389950562,1.0,0,0.0,rebalance,2,2025-12-31,5,winner_take_all,concentrated_alpha,-0.030682683899505625,0.0,0,True,-0.08,5.995942198242944,599594.2198242944,-0.005741414512906551,2.33011598198192,233011.598198192,5
2025-11-28,2025-12-31,0.04954274992525566,0.0,0.04954274992525566,0.0,0,0.0,scheduled_hold,2,2025-12-31,5,winner_take_all,concentrated_alpha,0.04954274992525566,0.0,0,True,-0.08,6.292997663136782,629299.7663136781,0.006728678938970667,2.345794584315241,234579.45843152408,5
2025-12-31,2026-01-30,0.24229623838870024,0.0035994503346653407,0.2386967880540349,0.7198900669330681,0,0.0,rebalance,2,2026-02-27,5,winner_take_all,concentrated_alpha,0.24229623838870024,0.0,0,True,-0.08,7.795115992559079,779511.5992559079,0.017200629294871872,2.3861437273619654,238614.37273619656,5
2026-01-30,2026-02-27,0.011910445364621571,0.0,0.011910445364621571,0.0,0,0.08710115551631407,scheduled_hold,2,2026-02-27,5,winner_take_all,concentrated_alpha,-0.002169121336808716,0.014079566701430287,1,True,-0.08,7.887959295699342,788795.9295699341,-0.013591459254290061,2.3537125521166455,235371.25521166457,5
2026-02-27,2026-03-31,0.025714293965262917,0.005,0.020714293965262916,1.0,0,0.11211699074157058,rebalance,2,2026-04-30,5,winner_take_all,concentrated_alpha,0.01074066205412598,0.014973631911136938,1,True,-0.08,8.051352803336487,805135.2803336487,-0.044509868315890766,2.2489491163684745,224894.91163684745,5
2019-04-30,2019-05-31,-0.010837497309305026,0.0024999999999999996,-0.013337497309305026,0.49999999999999994,0,0.0,initial_rebalance,2,2019-06-28,5,score_power,concentrated_alpha,-0.010837497309305026,0.0,0,True,-0.08,0.986662502690695,98666.2502690695,-0.06131893163869451,0.9386810683613055,93868.10683613055,5
2019-05-31,2019-06-28,0.06010183154465014,0.0,0.06010183154465014,0.0,0,0.0,scheduled_hold,2,2019-06-28,5,score_power,concentrated_alpha,0.06010183154465014,0.0,0,True,-0.08,1.0459627262188342,104596.27262188343,0.08011805644118142,1.0138863711765451,101388.6371176545,5
2019-06-28,2019-07-31,-0.0066284085482163834,0.00437197696226415,-0.011000385510480534,0.87439539245283,0,0.0,rebalance,2,2019-08-30,5,score_power,concentrated_alpha,-0.0066284085482163834,0.0,0,True,-0.08,1.0344567330008339,103445.67330008339,-0.0036331987329345505,1.0102027204974469,101020.27204974469,5
2019-07-31,2019-08-30,-0.01623540516894772,0.0,-0.01623540516894772,0.0,0,0.0,scheduled_hold,2,2019-08-30,5,score_power,concentrated_alpha,-0.01623540516894772,0.0,0,True,-0.08,1.0176619088108194,101766.19088108194,-0.01601118650035893,0.9940281763363923,99402.81763363924,5
2019-08-30,2019-09-30,0.014628451283946024,0.005,0.009628451283946023,1.0,0,0.0,rebalance,2,2019-10-31,5,score_power,concentrated_alpha,0.014628451283946024,0.0,0,True,-0.08,1.027460416923332,102746.0416923332,0.011691962549935209,1.0056503165476978,100565.03165476977,5
2019-09-30,2019-10-31,0.048649750193080515,0.0,0.048649750193080515,0.0,0,0.0,scheduled_hold,2,2019-10-31,5,score_power,concentrated_alpha,0.048649750193080515,0.0,0,True,-0.08,1.0774461095399304,107744.61095399303,0.043077969560411544,1.0489716902723578,104897.16902723578,5
2019-10-31,2019-11-29,-0.02088077904349394,0.0011417098508799716,-0.02202248889437391,0.22834197017599434,0,0.0,rebalance,2,2019-12-31,5,score_power,concentrated_alpha,-0.02088077904349394,0.0,0,True,-0.08,1.0537180645583009,105371.80645583008,0.01531182851795454,1.0650333649139971,106503.3364913997,5
2019-11-29,2019-12-31,0.052870605122776526,0.0,0.052870605122776526,0.0,0,0.0,scheduled_hold,2,2019-12-31,5,score_power,concentrated_alpha,0.052870605122776526,0.0,0,True,-0.08,1.1094287762602992,110942.87762602992,0.046238282266118924,1.114278678263725,111427.8678263725,5
2019-12-31,2020-01-31,0.05286025875310897,0.0042277545099723155,0.04863250424313666,0.8455509019944631,0,0.0,rebalance,2,2020-02-28,5,score_power,concentrated_alpha,0.05286025875310897,0.0,0,True,-0.08,1.163383075929236,116338.30759292361,-0.0027410715656029927,1.1112243606625787,111122.43606625787,5
2020-01-31,2020-02-28,-0.06117556732081747,0.0,-0.06117556732081747,0.0,0,0.3728905232131903,scheduled_hold,2,2020-02-28,5,score_power,concentrated_alpha,-0.0897225449301976,0.02854697760938013,2,True,-0.08,1.0922124562478275,109221.24562478275,-0.048843923519200194,1.0569478029777035,105694.78029777035,5
2020-02-28,2020-03-31,-0.07947889551911275,0.0026281633570811483,-0.08210705887619389,0.5256326714162296,0,0.8395501964220198,rebalance,2,2020-04-30,5,score_power,concentrated_alpha,-0.18326506994353867,0.10378617442442592,4,True,-0.08,1.0025341037973747,100253.41037973747,-0.20054494325665084,0.8449822658042982,84498.22658042982,5
2020-03-31,2020-04-30,0.01801258708883781,0.0,0.01801258708883781,0.0,0,0.8246953005000082,scheduled_hold,2,2020-04-30,5,score_power,concentrated_alpha,0.01801258708883781,0.0,0,True,-0.08,1.020592336651555,102059.23366515551,0.1458044930176079,0.9681844766787635,96818.44766787635,5
2020-04-30,2020-05-29,0.2350232621966347,0.004123476502500041,0.23089978569413466,0.8246953005000082,0,0.0,rebalance,2,2020-06-30,5,score_power,concentrated_alpha,0.2350232621966347,0.0,0,True,-0.08,1.2562468884654752,125624.68884654752,0.07949242416213598,1.0451478077661074,104514.78077661074,5
2020-05-29,2020-06-30,0.06314335054304682,0.0,0.06314335054304682,0.0,0,0.19761864171121798,scheduled_hold,2,2020-06-30,5,score_power,concentrated_alpha,0.06074223262225775,0.0024011179207890643,1,True,-0.08,1.3355705261124624,133557.05261124624,0.019677785668236414,1.065714002318956,106571.40023189559,5
2020-06-30,2020-07-31,0.1103673690328049,0.00377992977331117,0.10658743925949374,0.755985954662234,0,0.0,rebalance,2,2020-08-31,5,score_power,concentrated_alpha,0.1103673690328049,0.0,0,True,-0.08,1.4779255684412445,147792.55684412445,0.0573677893101745,1.1268516586688926,112685.16586688926,5
2020-07-31,2020-08-31,0.17341384659062326,0.0,0.17341384659062326,0.0,0,0.0,scheduled_hold,2,2020-08-31,5,score_power,concentrated_alpha,0.17341384659062326,0.0,0,True,-0.08,1.734218326239274,173421.83262392742,0.07043018748804863,1.2062160322601614,120621.60322601614,5
2020-08-31,2020-09-30,-0.02956823809602986,0.004472883388430757,-0.03404112148446062,0.8945766776861513,0,0.21295868400791587,rebalance,2,2020-10-30,5,score_power,concentrated_alpha,-0.033976262312253216,0.004408024216223355,1,True,-0.08,1.675183589515185,167518.3589515185,-0.04135652814994395,1.1563311249670802,115633.11249670802,5
2020-09-30,2020-10-30,0.024608047236694117,0.0,0.024608047236694117,0.0,0,0.4719563721391531,scheduled_hold,2,2020-10-30,5,score_power,concentrated_alpha,0.007179750317988462,0.017428296918705656,1,True,-0.08,1.7164065864161093,171640.65864161093,-0.02087079981069584,1.1321975695430155,113219.75695430156,5
2020-10-30,2020-11-30,0.1540028546527402,0.005,0.14900285465274019,1.0,0,0.0,rebalance,2,2020-12-31,5,score_power,concentrated_alpha,0.1540028546527402,0.0,0,True,-0.08,1.9721560675368748,197215.6067536875,0.10640014017110544,1.2526635496437772,125266.35496437772,5
2020-11-30,2020-12-31,0.048741924886622184,0.0,0.048741924886622184,0.0,0,0.0,scheduled_hold,2,2020-12-31,5,score_power,concentrated_alpha,0.048741924886622184,0.0,0,True,-0.08,2.0682827504454533,206828.27504454533,0.010430176521181167,1.2657290515882111,126572.90515882112,5
2020-12-31,2021-01-29,0.010857945999302496,0.0031797753080290265,0.007678170691273469,0.6359550616058053,0,0.1703223548422271,rebalance,2,2021-02-26,5,score_power,concentrated_alpha,-0.00013790105673967796,0.010995847056042174,1,True,-0.08,2.0841633784411897,208416.33784411897,0.019783011092645797,1.2907689834560647,129076.89834560647,5
2021-01-29,2021-02-26,0.1188333686791458,0.0,0.1188333686791458,0.0,0,0.15223210141051077,scheduled_hold,2,2021-02-26,5,score_power,concentrated_alpha,0.1188333686791458,0.0,0,True,-0.08,2.3318315335790656,233183.15335790656,0.03390692818493535,1.3345349946814515,133453.49946814516,5
2021-02-26,2021-03-31,0.029988587468517194,0.0035831366237026666,0.026405450844814528,0.7166273247405333,0,0.17560985054708148,rebalance,2,2021-04-30,5,score_power,concentrated_alpha,0.02706309341941352,0.0029254940491036732,1,True,-0.08,2.3934045965173762,239340.45965173762,0.03025511171709616,1.3749115000359131,137491.15000359132,5
2021-03-31,2021-04-30,0.051849999198510195,0.0,0.051849999198510195,0.0,0,0.16695332098768156,scheduled_hold,2,2021-04-30,5,score_power,concentrated_alpha,0.051849999198510195,0.0,0,True,-0.08,2.5175026229285127,251750.26229285126,0.04298397709378654,1.4340106644594406,143401.06644594404,5
