hard_stop,target_n,weighting_mode,active_rebalance_interval_months,cost_bps,cagr,sharpe,max_dd,calmar,ending_equity,months,target_cagr,target_max_dd,target_pass,rank_score
-0.1,2,conviction_curve,3,50.0,0.3665047868297664,1.1528593352847114,-0.22649028331605625,1.6181920984147768,8.669163058698473,83,0.5,-0.18,False,-13.407132728362669
-0.12,2,conviction_curve,3,50.0,0.3665047868297664,1.1528593352847114,-0.22649028331605625,1.6181920984147768,8.669163058698473,83,0.5,-0.18,False,-13.407132728362669
-0.08,5,conviction_curve,2,75.0,0.31962794722765286,1.5436803163805959,-0.13876820808026658,2.303322581226768,6.809620450018512,83,0.5,-0.18,False,-13.436013696657852
-0.1,5,conviction_curve,2,75.0,0.31962794722765286,1.5436803163805959,-0.13876820808026658,2.303322581226768,6.809620450018512,83,0.5,-0.18,False,-13.436013696657852
-0.12,5,conviction_curve,2,75.0,0.31962794722765286,1.5436803163805959,-0.13876820808026658,2.303322581226768,6.809620450018512,83,0.5,-0.18,False,-13.436013696657852
-0.08,10,score_power,2,50.0,0.3180894837482624,1.686201345264838,-0.12671519948662058,2.5102709464766964,6.754898965202611,83,0.5,-0.18,False,-13.450670641912918
-0.1,10,score_power,2,50.0,0.3180894837482624,1.686201345264838,-0.12671519948662058,2.5102709464766964,6.754898965202611,83,0.5,-0.18,False,-13.450670641912918
-0.12,10,score_power,2,50.0,0.3180894837482624,1.686201345264838,-0.12671519948662058,2.5102709464766964,6.754898965202611,83,0.5,-0.18,False,-13.450670641912918
-0.08,4,score_power,3,50.0,0.32147517062078923,1.287849906274153,-0.16625148658477062,1.9336679462223696,6.875824799529403,83,0.5,-0.18,False,-13.516132812023802
-0.1,4,score_power,3,50.0,0.32147517062078923,1.287849906274153,-0.16625148658477062,1.9336679462223696,6.875824799529403,83,0.5,-0.18,False,-13.516132812023802
-0.12,4,score_power,3,50.0,0.32147517062078923,1.287849906274153,-0.16625148658477062,1.9336679462223696,6.875824799529403,83,0.5,-0.18,False,-13.516132812023802
-0.08,4,score_power,2,75.0,0.31557388252801344,1.494046878183663,-0.13691691340854417,2.304856826463635,6.6662321087345395,83,0.5,-0.18,False,-13.9297429571434
-0.1,4,score_power,2,75.0,0.31557388252801344,1.494046878183663,-0.13691691340854417,2.304856826463635,6.6662321087345395,83,0.5,-0.18,False,-13.9297429571434
-0.12,4,score_power,2,75.0,0.31557388252801344,1.494046878183663,-0.13691691340854417,2.304856826463635,6.6662321087345395,83,0.5,-0.18,False,-13.9297429571434
-0.08,4,conviction_curve,2,50.0,0.3143562054973301,1.5117781565808144,-0.13572749882390767,2.3160833893003114,6.62367176346112,83,0.5,-0.18,False,-14.04476673753678
-0.1,4,conviction_curve,2,50.0,0.3143562054973301,1.5117781565808144,-0.13572749882390767,2.3160833893003114,6.62367176346112,83,0.5,-0.18,False,-14.04476673753678
-0.12,4,conviction_curve,2,50.0,0.3143562054973301,1.5117781565808144,-0.13572749882390767,2.3160833893003114,6.62367176346112,83,0.5,-0.18,False,-14.04476673753678
-0.08,10,winner_take_all,2,50.0,0.3135464557209193,1.5110866096522821,-0.12801266624487462,2.4493393108548984,6.59549818899703,83,0.5,-0.18,False,-14.126815927291467
-0.1,10,winner_take_all,2,50.0,0.3135464557209193,1.5110866096522821,-0.12801266624487462,2.4493393108548984,6.59549818899703,83,0.5,-0.18,False,-14.126815927291467
-0.12,10,winner_take_all,2,50.0,0.3135464557209193,1.5110866096522821,-0.12801266624487462,2.4493393108548984,6.59549818899703,83,0.5,-0.18,False,-14.126815927291467
-0.08,3,conviction_curve,3,50.0,0.3385508203861436,1.2225452087492519,-0.20390451143426247,1.6603400189862412,7.514345277533894,83,0.5,-0.18,False,-14.131220203635463
-0.1,3,conviction_curve,3,50.0,0.3385508203861436,1.2225452087492519,-0.20390451143426247,1.6603400189862412,7.514345277533894,83,0.5,-0.18,False,-14.131220203635463
-0.12,3,conviction_curve,3,50.0,0.3385508203861436,1.2225452087492519,-0.20390451143426247,1.6603400189862412,7.514345277533894,83,0.5,-0.18,False,-14.131220203635463
-0.08,3,winner_take_all,3,75.0,0.3420721483567084,1.2369456163879833,-0.2092163824469413,1.6350160745345086,7.652142641899676,83,0.5,-0.18,False,-14.265972691515165
-0.1,3,winner_take_all,3,75.0,0.3420721483567084,1.2369456163879833,-0.2092163824469413,1.6350160745345086,7.652142641899676,83,0.5,-0.18,False,-14.265972691515165
-0.12,3,winner_take_all,3,75.0,0.3420721483567084,1.2369456163879833,-0.2092163824469413,1.6350160745345086,7.652142641899676,83,0.5,-0.18,False,-14.265972691515165
-0.08,10,score_power,3,25.0,0.3113913494342242,1.5777923864402557,-0.1746118050676274,1.7833350346136212,6.521014643699628,83,0.5,-0.18,False,-14.34377098086271
-0.1,10,score_power,3,25.0,0.3113913494342242,1.5777923864402557,-0.1746118050676274,1.7833350346136212,6.521014643699628,83,0.5,-0.18,False,-14.34377098086271
-0.12,10,score_power,3,25.0,0.3113913494342242,1.5777923864402557,-0.1746118050676274,1.7833350346136212,6.521014643699628,83,0.5,-0.18,False,-14.34377098086271
-0.08,7,score_power,3,25.0,0.32391839348072704,1.4656412743652745,-0.19366351086412825,1.6725835033941105,6.964234886131094,83,0.5,-0.18,False,-14.463350040031706
-0.1,7,score_power,3,25.0,0.32391839348072704,1.4656412743652745,-0.19366351086412825,1.6725835033941105,6.964234886131094,83,0.5,-0.18,False,-14.463350040031706
-0.12,7,score_power,3,25.0,0.32391839348072704,1.4656412743652745,-0.19366351086412825,1.6725835033941105,6.964234886131094,83,0.5,-0.18,False,-14.463350040031706
-0.08,10,conviction_curve,2,50.0,0.30917100214483173,1.5815101352417649,-0.13505885005810359,2.289157667282251,6.445029987636514,83,0.5,-0.18,False,-14.544738478884847
-0.1,10,conviction_curve,2,50.0,0.30917100214483173,1.5815101352417649,-0.13505885005810359,2.289157667282251,6.445029987636514,83,0.5,-0.18,False,-14.544738478884847
-0.12,10,conviction_curve,2,50.0,0.30917100214483173,1.5815101352417649,-0.13505885005810359,2.289157667282251,6.445029987636514,83,0.5,-0.18,False,-14.544738478884847
-0.08,4,conviction_curve,3,25.0,0.3118024286597396,1.298332288977507,-0.17668716512257887,1.7647146494394366,6.535166323610175,83,0.5,-0.18,False,-14.580087723573712
-0.1,4,conviction_curve,3,25.0,0.3118024286597396,1.298332288977507,-0.17668716512257887,1.7647146494394366,6.535166323610175,83,0.5,-0.18,False,-14.580087723573712
-0.12,4,conviction_curve,3,25.0,0.3118024286597396,1.298332288977507,-0.17668716512257887,1.7647146494394366,6.535166323610175,83,0.5,-0.18,False,-14.580087723573712
-0.08,7,conviction_curve,2,75.0,0.3091141697094324,1.538766147214613,-0.1396988444620364,2.212718157403479,6.443095054755018,83,0.5,-0.18,False,-14.598374029209861
-0.1,7,conviction_curve,2,75.0,0.3091141697094324,1.538766147214613,-0.1396988444620364,2.212718157403479,6.443095054755018,83,0.5,-0.18,False,-14.598374029209861
-0.12,7,conviction_curve,2,75.0,0.3091141697094324,1.538766147214613,-0.1396988444620364,2.212718157403479,6.443095054755018,83,0.5,-0.18,False,-14.598374029209861
-0.08,5,conviction_curve,3,25.0,0.3108766919629016,1.3749193770546237,-0.17210175868788924,1.806353952063233,6.503334173773788,83,0.5,-0.18,False,-14.600746265714092
-0.1,5,conviction_curve,3,25.0,0.3108766919629016,1.3749193770546237,-0.17210175868788924,1.806353952063233,6.503334173773788,83,0.5,-0.18,False,-14.600746265714092
-0.12,5,conviction_curve,3,25.0,0.3108766919629016,1.3749193770546237,-0.17210175868788924,1.806353952063233,6.503334173773788,83,0.5,-0.18,False,-14.600746265714092
-0.08,4,score_power,3,75.0,0.310615228659223,1.255661509223398,-0.17456580468697602,1.779358959884526,6.494367619772683,83,0.5,-0.18,False,-14.751229142949049
-0.1,4,score_power,3,75.0,0.310615228659223,1.255661509223398,-0.17456580468697602,1.779358959884526,6.494367619772683,83,0.5,-0.18,False,-14.751229142949049
-0.12,4,score_power,3,75.0,0.310615228659223,1.255661509223398,-0.17456580468697602,1.779358959884526,6.494367619772683,83,0.5,-0.18,False,-14.751229142949049
-0.08,10,winner_take_all,1,50.0,0.3498206179040475,1.5798850888207316,-0.22611009614426403,1.5471251565912076,7.962988058347673,83,0.5,-0.18,False,-14.776966652304711
-0.1,10,winner_take_all,1,50.0,0.3498206179040475,1.5798850888207316,-0.22611009614426403,1.5471251565912076,7.962988058347673,83,0.5,-0.18,False,-14.776966652304711
-0.12,10,winner_take_all,1,50.0,0.3498206179040475,1.5798850888207316,-0.22611009614426403,1.5471251565912076,7.962988058347673,83,0.5,-0.18,False,-14.776966652304711
-0.08,4,winner_take_all,2,75.0,0.3076084842691056,1.4447225858861001,-0.13575581180622454,2.265895508828606,6.3920127271706715,83,0.5,-0.18,False,-14.854099956318507
-0.1,4,winner_take_all,2,75.0,0.3076084842691056,1.4447225858861001,-0.13575581180622454,2.265895508828606,6.3920127271706715,83,0.5,-0.18,False,-14.854099956318507
-0.12,4,winner_take_all,2,75.0,0.3076084842691056,1.4447225858861001,-0.13575581180622454,2.265895508828606,6.3920127271706715,83,0.5,-0.18,False,-14.854099956318507
-0.08,10,score_power,2,75.0,0.3034858916241123,1.6211494167002405,-0.13552911261268985,2.239267163885321,6.253917528153144,83,0.5,-0.18,False,-15.130931617260092
-0.1,10,score_power,2,75.0,0.3034858916241123,1.6211494167002405,-0.13552911261268985,2.239267163885321,6.253917528153144,83,0.5,-0.18,False,-15.130931617260092
-0.12,10,score_power,2,75.0,0.3034858916241123,1.6211494167002405,-0.13552911261268985,2.239267163885321,6.253917528153144,83,0.5,-0.18,False,-15.130931617260092
-0.08,2,conviction_curve,3,75.0,0.354997485931972,1.1261200533901192,-0.23237707331506285,1.5276786167741137,8.176633875501878,83,0.5,-0.18,False,-15.294240898914307
-0.1,2,conviction_curve,3,75.0,0.354997485931972,1.1261200533901192,-0.23237707331506285,1.5276786167741137,8.176633875501878,83,0.5,-0.18,False,-15.294240898914307
-0.12,2,conviction_curve,3,75.0,0.354997485931972,1.1261200533901192,-0.23237707331506285,1.5276786167741137,8.176633875501878,83,0.5,-0.18,False,-15.294240898914307
-0.08,2,winner_take_all,3,75.0,0.354997485931972,1.1261200533901192,-0.23237707331506285,1.5276786167741137,8.176633875501878,83,0.5,-0.18,False,-15.294240898914307
-0.1,2,winner_take_all,3,75.0,0.354997485931972,1.1261200533901192,-0.23237707331506285,1.5276786167741137,8.176633875501878,83,0.5,-0.18,False,-15.294240898914307
-0.12,2,winner_take_all,3,75.0,0.354997485931972,1.1261200533901192,-0.23237707331506285,1.5276786167741137,8.176633875501878,83,0.5,-0.18,False,-15.294240898914307
-0.08,2,score_power,3,75.0,0.354997485931972,1.1261200533901192,-0.23237707331506285,1.5276786167741137,8.176633875501878,83,0.5,-0.18,False,-15.294240898914307
-0.1,2,score_power,3,75.0,0.354997485931972,1.1261200533901192,-0.23237707331506285,1.5276786167741137,8.176633875501878,83,0.5,-0.18,False,-15.294240898914307
-0.12,2,score_power,3,75.0,0.354997485931972,1.1261200533901192,-0.23237707331506285,1.5276786167741137,8.176633875501878,83,0.5,-0.18,False,-15.294240898914307
-0.08,10,score_power,3,50.0,0.30093448112807497,1.5396129391046844,-0.18045061282855468,1.667683342333625,6.169737517381032,83,0.5,-0.18,False,-15.583106032491093
-0.1,10,score_power,3,50.0,0.30093448112807497,1.5396129391046844,-0.18045061282855468,1.667683342333625,6.169737517381032,83,0.5,-0.18,False,-15.583106032491093
-0.12,10,score_power,3,50.0,0.30093448112807497,1.5396129391046844,-0.18045061282855468,1.667683342333625,6.169737517381032,83,0.5,-0.18,False,-15.583106032491093
-0.08,4,conviction_curve,2,75.0,0.29916494542516525,1.4517210810732881,-0.13671640974760502,2.188215342821391,6.111925217487021,83,0.5,-0.18,False,-15.776851331906139
-0.1,4,conviction_curve,2,75.0,0.29916494542516525,1.4517210810732881,-0.13671640974760502,2.188215342821391,6.111925217487021,83,0.5,-0.18,False,-15.776851331906139
-0.12,4,conviction_curve,2,75.0,0.29916494542516525,1.4517210810732881,-0.13671640974760502,2.188215342821391,6.111925217487021,83,0.5,-0.18,False,-15.776851331906139
-0.08,5,conviction_curve,3,50.0,0.30024387572234223,1.3406915022080588,-0.18017644843074876,1.6663880231701962,6.147119418049995,83,0.5,-0.18,False,-15.83030345983992
-0.1,5,conviction_curve,3,50.0,0.30024387572234223,1.3406915022080588,-0.18017644843074876,1.6663880231701962,6.147119418049995,83,0.5,-0.18,False,-15.83030345983992
-0.12,5,conviction_curve,3,50.0,0.30024387572234223,1.3406915022080588,-0.18017644843074876,1.6663880231701962,6.147119418049995,83,0.5,-0.18,False,-15.83030345983992
-0.08,10,winner_take_all,2,75.0,0.29798585868545,1.4490550342301616,-0.13476277091228372,2.211188273053596,6.073661208448604,83,0.5,-0.18,False,-15.907263281282617
-0.1,10,winner_take_all,2,75.0,0.29798585868545,1.4490550342301616,-0.13476277091228372,2.211188273053596,6.073661208448604,83,0.5,-0.18,False,-15.907263281282617
-0.12,10,winner_take_all,2,75.0,0.29798585868545,1.4490550342301616,-0.13476277091228372,2.211188273053596,6.073661208448604,83,0.5,-0.18,False,-15.907263281282617
-0.08,3,conviction_curve,3,75.0,0.3277777178181773,1.1930100082871753,-0.2119194644585075,1.546708881393734,7.105868816835392,83,0.5,-0.18,False,-16.15530694202258
-0.1,3,conviction_curve,3,75.0,0.3277777178181773,1.1930100082871753,-0.2119194644585075,1.546708881393734,7.105868816835392,83,0.5,-0.18,False,-16.15530694202258
-0.12,3,conviction_curve,3,75.0,0.3277777178181773,1.1930100082871753,-0.2119194644585075,1.546708881393734,7.105868816835392,83,0.5,-0.18,False,-16.15530694202258
-0.08,7,score_power,3,50.0,0.31334416165126133,1.4316762278383983,-0.19926572489410066,1.5724940243375394,6.588475809329689,83,0.5,-0.18,False,-16.226304204827024
-0.1,7,score_power,3,50.0,0.31334416165126133,1.4316762278383983,-0.19926572489410066,1.5724940243375394,6.588475809329689,83,0.5,-0.18,False,-16.226304204827024
-0.12,7,score_power,3,50.0,0.31334416165126133,1.4316762278383983,-0.19926572489410066,1.5724940243375394,6.588475809329689,83,0.5,-0.18,False,-16.226304204827024
-0.08,10,conviction_curve,2,75.0,0.29430701039605855,1.5192196207328963,-0.13632983803716414,2.158786474284735,5.955588495109421,83,0.5,-0.18,False,-16.243339073737822
-0.1,10,conviction_curve,2,75.0,0.29430701039605855,1.5192196207328963,-0.13632983803716414,2.158786474284735,5.955588495109421,83,0.5,-0.18,False,-16.243339073737822
-0.12,10,conviction_curve,2,75.0,0.29430701039605855,1.5192196207328963,-0.13632983803716414,2.158786474284735,5.955588495109421,83,0.5,-0.18,False,-16.243339073737822
-0.08,4,conviction_curve,3,50.0,0.3010479960670527,1.2651098947019297,-0.18490561316207677,1.6281171291602312,6.173462062478612,83,0.5,-0.18,False,-16.295077467292028
-0.1,4,conviction_curve,3,50.0,0.3010479960670527,1.2651098947019297,-0.18490561316207677,1.6281171291602312,6.173462062478612,83,0.5,-0.18,False,-16.295077467292028
-0.12,4,conviction_curve,3,50.0,0.3010479960670527,1.2651098947019297,-0.18490561316207677,1.6281171291602312,6.173462062478612,83,0.5,-0.18,False,-16.295077467292028
-0.08,7,winner_take_all,1,75.0,0.3506127244644408,1.5183529975435244,-0.24735556426211924,1.4174442588762683,7.995364899748258,83,0.5,-0.18,False,-16.89715930184203
-0.1,7,winner_take_all,1,75.0,0.3506127244644408,1.5183529975435244,-0.24735556426211924,1.4174442588762683,7.995364899748258,83,0.5,-0.18,False,-16.89715930184203
-0.12,7,winner_take_all,1,75.0,0.3506127244644408,1.5183529975435244,-0.24735556426211924,1.4174442588762683,7.995364899748258,83,0.5,-0.18,False,-16.89715930184203
-0.08,10,score_power,3,75.0,0.29053998666518743,1.5005824366965785,-0.18626193244418965,1.5598463027448886,5.8367259538191965,83,0.5,-0.18,False,-17.35247420699596
-0.1,10,score_power,3,75.0,0.29053998666518743,1.5005824366965785,-0.18626193244418965,1.5598463027448886,5.8367259538191965,83,0.5,-0.18,False,-17.35247420699596
-0.12,10,score_power,3,75.0,0.29053998666518743,1.5005824366965785,-0.18626193244418965,1.5598463027448886,5.8367259538191965,83,0.5,-0.18,False,-17.35247420699596
-0.08,7,conviction_curve,3,25.0,0.2837305146507145,1.3586759616198691,-0.17821203362929572,1.5920951513347916,5.627008403178663,83,0.5,-0.18,False,-17.60917946043083
-0.1,7,conviction_curve,3,25.0,0.2837305146507145,1.3586759616198691,-0.17821203362929572,1.5920951513347916,5.627008403178663,83,0.5,-0.18,False,-17.60917946043083
-0.12,7,conviction_curve,3,25.0,0.2837305146507145,1.3586759616198691,-0.17821203362929572,1.5920951513347916,5.627008403178663,83,0.5,-0.18,False,-17.60917946043083
-0.08,5,conviction_curve,3,75.0,0.2896750742353058,1.3058528572497903,-0.1881919681019556,1.5392531209321874,5.8097233367841135,83,0.5,-0.18,False,-17.837277755164088
-0.1,5,conviction_curve,3,75.0,0.2896750742353058,1.3058528572497903,-0.1881919681019556,1.5392531209321874,5.8097233367841135,83,0.5,-0.18,False,-17.837277755164088
-0.12,5,conviction_curve,3,75.0,0.2896750742353058,1.3058528572497903,-0.1881919681019556,1.5392531209321874,5.8097233367841135,83,0.5,-0.18,False,-17.837277755164088
-0.08,7,score_power,3,75.0,0.3028329218463972,1.3970366098326468,-0.20484211554725174,1.478372360280284,6.2322807700210925,83,0.5,-0.18,False,-17.980395657336086
-0.1,7,score_power,3,75.0,0.3028329218463972,1.3970366098326468,-0.20484211554725174,1.478372360280284,6.2322807700210925,83,0.5,-0.18,False,-17.980395657336086
-0.12,7,score_power,3,75.0,0.3028329218463972,1.3970366098326468,-0.20484211554725174,1.478372360280284,6.2322807700210925,83,0.5,-0.18,False,-17.980395657336086
-0.08,5,winner_take_all,3,25.0,0.28644776951682194,1.305872116986089,-0.1894035172754741,1.5123677407753933,5.7099077920385195,83,0.5,-0.18,False,-18.314628480986386
-0.1,5,winner_take_all,3,25.0,0.28644776951682194,1.305872116986089,-0.1894035172754741,1.5123677407753933,5.7099077920385195,83,0.5,-0.18,False,-18.314628480986386
-0.12,5,winner_take_all,3,25.0,0.28644776951682194,1.305872116986089,-0.1894035172754741,1.5123677407753933,5.7099077920385195,83,0.5,-0.18,False,-18.314628480986386
-0.08,4,conviction_curve,3,75.0,0.2903588070216925,1.2313892818269465,-0.19306239258048685,1.5039635795492547,5.831060643331865,83,0.5,-0.18,False,-18.328443596416054
-0.1,4,conviction_curve,3,75.0,0.2903588070216925,1.2313892818269465,-0.19306239258048685,1.5039635795492547,5.831060643331865,83,0.5,-0.18,False,-18.328443596416054
-0.12,4,conviction_curve,3,75.0,0.2903588070216925,1.2313892818269465,-0.19306239258048685,1.5039635795492547,5.831060643331865,83,0.5,-0.18,False,-18.328443596416054
-0.08,4,winner_take_all,3,25.0,0.2808476783582259,1.2439548474119393,-0.18827973057044944,1.4916511591944301,5.540185089868053,83,0.5,-0.18,False,-18.87905332079861
-0.1,4,winner_take_all,3,25.0,0.2808476783582259,1.2439548474119393,-0.18827973057044944,1.4916511591944301,5.540185089868053,83,0.5,-0.18,False,-18.87905332079861
-0.12,4,winner_take_all,3,25.0,0.2808476783582259,1.2439548474119393,-0.18827973057044944,1.4916511591944301,5.540185089868053,83,0.5,-0.18,False,-18.87905332079861
-0.08,10,conviction_curve,3,25.0,0.27092397792512224,1.3595639029080484,-0.1735516381471477,1.5610568751613645,5.250013047444349,83,0.5,-0.18,False,-19.012350163475656
-0.1,10,conviction_curve,3,25.0,0.27092397792512224,1.3595639029080484,-0.1735516381471477,1.5610568751613645,5.250013047444349,83,0.5,-0.18,False,-19.012350163475656
-0.12,10,conviction_curve,3,25.0,0.27092397792512224,1.3595639029080484,-0.1735516381471477,1.5610568751613645,5.250013047444349,83,0.5,-0.18,False,-19.012350163475656
-0.08,7,conviction_curve,3,50.0,0.2733619112786112,1.3228386922384214,-0.18445504463105367,1.4819974797945414,5.320065728994611,83,0.5,-0.18,False,-19.23731057485077
-0.1,7,conviction_curve,3,50.0,0.2733619112786112,1.3228386922384214,-0.18445504463105367,1.4819974797945414,5.320065728994611,83,0.5,-0.18,False,-19.23731057485077
-0.12,7,conviction_curve,3,50.0,0.2733619112786112,1.3228386922384214,-0.18445504463105367,1.4819974797945414,5.320065728994611,83,0.5,-0.18,False,-19.23731057485077
-0.08,10,winner_take_all,1,75.0,0.3241435339470389,1.4841222687830593,-0.2478452820546071,1.3078462953175005,6.972430492551507,83,0.5,-0.18,False,-19.89246248455798
-0.1,10,winner_take_all,1,75.0,0.3241435339470389,1.4841222687830593,-0.2478452820546071,1.3078462953175005,6.972430492551507,83,0.5,-0.18,False,-19.89246248455798
-0.12,10,winner_take_all,1,75.0,0.3241435339470389,1.4841222687830593,-0.2478452820546071,1.3078462953175005,6.972430492551507,83,0.5,-0.18,False,-19.89246248455798
-0.08,10,conviction_curve,3,50.0,0.26066344120652296,1.3221135135208124,-0.17986958578686763,1.4491801938955382,4.963760825080706,83,0.5,-0.18,False,-20.18477753954853
-0.1,10,conviction_curve,3,50.0,0.26066344120652296,1.3221135135208124,-0.17986958578686763,1.4491801938955382,4.963760825080706,83,0.5,-0.18,False,-20.18477753954853
-0.12,10,conviction_curve,3,50.0,0.26066344120652296,1.3221135135208124,-0.17986958578686763,1.4491801938955382,4.963760825080706,83,0.5,-0.18,False,-20.18477753954853
-0.08,5,winner_take_all,3,50.0,0.2759539753187634,1.270409462111131,-0.1968928492924782,1.4015439174677309,5.395422778480557,83,0.5,-0.18,False,-20.26083103136519
-0.1,5,winner_take_all,3,50.0,0.2759539753187634,1.270409462111131,-0.1968928492924782,1.4015439174677309,5.395422778480557,83,0.5,-0.18,False,-20.26083103136519
-0.12,5,winner_take_all,3,50.0,0.2759539753187634,1.270409462111131,-0.1968928492924782,1.4015439174677309,5.395422778480557,83,0.5,-0.18,False,-20.26083103136519
-0.08,4,winner_take_all,3,50.0,0.27029558028293765,1.20890263654803,-0.1963936054035259,1.3762952196308371,5.232084834571582,83,0.5,-0.18,False,-20.89433767808495
-0.1,4,winner_take_all,3,50.0,0.27029558028293765,1.20890263654803,-0.1963936054035259,1.3762952196308371,5.232084834571582,83,0.5,-0.18,False,-20.89433767808495
-0.12,4,winner_take_all,3,50.0,0.27029558028293765,1.20890263654803,-0.1963936054035259,1.3762952196308371,5.232084834571582,83,0.5,-0.18,False,-20.89433767808495
-0.08,7,conviction_curve,3,75.0,0.26305561101596275,1.286271077280757,-0.19221475646162345,1.3685505517807786,5.029275595424957,83,0.5,-0.18,False,-21.191302113587312
-0.1,7,conviction_curve,3,75.0,0.26305561101596275,1.286271077280757,-0.19221475646162345,1.3685505517807786,5.029275595424957,83,0.5,-0.18,False,-21.191302113587312
-0.12,7,conviction_curve,3,75.0,0.26305561101596275,1.286271077280757,-0.19221475646162345,1.3685505517807786,5.029275595424957,83,0.5,-0.18,False,-21.191302113587312
-0.08,10,conviction_curve,3,75.0,0.25046463547362685,1.2838721590461826,-0.1877034590625496,1.3343634513957623,4.69256841256216,83,0.5,-0.18,False,-22.123067304172373
-0.1,10,conviction_curve,3,75.0,0.25046463547362685,1.2838721590461826,-0.1877034590625496,1.3343634513957623,4.69256841256216,83,0.5,-0.18,False,-22.123067304172373
-0.12,10,conviction_curve,3,75.0,0.25046463547362685,1.2838721590461826,-0.1877034590625496,1.3343634513957623,4.69256841256216,83,0.5,-0.18,False,-22.123067304172373
-0.08,5,winner_take_all,3,75.0,0.2655234536184077,1.2343309361267885,-0.20470019593995248,1.2971333632543143,5.097636586544039,83,0.5,-0.18,False,-22.23280895578357
-0.1,5,winner_take_all,3,75.0,0.2655234536184077,1.2343309361267885,-0.20470019593995248,1.2971333632543143,5.097636586544039,83,0.5,-0.18,False,-22.23280895578357
-0.12,5,winner_take_all,3,75.0,0.2655234536184077,1.2343309361267885,-0.20470019593995248,1.2971333632543143,5.097636586544039,83,0.5,-0.18,False,-22.23280895578357
-0.08,1,conviction_curve,2,25.0,0.24498397543581674,1.1317761933627313,-0.18672491469798058,1.3120047521888958,4.552144266561717,83,0.5,-0.18,False,-22.779202893193467
-0.1,1,conviction_curve,2,25.0,0.24498397543581674,1.1317761933627313,-0.18672491469798058,1.3120047521888958,4.552144266561717,83,0.5,-0.18,False,-22.779202893193467
-0.12,1,conviction_curve,2,25.0,0.24498397543581674,1.1317761933627313,-0.18672491469798058,1.3120047521888958,4.552144266561717,83,0.5,-0.18,False,-22.779202893193467
-0.08,1,winner_take_all,2,25.0,0.24498397543581674,1.1317761933627313,-0.18672491469798058,1.3120047521888958,4.552144266561717,83,0.5,-0.18,False,-22.779202893193467
-0.1,1,winner_take_all,2,25.0,0.24498397543581674,1.1317761933627313,-0.18672491469798058,1.3120047521888958,4.552144266561717,83,0.5,-0.18,False,-22.779202893193467
-0.12,1,winner_take_all,2,25.0,0.24498397543581674,1.1317761933627313,-0.18672491469798058,1.3120047521888958,4.552144266561717,83,0.5,-0.18,False,-22.779202893193467
-0.08,1,score_power,2,25.0,0.24498397543581674,1.1317761933627313,-0.18672491469798058,1.3120047521888958,4.552144266561717,83,0.5,-0.18,False,-22.779202893193467
-0.1,1,score_power,2,25.0,0.24498397543581674,1.1317761933627313,-0.18672491469798058,1.3120047521888958,4.552144266561717,83,0.5,-0.18,False,-22.779202893193467
-0.12,1,score_power,2,25.0,0.24498397543581674,1.1317761933627313,-0.18672491469798058,1.3120047521888958,4.552144266561717,83,0.5,-0.18,False,-22.779202893193467
-0.08,4,winner_take_all,3,75.0,0.2598076399623781,1.173300531805781,-0.2044465119699559,1.2707853876252861,4.9405008435785,83,0.5,-0.18,False,-22.896956781298172
-0.1,4,winner_take_all,3,75.0,0.2598076399623781,1.173300531805781,-0.2044465119699559,1.2707853876252861,4.9405008435785,83,0.5,-0.18,False,-22.896956781298172
-0.12,4,winner_take_all,3,75.0,0.2598076399623781,1.173300531805781,-0.2044465119699559,1.2707853876252861,4.9405008435785,83,0.5,-0.18,False,-22.896956781298172
-0.08,1,conviction_curve,2,50.0,0.23209469990956566,1.0800338315710445,-0.1960137058880037,1.1840738322766957,4.235990247110477,83,0.5,-0.18,False,-25.186933473065107
-0.1,1,conviction_curve,2,50.0,0.23209469990956566,1.0800338315710445,-0.1960137058880037,1.1840738322766957,4.235990247110477,83,0.5,-0.18,False,-25.186933473065107
-0.12,1,conviction_curve,2,50.0,0.23209469990956566,1.0800338315710445,-0.1960137058880037,1.1840738322766957,4.235990247110477,83,0.5,-0.18,False,-25.186933473065107
-0.08,1,winner_take_all,2,50.0,0.23209469990956566,1.0800338315710445,-0.1960137058880037,1.1840738322766957,4.235990247110477,83,0.5,-0.18,False,-25.186933473065107
-0.1,1,winner_take_all,2,50.0,0.23209469990956566,1.0800338315710445,-0.1960137058880037,1.1840738322766957,4.235990247110477,83,0.5,-0.18,False,-25.186933473065107
-0.12,1,winner_take_all,2,50.0,0.23209469990956566,1.0800338315710445,-0.1960137058880037,1.1840738322766957,4.235990247110477,83,0.5,-0.18,False,-25.186933473065107
-0.08,1,score_power,2,50.0,0.23209469990956566,1.0800338315710445,-0.1960137058880037,1.1840738322766957,4.235990247110477,83,0.5,-0.18,False,-25.186933473065107
-0.1,1,score_power,2,50.0,0.23209469990956566,1.0800338315710445,-0.1960137058880037,1.1840738322766957,4.235990247110477,83,0.5,-0.18,False,-25.186933473065107
-0.12,1,score_power,2,50.0,0.23209469990956566,1.0800338315710445,-0.1960137058880037,1.1840738322766957,4.235990247110477,83,0.5,-0.18,False,-25.186933473065107
-0.08,10,winner_take_all,3,25.0,0.23311249811891943,1.2036211115562374,-0.19966064338437406,1.1675435587480603,4.260252485034019,83,0.5,-0.18,False,-25.319729077184405
