as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,open_lot_count,open_lot_quantity,avg_entry_price,entry_reasons,entry_sleeves,daily_review_action,daily_review_reason,monster_recommendation,monster_stage,monster_priority_score,monster_reason,risk_state,account_source,approval_status,forward_pe_final,valuation_blueprint_score,fcf_margin,sales_growth_yoy,eps_growth_yoy,market_cap_live,dollar_vol_20d,score,rs_benchmark_3m,rs_benchmark_6m,price_available,price_latest_date,close,ret_1m,ret_3m,ret_6m,spy_excess_3m,qqq_excess_3m,price_to_ma50,price_to_ma200,drawdown_from_63d_high,decision_cadence,new_buy_allowed,full_universe_rerank_today,crisis_state
2026-06-12,current_broker_ledger_mark_to_market,main,equity,ETR,177.0,111.11000061035156,19666.470108032227,0.0475246631667806,107.49616306110964,639.6492462158203,3274.481502151492,2026-03-02,2026-04-01,102.0,2,177.0,107.49616306110964,target_rebalance,early_scout,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,27.7038,-1.0729991758110553,0.3360399719279512,0.0898202161292085,-0.2003202496495456,50869721577.13852,399950040.1066971,2.2629223697162755,-0.0623930654590074,0.1257693921851794,True,2026-06-12,111.11000061035156,-0.011036919275572155,0.05812067133080112,0.2048757249899562,-0.06491565130601695,-0.1583611760889998,0.9894499921172345,1.1168306355146194,-0.053254941781661236,daily_current_holdings_review,False,False,GREEN
2026-06-12,current_broker_ledger_mark_to_market,main,equity,GOOG,49.0,358.1600036621094,17549.84017944336,0.0424097582625279,294.7226257324219,3108.4315185546875,715.9961517906247,2026-04-01,2026-04-01,72.0,1,49.0,294.7226257324219,target_rebalance,core_compounder,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,27.8707,-0.3669692205801435,0.360543718550147,0.1745419264802774,0.4480133607258321,4339466604370.117,8744310295.476532,4.901994410044837,0.0682859350191924,0.0381149263128399,True,2026-06-12,358.1600036621094,-0.10190568047849846,0.18879967180900104,0.11722125911761672,0.06576334917218296,-0.027682175610799886,0.9968595534195739,1.166143372306646,-0.10190568047849846,daily_current_holdings_review,False,False,GREEN
2026-06-12,current_broker_ledger_mark_to_market,main,equity,SLB,240.0,56.18000030517578,13483.200073242188,0.0325825904888461,49.76905822753906,1538.6260986328125,0.0,2026-04-01,2026-04-01,72.0,1,240.0,49.76905822753906,target_rebalance,future_winner,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,24.6422,-0.0570758757148814,0.1301371768830518,-0.0036870703038367,-0.2771763456122704,83992339851.23538,745087672.0069122,3.6914967582188623,0.1423340442304268,0.3435730737121765,True,2026-06-12,56.18000030517578,0.019764411899445333,0.2628477810202354,0.42267940651695324,0.13981145838341735,0.046365933600434506,1.0304716669547256,1.2729534432327594,-0.03154625184117843,daily_current_holdings_review,False,False,GREEN
2026-06-12,current_broker_ledger_mark_to_market,main,equity,WDC,23.0,562.9299926757812,12947.389831542969,0.0312877876534523,297.65240478515625,6101.384521484375,9767.175894012453,2026-04-01,2026-04-01,72.0,1,23.0,297.65240478515625,target_rebalance,future_winner,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,27.0897,-0.5778458551753677,,0.0,0.0,194031909479.30267,3414852750.441132,7.0864478221862175,0.9474166489816982,2.0170534138907783,True,2026-06-12,562.9299926757812,0.13962387900102802,1.0679303857715068,2.096159746695555,0.9448940631346887,0.8514485383517059,1.2536877634210546,2.2196264866396405,-0.052234831284133865,daily_current_holdings_review,False,False,GREEN
2026-06-12,current_broker_ledger_mark_to_market,main,equity,AKAM,89.0,133.5,11881.5,0.0287120302888255,115.75,1579.75,-361.3120776367188,2026-04-01,2026-04-01,72.0,1,89.0,115.75,target_rebalance,early_scout,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,48.8194,0.3053811657218955,,0.0543718029408935,-0.0718686276677555,19408957708.5,772584779.7481537,1.213233956777559,0.1193859778040817,0.4651389501641372,True,2026-06-12,133.5,-0.1715278608312072,0.23989971459389037,0.544245282968914,0.1168633919570723,0.023417867174089446,1.065277998848504,1.3615182934214285,-0.1715278608312072,daily_current_holdings_review,False,False,GREEN
2026-06-12,current_broker_ledger_mark_to_market,main,equity,LNG,47.0,241.27999877929688,11340.159942626951,0.0274038644744208,275.202392578125,-1594.352508544922,3259.7473704910285,2026-04-01,2026-04-01,72.0,1,47.0,275.202392578125,target_rebalance,future_winner,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,33.9289,-0.2055959190748294,,0.2627481510315297,0.2334067365595464,50560674455.23938,502104551.5628052,1.905850428599027,-0.1618622984239772,0.1778435252922763,True,2026-06-12,241.27999877929688,0.00793714536606549,-0.04134856163416867,0.25694985809705306,-0.16438488427098674,-0.2578304090539696,0.9596852117754828,1.051923047113629,-0.18548041972839668,daily_current_holdings_review,False,False,GREEN
2026-06-12,current_broker_ledger_mark_to_market,main,equity,FTI,146.0,70.79000091552734,10335.340133666992,0.0249756848010067,69.74250030517578,152.93508911132812,0.0,2026-04-01,2026-04-01,72.0,1,146.0,69.74250030517578,target_rebalance,future_winner,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,24.6131,0.0603968949339585,,0.0935012605550846,0.1936415727054996,28224107653.65249,411409490.3466034,3.17284596936378,0.0042498435408748,0.4534022488159623,True,2026-06-12,70.79000091552734,-0.02534100139823936,0.12476358033068347,0.5325085816207391,0.0017272576938653916,-0.09171826708911746,0.9860103588213256,1.2924097929936795,-0.07990369249823859,daily_current_holdings_review,False,False,GREEN
2026-06-12,current_broker_ledger_mark_to_market,main,equity,LITE,11.0,921.5599975585938,10137.159973144531,0.0244967760124223,783.25,1521.4099731445312,10698.045644378662,2026-03-02,2026-03-02,102.0,1,11.0,783.25,target_rebalance,future_winner,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,152.7455,-1.6405207926710237,,0.0,0.0,71697367810.0586,5552522414.994812,4.948371882208661,0.3599039299709845,1.4388171577924738,True,2026-06-12,921.5599975585938,-0.10560283982863694,0.4804176667607931,1.5179234905972505,0.35738134412397504,0.2639358193409922,1.0231177308807309,1.8530334441202712,-0.12489908035469932,daily_current_holdings_review,False,False,GREEN
2026-06-12,current_broker_ledger_mark_to_market,main,equity,SU,122.0,61.59999847412109,7515.199813842773,0.01816072420836,64.51195526123047,-355.2587280273437,0.0,2026-04-01,2026-04-01,72.0,1,122.0,64.51195526123047,target_rebalance,future_winner,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,11.492163185337336,0.6677744208500439,0.1327727698323817,,,72733900800.0,263099138.38043213,3.292888945031794,-0.0799243538486471,0.3356280779812211,True,2026-06-12,61.599998474121094,-0.06146930911003168,0.040589382941161434,0.4147344107859978,-0.08244693969565664,-0.1758924644786395,0.9533485603715707,1.1982532241785775,-0.11073111815219672,daily_current_holdings_review,False,False,GREEN
2026-06-12,current_broker_ledger_mark_to_market,main,equity,DUK,56.0,124.97000122070312,6998.320068359375,0.0169116675313411,129.77853393554688,-269.27783203125,-347.8975019264222,2026-04-01,2026-04-01,72.0,1,56.0,129.77853393554688,target_rebalance,future_winner,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,18.8156,0.373436131490707,,0.0562728785357737,0.1129879033718022,97426140190.14554,396727969.2032242,1.632993624887804,-0.1738377290088345,0.036011773914987,True,2026-06-12,124.97000122070312,0.01735192715343259,-0.05332399221902595,0.11511810671976375,-0.17636031485584402,-0.26980583963882687,0.996151860660306,1.0229468763909726,-0.05552302242448881,daily_current_holdings_review,False,False,GREEN
2026-06-12,current_broker_ledger_mark_to_market,main,equity,BKNG,38.0,164.94000244140625,6267.7200927734375,0.0151461489833431,166.96266174316406,-76.86105346679688,2191.747546825408,2026-04-01,2026-04-01,72.0,1,38.0,166.96266174316406,target_rebalance,early_scout,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,20.8817,0.2583639591273389,,0.1338725304351489,-0.056670371608091,127808451125.63306,1208383517.128296,1.5671956159348912,-0.1458349874037443,-0.2939746865281298,True,2026-06-12,164.94000244140625,0.06659780663566517,-0.025321250613935753,-0.2148683537233531,-0.14835757325075383,-0.24180309803373667,0.9748903567299342,0.8644721957119234,-0.1389124152017156,daily_current_holdings_review,False,False,GREEN
