rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date
2020-01-31,ADBE,0.08681157889030751,5.719281807174569,core_compounder,core_compounder,,-0.010186486138512252,-0.0008843049450284802,18,"{""rs_acceleration_score"": 1.4829813240670457, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,ADOBE INC,Information Technology,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,PG,0.03893327049913421,3.3598035853158867,core_compounder,core_compounder,,-0.09201042615922284,-0.003582266810397637,18,"{""rs_acceleration_score"": -0.8450611042034559, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,PROCTER & GAMBLE,Consumer Staples,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,COST,0.046104110270443546,5.042075587172648,core_compounder,core_compounder,,-0.03888969681139143,-0.0017929748701765072,18,"{""rs_acceleration_score"": -1.1259744354045966, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,COSTCO WHOLESALE CORP,Consumer Staples,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,BABA,0.05060266492901095,5.099945897278213,core_compounder,core_compounder,,-0.0003834059347075369,-1.9401362045799742e-05,18,"{""rs_acceleration_score"": 1.2555040397410273, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,Alibaba Group,Internet,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,PCTY,0.022985200322923914,1.32888670729254,core_compounder,core_compounder,,-0.0985384366416665,-0.0022649257057164507,18,"{""rs_acceleration_score"": 0.17186171170247722, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,PAYLOCITY HOLDING CORP,Industrials,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,PYPL,0.01825580837486694,3.0416344782788545,core_compounder,core_compounder,,-0.05984250323080076,-0.0010924732716538544,18,"{""rs_acceleration_score"": 0.026154051375764584, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,PAYPAL HOLDINGS INC,Financials,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,CPRT,0.10250207470798604,3.4083680995672943,core_compounder,core_compounder,,-0.1769079720307284,-0.018133434165532026,18,"{""rs_acceleration_score"": -1.5322451187208905, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,COPART INC,Industrials,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,LRCX,0.05211521074506139,3.5680934866215224,core_compounder,core_compounder,,-0.011200085393155312,-0.0005836948106269728,18,"{""rs_acceleration_score"": -2.017650305258277, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2902790530068526, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,LAM RESEARCH CORP,Information Technology,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,SHOP,0.03342673060570071,2.6834887106209537,core_compounder,core_compounder,,0.031927365884167,0.0010672274583596898,18,"{""rs_acceleration_score"": -1.189613125483321, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,Shopify,Software,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,JD,0.04,2.977636806657545,core_compounder,core_compounder,,0.0889474553455949,0.003557898213823796,18,"{""rs_acceleration_score"": 0.31017576387715984, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,JD.com,Internet,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,MDT,0.03377392578339383,3.2819206994970958,core_compounder,core_compounder,,-0.12350179494768188,-0.004171140456678931,18,"{""rs_acceleration_score"": -0.19289044360364582, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.18544878868491918, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,MEDTRONIC PLC,Health Care,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,NVDA,0.05103620245228302,2.442688069133079,core_compounder,core_compounder,,0.17550078111044054,0.00895689339528625,18,"{""rs_acceleration_score"": -0.5020172260266986, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,NVIDIA CORP,Information Technology,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,DIS,0.03256319608965468,3.670697559918724,core_compounder,core_compounder,,-0.14779324835085217,-0.004812620526775832,18,"{""rs_acceleration_score"": 0.1863852107181881, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.07055493990743338, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,WALT DISNEY,Communication,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,TSLA,0.04,1.296734564603449,core_compounder,core_compounder,,0.05576746116263975,0.00223069844650559,18,"{""rs_acceleration_score"": 0.6561772658204825, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,TESLA INC,Consumer Discretionary,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,BAC,0.01527495029268738,2.9687048624711965,core_compounder,core_compounder,,-0.1409089711787207,-0.0021523775305486775,18,"{""rs_acceleration_score"": 0.1923774572146914, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,BANK OF AMERICA CORP,Financials,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,EDU,0.033855874681660555,1.8591304849433585,core_compounder,core_compounder,,0.05992167070454579,0.002028700574088833,18,"{""rs_acceleration_score"": -2.02828384246037, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,New Oriental Education,Consumer Discretionary,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-01-31,CASH,0.007946013323980462,,cash,cash,,0.0,0.0,18,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-04-30-phase17-19-sidecar,Cash,Cash,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-02-28
2020-02-28,INTC,0.03327445511118164,4.226960651938574,core_compounder,core_compounder,,-0.05897100910685915,-0.0019622281953872688,18,"{""rs_acceleration_score"": 0.19271425336504625, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,INTEL CORPORATION CORP,Information Technology,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,DUK,0.0288,3.4223874636095113,core_compounder,core_compounder,,-0.14980923083408537,-0.004314505848021659,18,"{""rs_acceleration_score"": 1.2143833938748188, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,DUKE ENERGY CORP,Utilities,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,JD,0.047081818841360326,2.5915721215338916,core_compounder,core_compounder,,-0.035524558666054196,-0.0016725608355344407,18,"{""rs_acceleration_score"": 0.9159250204594049, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,JD.com,Internet,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,MA,0.12825,6.270640361266196,core_compounder,core_compounder,,-0.22734126357511664,-0.029156517053508708,18,"{""rs_acceleration_score"": -0.28510214271126955, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,MASTERCARD INC CLASS A,Financials,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,NOW,0.0504,6.129450287471446,core_compounder,core_compounder,,-0.17805470890521513,-0.008973957328822843,18,"{""rs_acceleration_score"": 1.0185867549410978, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,SERVICENOW INC,Information Technology,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,ADBE,0.07525297282044291,5.925063677890708,core_compounder,core_compounder,,-0.12238071483769697,-0.009209512607427583,18,"{""rs_acceleration_score"": 0.7654257761884511, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7088341006338709, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,ADOBE INC,Information Technology,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,RNG,0.024633285770044845,3.746902634508836,core_compounder,core_compounder,,-0.14009177193214506,-0.0034509206520364766,18,"{""rs_acceleration_score"": -0.2704366922503487, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,RINGCENTRAL INC CLASS A,Information Technology,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,TSLA,0.03801100700566916,3.027898860645729,core_compounder,core_compounder,,-0.29139837117258827,-0.011076345528081835,18,"{""rs_acceleration_score"": -0.21128275632900717, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,TESLA INC,Consumer Discretionary,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,BABA,0.03675510901874674,4.414631543308348,core_compounder,core_compounder,,-0.09151921160465926,-0.003363798599839003,18,"{""rs_acceleration_score"": 1.0731657027179975, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.18310175586267616, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,Alibaba Group,Internet,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,NVDA,0.03578213803566119,3.043471395163139,core_compounder,core_compounder,,-0.07674251792805775,-0.002746011369705966,18,"{""rs_acceleration_score"": -0.04584557050861937, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,NVIDIA CORP,Information Technology,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,COST,0.03560335703085384,4.969194060057976,core_compounder,core_compounder,,-0.041027061498593476,-0.001460701118461221,18,"{""rs_acceleration_score"": -0.9494993735525533, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,COSTCO WHOLESALE CORP,Consumer Staples,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,LRCX,0.032203904429055095,3.5581711329056493,core_compounder,core_compounder,,-0.22355882485755862,-0.007199467029984684,18,"{""rs_acceleration_score"": -1.2749337138570374, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.43242616938696615, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,LAM RESEARCH CORP,Information Technology,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,BKNG,0.02862931934156955,4.604640619438411,core_compounder,core_compounder,,-0.2432753653990648,-0.006964808123946846,18,"{""rs_acceleration_score"": 0.057782541885008365, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,BOOKING HOLDINGS INC,Consumer Discretionary,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,AMT,0.020247637900490358,4.000024532739462,core_compounder,core_compounder,,-0.10138396171734143,-0.002052785745769906,18,"{""rs_acceleration_score"": 0.20231900925448643, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.10632778009765073, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,AMERICAN TOWER REIT CORP,Real Estate,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,CPRT,0.03467284639769448,3.4288157532109436,core_compounder,core_compounder,,-0.22836422321982386,-0.007918037634429768,18,"{""rs_acceleration_score"": -1.6500042686711154, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,COPART INC,Industrials,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,UNH,0.027870988538027996,3.9056144197656,core_compounder,core_compounder,,-0.0684546369777751,-0.001907898402582437,18,"{""rs_acceleration_score"": -0.16040836856968593, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,UNITEDHEALTH GROUP INC,Health Care,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,PYPL,0.023991773913325187,4.109844635178567,core_compounder,core_compounder,,-0.13716733078904375,-0.003290887588585027,18,"{""rs_acceleration_score"": 0.7369405934567195, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,PAYPAL HOLDINGS INC,Financials,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,SO,0.018539385845876645,3.165119328066084,core_compounder,core_compounder,,-0.14441124063631994,-0.002677295710638476,18,"{""rs_acceleration_score"": -0.3897065163069107, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,SOUTHERN,Utilities,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-02-28,CASH,0.28,,cash,cash,,0.0,0.0,18,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-04-30-phase17-19-sidecar,Cash,Cash,0.178125,0.28,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-03-31
2020-03-31,AAPL,0.08013762376323692,4.586606060788567,core_compounder,core_compounder,,0.16125799409328878,0.012922832459462259,18,"{""rs_acceleration_score"": -1.2871491249151321, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",deep_bear,-2,2026-04-30-phase17-19-sidecar,APPLE INC,Information Technology,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2020-04-30
2020-03-31,AMGN,0.04588508699695617,4.407848028984628,core_compounder,core_compounder,,0.17938871758947617,0.008231266912865515,18,"{""rs_acceleration_score"": -0.3529853035815827, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.8, ""theme_phase_multiplier_max"": 0.8, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",deep_bear,-2,2026-04-30-phase17-19-sidecar,AMGEN INC,Health Care,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2020-04-30
2020-03-31,BKNG,0.07619558524762268,4.4542911500561,core_compounder,core_compounder,,0.11511719823756628,0.00877142229177796,18,"{""rs_acceleration_score"": -0.25868452016736654, ""h1_oversold_value_score"": 0.05219296428144438, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",deep_bear,-2,2026-04-30-phase17-19-sidecar,BOOKING HOLDINGS INC,Consumer Discretionary,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2020-04-30
2020-03-31,NOW,0.12,6.729115559920002,core_compounder,core_compounder,,0.24672913229571813,0.029607495875486174,18,"{""rs_acceleration_score"": 0.39218623422214405, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",deep_bear,-2,2026-04-30-phase17-19-sidecar,SERVICENOW INC,Information Technology,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2020-04-30
2020-03-31,MA,0.14,5.57966489210837,core_compounder,core_compounder,,0.1653050151063431,0.023142702114888038,18,"{""rs_acceleration_score"": -0.2889153271783963, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.8, ""theme_phase_multiplier_max"": 0.8, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",deep_bear,-2,2026-04-30-phase17-19-sidecar,MASTERCARD INC CLASS A,Financials,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2020-04-30
2020-03-31,JD,0.062279356498638215,4.082806300020846,core_compounder,core_compounder,,0.05186680357989015,0.0032302311505968237,18,"{""rs_acceleration_score"": 0.702397921609758, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",deep_bear,-2,2026-04-30-phase17-19-sidecar,JD.com,Internet,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2020-04-30
