trade_id,ticker,entry_date,exit_date,entry_score,entry_sleeve,entry_regime_state,entry_signal_breakdown,exit_reason,holding_days,n_periods,realized_return,engine_version,benchmark_return_same_period,alpha_vs_benchmark
66bf6b90-30e6-4cae-8497-df72ec630786,LSCC,2020-11-30,2020-11-30,1.3202487542837449,core_compounder,neutral,"{""rs_acceleration_score"": -0.8186296288496124, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.08378435909542215,2026-04-30-phase17-19-sidecar,0.010430176521181167,0.07335418257424098
5552b70f-1877-427a-b9fa-15f314382a8f,LSCC,2022-07-29,2022-08-31,1.7239362551858812,core_compounder,bear,"{""rs_acceleration_score"": 1.7033256625558142, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.45635004569913873, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,33,2,-0.18423646863022303,2026-04-30-phase17-19-sidecar,-0.10688020045500579,-0.07735626817521724
6c314f89-71e4-45ce-8ebb-a1560aeaddde,LULU,2020-07-31,2020-07-31,3.3978856139459515,core_compounder,bull,"{""rs_acceleration_score"": -0.0006733006972263755, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.1482057907755201,2026-04-30-phase17-19-sidecar,0.07043018748804863,0.07777560328747146
1b3372e0-75f1-418c-b510-115e9ed1ebeb,LYV,2025-02-28,2025-02-28,2.342381454806461,core_compounder,neutral,"{""rs_acceleration_score"": -0.6491598195480038, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.0971789274088013,2026-04-30-phase17-19-sidecar,-0.037035960695554704,-0.06014296671324659
b39ecb78-454d-4cc0-a9e0-67df626607ff,MA,2019-05-31,2020-04-30,5.639145273707538,core_compounder,bear,"{""rs_acceleration_score"": -0.12443983862110919, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5821247085383056, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,335,12,0.20095303940985754,2026-04-30-phase17-19-sidecar,0.11342163274973127,0.08753140666012627
da0e7a25-10cc-4260-9322-e4bb3c49225e,MA,2020-07-31,2020-08-31,3.5612794793812395,core_compounder,bull,"{""rs_acceleration_score"": -0.17258535882602893, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,31,2,0.10045033031304773,2026-04-30-phase17-19-sidecar,0.026160911306649437,0.0742894190063983
8a662cd9-0d9d-45db-90a3-47982de50769,MA,2021-04-30,2021-05-28,5.000346333535971,core_compounder,bull,"{""rs_acceleration_score"": 0.825428875405058, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,28,2,-0.05038011953325916,2026-04-30-phase17-19-sidecar,0.030357815801901555,-0.08073793533516072
283c254b-c93f-4445-9c92-e7c8782eb283,MA,2021-07-30,2022-02-28,5.563315800880995,core_compounder,neutral,"{""rs_acceleration_score"": 0.3475660051005395, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,213,8,-0.07488864906193171,2026-04-30-phase17-19-sidecar,0.036173743378403955,-0.11106239244033567
9c901fbc-2fa9-4eae-847e-4d8d4280c645,MA,2022-07-29,2023-02-28,5.383439604678588,core_compounder,bear,"{""rs_acceleration_score"": -0.17861197449025398, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,214,8,0.04592841459333186,2026-04-30-phase17-19-sidecar,0.001427659197354103,0.044500755395977754
55eeefe4-169b-4dcc-a9df-cc32143f354d,MA,2023-04-28,2024-05-31,3.726963215215973,core_compounder,neutral,"{""rs_acceleration_score"": 0.16284694644685335, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,399,14,0.1653061988157407,2026-04-30-phase17-19-sidecar,0.3136422201268274,-0.1483360213110867
9abf340e-4a81-4770-86ca-e95cef5b33eb,MA,2024-08-30,2025-05-30,3.752661270423792,core_compounder,neutral,"{""rs_acceleration_score"": 0.13086012663524887, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.3272963430505586, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,273,10,0.16438040645044105,2026-04-30-phase17-19-sidecar,0.12101437348637045,0.0433660329640706
a4ea6466-c7ce-4574-b9c9-9d474e4bff9b,MA,2025-08-29,2025-08-29,6.750152239878976,core_compounder,bull,"{""rs_acceleration_score"": -0.8677499362559999, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.05026700147030794,2026-04-30-phase17-19-sidecar,0.04608497492027164,-0.09635197639057957
05729629-31d2-4832-a22b-bb7ac592470f,MA,2025-10-31,2025-11-28,4.9612303749375,core_compounder,neutral,"{""rs_acceleration_score"": -0.37657053211649594, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,28,2,0.03765461797443237,2026-04-30-phase17-19-sidecar,0.0009486322911511635,0.036705985683281206
7e3d4823-4ab0-4c66-af2a-b503de2efbf7,MA,2026-01-30,2026-01-30,4.9075702517484245,core_compounder,neutral,"{""rs_acceleration_score"": -0.23508926370348915, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.05824503753049337,2026-04-30-phase17-19-sidecar,-0.013591459254290061,-0.04465357827620331
ece8e832-a033-471e-877e-2a69bdcf6802,MCK,2022-08-31,2023-02-28,3.5912357365543546,core_compounder,bear,"{""rs_acceleration_score"": -2.4861987272197723, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,181,7,-0.019882910018095723,2026-04-30-phase17-19-sidecar,0.03974438156219651,-0.05962729158029223
36aeedd9-afbf-4036-abc6-9f8fd49d590b,MCK,2023-05-31,2023-05-31,3.766713302196263,core_compounder,bull,"{""rs_acceleration_score"": 0.20558247524410378, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.07761905558912585,2026-04-30-phase17-19-sidecar,0.055571875992058706,0.022047179597067146
b44018ad-0f64-4f4e-97b9-dfc72fdbf427,MCK,2023-11-30,2023-11-30,2.8569923359934695,core_compounder,neutral,"{""rs_acceleration_score"": 0.5490364504676897, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.020657786161676017,2026-04-30-phase17-19-sidecar,0.03225504556406067,-0.052912831725736686
95808da7-f46d-46a2-9971-fd16cdafa83e,MCK,2024-07-31,2024-08-30,2.736792855677751,core_compounder,neutral,"{""rs_acceleration_score"": -0.8808034189869481, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,-0.20728113581040475,2026-04-30-phase17-19-sidecar,0.048115549288740844,-0.2553966850991456
4809edb0-3531-47f4-80e3-467cc1e66d64,MCK,2024-12-31,2025-02-28,3.1119320791132243,core_compounder,neutral,"{""rs_acceleration_score"": 0.775024371595922, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,59,3,0.181900381610967,2026-04-30-phase17-19-sidecar,-0.04012575508430538,0.22202613669527238
7dce75a9-461d-4a8a-8121-11797579bae0,MCO,2021-03-31,2021-04-30,3.524911762782339,core_compounder,bull,"{""rs_acceleration_score"": 0.37123820396923474, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.16085580769163818, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,0.11453904005263471,2026-04-30-phase17-19-sidecar,0.04531738588561329,0.06922165416702142
7e22840f-ae71-4c54-8947-77d04b240c34,MCO,2021-07-30,2021-10-29,3.6267279647368484,core_compounder,neutral,"{""rs_acceleration_score"": 1.3190176599573422, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,91,4,0.04580115350798919,2026-04-30-phase17-19-sidecar,0.028692821779921385,0.017108331728067805
a631ccdc-850e-487d-8d66-bf3506140bec,MDB,2021-09-30,2021-11-30,5.301950678986268,core_compounder,neutral,"{""rs_acceleration_score"": 1.619130984470851, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,61,3,0.08647494649879328,2026-04-30-phase17-19-sidecar,0.10087582395387695,-0.014400877455083672
8bc8fabd-f4e3-4489-ad52-2a004fcb2bbf,MDT,2019-10-31,2019-11-29,3.1743860041037673,core_compounder,neutral,"{""rs_acceleration_score"": 0.18711351190337333, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.19570783250766596, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,29,2,0.05316749363145856,2026-04-30-phase17-19-sidecar,0.06225810343309712,-0.00909060980163856
58177724-2409-4f06-b3ed-fd9148715075,MDT,2020-01-31,2020-01-31,3.2819206994970958,core_compounder,neutral,"{""rs_acceleration_score"": -0.19289044360364582, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.18544878868491918, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.12350179494768188,2026-04-30-phase17-19-sidecar,-0.048843923519200194,-0.07465787142848168
07db554c-8295-4152-9ab1-174767e2c532,MEDP,2025-11-28,2025-11-28,1.3694880593274117,core_compounder,bull,"{""rs_acceleration_score"": -1.1545447568778566, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.051205014417341266,2026-04-30-phase17-19-sidecar,0.006728678938970667,-0.05793369335631193
7af25fa4-1442-4fe8-9e45-fda9700464af,MELI,2019-04-30,2019-05-31,2.3479668000710343,core_compounder,bull,"{""rs_acceleration_score"": 0.9689654379046313, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,31,2,0.28580508428183293,2026-04-30-phase17-19-sidecar,0.01388637117654512,0.2719187131052878
b8d4b726-6c32-42bc-a83c-890f981068f7,MELI,2020-10-30,2021-01-29,3.848276959137642,core_compounder,neutral,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,91,4,0.37543624910069373,2026-04-30-phase17-19-sidecar,0.17871211755038896,0.19672413155030477
0b7d950a-5385-4d27-a4e4-f8688f6108e8,MELI,2023-07-31,2023-11-30,4.669906807021083,core_compounder,bull,"{""rs_acceleration_score"": -2.955890667598193, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,122,5,0.26332763724521224,2026-04-30-phase17-19-sidecar,0.036292287288085534,0.2270353499571267
534c00a4-5829-47b5-9e95-4332d776cc74,MELI,2025-02-28,2025-06-30,4.9688438546816,core_compounder,neutral,"{""rs_acceleration_score"": -0.037464270761372154, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,122,5,0.11027186426956859,2026-04-30-phase17-19-sidecar,0.0663775360188179,0.04389432825075068
00ae1b48-3f8a-4772-bd96-1d01664b32cd,MELI,2025-08-29,2025-08-29,4.197020099813861,core_compounder,bull,"{""rs_acceleration_score"": -1.083592922417131, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.03310305341167019,2026-04-30-phase17-19-sidecar,0.04608497492027164,-0.07918802833194183
62e29006-8ee2-4ce4-9619-baad434f9ee0,MELI,2025-10-31,2025-11-28,4.17797123991839,core_compounder,neutral,"{""rs_acceleration_score"": -0.567727078478008, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,28,2,-0.13025476522985846,2026-04-30-phase17-19-sidecar,0.0009486322911511635,-0.13120339752100962
351cba17-3aea-4b2a-ac99-cd71f9bf2193,META,2020-05-29,2020-06-30,5.193082704673429,core_compounder,neutral,"{""rs_acceleration_score"": 0.4949653873197729, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,32,2,0.12493878808329573,2026-04-30-phase17-19-sidecar,0.078174446040717,0.04676434204257873
ea66ef84-2f8d-437e-abc1-323f72e53602,META,2020-08-31,2020-09-30,5.1416041644270205,core_compounder,neutral,"{""rs_acceleration_score"": 0.07450441460061774, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,-0.10216811685134786,2026-04-30-phase17-19-sidecar,-0.06136418414075695,-0.04080393271059091
a2674173-aff6-40f4-8152-90967549cc72,MKC,2022-04-29,2022-05-31,1.4277896667649328,core_compounder,bear,"{""rs_acceleration_score"": -0.2508494130245971, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,32,2,-0.17864169054973222,2026-04-30-phase17-19-sidecar,-0.07942715227006913,-0.09921453827966309
24297231-17f3-4ff1-97f2-2d073b67cb5e,MKTX,2019-04-30,2019-05-31,1.1567777233453505,core_compounder,bull,"{""rs_acceleration_score"": 0.4056401642253955, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,31,2,0.1564442443153884,2026-04-30-phase17-19-sidecar,0.01388637117654512,0.14255787313884327
f2479a91-1d84-4fbf-95b1-9774cfc07fd2,MLI,2023-02-28,2023-02-28,3.052287724551042,core_compounder,neutral,"{""rs_acceleration_score"": -1.026899347546503, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.12847271623855724, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.0010712307832669854,2026-04-30-phase17-19-sidecar,0.04381243056240969,-0.04488366134567667
979c4187-66a7-44a0-b2b8-aa25346af180,MLI,2025-12-31,2026-01-30,1.1636289209731951,core_compounder,neutral,"{""rs_acceleration_score"": -0.21327331948915207, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,0.011555210369730284,2026-04-30-phase17-19-sidecar,0.00337538838837248,0.008179821981357804
8d99e37a-b267-4ce9-9d5e-b563df3083ec,MLM,2022-01-31,2022-02-28,1.6942921631357102,core_compounder,neutral,"{""rs_acceleration_score"": -0.3260613448601001, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,28,2,-0.0031880214259574213,2026-04-30-phase17-19-sidecar,-0.0001495642840491085,-0.003038457141908313
f47000d3-ec4c-43d5-9fab-e875f39cdc5c,MLM,2025-08-29,2025-11-28,2.5288311939604418,core_compounder,bull,"{""rs_acceleration_score"": 0.18132896759234024, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7736850846542479, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,91,4,0.016551090474398844,2026-04-30-phase17-19-sidecar,0.06904017432671306,-0.05248908385231421
35c15450-9884-4a13-a5da-3ea794912725,MNST,2020-05-29,2020-05-29,2.990340072948351,core_compounder,neutral,"{""rs_acceleration_score"": 0.6387832762080486, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.04779557539112045,2026-04-30-phase17-19-sidecar,0.019677785668236414,-0.06747336105935686
a7e9584d-2954-4862-adc5-c64068d95881,MNST,2020-07-31,2020-08-31,2.979126293573349,core_compounder,bull,"{""rs_acceleration_score"": 0.5247262832634938, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,31,2,0.029991111159373363,2026-04-30-phase17-19-sidecar,0.026160911306649437,0.0038301998527239256
135309e5-2be0-4ae7-86aa-41f32644b618,MNST,2022-07-29,2022-08-31,1.676330342315324,core_compounder,bear,"{""rs_acceleration_score"": 1.0231404921561622, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8449499506144179, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,33,2,-0.11201299907666984,2026-04-30-phase17-19-sidecar,-0.10688020045500579,-0.0051327986216640475
8435eaa5-3736-470a-9021-6af6b1c65be8,MO,2025-06-30,2025-06-30,3.872001420633195,core_compounder,bull,"{""rs_acceleration_score"": -0.8853230962572877, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.05498978664605181,2026-04-30-phase17-19-sidecar,0.006453684327711651,0.04853610231834016
8be47918-d6bb-4fa9-bea8-8a180bda89ca,MOS,2022-04-29,2022-05-31,3.5413624154645715,core_compounder,bear,"{""rs_acceleration_score"": -0.9284904247020598, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.49758848948808, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,32,2,-0.2476745419227664,2026-04-30-phase17-19-sidecar,-0.07942715227006913,-0.16824738965269725
cc5d6961-7c10-49b2-854d-9eff091fe975,MPWR,2023-12-29,2023-12-29,1.7240429990789718,core_compounder,bull,"{""rs_acceleration_score"": -0.2529513917481072, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.021756802450221713,2026-04-30-phase17-19-sidecar,0.034443570610795504,-0.05620037306101722
294ec2b7-33d9-4d64-aa72-e98de28eda2b,MRK,2024-04-30,2024-05-31,4.597344362458233,core_compounder,neutral,"{""rs_acceleration_score"": 0.38225671948617584, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,31,2,-0.01928263070484504,2026-04-30-phase17-19-sidecar,0.09100528257070484,-0.11028791327554988
