rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,concentrated_score,concentrated_selection_source,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode,source_journal
2020-08-31,SE,0.2428786571868934,2.847035424540966,concentrated_alpha,concentrated_alpha,monster_extreme_early,0.0019145057919618,0.0004649925959282,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6353928963073127, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,Sea Limited,Internet,0.5336173279030558,monster_extreme_early,0.0019145057919618,0.0019145057919618,0.0004649925959282,hold,hold,-0.08,True,score_power,rebalance,1,2020-09-30,0.6353928963073127,0.2416666666666667,promote_monster_early,3,concentrated_alpha,concentrated_champion
2020-09-30,BIO,0.4469885719714374,3.159753294206676,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1460159040083777,0.0652674404178232,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.533519864598255, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,BIO RAD LABORATORIES INC CLASS A,Health Care,0.7237382652834526,preferred_final_label,0.1460159040083777,0.1460159040083777,0.0652674404178232,hold,hold,-0.08,True,score_power,rebalance,1,2020-10-30,0.533519864598255,0.1333333333333333,neutral,3,concentrated_alpha,concentrated_champion
2020-09-30,CPRT,0.3075239498640172,2.3671366083948904,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0538707968003679,0.016566560214371,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4967601360460249, ""portfolio_risk_entry_block_score"": 0.0135416666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,COPART INC,Industrials,0.666204849358778,preferred_final_label,0.0538707968003679,0.0538707968003679,0.016566560214371,hold,hold,-0.08,True,score_power,rebalance,1,2020-10-30,0.4967601360460249,0.0135416666666666,neutral,3,concentrated_alpha,concentrated_champion
2020-09-30,DDOG,0.2454874781645453,2.3136910584424952,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0196389982531636,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5991575408782428, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,DATADOG INC CLASS A,Information Technology,0.6363938333154799,preferred_final_label,-0.0951395198348085,-0.08,-0.0233555607980328,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2020-10-30,0.5991575408782428,0.2416666666666667,promote_monster_early,3,concentrated_alpha,concentrated_champion
2020-10-30,CPRT,0.3963821345912319,2.7262076029973654,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0366398428794738,0.0145233791316531,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5114055053357582, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,COPART INC,Industrials,0.7076599742890199,preferred_final_label,0.0366398428794738,0.0366398428794738,0.0145233791316531,hold,hold,-0.08,True,score_power,rebalance,1,2020-11-30,0.5114055053357582,0.0,neutral,3,concentrated_alpha,concentrated_champion
2020-10-30,GOOG,0.3353366610434299,5.979034048320067,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0898008501687663,0.0301135172544554,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.596832273069151, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,ALPHABET INC CLASS C,Communication,0.6832824227625485,preferred_final_label,0.0898008501687663,0.0898008501687663,0.0301135172544554,hold,hold,-0.08,True,score_power,rebalance,1,2020-11-30,0.596832273069151,0.0,promote_monster_early,3,concentrated_alpha,concentrated_champion
2020-10-30,LRCX,0.2682812043653381,3.532143196211899,concentrated_alpha,concentrated_alpha,preferred_final_label,0.3215559933305942,0.0862674291616244,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4659100999348843, ""portfolio_risk_entry_block_score"": 0.1604166666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.6537801118982107,preferred_final_label,0.3215559933305942,0.3215559933305942,0.0862674291616244,hold,hold,-0.08,True,score_power,rebalance,1,2020-11-30,0.4659100999348843,0.1604166666666666,neutral,3,concentrated_alpha,concentrated_champion
2020-11-30,LRCX,0.4492363194183245,3.014121123584985,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0419837280844719,0.0188606154801279,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5945403527143629, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.7027115507560404,preferred_final_label,0.0419837280844719,0.0419837280844719,0.0188606154801279,hold,hold,-0.08,True,score_power,rebalance,1,2020-12-31,0.5945403527143629,0.2416666666666667,promote_monster_early,3,concentrated_alpha,concentrated_champion
2020-11-30,CPRT,0.312875412797502,2.514152958758954,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1021551592596645,0.0319618376227621,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4760555102678043, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,COPART INC,Industrials,0.6458683863133635,preferred_final_label,0.1021551592596645,0.1021551592596645,0.0319618376227621,hold,hold,-0.08,True,score_power,rebalance,1,2020-12-31,0.4760555102678043,0.1333333333333333,neutral,3,concentrated_alpha,concentrated_champion
2020-11-30,GOOG,0.2378882677841735,6.04057861938367,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0094850640939886,-0.0022563854671408,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6108251888680608, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,ALPHABET INC CLASS C,Communication,0.6091607802452168,preferred_final_label,-0.0094850640939886,-0.0094850640939886,-0.0022563854671408,hold,hold,-0.08,True,score_power,rebalance,1,2020-12-31,0.6108251888680608,0.1333333333333333,promote_monster_early,3,concentrated_alpha,concentrated_champion
2020-12-31,LRCX,0.4250816999650746,3.9591370555107153,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0269788792980016,0.0114682278751471,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5177468471610935, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.7578086837129641,preferred_final_label,0.0269788792980016,0.0269788792980016,0.0114682278751471,hold,hold,-0.08,True,score_power,rebalance,1,2021-01-29,0.5177468471610935,0.2416666666666667,neutral,3,concentrated_alpha,concentrated_champion
2020-12-31,TWLO,0.3336482893339442,4.21130422814591,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0737463126843658,0.0246053310718248,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4822157856039012, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,TWILIO INC CLASS A,Information Technology,0.7199620435007612,preferred_final_label,0.0737463126843658,0.0737463126843658,0.0246053310718248,hold,hold,-0.08,True,score_power,rebalance,1,2021-01-29,0.4822157856039012,0.2416666666666667,neutral,3,concentrated_alpha,concentrated_champion
2020-12-31,CPRT,0.2412700107009812,2.414200555699309,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0193016008560785,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5501870225803838, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,COPART INC,Industrials,0.6759718878427219,preferred_final_label,-0.1387563400508009,-0.08,-0.0334777436488857,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2021-01-29,0.5501870225803838,0.2416666666666667,neutral,3,concentrated_alpha,concentrated_champion
2021-01-29,NVDA,0.3834471340148771,4.3329627717615145,concentrated_alpha,concentrated_alpha,preferred_final_label,0.062953762896065,0.0241394399579482,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3489936274986865, ""portfolio_risk_entry_block_score"": 0.1604166666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.6803613433288029,preferred_final_label,0.062953762896065,0.062953762896065,0.0241394399579482,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.3489936274986865,0.1604166666666666,neutral,3,concentrated_alpha,concentrated_champion
2021-01-29,AMAT,0.3266357350357889,5.018633266463956,concentrated_alpha,concentrated_alpha,preferred_final_label,0.2232743841791056,0.0729293925910053,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5227624470026045, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,APPLIED MATERIAL INC,Information Technology,0.6582091175565793,preferred_final_label,0.2232743841791056,0.2232743841791056,0.0729293925910053,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.5227624470026045,0.1083333333333333,neutral,3,concentrated_alpha,concentrated_champion
2021-01-29,GOOG,0.2899171309493339,5.832105398928029,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1094915358780637,0.0317434719450042,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5911836362777281, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,ALPHABET INC CLASS C,Communication,0.6428494479963589,preferred_final_label,0.1094915358780637,0.1094915358780637,0.0317434719450042,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.5911836362777281,0.1333333333333333,promote_monster_early,3,concentrated_alpha,concentrated_champion
2021-02-26,LRCX,0.4477272235045834,3.879595396050494,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0627063929362701,0.0280753592053436,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5673155440740385, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.702378948662464,preferred_final_label,0.0627063929362701,0.0627063929362701,0.0280753592053436,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.5673155440740385,0.2416666666666667,neutral,3,concentrated_alpha,concentrated_champion
2021-02-26,DXCM,0.2819338557752887,3.327502816661382,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0225547084620231,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4193812586343646, ""portfolio_risk_entry_block_score"": 0.0270833333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,DEXCOM INC,Health Care,0.6359532818120086,preferred_final_label,-0.0948800969367561,-0.08,-0.0267499115657128,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2021-03-31,0.4193812586343646,0.0270833333333333,neutral,3,concentrated_alpha,concentrated_champion
2021-02-26,NVDA,0.2703389207201279,5.555727000921107,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0214820607209866,-0.0058074371101557,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5413445664285748, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.6306482724034734,preferred_final_label,-0.0214820607209866,-0.0214820607209866,-0.0058074371101557,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.5413445664285748,0.1333333333333333,neutral,3,concentrated_alpha,concentrated_champion
2021-03-31,LRCX,0.5,4.133338464928346,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0295141103633862,0.0147570551816931,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5615293862291726, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.7396696702338947,preferred_final_label,0.0295141103633862,0.0295141103633862,0.0147570551816931,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5615293862291726,0.2416666666666667,neutral,3,concentrated_alpha,concentrated_champion
2021-03-31,GOOGL,0.2503707104394475,5.158841702638091,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1303188921898226,0.0326280336212476,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4939440567092716, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,ALPHABET INC CLASS A,Communication,0.6327300833388569,preferred_final_label,0.1303188921898226,0.1303188921898226,0.0326280336212476,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.4939440567092716,0.0,neutral,3,concentrated_alpha,concentrated_champion
2021-03-31,ORLY,0.2496292895605525,2.1906392628712066,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0892644126259813,0.0222830119068637,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5409842236866104, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.632351722700947,preferred_final_label,0.0892644126259813,0.0892644126259813,0.0222830119068637,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5409842236866104,0.0,neutral,3,concentrated_alpha,concentrated_champion
2021-04-30,NVDA,0.5,5.742460530151151,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0757025766722929,0.0378512883361464,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5137939075124696, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.7940782593856571,preferred_final_label,0.0757025766722929,0.0757025766722929,0.0378512883361464,hold,hold,-0.08,True,score_power,rebalance,1,2021-05-28,0.5137939075124696,0.1333333333333333,neutral,3,concentrated_alpha,concentrated_champion
2021-04-30,GOOG,0.2522121690995728,5.853834729655468,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0080240594560454,0.0020237654403931,3,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5496893372341997, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,ALPHABET INC CLASS C,Communication,0.6624649928450351,preferred_final_label,0.0080240594560454,0.0080240594560454,0.0020237654403931,hold,hold,-0.08,True,score_power,rebalance,1,2021-05-28,0.5496893372341997,0.1083333333333333,neutral,3,concentrated_alpha,concentrated_champion
