portfolio,candidate_id,source,valid_for_production,metrics_valid,invalid_reason,target_pass,cagr,cagr_target,cagr_gap_pp,max_dd,max_dd_target,max_dd_gap_pp,sharpe,avg_turnover_monthly,governance_action,distance_to_target_pp,rank_score,notes,params
concentrated,concentrated_grid_N5_score_power_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.20862812049897594,0.5,29.1372,-0.16424968450386568,-0.18,0.0,1.2558058931318994,0.38040725196122277,needs_alpha_boost,29.1372,-28.95271861709195,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""5"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N4_winner_take_all_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.20812008352065292,0.5,29.188,-0.15186945053614032,-0.18,0.0,1.233280323668072,0.27855086232894233,needs_alpha_boost,29.188,-29.000766793101537,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""4"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N5_conviction_curve_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.20340259549849127,0.5,29.6597,-0.14584755442218567,-0.18,0.0,1.2727070031134569,0.2805484686697149,needs_alpha_boost,29.6597,-29.474637980916768,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""5"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N4_score_power_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.20189926179662132,0.5,29.8101,-0.17056952440318374,-0.18,0.0,1.2047822072339565,0.3798860933411829,needs_alpha_boost,29.8101,-29.635249771717525,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""4"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N5_score_power_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.19940950668815738,0.5,30.059,-0.16495980218206985,-0.18,0.0,1.2701776477218425,0.2805278930565626,needs_alpha_boost,30.059,-29.883724212196288,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""5"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N4_conviction_curve_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.19854662507626375,0.5,30.1453,-0.1526842265834476,-0.18,0.0,1.2358416280282252,0.2770193476909155,needs_alpha_boost,30.1453,-29.96787930271183,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""4"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N7_conviction_curve_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.197752150457996,0.5,30.2248,-0.14140815807601348,-0.18,0.0,1.3078053023107068,0.2827755497676473,needs_alpha_boost,30.2248,-30.043299145118997,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""7"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N7_score_power_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.1963744251276509,0.5,30.3626,-0.13397200620474303,-0.18,0.0,1.3291863137977753,0.28636014167444834,needs_alpha_boost,30.3626,-30.179790937692726,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""7"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N10_winner_take_all_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.19569311204639428,0.5,30.4307,-0.14518222348300203,-0.18,0.0,1.216574506983559,0.2882192467862787,needs_alpha_boost,30.4307,-30.25421886021941,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N1_conviction_curve_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.1925621019389394,0.5,30.7438,-0.15998494408554653,-0.18,0.0,0.9242013529991701,0.3323170731707317,needs_alpha_boost,30.7438,-30.5807391603328,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N1_winner_take_all_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.1925621019389394,0.5,30.7438,-0.15998494408554653,-0.18,0.0,0.9242013529991701,0.3323170731707317,needs_alpha_boost,30.7438,-30.5807391603328,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N1_score_power_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.1925621019389394,0.5,30.7438,-0.15998494408554653,-0.18,0.0,0.9242013529991701,0.3323170731707317,needs_alpha_boost,30.7438,-30.5807391603328,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N10_conviction_curve_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.18749851520123828,0.5,31.2501,-0.14182766151801285,-0.18,0.0,1.2735899957619479,0.2827582670813312,needs_alpha_boost,31.2501,-31.0797264632151,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N3_score_power_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.19980566062615668,0.5,30.0194,-0.1929408472111518,-0.18,1.2941,1.117889119930084,0.38250450315462303,blocked_both,31.3135,-31.1492374696381,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""3"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N4_score_power_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.18573348266411127,0.5,31.4267,-0.15707912225169496,-0.18,0.0,1.19822098517742,0.27464098239647095,needs_alpha_boost,31.4267,-31.26407756789672,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""4"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_alpha_selector_market_circuit_grid_best,sidecar:outputs/alpha_selector_market_circuit_grid/concentrated/best_metrics.json,True,True,,False,0.23251823786214554,0.5,26.7482,-0.22882979788393065,-0.18,4.883,0.8956104008320681,,blocked_both,31.6312,-31.4493744956649,Production-compatible account-ledger alpha-selector target book scaled by daily QQQ/SPY trend-circuit states.,{}
concentrated,concentrated_grid_N10_score_power_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.17740040438644766,0.5,32.26,-0.13518932333996947,-0.18,0.0,1.2481144783168536,0.2866399737039813,needs_alpha_boost,32.26,-32.098153664404435,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_alpha_selector_dynamic_regime_grid_best_target_distance,sidecar:outputs/alpha_selector_dynamic_regime_grid/concentrated/best_target_distance_metrics.json,True,True,,False,0.2259516418281775,0.5,27.4048,-0.23221971905345096,-0.18,5.222,0.981135012343893,,blocked_both,32.6268,-32.45089929616832,Production-compatible account-ledger regime-adaptive alpha-selector variant ranked by shortest distance to the CAGR/MaxDD target pair.,{}
concentrated,concentrated_alpha_selector_broker_grid_best_target_distance,sidecar:outputs/alpha_selector_broker_grid/concentrated/best_target_distance_metrics.json,True,True,,False,0.16782574557061913,0.5,33.2174,-0.18250233424224582,-0.18,0.2502,0.8368070177072748,,blocked_both,33.4677,-33.33784768151058,Production-compatible account-ledger alpha-selector variant ranked by shortest distance to the configured CAGR/MaxDD target pair.,{}
concentrated,concentrated_alpha_selector_shadow_drawdown_grid_best,sidecar:outputs/alpha_selector_shadow_drawdown_grid/concentrated/best_metrics.json,True,True,,False,0.16238820721033598,0.5,33.7612,-0.1738961302937284,-0.18,0.0,0.8261836697411913,,needs_alpha_boost,33.7612,-33.634436237449364,Production-compatible account-ledger alpha-selector target book scaled by an observable full-risk shadow account drawdown circuit.,{}
concentrated,concentrated_alpha_selector_broker_grid_best,sidecar:outputs/alpha_selector_broker_grid/concentrated/best_metrics.json,True,True,,False,0.25015854985009645,0.5,24.9841,-0.26985234723887586,-0.18,8.9852,0.8866590934926829,,blocked_both,33.9694,-33.782443711329655,Production-compatible account-ledger best variant from a simple future/early/monster/RS leader selector grid.,{}
concentrated,concentrated_alpha_selector_leader_circuit_grid_best,sidecar:outputs/alpha_selector_leader_circuit_grid/concentrated/best_metrics.json,True,True,,False,0.15833789865816406,0.5,34.1662,-0.18328862969996707,-0.18,0.3289,0.8173424876237197,,blocked_both,34.4951,-34.37537494467965,Production-compatible account-ledger best variant from alpha-selector targets with selected-leader-basket circuit overlays.,{}
concentrated,monster_lifecycle_review_concentrated,sidecar:outputs/monster_lifecycle_review_concentrated/metrics.json,False,True,,False,0.15307882855822075,0.5,34.6921,-0.20889220378535867,-0.18,2.8892,1.0555861873739898,0.2613168175291631,blocked_both,37.5813,-37.469814631543706,Research-only concentrated lifecycle review with staged 5/14/32/50% sizing and stale-leader patience.,"{""data_mode"": ""historical_candidate_replay_book""}"
concentrated,concentrated_v2_challenger_broker_replay,sidecar:outputs/concentrated_v2_challenger_broker_replay/metrics.json,True,True,,False,0.2188526787524696,0.5,28.1147,-0.2940770447522517,-0.18,11.4077,0.8360531493051192,,blocked_both,39.5224,-39.375085971665314,Production-compatible account-ledger replay of the concentrated v2 challenger target book.,{}
concentrated,concentrated_policy_replay,sidecar:outputs/concentrated_policy_replay/metrics.json,False,True,,False,0.2304178566756807,0.5,26.9582,-0.312670390960173,-0.18,13.267,0.9892009932755743,0.8228953853246102,blocked_both,40.2253,-40.0688526691961,Research-only concentrated policy replay from candidate_replay_book.,"{""data_mode"": ""historical_candidate_replay_book""}"
concentrated,concentrated_broker_market_circuit_grid_best,sidecar:outputs/broker_market_circuit_grid/concentrated/best_metrics.json,True,True,,False,0.16035388755607216,0.5,33.9646,-0.24816957072397716,-0.18,6.817,0.7712122503339794,,blocked_both,40.7816,-40.68024105544494,Production-compatible account-ledger best variant from a grid of daily SPY/QQQ market-circuit multipliers.,{}
concentrated,concentrated_alpha_selector_dynamic_regime_grid_best,sidecar:outputs/alpha_selector_dynamic_regime_grid/concentrated/best_metrics.json,True,True,,False,0.25918141021438923,0.5,24.0819,-0.35287591816116193,-0.18,17.2876,0.9192782481287379,,blocked_both,41.3695,-41.197746594948654,Production-compatible account-ledger best variant from same-date regime-adaptive alpha-selector concentration.,{}
concentrated,concentrated_grid_N1_conviction_curve_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.08742334765209492,0.5,41.2577,-0.14461670001369198,-0.18,0.0,0.7232759910784394,0.6280487804878049,needs_alpha_boost,41.2577,-41.199161377320955,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N1_winner_take_all_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.08742334765209492,0.5,41.2577,-0.14461670001369198,-0.18,0.0,0.7232759910784394,0.6280487804878049,needs_alpha_boost,41.2577,-41.199161377320955,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N1_score_power_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.08742334765209492,0.5,41.2577,-0.14461670001369198,-0.18,0.0,0.7232759910784394,0.6280487804878049,needs_alpha_boost,41.2577,-41.199161377320955,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_position_risk_weekly_validation,sidecar:outputs/position_risk_weekly_validation/concentrated/metrics.json,False,True,,False,0.15739820392319537,0.5,34.2602,-0.25841483633680384,-0.18,7.8415,0.7941000915276504,,blocked_both,42.1017,-42.005907486508136,Daily stop / weekly relative-performance validation for concentrated holdings. This is the bridge from monthly proxy to production-compatible evidence.,"{""data_mode"": ""daily_price_path_validation_from_monthly_holdings"", ""hard_stop"": -0.08, ""metric_mode"": ""position_risk_weekly_validation"", ""price_coverage"": 1.0, ""trailing_stop"": -0.15, ""validation_granularity"": ""daily_stop_checks_weekly_relative_checks""}"
concentrated,concentrated_broker_market_circuit_replay,sidecar:outputs/broker_market_circuit_replay/concentrated/metrics.json,True,True,,False,0.15244142886684653,0.5,34.7559,-0.26310705577005855,-0.18,8.3107,0.7701525262794962,,blocked_both,43.0666,-42.97765032765978,Production-compatible account-ledger challenger that injects daily SPY/QQQ crash circuit target rows before next-close replay.,{}
concentrated,concentrated_broker_execution_policy_replay,sidecar:outputs/broker_execution_policy_replay/concentrated/metrics.json,True,True,,False,0.16561614866376417,0.5,33.4384,-0.314942521972276,-0.18,13.4943,0.715398789999894,,blocked_both,46.9326,-46.84719596297911,"Production-compatible account-ledger replay with concentrated no-trade bands, staged entries, minimum holding, and winner trim deferral.",{}
concentrated,concentrated_broker_replacement_swap_replay,sidecar:outputs/broker_replacement_swap_replay/concentrated/metrics.json,True,True,,False,0.17336562884132944,0.5,32.6634,-0.3379855507315419,-0.18,15.7986,0.7516242514898068,,blocked_both,48.462,-48.374989740369585,Production-compatible account-ledger challenger that swaps weak/stale holdings into stronger same-date candidates.,{}
concentrated,concentrated_broker_grid_best,sidecar:outputs/concentrated_broker_grid/best_metrics.json,True,True,,False,0.1664113718806226,0.5,33.3589,-0.3348663964775964,-0.18,15.4866,0.6858569230839148,,blocked_both,48.8455,-48.765833868298365,Production-compatible account-ledger best variant from the concentrated research strategy grid.,{}
concentrated,concentrated_broker_ledger_replay,sidecar:outputs/broker_replay/concentrated/metrics.json,True,True,,False,0.16889553858006412,0.5,33.1104,-0.33804466965479363,-0.18,15.8045,0.72196241424563,,blocked_both,48.9149,-48.83299172150441,Production-compatible monthly target replay when metrics mark next-close integer-share ledger as valid.,{}
concentrated,concentrated_broker_position_risk_replay,sidecar:outputs/broker_position_risk_replay/concentrated/metrics.json,True,True,,False,0.1219356235722513,0.5,37.8064,-0.3032613912993667,-0.18,12.3261,0.5936599106120676,,blocked_both,50.1326,-50.08974636831685,"Production-compatible account-ledger conversion of concentrated proxy risk rules: daily close signals with next-close fills, cash, shares, and fees.",{}
concentrated,concentrated_weekly_leader_entry_broker_replay,sidecar:outputs/weekly_leader_broker_replay/concentrated/metrics.json,False,True,,False,0.0528228358816043,0.5,44.7177,-0.24603773872094614,-0.18,6.6038,0.25086827648111504,,blocked_both,51.3215,-51.33746140413924,Research-only account-ledger replay of concentrated weekly new-leader entries from monthly PIT candidates plus daily price leadership signals.,"{""metric_mode"": ""broker_ledger_next_close""}"
concentrated,monster_lifecycle_replay,sidecar:outputs/monster_lifecycle_replay/metrics.json,False,True,,False,0.08193325993710099,0.5,41.8067,-0.3552232433997078,-0.18,17.5223,0.5273931455782074,0.24706963942110086,blocked_both,59.329,-59.34308419643193,Research-only monster lifecycle replay; useful for drawdown control discovery.,"{""data_mode"": ""historical_candidate_replay_book""}"
