rebalance_date,ticker,weight,Name,sector,portfolio_sleeve_label,portfolio_sleeve_role,policy_id
2023-02-28,AJG,0.0029318769528296,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2023-02-28,AEE,0.0029236781373339,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,BLDR,0.1022282866604907,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,AVGO,0.0990005071536386,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,BKNG,0.0953965139057367,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,V,0.0944222227987324,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-03-31,NVDA,0.057097240215992,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,ADBE,0.0450560321792983,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,MSFT,0.0440954756184982,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,RS,0.0424255654999295,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-03-31,PG,0.0402515929845869,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-03-31,STM,0.03734088050034,STMicroelectronics,Semiconductors,core_compounder,core_compounder,fast_reentry
2023-03-31,TMUS,0.0368258624803266,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-03-31,DKS,0.0357156075212997,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,PWR,0.0319767252002097,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,STLD,0.0308332087109403,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-03-31,ELF,0.030354589029676,ELF BEAUTY INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-03-31,AXON,0.0271567939621284,AXON ENTERPRISE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,ULTA,0.0207031180090923,ULTA BEAUTY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,FSLR,0.0150179720429217,FIRST SOLAR INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,LIN,0.0076511349477075,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,NOW,0.0065444529547787,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,JBL,0.0057949409893733,JABIL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,ELV,0.0054324280210738,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,MLI,0.00542077900816,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,MCK,0.0051630688943808,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,MA,0.0050163655225778,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,COR,0.0047873423591577,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,PANW,0.0047362388228652,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,ORLY,0.0047104896635216,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,TSCO,0.0046946103255013,TRACTOR SUPPLY,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,AN,0.0046653980343596,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,BLD,0.0045576896572566,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,LRCX,0.00416538452309,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,LNG,0.0040834089232397,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,AXP,0.0038750856806039,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,CSCO,0.0036643635083884,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,CTAS,0.0036609035323871,CINTAS CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,SJM,0.0036430278892008,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,ORCL,0.0036429874806613,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,TTC,0.003642225208575,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,AGCO,0.0036413051842178,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,EXP,0.0036375956097689,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-03-31,AEE,0.0036353270787729,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,AJG,0.0036352517065403,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2023-04-28,BLDR,0.1259763238145583,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,NVDA,0.1079011633032104,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,MA,0.0850734585394278,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-04-28,BKNG,0.0847378395120806,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,AVGO,0.0817166319173716,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,NOW,0.0704644810873404,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,HD,0.0637027706950527,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,AAPL,0.0552818008637304,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,LNG,0.0403275434959961,CHENIERE ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-04-28,SSD,0.0363990258331451,SIMPSON MANUFACTURING INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,KO,0.0246135059666565,COCA-COLA,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-04-28,BRBR,0.0232675505439036,BELLRING BRANDS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-04-28,FTNT,0.0224440611617377,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,CHDN,0.0222481186144243,CHURCHILL DOWNS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,PWR,0.0216079618203958,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,ULTA,0.0213153054851399,ULTA BEAUTY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,VRTX,0.0169447626880296,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-04-28,AZO,0.0139904646422945,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,V,0.0092113247184801,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,MSFT,0.0054301666916169,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,ADBE,0.0052502201988792,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,PG,0.005084659686032,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,RS,0.0050079890644921,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-04-28,TMUS,0.0046617380985671,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-04-28,DKS,0.0046493521433143,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,LIN,0.0025009524572528,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,ELV,0.0023204440038135,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,MLI,0.0023156285623183,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,MCK,0.002302022285418,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,COR,0.0022751419375264,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,ORLY,0.0022723836064761,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,TSCO,0.0022660674314039,TRACTOR SUPPLY,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,AN,0.0022615351899381,AUTONATION INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,BLD,0.0022605675353044,TOPBUILD CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,LRCX,0.0022252038735867,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,AXP,0.0022032958388933,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,CTAS,0.00218742422083,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,ORCL,0.0021861847949343,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,SJM,0.0021860776769852,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,TTC,0.00218595202426,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,AGCO,0.0021858923819507,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,EXP,0.0021857314194848,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-04-28,AJG,0.0021856770240038,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,AEE,0.0021855971497406,AMEREN CORP,Utilities,core_compounder,core_compounder,fast_reentry
2023-05-31,MA,0.1428714820928791,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-05-31,BLDR,0.1000386534284533,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-05-31,NVDA,0.0787310025613196,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,ORLY,0.0769231946405142,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,EXP,0.0769231946405142,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-05-31,AVGO,0.0637159177467865,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,GOOG,0.0566651759192494,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2023-05-31,NOW,0.0561066638712877,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,BKNG,0.0518121859178789,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,AAPL,0.0475080106275153,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,ELF,0.0419579670469455,ELF BEAUTY INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-05-31,CELH,0.0367809320499927,CELSIUS HOLDINGS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-05-31,AMD,0.0333220989223846,ADVANCED MICRO DEVICES INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,MCK,0.0329230512056309,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,FCNCA,0.0286491828425853,FIRST CITIZENS BANCSHARES INC CLAS,Financials,core_compounder,core_compounder,fast_reentry
2023-05-31,VRTX,0.027268410341192,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,HUBB,0.0251079795917439,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-05-31,LRCX,0.022694896553126,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,MA,0.1248883129038022,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-06-30,ORLY,0.0688342300833744,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-06-30,NVDA,0.0686803640386983,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,AVGO,0.0686803640386983,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,BLDR,0.0675452637143248,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,ADBE,0.0593610445473057,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,AMZN,0.0561598695341176,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-06-30,EXP,0.0543573508628218,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,NOW,0.0486308867876141,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,VRTX,0.0476364038960577,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-06-30,HUBB,0.042235806380359,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,LPX,0.0413159306989327,LOUISIANA PACIFIC CORP,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,EQT,0.0413159306989327,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-06-30,WFRD,0.0413159306989327,WEATHERFORD INTERNATIONAL PLC,Energy,core_compounder,core_compounder,fast_reentry
2023-06-30,CELH,0.0398071107381125,CELSIUS HOLDINGS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-06-30,STLD,0.035569909277544,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,TM,0.0326862658084454,Toyota Motor,Auto,core_compounder,core_compounder,fast_reentry
2023-06-30,LRCX,0.0309790252919252,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,CASH,0.0299999999999999,Cash,Cash,cash,cash,fast_reentry
2023-07-31,GOOGL,0.1321562586131125,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-07-31,MA,0.116837769004496,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-07-31,AAPL,0.0789174615261058,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,BLDR,0.0727178031604813,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,EXP,0.0706948588141403,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-07-31,AVGO,0.0626093177845913,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,ADBE,0.0624126167624502,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,FANG,0.0451451643426105,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-07-31,BKNG,0.0390336862466335,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,WSM,0.0390336862466335,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,SAIA,0.038781540086585,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,CARR,0.0343515466654846,CARRIER GLOBAL CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,NVDA,0.0337138739411076,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,ODFL,0.0313636140456999,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,MELI,0.0300232722130349,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-07-31,LRCX,0.0295560435211046,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,DECK,0.029319900894732,DECKERS OUTDOOR CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,NOW,0.028109036563523,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,ORLY,0.0039592129410364,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,AMZN,0.0035873924300836,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,VRTX,0.0032424749020734,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-07-31,EQT,0.0030153040472672,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-07-31,LPX,0.0029966586097805,LOUISIANA PACIFIC CORP,Materials,core_compounder,core_compounder,fast_reentry
2023-07-31,HUBB,0.0029585194595858,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,STLD,0.0027346657698305,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-07-31,TM,0.0027283214078148,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,GOOGL,0.0959161992521368,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-08-31,MA,0.0846572005948257,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-08-31,ADBE,0.0707566850023537,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,AVGO,0.0699128993258901,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,AMZN,0.0685130801431219,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-08-31,FANG,0.0529603207838959,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,EXP,0.0529585574105161,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-08-31,MELI,0.0529559589831397,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-08-31,BLDR,0.0502602814562431,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,NVDA,0.0491675690909363,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,EXE,0.0485310205460765,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,EQT,0.0480299807827766,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,ORCL,0.046765714712222,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,LRCX,0.0446227976554146,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,VRT,0.0439317350296018,VERTIV HOLDINGS CLASS A,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,OC,0.0420211750706421,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,CELH,0.040983731634002,CELSIUS HOLDINGS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-08-31,ANET,0.0370550925262043,ARISTA NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-09-29,CASH,0.5,Cash,Cash,cash,cash,fast_reentry
2023-09-29,FANG,0.06,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,UNH,0.0549447065127612,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-09-29,EXE,0.049267474381908,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,CMCSA,0.0422150694385976,COMCAST CORP CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-09-29,MA,0.0407657179040184,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-09-29,CSCO,0.0405596799340812,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-09-29,WFRD,0.0344385817128116,WEATHERFORD INTERNATIONAL PLC,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,TMUS,0.0314193268001765,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-09-29,DINO,0.0241363459469257,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,EQT,0.0208104254954797,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,BLDR,0.0169392201506319,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-09-29,MELI,0.0142993352621856,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-09-29,NVDA,0.0137771647656222,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-09-29,WSM,0.0135885726346727,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-09-29,CHRD,0.0135885726346727,CHORD ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,VRT,0.0126232782560101,VERTIV HOLDINGS CLASS A,Industrials,core_compounder,core_compounder,fast_reentry
2023-09-29,DTM,0.0105751782149901,DT MIDSTREAM INC,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,LRCX,0.006051349954454,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,CASH,0.1500000000000001,Cash,Cash,cash,cash,fast_reentry
2023-10-31,NVDA,0.0827108309571865,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,WSM,0.0564936298570753,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,DINO,0.0563879332468554,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,CSCO,0.0528297878418085,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,MSFT,0.0457907224662145,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,STLD,0.0446673001239544,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-10-31,CHRD,0.0424700517462355,CHORD ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,LRCX,0.0379218690809314,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,FLEX,0.0379180329044954,FLEX LTD,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,PG,0.0341812501537451,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-10-31,COST,0.0331619195405029,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-10-31,RS,0.030897609379657,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-10-31,PGR,0.0282656189541167,PROGRESSIVE CORP,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,ORLY,0.027858187750788,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,TW,0.0268204354357032,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,INTU,0.0263349696812446,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,FANG,0.0238201772853965,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,UNH,0.0220354776455651,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-10-31,AIZ,0.020650776229241,ASSURANT INC,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,EXE,0.0194878503039741,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,HII,0.0194007045939235,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-10-31,CMCSA,0.0156850880889834,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,MA,0.0155251478201144,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,WFRD,0.0142384791138777,WEATHERFORD INTERNATIONAL PLC,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,TMUS,0.0131064833729172,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-10-31,EQT,0.0093153053350206,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,MELI,0.0065848829963174,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-10-31,DTM,0.0054394780941532,DT MIDSTREAM INC,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,MSFT,0.07179481613482,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,AIZ,0.0623910645129059,ASSURANT INC,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,V,0.0565404856752903,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,MELI,0.0517256762303503,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-11-30,COST,0.0515678316475306,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-11-30,PANW,0.0497372115032674,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,CNM,0.0497372115032674,CORE & MAIN INC CLASS A,Industrials,core_compounder,core_compounder,fast_reentry
2023-11-30,AAPL,0.0429567936990369,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,NVDA,0.0397194010002391,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,FICO,0.0378573048207738,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,MCK,0.0341342132798859,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-11-30,DKS,0.0331399976050246,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,COR,0.0319538019551822,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-11-30,CBOE,0.0318941292071315,CBOE GLOBAL MARKETS INC,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,LRCX,0.0305309144631407,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,WSM,0.0295560733786531,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,EXPE,0.0284212637161528,EXPEDIA GROUP INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,WING,0.0284212637161528,WINGSTOP INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,NOW,0.0276381796942146,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,CTAS,0.0270517704826845,CINTAS CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-11-30,DINO,0.0225087537254437,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,STLD,0.0207809267195409,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-11-30,CHRD,0.0173951030335732,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,FLEX,0.0155130660607048,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,PG,0.0142742220544231,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-11-30,RS,0.0137558078781728,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,INTU,0.0123540360845673,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,PGR,0.0118554320149846,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,FANG,0.0093162261450149,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,UNH,0.0091734441169078,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,HII,0.0082432977259614,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-11-30,MA,0.0065446104542207,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,CMCSA,0.0062001375096224,,Unknown,core_compounder,core_compounder,fast_reentry
