rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2023-08-31,2023-09-29,balanced,0.1,0.4,0.5,0.0,0.5735128191152886,0.0,0.5735128191152886,1.0,0.42648718088471127,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.06113688422105462,2.755244776817523
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.45875703459846906,0.4,0.45875703459846906,0.6,0.5412429654015309,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06113688422105462,-0.06183315560536741,2.75320145648399
2023-10-31,2023-11-30,balanced,0.1,0.4,0.5,0.0,0.05236550054088007,0.0,0.05236550054088007,1.0,0.9476344994591198,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06183315560536741,-0.011499602042517286,2.900913362748034
2023-11-30,2023-12-29,balanced,0.1,0.4,0.5,0.0,0.09607219627569209,0.0,0.09607219627569209,1.0,0.903927803724308,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.011499602042517286,0.0,2.9956690993663706
2023-12-29,2024-01-31,balanced,0.1,0.4,0.5,0.0,0.10624632320957006,0.0,0.10624632320957006,1.0,0.89375367679043,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.1482868953634324
2024-01-31,2024-02-29,balanced,0.1,0.4,0.5,0.0,0.1494359471122799,0.0,0.1494359471122799,1.0,0.8505640528877201,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.4951275770473758
2024-02-29,2024-03-28,balanced,0.1,0.4,0.5,0.0,0.11263083873535391,0.0,0.11263083873535391,1.0,0.8873691612646459,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.7855684230941278
2024-03-28,2024-04-30,balanced,0.1,0.4,0.5,0.0,0.3741841062448645,0.0,0.3741841062448645,1.0,0.6258158937551356,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.04071477343024482,3.631439862443161
2024-04-30,2024-05-31,balanced,0.1,0.4,0.5,0.0,0.031084564478176282,0.0,0.031084564478176282,1.0,0.9689154355218238,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04071477343024482,0.0,4.004029094676628
2024-05-31,2024-06-28,balanced,0.1,0.4,0.5,0.0,0.2985794789741525,0.0,0.2985794789741525,1.0,0.7014205210258474,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.1120117432604815
2024-06-28,2024-07-31,balanced,0.1,0.4,0.5,0.0,0.20103071277881854,0.0,0.20103071277881854,0.9999999999999999,0.7989692872211814,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.009092773431940678,4.0746221521295345
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.5072609848608858,0.39366234274707285,0.5072609848608858,0.6063376572529272,0.4927390151391141,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.009092773431940678,0.0,4.1329613796992835
2024-08-30,2024-09-30,balanced,0.1,0.4,0.5,0.0,0.17401453585142912,0.0,0.17401453585142912,1.0,0.825985464148571,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.335986421849448
2024-09-30,2024-10-31,balanced,0.1,0.4,0.5,0.0,0.1655386235445315,0.0,0.1655386235445315,1.0,0.8344613764554685,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.5957223757715235
2024-10-31,2024-11-29,balanced,0.1,0.4,0.5,0.0,0.06933191945207823,0.0,0.06933191945207823,1.0,0.9306680805479218,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.023159569891035
2024-11-29,2024-12-31,growth_reentry_alert,0.1,0.4,0.5,0.0,0.3840372782341185,0.039999999999999994,0.3840372782341185,0.96,0.6159627217658814,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.040005959581272246,4.822203251167694
2024-12-31,2025-01-31,balanced,0.1,0.4,0.5,0.0,0.07758193173073194,0.0,0.07758193173073194,1.0,0.922418068269268,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.040005959581272246,-0.019632504037373637,4.924542369354778
2025-01-31,2025-02-28,balanced,0.1,0.4,0.5,0.0,0.14438679979135172,0.022588118216253394,0.14438679979135172,0.9774118817837467,0.8556132002086484,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.019632504037373637,0.0,5.032532121843185
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7441429573361691,0.25485860555594725,0.7441429573361691,0.7451413944440527,0.25585704266383097,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.0425022322407442,4.818638272841601
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.5738066989402615,0.28,0.5738066989402615,0.72,0.4261933010597385,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0425022322407442,-0.049916090436427515,4.781327793325034
2025-04-30,2025-05-30,balanced,0.1,0.4,0.5,0.0,0.04655871086208485,0.0034862987783075283,0.04655871086208485,0.9965137012216925,0.9534412891379153,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.049916090436427515,0.0,5.082824933152464
2025-05-30,2025-06-30,balanced,0.1,0.4,0.5,0.0,0.24070871499696966,0.0,0.24070871499696966,1.0,0.7592912850030302,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.218496146341857
2025-06-30,2025-07-31,balanced,0.1,0.4,0.5,0.0,0.26081450249625543,0.0,0.26081450249625543,0.9999999999999999,0.7391854975037446,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.008641212582815166,5.173402011778715
2025-07-31,2025-08-29,balanced,0.1,0.4,0.5,0.0,0.13355671753403286,0.0,0.13355671753403286,1.0,0.8664432824659671,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.008641212582815166,-0.013128681969914173,5.149984170075312
2025-08-29,2025-09-30,balanced,0.1,0.4,0.5,0.0,0.0539711002934215,0.0,0.0539711002934215,1.0,0.9460288997065784,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.013128681969914173,0.0,5.435099744569544
2025-09-30,2025-10-31,balanced,0.1,0.4,0.5,0.0,0.2779170899160614,0.0,0.2779170899160614,1.0000000000000002,0.7220829100839385,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.7828177452326655
2025-10-31,2025-11-28,balanced,0.1,0.4,0.5,0.0,0.46322369311846245,0.0,0.46322369311846245,1.0000000000000002,0.5367763068815377,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.025734360023483362,5.63400063142666
2025-11-28,2025-12-31,growth_reentry_alert,0.1,0.4,0.5,0.0,0.16151080842513707,0.0,0.16151080842513707,1.0,0.8384891915748629,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.025734360023483362,0.0,5.810650613592941
2025-12-31,2026-01-30,balanced,0.1,0.4,0.5,0.0,0.13159122553266087,0.0,0.13159122553266087,1.0,0.8684087744673391,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,6.492081172311108
2026-01-30,2026-02-27,balanced,0.1,0.4,0.5,0.0,0.3484983267471184,0.0,0.3484983267471184,1.0000000000000002,0.6515016732528818,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.558339074860948
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.6151875866499384,0.28,0.6151875866499384,0.72,0.3848124133500617,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.03239122112550057,6.345906463671116
