ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
CPRT,SELL,1733.0,30.19499969482422,52327.93447113037,130.81983617782592,52197.114634952544,52236.65771922825,0.0,2022-12-16,2022-12-15,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
DKS,SELL,35.0,111.25204467773438,3893.821563720703,9.734553909301757,3884.0870098114015,56120.74472903965,505.0,2023-01-03,2022-12-30,target_rebalance,0.5,next_close,
AVGO,BUY,1060.0,52.80813980102539,55976.628189086914,139.9415704727173,-56116.56975955963,4.174969480023719,1060.0,2023-01-03,2022-12-30,target_rebalance,0.5,next_close,
DKS,SELL,505.0,124.12393951416016,62682.58945465088,156.7064736366272,62525.88298101425,62530.05795049427,0.0,2023-02-01,2023-01-31,target_exit,,next_close,
AVGO,BUY,13.0,57.509056091308594,747.6177291870117,1.8690443229675293,-749.4867735099792,61780.5711769843,1073.0,2023-02-01,2023-01-31,target_rebalance,0.5,next_close,
NOW,BUY,650.0,94.76200103759766,61595.30067443848,153.9882516860962,-61749.28892612457,31.282250859723717,650.0,2023-02-01,2023-01-31,target_rebalance,0.5,next_close,
NOW,SELL,325.0,86.37200164794922,28070.900535583496,70.17725133895874,28000.723284244537,28032.00553510426,325.0,2023-02-21,2023-02-17,weekly_relative_trim,,next_close,weekly_relative_trim
NOW,SELL,325.0,87.96800231933594,28589.60075378418,71.47400188446045,28518.12675189972,56550.13228700398,0.0,2023-02-22,2023-02-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AVGO,SELL,37.0,56.6331787109375,2095.4276123046875,5.2385690307617185,2090.1890432739256,58640.321330277904,1036.0,2023-03-01,2023-02-28,target_rebalance,0.5,next_close,
BKNG,BUY,583.0,100.22054290771484,58428.576515197754,146.0714412879944,-58574.64795648575,65.67337379215314,583.0,2023-03-01,2023-02-28,target_rebalance,0.5,next_close,
AVGO,SELL,23.0,61.739986419677734,1420.019687652588,3.55004921913147,1416.4696384334563,1482.1430122256095,1013.0,2023-04-03,2023-03-31,target_rebalance,0.5,next_close,
BKNG,BUY,14.0,104.65255737304688,1465.1358032226562,3.6628395080566407,-1468.7986427307128,13.344369494896682,597.0,2023-04-03,2023-03-31,target_rebalance,0.5,next_close,
BKNG,SELL,597.0,105.6695556640625,63084.72473144531,157.7118118286133,62927.012919616696,62940.35728911159,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
AVGO,BUY,6.0,61.30561447143555,367.8336868286133,0.9195842170715333,-368.7532710456848,62571.604018065904,1019.0,2023-05-01,2023-04-28,target_rebalance,0.5,next_close,
NOW,BUY,692.0,90.08200073242188,62336.74450683594,155.84186126708985,-62492.586368103024,79.01764996287966,692.0,2023-05-01,2023-04-28,target_rebalance,0.5,next_close,
AVGO,SELL,14.0,75.91249084472656,1062.7748718261719,2.6569371795654297,1060.1179346466065,1139.1355846094862,1005.0,2023-06-01,2023-05-31,target_rebalance,0.5,next_close,
NOW,BUY,10.0,108.59200286865234,1085.9200286865234,2.7148000717163088,-1088.6348287582398,50.50075585124637,702.0,2023-06-01,2023-05-31,target_rebalance,0.5,next_close,
AVGO,SELL,1005.0,84.67269134521484,85096.05480194092,212.7401370048523,84883.31466493607,84933.81542078732,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
NOW,BUY,26.0,112.5739974975586,2926.9239349365234,7.317309837341309,-2934.2412447738648,81999.57417601346,728.0,2023-07-03,2023-06-30,target_rebalance,0.5,next_close,
ORLY,BUY,1295.0,63.138668060302734,81764.57513809204,204.4114378452301,-81968.98657593728,30.587600076178205,1295.0,2023-07-03,2023-06-30,target_rebalance,0.5,next_close,
ORLY,SELL,1295.0,62.06999969482422,80380.64960479736,200.9516240119934,80179.69798078536,80210.28558086154,0.0,2023-08-01,2023-07-31,target_exit,,next_close,
NOW,SELL,24.0,118.0780029296875,2833.8720703125,7.0846801757812505,2826.787390136719,83037.07297099826,704.0,2023-08-01,2023-07-31,target_rebalance,0.5,next_close,
BKNG,BUY,723.0,114.43463134765625,82736.23846435547,206.84059616088868,-82943.07906051636,93.99391048189136,723.0,2023-08-01,2023-07-31,target_rebalance,0.5,next_close,
BKNG,SELL,723.0,122.31068420410156,88430.62467956543,221.07656169891357,88209.54811786652,88303.54202834841,0.0,2023-09-01,2023-08-31,target_exit,,next_close,
NOW,SELL,704.0,118.1760025024414,83195.90576171875,207.9897644042969,82987.91599731446,171291.45802566287,0.0,2023-09-01,2023-08-31,target_exit,,next_close,
EXE,BUY,1026.0,83.44977569580078,85619.4698638916,214.04867465972902,-85833.51853855133,85457.93948711154,1026.0,2023-09-01,2023-08-31,target_rebalance,0.5,next_close,
LRCX,BUY,1246.0,68.38240814208984,85204.48054504395,213.01120136260988,-85417.49174640655,40.447740704985335,1246.0,2023-09-01,2023-08-31,target_rebalance,0.5,next_close,
LRCX,SELL,1246.0,62.10989761352539,77388.93242645264,193.4723310661316,77195.4600953865,77235.90783609149,0.0,2023-09-18,2023-09-15,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXE,SELL,1026.0,75.87771606445312,77850.5366821289,194.62634170532226,77655.91034042358,154891.81817651505,0.0,2023-09-22,2023-09-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
DTM,BUY,1641.0,47.17162322998047,77408.63372039795,193.52158430099487,-77602.15530469894,77289.66287181611,1641.0,2023-10-02,2023-09-29,target_rebalance,0.5,next_close,
LRCX,BUY,1250.0,61.64381790161133,77054.77237701416,192.6369309425354,-77247.4093079567,42.25356385941268,1250.0,2023-10-02,2023-09-29,target_rebalance,0.5,next_close,
DTM,SELL,1641.0,50.55146408081055,82954.95255661011,207.38738139152528,82747.56517521858,82789.818739078,0.0,2023-11-01,2023-10-31,target_exit,,next_close,
LRCX,SELL,1250.0,59.27726745605469,74096.58432006836,185.2414608001709,73911.34285926819,156701.1615983462,0.0,2023-11-01,2023-10-31,target_exit,,next_close,
ORLY,BUY,1242.0,63.04399871826172,78300.64640808105,195.75161602020265,-78496.39802410126,78204.76357424493,1242.0,2023-11-01,2023-10-31,target_rebalance,0.5,next_close,
STLD,BUY,741.0,105.20922088623047,77960.03267669678,194.90008169174195,-78154.93275838852,49.83081585641776,741.0,2023-11-01,2023-10-31,target_rebalance,0.5,next_close,
ORLY,SELL,1242.0,65.36799621582031,81187.05130004883,202.96762825012206,80984.08367179871,81033.91448765513,0.0,2023-12-01,2023-11-30,target_exit,,next_close,
STLD,SELL,741.0,115.56417083740234,85633.05059051514,214.08262647628786,85418.96796403885,166452.882451694,0.0,2023-12-01,2023-11-30,target_exit,,next_close,
EXPE,BUY,603.0,137.8953399658203,83150.88999938965,207.87722499847413,-83358.76722438812,83094.11522730587,603.0,2023-12-01,2023-11-30,target_rebalance,0.5,next_close,
LRCX,BUY,1174.0,70.5550537109375,82831.63305664062,207.07908264160156,-83038.71213928223,55.4030880236387,1174.0,2023-12-01,2023-11-30,target_rebalance,0.5,next_close,
EXPE,SELL,603.0,147.24935913085938,88791.3635559082,221.97840888977052,88569.38514701843,88624.78823504207,0.0,2024-01-02,2023-12-29,target_exit,,next_close,
LRCX,BUY,16.0,73.41435241699219,1174.629638671875,2.9365740966796876,-1177.5662127685546,87447.22202227352,1190.0,2024-01-02,2023-12-29,target_rebalance,0.5,next_close,
DKS,BUY,628.0,138.87973022460938,87216.47058105469,218.04117645263673,-87434.51175750732,12.710264766195905,628.0,2024-01-02,2023-12-29,target_rebalance,0.5,next_close,
LRCX,SELL,1190.0,81.53762817382812,97029.77752685547,242.57444381713867,96787.20308303833,96799.91334780453,0.0,2024-02-01,2024-01-31,target_exit,,next_close,
DKS,BUY,19.0,145.13885498046875,2757.6382446289062,6.894095611572266,-2764.5323402404783,94035.38100756405,647.0,2024-02-01,2024-01-31,target_rebalance,0.5,next_close,
NOW,BUY,608.0,154.1999969482422,93753.59814453125,234.38399536132812,-93987.98213989259,47.39886767146527,608.0,2024-02-01,2024-01-31,target_rebalance,0.5,next_close,
NOW,SELL,608.0,154.7259979248047,94073.40673828125,235.18351684570314,93838.22322143555,93885.62208910701,0.0,2024-03-01,2024-02-29,target_exit,,next_close,
DKS,SELL,51.0,172.40110778808594,8792.456497192383,21.981141242980957,8770.475355949402,102656.09744505641,596.0,2024-03-01,2024-02-29,target_rebalance,0.5,next_close,
ORLY,BUY,1415.0,72.36333465576172,102394.11853790283,255.98529634475707,-102650.1038342476,5.993610808814992,1415.0,2024-03-01,2024-02-29,target_rebalance,0.5,next_close,
DKS,SELL,596.0,212.09820556640625,126410.53051757812,316.0263262939453,126094.50419128418,126100.497802093,0.0,2024-04-01,2024-03-28,target_exit,,next_close,
ORLY,BUY,129.0,75.35199737548828,9720.407661437988,24.30101915359497,-9744.708680591582,116355.78912150141,1544.0,2024-04-01,2024-03-28,target_rebalance,0.5,next_close,
FANG,BUY,621.0,186.6674346923828,115920.47694396973,289.8011923599243,-116210.27813632965,145.51098517175706,621.0,2024-04-01,2024-03-28,target_rebalance,0.5,next_close,
FANG,SELL,621.0,183.4479217529297,113921.15940856934,284.80289852142334,113636.35651004792,113781.86749521967,0.0,2024-05-01,2024-04-30,target_exit,,next_close,
ORLY,SELL,1544.0,67.00733184814453,103459.32037353516,258.6483009338379,103200.67207260132,216982.539567821,0.0,2024-05-01,2024-04-30,target_exit,,next_close,
CMG,BUY,1728.0,62.77320098876953,108472.09130859375,271.1802282714844,-108743.27153686523,108239.26803095576,1728.0,2024-05-01,2024-04-30,target_rebalance,0.5,next_close,
UAL,BUY,2130.0,50.66999816894531,107927.09609985352,269.8177402496338,-108196.91384010315,42.35419085260946,2130.0,2024-05-01,2024-04-30,target_rebalance,0.5,next_close,
UAL,SELL,2130.0,52.720001220703125,112293.60260009766,280.73400650024416,112012.8685935974,112055.22278445002,0.0,2024-06-03,2024-05-31,target_exit,,next_close,
CMG,BUY,46.0,61.52939987182617,2830.352394104004,7.07588098526001,-2837.428275089264,109217.79450936076,1774.0,2024-06-03,2024-05-31,target_rebalance,0.5,next_close,
VST,BUY,1184.0,92.0071792602539,108936.50024414062,272.34125061035155,-109208.84149475097,8.953014609782258,1184.0,2024-06-03,2024-05-31,target_rebalance,0.5,next_close,
VST,SELL,1184.0,87.0442123413086,103060.34741210938,257.65086853027344,102802.6965435791,102811.64955818889,0.0,2024-06-10,2024-06-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CMG,SELL,887.0,63.87480163574219,56656.94905090332,141.6423726272583,56515.306678276065,159326.95623646496,887.0,2024-06-24,2024-06-21,weekly_relative_trim,,next_close,weekly_relative_trim
CMG,SELL,887.0,61.810001373291016,54825.47121810913,137.06367804527284,54688.40754006386,214015.36377652883,0.0,2024-07-01,2024-06-28,target_exit,,next_close,
ANET,BUY,1199.0,89.17500305175781,106920.82865905762,267.302071647644,-107188.13073070526,106827.23304582357,1199.0,2024-07-01,2024-06-28,target_rebalance,0.5,next_close,
TT,BUY,336.0,316.8592529296875,106464.708984375,266.1617724609375,-106730.87075683594,96.36228898762784,336.0,2024-07-01,2024-06-28,target_rebalance,0.5,next_close,
ANET,SELL,599.0,85.55999755859375,51250.438537597656,128.12609634399413,51122.31244125366,51218.67473024129,600.0,2024-07-22,2024-07-19,weekly_relative_trim,,next_close,weekly_relative_trim
ANET,SELL,600.0,78.52999877929688,47117.999267578125,117.79499816894531,47000.20426940918,98218.87899965048,0.0,2024-07-25,2024-07-24,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TT,SELL,336.0,328.6615905761719,110430.29443359375,276.0757360839844,110154.21869750977,208373.09769716026,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
DKS,BUY,526.0,197.92315673828125,104107.58044433594,260.26895111083985,-104367.84939544677,104005.2483017135,526.0,2024-08-01,2024-07-31,target_rebalance,0.5,next_close,
ETR,BUY,1819.0,57.03218460083008,103741.54378890991,259.3538594722748,-104000.89764838219,4.350653331304784,1819.0,2024-08-01,2024-07-31,target_rebalance,0.5,next_close,
ETR,SELL,1819.0,58.23411178588867,105927.8493385315,264.81962334632874,105663.02971518517,105667.38036851647,0.0,2024-09-03,2024-08-30,target_exit,,next_close,
DKS,SELL,26.0,223.0298614501953,5798.776397705078,14.496940994262696,5784.279456710816,111451.6598252273,500.0,2024-09-03,2024-08-30,target_rebalance,0.5,next_close,
BKNG,BUY,738.0,150.482421875,111056.02734375,277.640068359375,-111333.66741210938,117.99241311791411,738.0,2024-09-03,2024-08-30,target_rebalance,0.5,next_close,
DKS,SELL,500.0,198.36917114257812,99184.58557128906,247.96146392822266,98936.62410736084,99054.61652047875,0.0,2024-10-01,2024-09-30,target_exit,,next_close,
BKNG,SELL,63.0,162.1903076171875,10217.989379882812,25.544973449707033,10192.444406433106,109247.06092691186,675.0,2024-10-01,2024-09-30,target_rebalance,0.5,next_close,
NOW,BUY,628.0,173.43600463867188,108917.81091308594,272.29452728271485,-109190.10544036866,56.955486543200095,628.0,2024-10-01,2024-09-30,target_rebalance,0.5,next_close,
BKNG,SELL,675.0,187.8228302001953,126780.41038513184,316.9510259628296,126463.459359169,126520.4148457122,0.0,2024-11-01,2024-10-31,target_exit,,next_close,
NOW,BUY,21.0,188.6820068359375,3962.3221435546875,9.905805358886719,-3972.2279489135744,122548.18689679864,649.0,2024-11-01,2024-10-31,target_rebalance,0.5,next_close,
TPL,BUY,315.0,387.65325927734375,122110.77667236328,305.27694168090824,-122416.05361404418,132.13328275445383,315.0,2024-11-01,2024-10-31,target_rebalance,0.5,next_close,
NOW,SELL,649.0,209.68600463867188,136086.21701049805,340.21554252624514,135746.0014679718,135878.13475072625,0.0,2024-12-02,2024-11-29,target_exit,,next_close,
TPL,SELL,315.0,496.49310302734375,156395.32745361328,390.9883186340332,156004.33913497924,291882.47388570546,0.0,2024-12-02,2024-11-29,target_exit,,next_close,
EXP,BUY,483.0,301.5675048828125,145657.10485839844,364.1427621459961,-146021.24762054443,145861.22626516104,483.0,2024-12-02,2024-11-29,target_rebalance,0.5,next_close,
WDAY,BUY,578.0,251.4600067138672,145343.88388061523,363.35970970153807,-145707.24359031676,153.98267484427197,578.0,2024-12-02,2024-11-29,target_rebalance,0.5,next_close,
EXP,SELL,483.0,276.5105895996094,133554.61477661133,333.88653694152833,133220.7282396698,133374.7109145141,0.0,2024-12-11,2024-12-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WDAY,SELL,578.0,251.83999633789062,145563.51788330078,363.90879470825195,145199.60908859252,278574.3200031066,0.0,2025-01-02,2024-12-31,target_exit,,next_close,
ACI,BUY,7436.0,18.73082160949707,139282.38948822021,348.20597372055056,-139630.59546194077,138943.72454116584,7436.0,2025-01-02,2024-12-31,target_rebalance,0.5,next_close,
DKS,BUY,629.0,220.24986267089844,138537.16361999512,346.3429090499878,-138883.50652904512,60.21801212072023,629.0,2025-01-02,2024-12-31,target_rebalance,0.5,next_close,
ACI,SELL,7436.0,18.797151565551758,139775.61904144287,349.4390476036072,139426.17999383927,139486.39800595999,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
DKS,SELL,11.0,230.3057861328125,2533.3636474609375,6.333409118652344,2527.030238342285,142013.42824430228,618.0,2025-02-03,2025-01-31,target_rebalance,0.5,next_close,
JBL,BUY,890.0,159.1206512451172,141617.3796081543,354.04344902038576,-141971.4230571747,42.00518712759367,890.0,2025-02-03,2025-01-31,target_rebalance,0.5,next_close,
DKS,SELL,618.0,208.15557861328125,128640.14758300781,321.60036895751955,128318.5472140503,128360.55240117789,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
JBL,SELL,890.0,146.18893432617188,130108.15155029297,325.27037887573243,129782.88117141723,258143.43357259512,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
ETR,BUY,1517.0,85.07992553710938,129066.24703979492,322.6656175994873,-129388.91265739441,128754.52091520072,1517.0,2025-03-03,2025-02-28,target_rebalance,0.5,next_close,
ORLY,BUY,1400.0,91.732666015625,128425.732421875,321.0643310546875,-128746.79675292969,7.724162271028035,1400.0,2025-03-03,2025-02-28,target_rebalance,0.5,next_close,
ETR,SELL,758.0,77.88748168945312,59038.71112060547,147.59677780151367,58891.11434280396,58898.838505074986,759.0,2025-03-10,2025-03-07,weekly_relative_trim,,next_close,weekly_relative_trim
ETR,SELL,759.0,79.74609375,60527.28515625,151.318212890625,60375.96694335937,119274.80544843436,0.0,2025-03-11,2025-03-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,75.0,95.45333099365234,7158.999824523926,17.897499561309814,7141.102324962616,126415.90777339698,1325.0,2025-04-01,2025-03-31,target_rebalance,0.5,next_close,
ETR,BUY,1520.0,82.92122650146484,126040.26428222656,315.10066070556644,-126355.36494293212,60.54283046485216,1520.0,2025-04-01,2025-03-31,target_rebalance,0.5,next_close,
ETR,SELL,1520.0,80.70443725585938,122670.74462890625,306.67686157226564,122364.06776733398,122424.61059779883,0.0,2025-05-01,2025-04-30,target_exit,,next_close,
ORLY,SELL,10.0,93.84532928466797,938.4532928466797,2.346133232116699,936.107159614563,123360.7177574134,1315.0,2025-05-01,2025-04-30,target_rebalance,0.5,next_close,
NRG,BUY,1090.0,112.84920501708984,123005.63346862793,307.51408367156984,-123313.1475522995,47.57020511389419,1090.0,2025-05-01,2025-04-30,target_rebalance,0.5,next_close,
NRG,SELL,161.0,156.6976776123047,25228.326095581055,63.07081523895264,25165.255280342102,25212.825485455996,929.0,2025-06-02,2025-05-30,target_rebalance,0.5,next_close,
ORLY,BUY,275.0,91.37866973876953,25129.13417816162,62.82283544540405,-25191.957013607025,20.86847184897124,1590.0,2025-06-02,2025-05-30,target_rebalance,0.5,next_close,
ORLY,SELL,795.0,90.12999725341797,71653.34781646729,179.1333695411682,71474.21444692611,71495.08291877508,795.0,2025-06-30,2025-06-27,weekly_relative_trim,,next_close,weekly_relative_trim
NRG,SELL,929.0,154.19627380371094,143248.33836364746,358.12084590911866,142890.21751773835,214385.30043651344,0.0,2025-07-01,2025-06-30,target_exit,,next_close,
ORLY,BUY,786.0,90.5,71133.0,177.8325,-71310.8325,143074.46793651342,1581.0,2025-07-01,2025-06-30,target_rebalance,0.5,next_close,
AXON,BUY,184.0,775.3800048828125,142669.9208984375,356.67480224609375,-143026.5957006836,47.87223582982551,184.0,2025-07-01,2025-06-30,target_rebalance,0.5,next_close,
AXON,SELL,92.0,750.260009765625,69023.9208984375,172.55980224609377,68851.36109619141,68899.23333202123,92.0,2025-07-14,2025-07-11,weekly_relative_trim,,next_close,weekly_relative_trim
AXON,SELL,92.0,709.260009765625,65251.9208984375,163.12980224609376,65088.79109619141,133988.02442821264,0.0,2025-07-24,2025-07-23,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,114.0,99.12000274658203,11299.680313110352,28.24920078277588,11271.431112327577,145259.45554054022,1467.0,2025-08-01,2025-07-31,target_rebalance,0.5,next_close,
NRG,BUY,871.0,166.17160034179688,144735.46389770508,361.8386597442627,-145097.30255744935,162.15298309086938,871.0,2025-08-01,2025-07-31,target_rebalance,0.5,next_close,
NRG,SELL,871.0,151.886962890625,132293.54467773438,330.7338616943359,131962.81081604003,132124.9637991309,0.0,2025-08-07,2025-08-06,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,1467.0,103.19000244140625,151379.73358154297,378.44933395385743,151001.28424758912,283126.24804672005,0.0,2025-09-02,2025-08-29,target_exit,,next_close,
GTLS,BUY,711.0,199.08999633789062,141552.98739624023,353.8824684906006,-141906.86986473083,141219.37818198922,711.0,2025-09-02,2025-08-29,target_rebalance,0.5,next_close,
PPL,BUY,3958.0,35.58311080932617,140837.952583313,352.0948814582825,-141190.04746477128,29.330717217933852,3958.0,2025-09-02,2025-08-29,target_rebalance,0.5,next_close,
GTLS,SELL,711.0,200.47999572753906,142541.27696228027,356.35319240570067,142184.9237698746,142214.25448709252,0.0,2025-10-01,2025-09-30,target_exit,,next_close,
PPL,SELL,3958.0,36.02445983886719,142584.81204223633,356.4620301055908,142228.35001213074,284442.6044992233,0.0,2025-10-01,2025-09-30,target_exit,,next_close,
NVDA,BUY,759.0,187.21945190429688,142099.56399536133,355.24890998840334,-142454.81290534974,141987.79159387355,759.0,2025-10-01,2025-09-30,target_rebalance,0.5,next_close,
WDC,BUY,1085.0,130.4226531982422,141508.57872009277,353.77144680023196,-141862.350166893,125.44142698054202,1085.0,2025-10-01,2025-09-30,target_rebalance,0.5,next_close,
WDC,SELL,1085.0,121.02471923828125,131311.82037353516,328.2795509338379,130983.54082260132,131108.98224958187,0.0,2025-10-08,2025-10-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NVDA,SELL,759.0,206.85728454589844,157004.6789703369,392.51169742584227,156612.16727291106,287721.1495224929,0.0,2025-11-03,2025-10-31,target_exit,,next_close,
MU,BUY,613.0,234.50669860839844,143752.60624694824,359.3815156173706,-144111.9877625656,143609.1617599273,613.0,2025-11-03,2025-10-31,target_rebalance,0.5,next_close,
WDC,BUY,907.0,157.81752014160156,143140.49076843262,357.85122692108155,-143498.3419953537,110.81976457359269,907.0,2025-11-03,2025-10-31,target_rebalance,0.5,next_close,
MU,SELL,613.0,207.19920349121094,127013.1117401123,317.53277935028075,126695.57896076202,126806.39872533562,0.0,2025-11-21,2025-11-20,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WDC,SELL,907.0,139.0116424560547,126083.5597076416,315.208899269104,125768.3508083725,252574.74953370812,0.0,2025-11-21,2025-11-20,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXPE,BUY,488.0,258.3894348144531,126094.04418945312,315.2351104736328,-126409.27929992675,126165.47023378137,488.0,2025-12-01,2025-11-28,target_rebalance,0.5,next_close,
LITE,BUY,395.0,317.92999267578125,125582.3471069336,313.955867767334,-125896.30297470093,269.16725908043736,395.0,2025-12-01,2025-11-28,target_rebalance,0.5,next_close,
EXPE,SELL,488.0,282.3274841308594,137775.81225585938,344.43953063964847,137431.37272521973,137700.53998430015,0.0,2026-01-02,2025-12-31,target_exit,,next_close,
LITE,SELL,19.0,386.1099853515625,7336.0897216796875,18.340224304199218,7317.749497375488,145018.28948167563,376.0,2026-01-02,2025-12-31,target_rebalance,0.5,next_close,
MU,BUY,458.0,315.2875671386719,144401.70574951172,361.0042643737793,-144762.7100138855,255.5794677901431,458.0,2026-01-02,2025-12-31,target_rebalance,0.5,next_close,
LITE,SELL,376.0,423.4200134277344,159205.92504882812,398.01481262207034,158807.91023620605,159063.4897039962,0.0,2026-02-02,2026-01-30,target_exit,,next_close,
MU,SELL,458.0,437.61614990234375,200428.19665527344,501.0704916381836,199927.12616363526,358990.61586763145,0.0,2026-02-02,2026-01-30,target_exit,,next_close,
STE,BUY,681.0,263.5697021484375,179490.96716308594,448.7274179077149,-179939.69458099364,179050.9212866378,681.0,2026-02-02,2026-01-30,target_rebalance,0.5,next_close,
SYY,BUY,2171.0,82.2400131225586,178543.0684890747,446.3576712226868,-178989.4261602974,61.49512634042185,2171.0,2026-02-02,2026-01-30,target_rebalance,0.5,next_close,
STE,SELL,681.0,247.77000427246094,168731.3729095459,421.82843227386473,168309.54447727202,168371.03960361244,0.0,2026-03-02,2026-02-27,target_exit,,next_close,
SYY,SELL,2171.0,89.8030014038086,194962.31604766846,487.4057901191712,194474.9102575493,362845.94986116176,0.0,2026-03-02,2026-02-27,target_exit,,next_close,
CIEN,BUY,512.0,353.7300109863281,181109.765625,452.7744140625,-181562.5400390625,181283.40982209926,512.0,2026-03-02,2026-02-27,target_rebalance,0.5,next_close,
PR,BUY,9704.0,18.6336612701416,180821.0489654541,452.0526224136353,-181273.10158786774,10.308234231517417,9704.0,2026-03-02,2026-02-27,target_rebalance,0.5,next_close,
CIEN,SELL,512.0,294.1700134277344,150615.046875,376.5376171875,150238.5092578125,150248.817492044,0.0,2026-03-06,2026-03-05,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
