rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,risk_adjusted_forward_return,weighted_forward_return,risk_exit_proxy,risk_exit_reason,hard_stop_proxy,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2020-05-29,INCY,0.058823529411764705,confirm,1.2103386146269663,0.04828042246153008,0.04828042246153008,2,0,0.0081612768531065,0.0081612768531065,0.00048007510900626474,False,hold,-0.1,Health Care,Biotechnology,unknown,neutral,0.35,0.35,1.0,1.3821443886622091,1.0,1.3632448333979177,nan,1.0,0.4681242938692971,0.0,neutral,0.060563763777585,0.0,0.0
2020-05-29,CDNS,0.058823529411764705,confirm,1.4860894729325291,0.19585547018071847,0.19585547018071847,2,0,0.0401981693150803,0.0401981693150803,0.0023645981950047236,False,hold,-0.1,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.46447758821299,1.0,1.1268099622600831,nan,1.0,0.5674798128797496,0.1083333333333333,neutral,0.2277432391962035,0.0,0.0
2020-05-29,MOH,0.058823529411764705,confirm,1.4483319582778245,-0.0029943532641196757,0.07641619986239356,2,0,-0.073773093657142,-0.073773093657142,-0.004339593744537765,False,hold,-0.1,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,0.0,2.050149530239098,nan,0.0,0.4880143766547336,0.1083333333333333,neutral,0.2648395240126592,0.0,0.0
2020-05-29,MELI,0.022058823529411763,scout,1.4297632692109075,0.1516765216109066,0.1516765216109066,1,0,0.1516765216109066,0.1516765216109066,0.0033458056237699986,False,hold,-0.1,Internet,Internet Content & Information,unknown,neutral,0.35,0.35,1.0,2.32419968558476,0.9838335292801244,0.9671755629194374,nan,0.0,0.613854226937832,0.1083333333333333,promote_monster_early,0.6775831631414567,0.0,0.0
2020-05-29,ILMN,0.022058823529411763,scout,1.4084280756112124,0.0032397131463084428,0.0032397131463084428,1,0,0.0032397131463084,0.0032397131463084,7.146426058033234e-05,False,hold,-0.1,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.864215225630965,nan,1.0,0.4917784417399821,0.0,neutral,0.1282730435470781,0.0,0.0
2020-05-29,PYPL,0.022058823529411763,scout,1.213079898960943,0.10200130217027903,0.10200130217027903,1,0,0.102001302170279,0.102001302170279,0.0022500287243443894,False,hold,-0.1,Financials,Consumer Finance,unknown,neutral,0.35,0.35,1.0,1.0,0.5144623174677148,1.5385151787352678,nan,0.0,0.5151933125071163,0.1083333333333333,neutral,0.458735681613648,0.0,0.0
2020-06-30,ADBE,0.1774193548387097,monster,1.1016806010166609,0.4886258721620318,0.4886258721620318,15,0,0.0165133932726284,0.0165133932726284,0.0029297955806276196,False,hold,-0.1,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.8632981258467556,1.0,-0.5748636658953465,nan,1.0,0.5657889467878419,0.2416666666666667,neutral,0.2501133220160443,0.0,0.0
2020-06-30,AMD,0.04301075268817204,confirm,-0.07817019629198757,0.8240839623198415,0.8240839623198415,6,1,0.494774778118062,0.494774778118062,0.02128063561798116,False,hold,-0.1,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.3827704705686067,0.8833809148948067,0.0,-2.5708946198607383,nan,0.0,0.3827704705686067,0.1604166666666666,neutral,0.1781995084460573,0.0,0.0
2020-06-30,TMUS,0.0967741935483871,winner,0.5320736137734653,0.15791126505453357,0.15845959582791025,5,0,-0.0004733274905326,-0.0004733274905326,-4.580588618057419e-05,False,hold,-0.1,Communication,Communication Equipment,unknown,neutral,0.35,0.35,0.5700000000000001,0.5700000000000001,0.9577485094817506,-1.1283271687758272,nan,0.9577485094817506,0.4771962802008634,0.1333333333333333,neutral,0.1781995084460573,0.0,0.0
2020-06-30,GILD,0.04301075268817204,confirm,0.34789308430529525,-0.10059688809673684,0.09257264501293161,4,1,-0.0955901029793306,-0.0955901029793306,-0.004111402278680886,False,hold,-0.1,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,0.7548980145101142,0.9581633575168568,1.0,-1.4596446832701422,nan,1.0,0.4222061390882027,0.146875,neutral,0.1781995084460573,0.0,0.0
2020-06-30,AMZN,0.1774193548387097,monster,1.0734517888932715,0.6465553875674919,0.6465553875674919,4,0,0.1762188430233446,0.1762188430233446,0.031264633439625655,False,hold,-0.1,Consumer Discretionary,Internet Content & Information,unknown,neutral,0.35,0.85,0.95,2.5161905461146548,0.8081107957959428,-0.2763516935473105,nan,0.3222072299770606,0.6164564856455035,0.2416666666666667,promote_monster_early,0.3064367390616297,0.0,0.0
2020-06-30,VRTX,0.0967741935483871,winner,0.6834287256051311,0.1835318004426172,0.2328456038755966,4,0,-0.0399999831916954,-0.0399999831916954,-0.0038709661153253612,False,hold,-0.1,Health Care,Biotechnology,product_cycle,medium_cycle,0.6,0.45,1.0,1.4742689494408914,0.6486939572190815,-1.9109026776758,nan,0.0,0.5575922354540416,0.2416666666666667,neutral,0.1781995084460573,0.0,0.0
2020-06-30,INCY,0.0967741935483871,winner,0.9826838653475443,0.01199031765494718,0.04828042246153008,3,0,-0.0346186993756574,-0.0346186993756574,-0.0033501967137732963,False,hold,-0.1,Health Care,Biotechnology,unknown,neutral,0.35,0.35,1.0,1.4742689494408914,1.0,0.5056664780614418,nan,1.0,0.4803611569554086,0.0,neutral,0.1781995084460573,0.0,0.0
2020-06-30,CDNS,0.0967741935483871,winner,1.3599900292911882,0.3531786216330388,0.3531786216330388,3,0,0.1315569944489576,0.1315569944489576,0.01273132204344751,False,hold,-0.1,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.8632981258467556,1.0,0.3737901100682689,nan,1.0,0.5845186352412067,0.1083333333333333,promote_monster_early,0.1801343926426068,0.0,0.0
2020-06-30,MOH,0.04301075268817204,confirm,0.6519414174593177,0.006265407745189577,0.07641619986239356,3,0,0.0092875712786832,0.0092875712786832,0.00039946543134121285,False,hold,-0.1,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.9426766495086568,0.9426766495086568,0.0,-0.4770419025225033,nan,0.0,0.414646734193023,0.2416666666666667,neutral,0.1781995084460573,0.0,0.0
2020-06-30,MELI,0.04301075268817204,confirm,1.8486189081458673,0.341217906431295,0.341217906431295,2,0,0.1645786653315355,0.1645786653315355,0.007078652272324107,False,hold,-0.1,Internet,Internet Content & Information,unknown,neutral,0.35,0.35,1.0,2.5161905461146548,0.8324359064536693,2.5074335248228863,nan,0.0,0.6330210744440515,0.1083333333333333,promote_monster_early,0.6053963324373731,0.0,0.0
2020-06-30,ILMN,0.04301075268817204,confirm,1.0572801658175766,0.03785294936921835,0.03785294936921835,2,0,0.0345014613848944,0.0345014613848944,0.0014839338230062105,False,hold,-0.1,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,0.9090635309738812,nan,1.0,0.4473353183027659,0.0,neutral,0.1781995084460573,0.0,0.0
2020-06-30,PYPL,0.04301075268817204,confirm,1.3601288743732172,0.21827551539562817,0.21827551539562817,2,0,0.105511865545312,0.105511865545312,0.004538144754637075,False,hold,-0.1,Financials,Consumer Finance,unknown,neutral,0.35,0.35,1.0,1.0,0.4883172077692577,1.6828389569208408,nan,0.0,0.5291003154736126,0.1083333333333333,neutral,0.4611671555144834,0.0,0.0
2020-07-31,ADBE,0.1493212669683258,monster,0.9367573200636106,0.704255580661161,0.704255580661161,16,0,0.1448515120766749,0.1448515120766749,0.02162941130556684,False,hold,-0.1,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.2240615063739868,1.0,-0.3871089104888054,nan,1.0,0.474328572458512,0.2416666666666667,neutral,0.0,0.0,0.0
2020-07-31,AMD,0.08144796380090498,winner,0.5779880256734103,1.1443891704964475,1.1443891704964475,7,0,0.1755978424201738,0.1755978424201738,0.014302086712955332,False,hold,-0.1,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.99,0.99,0.532592328273801,-2.127772042805382,nan,0.0,0.5505954611675573,0.2416666666666667,neutral,0.5750901214468235,0.0,0.0
2020-07-31,TMUS,0.08144796380090498,winner,0.7879688799206099,0.2506686237954494,0.2506686237954494,6,0,0.0801074845200227,0.0801074845200227,0.006524591499368365,False,hold,-0.1,Communication,Communication Equipment,unknown,neutral,0.35,0.35,0.8,0.8,0.9577485094817506,-0.2624099221205292,nan,0.9577485094817506,0.4432759094017461,0.1333333333333333,neutral,0.0,0.0,0.0
2020-07-31,AMZN,0.1493212669683258,monster,0.8847807950271297,0.8065615170543308,0.8065615170543308,5,0,0.0971762812808993,0.0971762812808993,0.014510485440134283,False,hold,-0.1,Consumer Discretionary,Internet Content & Information,unknown,neutral,0.35,0.85,0.85,2.679081503428911,0.0766579867780244,-0.4845525836469977,nan,0.0,0.5664414920695817,0.2416666666666667,neutral,0.1614217078919413,0.0,0.0
2020-07-31,INCY,0.08144796380090498,winner,-0.03171688055106109,-0.04144111065903866,0.04828042246153008,4,1,-0.0527983592153339,-0.0527983592153339,-0.004300318850117693,False,hold,-0.1,Health Care,Biotechnology,unknown,neutral,0.35,0.35,0.3505470812044595,1.227350235571079,1.0,-1.0710219298101624,nan,1.0,0.3505470812044595,0.1604166666666666,neutral,0.0824578134029511,0.0,0.0
2020-07-31,CDNS,0.1493212669683258,monster,1.3033231707885813,0.370810018825682,0.370810018825682,4,0,0.0130296155369091,0.0130296155369091,0.0019455987000814494,False,hold,-0.1,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.2240615063739868,1.0,0.475926167705295,nan,1.0,0.5562765314165673,0.1083333333333333,neutral,0.2568999619670206,0.0,0.0
2020-07-31,MOH,0.03619909502262444,confirm,0.4971347506349015,0.008525338450179554,0.07641619986239356,4,0,0.0022458594796117,0.0022458594796117,8.12980807099258e-05,False,hold,-0.1,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.98,0.98,0.0,-1.5241205691705253,nan,0.0,0.4669278395583334,0.146875,neutral,0.0,0.0,0.0
2020-07-31,MELI,0.08144796380090498,winner,1.7434329942389901,0.43064516279140097,0.43064516279140097,3,0,0.0666761574918526,0.0666761574918526,0.00543063726177985,False,hold,-0.1,Internet,Internet Content & Information,unknown,neutral,0.35,0.35,1.0,2.679081503428911,0.6066190964979816,2.0669404837566665,nan,0.0,0.6197759700414383,0.1083333333333333,promote_monster_early,0.4363714092936234,0.0,0.0
2020-07-31,ILMN,0.08144796380090498,winner,0.9065814237883161,-0.042547753750434625,0.03785294936921835,3,0,-0.0774682995009251,-0.0774682995009251,-0.006309635253469012,False,hold,-0.1,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,0.0189198814924975,nan,1.0,0.4653288767816119,0.0,neutral,0.0,0.0,0.0
2020-07-31,PYPL,0.08144796380090498,winner,1.1252659748847809,0.2633809183208251,0.2633809183208251,3,0,0.0370239755746459,0.0370239755746459,0.0030155274223693496,False,hold,-0.1,Financials,Consumer Finance,unknown,neutral,0.35,0.35,1.0,1.0,0.2704397012097048,0.7630950306808995,nan,0.0,0.5044467181220762,0.1083333333333333,neutral,0.3374717519265843,0.0,0.0
2020-07-31,TWLO,0.013574660633484163,scout,1.6401289601054954,-0.027712834103032047,0.0,1,0,-0.0277128341030321,-0.0277128341030321,-0.0003761923181407072,False,hold,-0.1,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.9883048616479976,2.5594473663842385,nan,0.0,0.5621351072938956,0.1083333333333333,neutral,0.7401990048177741,0.0,0.0
2020-07-31,XYZ,0.013574660633484163,scout,1.5426224769991943,0.2652387878762321,0.2652387878762321,1,0,0.2652387878762321,0.2652387878762321,0.0036005265322565446,False,hold,-0.1,Financials,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.2602741507168902,3.0,nan,0.0,0.5109286787154116,0.1083333333333333,neutral,0.4034501384469431,0.0,0.0
2020-08-31,ADBE,0.13924050632911392,monster,1.104327006853318,0.6461123126328947,0.704255580661161,17,0,-0.0341165190761528,-0.0341165190761528,-0.00475040139035039,False,hold,-0.1,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.2897804665825667,1.0,-0.1602960497091428,nan,1.0,0.5463038682249474,0.2416666666666667,neutral,0.2166967471735827,0.0,0.0
2020-08-31,AMD,0.13924050632911392,monster,0.8661741990342343,0.9376954179083561,1.1443891704964475,8,0,-0.0963881721806307,-0.0963881721806307,-0.01342113789856883,False,hold,-0.1,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.4640511526307977,-0.6867876028146656,nan,0.0,0.5750236803432228,0.2416666666666667,neutral,0.5727643269196666,0.0,0.0
2020-08-31,TMUS,0.07594936708860758,winner,0.5256042067452318,0.2331894653228106,0.2506686237954494,7,0,-0.0139758511088206,-0.0139758511088206,-0.0010614570462395391,False,hold,-0.1,Communication,Communication Equipment,unknown,neutral,0.35,0.35,0.9,0.9,0.0,-0.4357449951487153,nan,0.0,0.4572519831486392,0.2416666666666667,neutral,0.1774481685764588,0.0,0.0
2020-08-31,AMZN,0.13924050632911392,monster,1.1264311831244203,0.660786970476041,0.8065615170543308,6,0,-0.0806917147310771,-0.0806917147310771,-0.011235555215719596,False,hold,-0.1,Consumer Discretionary,Internet Content & Information,unknown,neutral,0.35,0.85,1.0,2.8862044673725675,0.0640547491434276,0.0587525897249614,nan,0.0,0.6241720920507844,0.1083333333333333,promote_monster_early,0.244884993626617,0.0,0.0
2020-08-31,CDNS,0.13924050632911392,monster,0.9903648858912203,0.3297522758846152,0.370810018825682,5,0,-0.0299514465003978,-0.0299514465003978,-0.004170454576004757,False,hold,-0.1,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.97,1.2897804665825667,1.0,-0.5004230522959929,nan,1.0,0.5286645329422093,0.2416666666666667,neutral,0.1774481685764588,0.0,0.0
2020-08-31,MOH,0.03375527426160337,confirm,0.280659269075005,-0.017840601879360207,0.07641619986239356,5,1,-0.0261430618788981,-0.0261430618788981,-0.0008824662237602733,False,hold,-0.1,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.4959973124039454,0.4959973124039454,0.0,-1.378728057422251,nan,0.0,0.4099848100744794,0.146875,neutral,0.1774481685764588,0.0,0.0
2020-08-31,MELI,0.13924050632911392,monster,1.0612427488609772,0.3090283902684887,0.43064516279140097,4,0,-0.0850083414713541,-0.0850083414713541,-0.011836604508669557,False,hold,-0.1,Internet,Internet Content & Information,unknown,neutral,0.35,0.35,0.5841513039516758,2.8862044673725675,0.2326971132724381,-0.2854097276711123,nan,0.0,0.5841513039516758,0.2416666666666667,promote_monster_early,0.1774481685764588,0.0,0.0
2020-08-31,ILMN,0.07594936708860758,winner,-0.35331982012161395,-0.042547753750434625,0.03785294936921835,3,1,-0.1198255064865629,-0.1,-0.007594936708860758,True,monthly_hard_stop_proxy,-0.1,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.2994503943302851,0.4004034150174946,0.0,-1.2078858935967054,nan,0.0,0.2994503943302851,0.1739583333333333,neutral,0.1774481685764588,0.0,0.0
2020-08-31,PYPL,0.07594936708860758,winner,0.7483918222201227,0.22448205122302145,0.2633809183208251,4,0,-0.0307895002478783,-0.0307895002478783,-0.002338443056800883,False,hold,-0.1,Financials,Consumer Finance,unknown,neutral,0.35,0.35,1.0,1.0,0.1789378304100119,-0.4972574092476829,nan,0.0,0.5014097245680115,0.2416666666666667,neutral,0.1774481685764588,0.0,0.0
2020-08-31,TWLO,0.012658227848101264,scout,0.6414036048854758,-0.11421786293888891,0.0,2,0,-0.0889706579187981,-0.0889706579187981,-0.0011262108597316213,False,hold,-0.1,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,0.6,0.6,0.1292102551931887,-0.7442644029735408,nan,0.0,0.4960090202370067,0.2416666666666667,neutral,0.310944798359603,0.0,0.0
2020-08-31,XYZ,0.016877637130801686,confirm,0.9515813948823945,0.27544915089743505,0.27544915089743505,2,0,0.008069909900835,0.008069909900835,0.00013620101098455695,False,hold,-0.1,Financials,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.386880659593305,0.1984764540666939,nan,0.0,0.5378549615564654,0.1083333333333333,neutral,0.6851925100302628,0.0,0.0
2020-08-31,WDAY,0.012658227848101264,scout,1.6176319542761153,-0.07840296726317364,0.0,1,0,-0.0784029672631736,-0.0784029672631736,-0.0009924426235844758,False,hold,-0.1,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.99,1.2897804665825667,4.790643636926495,1.3364947150716977,nan,0.0,0.513316683149741,0.121875,neutral,0.5545259885609877,0.0,0.0
2020-09-30,ADBE,0.14601769911504425,monster,0.458441189207196,0.516688214001872,0.704255580661161,18,0,-0.0786240997274443,-0.0786240997274443,-0.011480510137193195,False,hold,-0.1,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.61,1.2404253685308704,0.2200867995260713,-1.4768353566019394,nan,0.0,0.4051150407912567,0.2416666666666667,neutral,0.0152594274428024,0.0,0.0
2020-09-30,AMD,0.14601769911504425,monster,0.7900044901683405,0.7984220691208945,1.1443891704964475,9,0,-0.0718757692774028,-0.0718757692774028,-0.010495134452010144,False,hold,-0.1,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6806325414534207,0.6806325414534207,0.0,-0.7960733913127465,nan,0.0,0.4617956300661799,0.2416666666666667,neutral,0.1364371513938942,0.0,0.0
2020-09-30,TMUS,0.07964601769911503,winner,0.2828399556602234,0.16734786918269795,0.2506686237954494,8,1,-0.0533913060333169,-0.0533913060333169,-0.004252404905308425,False,hold,-0.1,Communication,Communication Equipment,unknown,neutral,0.35,0.35,0.61,0.61,0.0,-0.8481733116392995,nan,0.0,0.398450126781001,0.146875,neutral,0.0152594274428024,0.0,0.0
2020-09-30,AMZN,0.14601769911504425,monster,0.038841124497693724,0.6347724919611955,0.8065615170543308,7,1,-0.0156639466574023,-0.0156639466574023,-0.0022872134499746723,False,hold,-0.1,Consumer Discretionary,Internet Content & Information,unknown,neutral,0.35,0.85,0.41,2.0993624438118026,0.0,-1.6934866410940614,nan,0.0,0.409374386126588,0.2552083333333333,neutral,0.0152594274428024,0.0,0.0
2020-09-30,CDNS,0.14601769911504425,monster,0.2442392159773063,0.33961603011586683,0.370810018825682,6,1,0.0074177381833693,0.0074177381833693,0.0010831210621733934,False,hold,-0.1,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.41,1.2404253685308704,1.0,-1.1527008549671984,nan,1.0,0.3676492993131937,0.146875,neutral,0.0152594274428024,0.0,0.0
2020-09-30,MELI,0.14601769911504425,monster,0.22792120917012088,0.5253181471882928,0.5253181471882928,5,1,0.1652292330156735,0.1652292330156735,0.024126392431492148,False,hold,-0.1,Internet,Internet Content & Information,unknown,neutral,0.35,0.35,0.5331916541804006,2.0993624438118026,0.0954054177090452,-2.003431167464741,nan,0.0,0.4605590458800697,0.2552083333333333,neutral,0.0486421002250478,0.0,0.0
2020-09-30,PYPL,0.07964601769911503,winner,0.3559663388625935,0.18779555970850725,0.2633809183208251,5,1,-0.0299608242341091,-0.0299608242341091,-0.002386260337229928,False,hold,-0.1,Financials,Consumer Finance,unknown,neutral,0.35,0.35,0.61,0.61,0.1295729744249017,-1.857017605820164,nan,0.0,0.4388551440325391,0.2416666666666667,neutral,0.0701880635552258,0.0,0.0
2020-09-30,TWLO,0.013274336283185839,scout,-0.2797885468072987,0.01364379546192418,0.01364379546192418,3,1,0.1443488788620623,0.1443488788620623,0.001916135560115871,False,hold,-0.1,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,0.5125169264390383,0.5125169264390383,0.1212509516631714,-2.9822390079152465,nan,0.0,0.3805815065219933,0.2552083333333333,neutral,0.1502516224739233,0.0,0.0
2020-09-30,XYZ,0.035398230088495575,confirm,0.5344684699779491,0.2781361316918127,0.2781361316918127,3,0,0.0021066937811571,0.0021066937811571,7.457323119140178e-05,False,hold,-0.1,Financials,Software - Infrastructure,unknown,neutral,0.35,0.35,0.8,0.8,0.1940428788279758,-1.4760541065997894,nan,0.0,0.4937405918076238,0.2416666666666667,neutral,0.4831963878039834,0.0,0.0
2020-09-30,WDAY,0.035398230088495575,confirm,1.2900987277472,-0.10976416679466505,0.0,2,0,-0.0340291889160704,-0.0340291889160704,-0.0012045730589759435,False,hold,-0.1,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.6,1.2404253685308704,4.790643636926495,0.0461537964449157,nan,0.0,0.3993819878898694,0.0135416666666666,neutral,0.0152594274428024,0.0,0.0
2020-09-30,TT,0.013274336283185839,scout,1.1763247516971398,0.07541049813510181,0.07541049813510181,1,0,0.0754104981351018,0.0754104981351018,0.0010010243115278997,False,hold,-0.1,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.953169788201375,0.953169788201375,0.3948550948164986,1.90633957640275,nan,0.3948550948164986,0.4332553953554748,0.0135416666666666,neutral,0.1005855945324074,0.0,0.0
2020-09-30,ROKU,0.013274336283185839,scout,1.1647093853229162,0.12586217933931643,0.12586217933931643,1,0,0.1258621793393164,0.1258621793393164,0.0016707368938847307,False,hold,-0.1,Communication,Other,unknown,neutral,0.35,0.35,0.94,0.94,0.1755188060157476,1.2811092693275763,nan,0.0,0.4807118526088429,0.121875,neutral,0.4232316999847275,0.0,0.0
2020-10-30,ADBE,0.18857142857142856,monster,-0.2460101721093117,0.5996521133480199,0.704255580661161,19,1,0.054700694961717,0.054700694961717,0.010314988192780919,False,hold,-0.1,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.3463743918889005,1.181098912010619,0.0498260381698006,-1.7708297791318703,nan,0.0,0.2628577170246233,0.1604166666666666,rotate_out_stale_core,0.6666666666666666,0.0,0.0
2020-10-30,AMD,0.18857142857142856,monster,-0.4293773411381293,1.2024446705818592,1.2024446705818592,10,1,0.2246539388045094,0.2246539388045094,0.042363314174564626,False,hold,-0.1,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.269937781018638,0.9767327480611256,0.0474165426323622,-3.0,nan,0.0,0.2363516397390973,0.2822916666666666,neutral,0.6666666666666666,0.0,0.0
2020-10-30,AMZN,0.18857142857142856,monster,-0.2591859575060338,0.720154142819261,0.8065615170543308,8,2,0.0522284607050338,0.0522284607050338,0.009848795447234944,False,hold,-0.1,Consumer Discretionary,Internet Content & Information,unknown,neutral,0.35,0.85,0.2894732443969739,2.578896508486036,0.0,-2.2830893021918537,nan,0.0,0.2894732443969739,0.1739583333333333,neutral,0.6666666666666666,0.0,0.0
2020-10-30,MELI,0.18857142857142856,monster,0.46577227059053605,0.8827373643477958,0.8827373643477958,6,0,0.2343243721438406,0.2343243721438406,0.044186881604267085,False,hold,-0.1,Internet,Internet Content & Information,unknown,neutral,0.35,0.35,0.8711111111111112,2.578896508486036,0.4297612280535682,-3.0,nan,0.0,0.6058891969378372,0.2416666666666667,promote_monster_early,0.6666666666666666,0.0,0.0
2020-10-30,XYZ,0.045714285714285714,confirm,-0.4750844964010771,0.6189455080783643,0.6189455080783643,4,1,0.2666456005241298,0.2666456005241298,0.012189513166817361,False,hold,-0.1,Financials,Software - Infrastructure,unknown,neutral,0.35,0.35,0.4013943169750316,0.4013943169750316,0.1235809643198147,-3.0,nan,0.0,0.3465429586502856,0.2552083333333333,neutral,0.6666666666666666,0.0,0.0
2020-10-30,WDAY,0.10285714285714284,winner,0.8917874201048599,-0.05679056642679603,0.0,3,0,0.0595051315527652,0.0595051315527652,0.006120527816855848,False,hold,-0.1,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.438954009216435,1.181098912010619,4.790643636926495,0.6146300072364344,nan,0.0,0.3754562174963684,0.0135416666666666,neutral,0.6666666666666666,0.0,0.0
2020-10-30,ROKU,0.045714285714285714,confirm,0.9812896633568676,0.5407111196133985,0.5407111196133985,2,0,0.3684722232320883,0.3684722232320883,0.01684444449060975,False,hold,-0.1,Communication,Other,unknown,neutral,0.35,0.35,0.6597959356941019,0.6597959356941019,0.2093843699736703,1.191943478985921,nan,0.0,0.4287111062755173,0.1083333333333333,neutral,0.6666666666666666,0.0,0.0
2020-10-30,MLM,0.01714285714285714,scout,1.1062921828345635,0.015551291537194478,0.015551291537194478,1,0,0.0155512915371944,0.0155512915371944,0.00026659356920904684,False,hold,-0.1,Materials,Construction & Engineering,unknown,neutral,0.35,0.35,1.0,1.0,1.0,2.5734800968793308,nan,1.0,0.4100683114472809,0.0135416666666666,neutral,0.6666666666666666,0.0,0.0
2020-10-30,ALGN,0.01714285714285714,scout,1.099683663468694,0.14920157442732918,0.14920157442732918,1,0,0.1492015744273291,0.1492015744273291,0.0025577412758970696,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.0,1.2454390150702934,2.242247495598574,nan,0.0,0.510519115551706,0.1083333333333333,neutral,0.6716999363255308,0.0,0.0
2020-10-30,GOOG,0.01714285714285714,scout,0.9835474617107696,0.10437548727768076,0.10437548727768076,1,0,0.1043754872776807,0.1043754872776807,0.0017892940676173831,False,hold,-0.1,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.6533333333333332,2.578896508486036,0.6514077318370829,0.1349488315141529,nan,0.5805689734719666,0.5978155977428402,0.0,promote_monster_early,0.6666666666666666,0.0,0.0
2020-11-30,ADBE,0.21290322580645163,monster,-0.38395069223136497,0.6526850566691049,0.704255580661161,20,2,0.0331527979606069,0.0331527979606069,0.00705833763032276,False,hold,-0.1,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.4,0.57992945062954,0.0417357367142649,-2.432098340568848,nan,0.0,0.2451639678149528,0.1739583333333333,rotate_out_stale_core,0.0,0.0,0.0
2020-11-30,AMD,0.21290322580645163,monster,0.3630186883479349,1.1988634233054243,1.2024446705818592,11,0,-0.0016260328008553,-0.0016260328008553,-0.0003461876285691929,False,hold,-0.1,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.1454118343573487,0.0474165426323622,-3.0,nan,0.0,0.4771651320176973,0.2552083333333333,neutral,0.1788767575975076,0.0,0.0
2020-11-30,MELI,0.21290322580645163,monster,0.42047150871182287,1.0794153501297794,1.0794153501297794,7,0,0.104463845837635,0.104463845837635,0.02224068975898036,False,hold,-0.1,Internet,Internet Content & Information,unknown,neutral,0.35,0.35,1.0,2.193414453729252,0.0,-3.0,nan,0.0,0.5406738331605456,0.2416666666666667,neutral,0.3354447743118439,0.0,0.0
2020-11-30,WDAY,0.11612903225806451,winner,0.12040934338963602,0.004671691450102156,0.004671691450102156,4,1,0.0651628956297201,0.0651628956297201,0.007567304008612655,False,hold,-0.1,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.6,0.6,0.0020225418552412,-1.4608040407559408,nan,0.0,0.3945716101940342,0.1604166666666666,neutral,0.0,0.0,0.0
2020-11-30,ROKU,0.058064516129032254,winner,1.3022808111213524,0.7899827981739138,0.7899827981739138,3,0,0.1617900172117039,0.1617900172117039,0.009394259063905388,False,hold,-0.1,Communication,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.2285454653357419,1.5747457224527914,nan,0.0,0.5553692994451875,0.1083333333333333,neutral,0.760191556205649,0.0,0.0
