rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2023-05-31,2023-06-30,0.07103375320188678,0.002543249139099449,0.06849050406278732,0.5086498278198898,0,0.0,rebalance,1,2023-06-30,5,score_power,concentrated_alpha,0.07103375320188678,0.0,0,True,-0.08,4.233722472634613,423372.24726346135,0.055571875992058706,1.5239403091256714,152394.03091256713,5
2023-06-30,2023-07-31,0.006042867095815872,0.0024803756209516533,0.003562491474864219,0.4960751241903306,0,0.0,rebalance,1,2023-07-31,5,score_power,concentrated_alpha,0.006042867095815872,0.0,0,True,-0.08,4.248805072850315,424880.5072850315,0.027188318494295816,1.5653736836164758,156537.3683616476,5
2023-07-31,2023-08-31,0.03247724426266349,0.0024320841768104002,0.03004516008585309,0.4864168353620801,0,0.0,rebalance,1,2023-08-31,5,score_power,concentrated_alpha,0.03247724426266349,0.0,0,True,-0.08,4.3764611014376875,437646.1101437688,-0.013319553480323099,1.5445236051208557,154452.36051208558,5
2023-08-31,2023-09-29,-0.061699226029050626,0.0027489637398583483,-0.06444818976890898,0.5497927479716697,0,0.35674015894310895,rebalance,1,2023-09-29,5,score_power,concentrated_alpha,-0.07512733847416962,0.013428112445118996,2,True,-0.08,4.094406105855983,409440.6105855983,-0.05035243158974001,1.4667530859552693,146675.30859552693,5
2023-09-29,2023-10-31,-0.012842004604764416,0.002446799372642529,-0.015288803977406945,0.4893598745285058,0,0.0,rebalance,1,2023-10-31,5,score_power,concentrated_alpha,-0.012842004604764416,0.0,0,True,-0.08,4.031807533499653,403180.7533499653,-0.011782976828133784,1.4494703683308647,144947.0368330865,5
2023-10-31,2023-11-30,0.0696692601668281,0.004267713883118664,0.06540154628370944,0.8535427766237328,0,0.0,rebalance,1,2023-11-30,5,score_power,concentrated_alpha,0.0696692601668281,0.0,0,True,-0.08,4.295493980508839,429549.3980508839,0.08418635820909626,1.5714959999726377,157149.59999726378,5
2023-11-30,2023-12-29,0.09680081646453967,0.005,0.09180081646453966,1.0,0,0.0,rebalance,1,2023-12-29,5,score_power,concentrated_alpha,0.09680081646453967,0.0,0,True,-0.08,4.689823835038066,468982.3835038066,0.03225504556406067,1.6221846750554942,162218.46750554943,5
2023-12-29,2024-01-31,0.06111271287719688,0.002734638142794067,0.05837807473440281,0.5469276285588134,0,0.0,rebalance,1,2024-01-31,5,score_power,concentrated_alpha,0.06111271287719688,0.0,0,True,-0.08,4.963606721371101,496360.6721371101,0.034443570610795504,1.6780585074545185,167805.85074545184,5
2024-01-31,2024-02-29,0.21293356684146791,0.0026594460271173025,0.21027412081435062,0.5318892054234605,0,0.08993959645710134,rebalance,1,2024-02-29,5,score_power,concentrated_alpha,0.21281114187800995,0.00012242496345796217,1,True,-0.08,6.00732476077561,600732.476077561,0.04706095768814511,1.7570295478720674,175702.95478720675,5
2024-02-29,2024-03-28,0.09519041504224925,0.0014909529779142112,0.09369946206433503,0.2981905955828422,0,0.0,rebalance,1,2024-03-28,5,score_power,concentrated_alpha,0.09519041504224925,0.0,0,True,-0.08,6.570207859306045,657020.7859306044,0.020768607847259535,1.79352060552787,179352.060552787,5
2024-03-28,2024-04-30,-0.05313821460056654,0.002001659317127304,-0.055139873917693843,0.4003318634254608,0,0.3055956811135478,rebalance,1,2024-04-30,5,score_power,concentrated_alpha,-0.10042184277827036,0.047283628177703825,1,True,-0.08,6.207927426330869,620792.7426330869,-0.042980527368667976,1.7164341440557096,171643.41440557095,5
2024-04-30,2024-05-31,0.03349509633191479,0.005,0.02849509633191479,1.0,0,0.0,rebalance,1,2024-05-31,5,score_power,concentrated_alpha,0.03349509633191479,0.0,0,True,-0.08,6.384822916365703,638482.2916365704,0.05280777301086581,1.8070752087231032,180707.52087231033,5
2024-05-31,2024-06-28,-0.03511511095650201,0.00254450341557937,-0.03765961437208138,0.508900683115874,0,0.29280136436793597,rebalance,1,2024-06-28,5,score_power,concentrated_alpha,-0.04182220908694509,0.0067070981304430816,2,True,-0.08,6.144372947501342,614437.2947501342,0.03628156111594816,1.8726387183495052,187263.87183495052,5
2024-06-28,2024-07-31,0.019687560501228683,0.0030611440975524895,0.016626416403676195,0.6122288195104979,0,0.0,rebalance,1,2024-07-31,5,score_power,concentrated_alpha,0.019687560501228683,0.0,0,True,-0.08,6.246531850665983,624653.1850665984,-0.005188955797986838,1.862921678814391,186292.1678814391,5
2024-07-31,2024-08-30,0.039440920544957694,0.0027599820806906484,0.036680938464267045,0.5519964161381297,0,0.0,rebalance,1,2024-08-30,5,score_power,concentrated_alpha,0.039440920544957694,0.0,0,True,-0.08,6.475660501095346,647566.0501095346,0.01510094222535563,1.8910535514565296,189105.35514565295,5
2024-08-30,2024-09-30,0.07209028485963972,0.003888864518211374,0.06820142034142836,0.7777729036422748,0,0.19070122314919966,rebalance,1,2024-09-30,5,score_power,concentrated_alpha,0.06239711251330661,0.009693172346333115,1,True,-0.08,6.917309744918934,691730.9744918934,0.032523471991868114,1.9525571786724487,195255.71786724488,5
2024-09-30,2024-10-31,0.04773826392245356,0.0020921995160932388,0.04564606440636032,0.4184399032186477,0,0.0,rebalance,1,2024-10-31,5,score_power,concentrated_alpha,0.04773826392245356,0.0,0,True,-0.08,7.233057711054248,723305.7711054249,0.0035121523976351376,1.9594148570490428,195941.48570490428,5
2024-10-31,2024-11-29,0.09652267513019555,0.0030453433484843983,0.09347733178171115,0.6090686696968797,0,0.0,rebalance,1,2024-11-29,5,score_power,concentrated_alpha,0.09652267513019555,0.0,0,True,-0.08,7.909184646506731,790918.4646506731,0.05557010194106948,2.0682997404001044,206829.97404001045,5
2024-11-29,2024-12-31,0.00037535051504155106,0.0018737725495105455,-0.0014984220344689944,0.37475450990210907,0,0.14470111294853766,rebalance,1,2024-12-31,5,score_power,concentrated_alpha,-0.00975384717527933,0.010129197690320882,1,True,-0.08,7.89733334995772,789733.334995772,-0.02953457413823035,2.007213388377175,200721.3388377175,5
2024-12-31,2025-01-31,0.014447830598900962,0.0032922524833219873,0.011155578115578975,0.6584504966643975,0,0.0,rebalance,1,2025-01-31,5,score_power,concentrated_alpha,0.014447830598900962,0.0,0,True,-0.08,7.985432669047941,798543.2669047941,0.021473788244114722,2.0503158636399386,205031.58636399385,5
2025-01-31,2025-02-28,0.025068373598364557,0.001086011782269827,0.02398236181609473,0.2172023564539654,0,0.16673060092736322,rebalance,1,2025-02-28,5,score_power,concentrated_alpha,0.02446945270088728,0.0005989208974772758,1,True,-0.08,8.176942204575113,817694.2204575113,-0.02416353466553889,2.0007729851935707,200077.29851935708,5
2025-02-28,2025-03-31,-0.021364897633025536,0.002736647504781001,-0.024101545137806536,0.5473295009562001,0,0.2957497326939882,rebalance,1,2025-03-31,5,score_power,concentrated_alpha,-0.027011507640098638,0.005646610007073102,2,True,-0.08,7.979865262942311,797986.5262942311,-0.037035960695554704,1.9266724355532139,192667.2435553214,5
2025-03-31,2025-04-30,-0.027588548972004384,0.001693263317497005,-0.02928181228950139,0.338652663499401,0,0.1531522945326782,rebalance,1,2025-04-30,5,score_power,concentrated_alpha,-0.029719875541620824,0.00213132656961644,1,True,-0.08,7.746200346217321,774620.0346217321,-0.005135743031774775,1.916777541017809,191677.75410178088,5
2025-04-30,2025-05-30,0.03775175584000254,0.002214543117508262,0.03553721272249428,0.4429086235016524,0,0.0,rebalance,1,2025-05-30,5,score_power,concentrated_alpha,0.03775175584000254,0.0,0,True,-0.08,8.021478715711904,802147.8715711904,0.059206229680200506,2.0302627123571595,203026.27123571595,5
2025-05-30,2025-06-30,0.024350672720629605,0.002431438960822755,0.02191923375980685,0.4862877921645509,0,0.0,rebalance,1,2025-06-30,5,score_power,concentrated_alpha,0.024350672720629605,0.0,0,True,-0.08,8.197303382780909,819730.3382780909,0.04414970501723414,2.119898212215218,211989.8212215218,5
2025-06-30,2025-07-31,0.01626013974134156,0.002127320958207445,0.014132818783134115,0.425464191641489,0,0.06152026534713596,rebalance,1,2025-07-31,5,score_power,concentrated_alpha,0.014584945992057698,0.0016751937492838626,1,True,-0.08,8.313154386000125,831315.4386000126,0.006453684327711651,2.133579366083735,213357.9366083735,5
2025-07-31,2025-08-29,-0.0040598794303835966,0.0016780792731355724,-0.005737958703519169,0.33561585462711446,0,0.13420838673658947,rebalance,1,2025-08-29,5,score_power,concentrated_alpha,-0.010265154854850883,0.0062052754244672865,1,True,-0.08,8.265453849437277,826545.3849437276,0.028459396506257617,2.1942997472406818,219429.9747240682,5
2025-08-29,2025-09-30,0.0008548554374818527,0.005,-0.004145144562518147,1.0,0,0.0,rebalance,1,2025-09-30,5,score_power,concentrated_alpha,0.0008548554374818527,0.0,0,True,-0.08,8.231192348356537,823119.2348356537,0.04608497492027164,2.295423996059827,229542.3996059827,5
2025-09-30,2025-10-31,0.06851045106621342,0.0032061303705148807,0.06530432069569854,0.6412260741029762,0,0.0,rebalance,1,2025-10-31,5,score_power,concentrated_alpha,0.06851045106621342,0.0,0,True,-0.08,8.76872477318159,876872.4773181591,0.020975384431994426,2.343571396811607,234357.1396811607,5
2025-10-31,2025-11-28,-0.0029467460489722985,0.0024326063990495928,-0.005379352448021891,0.48652127980991855,0,0.0,rebalance,1,2025-11-28,5,score_power,concentrated_alpha,-0.0029467460489722985,0.0,0,True,-0.08,8.721554712106945,872155.4712106945,-0.005741414512906551,2.33011598198192,233011.598198192,5
2025-11-28,2025-12-31,0.08632353634832449,0.003114606904061284,0.0832089294442632,0.6229213808122568,0,0.0,rebalance,1,2025-12-31,5,score_power,concentrated_alpha,0.08632353634832449,0.0,0,True,-0.08,9.447265942790933,944726.5942790933,0.006728678938970667,2.345794584315241,234579.45843152408,5
2025-12-31,2026-01-30,0.21253303099155174,0.0020710588092817815,0.21046197218226995,0.41421176185635633,0,0.0,rebalance,1,2026-01-30,5,score_power,concentrated_alpha,0.21253303099155174,0.0,0,True,-0.08,11.435556164841106,1143555.6164841107,0.017200629294871872,2.3861437273619654,238614.37273619656,5
2026-01-30,2026-02-27,0.027191997804045596,0.0033008694992092153,0.023891128304836383,0.660173899841843,0,0.0,rebalance,1,2026-02-27,5,score_power,concentrated_alpha,0.027191997804045596,0.0,0,True,-0.08,11.708764504412487,1170876.4504412487,-0.013591459254290061,2.3537125521166455,235371.25521166457,5
2026-02-27,2026-03-31,0.029270724102622776,0.005,0.024270724102622775,1.0,0,0.11964132503617535,rebalance,1,2026-03-31,5,score_power,concentrated_alpha,0.026261482443919414,0.003009241658703362,1,True,-0.08,11.992944697281665,1199294.4697281665,-0.044509868315890766,2.2489491163684745,224894.91163684745,5
2019-04-30,2019-05-31,-0.008077432182847379,0.0024999999999999996,-0.010577432182847377,0.49999999999999994,0,0.0,initial_rebalance,2,2019-06-28,5,conviction_curve,concentrated_alpha,-0.008077432182847379,0.0,0,True,-0.08,0.9894225678171527,98942.25678171526,-0.06131893163869451,0.9386810683613055,93868.10683613055,5
2019-05-31,2019-06-28,0.05615813053859383,0.0,0.05615813053859383,0.0,0,0.0,scheduled_hold,2,2019-06-28,5,conviction_curve,concentrated_alpha,0.05615813053859383,0.0,0,True,-0.08,1.044986689538459,104498.6689538459,0.08011805644118142,1.0138863711765451,101388.6371176545,5
2019-06-28,2019-07-31,0.0051238582027353305,0.004533502614315767,0.0005903555884195638,0.9067005228631534,0,0.0,rebalance,2,2019-08-30,5,conviction_curve,concentrated_alpha,0.0051238582027353305,0.0,0,True,-0.08,1.0456036032704519,104560.36032704519,-0.0036331987329345505,1.0102027204974469,101020.27204974469,5
2019-07-31,2019-08-30,-0.012346782069294727,0.0,-0.012346782069294727,0.0,0,0.0,scheduled_hold,2,2019-08-30,5,conviction_curve,concentrated_alpha,-0.012346782069294727,0.0,0,True,-0.08,1.0326937634500022,103269.37634500022,-0.01601118650035893,0.9940281763363923,99402.81763363924,5
2019-08-30,2019-09-30,0.0007726147921312586,0.005,-0.0042273852078687415,1.0,0,0.0,rebalance,2,2019-10-31,5,conviction_curve,concentrated_alpha,0.0007726147921312586,0.0,0,True,-0.08,1.0283281691101354,102832.81691101353,0.011691962549935209,1.0056503165476978,100565.03165476977,5
2019-09-30,2019-10-31,0.05810349821074187,0.0,0.05810349821074187,0.0,0,0.0,scheduled_hold,2,2019-10-31,5,conviction_curve,concentrated_alpha,0.05810349821074187,0.0,0,True,-0.08,1.0880776330440816,108807.76330440816,0.043077969560411544,1.0489716902723578,104897.16902723578,5
2019-10-31,2019-11-29,-0.002613630240930558,0.0014955968776696506,-0.004109227118600209,0.2991193755339301,0,0.0,rebalance,2,2019-12-31,5,conviction_curve,concentrated_alpha,-0.002613630240930558,0.0,0,True,-0.08,1.0836064749272345,108360.64749272345,0.01531182851795454,1.0650333649139971,106503.3364913997,5
2019-11-29,2019-12-31,0.05114171246555019,0.0,0.05114171246555019,0.0,0,0.0,scheduled_hold,2,2019-12-31,5,conviction_curve,concentrated_alpha,0.05114171246555019,0.0,0,True,-0.08,1.1390239656937715,113902.39656937715,0.046238282266118924,1.114278678263725,111427.8678263725,5
2019-12-31,2020-01-31,0.041465011820391084,0.004329555088141797,0.037135456732249286,0.8659110176283594,0,0.0,rebalance,2,2020-02-28,5,conviction_curve,concentrated_alpha,0.041465011820391084,0.0,0,True,-0.08,1.1813221408887875,118132.21408887875,-0.0027410715656029927,1.1112243606625787,111122.43606625787,5
2020-01-31,2020-02-28,-0.0605144486465396,0.0,-0.0605144486465396,0.0,0,0.3794275800525528,scheduled_hold,2,2020-02-28,5,conviction_curve,concentrated_alpha,-0.08824421310114587,0.027729764454606273,2,True,-0.08,1.1098350828589527,110983.50828589527,-0.048843923519200194,1.0569478029777035,105694.78029777035,5
2020-02-28,2020-03-31,-0.07941368113747682,0.002616208846634807,-0.08202988998411163,0.5232417693269614,0,0.8195018856560681,rebalance,2,2020-04-30,5,conviction_curve,concentrated_alpha,-0.1780328650508855,0.09861918391340868,4,True,-0.08,1.0187954331115254,101879.54331115255,-0.20054494325665084,0.8449822658042982,84498.22658042982,5
2020-03-31,2020-04-30,0.020263226723447793,0.0,0.020263226723447793,0.0,0,0.803225936396708,scheduled_hold,2,2020-04-30,5,conviction_curve,concentrated_alpha,0.020263226723447793,0.0,0,True,-0.08,1.0394395159574774,103943.95159574774,0.1458044930176079,0.9681844766787635,96818.44766787635,5
2020-04-30,2020-05-29,0.24030727703609006,0.004016129681983539,0.23629114735410653,0.8032259363967079,0,0.0,rebalance,2,2020-06-30,5,conviction_curve,concentrated_alpha,0.24030727703609006,0.0,0,True,-0.08,1.2850498717882668,128504.98717882668,0.07949242416213598,1.0451478077661074,104514.78077661074,5
2020-05-29,2020-06-30,0.062479981662587766,0.0,0.062479981662587766,0.0,0,0.14220951907891174,scheduled_hold,2,2020-06-30,5,conviction_curve,concentrated_alpha,0.06075317714609812,0.0017268045164896481,1,True,-0.08,1.3653397642131087,136533.97642131086,0.019677785668236414,1.065714002318956,106571.40023189559,5
2020-06-30,2020-07-31,0.10221992223065259,0.003264121882307352,0.09895580034834524,0.6528243764614704,0,0.0,rebalance,2,2020-08-31,5,conviction_curve,concentrated_alpha,0.10221992223065259,0.0,0,True,-0.08,1.5004480533282378,150044.80533282377,0.0573677893101745,1.1268516586688926,112685.16586688926,5
2020-07-31,2020-08-31,0.10874825671017525,0.0,0.10874825671017525,0.0,0,0.0,scheduled_hold,2,2020-08-31,5,conviction_curve,concentrated_alpha,0.10874825671017525,0.0,0,True,-0.08,1.6636191634118596,166361.91634118595,0.07043018748804863,1.2062160322601614,120621.60322601614,5
2020-08-31,2020-09-30,-0.028474975165875462,0.004999999999999999,-0.03347497516587546,0.9999999999999999,0,0.17043078824578306,rebalance,2,2020-10-30,5,conviction_curve,concentrated_alpha,-0.032006693888064125,0.0035317187221886627,1,True,-0.08,1.607929553231173,160792.9553231173,-0.04135652814994395,1.1563311249670802,115633.11249670802,5
2020-09-30,2020-10-30,0.019459006648672714,0.0,0.019459006648672714,0.0,0,0.47571875092911164,scheduled_hold,2,2020-10-30,5,conviction_curve,concentrated_alpha,-0.0007989013881999933,0.020257908036872708,1,True,-0.08,1.6392182650980955,163921.82650980956,-0.02087079981069584,1.1321975695430155,113219.75695430156,5
2020-10-30,2020-11-30,0.1396021571610999,0.005,0.13460215716109988,1.0,0,0.0,rebalance,2,2020-12-31,5,conviction_curve,concentrated_alpha,0.1396021571610999,0.0,0,True,-0.08,1.8598605796381749,185986.0579638175,0.10640014017110544,1.2526635496437772,125266.35496437772,5
2020-11-30,2020-12-31,0.05085492992232773,0.0,0.05085492992232773,0.0,0,0.0,scheduled_hold,2,2020-12-31,5,conviction_curve,concentrated_alpha,0.05085492992232773,0.0,0,True,-0.08,1.9544436590809742,195444.36590809742,0.010430176521181167,1.2657290515882111,126572.90515882112,5
2020-12-31,2021-01-29,0.008720258298172665,0.00306537253928553,0.0056548857588871355,0.613074507857106,0,0.16414637697703482,rebalance,2,2021-02-26,5,conviction_curve,concentrated_alpha,-0.0018544635483058866,0.010574721846478553,1,True,-0.08,1.9654958146952586,196549.58146952585,0.019783011092645797,1.2907689834560647,129076.89834560647,5
2021-01-29,2021-02-26,0.10269207945260975,0.0,0.10269207945260975,0.0,0,0.1488596681119893,scheduled_hold,2,2021-02-26,5,conviction_curve,concentrated_alpha,0.10269207945260975,0.0,0,True,-0.08,2.1673366670617162,216733.6667061716,0.03390692818493535,1.3345349946814515,133453.49946814516,5
2021-02-26,2021-03-31,0.021674109256505005,0.0032641218823073526,0.01840998737419765,0.6528243764614705,0,0.22509049700718714,rebalance,2,2021-04-30,5,conviction_curve,concentrated_alpha,0.01795458426522591,0.0037195249912790954,1,True,-0.08,2.207237307737958,220723.7307737958,0.03025511171709616,1.3749115000359131,137491.15000359132,5
2021-03-31,2021-04-30,0.0432580580332374,0.0,0.0432580580332374,0.0,0,0.21575725706018553,scheduled_hold,2,2021-04-30,5,conviction_curve,concentrated_alpha,0.0432580580332374,0.0,0,True,-0.08,2.302718107289213,230271.81072892132,0.04298397709378654,1.4340106644594406,143401.06644594404,5
2021-04-30,2021-05-28,0.02205634404411144,0.003568008180048585,0.018488335864062854,0.713601636009717,0,0.0,rebalance,2,2021-06-30,5,conviction_curve,concentrated_alpha,0.02205634404411144,0.0,0,True,-0.08,2.345291533057035,234529.15330570348,0.0022372431821326977,1.437218895041608,143721.8895041608,5
2021-05-28,2021-06-30,0.09153733271293053,0.0,0.09153733271293053,0.0,0,0.0,scheduled_hold,2,2021-06-30,5,conviction_curve,concentrated_alpha,0.09153733271293053,0.0,0,True,-0.08,2.5599732644272954,255997.32644272954,0.02805780049690143,1.4775440960690627,147754.40960690627,5
2021-06-30,2021-07-30,0.06634154209344571,0.004100120783788131,0.06224142130965758,0.8200241567576263,0,0.0,rebalance,2,2021-08-31,5,conviction_curve,concentrated_alpha,0.06634154209344571,0.0,0,True,-0.08,2.7193096389199742,271930.9638919974,0.015560401301869975,1.500535275145106,150053.52751451058,5
2021-07-30,2021-08-31,0.06413224746442295,0.0,0.06413224746442295,0.0,0,0.0,scheduled_hold,2,2021-08-31,5,conviction_curve,concentrated_alpha,0.06413224746442295,0.0,0,True,-0.08,2.893705077615581,289370.5077615581,0.031211535480812236,1.5473692851255079,154736.92851255077,5
2021-08-31,2021-09-30,-0.020451620085746608,0.0043520869643274545,-0.024803707050074064,0.8704173928654908,0,0.0,rebalance,2,2021-10-29,5,conviction_curve,concentrated_alpha,-0.020451620085746608,0.0,0,True,-0.08,2.8219304645810923,282193.0464581092,-0.03692455278299067,1.4902333662821126,149023.33662821125,5
2021-09-30,2021-10-29,0.05696213073383134,0.0,0.05696213073383134,0.0,0,0.0,scheduled_hold,2,2021-10-29,5,conviction_curve,concentrated_alpha,0.05696213073383134,0.0,0,True,-0.08,2.9826736366263416,298267.36366263416,0.058900078952683455,1.5780082292140523,157800.82292140523,5
2021-10-29,2021-11-30,-0.034437611936221954,0.005,-0.03943761193622195,1.0,0,0.1234679395526266,rebalance,2,2021-12-31,5,conviction_curve,concentrated_alpha,-0.03487506238453504,0.000437450448313087,1,True,-0.08,2.865044111212672,286504.4111212672,-0.0218112695533057,1.54358986636933,154358.986636933,5
2021-11-30,2021-12-31,0.017619314033700283,0.0,0.017619314033700283,0.0,0,0.12133018492270652,scheduled_hold,2,2021-12-31,5,conviction_curve,concentrated_alpha,0.017619314033700283,0.0,0,True,-0.08,2.9155242231285317,291552.42231285316,0.06282239909240794,1.6405618849893806,164056.18849893805,5
2021-12-31,2022-01-31,-0.021137872759627273,0.0045335026143157675,-0.02567137537394304,0.9067005228631535,0,0.16915331707620962,rebalance,2,2022-02-28,5,conviction_curve,concentrated_alpha,-0.027497557348824496,0.006359684589197223,1,True,-0.08,2.8406787063847756,284067.87063847756,-0.05212485614690532,1.5550478327342132,155504.78327342132,5
2022-01-31,2022-02-28,0.006436583960906994,0.0,0.006436583960906994,0.0,0,0.16807151068624113,scheduled_hold,2,2022-02-28,5,conviction_curve,concentrated_alpha,0.006436583960906994,0.0,0,True,-0.08,2.858962973384382,285896.2973384382,-0.052848979663656315,1.4728651414460299,147286.514144603,5
2022-02-28,2022-03-31,0.04350913193453877,0.004999999999999999,0.038509131934538775,0.9999999999999999,0,0.0,rebalance,2,2022-04-29,5,conviction_curve,concentrated_alpha,0.04350913193453877,0.0,0,True,-0.08,2.969059155722402,296905.9155722402,0.05563992884777025,1.554815253118448,155481.5253118448,5
2022-03-31,2022-04-29,-0.03952158657214301,0.0,-0.03952158657214301,0.0,0,0.5456955929693619,scheduled_hold,2,2022-04-29,5,conviction_curve,concentrated_alpha,-0.06919438101014477,0.029672794438001762,3,True,-0.08,2.8517172272617053,285171.72272617056,-0.08589793790393885,1.4212598290539826,142125.98290539827,5
2022-04-29,2022-05-31,-0.004358126393083754,0.005,-0.009358126393083754,1.0,0,0.35071358573005346,rebalance,2,2022-06-30,5,conviction_curve,concentrated_alpha,-0.005367957549082233,0.001009831155998479,2,True,-0.08,2.8250304970116558,282503.0497011656,-0.013031299183227651,1.4027389670044772,140273.89670044772,5
2022-05-31,2022-06-30,-0.036590687544293045,0.0,-0.036590687544293045,0.0,0,0.8128972107500216,scheduled_hold,2,2022-06-30,5,conviction_curve,concentrated_alpha,-0.07556401141698377,0.03897332387269072,2,True,-0.08,2.7216606887924035,272166.06887924037,-0.06727250117647621,1.3083732081963795,130837.32081963794,5
2022-06-30,2022-07-29,0.04287780119402322,0.004999999999999999,0.037877801194023224,0.9999999999999999,0,0.0,rebalance,2,2022-08-31,5,conviction_curve,concentrated_alpha,0.04287780119402322,0.0,0,True,-0.08,2.824751211280071,282475.1211280071,0.07667312362593548,1.4086902689372822,140869.0268937282,5
2022-07-29,2022-08-31,-0.012976947865498549,0.0,-0.012976947865498549,0.0,0,0.0,scheduled_hold,2,2022-08-31,5,conviction_curve,concentrated_alpha,-0.012976947865498549,0.0,0,True,-0.08,2.7880945620782853,278809.45620782854,-0.03685206002967012,1.3567771305831933,135677.71305831932,5
2022-08-31,2022-09-30,-0.03541189751261237,0.004100120783788131,-0.0395120182964005,0.8200241567576263,0,0.08898670711835897,rebalance,2,2022-10-31,5,conviction_curve,concentrated_alpha,-0.04129408956555794,0.005882192052945573,1,True,-0.08,2.677931318729353,267793.13187293534,-0.07270756393612066,1.2581291706142494,125812.91706142495,5
2022-09-30,2022-10-31,0.1313446167852726,0.0,0.1313446167852726,0.0,0,0.0786557038395742,scheduled_hold,2,2022-10-31,5,conviction_curve,concentrated_alpha,0.1313446167852726,0.0,0,True,-0.08,3.0296631815651396,302966.31815651397,0.048300497766710304,1.318897435809736,131889.74358097362,5
2022-10-31,2022-11-30,0.017092261808237773,0.0018615398874252816,0.015230721920812491,0.37230797748505634,0,0.0,rebalance,2,2022-12-30,5,conviction_curve,concentrated_alpha,0.017092261808237773,0.0,0,True,-0.08,3.0758071389972823,307580.7138997282,0.057174347138300385,1.3943045356445363,139430.45356445364,5
2022-11-30,2022-12-30,-0.02304353832132581,0.0,-0.02304353832132581,0.0,0,0.0,scheduled_hold,2,2022-12-30,5,conviction_curve,concentrated_alpha,-0.02304353832132581,0.0,0,True,-0.08,3.004929659320791,300492.9659320791,-0.06192215514513433,1.3079661938687908,130796.61938687907,5
2022-12-30,2023-01-31,0.05487486570617751,0.0043520869643274545,0.05052277874185005,0.8704173928654909,0,0.0,rebalance,2,2023-02-28,5,conviction_curve,concentrated_alpha,0.05487486570617751,0.0,0,True,-0.08,3.1567470556334785,315674.70556334784,0.07715983201451837,1.4088886456683756,140888.86456683755,5
2023-01-31,2023-02-28,-0.01662171951976415,0.0,-0.01662171951976415,0.0,0,0.0,scheduled_hold,2,2023-02-28,5,conviction_curve,concentrated_alpha,-0.01662171951976415,0.0,0,True,-0.08,3.1042764914798977,310427.64914798975,-0.040740821662406224,1.3514893646130113,135148.93646130114,5
2023-02-28,2023-03-31,0.04968860731612602,0.003750167755261294,0.04593843956086472,0.7500335510522588,0,0.0,rebalance,2,2023-04-28,5,conviction_curve,concentrated_alpha,0.04968860731612602,0.0,0,True,-0.08,3.24688210946396,324688.210946396,0.04381243056240969,1.410701398555954,141070.1398555954,5
2023-03-31,2023-04-28,0.01008440384089448,0.0,0.01008440384089448,0.0,0,0.0,scheduled_hold,2,2023-04-28,5,conviction_curve,concentrated_alpha,0.01008440384089448,0.0,0,True,-0.08,3.27962497987957,327962.49798795703,0.010512763940443648,1.4255317693494265,142553.17693494266,5
2023-04-28,2023-05-31,0.0679744040986907,0.0013677829922485855,0.06660662110644211,0.2735565984497171,0,0.08037226232808364,rebalance,2,2023-06-30,5,conviction_curve,concentrated_alpha,0.06421852444176004,0.0037558796569306524,1,True,-0.08,3.498069718285631,349806.9718285631,0.012752317130812818,1.443710602552219,144371.0602552219,5
2023-05-31,2023-06-30,0.0666305689300806,0.0,0.0666305689300806,0.0,0,0.07535154595156945,scheduled_hold,2,2023-06-30,5,conviction_curve,concentrated_alpha,0.0666305689300806,0.0,0,True,-0.08,3.7311480937720893,373114.80937720893,0.055571875992058706,1.5239403091256714,152394.03091256713,5
2023-06-30,2023-07-31,0.005722384029272593,0.0034375239193606293,0.0022848601099119633,0.6875047838721259,0,0.0,rebalance,2,2023-08-31,5,conviction_curve,concentrated_alpha,0.005722384029272593,0.0,0,True,-0.08,3.739673245215723,373967.32452157233,0.027188318494295816,1.5653736836164758,156537.3683616476,5
2023-07-31,2023-08-31,0.019452724602334562,0.0,0.019452724602334562,0.0,0,0.0,scheduled_hold,2,2023-08-31,5,conviction_curve,concentrated_alpha,0.019452724602334562,0.0,0,True,-0.08,3.8124200789576235,381242.00789576233,-0.013319553480323099,1.5445236051208557,154452.36051208558,5
2023-08-31,2023-09-29,-0.061463797797590945,0.0040670030153562,-0.06553080081294714,0.81340060307124,0,0.37205291684674235,rebalance,2,2023-10-31,5,conviction_curve,concentrated_alpha,-0.0752717928135256,0.013807995015934653,2,True,-0.08,3.562589138148171,356258.9138148171,-0.05035243158974001,1.4667530859552693,146675.30859552693,5
2023-09-29,2023-10-31,-0.004153814143453521,0.0,-0.004153814143453521,0.0,0,0.37360480175634,scheduled_hold,2,2023-10-31,5,conviction_curve,concentrated_alpha,-0.004153814143453521,0.0,0,True,-0.08,3.5477908049988174,354779.08049988176,-0.011782976828133784,1.4494703683308647,144947.0368330865,5
