as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,open_lot_count,open_lot_quantity,avg_entry_price,entry_reasons,entry_sleeves,target_portfolio_weight,target_combined_weight,delta_portfolio_weight,preview_action,review_action,review_reason,review_quantity_delta,review_trade_value_delta_usd,review_order_count,review_order_status,monster_recommendation,monster_stage,monster_priority_score,monster_reason,entry_monster_early_score_max,entry_stale_mega_leader_score_max,entry_risk_entry_block_score_max,account_source,approval_status,risk_state,combined_current_cash_weight,combined_target_cash_weight,combined_cash_gap_weight,macro_recommended_cash_floor,macro_cash_raise_gate,macro_cash_raise_confirmation_count,cash_policy_flag
2026-06-09,current_broker_ledger_mark_to_market,main,equity,CNQ,314.0,44.810001373291016,14070.34043121338,0.0373555476332113,46.560001373291016,-549.5,0.0,,,,0,0.0,0.0,,,0.0,0.0,-0.0373555476332113,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-314.0,-14070.34043121338,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,yellow,0.09963384108087656,0.09951186621972966,-0.0001219748611469007,0.05,no_big_cash_without_second_confirmation,2.0,
2026-06-09,current_broker_ledger_mark_to_market,main,equity,VZ,299.0,45.77999877929688,13688.219635009766,0.0363410496774576,49.1422019881947,-1005.2987594604492,-60.403812627792384,,,,0,0.0,0.0,,,0.0,0.0,-0.0363410496774576,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-299.0,-13688.219635009766,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,yellow,0.09963384108087656,0.09951186621972966,-0.0001219748611469007,0.05,no_big_cash_without_second_confirmation,2.0,
2026-06-09,current_broker_ledger_mark_to_market,main,equity,COST,13.0,968.5900268554688,12591.670349121094,0.0334298053275833,995.1160278320312,-344.8380126953125,2958.4064946746817,,,,0,0.0,0.0,,,0.0,0.0,-0.0334298053275833,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-13.0,-12591.670349121094,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,yellow,0.09963384108087656,0.09951186621972966,-0.0001219748611469007,0.05,no_big_cash_without_second_confirmation,2.0,
2026-06-09,current_broker_ledger_mark_to_market,main,equity,AKAM,85.0,137.80999755859375,11713.849792480469,0.031099267002849,115.75,1875.0997924804688,-200.92615875244135,,,,0,0.0,0.0,,,0.0,0.0,-0.031099267002849,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-85.0,-11713.849792480469,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,yellow,0.09963384108087656,0.09951186621972966,-0.0001219748611469007,0.05,no_big_cash_without_second_confirmation,2.0,
2026-06-09,current_broker_ledger_mark_to_market,main,equity,FTI,161.0,68.38999938964844,11010.789901733398,0.02923270326431,67.401123046875,159.20909118652344,162.5265755653381,,,,0,0.0,0.0,,,0.0,0.0,-0.02923270326431,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-161.0,-11010.789901733398,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,yellow,0.09963384108087656,0.09951186621972966,-0.0001219748611469007,0.05,no_big_cash_without_second_confirmation,2.0,
2026-06-09,current_broker_ledger_mark_to_market,main,equity,LNG,42.0,239.3999938964844,10054.799743652344,0.0266946313490167,275.202392578125,-1503.7007446289062,3780.9426279830927,,,,0,0.0,0.0,,,0.0,0.0,-0.0266946313490167,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-42.0,-10054.799743652344,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,yellow,0.09963384108087656,0.09951186621972966,-0.0001219748611469007,0.05,no_big_cash_without_second_confirmation,2.0,
2026-06-09,current_broker_ledger_mark_to_market,main,equity,WDC,18.0,517.719970703125,9318.95947265625,0.0247410385110885,297.65240478515625,3961.2161865234375,12554.495067596436,,,,0,0.0,0.0,,,0.0,0.0,-0.0247410385110885,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-18.0,-9318.95947265625,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,yellow,0.09963384108087656,0.09951186621972966,-0.0001219748611469007,0.05,no_big_cash_without_second_confirmation,2.0,
2026-06-09,current_broker_ledger_mark_to_market,main,equity,NXT,77.0,119.2699966430664,9183.789741516111,0.0243821744626414,120.37999725341795,-85.47004699707031,0.0,,,,0,0.0,0.0,,,0.0,0.0,-0.0243821744626414,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-77.0,-9183.789741516111,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,yellow,0.09963384108087656,0.09951186621972966,-0.0001219748611469007,0.05,no_big_cash_without_second_confirmation,2.0,
2026-06-09,current_broker_ledger_mark_to_market,main,equity,SU,121.0,61.20000076293945,7405.200092315674,0.0196601714176224,64.51195526123047,-400.7464942932129,0.0,,,,0,0.0,0.0,,,0.0,0.0,-0.0196601714176224,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-121.0,-7405.200092315674,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,yellow,0.09963384108087656,0.09951186621972966,-0.0001219748611469007,0.05,no_big_cash_without_second_confirmation,2.0,
2026-06-09,current_broker_ledger_mark_to_market,main,equity,BKNG,42.0,163.99000549316406,6887.580230712891,0.0182859350591968,166.96266174316406,-124.8515625,2551.4370733070414,,,,0,0.0,0.0,,,0.0,0.0,-0.0182859350591968,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-42.0,-6887.580230712891,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,yellow,0.09963384108087656,0.09951186621972966,-0.0001219748611469007,0.05,no_big_cash_without_second_confirmation,2.0,
2026-06-09,current_broker_ledger_mark_to_market,main,equity,DUK,52.0,123.81999969482422,6438.639984130859,0.0170940371909365,129.77853393554688,-309.8437805175781,-953.7437753105172,,,,0,0.0,0.0,,,0.0,0.0,-0.0170940371909365,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-52.0,-6438.639984130859,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,yellow,0.09963384108087656,0.09951186621972966,-0.0001219748611469007,0.05,no_big_cash_without_second_confirmation,2.0,
2026-06-09,current_broker_ledger_mark_to_market,main,cash,CASH,0.0,1.0,105505.2058424188,0.2801072768399512,1.0,0.0,0.0,,,,0,0.0,0.0,,,0.0,0.09951186621972966,,HOLD,HOLD,Combined cash is already close to target.,0.0,0.0,0,,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,yellow,0.09963384108087656,0.09951186621972966,-0.0001219748611469007,0.05,no_big_cash_without_second_confirmation,2.0,cash_close_to_target
