date,price_state,price_crisis_score,price_trigger,spy_drawdown,spy_ret_5d,spy_above_ma20,spy_above_ma50,long_crisis_state,long_crisis_score,cash_gate_reason,cash_gate_allowed,liquidity_confirmation_score,market_trend_damage_score,credit_stress_score,long_crisis_feature_date,future_labels_excluded,raw_state,crisis_state,crisis_score,reentry_stage,reentry_trigger,state_source
2022-10-19,CRISIS_DEFENSE,0.439360698952995,shock_crash_or_drawdown_below_20pct,-0.2196803494764975,0.03348657532694488,True,False,WATCH,0.3944866666559048,blocked_no_liquidity_or_trend_confirmation,False,0.2056574912709326,0.6800020691724846,0.0,2022-10-19,True,CRISIS_DEFENSE,CRISIS_DEFENSE,0.439360698952995,,shock_crash_or_drawdown_below_20pct,price_or_combined
2022-10-20,CRISIS_DEFENSE,0.45244705719885836,shock_crash_or_drawdown_below_20pct,-0.22622352859942918,-0.0015301058510844845,False,False,DEFENSE_REVIEW,0.3739436692820289,systemic_confirmation_pass,True,0.16231615420718493,0.7114747083052146,0.0,2022-10-20,True,CRISIS_DEFENSE,CRISIS_DEFENSE,0.45244705719885836,,shock_crash_or_drawdown_below_20pct,price_or_combined
2022-10-21,CRISIS_DEFENSE,0.41483944385591376,shock_crash_or_drawdown_below_20pct,-0.20741972192795688,0.046584184206583945,True,False,WATCH,0.3404991863320388,below_cash_raise_zone,True,0.16238316111735965,0.6210285489422865,0.0,2022-10-21,True,CRISIS_DEFENSE,CRISIS_DEFENSE,0.41483944385591376,,shock_crash_or_drawdown_below_20pct,price_or_combined
2022-10-24,DEFENSE_REVIEW,0.3954424445267777,drawdown_or_ma50_damage,-0.19772122226338884,0.03284984251476408,True,False,WATCH,0.31055339004323296,below_cash_raise_zone,True,0.16751096683145622,0.5793397115521276,0.0,2022-10-24,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3954424445267777,,drawdown_or_ma50_damage,price_or_combined
2022-10-25,DEFENSE_REVIEW,0.3698199435893268,drawdown_or_ma50_damage,-0.1849099717946634,0.0371569232023905,True,False,WATCH,0.24923072189678547,below_cash_raise_zone,True,0.14624270170855302,0.5510647863268482,0.0,2022-10-25,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3698199435893268,,drawdown_or_ma50_damage,price_or_combined
2022-10-26,DEFENSE_REVIEW,0.3821020257424024,drawdown_or_ma50_damage,-0.1910510128712012,0.03668924214081937,True,False,WATCH,0.2692821460228415,below_cash_raise_zone,True,0.14704787245250436,0.580314525364646,0.0,2022-10-26,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3821020257424024,,drawdown_or_ma50_damage,price_or_combined
2022-10-27,DEFENSE_REVIEW,0.3907415777268073,drawdown_or_ma50_damage,-0.19537078886340364,0.0398729360175305,True,False,WATCH,0.25546321933387683,below_cash_raise_zone,True,0.12227762902501693,0.6008895905529255,0.0,2022-10-27,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3907415777268073,,drawdown_or_ma50_damage,price_or_combined
2022-10-28,DEFENSE_REVIEW,0.3524561075114676,drawdown_or_ma50_damage,-0.1762280537557338,0.0393545853148114,True,True,WATCH,0.21193854960133354,below_cash_raise_zone,True,0.11375623153099132,0.5319034574650011,0.0,2022-10-28,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3524561075114676,,drawdown_or_ma50_damage,price_or_combined
2022-10-31,DEFENSE_REVIEW,0.3643566235965481,drawdown_or_ma50_damage,-0.18217831179827404,0.01937345333870666,True,True,WATCH,0.26995614378268845,below_cash_raise_zone,True,0.1956199594605743,0.5600842113764833,0.0,2022-10-31,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3643566235965481,,drawdown_or_ma50_damage,price_or_combined
2022-11-01,DEFENSE_REVIEW,0.37151431419304237,drawdown_or_ma50_damage,-0.18575715709652119,-0.0010393763541962642,True,True,WATCH,0.2735442813262796,below_cash_raise_zone,True,0.18110226302374546,0.5770338222868215,0.0,2022-11-01,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.37151431419304237,,drawdown_or_ma50_damage,price_or_combined
2022-11-02,CRISIS_DEFENSE,0.41238302742529886,shock_crash_or_drawdown_below_20pct,-0.20619151371264943,-0.018716261571927295,True,False,WATCH,0.28730298867785986,below_cash_raise_zone,True,0.1771230360384078,0.6738120747628662,0.0,2022-11-02,True,CRISIS_DEFENSE,CRISIS_DEFENSE,0.41238302742529886,,shock_crash_or_drawdown_below_20pct,price_or_combined
2022-11-03,CRISIS_DEFENSE,0.4287304855604741,shock_crash_or_drawdown_below_20pct,-0.21436524278023705,-0.0236064682389574,False,False,WATCH,0.2888933725964225,below_cash_raise_zone,True,0.16901522915090306,0.7125233114430287,0.0,2022-11-03,True,CRISIS_DEFENSE,CRISIS_DEFENSE,0.4287304855604741,,shock_crash_or_drawdown_below_20pct,price_or_combined
2022-11-04,CRISIS_DEFENSE,0.4061147523965507,shock_crash_or_drawdown_below_20pct,-0.20305737619827535,-0.032568871232944496,True,False,WATCH,0.2694802746100335,below_cash_raise_zone,True,0.1722817693087218,0.6589686247165194,0.0,2022-11-04,True,CRISIS_DEFENSE,CRISIS_DEFENSE,0.4061147523965507,,shock_crash_or_drawdown_below_20pct,price_or_combined
2022-11-07,DEFENSE_REVIEW,0.3908685401017451,drawdown_or_ma50_damage,-0.19543427005087255,-0.01620886122712939,True,True,WATCH,0.2661374053351449,below_cash_raise_zone,True,0.17638927333715052,0.6228651688923829,0.0,2022-11-07,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3908685401017451,,drawdown_or_ma50_damage,price_or_combined
2022-11-08,DEFENSE_REVIEW,0.38218648627417906,drawdown_or_ma50_damage,-0.19109324313708953,-0.006553433152130084,True,True,WATCH,0.2439852032157649,below_cash_raise_zone,True,0.17646728105823928,0.602305823347057,0.0,2022-11-08,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.38218648627417906,,drawdown_or_ma50_damage,price_or_combined
2022-11-09,CRISIS_DEFENSE,0.4155168933624003,shock_crash_or_drawdown_below_20pct,-0.20775844668120014,-0.0019739433322000233,False,False,WATCH,0.27354826533243726,below_cash_raise_zone,True,0.17511725987577928,0.6812331566834857,0.0,2022-11-09,True,CRISIS_DEFENSE,CRISIS_DEFENSE,0.4155168933624003,,shock_crash_or_drawdown_below_20pct,price_or_combined
2022-11-10,DEFENSE_REVIEW,0.3284429734914103,drawdown_or_ma50_damage,-0.16422148674570514,0.06382578618591506,True,True,WATCH,0.201711627781287,below_cash_raise_zone,True,0.1504513892783697,0.5054044997520434,0.0,2022-11-10,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3284429734914103,,drawdown_or_ma50_damage,price_or_combined
2022-11-11,DEFENSE_REVIEW,0.31226457220842496,drawdown_or_ma50_damage,-0.15613228610421248,0.058881390821100776,True,True,GREEN,0.19716258143762766,below_cash_raise_zone,True,0.14630329269337597,0.47967307632984146,0.0,2022-11-11,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.31226457220842496,,drawdown_or_ma50_damage,price_or_combined
2022-11-14,DEFENSE_REVIEW,0.3266217763013932,drawdown_or_ma50_damage,-0.1633108881506966,0.03992636114666115,True,True,WATCH,0.20197078007590585,below_cash_raise_zone,True,0.14656154002266003,0.5133060180156908,0.0,2022-11-14,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3266217763013932,,drawdown_or_ma50_damage,price_or_combined
2022-11-15,DEFENSE_REVIEW,0.312349575894747,drawdown_or_ma50_damage,-0.1561747879473735,0.04316746632842605,True,True,GREEN,0.18967472191420245,below_cash_raise_zone,True,0.12677670251720843,0.4543979380358693,0.0,2022-11-15,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.312349575894747,,drawdown_or_ma50_damage,price_or_combined
2022-11-16,DEFENSE_REVIEW,0.3252243754452595,drawdown_or_ma50_damage,-0.16261218772262975,0.05698547213213834,True,True,WATCH,0.2300221549774203,below_cash_raise_zone,True,0.12733981942903183,0.4729584147498242,0.0,2022-11-16,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3252243754452595,,drawdown_or_ma50_damage,price_or_combined
2022-11-17,DEFENSE_REVIEW,0.33034863121320424,drawdown_or_ma50_damage,-0.16517431560660212,-0.0011400494817542794,True,True,WATCH,0.23648054050243889,below_cash_raise_zone,True,0.12646350846743762,0.4850758433308443,0.0,2022-11-17,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.33034863121320424,,drawdown_or_ma50_damage,price_or_combined
2022-11-18,DEFENSE_REVIEW,0.3227679590146444,drawdown_or_ma50_damage,-0.1613839795073222,-0.006223360980200043,True,True,WATCH,0.2221851050682958,below_cash_raise_zone,True,0.1251395920994939,0.4671496784159699,0.0,2022-11-18,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3227679590146444,,drawdown_or_ma50_damage,price_or_combined
2022-11-21,DEFENSE_REVIEW,0.32886636245938483,drawdown_or_ma50_damage,-0.16443318122969242,-0.0013413501659119698,True,True,WATCH,0.22538977828911,below_cash_raise_zone,True,0.12459285164168407,0.4815706932025773,0.0,2022-11-21,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.32886636245938483,,drawdown_or_ma50_damage,price_or_combined
2022-11-22,DEFENSE_REVIEW,0.3063778632476717,drawdown_or_ma50_damage,-0.15318893162383584,0.003538477259140471,True,True,GREEN,0.18686820267534945,below_cash_raise_zone,True,0.11385722731652423,0.3958780795957043,0.0,2022-11-22,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3063778632476717,,drawdown_or_ma50_damage,price_or_combined
2022-11-23,DEFENSE_REVIEW,0.29570555537789867,drawdown_or_ma50_damage,-0.14785277768894933,0.017625537197084817,True,True,GREEN,0.07800144397788349,below_cash_raise_zone,True,0.11966085937742989,0.03356424034132499,0.0,2022-11-23,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.29570555537789867,,drawdown_or_ma50_damage,price_or_combined
2022-11-24,GREEN,0.0,missing_price_state,,,,,GREEN,0.06856494354776185,below_cash_raise_zone,True,0.1258116905601551,0.03356424034132499,0.0,2022-11-24,True,GREEN,DEFENSE_REVIEW,0.06856494354776185,,missing_price_state,price_or_combined
2022-11-25,DEFENSE_REVIEW,0.29608698565725744,drawdown_or_ma50_damage,-0.14804349282862872,0.020520239252606487,True,True,GREEN,0.07893334060958812,below_cash_raise_zone,True,0.11629413565484296,0.034470600484287565,0.0,2022-11-25,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.29608698565725744,,drawdown_or_ma50_damage,price_or_combined
2022-11-28,DEFENSE_REVIEW,0.3232760800916681,drawdown_or_ma50_damage,-0.16163804004583404,-0.00030295216440379136,True,True,WATCH,0.21272265854958786,below_cash_raise_zone,True,0.11666337991341671,0.4490777196674596,0.0,2022-11-28,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3232760800916681,,drawdown_or_ma50_damage,price_or_combined
2022-11-29,DEFENSE_REVIEW,0.32615588549025776,drawdown_or_ma50_damage,-0.16307794274512888,0.0016219390886751395,True,True,WATCH,0.20940595849010626,below_cash_raise_zone,True,0.1241075495448065,0.45592075487997247,0.0,2022-11-29,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.32615588549025776,,drawdown_or_ma50_damage,price_or_combined
2022-11-30,DEFENSE_REVIEW,0.27342888643880925,drawdown_or_ma50_damage,-0.13671444321940462,0.019454739102575225,True,True,GREEN,0.08170156763025133,below_cash_raise_zone,True,0.10757634779050654,0.007861147459615525,0.0,2022-11-30,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.27342888643880925,,drawdown_or_ma50_damage,price_or_combined
2022-12-01,DEFENSE_REVIEW,0.27469932492000515,drawdown_or_ma50_damage,-0.13734966246000258,0.012325470240297287,True,True,GREEN,0.10791536248404374,below_cash_raise_zone,True,0.11662022870068256,0.010859944701913047,0.0,2022-12-01,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.27469932492000515,,drawdown_or_ma50_damage,price_or_combined
2022-12-02,DEFENSE_REVIEW,0.2766898505394848,drawdown_or_ma50_damage,-0.1383449252697424,0.011383876380129943,True,True,GREEN,0.11599158565268262,below_cash_raise_zone,True,0.11662022870068256,0.015558466375153623,0.0,2022-12-02,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.2766898505394848,,drawdown_or_ma50_damage,price_or_combined
2022-12-05,DEFENSE_REVIEW,0.30769093936066505,drawdown_or_ma50_damage,-0.15384546968033253,0.0092949951664405,True,True,WATCH,0.23908149404816215,below_cash_raise_zone,True,0.12397199651445413,0.4387347602620157,0.0,2022-12-05,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.30769093936066505,,drawdown_or_ma50_damage,price_or_combined
2022-12-06,DEFENSE_REVIEW,0.3320853678714446,drawdown_or_ma50_damage,-0.1660426839357223,-0.003542434047344667,False,True,WATCH,0.26023848087434687,below_cash_raise_zone,True,0.12471961138803432,0.49631641102930296,0.0,2022-12-06,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3320853678714446,,drawdown_or_ma50_damage,price_or_combined
2022-12-07,DEFENSE_REVIEW,0.33492267142687315,drawdown_or_ma50_damage,-0.16746133571343658,-0.035616132173801995,False,True,WATCH,0.28593831535591296,below_cash_raise_zone,True,0.11974750781562567,0.5030137035023476,0.0,2022-12-07,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.33492267142687315,,drawdown_or_ma50_damage,price_or_combined
2022-12-08,DEFENSE_REVIEW,0.32187867923553437,drawdown_or_ma50_damage,-0.16093933961776719,-0.027345583872412038,False,True,WATCH,0.23047138042441204,below_cash_raise_zone,True,0.12595321716767935,0.46458355370715476,0.0,2022-12-08,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.32187867923553437,,drawdown_or_ma50_damage,price_or_combined
2022-12-09,DEFENSE_REVIEW,0.33441455034984924,drawdown_or_ma50_damage,-0.16720727517492462,-0.03349640796140796,False,True,WATCH,0.2365772354643334,below_cash_raise_zone,True,0.11751971967949185,0.4942308355256677,0.0,2022-12-09,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.33441455034984924,,drawdown_or_ma50_damage,price_or_combined
2022-12-12,DEFENSE_REVIEW,0.3104014163297921,drawdown_or_ma50_damage,-0.15520070816489606,-0.001601644186732032,True,True,WATCH,0.22612640645112883,below_cash_raise_zone,True,0.118392799885206,0.43743987579528243,0.0,2022-12-12,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3104014163297921,,drawdown_or_ma50_damage,price_or_combined
2022-12-13,DEFENSE_REVIEW,0.29761121309969263,drawdown_or_ma50_damage,-0.14880560654984631,0.020669016331942958,True,True,GREEN,0.08437817817627777,below_cash_raise_zone,True,0.12962342731516555,0.05719109960566401,0.0,2022-12-13,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.29761121309969263,,drawdown_or_ma50_damage,price_or_combined
2022-12-14,DEFENSE_REVIEW,0.3084954870307255,drawdown_or_ma50_damage,-0.15424774351536275,0.015871445693632857,True,True,GREEN,0.17761599606648054,below_cash_raise_zone,True,0.1186814386572326,0.43293236111678013,0.0,2022-12-14,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3084954870307255,,drawdown_or_ma50_damage,price_or_combined
2022-12-15,DEFENSE_REVIEW,0.3498727287059147,drawdown_or_ma50_damage,-0.17493636435295734,-0.016681779275426578,False,True,WATCH,0.2307138329070895,below_cash_raise_zone,True,0.1186814386572326,0.5307893615302767,0.0,2022-12-15,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3498727287059147,,drawdown_or_ma50_damage,price_or_combined
2022-12-16,DEFENSE_REVIEW,0.369354324355464,drawdown_or_ma50_damage,-0.184677162177732,-0.02097747312391185,False,False,WATCH,0.24212859675650852,below_cash_raise_zone,True,0.1186814386572326,0.5768632523057624,0.0,2022-12-16,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.369354324355464,,drawdown_or_ma50_damage,price_or_combined
2022-12-19,DEFENSE_REVIEW,0.3831816811896007,drawdown_or_ma50_damage,-0.19159084059480036,-0.04307547695838665,False,False,WATCH,0.24127242210420244,below_cash_raise_zone,True,0.1186814386572326,0.6095648923536308,0.0,2022-12-19,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3831816811896007,,drawdown_or_ma50_damage,price_or_combined
2022-12-20,DEFENSE_REVIEW,0.3809691411497753,drawdown_or_ma50_damage,-0.19048457057488766,-0.04896527085440916,False,False,WATCH,0.21436929443833452,below_cash_raise_zone,True,0.1186814386572326,0.6043322445785156,0.0,2022-12-20,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3809691411497753,,drawdown_or_ma50_damage,price_or_combined
2022-12-21,DEFENSE_REVIEW,0.3567606072820866,drawdown_or_ma50_damage,-0.1783803036410433,-0.028533840661551846,False,True,GREEN,0.19204882511404628,below_cash_raise_zone,True,0.11962537800974486,0.5470791650403244,0.0,2022-12-21,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3567606072820866,,drawdown_or_ma50_damage,price_or_combined
2022-12-22,DEFENSE_REVIEW,0.38020342902969584,drawdown_or_ma50_damage,-0.19010171451484792,-0.01838082483176884,False,False,WATCH,0.21001481053756146,below_cash_raise_zone,True,0.11962537800974486,0.6025213386742638,0.0,2022-12-22,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.38020342902969584,,drawdown_or_ma50_damage,price_or_combined
2022-12-23,DEFENSE_REVIEW,0.3708856128069866,drawdown_or_ma50_damage,-0.1854428064034933,-0.0009390687838530809,False,False,WATCH,0.20740383182769787,below_cash_raise_zone,True,0.11962537800974486,0.5804847429747186,0.0,2022-12-23,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3708856128069866,,drawdown_or_ma50_damage,price_or_combined
2022-12-26,GREEN,0.0,missing_price_state,,,,,WATCH,0.2038497133777955,below_cash_raise_zone,True,0.10852145242689956,0.5804847429747186,0.0,2022-12-26,True,WATCH,DEFENSE_REVIEW,0.2038497133777955,,missing_price_state,long_crisis
2022-12-27,DEFENSE_REVIEW,0.3773103163447491,drawdown_or_ma50_damage,-0.18865515817237455,0.003631431420922704,False,False,WATCH,0.21338220851088197,below_cash_raise_zone,True,0.10852145242689956,0.5956791394907239,0.0,2022-12-27,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3773103163447491,,drawdown_or_ma50_damage,price_or_combined
2022-12-28,DEFENSE_REVIEW,0.3974769656644175,drawdown_or_ma50_damage,-0.19873848283220874,-0.010196114808068257,False,False,WATCH,0.2576368776386764,below_cash_raise_zone,True,0.10652230576333109,0.6419493188514063,0.0,2022-12-28,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3974769656644175,,drawdown_or_ma50_damage,price_or_combined
2022-12-29,DEFENSE_REVIEW,0.36863111407854543,drawdown_or_ma50_damage,-0.18431555703927271,-0.007223845076416491,False,False,WATCH,0.23273286443179508,below_cash_raise_zone,True,0.10652230576333109,0.5714280109304295,0.0,2022-12-29,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.36863111407854543,,drawdown_or_ma50_damage,price_or_combined
2022-12-30,DEFENSE_REVIEW,0.37292800968553186,drawdown_or_ma50_damage,-0.18646400484276593,0.004491563616414895,False,False,WATCH,0.2546986509298672,below_cash_raise_zone,True,0.15914692261787944,0.5574268086853127,0.0,2022-12-30,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.37292800968553186,,drawdown_or_ma50_damage,price_or_combined
2023-01-02,GREEN,0.0,missing_price_state,,,,,WATCH,0.2614435696541063,below_cash_raise_zone,True,0.2528890182823559,0.5574268086853127,0.0,2023-01-02,True,WATCH,DEFENSE_REVIEW,0.2614435696541063,,missing_price_state,long_crisis
2023-01-03,DEFENSE_REVIEW,0.3797778674435406,drawdown_or_ma50_damage,-0.1898889337217703,-0.005458336570138167,False,False,WATCH,0.2446584973234135,below_cash_raise_zone,True,0.12557436754281653,0.5737441004432795,0.0,2023-01-03,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3797778674435406,,drawdown_or_ma50_damage,price_or_combined
2023-01-04,DEFENSE_REVIEW,0.36726942563375786,drawdown_or_ma50_damage,-0.18363471281687893,0.006187807078660512,False,False,WATCH,0.22522211741657966,below_cash_raise_zone,True,0.13018964798112612,0.5439472927345148,0.0,2023-01-04,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.36726942563375786,,drawdown_or_ma50_damage,price_or_combined
2023-01-05,DEFENSE_REVIEW,0.38590451492463096,drawdown_or_ma50_damage,-0.19295225746231548,0.007221394321227148,False,False,WATCH,0.24238864474325114,below_cash_raise_zone,True,0.13473919977426782,0.5883386070708483,0.0,2023-01-05,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.38590451492463096,,drawdown_or_ma50_damage,price_or_combined
2023-01-06,DEFENSE_REVIEW,0.34888989055639597,drawdown_or_ma50_damage,-0.17444494527819798,0.012101017551894078,True,False,GREEN,0.17827896745166105,below_cash_raise_zone,True,0.12781438904585338,0.5001647432527456,0.0,2023-01-06,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.34888989055639597,,drawdown_or_ma50_damage,price_or_combined
2023-01-09,DEFENSE_REVIEW,0.34982588162639217,drawdown_or_ma50_damage,-0.17491294081319608,0.014198589980443765,True,False,GREEN,0.18952792086774875,below_cash_raise_zone,True,0.12781438904585338,0.5023944011393087,0.0,2023-01-09,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.34982588162639217,,drawdown_or_ma50_damage,price_or_combined
2023-01-10,DEFENSE_REVIEW,0.3382532950979691,drawdown_or_ma50_damage,-0.16912664754898454,0.025628937854374367,True,True,GREEN,0.1774186320889066,below_cash_raise_zone,True,0.12781438904585338,0.46174140315467527,0.0,2023-01-10,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3382532950979691,,drawdown_or_ma50_damage,price_or_combined
2023-01-11,DEFENSE_REVIEW,0.31723606576053553,drawdown_or_ma50_damage,-0.15861803288026777,0.030643978044352593,True,True,GREEN,0.047385567465374534,below_cash_raise_zone,True,0.12747743187705335,0.05074471474432407,0.0,2023-01-11,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.31723606576053553,,drawdown_or_ma50_damage,price_or_combined
2023-01-12,DEFENSE_REVIEW,0.3111094182794454,drawdown_or_ma50_damage,-0.1555547091397227,0.04633870631370551,True,True,GREEN,0.039923165447999454,below_cash_raise_zone,True,0.12747743187705335,0.043647819130851584,0.0,2023-01-12,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3111094182794454,,drawdown_or_ma50_damage,price_or_combined
2023-01-13,DEFENSE_REVIEW,0.3045573450008361,drawdown_or_ma50_damage,-0.15227867250041804,0.026850144821958022,True,True,GREEN,0.0376462572243603,below_cash_raise_zone,True,0.12747743187705335,0.03605812505205419,0.0,2023-01-13,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3045573450008361,,drawdown_or_ma50_damage,price_or_combined
2023-01-16,GREEN,0.0,missing_price_state,,,,,GREEN,0.04841231084356745,below_cash_raise_zone,True,0.13464103330642288,0.03605812505205419,0.0,2023-01-16,True,GREEN,DEFENSE_REVIEW,0.04841231084356745,,missing_price_state,price_or_combined
2023-01-17,DEFENSE_REVIEW,0.30766323847886046,drawdown_or_ma50_damage,-0.15383161923943023,0.02555042081806902,True,True,GREEN,0.05987052691041039,below_cash_raise_zone,True,0.12747743187705335,0.04347235733888788,0.0,2023-01-17,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.30766323847886046,,drawdown_or_ma50_damage,price_or_combined
2023-01-18,DEFENSE_REVIEW,0.3343819610771379,drawdown_or_ma50_damage,-0.16719098053856896,0.0023296775672314585,True,True,GREEN,0.09927355044837508,below_cash_raise_zone,True,0.12882016874340985,0.10725394455453252,0.0,2023-01-18,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3343819610771379,,drawdown_or_ma50_damage,price_or_combined
2023-01-19,DEFENSE_REVIEW,0.3465073431439265,drawdown_or_ma50_damage,-0.17325367157196325,-0.01739476155139985,True,False,WATCH,0.2260811198013254,below_cash_raise_zone,True,0.12882016874340985,0.4861990451659573,0.0,2023-01-19,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3465073431439265,,drawdown_or_ma50_damage,price_or_combined
2023-01-20,DEFENSE_REVIEW,0.3157042341544676,drawdown_or_ma50_damage,-0.1578521170772338,-0.002720611935878803,True,True,GREEN,0.09577392182420838,below_cash_raise_zone,True,0.12882016874340985,0.0626674167246022,0.0,2023-01-20,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.3157042341544676,,drawdown_or_ma50_damage,price_or_combined
2023-01-23,DEFENSE_REVIEW,0.2954950829916383,drawdown_or_ma50_damage,-0.14774754149581915,0.005345071378543453,True,True,GREEN,0.06793953172070444,below_cash_raise_zone,True,0.12882016874340985,0.025560715547146673,0.0,2023-01-23,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.2954950829916383,,drawdown_or_ma50_damage,price_or_combined
2023-01-24,DEFENSE_REVIEW,0.2973246990771057,drawdown_or_ma50_damage,-0.14866234953855284,0.006109031982772795,True,True,GREEN,0.08545750232177662,below_cash_raise_zone,True,0.12907968345050672,0.029916329883362108,0.0,2023-01-24,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.2973246990771057,,drawdown_or_ma50_damage,price_or_combined
2023-01-25,DEFENSE_REVIEW,0.29668608512060035,drawdown_or_ma50_damage,-0.14834304256030018,0.02263176495189434,True,True,GREEN,0.09226948550849717,below_cash_raise_zone,True,0.13875337514989255,0.02839603492839554,0.0,2023-01-25,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.29668608512060035,,drawdown_or_ma50_damage,price_or_combined
2023-01-26,DEFENSE_REVIEW,0.2779662637206779,drawdown_or_ma50_damage,-0.13898313186033895,0.04145230348562401,True,True,GREEN,0.07626669329438168,below_cash_raise_zone,True,0.14678288947065402,0.005255940223058531,0.0,2023-01-26,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.2779662637206779,,drawdown_or_ma50_damage,price_or_combined
2023-01-27,DEFENSE_REVIEW,0.2740095186476157,drawdown_or_ma50_damage,-0.13700475932380785,0.024754984458398077,True,True,GREEN,0.07447745485760673,below_cash_raise_zone,True,0.1313783980171765,0.0006725841805714783,0.0,2023-01-27,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.2740095186476157,,drawdown_or_ma50_damage,price_or_combined
2023-01-30,DEFENSE_REVIEW,0.29566522615291846,drawdown_or_ma50_damage,-0.14783261307645923,-9.981969519856637e-05,True,True,GREEN,0.08713740387852426,below_cash_raise_zone,True,0.128604002093189,0.051897030654782406,0.0,2023-01-30,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.29566522615291846,,drawdown_or_ma50_damage,price_or_combined
2023-01-31,DEFENSE_REVIEW,0.2706059764788282,drawdown_or_ma50_damage,-0.1353029882394141,0.015692200728932404,True,True,GREEN,0.06742369712877361,below_cash_raise_zone,True,0.14373914591291342,0.0,0.0,2023-01-31,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.2706059764788282,,drawdown_or_ma50_damage,price_or_combined
2023-02-01,DEFENSE_REVIEW,0.25222603403555754,drawdown_or_ma50_damage,-0.12611301701777877,0.026102088814433655,True,True,GREEN,0.06569367821532517,below_cash_raise_zone,True,0.12846839107662594,0.0,0.0,2023-02-01,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.25222603403555754,,drawdown_or_ma50_damage,price_or_combined
2023-02-02,WATCH,0.22678399619574563,pullback_or_ma20_damage,-0.11339199809787281,0.02972198885924171,True,True,GREEN,0.06953479809035791,below_cash_raise_zone,True,0.1350821302621619,0.0,0.0,2023-02-02,True,WATCH,DEFENSE_REVIEW,0.22678399619574563,,pullback_or_ma20_damage,price_or_combined
