ticker,side,reason,risk_rule_action,signal_date,fill_date,fill_price,sell_fraction,portfolio_kind,price_return,drawdown_from_peak,benchmark_return,relative_return,protected,quantity,gross_value,fee_usd,cash_after,shares_after
PANW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,79.37333679199219,1.0,main,-0.08184927293235089,-0.16340569592536858,0.004044706030642997,-0.08554796260274533,False,157.0,12461.613876342773,31.154034690856935,113822.42437691426,0.0
COO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-26,2022-01-27,94.84024810791016,1.0,main,-0.0930057209291818,-0.09448774726021869,-0.09279686202424009,-0.0002302228643165094,False,70.0,6638.817367553711,16.597043418884276,120444.6447010491,0.0
FDS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-26,2022-01-27,389.51763916015625,1.0,main,-0.09071619257444641,-0.16772017055411048,-0.05464180169738653,-0.03815949440310695,False,33.0,12854.082092285156,32.13520523071289,133266.59158810353,0.0
PLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-27,2022-01-28,136.41531372070312,1.0,main,-0.09878707215895599,-0.09878707215895599,-0.09727666616757136,-0.0016731660020045114,False,37.0,5047.366607666016,12.61841651916504,138301.33977925038,0.0
KLAC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-22,2022-02-23,329.9791564941406,1.0,main,-0.08073821069572584,-0.10853703231563516,-0.05161702633081999,-0.030706144219607268,False,17.0,5609.645660400391,14.024114151000976,7971.617802817578,0.0
AAPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,159.45016479492188,1.0,main,-0.08210299989944314,-0.09195589348452493,-0.06844019101302312,-0.014666593335834865,False,115.0,18336.768951416016,45.84192237854004,26262.544831855055,0.0
FICO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,472.45001220703125,1.0,main,-0.08590268122748201,-0.13111591968961311,-0.06844019101302312,-0.018745431099532306,False,12.0,5669.400146484375,14.173500366210938,31917.77147797322,0.0
PLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,126.08761596679688,1.0,main,-0.0831162143058578,-0.10531988373176282,-0.06844019101302312,-0.015754246964340468,False,50.0,6304.380798339844,15.76095199584961,38206.391324317214,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-01,2022-03-02,335.48419189453125,1.0,main,-0.1135349351435585,-0.13174526837174427,-0.05071204210394298,-0.06617896341891061,False,55.0,18451.63055419922,46.129076385498045,18851.16569480631,0.0
BRO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-08,2022-03-09,61.832061767578125,1.0,main,-0.08583790997171359,-0.1064172102960319,-0.03193176113840379,-0.05568424483867063,False,63.0,3895.419891357422,9.738549728393554,22736.847036435338,0.0
FANG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-15,2022-03-16,103.6818618774414,1.0,main,-0.08565915284160996,-0.09608145142251989,-0.008860976252758168,-0.07748476727159592,False,47.0,4873.047508239746,12.182618770599365,27597.711925904485,0.0
MDB,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-08,2022-04-11,410.1000061035156,1.0,main,-0.08267137488182796,-0.09097252652736787,-0.011812443520928917,-0.07170595389135503,False,12.0,4921.2000732421875,12.30300018310547,5748.360683033202,0.0
AMZN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-21,2022-04-22,144.35000610351562,1.0,main,-0.09332350536445888,-0.11910251618000067,-0.032809502817554015,-0.06256678774573388,False,35.0,5052.250213623047,12.630625534057618,10787.980271122191,0.0
FCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-21,2022-04-22,39.54703140258789,1.0,main,-0.08115195319928481,-0.13169820777216967,0.021956673652683723,-0.10089334461062527,False,312.0,12338.673797607422,30.846684494018554,23095.807384235595,0.0
GOOGL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-21,2022-04-22,118.65481567382812,1.0,main,-0.0802396737948059,-0.15665884011771114,-0.029868836209996585,-0.05192167767090994,False,72.0,8543.146728515625,21.35786682128906,31617.596245929934,0.0
FTNT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-22,2022-04-25,64.697998046875,1.0,main,-0.10241585858985947,-0.12229940351684099,-0.05934832008074098,-0.045784788810258825,False,111.0,7181.477783203125,17.953694458007813,38781.12033467505,0.0
BRO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-26,2022-04-27,62.97060012817383,1.0,main,-0.09481791290034436,-0.10517723459618977,-0.08129482945607991,-0.014719720621859667,False,136.0,8564.00161743164,21.410004043579104,47323.71194806311,0.0
OKE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-26,2022-04-27,52.12461471557617,1.0,main,-0.0862383669861414,-0.11342043223193599,-0.08129482945607991,-0.0053809836806890665,False,103.0,5368.835315704346,13.422088289260865,52679.12517547819,0.0
NI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-02,2022-05-03,25.402982711791992,1.0,main,-0.09738198020371491,-0.10794848332654028,-0.08487182245924374,-0.013670388532992184,False,103.0,2616.507219314575,6.5412680482864385,21139.196568686715,0.0
PLD,SELL,weekly_relative_trim,weekly_relative_trim,2022-05-06,2022-05-09,117.04427337646484,0.5,main,-0.07999701136593762,-0.07999701136593762,-0.0075756385044303265,-0.07297419901338309,False,19.0,2223.841194152832,5.55960298538208,23357.478159854167,19.0
FCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-09,2022-05-10,34.03630447387695,1.0,main,-0.11597798427137496,-0.1399516803140447,-0.039350416348103656,-0.07976640934145063,False,154.0,5241.590888977051,13.103977222442627,28585.965071608774,0.0
MOS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-09,2022-05-10,52.00528335571289,1.0,main,-0.13537310491206944,-0.2852207273313141,-0.1208824972573539,-0.016483129512844585,False,183.0,9516.966854095459,23.792417135238647,38079.139508568995,0.0
PLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-09,2022-05-10,110.8901138305664,1.0,main,-0.13557101110606617,-0.13557101110606617,-0.039350416348103656,-0.1001620116173696,False,19.0,2106.9121627807617,5.267280406951905,40180.784390942805,0.0
STLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-11,2022-05-12,70.34674835205078,1.0,main,-0.09876838054093784,-0.15797107735848048,-0.05242691674267308,-0.04890542441218759,False,72.0,5064.965881347656,12.66241470336914,45233.08785758709,0.0
FDS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-18,2022-05-19,345.7960205078125,1.0,main,-0.09804739864638135,-0.10830118596335891,-0.054574366949979525,-0.045982497381792276,False,12.0,4149.55224609375,10.373880615234375,49372.266223065606,0.0
AVGO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-19,2022-05-20,50.55104446411133,1.0,main,-0.09718091628518377,-0.14850278501470582,-0.13749889385658487,0.04674542129189696,False,131.0,6622.186824798584,16.55546706199646,55977.89758080219,0.0
MKC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-19,2022-05-20,82.31379699707031,1.0,main,-0.08678787876715743,-0.11454300649295968,-0.06036475607738756,-0.02812061686773648,False,53.0,4362.631240844727,10.906578102111817,60329.62224354481,0.0
RS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-19,2022-05-20,167.34829711914062,1.0,main,-0.0962491353830024,-0.1544244124110461,-0.06036475607738756,-0.038189690667424836,False,28.0,4685.7523193359375,11.714380798339844,65003.66018208241,0.0
MOS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-09,2022-06-10,48.25922775268555,1.0,main,-0.08570464933385102,-0.10715483056457797,-0.019898094243297915,-0.06714256415994435,False,192.0,9265.771728515625,23.164429321289063,9289.912082526434,0.0
STLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-09,2022-06-10,69.77262115478516,1.0,main,-0.0855067209026511,-0.10522022206765702,-0.019898094243297915,-0.06694061737253643,False,88.0,6139.990661621094,15.349976654052735,15414.552767493475,0.0
WY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-10,2022-06-13,30.008432388305664,1.0,main,-0.10118854031975344,-0.14738535355126992,-0.05954433812797488,-0.044280877749072856,False,3.0,90.02529716491699,0.2250632429122925,15504.353001415479,0.0
AEE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,74.33146667480469,1.0,main,-0.08822872293023454,-0.1257180800119908,-0.17203944283643335,0.10122549822097593,False,136.0,10109.079467773438,25.272698669433595,25588.15977051948,0.0
AVGO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,48.408721923828125,1.0,main,-0.0976254787669677,-0.10250691286948654,-0.08445042747600418,-0.014390319963388132,False,243.0,11763.319427490234,29.408298568725588,37322.07089944099,0.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,55.099998474121094,1.0,main,-0.12341968567086825,-0.19151726093507615,-0.09525181555597706,-0.03113338119843878,False,2.0,110.19999694824219,0.27549999237060546,37431.99539639686,0.0
CNC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,76.2300033569336,1.0,main,-0.10254198224637323,-0.14953381494831586,-0.1251570198638028,0.02585039616355922,False,2.0,152.4600067138672,0.381150016784668,37584.07425309394,0.0
ETR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,46.573081970214844,1.0,main,-0.08720253507585674,-0.09592874092576975,-0.08445042747600418,-0.0030059624103865312,False,93.0,4331.2966232299805,10.828241558074952,41904.54263476584,0.0
EXC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,36.908668518066406,1.0,main,-0.11201477149127081,-0.11201477149127081,-0.08445042747600418,-0.0301068831688458,False,116.0,4281.405548095703,10.703513870239258,46175.244668991305,0.0
NVDA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,15.810561180114746,1.0,main,-0.14572570623714076,-0.20118888934294843,-0.08445042747600418,-0.06692731950298692,False,220.0,3478.323459625244,8.69580864906311,49644.872319967486,0.0
EXE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-14,2022-06-15,74.7879867553711,1.0,main,-0.12350017204167096,-0.14537825674391003,-0.08720924647659645,-0.0397582090144869,False,58.0,4337.703231811523,10.844258079528808,53971.73129369948,0.0
VICI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-14,2022-06-15,23.571367263793945,1.0,main,-0.08698489137439458,-0.13312802212596364,-0.08720924647659645,0.00024579028801063885,False,205.0,4832.130289077759,12.080325722694397,58791.78125705454,0.0
WEC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-14,2022-06-15,80.61691284179688,1.0,main,-0.08322633047200456,-0.14988926491643217,-0.1745343304813991,0.1106139278483187,False,1.0,80.61691284179688,0.20154228210449218,58872.196627614234,0.0
FANG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-16,2022-06-17,103.35319519042969,1.0,main,-0.1256459889962669,-0.16658361640210273,-0.10483653930494263,-0.023246536085338665,False,51.0,5271.012954711914,13.177532386779786,64130.03204993937,0.0
FCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-16,2022-06-17,31.913162231445312,1.0,main,-0.12033306610238481,-0.19635872751212224,-0.10483653930494263,-0.017311393368770633,False,3.0,95.73948669433594,0.23934871673583985,64225.53218791697,0.0
GPK,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-16,2022-06-17,17.895732879638672,1.0,main,-0.11039605574378919,-0.15161027927466797,-0.11539741795548175,0.005653795628917546,False,5.0,89.47866439819336,0.2236966609954834,64314.78715565417,0.0
LYB,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-16,2022-06-17,70.47920227050781,1.0,main,-0.10587413029499182,-0.18771151073349668,-0.11539741795548175,0.010765611421209575,False,2.0,140.95840454101562,0.35239601135253906,64455.393164183835,0.0
HD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-17,2022-06-21,244.6884002685547,1.0,main,-0.08903394217528493,-0.1148853788322266,-0.10290690926762558,0.015464356191858375,False,51.0,12479.108413696289,31.197771034240724,76903.30380684588,0.0
VLO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-17,2022-06-21,103.92198181152344,1.0,main,-0.09346619626483232,-0.224979348419046,-0.1134905531331889,0.022587866309974114,False,121.0,12574.559799194336,31.43639949798584,89446.42720654223,0.0
AEE,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-08,2022-07-11,78.45405578613281,0.5,main,-0.04816134814900408,-0.04816134814900408,0.019489297917297366,-0.06635738717856499,False,48.0,3765.794677734375,9.414486694335938,3928.436792599866,48.0
ETR,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-08,2022-07-11,48.088043212890625,0.5,main,-0.04518649177989864,-0.04518649177989864,0.019489297917297366,-0.06343940032457562,False,12.0,577.0565185546875,1.4426412963867188,4504.050669858167,13.0
JD,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-08,2022-07-11,53.5281982421875,0.5,main,-0.059742180981756876,-0.059742180981756876,0.019489297917297366,-0.07771683239923688,False,65.0,3479.3328857421875,8.698332214355469,7974.685223385999,66.0
JD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-07-11,2022-07-12,54.04021453857422,1.0,main,-0.09643663499387078,-0.09643663499387078,0.00784283700244326,-0.10346798942031998,False,66.0,3566.6541595458984,8.916635398864747,11532.422747533034,0.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-07-12,2022-07-13,84.55400085449219,1.0,main,-0.11648364872684203,-0.13904039549748315,-0.0010754389059228764,-0.11553245792106437,False,39.0,3297.6060333251953,8.244015083312988,14821.784765774915,0.0
AFG,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-15,2022-07-18,102.9427490234375,0.5,main,-0.06391875413501791,-0.06391875413501791,0.01020378253291132,-0.07337384590075458,False,29.0,2985.3397216796875,7.463349304199219,17799.661138150404,30.0
LNG,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-15,2022-07-18,121.88485717773438,0.5,main,-0.058961713775260716,-0.05917578779537991,0.01020378253291132,-0.06846687520289374,False,20.0,2437.6971435546875,6.094242858886719,20231.264038846206,21.0
AFG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-07-18,2022-07-19,105.96742248535156,1.0,main,-0.08215616412376536,-0.08215616412376536,0.0018624769022372867,-0.08386244915149299,False,30.0,3179.022674560547,7.947556686401367,23402.33915672035,0.0
THG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-07-18,2022-07-19,125.09674072265625,1.0,main,-0.081747447655651,-0.11481855877458291,-0.07450303789624424,-0.007827588912814432,False,1.0,125.09674072265625,0.31274185180664066,23527.1231555912,0.0
EXC,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-22,2022-07-25,38.749298095703125,0.5,main,-0.04449752145565877,-0.04449752145565877,0.03632891247756764,-0.0779930319033495,False,68.0,2634.9522705078125,6.5873806762695315,26155.488045422746,69.0
LI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-07-22,2022-07-25,34.599998474121094,1.0,main,-0.0885941667107667,-0.1409999847412109,0.03632891247756764,-0.12054385213443364,False,156.0,5397.599761962891,13.493999404907226,31539.59380798073,0.0
TMUS,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-22,2022-07-25,129.37710571289062,0.5,main,-0.0316498726601927,-0.036929500983745256,0.03632891247756764,-0.06559576242569787,False,16.0,2070.03369140625,5.175084228515625,33604.45241515846,16.0
NOC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-07-26,2022-07-27,419.7691955566406,1.0,main,-0.08316566334213682,-0.09635001100975493,-0.1332278404624806,0.05775702019208295,False,24.0,10074.460693359375,25.18615173339844,43653.72695678444,0.0
MNST,SELL,weekly_relative_trim,weekly_relative_trim,2022-08-05,2022-08-08,44.71500015258789,0.5,main,-0.07219007782075548,-0.07219007782075548,0.006573029285322773,-0.07824877561243704,False,47.0,2101.605007171631,5.254012517929077,3562.5624542781957,48.0
MNST,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-08-08,2022-08-09,44.404998779296875,1.0,main,-0.09198901162659645,-0.09198901162659645,0.005404483796906723,-0.09686996327656805,False,48.0,2131.43994140625,5.328599853515625,5688.6737958309295,0.0
LI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-08-09,2022-08-10,31.520000457763672,1.0,main,-0.09472134250501452,-0.10052444307308994,0.001411901262127646,-0.09599770448701561,False,141.0,4444.320064544678,11.110800161361695,10121.883060214244,0.0
UNH,SELL,weekly_relative_trim,weekly_relative_trim,2022-08-12,2022-08-15,508.4480895996094,0.5,main,0.042951986142911736,0.0,0.12029181724748628,-0.06903543337002627,False,11.0,5592.928985595703,13.982322463989258,15700.829723345958,12.0
SQM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-08-19,2022-08-22,80.87315368652344,1.0,main,-0.08129326046537422,-0.19154472781034515,0.027679628104222642,-0.10603780165480259,False,51.0,4124.530838012695,10.31132709503174,19815.04923426362,0.0
KLAC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-08-29,2022-08-30,335.4865417480469,1.0,main,-0.08044595133809396,-0.1076578151954164,-0.019816492704681665,-0.06185521199056998,False,20.0,6709.7308349609375,16.774327087402344,26508.005742137157,0.0
PAG,SELL,weekly_relative_trim,weekly_relative_trim,2022-09-09,2022-09-12,102.53623962402344,0.5,main,-0.050805309419491906,-0.050805309419491906,0.025680007193143117,-0.07457034950105279,False,19.0,1948.1885528564453,4.870471382141114,2630.0205144187835,19.0
PAG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-13,2022-09-14,96.51924133300781,1.0,main,-0.08815972633733005,-0.08815972633733005,-0.00837507057461706,-0.08045850139018373,False,19.0,1833.8655853271484,4.584663963317872,4459.301435782614,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-15,2022-09-16,308.1464538574219,1.0,main,-0.09579514575700898,-0.1194332836806995,-0.05027168995301823,-0.047933135531927795,False,6.0,1848.8787231445312,4.622196807861328,6303.557962119284,0.0
CHRW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-16,2022-09-19,97.33700561523438,1.0,main,-0.09653554542941067,-0.10029475140605792,-0.02340007241745501,-0.0748878542239847,False,46.0,4477.502258300781,11.193755645751953,10769.866464774313,0.0
CTAS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-22,2022-09-23,94.46391296386719,1.0,main,-0.0804770673114199,-0.11731460414764738,-0.08523706002773146,0.005203525971937406,False,9.0,850.1752166748047,2.1254380416870116,11617.916243407431,0.0
EXC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-22,2022-09-23,36.6212272644043,1.0,main,-0.08904297416809825,-0.10749451428664902,-0.014381384260351848,-0.0757509940614477,False,29.0,1062.0155906677246,2.6550389766693114,12677.276795098487,0.0
ON,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2022-09-22,2022-09-23,63.310001373291016,1.0,main,0.19143527211381173,-0.15317429461915333,-0.014381384260351848,0.20881977378208338,False,194.0,12282.140266418457,30.705350666046144,24928.711710850897,0.0
WCC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-22,2022-09-23,112.4665756225586,1.0,main,-0.0810830693000143,-0.16475370597061845,-0.05212347581103094,-0.030552073766951904,False,38.0,4273.729873657227,10.684324684143066,29191.757259823982,0.0
STLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-23,2022-09-26,65.91690826416016,1.0,main,-0.0929179932359947,-0.19201094240365235,-0.1005636269813307,0.008500472045260832,False,11.0,725.0859909057617,1.8127149772644042,29915.03053575248,0.0
ELV,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-26,2022-09-27,422.5822448730469,1.0,main,-0.08332664648886645,-0.09220907671008727,-0.07722487239866216,-0.006612417161768636,False,8.0,3380.657958984375,8.451644897460938,33287.23684983939,0.0
FANG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-26,2022-09-27,98.1648178100586,1.0,main,-0.10519339337545963,-0.206606185052696,-0.10946155209388764,0.0047927843300461515,False,64.0,6282.54833984375,15.706370849609375,39554.07881883353,0.0
KO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-26,2022-09-27,50.8038444519043,1.0,main,-0.08458238070856239,-0.1098685270806995,-0.11362010509504139,0.03275990865022105,False,34.0,1727.330711364746,4.3183267784118655,41277.09120341986,0.0
COR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-27,2022-09-28,133.98895263671875,1.0,main,-0.08319946736646988,-0.15514499701049767,-0.11588271260177219,0.03696709215072835,False,9.0,1205.9005737304688,3.014751434326172,42479.977025716005,0.0
SO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-27,2022-09-28,63.836936950683594,1.0,main,-0.0895009898384217,-0.10517769309010128,-0.07958038378011012,-0.010778351399174824,False,46.0,2936.4990997314453,7.3412477493286135,45409.134877698125,0.0
AEE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-29,2022-09-30,72.3367919921875,1.0,main,-0.10413986778612594,-0.14723098708148497,-0.04448558761938015,-0.062431585953915514,False,99.0,7161.3424072265625,17.903356018066408,52552.57392890662,0.0
TSLA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-10-03,2022-10-04,249.44000244140625,1.0,main,-0.1254149563657877,-0.2157116894160377,-0.07139907444984195,-0.05816910195727354,False,27.0,6734.880065917969,16.837200164794922,8115.592109381834,0.0
ENPH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-10-06,2022-10-07,255.14999389648438,1.0,main,-0.08517218006204197,-0.19702446470023627,-0.08773026455422706,0.002804087862166238,False,44.0,11226.599731445312,28.066499328613283,19314.125341498533,0.0
ON,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-10-11,2022-10-12,58.95000076293945,1.0,main,-0.08211143107962582,-0.15345193991881667,-0.02419462471939593,-0.059352825704178214,False,119.0,7015.050090789795,17.537625226974487,26311.637807061354,0.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-10-20,2022-10-21,56.31999969482422,1.0,main,-0.09671529751854824,-0.15173705106737834,-0.003273299579139688,-0.09374886606323818,False,111.0,6251.519966125488,15.62879991531372,32547.52897327153,0.0
BJ,SELL,weekly_relative_trim,weekly_relative_trim,2022-10-21,2022-10-24,71.72000122070312,0.5,main,-0.04965298066765145,-0.04965298066765145,0.02094854157423698,-0.06915287046007768,False,15.0,1075.8000183105469,2.6895000457763674,33620.6394915363,15.0
HUBB,SELL,weekly_relative_trim,weekly_relative_trim,2022-10-21,2022-10-24,212.60220336914062,0.5,main,-0.04522033333514386,-0.0873737344792398,0.02094854157423698,-0.0648111753089462,False,6.0,1275.6132202148438,3.1890330505371094,34893.06367870061,7.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-11-03,2022-11-04,56.68000030517578,1.0,main,-0.08151997902721875,-0.08151997902721875,-0.03513470692661447,-0.04807435030941287,False,133.0,7538.440040588379,18.84610010147095,7631.936755320712,0.0
WCC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-11-03,2022-11-04,116.40596008300781,1.0,main,-0.12767619653023454,-0.16985019526322065,0.012001749528204764,-0.1380214472193918,False,59.0,6867.951644897461,17.169879112243652,14482.71852110593,0.0
RYAN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-11-11,2022-11-14,31.58163833618164,1.0,main,-0.22561894838675245,-0.24862376863452884,0.08701338193676689,-0.28760669879380163,False,151.0,4768.827388763428,11.92206847190857,19239.62384139745,0.0
TMUS,SELL,weekly_relative_trim,weekly_relative_trim,2022-11-11,2022-11-14,139.85728454589844,0.5,main,-0.007945738489611442,-0.039992179607241995,0.08701338193676689,-0.08735782098393907,False,34.0,4755.147674560547,11.887869186401367,23982.883646771596,34.0
VRTX,SELL,weekly_relative_trim,weekly_relative_trim,2022-11-11,2022-11-14,306.0299987792969,0.5,main,0.0124655675731411,-0.03481859330482051,0.08701338193676689,-0.06858040167895774,False,12.0,3672.3599853515625,9.180899963378906,27646.06273215978,12.0
DKS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-11-16,2022-11-17,94.10635375976562,1.0,main,-0.09246267360406812,-0.15912370844395995,0.0016509397663362346,-0.09395849355700603,False,101.0,9504.741729736328,23.76185432434082,37127.04260757177,0.0
FANG,SELL,weekly_relative_trim,weekly_relative_trim,2022-11-25,2022-11-28,126.02657318115234,0.5,main,-0.04577903042564224,-0.09376713939763526,0.0463176253223323,-0.08801978817818623,False,35.0,4410.930061340332,11.02732515335083,41526.94534375875,35.0
FANG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-11-28,2022-11-29,128.66583251953125,1.0,main,-0.08150156936848929,-0.1276931792630095,0.02962159302943057,-0.10792621595178953,False,35.0,4503.304138183594,11.258260345458984,46018.99122159689,0.0
DTM,SELL,weekly_relative_trim,weekly_relative_trim,2022-12-02,2022-12-05,50.69014358520508,0.5,main,-0.008404794330490017,-0.008404794330490017,0.058228522929099524,-0.06296685055809437,False,1.0,50.69014358520508,0.1267253589630127,327.4591795131619,1.0
AXON,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-06,2022-12-07,170.16000366210938,1.0,main,-0.08687690709161566,-0.10273795989596257,-0.03326141233887936,-0.05546017862227981,False,28.0,4764.4801025390625,11.911200256347657,5080.0280817958765,0.0
FANG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-08,2022-12-09,113.6369857788086,1.0,main,-0.08168623818290222,-0.08648424573707125,-0.02734549513816953,-0.05586849469478583,False,1.0,113.6369857788086,0.28409246444702146,5193.380975110238,0.0
CPRT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-15,2022-12-16,30.19499969482422,1.0,main,-0.1049209201453678,-0.1049209201453678,-0.04357116979490938,-0.06414460586398563,False,120.0,3623.3999633789062,9.058499908447265,8807.722438580697,0.0
GS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-15,2022-12-16,319.53314208984375,1.0,main,-0.08853355851820288,-0.08853355851820288,-0.04357116979490938,-0.047010699911306575,False,11.0,3514.8645629882812,8.787161407470704,12313.799840161508,0.0
RJF,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-15,2022-12-16,101.37482452392578,1.0,main,-0.08445790228806305,-0.13002101663815568,0.013289425588390191,-0.09646535867054373,False,1.0,101.37482452392578,0.25343706130981447,12414.921227624123,0.0
DTM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-19,2022-12-20,47.88481903076172,1.0,main,-0.09195835931123442,-0.09195835931123442,-0.007164519725425533,-0.08540573062755441,False,1.0,47.88481903076172,0.1197120475769043,12462.686334607308,0.0
CTAS,SELL,weekly_relative_trim,weekly_relative_trim,2023-01-20,2023-01-23,106.33995056152344,0.5,main,-0.027706630296983836,-0.03835151845569962,0.03954623880267638,-0.06469444704751215,False,19.0,2020.4590606689453,5.0511476516723635,3241.5802270957965,20.0
TTC,SELL,weekly_relative_trim,weekly_relative_trim,2023-01-20,2023-01-23,102.77668762207031,0.5,main,-0.032776618594026585,-0.057750125352619364,0.03954623880267638,-0.06957156372380568,False,22.0,2261.087127685547,5.652717819213867,5497.01463696213,23.0
